,source,title,content,description,url,published_at,tags
24,France 24,الجيش يلقي منشورات تأمر سكان غزة بإخلائها,,"
                                                القى الجيش الإسرائيلي الأربعاء، آلاف المنشورات على مدينة غزة تحض سكانها على إخلائها إلى مناطق حددها بأنها آمنة فيما تواجه المدينة هجوما ضاريا.  وحددت المنشورات الموجهة إلى""كل المتواجدين في مدينة غزة"" باللغة العربية طرقا قالت إنها آمنة رسمت عليها أسهم تشير الى طرق وممرات الخروج من المدينة نحو الجنوب. وحذر الجيش من أن ""مدينة غزة سوف تبقى منطقة قتال خطيرة"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%84%D9%82%D9%8A-%D9%85%D9%86%D8%B4%D9%88%D8%B1%D8%A7%D8%AA-%D8%AA%D8%A3%D9%85%D8%B1-%D8%B3%D9%83%D8%A7%D9%86-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%A5%D8%AE%D9%84%D8%A7%D8%A6%D9%87%D8%A7,10/07/2024 - 13:35,
25,France 24,اتحاد المغرب العربي: هل يحرّك الأمين العام الجديد المياه الراكدة؟,,"
                                                اتحاد المغرب العربي: هل يحرّك الأمين العام الجديد المياه الراكدة؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D8%A3%D8%AA%D9%84%D8%A7%D8%AA%D9%8A,10/07/2024 - 22:11,"

                                    الأخبار المغاربية
                            "
26,France 24,الجيش الإسرائيلي يكثف غاراته على جنوب لبنان,,"
                                                 قال الجيش الإسرائيلي الأربعاء، إن طائراته قصفت موقعا لحزب الله في منطقة جنتا بجنوب لبنان. وأضاف الجيش في بيان أنه استهدف نظام دفاع جوي تابعا لحزب الله. وكانت معظم الضربات العسكرية الإسرائيلية في الأسابيع الماضية موجهة إلى جنوب وجنوب شرق لبنان.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%83%D8%AB%D9%81-%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%BA%D9%84%D9%89-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,10/07/2024 - 10:15,
27,France 24,فرنسا: نتائج الانتخابات في عيون الإعلام,,"
                                                من المنتصر ومن الخاسر في الانتخابات التشريعية المبكرة التي شهدتها فرنسا ؟ ما هي التوازنات الجديدة التي أحدثها هذا الاقتراع داخل البرلمان الفرنسي؟ هل أفضت تلك الانتخابات إلى تهدئة الوضع السياسي في البلاد، أم أنها أدخلت فرنسا في أزمة مؤسسية لم تشهد لها مثيلا منذ عقود طويلة؟ في هذه الحلقة سنرى الإجابات التي قدمتها الصحافة الفرنسية حول تلك الأسئلة، من خلال عرض ومناقشة بعض مضامين تغطية الإعلام المحلي لهذا الحدث الانتخابي. ضيوف الحلقة: الصحافي أحمد الشيخ، والصحافي صديق حجي، والصحافي عمار عبد ربه.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240710-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A-%D8%B9%D9%8A%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85,10/07/2024 - 17:11,"

                                    الشرق الأوسط
                            "
28,France 24,نصف نهائي كأس أمم أوروبا: أسود إنجلترا الباهتة تسعى لتجاوز طواحين هولندا الطموحة,"
إنجاترا- هولندا الأربعاء على ملعب دورتموند في نصف نهائي كأس أمم أوروبا 2024 لكرة القدم، إنها مواجهة بين مدرستين كرويتين عريقتين لكنهما تقدمان أداء غير مقنع لحد الآن في المسابقة، خصوصا أبناء المدرب غاريث ساوثغيت الذي يملك أغلى تشكيلة لاعبين من حيث القيمة التسويقية.
ويأمل منتخب ""الأسود الثلاثة"" على الأقل معادلة مشواره في النسخة الأخيرة، عندما بلغ نهائي نسخة 2020 المقامة صيف 2021 بسبب جائحة كوفيد، وخسره أمام إيطاليا بركلات الترجيح على ملعب ويمبلي في لندن.
وأحرزت إنجلترا لقبا كبيرا يتيما في تاريخها، على أرضها عام 1966 عندما توجت بكأس العالم على حساب ألمانيا الغربية.


وبدلا من نوعية توقعها كثر من تشكيلة تضم هجوما ضاربا مع هاري كاين، جود بيلينغهام، فيل فودن وبوكايو ساكا، اكتفى رجال المدرب غاريث ساوثغيت بمرونة أوصلتهم بشق النفس إلى نصف النهائي.
بعد صدارة غير مقنعة لمجموعة ضمت الدانمارك، سلوفينيا وصربيا، أنقذها بيلينغهام بهدف تعادل في الرمق الأخير أمام سلوفاكيا في ثمن النهائي قبل أن تتأهل في الوقت الإضافي. وفي ربع النهائي، احتاجت لركلات الترجيح للتغلب على سويسرا بعد تعادلهما 1-1.
ساوثغيت الذي قاد إنجلترا إلى ثالث نصف نهائي في أربع بطولات كبرى، قوبل برمي عبوات الجعة عندما حاول الاحتفال مع جماهيره بالتأهل إلى دور الـ16 بعد تعادل سلبي مع سلوفينيا.
وقال ساوثغيت (53 عاما) الذي يتعرض لانتقادات حيال تكتيكه المتحفظ ""لا أخفي أن الأمور تصبح مؤذية عندما تتخذ طابعا شخصيا. لا أعتقد أن رمي الجعة عليك أمر طبيعي، لكننا في نصف النهائي وأعتقد أنه بمقدورنا منح الناس ذكريات رائعة. سنواصل العمل والقتال والاستمتاع بهذه الرحلة"".
وعبّر مدرب إنجلترا عن انزعاجه من تلميحات حول وقوع فريقه في الجانب السهل من القرعة، بعيدا عن المنتخبات الكبرى على غرار فرنسا، إسبانيا، ألمانيا والبرتغال.
وكان الهولنديون الذين حلوا في المركز الثالث في دور المجموعات خلف النمسا وفرنسا، أكثر حظا، بعد وقوعهم أمام رومانيا (3-0) ثم تركيا التي تخطوها بصعوبة كبيرة وقلبوا تأخرهم أمامها في آخر ثلث ساعة 2-1 في ربع النهائي بعد إدخال المهاجم فاوت فيخهورست.
ولن يخشى لاعبو البرتقالي مواجهة نجوم الدوري الإنكليزي، إذ تعج تشكيلتهم بمحترفين في أبرز الأندية الكبرى، بالرغم من غياب لاعب وسط برشلونة الإسباني فرنكي دي يونغ بسبب الإصابة.
ويعول كومان بشكل خاص على المهاجم الشاب كودي خاكبو الذي يُعد من أفضل لاعبي البطولة وسجّل ثلاثة أهداف حتى الآن. جاءت نصف أهدافه الـ12 الدولية في بطولات كبرى، بعد تسجيله ثلاث مرات في مونديال قطر الأخير.
هولندا التي أحرزت لقبا كبيرا وحيدا في تاريخها، في كأس أوروبا 1998، تخوض نصف نهائي بطولة كبرى للمرة الأولى منذ مونديال 2014 عندما حلت ثالثة.
","
                                        يسعى منتخب إنجلترا الذي قدم أداء باهتا إلى حد الآن لبلوغ نهائي كأس أمم أوروبا 2024 للمرة الثانية تواليا عندما يواجه منتخب هولندا العنيد الأربعاء في دورتموند. تمكِنُكُم متابعة التغطية المباشرة للمباراة على فرانس24 الأربعاء انطلاقا من الساعة 18:30 بتوقيت غرينيتش.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240710-%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A3%D8%B3%D9%88%D8%AF-%D8%A5%D9%86%D9%83%D9%84%D8%AA%D8%B1%D8%A7-%D8%A7%D9%84%D8%A8%D8%A7%D9%87%D8%AA%D8%A9-%D8%AA%D8%B3%D8%B9%D9%89-%D9%84%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D8%B7%D9%88%D8%A7%D8%AD%D9%8A%D9%86-%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D8%A7%D9%84%D8%B7%D9%85%D9%88%D8%AD%D8%A9,10/07/2024 - 07:43,"

                                    رياضة
                            "
29,France 24,فرقة طنجة البهلوانية المغربية.. إحياء موروث الرقص بلمسة معاصرة,,"
                                                في مدينة طنجة المغربية تعمل فرقة طنجة البهلوانية على إحياء موروث الرقص البهلواني التقليدي مع لمسة حديثة تدمج الموسيقى والرقص المعاصر وحتى كرة القدم ورياضة التايكواندو. تقدم الفرقة التي تأسست في عام 2013 عروضها في مسارح المغرب وسبق لها المشاركة في مهرجانات دولية عدة. عرض "" فيق"" أي ""استيقظ"" جولة امتدت لشهرين في المغرب، ويحلم بالحفاظ على ثقافة الرقص البهلواني من الانقراض وتجديده.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240710-%D9%81%D8%B1%D9%82%D8%A9-%D8%B7%D9%86%D8%AC%D8%A9-%D8%A7%D9%84%D8%A8%D9%87%D9%84%D9%88%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A5%D8%AD%D9%8A%D8%A7%D8%A1-%D9%85%D9%88%D8%B1%D9%88%D8%AB-%D8%A7%D9%84%D8%B1%D9%82%D8%B5-%D8%A8%D9%84%D9%85%D8%B3%D8%A9-%D9%85%D8%B9%D8%A7%D8%B5%D8%B1%D8%A9,10/07/2024 - 15:56,"

                                    الشرق الأوسط
                            "
30,France 24,قمة حلف الناتو في واشنطن.. ما هي الأهداف، وما التحديات؟,,"
                                                يخوض قادة الدول الأعضاء في حلف شمال الأطلسي (ناتو) الأربعاء في مفاوضات صعبة مصممين على تعزيز دعمهم لأوكرانيا وتجاوز الشكوك السياسية المحيطة بقمتهم التاريخية. للحديث عن هذه القمة تستضيف رشيدة باحميد في ""ضيف اليوم"" الأكاديمي والباحث السياسي عقيل عباس.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240710-%D9%82%D9%85%D8%A9-%D8%AD%D9%84%D9%81-%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88-%D9%81%D9%8A-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A7%D9%84%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D9%88%D9%85%D8%A7-%D8%A7%D9%84%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA,10/07/2024 - 15:46,"

                                    الشرق الأوسط
                            "
31,France 24,عودة على التغطية المباشرة لمواجهة إنجلترا وهولندا في نصف نهائي كأس أمم أوروبا,"
هولندا أم إنجلترا، من سيقتلع بطاقة التأهل لنهائي كأس أمم أوروبا لكرة القدم ومواجهة إسبانيا على ملعب برلين الأحد المقبل.
المواجهة تنطلق على الساعة التاسعة بتوقيت باريس على ملعب دورتمود.
إليكم تشكيلة  المنتخبين:
هولندا: فيبروغن، دمفريس، دي فري، فان دايك، ناتان أكي، شوتن، سيمونس، ريندرس، مالين، ديباي، خاكبو
إنجلترا: بيكفورد، ووكر، ستونز، غيهي، تريبير، رايس، ماينو، ساكا، بلينغهام، فودن، هاري كاين


","
                                        تلتقي إنجلترا الأربعاء منتخب هولندا من أجل الالتحاق بإسبانيا في نهائي كأس أمم أوروبا 2024 لكرة القدم. ويأمل زملاء هاري كاين في بلوغ نهائي المسابقة للمرة الثانية على التوالي فيما تسعى كتيبة مدرب هولندا رونالد كومان لخوض أول نهائي مسابقة كبرى منذ نهائي كأس العالم 2010 في جنوب أفريقيا. متابعة مباشرة للمبارة على فرانس24 انطلاقا من الساعة 18:30 بتوقيت غرينيتش.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240710-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A5%D9%86%D8%AC%D9%84%D8%AA%D8%B1%D8%A7-%D9%87%D9%88%D9%84%D9%86%D8%AF%D8%A7-%D9%81%D9%8A-%D9%86%D8%B5%D9%81-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,10/07/2024 - 16:59,"

                                    رياضة
                            "
32,France 24,ما أبرز الأسماء المرشحة لمنصب رئيس الوزراء؟,,"
                                                يبذل زعماء تكتل اليسارالذي تصدر الانتخابات التشريعية الفرنسية وتحالف الوسط، الذي احتلالمركز الثاني، الأربعاء جهودا حثيثة لمحاولة طرح تصورات لتشكيل حكومة قابلة للاستمرار في حكم البلادويحاول تحالف الجبهة الشعبية الجديدة، المؤلف من أحزاب تشمل فرنسا الأبية اليساري المتطرف والشيوعيين والاشتراكيين والخضر، وأحزاب الوسط بزعامة الرئيس إيمانويل ماكرون استمالة النواب من كل فريق وبما يتخطى أيضا التكتلين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%85%D8%A7-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%A7%D9%84%D8%A3%D8%B3%D9%85%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D8%A9-%D9%84%D9%85%D9%86%D8%B5%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1,10/07/2024 - 13:51,
33,France 24,فتح تحقيق أولي بحق مارين لوبان بتهم التزوير والاحتيال والتمويل غير الشرعي لحملتها الرئاسية 2022,,"
                                                ذكر مكتب المدعي العام الفرنسي في باريس الثلاثاء أنه فتح في الثاني من يوليو/تموز الجاري تحقيقا أوليا بشأن اتهامات موجهة لمارين لوبان زعيمة حزب ""التجمع الوطني"" اليميني المتطرف، وتتعلق الاتهامات بتمويل غير قانوني لحملتها الرئاسية في عام 2022، إضافة لتهم بالاختلاس والتزوير والاحتيال. يذكر أن مارين لوبان تنتظر محاكمة أخرى نهاية العام الجاري تتعلق بتهمة إساءة استخدام أموال الاتحاد الأوروبي أثناء ولايتها في البرلمان الأوروبي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D8%A7%D8%AA-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B6%D8%AF-%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%84%D9%88%D8%A8%D8%A7%D9%86,10/07/2024 - 10:23,
34,France 24,"نقابة عمال ""سامسونغ إلكترونيكس"" الكورية تعلن إضرابا عاما عن العمل",,"
                                                أعلنت نقابة تمثل عشرات الآلاف من الموظفين في شركة ""سامسونغ إلكترونيكس"" الكورية الجنوبية الأربعاء أنها ستمدّد ""لأجل غير مسمى"" إضرابا كان مقررا لثلاثة أيام بهدف حمل الإدارة على التفاوض.وتعد ""سامسونغ إلكترونيكس"" واحدة من كبرى الشركات المصنّعة للهواتف الذكية في العالم، وواحدة من الشركات القليلة المنتجة لشرائح الذاكرة ذات القيمة المضافة العالية في الذكاء الاصطناعي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%86%D9%82%D8%A7%D8%A8%D8%A9-%D8%B9%D9%85%D8%A7%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%D8%BA-%D8%A7%D9%84%D9%83%D9%88%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%A7%D8%B6%D8%B1%D8%A7%D8%A8%D8%A7-%D8%B9%D8%A7%D9%85%D8%A7%D8%B9%D9%86-%D8%A7%D9%84%D8%B9%D9%85%D9%84,10/07/2024 - 12:39,
35,France 24,فرنسا: شخصيات في صفوف تحالف اليسار الفائز بالانتخابات مرشحة لتولي رئاسة الحكومة,"
أعلن تحالف أحزاب اليسار في فرنسا والذي فاز في الانتخابات التشريعية المبكرة دون تحقيق أغلبية برلمانية مطلقة، الثلاثاء أنه سيسعى إلى تطبيق برنامجه حتى لو اضطر لعقد تحالفات، لكل ملف على حدة، مع بروز شخصيات مرشحة لشغل منصب رئاسة الوزراء.
في هذا السياق، تستمر المفاوضات الشاقة في صفوف اليسار وأيضا داخل معسكر الرئيس إيمانويل ماكرون (وسط)، والذي لم يدل بأي تصريح منذ صدور نتائج الانتخابات ويتوجه إلى واشنطن للمشاركة في قمة حلف شمال الأطلسي الأربعاء والخميس.
وفيما كانت البلاد تترقب مدا يمينيا متطرفا في الدورة الثانية من الانتخابات الأحد، فوجئت باختراق لتحالف الجبهة الشعبية المؤلف من أحزاب متباينة لا بل متعارضة أحيانا بين اليسار الراديكالي والشيوعيين والاشتراكيين والبيئيين، مدفوعا بنسبة مشاركة وصلت إلى 66,63 بالمئة من الناخبين.
لكن اليوم، بات ينبغي على الأحزاب التي كانت تدخل في مشاحنات يومية في الماضي، أن تتفاهم حول عدة مسائل، بدءا بتعيين شخصية توافقية يمكنها تجسيد مشروعها المشترك.
في هذا السياق، قد يعلن التحالف اليساري اسما في نهاية الأسبوع أو الأسبوع المقبل، لتولي رئاسة الحكومة.
فقد أعلن رئيس الحزب الاشتراكي أوليفييه فور الثلاثاء أنه مستعد لتولي هذا المنصب، ووصفه مسؤول كبير في الحزب بأنه ""الشخصية الوحيدة التي يمكنها طمأنة"" الفرنسيين.


أما القوة اليسارية الرئيسية الأخرى، وهي حزب فرنسا الأبية (أقصى اليسار) فتقترح النائبة كليمانس غيتي البالغة 33 عاما، وتحظى بشعبية كبيرة بين النشطاء، وهي أقل إثارة للانقسام بكثير من زعيم الحزب جان لوك ميلنشون الذي يتمتع بكاريزما، لكن ينفر منه البعض حتى في صفوف معسكره.
كما يُطرح أحيانا اسما كليمنتين أوتان المنشقة عن حزب فرنسا الأبية، وزعيمة المدافعين عن البيئة مارين تونديلييه.


ومع حضورهم تباعا الثلاثاء إلى الجمعية الوطنية، أوحى نواب اليسار باستبعاد توسيع قاعدتهم السياسية باتجاه اليمين الوسط، في حين أنهم لم يحصلوا سوى على 190 مقعدا نيابيا، بعيدا عن الغالبية المطلقة وهي 289 مقعدا.
وقال العضو البيئي في مجلس الشيوخ يانيك جادو في تصريح لشبكة ""تي إف 1"" الخاصة: ""لا أعتقد أنه يمكن اليوم تشكيل ائتلاف أوسع من الجبهة الشعبية الجديدة في الحكومة"" معتبرا أن ""التحالفات ستُبنى في الجمعية الوطنية"".
من جانبه، حذّر منسق ""فرنسا الأبية"" مانويل بومبار بأن اليسار سيطبق برنامجه وأن على ""كل من التكتلات تحمل مسؤولياتها، فإما التصويت على مقترحاتنا... أو الإطاحة بنا"".
وينوي التحالف اليساري بشكل خاص إلغاء تدابير أساسية اتخذها المعسكر الرئاسي، بدءا بإصلاح نظام التقاعد، وهو الإجراء الأبرز في ولاية ماكرون الثانية والذي مرره البرلمان رغم رفضه الواسع على المستوى الشعبي ومن كثير من الأحزاب.
كما يعتزم إلغاء قانون حول الهجرة وإصلاح نظام مساعدات البطالة، وزيادة الحد الأدنى للأجور.
وحذّرت وكالة موديز للتصنيف الائتماني الثلاثاء بأن إلغاء إصلاح نظام التقاعد بدون اتخاذ تدابير ادخار مالي، قد ينعكس على تصنيف فرنسا. واعتبرت أنه بدون غالبية واضحة ""سيكون من الصعب بالتأكيد التصويت على قوانين"".
بدورها، أعلنت وكالة ""إس أند بي غلوبال"" أن تصنيف الدين السيادي الفرنسي سيكون ""تحت الضغط"" إذا لم تتوصل البلاد إلى ""خفض عجزها المالي الضخم"" الذي ازداد بشكل كبير العام الماضي ليصل إلى 5,5 بالمئة من الناتج الداخلي الإجمالي.
ومع ترقب مفاوضات طويلة وشاقة، طلب ماكرون الإثنين من رئيس الحكومة المستقيل غابريال أتال البقاء في منصبه ""لضمان استقرار البلاد""، لا سيما قبل ثلاثة أسابيع من دورة الألعاب الأولمبية التي تنظمها باريس. لكن مجال تحركه بات محدودا في مواجهة جمعية وطنية معادية له إلى حد كبير.
وهذا الوضع غير مسبوق في فرنسا التي اعتادت الاستقرار السياسي بفضل دستور 1958.




وجمع غابرييل أتال الذي يبدو عاقدا العزم على القتال بعد حملة انتخابية جنّبت المعسكر الرئاسي هزيمة كبيرة، نواب معسكره الثلاثاء. لكن الصمت الرئاسي ثقيل.
وقال أحد النواب الثلاثاء خلال الاجتماع، بحسب إحدى المشاركات: ""عندما يتعين عليه أن يغلق فمه، فإنه يتحدث، وعندما يتعين عليه أن يتحدث، يصمت"".




وشدّدت إحدى أنصار ماكرون على أن أحزاب اليسار ""لا يمكنها أن تدّعي بأنها قادرة على أن تحكم بمفردها""، داعية إلى ""خارطة طريق مشتركة"" من الجمهوريين إلى اليسار الاشتراكي الديمقراطي.
وتحولت الجمعية الوطنية (البرلمان الفرنسي) إلى هيئة ثلاثية، في ظل وجود كتلة الجبهة الشعبية الجديدة أمام معسكر ماكرون القوي بحصوله على 160 مقعدا، ومن ناحية أخرى، اليمين المتطرف ممثلا بحزب التجمع الوطني الذي حصل على أكثر من 140 مقعدا.
وعلى الهامش، تشغل مجموعة الجمهوريين (اليمينية) 66 مقعدا ويمكنها أن تضطلع بدور محوري. لكن ما بين 30 و40 من نوابها سيجتمعون الأربعاء لاختيار رئيس لهم وتغيير اسمهم، بعد أن قرر رئيسهم التحالف من دون تشاور معهم مع حزب التجمع الوطني قبل الجولة الأولى.




أما اليمين المتطرف، فيسعى لتخطي انتكاسته. حيث أقرّ رئيسه جوردان بارديلا (28 عاما) الذي كان يأمل بتولي رئاسة الحكومة، بارتكاب ""أخطاء"" في حملته التي شهدت عددا من المواقف العنصرية وأخرى تنم عن عدم كفاءة صدرت عن العديد من مرشحي حزبه.
ويعتزم الحزب الذي تطمح زعيمته مارين لوبان إلى الرئاسة بعدما هزمت ثلاث مرات منذ 2012، ترك بصماته على الجمعية الوطنية.
لكنه مني بانتكاسة جديدة بعد أن أعلنت النيابة العامة في باريس الثلاثاء عن إجراء تحقيق بحق مارين لوبان للاشتباه بتمويل غير قانوني لحملتها للانتخابات الرئاسية عام 2022.
فرانس24/ أ ف ب

","
                                        من المنتظر أن يعلن التحالف اليساري الذي فاز في الانتخابات التشريعية الفرنسية عن مرشحه لتولي منصب رئيس الحكومة نهاية الأسبوع أو الأسبوع المقبل. ومن بين أبرز الأسماء المرشحة لخلافة غابريال أتال الذي دعاه ماكرون للبقاء في منصبه بعد تقديمه استقالته، كل من رئيس الحزب الاشتراكي أوليفييه فور، والنائبة عن حزب فرنسا الأبية كليمانس غيتي وكذا كليمنتين أوتان المنشقة عن أقصى اليسار، وزعيمة المدافعين عن البيئة مارين تونديلييه.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240710-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A7%D8%AA-%D9%81%D9%8A-%D8%B5%D9%81%D9%88%D9%81-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D8%A7%D9%84%D9%8A%D8%B3%D8%A7%D8%B1-%D8%A7%D9%84%D9%81%D8%A7%D8%A6%D8%B2-%D8%A8%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D8%B1%D8%B4%D8%AD%D8%A9-%D9%84%D8%AA%D9%88%D9%84%D9%8A-%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9,10/07/2024 - 09:24,"

                                    فرنسا
                            "
36,France 24,الجزائر: هل يعلن الرئيس تبون ترشحه للرئاسيات من منطقة القبائل؟,,"
                                                 هل يعلن الرئيس الجزائري عبد المجيد تبون ترشحه للرئاسيات من ولاية تيزي وزو بمنطقة القبائل؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D8%AA%D8%A8%D9%88%D9%86,10/07/2024 - 22:12,"

                                    الأخبار المغاربية
                            "
37,France 24,قصف إسرائيلي عشوائي على قطاع غزة,,"
                                                قُتل 29 شخصاً على الأقلّ في مدرسة جنوبي غزة، في رابع غارة جوية تطال مؤسسة تعليمية في القطاع الفلسطيني في غضون أربعة أيام وتنسبها حركة حماس لإسرائيل. من جهته، أعلن الجيش الإسرائيلي فجر الأربعاء أنّه استهدف بالقرب من المدرسة ""إرهابياً من الجناح المسلّح لحماس"" شارك بشكل خاص في الهجوم الذي شنّته الحركة على جنوب الدولة العبرية في السابع من تشرين الأول/أكتوبر وأشعل فتيل هذه الحرب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240710-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D8%B4%D9%88%D8%A7%D8%A6%D9%8A-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,10/07/2024 - 10:02,
38,France 24,إصابة آلاف الأطفال بالإيدز في أكبر فضيحة طبية بتاريخ باكستان,,"
                                                عام 2019، في مقاطعة السند جنوبي باكستان تم اكتشاف إصابة آلاف الأطفال بفيروس نقص المناعة البشرية بسبب استخدام محاقن غير معقمة. هذه الفضيحة هي أكبر فضيحة طبية في تاريخ باكستان التي تشهد انتشارا سريعا لفيروس الإيدز وفقا للأمم المتحدة، يوجد في البلاد 165 ألف حالة مشخصة. بعد خمس سنوات نعود لنرى ما حدث للأطفال المصابين بالفيروس، الذين وقعوا ضحايا ممارسات طبية عالية الخطورة.المزيد في التقرير  فرانس 24 من إعداد شاهزايب واهلاه، أعدته للعربية ناتالي مبروكي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240710-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A2%D9%84%D8%A7%D9%81-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A8%D8%A7%D9%84%D8%A5%D9%8A%D8%AF%D8%B2-%D9%81%D9%8A-%D8%A3%D9%83%D8%A8%D8%B1-%D9%81%D8%B6%D9%8A%D8%AD%D8%A9-%D8%B7%D8%A8%D9%8A%D8%A9-%D8%A8%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A8%D8%A7%D9%83%D8%B3%D8%AA%D8%A7%D9%86,10/07/2024 - 16:32,"

                                    الشرق الأوسط
                            "
