,source,title,content,description,url,published_at,tags
0,France 24,"ماكرون يدعو إلى ""تحالف واسع"" في مواجهة اليمين المتطرف في الدور الثاني من الانتخابات التشريعية","
دعا الرئيس الفرنسي إيمانويل ماكرون الأحد إلى ""تحالف ديمقراطي وجمهوري واسع"" في الدورة الثانية من الانتخابات التشريعية في مواجهة حزب التجمع الوطني اليميني المتطرف، بعد تصدره نتائج الدورة الأولى، حسب تقديرات معهد ""إيبسوس تالان"" للاستطلاعات.
وقال ماكرون في تصريح مكتوب إن ""المشاركة الكبيرة في الدورة الأولى (...) تظهر أهمية هذا التصويت بالنسبة إلى جميع مواطنينا، وإرادة توضيح الوضع السياسي""، مضيفا ""في مواجهة التجمع الوطني، إنه الآن وقت تحالف واسع (يكون) بوضوح ديمقراطيا وجمهوريا في الدورة الثانية"".
وتصدر حزب التجمع الوطني اليميني المتطرف وحلفاؤه نتائج الدورة الأولى من الانتخابات التشريعية المبكرة في فرنسا، حاصدا أكثر من 34 في المئة من الأصوات، بحسب التقديرات الأولى.
وتقدم اليمين المتطرف أمام تحالف اليسار أو ""الجبهة الشعبية الوطنية"" (ما بين 28,5 و29,1 في المئة) وكذلك أمام معسكر الرئيس إيمانويل ماكرون (20,5 إلى 21,5 في المئة)، وفق هذه التقديرات. وقد ينال التجمع الوطني غالبية نسبية كبيرة في الجمعية الوطنية وربما غالبية مطلقة وفق توقعات ثلاثة مراكز.


فرانس24/ أ ف ب","
                                        عقب إغلاق مكاتب الاقتراع وصدور التقديرات الأولية لنتائج الدور الأول للانتخابات التشريعية، دعا الرئيس الفرنسي إيمانويل ماكرون الأحد إلى ""تحالف ديمقراطي وجمهوري واسع"" في مواجهة حزب التجمع الوطني اليميني المتطرف الذي يتصدر النتائج.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240630-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AF%D8%B9%D9%88-%D8%A5%D9%84%D9%89-%D8%AA%D8%AD%D8%A7%D9%84%D9%81-%D9%88%D8%A7%D8%B3%D8%B9-%D9%81%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9,30/06/2024 - 20:36,"

                                    فرنسا
                            "
1,France 24,اليمين المتطرف يتصدر بفارق كبير الدورة الأولى من الانتخابات التشريعية في فرنسا بحسب تقديرات أولية,,"
                                                اليمين المتطرف يتصدر بفارق كبير الدورة الأولى من الانتخابات التشريعية في فرنسا ومعسكر ماكرون يحل ثالثا بحسب تقديرات أولية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240630-%D8%A7%D9%84%D8%AA%D9%82%D8%AF%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%8A%D8%A9-%D9%84%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9,30/06/2024 - 20:03,"
                                    الأخبار المغاربية
                            "
2,France 24,كأس أمم أوروبا: إنكلترا تتخطى سلوفاكيا 2-1 لمواجهة سويسرا في ربع النهائي,"
في مواجهة سلوفاكيا، عاد منتخب إنكلترا من بعيد عندما أدرك التعادل 1-1 في الدقيقة الخامسة من الوقت بدل الضائع قبل أن يمنحه قائده هاري كاين هدف الفوز 2-1 في الوقت الإضافي وبطاقة العبور إلى الدور ربع النهائي الأحد في غلزنكيرشن في الدور ثمن النهائي من كأس أمم أوروبا لكرة القدم.
تقدم منتخب سلوفاكيا بهدف إيفان سخرانس بعد مرور 25 دقيقة، وانتظر منتخب إنكلترا الدقيقة الخامسة من الوقت بدل الضائع ليدرك التعادل بواسطة جود بيلينغهام.
وفي الدقيقة الأولى من الوقت الإضافي، نجح كاين في منح الفوز لإنكلترا بكرة رأسية وبطاقة ربع النهائي حيث سيلتقي مع سويسرا السبت في دوسلدورف.
فرانس24/ أ ف ب
","
                                        تمكن منتخب إنكلترا من الفوز على سلوفاكيا 2-1 في الوقت الإضافي، ما ضمن له بطاقة التأهل إلى الدور ربع النهائي يوم الأحد في غلزنكيرشن، ضمن مباريات الدور ثمن النهائي من بطولة كأس أمم أوروبا لكرة القدم.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240630-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A5%D9%86%D9%83%D9%84%D8%AA%D8%B1%D8%A7-%D8%AA%D9%82%D8%B5%D9%8A-%D8%B3%D9%84%D9%88%D9%81%D8%A7%D9%83%D9%8A%D8%A7-2-1-%D9%88%D8%AA%D8%A8%D9%84%D8%BA-%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,30/06/2024 - 21:26,"

                                    رياضة
                            "
3,France 24,سباق فرنسا للدراجات: الفرنسي فوكلان يفوز بالمرحلة الثانية والسلوفيني بوغتشار ينتزع القميص الأصفر,"

فاز الفرنسي كيفن فوكلا الأحد بالمرحلة الثانية من سباق فرنسا للدراجات ذي مسافة 199.2 كيلومترا بين مدينتي شيزيناتيكو وبولونيا الإيطاليتين.
من جهته، انتزع السلوفيني تاداي بوغتشار القميص الأصفر (صدارة الترتيب العام) من الفرنسي رومان بارديه الفائز بالمرحلة الأولى، السبت.  ويتصدر الفائز بالسباق عامي 2020 و2021 الترتيب العام أمام البلجيكي ريمكو إيفانبول والدنماركي يوناس فينغارد، صاحبي المركزين الثاني والثالث على الترتيب دون فارق في الزمن، بينما يتفوق بفارق 21 ثانية أمام مواطمنه بريموش روغليتش.
وكان الفرنسي رومان بارديه تصدر الترتيب السبت بفوزه بالمرحلة الأولى في منافسة جرت تحت شمس حارقة في فلورنسا.
فرانس24/ رويترز","
                                        فاز الفرنسي كيفن فوكولا، من فريق أركيا-بي وبي هوتيلز، بالمرحلة الثانية الوعرة من سباق فرنسا للدراجات ذي مسافة 199.2 كيلومترا من شيزيناتيكو إلى بولونيا. وانتزع السلوفيني تاداي بوغتشار، المرشح بامتياز للفوز بالسباق، القميص الأصفر من الفرنسي رومان بارديه.                 ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240630-%D8%B3%D8%A8%D8%A7%D9%82-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AF%D8%B1%D8%A7%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D9%88%D8%BA%D8%AA%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D9%82%D9%85%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B5%D9%81%D8%B1,30/06/2024 - 18:05,"

                                    رياضة
                            "
4,France 24,"رئيس الوزراء الفرنسي أتال ""محذرا"": ""اليمين المتطرف على أبواب السلطة""",,"
                                                حض رئيس الوزراء الفرنسي غابريال أتال الناخبين الأحد على عدم إعطاء اليمين المتطرف ولو ""صوتا واحدا"" في الجولة الثانية من الانتخابات العامة، بعد التقدم الذي أحرزه حزب التجمع الوطني بزعامة مارين لوبن في الجولة الأولى.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240630-%D8%A3%D8%AA%D8%A7%D9%84-%D9%84%D8%A7%D8%B5%D9%88%D8%AA-%D9%84%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81,30/06/2024 - 22:27,
5,France 24,موريتانيا: الغزواني يتجه نحو الفوز بعهدة ثانية وخصمه الرئيسي يشكك في النتائج,"
تتواصل الأحد عملية جمع نتائج الانتخابات الرئاسية التي جرت في موريتانيا السبت والتي يتقدم فيها الرئيس المنتهية ولايته محمد ولد الشيخ الغزواني بفارق كبير بعد فرز حوالى 90 في المئة من الأصوات، بينما أعلن خصمه الرئيسي أنه لن يعترف بالنتائج.
حصل الغزواني وهو عسكري سابق يبلغ 67 عاماً، على أكثر من 55% من الأصوات التي تم الى الآن فرز حوالى 90 في المئة منها، بحسب المنصة الإلكترونية للجنة الوطنيّة المستقلّة للانتخابات التي تنشر نتائج التصويت بناء على مراكز الاقتراع فور فرزها.

وخلال مؤتمر صحافي عقده ليل السبت إلى الأحد، حذر أبزر منافس للرئيس، الناشط في مجال حقوق الإنسان بيرام الداه عبيدي الذي يحل ثانيا في الوقت الراهن مع حوالى 22% من الأصوات، اللجنة من ""التحضير خطوة بخطوة لسرقة الانتخابات"".
وحل حمادي ولد سيدي المختار، مرشح حزب ""تواصل"" الإسلامي، القوة المعارضة الرئيسية في الجمعية الوطنية، في المركز الثالث مع 13% من الاصوات التي تم فرزها حتى الآن.
وكان قد أكد السبت أنه سيبقى ""يقظاً لأي انتهاك""، داعيا المواطنين إلى الابتعاد عن كل ما من شأنه بث الفوضى والإخلال بالسلم الأهلي. ويتعين على اللجنة إعلان أولى النتائج النهائية بحلول مساء الاثنين.
ويقدم الرئيس المنتهية ولايته نفسه على أنه الضامن لاستقرار هذا البلد الذي لم يشهد أيّ هجمات منذ عام 2011، في حين تواجه مالي المجاورة ومنطقة الساحل عموماً الكثير من الهجمات.
جعل الغزواني مكافحة الفقر ودعم الشباب أولويّته خلال الولاية الثانية التي يطمح إليها.
ويغادر الشباب الذين تقلّ أعمارهم عن 35 عاماً ويمثلون أكثر من 70 في المئة من السكان، بلادهم بشكل متزايد إلى أوروبا أو الولايات المتحدة، بحثاً عن حياة أفضل.
بعد ولاية أولى طغت عليها جائحة كوفيد-19 وتداعيات الحرب في أوكرانيا، يأمل الغزواني في إجراء مزيد من الإصلاحات خلال ولايته الثانية بفضل الآفاق الاقتصادية المواتية.
وخاض الغزواني الاستحقاق الرئاسي أمام ستّة مرشّحين تعهّدوا إحداث أوّل تغيير ديموقراطي حقيقي في هذا البلد الصحراوي الشاسع البالغ عدد سكّانه حوالى 4,9 ملايين نسمة وشهد الكثير من الانقلابات بين عامي 1978 و2008، قبل أن يُسجّل في 2019 أوّل مرحلة انتقاليّة بين رئيسين منتخبين منذ نيله الاستقلال عن فرنسا.
ولم تسجل أي حادثة ذات أهمية في البلاد خلال الانتخابات، بحسب مراقبين.
وساد الهدوء العاصمة نواكشوط الأحد، بانتظار اعلان النتائج. واغلقت اغلب المتاجر ابوابها.
وقال محمد عوا الذي يملك محلا تجاريا لوكالة الأنباء الفرنسية ""بحسب النتائج الأولية، يبرز (الرئيس) الغزواني و(المعارض) بيرام. نطلب من المنتخب أن يراعي مصالح السكان، لا سيما المتعلقة بالأمن"".
وقال الطالب أحمدو سيد ""أعتقد أن الانتخابات سارت على ما يرام. إلا أن نصف السكان يشككون في النتائج نظراً لسير الحملة الانتخابية. يقول البعض إنها افتقرت إلى الشفافية. وشخصياً لم ألاحظ ما يمكن أن يثير القلق"".
شكّلت الحكومة الموريتانية مرصداً وطنياً لمراقبة الانتخابات، الأمر الذي اعتبرته المعارضة أداة للتلاعب بالأصوات.
فرانس24/ أ ف ب","
                                        أظهرت النتائج الأولية للانتخابات الرئاسية في موريتانيا الأحد تقدما بفارق كبير للرئيس‭‭‭‭‭ ‬‬‬‬‬محمد ولد الغزواني بعد فرز نحو 90 بالمئة من أصوات الناخبين في الانتخابات التي أجريت السبت. وأظهرت النتائج حصول الغزواني على أكثر من 55% من الأصوات فيما تتواصل عمليات الفرز، بينما أعلن خصمه الرئيسي أنه لن يعترف بالنتائج.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240630-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%BA%D8%B2%D9%88%D8%A7%D9%86%D9%8A-%D9%8A%D8%AA%D8%B5%D8%AF%D8%B1-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88-%D9%81%D8%B1%D8%B2-%D8%A7%D9%84%D8%A3%D8%B5%D9%88%D8%A7%D8%AA-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84,30/06/2024 - 17:58,"

                                    الأخبار المغاربية
                            "
6,France 24,"""نتيجة تاريخية"".. اليمين المتطرف يتصدر الجولة الأولى من الانتخابات التشريعية الفرنسية",,"
                                                بنتيجة تاريخية، تصدر حزب التجمع الوطني اليميني المتطرف في فرنسا نتائج الدورة الأولى من الانتخابات التشريعية  حسب تقديرات معهد ""إيبسوس تالان"" للاستطلاعات. وجاء في المركز الثاني تحالف اليسار (الجبهة الشعبية الجديدة) ثم معكسر الرئيس إيمانويل ماكرون في المركز الثالث.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240630-%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%84%D9%88%D8%A8%D8%A7%D9%86-%D8%AA%D9%81%D9%88%D8%B2-%D9%85%D9%86-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89,30/06/2024 - 21:37,"
                                    الأخبار المغاربية
                            "
7,France 24,شركات أوروبية توقع صفقات مع مصر تتجاوز قيمتها 40 مليار يورو وسط مساع لتوطيد العلاقات الثنائية,"

في سياق حملة لتحفيز الاقتصاد المصري الهش، أعلنت رئيسة المفوضية الأوروبية أورسولا فون دير لاين السبت خلال مؤتمر استثماري بالقاهرة أن شركات أوروبية بصدد توقيع صفقات قد تتجاوز قيمتها 40 مليار يورو (42.85 مليار دولار) مع شركاء مصريين.
وجاء إعلان فون دير لاين عن أكثر من 20 اتفاقا أو مذكرة تفاهم جديدة مع مصر عقب حزمة تمويل من الاتحاد الأوروبي بقيمة 7.4 مليار يورو والاتفاق في مارس/ آذار على رفع مستوى العلاقات مع القاهرة، فيما تحاول مصر احتواء تداعيات الصراعين في غزة والسودان ومع سعي الدول الأوروبية للحد من تدفقات المهاجرين إلى أوروبا عبر البحر المتوسط.
من جهتها، وجهت جماعات حقوقية انتقادات حول ضخ تمويلات إلى مصر التي تشهد في عهد الرئيس عبد الفتاح السيسي حملة قمع للمعارضة السياسية منذ أكثر من عقد.
ويسعى مسؤولون أوروبيون لمساعدة مصر، وفق قولهم، والتي عانت من صدمات متكررة مثل تبعات الحرب في أوكرانيا وجائحة كوفيد-19 مما كشف عن ضعف الاقتصاد، لتصبح أقوى من خلال تعزيز الاستثمارات والقطاع الخاص.
وصرحت فون دير لاين في كلمة خلال افتتاح مؤتمر الاستثمار المصري الأوروبي المشترك الذي يستمر يومين ""استقراركم ورخاؤكم ضروريان للمنطقة بأكملها"".
وتابعت فون دير لاين أن الشركات التي تتطلع إلى الاستثمار تعمل في قطاعات منها الهيدروجين وإنشاءات إدارة المياه والكيماويات والشحن والطيران.
وأفاد السيسي أن المؤتمر يأتي في ""وقت شديد الدقة"" في ظل أزمات دولية وإقليمية متعاقبة قال إنها تتطلب التنسيق بين أوروبا ومصر.
وذكر في كلمته ""المنتظر أن تحشد استثمارات أوروبية.. تقدر بنحو 5 مليار يورو، إلى جانب ضمانات استثمار بقيمة 1.8 مليار يورو للقطاع الخاص، بما يسهم في زيادة الاستثمارات الأجنبية المباشرة وتمكين مجتمع الأعمال الأوروبي من الاستفادة من الإمكانات الاستثمارية المتاحة في مصر"".
وركز المتحدثون خلال الفعالية على موقع مصر الاستراتيجي بين أوروبا والشرق الأوسط وأفريقيا وقدرتها على تصدير الطاقة النظيفة وتوفير عمالة ماهرة غير مكلفة للشركات الأوروبية التي تتطلع إلى نقل العمليات إلى أماكن قريبة من الأسواق المحلية.
وقالت ديتي يول يورجنسن، المديرة العامة لإدارة الطاقة بالمفوضية الأوروبية، إن قطاع الطاقة استحوذ على نصف الاتفاقات المبرمة تقريبا.
وقالت فون دير لاين إن الشركات الأوروبية التي تتطلع إلى الاستثمار تعمل في قطاعات منها إدارة المياه والبناء والكيماويات والشحن والطيران.
تلقت مصر هذا العام تمويلا أجنبيا ضخما غير متوقع فضلا عن تعهدات من جانب الإمارات وصندوق النقد الدولي والبنك الدولي وكذلك الاتحاد الأوروبي.
وأدى ذلك إلى تخفيف أزمة العملة الأجنبية المستمرة منذ فترة طويلة وشجع الحكومة على الالتزام بإجراء إصلاحات تشمل تطبيق سعر صرف أكثر مرونة ووضع ضوابط على الإنفاق خارج الميزانية وتقليص الدور القوي للدولة والجيش في الاقتصاد.
ولم تحرز مثل هذه التعهدات تقدما يذكر في الماضي لتنشيط القطاع الخاص.


فرانس24/ رويترز","
                                        خلال مؤتمر استثماري يعقد بالقاهرة توصلت شركات أوروبية لتوقيع صفقات قد تتجاوز قيمتها 40 مليار يورو (42.85 مليار دولار) مع شركاء مصريين، وفق ما أعلنت رئيسة المفوضية الأوروبية أورسولا فون دير لاين السبت. يأتي ذلك وسط مساع لتوطيد العلاقات الثنائية وتحفيز الاقتصاد المصري الهش.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240630-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D9%88%D9%82%D8%B9-%D8%B5%D9%81%D9%82%D8%A7%D8%AA-%D9%85%D8%B9-%D9%85%D8%B5%D8%B1-%D8%AA%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-%D9%82%D9%8A%D9%85%D8%AA%D9%87%D8%A7-40-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D9%8A%D9%88%D8%B1%D9%88-%D9%88%D8%B3%D8%B7-%D9%85%D8%B3%D8%A7%D8%B9-%D9%84%D8%AA%D9%88%D8%B7%D9%8A%D8%AF-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9,30/06/2024 - 19:37,"

                                    الشرق الأوسط
                            "
8,France 24,كأس الأمم الأوروبية: ألمانيا تفوز على الدانمارك 2-0 وتكسب تأشيرة المرور لربع النهائي,"
اكتسبت ألمانيا السبت تأشيرة المرور لدور ربع النهائي لكأس أوروبا 2024 لكرة القدم المقامة على أرضها بعد أن تغلبت على الدانمارك 2-0 السبت في دورتموند. وسجل هدفي ""دي مانشافت"" في الشوط الثاني كاي هافيرتس (53 من ركلة جزاء) وجمال موسيالا (68).
وتلتقي ألمانيا، الفائزة باللقب ثلاث مرات، في الدور ربع النهائي مع المتأهل من مباراة الأحد بين إسبانيا وجورجيا.
وبدأ المنتخب الألماني ضاغطا وهيمن على وسط الملعب بشكل كامل، ولم يتأخر لهز شباك الحارس كاسبر شمايكل إثر ركلة ركنية لتوني كروس طار لها نيكو شلوتربيك ليتابعها رأسية وسط فرحة هيستيرية (4)، لكن ما لبث أن ألغى الحكم الهدف بعد العودة إلى تقنية الحكم المساعد ""في أي آر"" لوجود خطأ سبق الهدف ارتكبه يوزوا كيميش.
ولم تمر سوى دقيقة واحدة حتى أرسل كيميش كرة صاروخية ارتمى لها شمايكل متصديا لها بصعوبة (6).
وكرر ""دي مانشافت"" محاولاته الحثيثة لانتزاع تقدم مبكر، وهذه المرة كانت المحاولة لهافيرتس الذي تلقى كرة عرضية من المدافع انتونيو روديغر تابعها بلمسة أولى سريعة، لكن وقف لها شمايكل مجددا في المرصاد (11).
وبدأ المنتخب الاسكندينافي في الخروج من تقوقعه الدفاعي بعد مرور 20 دقيقة، وعول على الهجمات المرتدة في سعيه لكسر الهيمنة الالمانية، وبالفعل كانت فرصته الأولى عبر كريستيان إريكسن الذي استلم الكرة من تمريرة طويلة قبل أن يتقدم ويسدد نحو المرمى، لكن روديغر أبعدها إلى ركنية (21).
وتوقفت المباراة بشكل مؤقت ولحوالي نصف ساعة عند الدقيقة 35 بسبب عاصفة رعدية قوية تخللها هطول الأمطار والبرد بشكل غزير.
وكان هافيرتس قاب قوسين أو أدنى من افتتاح التسجيل إثر عرضية دافيد راوم، لكن محاولته من مسافة 5 ياردات أبعدها شمايكل المتألق (37).
وكاد الدنماركيون أن يوجهوا ضربة كبيرة لأصحاب الأرض قبل نهاية الشوط الأول، عندما مرر إريكسن كرة سريعة من وسط الملعب إلى توماس ديلايني الذي انطلق في هجمة مرتدة وسط مطاردة روديغر، لكنه تمكن من التمرير بصعوبة إلى مورتن هويلوند المنفرد بالحارس مانويل نوير الذي تصدى لتسديدة المهاجم ""الساقطة"" (45).
وعم الصمت في مستهل الشوط الثاني لدى الغالبية الألمانية في دورتموند بعد أن سجل يواكيم أندرسن هدف التقدم لمصلحة الدنمارك، لكن سرعان ما ألغي بداعي وجود تسلل بعد العودة إلى ""في أي آر"" (50).
أندرسن نفسه كان السبب بعد دقيقة واحدة في حصول ألمانيا على ركلة جزاء بعد لمسة يد إثر محاولة راوم تحويل كرة عرضية، لينبري لها هافيرتس بنجاح، مانحا ألمانيا التقدم المنتظر (53).
وبعد ان عاود المنتخب الالماني بسط هيمنته على اللقاء، تلقى موسيالا كرة بينية سددها في زاوية مرمى شمايكل، واضعا ألمانيا في مأمن 2-0 (68)، فيما بدا بعدها أن المنتخب الدنماركي فقد الأمل في العودة
فرانس24/ أ ف ب","
                                        حجزت ألمانيا السبت تأشيرة المرور إلى ربع نهائي كأس الأمم الأوروبية بفضل انتصارها على الدانمارك بهدفين نظيفين. وتواجه المانشافت في الدور ربع النهائي المتأهل من مباراة الأحد بين إسبانيا وجورجيا.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240630-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AF%D8%A7%D9%86%D9%85%D8%A7%D8%B1%D9%83-2-0-%D9%88%D8%AA%D9%83%D8%B3%D8%A8-%D8%AA%D8%A3%D8%B4%D9%8A%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D9%88%D8%B1-%D9%84%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,30/06/2024 - 08:10,"

                                    رياضة
                            "
9,France 24,"فرنسا: رئيس حزب الجمهوريون ""يهاجم"" اليسار ويدعو إلى التحالف مع اليمين المتطرف",,"
                                                قال رئيس حزب ""الجمهوريون"" إيريك سيوتي: ""أدعو جميع الجمهوريين إلى اتباع المسار الذي اتبعته والتحالف مع حزب التجمع الوطني""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240630-%D8%A5%D8%B1%D9%8A%D9%83-%D8%B3%D9%8A%D9%88%D8%AA%D9%8A-%D9%83%D9%84%D9%85%D8%A9,30/06/2024 - 21:16,"
                                    الأخبار المغاربية
                            "
