,source,title,content,description,url,published_at,tags
0,France 24,أول عملية تجوّل فضائي في التاريخ لطاقم رحلة خاصة,,"
                                                نجحت شركة ""سبايس إكس"" الخميس في تحقيق أول عملية تجوّل فضائي في التاريخ لطاقم رحلة خاصة، إذ خرج اثنان من أفراد بعثتها ""بولاريس دون"" من مركبتهما ببزاتهما البيضاء والرمادية، في صورة تاريخية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240912-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD%D8%A9-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9,12/09/2024 - 14:53,"
                                    الأخبار المغاربية
                            "
1,France 24,"خبراء يحذرون: بلجيكا ""غير قادرة"" على مواجهة أي عدوان ولا حماية قواعد الناتو على أراضيها","
شكّك العقيد البلجيكي المتقاعد روجر هوسن في قدرة بلاده على التصدي لأي اعتداء خارجي بما في ذلك ""هجوم محتمل"" من روسيا مع تصاعد التهديدات المرتبطة بالحرب في أوكرانيا، ولكن أيضا الهجمات من التنظيمات الجهادية واعتداءات أخرى مفترضة.
وقال هوسن في تصريحات لموقع 7sur7 البلجيكي : ""ليس لدينا شيء. نحن محرومون بشكل كلي من الحماية في مواجهة أي تهديد"".
وذكر الخبير العسكري بعض المواقع الاستراتيجية التي يمكن له أن تشكل هدفا سائغا لمثل تلك الهجمات، على غرار: ميناء أنتويرب المطل على بحر الشمال والذي يعد ثاني أكبر الموانئ الأوروبية. ومحطة الغاز الطبيعي في زيبروغ (في 2022، مر ما يقرب من ثلاثة  أرباع أي 72 بالمئة من الغاز الطبيعي المسال الروسي إلى أوروبا عبره)، قائلا إن أي هجوم عليها سيحول ""نصف الساحل إلى رماد"". ومكملا أضاف أن المؤسسات الأوروبية أو حتى مقر حلف شمال الأطلسي في بروكسل ليست بمنأى من أي اعتداء.
تعقيبا، قال الخبير في العلاقات الدولية محمد رجائي بركات، من بروكسل، لفرانس24، إن الجيش البلجيكي يبدو فعلا غير قادر على حماية المؤسسات التابعة لحلف شمال الأطلسي أو الهيئات الأوروبية وحتى الدولية العديدة المتواجدة على أراضيه (مقرات البرلمان الأوروبي، مجلس الاتحاد الأوروبي، المفوضية الأوروبية، اللجنة الاقتصادية والاجتماعية الأوروبية..)، ""وذلك لأسباب عديدة منها قرار سابق للحكومة بخفض عديد أفراد الجيش البلجيكي لدواع مالية. فقد كان قبل نحو خمسة عشر عاما يزيد عن 76 ألف جندي، لكن الآن نجد أن عدده سواء من العسكريين أو العاملين المدنيين لا يزيد عن 27 ألف، يعملون داخل الأراضي البلجيكية، بالإضافة إلى نحو 2700 جندي متواجدون ضمن إطار الوفود أو البعثات العسكرية الخارجية سواء كان ذلك مع الأمم المتحدة أو غيرها"".
بالنسبة إلى إمكانية تعرض بلجيكا إلى هجوم روسي، قال روجر هوسن إن ""التهديد لا يأتي فقط من روسيا"" أو ""أشخاص يعملون لصالحها"" بل أيضا من ""الذئاب المنفردة"" أو من عناصر تنظيم ""الدولة الإسلامية"". مشيرا إلى أن التطورات الحالية أتاحت اقتناء الطائرات بدون طيار بطريقة بسيطة وحتى عبر الإنترنت، بهدف ""تجهيزها بشحنة متفجرة والتسبب من ثمة في كارثة كبرى في ميناء أنتويرب"" على سبيل المثال.
من جانبه، يرجح محمد رجائي بركات أن بلجيكا قد تكون الدولة الأولى المستهدفة في حال اندلاع حرب نووية. نذكر هنا أن عددا من المسؤولين الروس بمن فيهم الرئيس بوتين قد ألمحوا إلى احتمال اللجوء إلى أسلحة الدمار الشامل، ما يهدد بنشوب حرب عالمية ثالثة أو حتى حرب نووية في حال مضى الغرب في تسليح أوكرانيا والسماح لها بمهاجمة الأراضي الروسية.
يقول بركات في هذا الشأن إن بلجيكا تشكل فعلا هدفا من الأهداف الرئيسية ""بسبب وجود مقر حلف شمال الأطلسي قرب بروكسل، وأيضا وجود قيادات القوات المسلحة للناتو وقواعده العسكرية في مدن بلجيكية أخرى"". يضيف خبير العلاقات الدولية بأن ""ما يزيد أيضا من إمكانية استهداف بلجيكا في حال وقوع حرب نووية، هو أيضا وجود صواريخ وأسلحة نووية تابعة لحلف شمال الأطلسي في قواعد عسكرية داخل الأراضي البلجيكية"". ويرى أن ""كل هذه العوامل يجب أن تدفع الحكومة إلى تخصيص أموال أكبر والمطالبة حتى عبر حلف الناتو أن يتم تأمين حماية كافية لأجوائها وأراضيها"".
في ظل هذا السياق، وبحثا عن الحلول الكفيلة بالتصدي لأي اعتداءات، دعا روجر هوسن إلى عدم الاعتماد فقط على نظام الدفاع الصاروخي الأمريكي باتريوت مثلما يريد النائب وعمدة أنتويرب بارت دي ويفر الذي دُعي إلى تشكيل الحكومة الجديدة، ""لأن هذه المنظومة تحمي فقط من التهديدات متوسطة المدى"" وقد تكون عاجزة خصوصا في ظل الهجمات المستحدثة بالطائرات المسيّرة، بل وجب حسب رأيه ""اعتماد نظام دفاعي جوي حقيقي لحماية البنى التحتية الحساسة"" من كافة أشكال الهجمات من ذلك: ""القبة الحديدية التي تعتمد عليها إسرائيل لمواجهة الصواريخ والطائرات والمسيّرات""، مشيرا إلى أن التكلفة المالية الباهظة تناهز عشرات المليارات من اليورو، ما يتطلب اتخاذ ""قرار سياسي"".
من جانبه، اعتبر المحلل السياسي محمد رجائي بركات أن تصريحات بارت دي ويفر حول قضايا الدفاع تتناسب وتتلاءم مع ما قاله العديد من الخبراء العسكريين. وقال محاورنا إنه وفي ""حال نشوب حرب، لن يتمكن الجيش البلجيكي من تأمين الحماية الكافية نظرا لعدم توفر الإمكانيات سواء الصواريخ المضادة للطائرات مثل باتريوت وغيرها، حتى إن سلاح الجو البلجيكي لا يملك عددا كافيا من الطائرات المقاتلة"".
وتحسبا لتداعيات الحرب في أوكرانيا وسط كل هذه التهديدات المستعرة، سعت بروكسل إلى مراجعة موقفها الدفاعي وخطط التسلح والإستثمار العسكري. في هذا الشأن، أوضح المركز الأوروبي لدراسات مكافحة الإرهاب والاستخبارات ECCI وهو مركز استشاري بحثي مستقل مقره ألمانيا ويصدر مجلة فصلية بالعربية والإنكليزية، في دراسة نشرها في يوليو/تموز، بأن بلجيكا ""تعهدت في 11 مارس/آذار 2022 برفع الإنفاق العسكري ما بين 2 إلى 2.5 بالمئة عوض 1.3 بالمئة من إجمالي الناتج المحلي الإجمالي، وخصصت مليار يورو لزيادة قدراتها الدفاعية لتحسين مستوى الاستعداد والاستجابة الدفاعية خلال الفترة من 2022 وحتى 2024"".
فقبل بدء الغزو في 24 فبراير/شباط، كانت بروكسل لا تزال تعيش في أجواء ما بعد ""انتهاء الحرب الباردة مع الاتحاد السوفياتي سابقا. حيث لم تجد الحكومة البلجيكية من مانع لتقليص الميزانية العسكرية إلى حد ما، والقدرات الحربية، لكن الأوضاع الحالية تغيرت خصوصا بسبب تداعيات الحرب في أوكرانيا"" وفق محمد رجائي بركات.
لكن هل التزمت بلجيكا بهذا التعهد وسعت إلى استباق أي طارئ تفرضه الحرب التي باتت على أبواب أوروبا؟ ينفي بركات ذلك قائلا إن ""بلجيكا لا تطبق ولا تحترم حتى الآن المعاير التي وضعها حلف شمال الأطلسي وهي تنفق نحو 2 بالمئة من الناتج الداخلي الإجمالي لأغراض دفاعية وهذا ما لم يحصل حتى الآن. إذ لا يتم إنفاق سوى نسبة أقل من 2 بالمئة فقط"" لتطوير القطاع الدفاعي.
للإشارة، دعا قائد الجيش البلجيكي الأدميرال ميشيل هوفمان في 30 سبتمبر/أيلول 2022، لمناقشة إعادة الخدمة العسكرية ""خوفا من تمدد النفوذ الروسي ولمواجهة أي تهديدات محتملة للأراضي الأوروبية""، حسب المركز الأوروبي لدراسات مكافحة الإرهاب والاستخبارات.
وأفاد هوفمان، وفق نفس المصدر، بأن بلجيكا احتلت ""الترتيب ما قبل الأخير في تصنيف الإنفاق العسكري الذي وضعه الناتو لعام 2023"".
وعلى الصعيد العالمي، تحتل بلجيكا المرتبة 70 من بين 145 في ترتيب الجيوش، وفق تصنيف الموقع الأمريكي غلوبال فاير باور Global Firepower لعام 2024.","
                                        يحذر خبراء في الشؤون الدولية والعسكرية ومراكز دراسات من أن بروكسل ""غير قادرة"" ولا مستعدة لمواجهة أي عدوان قد يستهدفها بما في ذلك من روسيا أو عناصر وتنظيمات إرهابية، تهدد بالمس ببنيتها التحتية والاستراتيجية بحيث توجد على أراضيها قواعد عسكرية لحلف شمال الأطلسي وأبرز المؤسسات الأوروبية، حيث إن البلاد تعد بمثابة عاصمة للتكتل.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240912-%D8%AE%D8%A8%D8%B1%D8%A7%D8%A1-%D9%8A%D8%AD%D8%B0%D8%B1%D9%88%D9%86-%D8%A8%D9%84%D8%AC%D9%8A%D9%83%D8%A7-%D8%BA%D9%8A%D8%B1-%D9%82%D8%A7%D8%AF%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A3%D9%8A-%D8%B9%D8%AF%D9%88%D8%A7%D9%86-%D9%88%D9%84%D8%A7-%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88-%D8%B9%D9%84%D9%89-%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A%D9%87%D8%A7,12/09/2024 - 19:19,"

                                    أوروبا
                            "
2,France 24,الأردن: ما هي أسباب اكتساح الإسلاميين للبرلمان؟,,"
                                                في برنامج ""النقاش"" يتناول توفيق مجيد موضوع الانتخابات النيابية في الأردن، في ظل تصدر جبهة العمل الإسلامي نتائج الانتخابات بحصولها على واحد وثلاثين مقعدا من مجمل مئة وثمانية ووثلاثين. ضيوف الحلقة: الكاتبة والصحفية فرح مرقة، عضو مجلس النواب الأردني ينال فريحات، عضو حزب الميثاق الوطني والنائب السابق محمد الحجوج.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240912-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D8%A7%D9%83%D8%AA%D8%B3%D8%A7%D8%AD-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D9%8A%D9%86-%D9%84%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86,12/09/2024 - 21:06,"

                                    أفريقيا
                            "
3,France 24,"إيطالي يبدع بابتكار نكهات جديدة من ""الآيس كريم"" بمساعدة الذكاء الاصطناعي",,"
                                                اعتمدت صالة للآيس كريم في إيطاليا الذكاء الاصطناعي لابتكار نكهات جديدة، ولتقليل هدر الطعام وتوفير النفايات.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240912-%D8%B5%D8%A7%D9%84%D8%A9-%D8%A2%D9%8A%D8%B3-%D9%83%D8%B1%D9%8A%D9%85-%D8%AA%D8%B9%D8%AA%D9%85%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%81%D9%8A-%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1-%D9%86%D9%83%D9%87%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,12/09/2024 - 10:43,"
                                    الأخبار المغاربية
                            "
4,France 24,الجزائر وروسيا تبحثان التعاون العسكري والتقني,,"
                                                الجزائر وروسيا تبحثان التعاون العسكري والتقني                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240912-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,12/09/2024 - 22:10,"

                                    الأخبار المغاربية
                            "
5,France 24,"لبنان.. ""ملهى ليلي"" للأطفال!",,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: المغرب.. مطبات هوائية ترعب ركاب طائرة. تونس.. عملية سرقة في وضح النهار. لبنان.. ""ملهى ليلي"" للأطفال. الولايات المتحدة.. يوتيوبر يخسر أكثر من 100 كيلو من وزنه. مصر.. أهالي يحتفلون بالعودة المدرسية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240912-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D9%84%D9%87%D9%89-%D9%84%D9%8A%D9%84%D9%8A-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84,12/09/2024 - 11:41,"

                                    أفريقيا
                            "
6,France 24,في أول زيارة خارجية.. الرئيس الإيراني في بغداد: بين التحديات المشتركة والتباين في ميزان التحالفات,,"
                                                في ""صدى المشرق"" نسلط الضوء على زيارة الرئيس الإيراني مسعود بيزشكيان إلى بغداد، فما الذي تحمله هذه الزيارة من مؤشرات ودلالات؟ وما أهمية أن يختار الرئيس الإيراني الجديد بغداد كوجهة خارجية أولى له منذ انتخابه؟ وكيف تقرأ تصريحات رئيس الوزراء العراقي محمد شياع السوداني ليس فقط حول رفض توسيع حرب غزة ولكن أيضا تأكيده على رفض خرق سيادة الدول؟ ضيف الحلقة: الخبير في الشؤون الأمنية والاستراتيجية أمير الساعدي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240912-%D9%81%D9%8A-%D8%A3%D9%88%D9%84-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D8%B1%D9%83%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%A8%D8%A7%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D9%8A%D8%B2%D8%A7%D9%86-%D8%A7%D9%84%D8%AA%D8%AD%D8%A7%D9%84%D9%81%D8%A7%D8%AA,12/09/2024 - 11:58,"

                                    الشرق الأوسط
                            "
7,France 24,رئاسيات تونس: أي انتخابات تنتظر البلاد؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند انطلاق حملة الانتخابات الرئاسية التونسية في الخارج. لنسأل أي انتخابات تنتظر البلاد؟ تزامنا مع  تأجيل محاكمة المترشح للانتخابات الرئاسية العياشي زمال إلى الأسبوع المقبل، ورفض مطلب الإفراج عنه، ومع إعلان حركة النهضة توقيف العشرات من أعضائها وقياداتها، واستعداد مكونات سياسية ومدنية معارضة للتظاهر الجمعة. مع الضيفين: السيد عبد الرزاق الخلولي المحامي ورئيس المكتب السياسي لمسار 25 جويلية، والسيد حاتم النفطي الكاتب السياسي وعضو المرصد التونسي للشعبوية.                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240912-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,12/09/2024 - 22:18,"
                                    الأخبار المغاربية
                            "
8,France 24,"العراق شريان حياة للاقتصاد الإيراني.. والسعودية ""منفتحة"" على ""البترو - يوان"" مع الصين",,"
                                                في الاقتصاد اليوم: العراق ""بلد الرافدين"" يمثل شريان حياة اقتصادي لإيران ولاسيما بعد أن شددت الإدارة الأمريكية في عهد الرئيس السابق دونالد ترامب العقوبات المالية والاقتصادية على طهران، لكن واشنطن تمنح استثناءات لبغداد كي تتمكن من التعامل مع طهران من دون أن تتعرض للعقوبات الأمريكية. وفي سياق آخر، زار رئيس الوزراء الصيني لي تشيانغ ولي العهد السعودي الأمير محمد بن سلمان في الرياض، وأعادت هذه الزيارة عبارة ""البترو- يوان"" إلى الواجهة كبديل محتمل لنظام ""البترو - دولار""                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240912-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D8%B4%D8%B1%D9%8A%D8%A7%D9%86-%D8%AD%D9%8A%D8%A7%D8%A9-%D9%84%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D9%88%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%85%D9%86%D9%81%D8%AA%D8%AD%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D8%AA%D8%B1%D9%88-%D9%8A%D9%88%D8%A7%D9%86-%D9%85%D8%B9-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,12/09/2024 - 15:25,"

                                    أفريقيا
                            "
9,France 24,موسكو تحذر الغرب من السماح لكييف بضرب روسيا بصواريخ غربية بعيدة المدى,,"
                                                تعهد وزير الخارجية الأميركي ونظيره البريطاني الأربعاء في كييف الاستجابة ""في شكل عاجل"" لطلبات أوكرانيا التي تدعو خصوصا إلى السماح لها بضرب عمق الأراضي الروسية بصواريخ غربية. من جهته حذر الكرملين اليوم الأربعاء الغرب من أن أي قرار يسمح لأوكرانيا بضرب روسيا بصواريخ غربية بعيدة المدى قد يزيد ما وصفه بالتورط المباشر للولايات المتحدة وأوروبا في الحرب وسيؤدي إلى رد فعل من موسكو.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240912-%D8%AF%D8%B9%D9%85-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A-%D9%88%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,12/09/2024 - 10:08,"
                                    الأخبار المغاربية
                            "
