,source,title,content,description,url,published_at,tags
0,France 24,"الألعاب الأولمبية: الملاكمة خليف تبلغ ربع النهائي والجزائر تستنكر الدعاية ""الباطلة"" ضدها","
وسط تواصل الجدل بشأنها واستنكار الجزائر الدعاية ""الباطلة"" بحقها، لم ينتهِ النزال بين الملاكمة الجزائرية إيمان خليف وخصمتها أنجيلا كاريني بشكل طبيعي الخميس في أولمبياد باريس، إذ انسحبت الإيطالية بعد 46 ثانية إثر لكمتين قويتين على رأسها من خليف.
وتأهلت الجزائرية إلى الدور ربع النهائي من وزن 66 كلغ، بعد رفض كاريني متابعة النزال، ورفضت أيضا مصافحة خصمتها بعد إعلان فوزها.
جثت كاريني على ركبتيها باكية، فيما قال مدرب إيطالي إنها تعرضت لضربة قوية على أنفها. أعلن القرار الرسمي خسارتها بالانسحاب.
وكانت خليف قد حُرمت من خوض نهائي بطولة العالم في نيودلهي العام الماضي بسبب عدم استيفاء معايير أهلية الجنس و""مستويات هرمون التستوستيرون"" وفقا لملفها الشخصي على نظام معلومات أولمبياد باريس 2024.
وبالرغم من استبعاد خليف والتايوانية يو تينغ لين التي تلعب الجمعة، من بطولة العالم، اعتُبرتا مؤهلتين للتنافس في مسابقات السيدات في باريس، وذلك بعد منافستهما أيضا في أولمبياد طوكيو قبل ثلاثة أعوام.
وجُرّدت لين من الميدالية البرونزية في بطولة العالم بعد خضوعها لاختبارات ""بيوكيميائية"" فرضها الاتحاد الدولي للملاكمة برئاسة الروسي عمر كريمليف.
وكان المتحدث باسم اللجنة الأولمبية الدولية مارك أدامز قال للصحافيين الثلاثاء ""كل من يتنافس في فئة السيدات يمتثل لمعايير الأهلية. إنهن (بالمجمل) نساء في جوازات سفرهن ويُذكر أن هذه هي حالهن، وهن إناث"".
وتابع ""لقد تنافست هاتان الرياضيتان عدة مرات من قبل لسنوات عدة. لم تظهرا فجأة من العدم""، مُذكِرا أنهما شاركتا أيضا في الألعاب الأولمبية الأخيرة في طوكيو صيف 2021.
وأدانت اللجنة الأولمبية والرياضية الجزائرية ""التصرف غير الأخلاقي"" الذي استهدف خليف قبل مباراتها الافتتاحية ""من قبل بعض وسائل الإعلام الأجنبية بالدعاية الباطلة. إن مثل هذه الهجمات على شخصها غير أخلاقية وباطلة تماما، خاصة وهي تستعد لأهم حدث في مسيرتها الرياضية، الألعاب الأولمبية"".
وأضافت ""نطالب منكم كل التشجيعات لبطلتنا إيمان التي صارت تسبب الأرق للبعض بمستواها العالي جدا. وسنقوم بكل الإجراءات اللازمة لكل من يتطاول على أبطالنا"".
وعلقت الأسترالية كاتلين باركر التي تنافس في وزن 75 كلغ ولن تواجه الجزائرية أو التايوانية ""لا أوافق على السماح بذلك، خاصة في الرياضات القتالية إذ يمكن أن يكون الأمر خطيرا للغاية"".
","
                                        تغلبت الملاكمة الجزائرية إيمان خليف على خصمتها أنجيلا كاريني الخميس في أولمبياد باريس إثر انسحاب الإيطالية بعد 46 ثانية إثر لكمتين قويتين على رأسها من خليف التي أوقفت في بطولة العالم بسبب ارتفاع مستويات هرمون التستوستيرون لديها. وكانت اللجنة الأولمبية والرياضية الجزائرية قد نددت بـ""التصرف غير الأخلاقي"" الذي استهدف خليف من قبل بعض وسائل الإعلام الأجنبية بالدعاية الباطلة.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240801-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D9%83%D9%85%D8%A9-%D8%AE%D9%84%D9%8A%D9%81-%D8%AA%D8%A8%D9%84%D8%BA-%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%88%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%B3%D8%AA%D9%86%D9%83%D8%B1-%D8%A7%D9%84%D8%AF%D8%B9%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D9%84%D8%A9-%D8%B6%D8%AF%D9%87%D8%A7,01/08/2024 - 16:59,"

                                    رياضة
                            "
1,France 24,"محطة أفريقيا في الألعاب الأولمبية بباريس: ""خيمة كل بلد تعبر عن ثراء القارة السمراء""","
بالألوان الزاهية والمأكولات من مختلف الدول، وكأنك في نسخة مصغرة من قارة أفريقيا جاءت إلى باريس لتضفي روح القارة السمراء على  الألعاب الأولمبية. في إيل سان دوني وغير بعيد على القرية الأولمبية، تشارك دول أفريقية منذ 21 تموز/ يوليو في فعاليات معرض ""َAfrica Station "" أو محطة أفريقيا تعرض فيها دول القارة مأكولاتها وتقاليدها وموسيقاها الإيقاعية.
وخصصت اللجنة المنظمة شاشة عملاقة لمن يرغب في متابعة المنافسات ولم تنس حق الأطفال في اللعب وخصصت لهم مساحة ألعاب مائية في أيام شديدة الحرارة  تعرفها عاصمة الأنوار.
يقوم مبدأ الفعاليات على أن تعرض كل دولة شيئا من تقاليدها ومطبخها ولباسها بألوان زاهية تغلب على أعلام مختلف الدول الأفريقية من الأحمر إلى الأخضر والأصفر. ومساء كل يوم تنظم حلفة بموسيقى إحدى البلدان.
أول خيمة دخلناها كانت خيمة جزائرية اعترضتنا فيه طفلة كانت ترافق والدها بأزياء فريق شبيبة القبائل الفريق الكروي العريق. لم يتأخر عرض الشاي علينا من امرأة تجلس على صالون تقليدي باللون الأحمر الداكن الذي يغلب كثيرا على الأزياء والأثاث التقليدي في الجزائر وجيرانها المغاربيين.
تقول إحدى المشاركات في المعرض الجزائري والتي خيرت عدم ذكر اسمها لأنها غير مخولة بالتصريح، إن الغاية من المشاركة هي الترويج للثقافة الجزائرية من لباس ومأكولات وصناعات تقليدية عريقة وتضيف: ""نعرض ما تشتهر به الجزائر من أزياء ولسنا هنا لبيع المنتوجات، الكثير من الضيوف يعجبون بما نعرضه ويجلسون معنا في الصالون التقليدي ونتبادل أطراف الحديث عن كل شيء"".

وغير بعيد عن الجناح الجزائري، توجهنا إلى خيمة ساحل العاج بطلة القارة السمراء في كرة القدم وهو الأمر الذي استثمرت فيه البعثة العاجية حيث علقت صورة الكأس في قلب الخيمة.
وتقول المسؤولة عن الوفد الإيفواري فاطيمة تامارا معتمدة مكتب السياحة الإيفواري في باريس: ""نحن أبطال أفريقيا، وبدأت الفعاليات بيومين مخصصين للكوت ديفوار شارك فيها النجمان الكبيران ماجيك سيستام ودامسي هدفنا هو بالشراكة مع وزارة الرياضة لتشجيع اللاعبين الإيفواريين في الألعاب. نعرض أيضا جزاء من ثقافتنا ومن حرفنا التقليدية ويلتقط الزوار صورا بالأزياء التقليدية.""
تعد ساحل العاج من أشهر الدول المنتجة للقهوة والكاكاو وتضيف تامارا: ""قمنا أيضا بالترويج للقهوة المصنعة في الكوت ديفوار والشكولاتة أيضا وهي سلع ذات جودة عالية. هناك جو حميمي هنا في المحطة، شاركنا أيضا في يوم مشترك مع غينيا التي نشارك معها ثقافة دول غرب أفريقيا، استمتعنا أيضا بالرقص على الأنغام التونسية في اليوم المخصص لتونس ومع الجزائريين والمغاربة"".
وحضر كثير من وزراء الرياضة والسياحة إلى المعرض خصوصا من الدول الأفريقية لتشجيع عارضي بلدانهم.
في الجهة المقابلة لخيمة ساحل العاج، توجهنا إلى معرض المغرب الذي خصص فضاء كبيرا مثله مثل الجزائر لعرض منتوجات تقليدية مصنعة في المغرب.
يقول محمد حصحاص من جمعية ""كفاءات وتحويلات"" أحد المسؤولين عن المعرض -بعد أن عرض علينا شرب ""الأتاي"" المغربي: ""لدينا الكثير من المنتوجات الحرفية المغربية المصنعة في المغرب من القفة المصنعة يدويا وأخرى مصنعة من الجلد ومن أحزمة حقائب يدوية، نعرض أيضا مواد تجميلية طبيعية وماء الورد  من قلعة مقونة الشهير بالإضافة إلى أوان نحاسية تعرف بها المغرب و""الشلال"" أيضا وهي إبريق مخصص للضيوف لغسل الأيدي بعد الأكل، لم نطبخ أشياء على عين المكان لكن نعرض الحلويات المغربية"".
بخصوص أجواء المعرض يقول حصحاص: ""هناك جو من الفرحة في المعرض، جاءنا كثيرا من الضيوف الأفارقة وزارنا وزير تونسي وإيفواري، الجناح المغربي يلقى رواجا وهدفنا هو إبراز الإشعاع المغربي فنحن لدينا الخبرة في تنشيط المعارض"".
وعلى يسار المنصة المخصصة للموسيقى، قمنا بجولة في جناح جمهورية مالي الذي يتميز بالألوان الزاهية للملابس والحلي المصنع يدويا.
يقول رئيس الوفد المالي ندولاي ديا: ""جئنا لباريس لعرض النوع الثقافي والحرفي لمالي من خلال عرض تحف فنية ومأكولات، نحب بلدنا ونحن أشبه بسفراء بدون جواز سفر دبلوماسي، أهم شيء في المعرض هو تمازج الثقافات والتبادل المعرفي والثقافي وهو الهدف لكل المعرض، أهم ما يميز معرضنا هو الخصوصية، وأعتقد أن كل جناح يمثل ثروة (للقارة الأفريقية)"".
رائحة العنبر تجذبك إلى الجناح التونسي إضافة إلى ""الهريسة"" الحارة التي تعرف بها بلاد قرطاج عالميا.
بفستان أخضر من ""تونس الخضراء""، استقبلتنا ألفة عطية الله من ديوان السياحة التونسي في باريس ""منذ عشرة أيام، نحاول الترويج لبلدنا، لدينا إقبال كبير هنا، وفي اليوم المخصص لتونس الإثنين، حضر كثير من التونسيين وقدمنا المظلات المصنعة يدويا والسعف والشاشية الحمراء التقليدية للضيوف، كان يوما جميلا ومليئا بالفرحة، جلبنا معنا نساء متخصصات في الحرف اليدوية، جاءنا فرنسيون وجنوب أفريقيون وإثيوبيون وسنغاليون وماليون، فضاء مفتوح للجميع ونسعد بكل الضيوف الذي يزورننا.
يستمر المعرض إلى غاية 11 أغسطس/ آب يوم اختتام الألعاب الأولمبية، والفرصة ما تزال مفتوحة للموجودين في باريس لزيارته في ""ملعب روبار سيزار"" في منطقة ""إيل سان دوني"".","
موفد فرانس24 إلى سان دوني –                     تتواصل فعاليات معرض ""َAfrica Station"" (محطة أفريقيا) في ضاحية سان دوني الباريسية على هامش الألعاب الأولمبية المستمرة في العاصمة الفرنسية. ولاقى المعرض إقبالا واسعا وأضفى ""روحا أفريقية"" على الأولمبياد الباريسي من خلال عرض المخزون الثقافي الثري للقارة السمراء. ريبورتاج.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240801-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D9%85%D8%AD%D8%B7%D8%A9-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%AE%D9%8A%D9%85%D8%A9-%D9%83%D9%84-%D8%A8%D9%84%D8%AF-%D8%AA%D8%B9%D8%A8%D8%B1-%D8%B9%D9%86-%D8%AB%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B3%D9%85%D8%B1%D8%A7%D8%A1-en-cour,01/08/2024 - 07:57,"

                                    رياضة
                            "
2,France 24,تنديدا باغتيال هنية... مظاهرات مناهضة لإسرائيل في إسطنبول وتونس والرباط,"
تنديدا باغتيال رئيس المكتب السياسي لحركة حماس إسماعيل هنية بطهران جراء غارة نسبت لإسرائيل، نظمت الأربعاء مظاهرات في كل من إسطنبول وتونس والرباط.
في إسطنبول، تجمع حشد كبير أمام مسجد الفاتح، ملوحين بالأعلام التركية والفلسطينية، ومرددين هتافات مناهضة لإسرائيل، بحسب ما أفاد مراسلو وكالة الأنباء الفرنسية.
والمتظاهرون الذين ساروا لمسافة كيلومترين تقريبا رددوا شعارات تندد بـ""إسرائيل القاتلة"" وتدعم فلسطين.
وأحرق المتظاهرون العلم الإسرائيلي، بحسب مصور في وكالة الأنباء الفرنسية.
ورفع المتظاهرون لافتات كتب على إحداها بالإنكليزية وعلى أخرى بالتركية ""ستُهزم إسرائيل والولايات المتحدة وحلف شمال الأطلسي!"".
محمد البالغ من العمر 44 عاما، واحد من هؤلاء، يقول ""أنا هنا لأن إسرائيل اغتالت ممثل الشعب الفلسطيني. القوى العظمى لديها دور مهم تلعبه. إذا لم تمنع هذه المجازر (...) فإن التاريخ سيتّهمنا بأنّنا وقفنا متفرّجين"".
وأقيمت في العديد من المساجد في سائر أنحاء تركيا صلاة الغائب على هنية، وفقا لوسائل إعلام محلية.
وفي الرباط، تظاهر أكثر من ألف شخص مساء الأربعاء، تضامنا مع الشعب الفلسطيني وتنديدا بمقتل هنية.
وأمام البرلمان وسط العاصمة المغربية، لوح نحو ألف شخص بالأعلام الفلسطينية ورددوا شعارات تشيد بـ""الشهيد إسماعيل هنية"" وتندد بـ""جريمة"" اغتياله.
وفي تونس، تظاهر ما بين 400 و500 شخص، رافعين أعلاما فلسطينية وأخرى لحزب الله اللبناني وصورا لهنية.
ووسط العاصمة التونسية، رفعت لافتة كتب عليها ""الشعب يريد تجريم التطبيع""، في إشارة إلى العلاقات التي تجمع بين إسرائيل ودول عربية عدّة، مثل المغرب.
وتونس التي استضافت منظمة التحرير الفلسطينية بقيادة في الفترة من 1982 إلى 1994، تدعم بقوة القضية الفلسطينية.
فرانس24/ رويترز","
                                        تظاهر آلاف الأشخاص في تركيا والمغرب وتونس تنديدا باغتيال رئيس المكتب السياسي لحماس إسماعيل هنية بطهران جراء غارة نسبت لإسرائيل. وفيما ردد محتجون أمام البرلمان بالعاصمة الرباط شعارات تشيد بـ""الشهيد إسماعيل هنية"" وتندد بـ""جريمة"" اغتياله، رفع تونسيون لافتات تدعو إلى ""تجريم التطبيع"" مع تل أبيب، بينما أقيمت بالعديد من المساجد في سائر أنحاء تركيا صلاة الغائب على هنية، وفقا لوسائل إعلام محلية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240801-%D8%AA%D9%86%D8%AF%D9%8A%D8%AF%D8%A7-%D8%A8%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D9%87%D9%86%D9%8A%D8%A9-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D9%85%D9%86%D8%A7%D9%87%D8%B6%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B7%D9%86%D8%A8%D9%88%D9%84-%D9%88%D8%AA%D9%88%D9%86%D8%B3-%D9%88%D8%A7%D9%84%D8%B1%D8%A8%D8%A7%D8%B7,01/08/2024 - 11:17,"

                                    الشرق الأوسط
                            "
3,France 24,"إسرائيل ""تغتال"" صحفيا ومصورا من قناة الجزيرة في قطاع غزة",,"
                                                دانت قناة الجزيرة القطرية الأربعاء ""اغتيال"" اثنين من صحافييها بأيدي القوات الإسرائيلية في قطاع غزة.   وأفادت في بيان ""تدين شبكة الجزيرة الإعلامية بأشد العبارات جريمة اغتيال مراسلها في غزة إسماعيل الغول، والمصور رامي الريفي، من قبل قوات الاحتلال الإسرائيلي، إثر استهدافهما المتعمد خلال تغطية ميدانية في مخيم الشاطئ شمالي القطاع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%BA%D8%AA%D8%A7%D9%84-%D8%B5%D8%AD%D9%81%D9%8A%D8%A7-%D9%88%D9%85%D8%B5%D9%88%D8%B1%D8%A7-%D9%85%D9%86-%D9%82%D9%86%D8%A7%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,01/08/2024 - 15:22,"
                                    الأخبار المغاربية
                            "
4,France 24,خليل الحية عن اغتيال هنية.. هذه جريمة لا بد لمرتكبها أن يدفع الثمن,,"
                                                خليل الحية القيادي في حماس: الحركة وإيران لا تريدان حربا إقليمية لكن هناك جريمة يتعين معاقبة مرتكبها                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D8%AE%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%AD%D9%8A%D8%A9-%D9%87%D8%B0%D9%87-%D8%AC%D8%B1%D9%8A%D9%85%D8%A9-%D9%84%D8%A7-%D8%A8%D8%AF-%D9%84%D9%85%D8%B1%D8%AA%D9%83%D8%A8%D9%87%D8%A7-%D8%A3%D9%86-%D9%8A%D8%AF%D9%81%D8%B9-%D8%A7%D9%84%D8%AB%D9%85%D9%86,01/08/2024 - 10:29,"
                                    الأخبار المغاربية
                            "
5,France 24,إجراءات أمنية مشددة في إسرائيل تحسبا لسيناريوهات مختلفة للرد على عمليات الاغتيال,,"
                                                اغتيل إسماعيل هنية‬‬‬‬‬‬‬رئيس المكتب السياسي لحركة المقاومة الإسلامية الفلسطينية(حماس) في العاصمة الإيرانية طهران في ساعة مبكرة من صباح اليومالأربعاء في هجوم أثار تهديدات بالثأر من إسرائيل وفاقم المخاوف منتحول الصراع في غزة إلى حرب أوسع نطاقا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%88%D9%86-%D9%8A%D8%AA%D8%AF%D8%B1%D8%A8%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D9%86%D9%8A%D8%A7%D8%B1%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D8%AA%D8%AD%D8%B3%D8%A8%D8%A7-%D9%84%D9%84%D8%B1%D8%AF-%D8%B9%D9%84%D9%89-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84,01/08/2024 - 10:36,"
                                    الأخبار المغاربية
                            "
6,France 24,اغتيال إسماعيل هنية.. واشنطن تنفي تورطها وقلق دولي من توسع دائرة الحرب,,"
                                                دانت قطر الأربعاء اغتيال رئيس المكتب السياسي لحركة المقاومة الإسلامية (حماس) اسماعيل هنية في طهران، معتبرة أنه ""جريمة شنيعة"" و""تصعيد خطير"". وأدان الرئيس التركي رجب طيب إردوغان الأربعاء، ""الاغتيال الغادر"" لزعيم حركة حماس إسماعيل هنية في طهران.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D8%B1%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%B9%D9%84-%D8%B9%D9%84%D9%89-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D9%87%D9%86%D9%8A%D8%A9-%D8%A5%D8%AF%D8%A7%D9%86%D8%A7%D8%AA-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%AA%D8%B1%D9%83%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%8A%D8%AF%D8%B9%D9%88-%D9%84%D8%B6%D8%A8%D8%B7-%D8%A7%D9%84%D9%86%D9%81%D8%B3,01/08/2024 - 02:22,"
                                    الأخبار المغاربية
                            "
7,France 24,تبادل عدة سجناء بين روسيا وعدة دول غربية بينهم الصحافي الأمريكي إيفان غيرشكوفيتش,"
نسقت تركيا عملية تبادل 26 سجينا بين روسيا وعدة دول غربية، بينهم الأمريكيان الصحافي إيفان غيرشكوفيتش وعنصر البحرية السابق بول ويلان، وفق ما أعلنت الرئاسة التركية الخميس.
وتضمن بيان للرئاسة التركية أن ""وكالة الاستخبارات التركية نفذت في أنقرة عملية تبادل للسجناء هي الأكبر في الآونة الأخيرة وشملت تبادل 26 شخصا كانوا في سجون سبع دول مختلفة (الولايات المتحدة وألمانيا وبولندا وسلوفينيا والنرويج وروسيا وبيلاروسيا)"".
وأوضحت أنه ""تم نقل عشرة سجناء بينهم قاصران إلى روسيا و13 إلى ألمانيا وثلاثة إلى الولايات المتحدة"".
وتابعت أنه تم نقلهم إلى تركيا على متن سبع طائرات، بينها ""اثنتان من الولايات المتحدة وواحدة من كل من المانيا وبولندا وسلوفينيا والنرويج وروسيا، في إطار عملية تبادل السجناء"".
وفي هذا السياق، أكد جهاز الأمن الروسي (إف إس بي) أن ""ثمانية مواطنين روس كانوا معتقلين في دول عدة (تنتمي إلى) حلف شمال الأطلسي، إضافة إلى قاصرين اثنين"" عادوا إلى روسيا في إطار عملية كبيرة لتبادل السجناء مع الغربيين.
وقال الجهاز في بيان نقلته وكالات الأنباء الروسية إن ""المواطنين الروس تمت مبادلتهم مع مجموعة أفراد تحركوا لمصلحة حكومات أجنبية وعلى حساب أمن روسيا الاتحادية"".
من جهته أشاد الرئيس الأمريكي جو بايدن الخميس بـ""قرارات شجاعة"" اتخذها حلفاء الولايات المتحدة وأدت إلى عملية تبادل ""تاريخية"" للسجناء مع روسيا.
وفي كلمة متلفزة من البيت الأبيض، أشاد بايدن خصوصا بالدور الذي أدته ألمانيا وتركيا لإنجاز صفقة تبادل 26 شخصا بينهم قاصران، شملت إضافة إلى الولايات المتحدة وروسيا، بولندا وسلوفينيا والنرويج وبيلاروسيا. وردا على سؤال عن علاقته المعدومة بنظيره الروسي فلاديمير بوتين، قال بايدن إنه لم يكن ""في حاجة إلى التحدث مع بوتين"".
أما منظمة العفو الدولية فقد نددت بصفقة تبادل السجناء ""المريرة"" بين روسيا ودول غربية عدة والتي تعد الأكبر منذ انتهاء الحرب الباردة، محذرة من أن هذا النهج يشجع على إفلات المجرمين المدانين من العقاب.
أما الحكومة الألمانية فقد حضت السلطات الروسية والبيلاروسية على ""الإفراج عن جميع الأشخاص المسجونين ظلما لأسباب سياسية"".
وقال المتحدث باسم المستشار الألماني أولاف شولتز في بيان إن ""قرار (إتمام صفقة التبادل) لم يكن اتخاذه سهلا على الحكومة الألمانية""، علما بأنها شملت الإفراج عن عميل مفترض في الجهاز الأمني الروسي (إف إس بي) أدين بارتكاب جريمة قتل.
وأوضح المتحدث أنه كان على برلين أن تقيم توازنا صعبا بين واجب تنفيذ الحكم الصادر بحق العميل المذكور حتى النهاية، و""حياة أناس أبرياء مسجونين في روسيا لأسباب سياسية"".
وأضاف أن ""واجب الحماية والتضامن"" مع الولايات المتحدة كان غالبا في النهاية.
ووافقت الحكومة الألمانية على الإفراج عن فاديم كراسيكوف، الذي أدين في 2021 بتهمة قتل قيادي انفصالي شيشاني سابق في برلين لحساب جهاز الأمن الروسي، وحكم عليه بالسجن مدى الحياة.
وحض المتحدث باسم المستشار الألماني السلطات الروسية والبيلاروسية على ""الإفراج عن جميع الأشخاص الآخرين المسجونين ظلما لأسباب سياسية"" في البلدين.
","
                                        بتنسيق من تركيا، تم تنفيذ عملية تبادل نحو 26 سجينا بين روسيا وعدة دول غربية، بينهم الأمريكيان الصحافي إيفان غيرشكوفيتش وعنصر البحرية السابق بول ويلان، وفق ما أعلنت أنقرة الخميس.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240801-%D8%A8%D8%AA%D9%86%D8%B3%D9%8A%D9%82-%D9%85%D9%86-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-26-%D8%B3%D8%AC%D9%8A%D9%86%D8%A7-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%B9%D8%AF%D8%A9-%D8%AF%D9%88%D9%84-%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A5%D9%8A%D9%81%D8%A7%D9%86-%D8%BA%D9%8A%D8%B1%D8%B4%D9%83%D9%88%D9%81%D9%8A%D8%AA%D8%B4,01/08/2024 - 18:54,"

                                    أوروبا
                            "
8,France 24,صفقة تبادل كبيرة لسجناء بين روسيا وعدة دول بتنسيق تركي,,"
                                                أُطلق سراح الصحافي الأميركي إيفان غيرشكوفيتش وعنصر البحرية الأميركية السابق بول ويلان الخميس في إطار إحدى أكبر صفقات تبادل السجناء بين الشرق والغرب منذ الحرب الباردة والتي تمّت بتنسيق تركي، وفق ما أعلنت الحكومة في أنقرة.  وتشمل عملية التبادل التي ""نفّذها"" جهاز الاستخبارات الوطنية التركي 26 سجينا بالمجموع بينهم قصّر من الولايات المتحدة وألمانيا وبولندا وسلوفينيا والنروج وبيلاروس وروسيا.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D8%B5%D9%81%D9%82%D8%A9-%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9-%D9%84%D8%B3%D8%AC%D9%86%D8%A7%D8%A1-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%B9%D8%AF%D8%A9-%D8%AF%D9%88%D9%84-%D8%A3%D8%B4%D8%B1%D9%81%D8%AA-%D8%B9%D9%84%D9%8A%D9%87%D8%A7-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,01/08/2024 - 17:18,"
                                    الأخبار المغاربية
                            "
9,France 24,"كيف سيرد ""محور المقاومة"" على اغتيال هنية؟",,"
                                                تستعدّ المجموعات المنضوية في إطار ما يعرف ب""محور المقاومة"" لرد منسّق على الضربات الإسرائيلية الأخيرة ضد حركة حماس وحزب الله، وفق ما يرجّح محللون، مع الحرص على عدم الانجرار الى مواجهة شاملة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240801-%D9%83%D9%8A%D9%81-%D8%B3%D9%8A%D8%B1%D8%AF-%D9%85%D8%AD%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88%D9%85%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D9%87%D9%86%D9%8A%D8%A9,01/08/2024 - 15:23,"
                                    الأخبار المغاربية
                            "
