,source,title,content,description,url,published_at,tags
0,France 24,الجزائر: نظام ري قديم للمحافظة على مياه الواحات,,"
                                                نحن هنا في تيميمون بجنوب الجزائر وهي بلدة تقع على بعد 1200 كيلومتر من العاصمة الجزائر. حتى الآن تستمر تقنية الفقارة  القديمة في تجميع المياه الجوفية وتوزيعها للزراعة. تتكون كل فقارة من مجموعة من الأروقة المنحدرة قليلا لكي تسمح للمياه بالانسياب بالإضافة إلى نظام تهوية وحوض لتجميع المياه وتصريفها لري المحاصيل يعرف بالقصرية. في هذه المنطقة القاحلة يعتمد المزارعون بشكل أساسي على هذا النظام الذي يعود تاريخه إلى آلاف السنين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240517-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%86%D8%B8%D8%A7%D9%85-%D8%B1%D9%8A-%D9%82%D8%AF%D9%8A%D9%85-%D9%84%D9%84%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%8A%D8%A7%D9%87-%D8%A7%D9%84%D9%88%D8%A7%D8%AD%D8%A7%D8%AA,17/05/2024 - 23:24,"
                                    الأخبار المغاربية
                            "
1,France 24,ملمّحا بإغلاقها...رئيس الوزراء السنغالي عثمان سونكو ينتقد تواجد القواعد العسكرية في بلاده,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240517-%D9%85%D9%84%D9%85%D9%91%D8%AD%D8%A7-%D8%A8%D8%A5%D8%BA%D9%84%D8%A7%D9%82%D9%87%D8%A7-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84%D9%8A-%D8%B9%D8%AB%D9%85%D8%A7%D9%86-%D8%B3%D9%88%D9%86%D9%83%D9%88-%D9%8A%D9%86%D8%AA%D9%82%D8%AF-%D8%AA%D9%88%D8%A7%D8%AC%D8%AF-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A8%D9%84%D8%A7%D8%AF%D9%87,,
2,France 24,مهرجان كان: الكشف عن قائمة الـ101 الأكثر تأثيرا في صناعة السينما العربية,"
حدد ""مركز السينما العربية"" قائمة الـ101 الأكثر تأثيرا في السينما العربية في 2023، للاحتفاء بها سواء كشخصيات أو مؤسسات أثرت في صناعة السينما العربية خلال العام الماضي، وذلك في إطار الأنشطة المختلفة التي يقوم بها المركز في الدورة الـ77 من مهرجان كان السينمائي.
ووقع اختيار المركز على شخصيات أو مؤسسات، ""وفقا لأنشطتهم ونجاحاتهم وحجم أعمالهم في صناعة السينما العربية خلال الـ12 شهراً الأخيرة""، حسب بيان للمركز توصلت به فرانس24.
وتضمنت القائمة: 13 مخرجا، 16 منتجا، 14 ممثلا، 5 فنانين من فريق العمل خلف الكاميرا، 18 موزعا من 12 مؤسسة، 12 مسؤولا من 10 مؤسسات سينمائية حكومية، 11 مسؤولا في 7 منصات عرض حسب الطلب، 11 مسؤولا في 7 مهرجانات و7 مسؤولين عن مؤسسات التمويل.
تضم القائمة من مصر النجوم: يسرا، منى زكي، أحمد مالك. وصناع السينما: هاني خليفة ومراد مصطفى وبيتر ميمي والمنتجين محمد حفظي وشاهيناز العقاد وسوسن يوسف، والموسيقار خالد الكمار، والمونتير أحمد حافظ، ومدير التصوير مصطفى الكاشف،  بالإضافة إلى كل من أشرف سالمان المدير التنفيذي لشركة المتحدة للخدمات الإعلامية، ونشوى جاد الحق المدير العام لمنصة WATCH IT.
تضم القائمة من السعودية المخرج عبد الإله القرشي، الممثلة سمر ششة، زينب أبو السمح المدير العام لـMBC Studios، علاء يوسف فادن رئيس مجلس إدارة تلفاز 11، الشيخ وليد الإبراهيم مالك ورئيس مجلس إدارة مجموعة MBC، هديل كامل المدير العام لشبكة راديو وتلفزيون العرب، الأمير الوليد بن طلال، المنتج محمد التركي الرئيس التنفيذي لمؤسسة مهرجان البحر الأحمر السينمائي الدولي، المهندس عبد الله الراشد مدير مركز الملك عبد العزيز الثقافي العالمي (إثراء)، المستشار تركي آل الشيخ رئيس مجلس إدارة الهيئة العامة للترفيه، المهندس عبد الله القحطاني الرئيس التنفيذي لهيئة الأفلام السعودية، المنتج السعودي فيصل بالطيور الرئيس التنفيذي لشركة ستديوهات موفي muvi Studios، وسلطان الحكير مؤسس والرئيس التنفيذي لشركة موفي سينما muvi Cinema.
ومن الإمارات: معاذ الشيخ الرئيس التنفيذي والشريك المؤسس لمنصة ستارز بلاي، الكاتبة السينمائية بثينة كاظم مؤسسة ومديرة سينما عقيل، ماجد السويدي المدير العام لمدينة دبي للإعلام، ومدينة دبي للاستوديوهات، ومدينة دبي للإنتاج، ومحمد المبارك رئيس مجلس إدارة إيمج نيشن.
ومن لبنان تضم القائمة الإعلامية ريا أبي راشد، جورج شقير مؤسس والمدير التنفيذي لشركة أبوت برودكشن، سوسن الأصفري مؤسس ومديرة COCOON FILMS، جو كوكباني الرئيس التنفيذي لشركة OSN، طوني صعب نائب رئيس ستارز بلاي للمحتوى والشراكات الاستراتيجية، هانيا مروة مؤسسة ومديرة سينما متروبوليس، جاد أبي خليل مدير ملتقى بيروت السينمائي، أنطوان خليفة مدير البرامج العربية في مهرجان البحر الأحمر السينمائي، ريما مسمار المديرة التنفيذية للصندوق العربي للثقافة والفنون (آفاق)، ماريو حداد المدير التنفيذي لشركة إمباير إنترناشيونال، ماريو جونيور حداد رئيس التوزيع في إمباير إنترناشيونال، جيانلوكا شقرا مؤسس والمدير التنفيذي لشركة فرونت رو، أجناس لحود الرئيس التنفيذي لشركة ماجد الفطيم للسينما والتسلية والترفيه، طوني المسيح المدير العام لفوكس سينما، حمد أتاسي المؤسس والرئيس التنفيذي لشركة سيتي سينما، وسليم راميا رئيس مجلس إدارة شركة سليم راميا.
ومن الأردن: المخرج أمجد الرشيد، المؤلفة الموسيقية سعاد بشناق، المنتجة رولا ناصر، ندى دوماني مديرة مهرجان عمان السينمائي الدولي، الأمير علي بن الحسين رئيس مجلس إدارة الهيئة الملكية الأردنية للأفلام، والأميرة ريم علي المفوض التنفيذي في الهيئة الملكية الأردنية للأفلام، مهند البكري مدير الهيئة الملكية الأردنية للأفلام، وطارق أبو لغد المدير التنفيذي لشبكة الإعلام العربية.
ومن تونس: النجوم هند صبري وآدم بيسا ومجد مستورة، المخرجة كوثر بن هنية، الموسيقار أمين بوحافة، المنتجة درة بوشوشة والمنتج حبيب عطية.
أما المغرب فكان حاضرا من خلال المخرجة أسماء المدير، المخرج والمنتج خليل بن كيران، وعبد العزيز البوزدايني مدير المركز السينمائي المغربي.
من فلسطين: المخرجتان لينا سويلم وفرح نابلسي، النجوم صالح بكري وهيام عباس وتارا عبود، وحنا عطالله مؤسس ومدير فيلم لاب فلسطين، وعلا سلامة المديرة التنفيذية بفيلم لاب فلسطين.
من الكويت الشيخة دانة ناصر الصباح رئيس مجلس إدارة OSN، وهشام الغانم المديرالتنفيذي لشركة سينيسكيب.
من قطر فاطمة الرميحي الرئيس التنيذي لمؤسسة الدوحة للأفلام ومؤيد ديب المدير العام لشركة ميتافورا للإنتاج.
بوعلام غبشي","
موفد فرانس24 إلى مهرجان كان –                     احتفاء بالشخصيات السينمائية التي تركت بصمتها في عالم الفن السابع عربيا خلال 2023 وبالمؤسسات الناجحة التي ساهمت في إثراء المجال، كشف ""مركز السينما العربية"" على هامش فعاليات مهرجان كان قائمة الـ101 الأكثر تأثير في السينما العربية خلال الـ12 شهراً الأخيرة.                 ",https://www.france24.com/ar/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240517-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D9%82%D8%A7%D8%A6%D9%85%D8%A9-%D8%A7%D9%84%D9%80101-%D8%A7%D9%84%D8%A3%D9%83%D8%AB%D8%B1-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1%D8%A7-%D9%81%D9%8A-%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9,17/05/2024 - 18:05,"

                                    ثقافة
                            "
3,France 24,مجلس النواب الأمريكي يبطل قرار بايدن بوقف مد إسرائيل ببعض الأسلحة,,"
                                                مرر مجلس النواب الأمريكي الخميس مشروع قانون لإبطال قرار الرئيس جو بايدن بوقف مد إسرائيل ببعض الأسلحة، إذا شنت عملية عسكرية برية كبيرة في رفح. وصوت المجلس، الذي يسيطر عليه الجمهوريون، بأغلبية 224 صوتا مقابل معارضة 187 لصالح التشريع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240517-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D9%86%D9%88%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D8%A8%D8%B7%D9%84-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%A8%D8%B9%D8%AF%D9%85-%D8%A5%D8%B1%D8%B3%D8%A7%D9%84-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,17/05/2024 - 12:41,"
                                    الأخبار المغاربية
                            "
4,France 24,حماس تعبر عن رفضها تواجد أي قوة عسكرية على الأراضي الفلسطينية,"
أهم الأحداث:
حماس تعبر عن رفضها تواجد أي قوة عسكرية على الأراضي الفلسطينية
الجيش الإسرائيلي يعلن العثور على جثث ثلاث رهائن في غزة وإعادتها إلى البلاد
13 دولة تطالب إسرائيل بعدم شن هجوم واسع النطاق في رفح
القمة العربية تدعو إلى الوقف ""الفوري والدائم لإطلاق النار في غزة ووقف كافة محاولات التهجير القسري"" للفلسطينيين.
وزارة الصحة في غزة: مقتل 35303 فلسطينيين وإصابة 79261 آخرين في الهجوم الإسرائيلي منذ 7 أكتوبر

فرانس24/ أ ف ب/ رويترز","
                                        أعربت حركة حماس الجمعة عن رفضها لأي وجود عسكري ""لأي قوة كانت"" على الأراضي الفلسطينية. فيما قالت مجموعة من الدول الغربية في رسالة إلى الحكومة الإسرائيلية إن إسرائيل يتعين عليها الإلتزام بالقانون الدولي في قطاع غزة ومعالجة الأزمة الإنسانية المتفاقمة هناك. يأتي ذلك فيما يواصل الجيش الإسرائيلي ميدانيا، توسيع عملياته العسكرية في مدينة رفح الواقعة جنوب قطاع غزة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240517-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D8%AA%D9%88%D8%B3%D9%8A%D8%B9-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B1%D9%81%D8%AD-%D8%A7%D9%84%D9%85%D9%83%D8%AA%D8%B8%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86,17/05/2024 - 05:13,"

                                    الشرق الأوسط
                            "
5,France 24,"ممثل الدولة الفرنسية في كاليدونيا الجديدة: ""السيطرة على العديد من المناطق غير مضمونة""","
أفاد ممثل الدولة الفرنسية في كاليدونيا الجديدة لوي لو فران الجمعة أن السيطرة على العديد من مناطق الأرخبيل الواقع في المحيط الهادئ ""لم تعد مضمونة""، معلنا إرسال تعزيزات لـ""استعادة"" هذه المناطق بعد أربع ليال من التوتر.
وفي وقت سابق، كان لو فران أشار إلى أن الوضع في محيط العاصمة نوميا بدا أكثر هدوءا.
وصرح المفوض السامي للجمهورية خلال مؤتمر صحافي في نوميا ""ستصل تعزيزات (...) للسيطرة على المناطق التي أفلتت من أيدينا في الأيام الأخيرة والتي لم تعد السيطرة عليها مضمونة"".
ولفت لو فران خصوصا إلى ثلاث مناطق في نوميا الكبرى يسكنها سكان أصليون بشكل رئيسي.
ويأتي فرض حالة الطوارئ في الأرخبيل الفرنسي بعدما تصاعدت المعارضة ضد إصلاح دستوري يهدف إلى توسيع عدد من يُسمح لهم بالمشاركة في الانتخابات المحلية ليشمل كل المولودين في كاليدوينا الجديدة والمقيمين فيها منذ ما لا يقل عن عشر سنوات.
وتخللت الاحتجاجات أعمال شغب ونهب خلفت خمسة قتلى ومئات الجرحى.
وقالت السلطات الفرنسية إنه في إطار حالة الطوارئ، أوقف 200 شخص من بين حوالي خمسة آلاف ""مثير شغب"".
وأعلن لو فران في المؤتمر الصحافي أيضا أن أحد الأشخاص المشتبه في ارتكابهم جريمة قتل سلّم نفسه للسلطات.
فرانس24/ أ ف ب","
                                        بعد أربع ليال من التوتر، قال ممثل الدولة الفرنسية في كاليدونيا الجديدة لوي لو فران الجمعة إنه تم إرسال تعزيزات لـ""استعادة"" مناطق في الأرخبيل صارت السيطرة عليها ""غير مضمونة"". وفي وقت سابق، كان لو فران أشار إلى أن الوضع في محيط العاصمة نوميا بدا أكثر هدوءا.                 ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240517-%D8%A5%D8%B1%D8%B3%D8%A7%D9%84-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2%D8%A7%D8%AA-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D9%84%D8%B9%D8%AF%D8%A9-%D9%85%D9%86%D8%A7%D8%B7%D9%82-%D9%84%D9%85-%D8%AA%D8%B9%D8%AF-%D9%85%D8%B6%D9%85%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D9%83%D8%A7%D9%84%D9%8A%D8%AF%D9%88%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,17/05/2024 - 07:23,"

                                    فرنسا
                            "
6,France 24,الميناء الأمريكي العائم في غزة صار جاهزا لاستقبال المساعدات.. ما رأي الغزيين؟,,"
                                                 أعلن الجيش الأمريكي الجمعة أن الحمولة الأولى من المساعدات الانسانية المخصصة لغزة عبر الميناء العائم الذي أقامته واشنطن، تمّ تفريغها وبدأت الشاحنات بنقلها نحو القطاع الفلسطيني المحاصر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240517-%D8%AA%D9%81%D8%B1%D9%8A%D8%BA-%D8%A7%D9%84%D8%AD%D9%85%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D9%8A%D9%86%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%A7%D8%A6%D9%85-%D9%82%D8%A8%D8%A7%D9%84%D8%A9-%D8%BA%D8%B2%D8%A9,17/05/2024 - 10:47,"
                                    الأخبار المغاربية
                            "
7,France 24,كأس أمم أوروبا: ديشان يستدعي 25 لاعبا للمنتخب الفرنسي بينهم لاعب الاتحاد السعودي نغولو كانتي,"
عاد لاعب وسط نادي الاتحاد السعودي نغولو كانتي في مفاجأة كبيرة إلى تشكيلة منتخب فرنسا لكرة القدم التي أعلن عنها المدرب ديدييه ديشان مساء الخميس لخوض غمار كأس أوروبا لكرة القدم، والتي ستجري في ألمانيا من 14 حزيران/يونيو لغاية 14 تموز/يوليو.
وقال ديشان، الذي حل ضيفا على نشرة الثامنة لقناة ""تي إف 1"": ""لعب (كانتي) موسما كاملا، وإن لم يكن في إحدى البطولات الأوروبية، لأنه في المملكة العربية السعودية"". وتابع: ""لقد عاد إلى كامل لياقته. بفضل خبرته، أنا مقتنع بأن المنتخب الفرنسي سيكون أقوى مع نغولو كانتي"".
وغادر كانتي، الفائز بكأس العالم 2018، نادي تشلسي الصيف الماضي لينضم إلى صفوف الاتحاد السعودي، ولم يمثل ""الديوك"" منذ حزيران/يونيو 2022.
وتستهل فرنسا مشوارها في المسابقة في 17 حزيران/يونيو بمواجهة النمسا، قبل أن تلتقي هولندا بعد أربعة أيام لتختتم مبارياتها في دور المجموعات أمام بولندا في 25 من الشهر نفسه. يبقى تعويلها على اللاعبين المخضرمين أمثال كيليان مبابي، انطوان غريزمان، أوليفييه جيرو ومدافع أرسنال الإنكليزي ويليام صليبا.
وسيدخل المنتخب الفرنسي إلى البطولة القارية كأحد أبرز المرشحين لإحراز اللقب للمرة الثانية في تاريخه بعد 1984.
في ما يأتي التشكيلة:
- حراس المرمى: الفونس أريولا (وست هام الإنكليزي)،مايك ماينان (ميلان الإيطالي)، برايس سامبا (لنس)
- للدفاع: جوناتان كلاوس (مرسيليا)، إبراهيما كوناتيه (ليفربول الانكليزي)، ويليام صليبا (أرسنال الإنكليزي)، جول كونديه (برشلونة الإسباني)، تيو هرنانديز (ميلان)، فرلان مندي (ريال مدريد الإسباني)، بنجامان بافار ودايو أوباميكانو (بايرن ميونيخ الالماني).
- للوسط: نغولو كانتي (الاتحاد السعودي)، إدواردو كامافينغا وأوريليان تشواميني (ريال مدريد)، أدريان رابيو (يوفنتوس الإيطالي)، أنطوان غريزمان (اتلتيكو مدريد الإسباني)، وارن زائير-إيمري (باريس سان جرمان)، ويوسف فوفانا (موناكو)
- للهجوم: كيليان مبابي وبرادلي باركولا وعثمان ديمبيليه وراندال كولو مواني (باريس سان جرمان)، كينغسلي كومان (بايرن ميونيخ)، ماركوس تورام (إنتر ميلان الإيطالي) وأوليفييه جيرو (ميلان)


","
                                        كشف مدرب المنتخب الفرنسي لكرة القدم ديدييه ديشان، الخميس، عن قائمة من 25 لاعبا لخوض كأس أمم أوروبا 2024، التي ستنطلق في 14 يونيو/حزيران بألمانيا، بينهم لاعب وسط الاتحاد السعودي نغولو كانتي. وتستهل فرنسا مشوارها في المسابقة في 17 حزيران/يونيو بمواجهة النمسا قبل أن تلتقي هولندا بعد أربعة أيام لتختتم مبارياتها في دور المجموعات أمام بولندا في 25 من الشهر نفسه.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240517-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AF%D9%8A%D8%B4%D8%A7%D9%86-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%83%D8%A7%D9%86%D8%AA%D9%8A-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,17/05/2024 - 12:09,"

                                    رياضة
                            "
8,France 24,"مجلة لكسبريس: ""الجيش الفرنسي وسيناريوهات الحرب المحتملة""",,"
                                                نبدأ جولتنا الأسبوعية ضمن قراءة في الدوريات مع الانتخابات الأوروبية المرتقبة بعد ثلاثة أسابيع وكيف تنظر المجلات الفرنسية لمرشحي أقصى اليسار مثل ريما حسن واليمين المتطرف مثل جوردان بارديلا. كما نتطرق لموضوع مثير للجدل على غلاف مجلة ""ليكسبريس"" الفرنسية حول سيناريوهات الحرب السوداء بالنسبة لفرنسا. ذا غارديان الأسبوعية تتساءل لو كان النظام الأمريكي محصن ضد الدكتاتورية. و قضايا البيئة تتصدر مجلات بريطانية وفرنسية مثل الاحتباس الحراري والسيارة الكهربائية.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20240517-%D9%85%D8%AC%D9%84%D8%A9-%D9%84%D9%83%D8%B3%D8%A8%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%88-%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%85%D9%84%D8%A9,17/05/2024 - 10:46,"

                                    أوروبا
                            "
9,France 24,واشنطن تفرض عقوبات اقتصادية على بضائع صينية، ما القطاعات المستهدفة؟,,"
                                                يتناول هذا العدد من ""الأسبوع الاقتصادي"" المواضيع التالية:  توتر العلاقات الاقتصادية بين الولايات المتحدة والصين: واشنطن تفرض عقوبات اقتصادية على بضائع صينية بقيمة 18 مليار دولار. قمة ""Choose france"" في باريس: فرنسا تسجل رقما قياسيا في استقطاب الاستثمارات العالمية. ضيوف الحلقة: مدير قسم الاقتصاد في جامعة ""Paris school of business"" حسن عبيد، مدير شركة MESIC للذكاء الاقتصادي والاستراتيجي منصور الشدادي، المحلل السياسي والاقتصادي مهدي عفيفي، الخبير في الاقتصاد الاجتماعي رئيف شويري.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20240517-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D9%81%D8%B1%D8%B6-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B6%D8%A7%D8%A6%D8%B9-%D8%B5%D9%8A%D9%86%D9%8A%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%A9,17/05/2024 - 17:44,"

                                    أوروبا
                            "
