,source,title,content,description,url,published_at,tags
0,France 24,الولايات المتحدة تفرض عقوبات على قائد الجيش السوداني عبد الفتاح البرهان,,,https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250116-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D9%81%D8%B1%D8%B6-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%82%D8%A7%D8%A6%D8%AF-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%81%D8%AA%D8%A7%D8%AD-%D8%A7%D9%84%D8%A8%D8%B1%D9%87%D8%A7%D9%86,"
                16 يناير 2025
            ",
1,France 24,الشرع يستقبل رئيس وزراء قطر وإسبانيا ترفع علمها فوق سفارتها بدمشق بحضور وزير خارجيتها,,"
                                                أكد رئيس مجلس الوزراء، وزير الخارجية القطري محمّد بن عبد الرحمن آل ثاني من دمشق الخميس، استعداد بلاده لمساعدة السلطات السورية الجديدة على تشغيل البنى التحتية الرئيسية التي تقدم الخدمات العامة بما فيها الكهرباء. رفعت اسبانيا الخميس علمها فوق مقر سفارتها في دمشق، بحضور وزير الخارجية الإسباني خوسيه مانويل ألباريس الذي يزور العاصمة السورية، بعد نحو 13 عاما من تعليق مدريد أنشطتها الدبلوماسية في سوريا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250116-%D9%88%D9%81%D8%AF-%D9%82%D8%B7%D8%B1%D9%8A-%D9%88%D8%A2%D8%AE%D8%B1-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D8%AF%D9%85%D8%B4%D9%82,16/01/2025 - 17:07,"
                                    الأخبار المغاربية
                            "
2,France 24,اتفاق وقف إطلاق النار في غزة: ما ملامح المرحلة القادمة في الداخل الإسرائيلي؟,,"
                                                بعد أكثر من عام من التعثر، توصلت حماس وإسرائيل برعاية وسطاء الى اتفاق بثلاث مراحل ينص على هدنة اعتبارا من الأحد. الاعلان لقي ترحيبا من عدد من العواصم والمنظمات الدولية...فيما ندد وزير المالية اليميني المتطرّف بتسلئيل سموطريتش بـ""صفقة خطيرة"" لأمن إسرائيل.. موضحا أن وزراء حزبه سيصوتون ضدها .فما تداعيات هذه الصفقة على الداخل الإسرائيلي وعلى مستقبل بنيامين نتا نياهو السياسي؟ للحديث عن هذا الموضوع في ""ضيف اليوم"" نستضيف أستاذ دراسات الشرق الأوسط في جامعة حيفا محمود يزبك.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250116-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%85%D8%A7-%D9%85%D9%84%D8%A7%D9%85%D8%AD-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A,16/01/2025 - 15:39,"

                                    الشرق الأوسط
                            "
3,France 24,"إسبانيا - الجزائر: ""اختطاف سائح إسباني"" جنوب الجزائر من قبل تنظيم الدولة الإسلامية وفق وكالة ""إفي""",,"
                                                إسبانيا - الجزائر: اختطاف سائح إسباني جنوب الجزائر من قبل تنظيم الدولة الإسلامية وفق ""إفي""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250116-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,16/01/2025 - 21:47,"

                                    الأخبار المغاربية
                            "
4,France 24,اتفاق وقف إطلاق النار في غزة: احتفال عناصر كتائب القسام ودخول مئات المساعدات؟,,"
                                                مع الإعلان عن اتفاق وقف إطلاق النار في غزة تداول مستخدمون على الانترنت مشاهد لاحتفال عناصر من حماس بالاتفاق ومشاهد أخرى لدخول مئات المساعدات؟ ما صحة هذه المقاطع؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20250116-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D9%83%D8%AA%D8%A7%D8%A6%D8%A8-%D8%A7%D9%84%D9%82%D8%B3%D8%A7%D9%85-%D9%88%D8%AF%D8%AE%D9%88%D9%84-%D9%85%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA,16/01/2025 - 22:59,"

                                    الشرق الأوسط
                            "
5,France 24,ترحيب عربي ودولي إثر الإعلان عن اتفاق لوقف إطلاق النار في غزة بين إسرائيل وحماس,"
أشادت الأمم المتحدة وقادة من مختلف أنحاء العالم بالإعلان الذي صدر الأربعاء من قطر بشأن التوصل إلى اتفاق لوقف إطلاق النار بين إسرائيل وحركة حماس في غزة. ويتضمن الاتفاق، الذي سيدخل حيز التنفيذ يوم الأحد، تبادل رهائن ومعتقلين فلسطينيين.
وفيما يلي أبرز ردود الفعل الدولية:
أكد الأمين العام للأمم المتحدة، أنطونيو غوتيريس، على أهمية أن يسهم وقف إطلاق النار في إزالة كافة العقبات التي تحول دون وصول المساعدات إلى كل مناطق غزة، مشيرا إلى الحاجة الملحة لزيادة الدعم الإنساني لإنقاذ حياة السكان المتضررين.
تعهد الرئيس الأمريكي المنتخب، دونالد ترامب، بالعمل مع إسرائيل وحلفاء الولايات المتحدة لضمان عدم تحول غزة إلى ملاذ للإرهاب مجددا، مشددا على التزام إدارته بهذا الهدف.
أعرب الرئيس الأمريكي جو بايدن عن ارتياحه الشديد للتوصل إلى هذا الاتفاق، موضحا أن الاتفاق سيمكن من إطلاق سراح رهائن، بينهم أمريكيون، وسيتيح زيادة المساعدات الإنسانية للفلسطينيين، فضلا عن لم شمل الأسر بعد معاناة طويلة.
دعت رئيسة المفوضية الأوروبية أورسولا فون دير لاين إلى تنفيذ الاتفاق بحذافيره، معتبرة أنه خطوة أولى نحو الاستقرار الدائم وحل النزاع دبلوماسيا. من جانبها، وصفت رئيسة البرلمان الأوروبي روبرتا ميتسولا الاتفاق بأنه فرصة لإحداث تحول إيجابي نحو السلام المستدام.

شدد الرئيس الفرنسي إيمانويل ماكرون على وجوب ""احترام"" الاتفاق الذي تم إعلانه وضرورة ""التوصل إلى حل سياسي"".
عبر الرئيس التركي رجب طيب أردوغان عن أمله بأن يسهم الاتفاق في تحقيق السلام والاستقرار في المنطقة، مشددا على الفائدة التي سيحققها للفلسطينيين والبشرية جمعاء.
أكد الرئيس المصري عبد الفتاح السيسي على ضرورة الإسراع بإدخال المساعدات إلى غزة، مشيرا إلى أن الاتفاق هو نتيجة جهود مصرية، قطرية، وأمريكية، استمرت أكثر من عام.
ثمنت وزارة الخارجية السعودية الجهود التي أسفرت عن الاتفاق، مؤكدة على أهمية البناء عليه لتحقيق حقوق الشعب الفلسطيني، وفي مقدمتها إقامة دولته المستقلة.
أكد وزير الخارجية الإماراتي على أهمية التزام الطرفين بالتوافقات التي تم التوصل إليها لإنهاء معاناة الأسرى الفلسطينيين والمحتجزين الإسرائيليين. كما شدد على موقف دولة الإمارات الداعي إلى تسهيل إيصال المساعدات الإنسانية بشكل عاجل ومستدام، مع ضمان تدفقها دون أي عوائق لإنهاء الأوضاع الإنسانية الصعبة التي يعاني منها المدنيون منذ أكثر من 15 شهرا.
دعا وزير الخارجية الأردني أيمن الصفدي، إلى تحرك دولي فوري لضمان وصول المساعدات الإنسانية بشكل كاف ومستدام إلى غزة، مشيرا إلى الكارثة التي خلفها العدوان الإسرائيلي.
اعتبر المستشار الألماني أولاف شولتز أن الاتفاق يمهد الطريق لإنهاء دائم للحرب وتحسين الوضع الإنساني في غزة، مشددا على ضرورة تنفيذه بدقة.
وصف رئيس الوزراء البريطاني كير ستارمر الاتفاق بأنه خطوة طال انتظارها، ودعا إلى اتخاذ إجراءات تضمن مستقبلا أفضل قائما على حل الدولتين.
أعربت رئيسة الوزراء الإيطالية جورجيا ميلوني عن أملها في أن يتمكن جميع الرهائن من العودة إلى أسرهم، مشيرة إلى أهمية زيادة المساعدات الإنسانية لسكان غزة.
رأى رئيس الوزراء الإسباني بيدرو سانشيز، أن الاتفاق يشكل خطوة لا غنى عنها لتحقيق حل الدولتين والسلام العادل وفقا للقانون الدولي.
أشاد مفوض الأمم المتحدة السامي لحقوق الإنسان فولكر تورك بالاتفاق، معتبرا أنه تطور إيجابي يجب أن يصمد لتحقيق أهدافه.
أكد مفوض الأونروا فيليب لازاريني على أهمية إدخال المساعدات الإنسانية بسرعة ومن دون عراقيل إلى غزة، لضمان تلبية احتياجات السكان.
صرح المدير العام لمنظمة الصحة العالمية تيدروس أدهانوم، بأن السلام هو العلاج الأفضل للأزمات، مشيرا إلى الاحتياجات الصحية الهائلة في غزة.
أكدت رئيسة اللجنة الدولية للصليب الأحمر ميريانا سبولياريتش استعداد المنظمة لتسهيل تنفيذ الاتفاق وتبادل السجناء، فضلا عن تعزيز استجابتها الإنسانية في القطاع.
قال وزير الخارجية الهولندي كاسبار فيلدكامب، إن الاتفاق يمثل بداية نحو سلام مستدام ودائم في المنطقة.
وصف رئيس الوزراء النرويجي يوناس غار ستور الاتفاق بأنه تطور إيجابي، داعيا الأطراف إلى الالتزام بكل بنوده.
رحبت وزيرة الخارجية السويدية ماريا مالمر ستينرغارد بالاتفاق، معتبرة أنه فرصة لتخفيف معاناة المدنيين في غزة.
أكدت وزيرة الخارجية الفنلندية إلينا فالتونين، أن الاتفاق يمثل خطوة أولى نحو حل سلمي للنزاع في الشرق الأوسط.
أعرب رئيس الوزراء الأيرلندي سيمون هاريس عن أمله بأن توافق الحكومة الإسرائيلية رسميا على الاتفاق لضمان تنفيذه.
قال رئيس الوزراء الإسكتلندي جون سويني، إن الاتفاق يمثل بداية لحل سياسي طويل الأمد في الشرق الأوسط.
قال متحدث باسم وزارة الخارجية الصينية إن بكين ترحب باتفاق وقف إطلاق النار في غزة وتأمل أن تتمكن الأطراف المعنية من اغتنام هذه الفرصة من أجل التهدئة في المنطقة.
رحب الحرس الثوري الإيراني الخميس باتفاق وقف إطلاق النار في غزة بين إسرائيل وحركة حماس  باعتباره ""انتصارا"" للفلسطينيين و""هزيمة"" لإسرائيل.
وقال الحرس الثوري في بيان ""إن نهاية الحرب وفرض وقف إطلاق النار... انتصار واضح وانتصار عظيم لفلسطين وهزيمة أكبر للنظام الصهيوني الوحشي"".
أثنى المرشد الأعلى للجمهورية الإسلامية في إيران آية الله علي خامنئي الخميس على ""صبر سكان غزة وثبات المقاومة الفلسطينية"" بعد التوصل إلى اتفاق لوقف إطلاق النار بين إسرائيل وحركة حماس في قطاع غزة.
وكتب خامنئي في منشور بالعبرية على حسابه على منصة ""إكس""، ""اليوم يدرك العالم أن صبر سكان غزة وثبات المقاومة الفلسطينية أجبرا الكيان الصهيوني على التراجع""، معتبرا أن إسرائيل ""هزمت"".
قال الرئيس النمساوي إن إعلان وقف إطلاق النار في غزة والاتفاق على إطلاق سراح الرهائن يبعثان الأمل والارتياح في إمكانية انتهاء معاناة جميع الأطراف الآن.
أعربت روسيا الخميس عن ""أملها"" أن يؤدي اتفاق وقف إطلاق النار إلى ""استقرار دائم للوضع"".
وقالت المتحدثة باسم الخارجية الروسية ماريا زاخاروفا خلال مؤتمرها الصحافي الأسبوعي ""نأمل أن يساهم تنفيذ الاتفاق الذي تم التوصل إليه في استقرار دائم للوضع، وأن يؤمن الظروف لعودة جميع الذين نزحوا في شكل موقت"".
وزارة الخارجية الكويتية رحبت هي الأخرى الخميس بإعلان وقف إطلاق النار في غزة مؤكدة أهمية أن يسهم في إنهاء ""الاعتداءات"" المستمرة ضد الشعب الفلسطيني.
وعبرت الوزارة في بيان عن الأمل في أن يسمح الاتفاق بإيصال المساعدات الانسانية للفلسطينيين ""دون تأخير وبشكل مستمر"".

فرانس24/ أ ف ب/ رويترز","
                                        قوبل إعلان اتفاق وقف إطلاق النار بين إسرائيل وحركة حماس في غزة، الأربعاء، بترحيب عربي ودولي. في هذا السياق، دعا قادة العالم إلى التنفيذ الكامل للاتفاق، معتبرين أنه خطوة ضرورية لتحسين الأوضاع الإنسانية في غزة، وتحقيق استقرار دائم في المنطقة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250115-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%B1%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%B9%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A8%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D9%85%D8%A7%D8%B3,16/01/2025 - 00:10,"

                                    الشرق الأوسط
                            "
6,France 24,"القطن.. ""الذهب الأبيض"" في بنين",,"
                                                تعد بنين من أكثر البلدان إنتاجا للقطن في إفريقيا. في عام 2023، حيث بلغ إنتاج القطن حوالي 500 ألف طن. تصدر هذه الألياف غالبا إلى آسيا لتغزل وتُنسج هناك. ومع ذلك، تسعى بنين اليوم إلى غزل قطنها محليا، بهدف أن تصبح دولة رائدة عالميا في صناعة الملابس. تقرير فرانس 24 - إيمانويل سوجي ورافائيل نتالي وعهد الكلاس                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20250116-%D8%A7%D9%84%D9%82%D8%B7%D9%86-%D8%A7%D9%84%D8%B0%D9%87%D8%A8-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%81%D9%8A-%D8%A8%D9%86%D9%8A%D9%86,16/01/2025 - 11:24,"

                                    أفريقيا
                            "
7,France 24,ما الدور المصري في تطبيق اتفاق الهدنة في غزة؟,,"
                                                أعلنت الدوحة وواشنطن والقاهرة الأربعاء التوصل الى وقف لإطلاق النار بين إسرائيل وحركة حماس في قطاع غزة بعد أكثر من 15 شهرا من حرب مدمّرة خلّفت عشرات آلاف القتلى ودمارا واسعا وكارثة إنسانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250116-%D9%85%D8%A7-%D8%A7%D9%84%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D9%81%D9%8A-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9,16/01/2025 - 14:38,"
                                    الأخبار المغاربية
                            "
8,France 24,رئيس وزراء قطر من دمشق: الدوحة ستزود سوريا بما قدره 200 ميغاوات من الكهرباء,,"
                                                أكد رئيس مجلس الوزراء، وزير الخارجية القطري محمّد بن عبد الرحمن آل ثاني من دمشق الخميس، استعداد بلاده لمساعدة السلطات السورية الجديدة على تشغيل البنى التحتية الرئيسية التي تقدم الخدمات العامة بما فيها الكهرباء. وقال إن بلاده ""تمد يدها لأشقائنا السوريين لشراكة مستقبلية تعود بالمنفعة على الشعبين الشقيقين"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250116-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%B5%D8%AD%D9%81%D9%8A-%D9%84%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A-%D8%A5%D9%84%D9%89-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,16/01/2025 - 16:04,"
                                    الأخبار المغاربية
                            "
9,France 24,باريس: لا مصلحة لدى فرنسا والجزائر في تكريس توتر دائم بينهما,,"
                                                باريس: لا مصلحة لدى فرنسا والجزائر في تكريس توتر دائم بينهما                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250116-%D8%A8%D8%A7%D8%B1%D9%88,16/01/2025 - 21:48,"

                                    الأخبار المغاربية
                            "
