,source,title,content,description,url,published_at,tags
0,France 24,"البرنامج النووي الإيراني: إيران تتوقع محادثات ""صعبة وجادة"" مع القوى الأوروبية في جنيف",,"
                                                قبل أقل من شهرين من عودة دونالد ترامب إلى البيت الأبيض، تجري في جنيف محادثات بين إيران وألمانيا وفرنسا وبريطانيا لبحث البرنامج النووي الإيراني وروسيا والوضع في الشرق الاوسط. محادثات تعقد على خلفية توترات شديدة بين إيران وحلفائها من جهة وإسرائيل من جهة ثانية.القضية النووية الشائكة تقترن هذه المرة باتهامات غربية لإيران بتزويد الجيش الروسي طائرات من دون طيار متفجرة تستخدمها في حربها على أوكرانيا، وهو ما تنفيه طهران. للحديث عن هذا المووضع نستضيف في ""ضيف اليوم"" رئيس المنتدى العربي لتحليل السياسات الإيرانية د محمد محسن أبو النور من القاهرة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241129-%D8%A7%D9%84%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D8%AA%D9%88%D9%82%D8%B9-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D8%B5%D8%B9%D8%A8%D8%A9-%D9%88%D8%AC%D8%A7%D8%AF%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D9%82%D9%88%D9%89-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AC%D9%86%D9%8A%D9%81,29/11/2024 - 17:04,"

                                    الشرق الأوسط
                            "
1,France 24,وفد من حماس يتوجه إلى القاهرة لبحث وقف إطلاق النار في غزة,"



فرانس24/ أ ف ب/ رويترز","
                                أكد باسم نعيم، القيادي في حماس، أن وفدا من الحركة سيصل إلى القاهرة السبت، لإجراء محادثات مع مسؤوليين مصريين. ويأتي ذلك بعد أيام من إعلان الولايات المتحدة بدء جهود وساطة جديدة بمعية قطر ومصر وتركيا من أجل التوصل لوقف إطلاق النار في غزة. فيما شدد الأمين العام لحزب الله نعيم قاسم الجمعة، على جاهزية الحزب للتعاون مع الجيش اللبناني لـ""تعزيز قدرة لبنان الدفاعية""، وذلك تزامنا مع بدء انتشار القوات المسلحة في جنوب البلاد عقب دخول اتفاق وقف إطلاق النار بين التنظيم الشيعي وإسرائيل حيز التنفيذ.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241129-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%AD%D8%B8%D8%B1-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84-%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D8%AC%D9%86%D9%88%D8%A8%D8%A7-%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B1%D9%89,29/11/2024 - 06:41,"

                                    الشرق الأوسط
                            "
2,France 24,رئيس السنغال: على فرنسا أن تغلق قواعدها العسكرية في بلادنا,,"
                                                قال الرئيس السنغالي باسيرو ديوماي فاي الخميس إن وجود فرنسا العسكري في بلاده يتعارض مع سيادتها. وأضاف فاي في في مقابلة مع وكالة الأنباء الفرنسية أجريت في القصر الرئاسي ""السنغال دولة مستقلة. إنها دولة ذات سيادة، والسيادة لا تتفق مع وجود قواعد عسكرية (أجنبية) في دولة ذات سيادة"". مضيفا أنه سيكون على فرنسا أن تغلق قواعدها العسكرية في السنغال.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241129-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D9%8A%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D9%88%D8%AC%D9%88%D8%AF-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%81%D9%8A-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D9%8A%D8%AA%D8%B9%D8%A7%D8%B1%D8%B6-%D9%85%D8%B9-%D8%B3%D9%8A%D8%A7%D8%AF%D8%AA%D9%87%D8%A7,29/11/2024 - 14:30,"
                                    الأخبار المغاربية
                            "
3,France 24,هل يفتح وقف إطلاق النار في لبنان الباب أمام اتفاق حول غزة؟,,"
                                                نخصص أسبوع في العالم لاتفاق وقف إطلاق النار في لبنان في ظل خروقات إسرائيلية وتساؤلات عن مدى إمكانية تطبيقه والتزام إسرائيل به وتوزيع الأدوار في الداخل اللبناني نسأل عن هيكلة الحزب ودروه السياسي في المؤسسات الدستورية مع اقتراب استحقاق انتخاب رئيس للبنان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85/20241129-%D9%87%D9%84-%D9%8A%D9%81%D8%AA%D8%AD-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D8%A7%D8%A8-%D8%A3%D9%85%D8%A7%D9%85-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D8%AD%D9%88%D9%84-%D8%BA%D8%B2%D8%A9,29/11/2024 - 22:13,"

                                    الشرق الأوسط
                            "
4,France 24,فرنسا تسعى لتعزيز الشراكة الاقتصادية مع نيجيريا,,"
                                                تعهد رئيسا نيجيريا وفرنسا بتطوير التعاون الاقتصادي بين بلديهما، في وقت تعزز باريس شراكاتها في إفريقيا الناطقة بالإنكليزية بعدما منيت بسلسلة انتكاسات في منطقة الساحل الناطقة بالفرنسية. وشهدت زيارة الدولة التي أجراها الرئيس النيجيري بولا تينوبو لباريس، وهي الأولى من نوعها منذ 24 عاما، ثلاثة إعلانات نوايا أو شراكة، فضلا عن الإعلان عن قرب إنشاء مصرف نيجيري خامس في فرنسا، هو ""يونايتد بنك أوف أفريكا"".                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241129-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%B3%D8%B9%D9%89-%D9%84%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%B4%D8%B1%D8%A7%D9%83%D8%A9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D9%85%D8%B9-%D9%86%D9%8A%D8%AC%D9%8A%D8%B1%D9%8A%D8%A7,29/11/2024 - 09:37,"

                                    اقتصاد
                            "
5,France 24,الجيش الإسرائيلي يحظر انتقال السكان اللبنانيين لعدد من القرى الجنوبية ومحيطها,,"
                                                قال أفيخاي أدرعي المتحدث باسم الجيش الإسرائيلي الجمعة إنه يُحظر على السكان اللبنانيين الانتقال جنوبا لخط من القرى ومحيطها حتى إشعار آخر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241129-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D9%86-%D9%84%D8%B9%D8%AF%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B1%D9%89-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF%D9%8A%D8%A9,29/11/2024 - 09:51,"
                                    الأخبار المغاربية
                            "
6,France 24,أستراليا تقر تشريعا يحظر استخدام شبكات التواصل الاجتماعي لمن تقل أعمارهم عن 16 عاما,,"
                                                وافق البرلمان الأسترالي الخميس على تشريع يحظر الوصول إلى شبكات التواصل الاجتماعي لمَن تقل أعمارهم عن 16 عاما، في أحد أكثر الإجراءات صرامة في العالم في هذا المجال.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241129-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D9%84%D9%8A-%D9%8A%D9%82%D8%B1-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D8%A7-%D9%8A%D8%AD%D8%B8%D8%B1-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D9%87%D9%82%D9%8A%D9%86-%D8%A3%D9%82%D9%84-%D9%85%D9%86-16-%D8%B3%D9%86%D8%A9-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A,29/11/2024 - 04:22,"
                                    الأخبار المغاربية
                            "
7,France 24,إيران وألمانيا وفرنسا وبريطانيا تبحث بجنيف البرنامج النووي والوضع بالشرق الأوسط,"
تجري في جنيف الجمعة محادثات بين إيران وألمانيا وفرنسا وبريطانيا لبحث البرنامج النووي الإيراني والوضع في الشرق الأوسط، قبل أقل من شهرين من عودة دونالد ترامب إلى البيت الأبيض.
وعشية هذه المحادثات أعلن الدبلوماسي الأوروبي إنريكي مورا أنه أجرى في جنيف الخميس ""مناقشة صريحة"" مع مسؤولين إيرانيين هما مجيد تخت روانجي نائب وزير الخارجية للشؤون السياسية، وكاظم غريب آبادي نائب وزير الخارجية للشؤون القانونية والدولية.
وأوضح مورا الذي يشغل منصب نائب الأمين العام للشؤون الخارجية في الاتحاد الأوروبي، على منصة إكس أن المناقشات تناولت ""المسألة النووية التي تحتاج حلا دبلوماسيا، ودعم طهران العسكري لموسكو الذي يجب أن يتوقف والتوترات الإقليمية وحقوق الإنسان""، مؤكدا أنه ""من المهم أن يتفادى جميع الأطراف التصعيد"".

فيما ذكر مسؤول إيراني رفيع المستوى أن طهران توقعت أن تكون المحادثات ""صعبة وجادة""، مضيفا أنها ستُطلع روسيا والصين على مخرجاتها الأسبوع المقبل.
ووقعت كل من الصين وروسيا، وهما الطرفان من خارج الدول الغربية، على الاتفاق النووي لعام 2015 مع إيران والذي انسحب منه ترامب خلال ولايته الأولى.
ويعين ترامب أفرادا معروفين بموقفهم المتشدد تجاه إيران في إدارته الجديدة، وكان الرئيس الأمريكي المنتخب قد سحب بلاده من الاتفاق النووي مع إيران خلال ولايته الأولى واتبع سياسة الضغط التي تهدف إلى إلحاق الضرر بإيران اقتصاديا.
والتقى نائب وزير الخارجية الإيراني والمفاوض النووي البارز مجيد تخت روانجي مع مبعوث الاتحاد الأوروبي الذي ينسق محادثات إحياء الاتفاق النووي الإيراني إنريكي مورا مساء الخميس. وأجرى محادثات الجمعة مع دبلوماسيين كبار من دول الترويكا الأوروبية، وهي بريطانيا وألمانيا وفرنسا.
ورغم أن عودة ترامب إلى السلطة تثير غموضا حول مصير العديد من القضايا، قال أربعة دبلوماسيين أوروبيين إن دول الترويكا شعرت بأن من الضروري الانخراط في محادثات الآن لأن الوقت ينفذ.
وتجلى مستوى انعدام الثقة بين الجانبين عندما دفعت دول الترويكا في 21 نوفمبر/ تشرين الثاني بقرار في مجلس محافظي الوكالة الدولية للطاقة الذرية ينتقد إيران.
وكشف تقرير سري للوكالة الخميس أن إيران ردت على القرار بإبلاغ الوكالة بأنها تعتزم تركيب المزيد من أجهزة الطرد المركزي لتخصيب اليورانيوم في منشآت التخصيب.
فيما قال المسؤول الإيراني الكبير: ""إذا انتهينا من وضع خارطة طريق مع فرنسا وبريطانيا وألمانيا حول كيفية حل النزاع النووي، فإن الكرة ستكون في ملعب الولايات المتحدة لإحياء الاتفاق النووي لعام 2015 أو القضاء عليه"".
وقال مسؤول أوروبي إن الهدف الأساسي هو محاولة الاتفاق على جدول زمني وإطار عمل لبدء محادثات بحسن نية يلتزم فيها الإيرانيون بشكل واضح بالبدء في التفاوض على شيء ملموس قبل تولي ترامب السلطة.
وتبنت الدول الأوروبية الثلاث والموقعة على الاتفاق النووي لعام 2015 موقفا أكثر صرامة تجاه إيران في الأشهر الماضية، لاسيما منذ أن كثفت طهران دعمها العسكري لروسيا في حربها بأوكرانيا. ومع ذلك، تقول هذه الدول دوما إنها تريد الحفاظ على سياسة متأرجحة بين الضغط والحوار.
وذكر مسؤولون إيرانيون أن الهدف الأساسي لطهران سيكون إيجاد طرق لضمان رفع العقوبات.
رفع اتفاق 2015 العقوبات الدولية المفروضة على إيران في مقابل قبول طهران بعض القيود على برنامجها النووي. ومنذ انسحاب ترامب سرعت إيران برنامجها النووي وحدت من قدرة الوكالة الدولية للطاقة الذرية على مراقبته.
وقالت كيلسي دافنبورت المسؤولة عن سياسة منع الانتشار في رابطة الحد من الأسلحة: ""لن يكون هناك اتفاق أو أي محادثات جادة عن ملامح الاتفاق قبل تولى ترامب منصبه"".
وتأتي المحادثات في وقت تتصاعد فيه المخاوف من أن التوتر بين إيران وعدوتها اللدود إسرائيل قد يشعل حربا شاملة في الشرق الأوسط رغم وقف إطلاق النار بين إسرائيل وجماعة حزب الله المدعومة من طهران في لبنان.
وقال رئيس الوزراء الإسرائيلي بنيامين نتانياهو إن من أسباب اتخاذ قرار وقف إطلاق النار في لبنان، الذي أعلنه يوم الثلاثاء، هو تحويل تركيز إسرائيل إلى إيران.
وتأمل القوى الغربية في أن تقرر إيران البدء في التفاوض على قيود جديدة على أنشطتها النووية، وإن كانت أقل صرامة من تلك التي فرضت في عام 2015، بهدف التوصل إلى اتفاق بحلول الصيف.
ومن شأن ذلك أن يمنح الوقت الكافي لتطبيق قيود جديدة على برنامج إيران ورفع العقوبات قبل انتهاء الاتفاق في أكتوبر/ تشرين الأول 2025. ومن غير الواضح ما إذا كان ترامب سيدعم المفاوضات.
وإذا لم يتم الاتفاق على حدود جديدة قبل ذلك اليوم، قد تستغل المسألة فيما يسمى ""بالعودة السريعة""، وهي عملية تحال فيها القضية بموجب اتفاق 2015 إلى مجلس الأمن التابع للأمم المتحدة وقد يعاد فيها فرض العقوبات التي تم رفعها.
وحذرت إيران، التي تقول منذ فترة طويلة إن برنامجها النووي مخصص للأغراض السلمية، من أنها ستراجع عقيدتها النووية إذا حدث ذلك.
وقال المسؤول الإيراني الكبير: ""العودة السريعة تشكل عقبة رئيسية أمام حل النزاع النووي"".
","
                                        اجتمعت وفود دبلوماسية أوروبية وأخرى إيرانية الجمعة بمدينة جنيف السويسرية، لبحث إمكانية إجراء محادثات جادة فيما يتعلق بالبرنامج النووي الإيراني المثير للجدل قبل عودة الرئيس الأمريكي دونالد ترامب إلى البيت الأبيض في يناير/ كانون الثاني.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241129-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%88%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%88%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%A8%D8%AD%D8%AB%D8%A7-%D8%A8%D8%AC%D9%86%D9%8A%D9%81-%D8%A7%D9%84%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D9%88%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%A8%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7,29/11/2024 - 16:16,"

                                    الشرق الأوسط
                            "
8,France 24,إعادة ترميم كاتدرائية نوتردام بباريس.. ما أهميتها؟,,"
                                                خلال كلمة للرئيس الفرنسي إيمانويل ماكرون الجمعة أثناء زيارته لكاتدرائية نوتردام بباريس قبل أسبوع من الحفل الرسمي لإعادة افتتاحها يوم 7 ديسمبر/كانون الأول، شكر ماكرون المساهمين في إعادة ترميم المعلمة الدينية، قال ماكرون أمام الحرفيين الحاضرين: ""كانت نيران نوتردام جرحا وطنيا وأنتم كنتم دواءه من خلال الإرادة والعمل والالتزام... لقد حققتم ما كان يُعتقد أنه مستحيل"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241129-%D9%85%D8%A7-%D8%A3%D9%87%D9%85%D9%8A%D8%A9-%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%88%D8%AA%D8%B1%D8%AF%D8%A7%D9%85-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,29/11/2024 - 13:27,"
                                    الأخبار المغاربية
                            "
9,France 24,حين اختفى البحر المتوسط.. كيف قتل مضيق جبل طارق الحوض وجعله أبيضا؟,"
قد يبدو لنا البحر الأبيض المتوسط خالدا، لا يتململ. لكن، وفي حضارات نشأت على ضفافه، تحدثت قصص قديمة عن كوارث مختلفة كانحسار للمياه أو كالطوفان أو كشقّ مضيق جبل طارق.
بعيدا عن قصص قد يحكيها القدامى، أظهرت مؤشرات علمية ""صلبة"" بأن البحر الأبيض المتوسط خسر قرابة ٧٠ في المائة من مياهه، بسبب مضيق جبل طارق بين إسبانيا والمغرب. ذلك ما يسمى علميا بأزمة الملوحة المسينية. واهتمت عدة دراسات علمية بذلك الحدث الجلل، آخرها نُشر بداية في 18 من نوفمبر/تشرين الثاني في مجلة نيتشر العريقة. وقاد الدراسة المركز الفرنسي للبحث العلمي إذ تم تحليل ترسبات الملح في باطن المتوسط بشكل أكثر دقة.
تكتونية الصفائح
تشكّل البحر الأبيض المتوسط بفضل ظاهرة جيولوجية تدوم منذ ملايين السنين، هي تكتونية الصفائح. وتتحرك تلك الصفائح ببطء شديد فيتغير شكل القارات تدريجيا. وذلك ما حدث ويحدث بين الصفيحتين الإفريقية والأوراسية. قبل قرابة عشرة ملايين عام، انغلق المحيط الذي كان يفرق الصفيحتين من جهة الشرق، فتحول المحيط إلى بحر : البحر المتوسط.
ظهر بذلك حوضٌ ساخن نسبيا يشهد تبخرا طبيعيا لمياهه بسبب أشعة الشمس. وتعتبر الأنهار القليلة التي تصب في الحوض المتوسطي، كنهر النيل أو الرون أو بادي، غير كافية لتعويض كمية المياه التي تتبخر. لكن ذلك العجز المائي يُغطيه المحيط الأطلسي التي تدخل مياهه ومنذ القدم عبر المضيق الذي نسميه مضيق جبل طارق بين المغرب وإسبانيا حاليا. وتعوّض مياه الأطلسي خسارة المتوسط لمياهه المتبخرة.
وقبل قرابة 5.5 مليون سنة، حدثت كارثة مائية للبحر المتوسط. فقد خلق التقارب المستمر بين الصفيحتين الإفريقية والأوراسية مرتفعا عند مضيق جبل طارق سدّه بالكامل. ما يعني أن مياه الأطلسي لم تعد تدخل إلى المتوسط آنذاك.
""جبال من الملح""
في غياب إمدادات المحيط الأطلسي، تبخرت مياه البحر المتوسط تدريجيا، إلى أن كادت تختفي. الدراسة الجديدة التي نشرت الأسبوع الماضي تفيد بأنه خلال عشرة آلاف سنة فقط، تبخرت قرابة سبعين في المائة من مياه حوض المتوسط. وانخفض مستوى الماء كثيرا. ففي شرق الحوض، قرب مصر والشام وتركيا حاليا، انخفض مستوى الماء بقرابة ألفيْ متر. وفي غرب المتوسط، غرب مضيق صقلية على مستوى تونس، انخفض مستوى المياه بقرابة 850 مترا.
خلّف تبخر المياه ارتفاعا مُهولا لملوحة المتوسط إذ تكوّنت تدريجيا مرتفعات من الملح على علوّ فاق مئات الأمتار، وصل حجمها إلى مليون كيلومتر مكعب. لذا سُميت الظاهرة بأزمة الملوحة المسينية. وتبدو ترسبات الملح تلك ظاهرة بشكل واضح حتى اليوم، في جزيرة صقلية مثلا، حيث يُستخرج الملح من مناجم باطنية معروفة. ووضّحت الدراسة العلمية الجديدة وضّحت بشكل أفضل الظاهرة عبر تحليل ترسبات الملح في باطن البحر الأبيض المتوسط.
انهيار بيولوجي
بقي آنذاك في البحر المتوسط بحيرات شديدة الملوحة تشبه البحر الميت حاليا. واهتمت دراسة نُشرت الصيف الماضي في مجلة ساينس بتأثير ذلك على الكائنات الحية. ورصدت الدراسة مؤشرات انهيار مُهول للتنوع البيولوجي. فمن أصل قرابة 780 صنفا كانت تعيش في المتوسط في تلك الفترة، نجا 86 صنفا من أزمة ملوحة المتوسط، أي 11 في المائة فقط. يشبه هذا الاندثار الكبير ما حصل مع أزمة الديناصورات قبل 66 مليون سنة، لكن على نطاق البحر المتوسط فقط وليس في كل العالم. غير أن اختفاء أجزاء واسعة من البحر عرّى اليابسة، وسمح بعبور كائنات عبر ضفتي الحوض تقول الدراسة.
وكما يمكننا معاينته حاليا، لم تدم أزمة المتوسط. فبعد قرابة 600 ألف عام، وهي مدة أزمة الملوحة، انفتق مضيق جبل طارق وانفتح من جديد. هي ظاهرة قوية لا تُعرف تفاصيلها بدقة وتحاول الأبحاث العلمية سبر أغوارها. ويُعتقد أن زلزالا أو زلازل شقّت مضيق جبل طارق ما خلق شلالات ضخمة وشاهقة سمحت بدخول مياه المحيط الأطلسي بقوة وبصبيب يفوق صبيب نهر الأمازون بألف مرة. وملأ ذلك الصبيب الهائل حوض البحر المتوسط من جديد في غضون بضع سنوات فقط حسب آخر الفرضيات. لكن التوازن المائي والبيولوجي لم يستقر في المتوسط إلا بعد مرور مئات الآلاف من الأعوام.","
                                                منذ السبعينيات من القرن الماضي، رصد الباحثون دلائل علمية على حدث جلل حلّ بالبحر الأبيض المتوسط قبل ملايين السنين. سُميت تلك الظاهرة بأزمة الملوحة المسينية حيث فقد البحر قرابة 70 في المائة من مياهه. وأظهرت دراستان نُشرتا مؤخرا معطيات جديدة عن تلك الأزمة. فما دور مضيق جبل طارق في حدوثها وكيف لبحر كبير أن يخسر مياهه؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%B9%D9%84%D9%88%D9%85/20241129-%D8%AD%D9%8A%D9%86-%D8%A7%D8%AE%D8%AA%D9%81%D9%89-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D9%88%D8%B3%D8%B7-%D9%83%D9%8A%D9%81-%D9%82%D8%AA%D9%84-%D9%85%D8%B6%D9%8A%D9%82-%D8%AC%D8%A8%D9%84-%D8%B7%D8%A7%D8%B1%D9%82-%D8%A7%D9%84%D8%AD%D9%88%D8%B6-%D9%88%D8%AC%D8%B9%D9%84%D9%87-%D8%A3%D8%A8%D9%8A%D8%B6%D8%A7,29/11/2024 - 14:32,"

                                    علوم
                            "
