,source,title,content,description,url,published_at,tags
0,France 24,"إسرائيل تؤكد بقاءها في جبل الشيخ بسوريا ""لحين التوصل لترتيب مختلف""","
خلال زيارته لجبل الشيخ، أكد رئيس الوزراء الإسرائيلي بنيامين نتانياهو إن إسرائيل ستبقى في الموقع الاستراتيجي على الحدود السورية لحين التوصل لترتيب مختلف.
واحتلت القوات الإسرائيلية جبل الشيخ عندما دخلت المنطقة منزوعة السلاح بين سوريا وهضبة الجولان المحتلة بعد الإطاحة بنظام بشار الأسد هذا الشهر.
ووصف مسؤولون إسرائيليون الخطوة بأنها محدودة وإجراء مؤقت لضمان أمن الحدود لكنهم لم يشيروا إلى موعد محدد لاحتمال انسحاب القوات. وأمر وزير الدفاع يسرائيل كاتس القوات الأسبوع الماضي بالاستعداد للبقاء في جبل الشيخ خلال فصل الشتاء.
وزار نتانياهو الموقع الثلاثاء للاستماع إلى إفادة بشأن العمليات مع قادة للجيش ومسؤولين أمنيين.
وقال في بيان صدر عن مكتبه في وقت متأخر من مساء الثلاثاء: ""نجري هذا التقييم من أجل اتخاذ قرار بشأن نشر جيش الدفاع الإسرائيلي في هذا الموقع المهم لحين التوصل إلى ترتيب آخر يضمن أمن إسرائيل"".
وانتقدت الأمم المتحدة وعدد من الدول توغل إسرائيل في المنطقة العازلة التي أنشئت بعد حرب 1973 ووصفته بأنه انتهاك  للاتفاقات الدولية ودعت لسحب القوات.

فرانس24/ رويترز","
                                        بعد دخولها المنطقة منزوعة السلاح بين سوريا وهضبة الجولان المحتلة إثر الإطاحة بنظام بشار الأسد، تعتزم إسرائيل البقاء في موقع جبل الشيخ الاستراتيجي على الحدود السورية لحين التوصل لترتيب مختلف. ووفقا لمسؤولين إسرائيليين، فإن الخطوة محدودة وهي إجراء مؤقت لضمان أمن الحدود. وزار نتانياهو الموقع الثلاثاء للاستماع إلى إفادة بشأن العمليات مع قادة للجيش ومسؤولين أمنيين.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241218-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A8%D9%82%D8%A7%D8%A1%D9%87%D8%A7-%D9%81%D9%8A-%D8%AC%D8%A8%D9%84-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%84%D8%AD%D9%8A%D9%86-%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%84-%D9%84%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8-%D9%85%D8%AE%D8%AA%D9%84%D9%81,18/12/2024 - 11:01,"

                                    الشرق الأوسط
                            "
1,France 24,"إعصار ""شيدو"": تواصل مجهودات الإغاثة في مايوت وسط مخاوف من انتشار الأوبئة ونقص المؤونة","
من المتوقع أن يزور الرئيس الفرنسي إيمانويل ماكرون أرخبيل مايوت الذي تعرض لإعصار مدمر في نهاية الأسبوع الماضي، فيما تتواصل عمليات الإغاثة على الأرض وسط مخاوف من بلوغ حصيلة القتلى أرقاما عالية.
وأكد ماكرون الثلاثاء على حسابه في منصة ""إكس"" أنه سيزور مايوت ""في الأيام المقبلة"" علما أنه سيزور جيبوتي وإثيوبيا الجمعة والسبت.
وحسب موفد فرانس24 إلى عين المكان أشرف عبيد، فقد تضرر 70 بالمائة من السكان جراء الإعصار المدمر.
وبعد أيام على مرور ""شيدو"" الذي يعد أقوى إعصار تشهده مايوت منذ 90 عاما، يعاني الأرخبيل الفرنسي من نقص على كل المستويات في ظل تدهور قطاع الصحة، ما يثير قلق السكان.
وتفيد الحصيلة الرسمية حتى الآن بسقوط 21 قتيلا حتّى الساعة، لكن السلطات تخشى ارتفاع عدد القتلى إلى ""عدّة مئات"" أو حتّى ""بضعة آلاف"" في هذا الإقليم وهو أكثر الأقاليم الفرنسية فقرا.
فرانس24/ أ ف ب","
                                        قال موفد فرانس24 أشرف عبيد إلى مايوت، الأربعاء إن نحو 70 بالمائة من سكان الأرخبيل تضرروا إثر الإعصار المدمر ""شيدو"" الذي ضرب المنطقة في نهاية الأسبوع الماضي. ويرتقب أن يصل الرئيس الفرنسي إيمانويل ماكرون إلى الجزيرة للتعبير عن تضامنه مع السكان، فيما تتواصل عمليات الإغاثة وسط مخاوف من بلوغ حصيلة القتلى أرقاما عالية ومن انتشار الأوبئة ونقص المؤونة.                 ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241218-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%BA%D8%A7%D8%AB%D8%A9-%D9%81%D9%8A-%D9%85%D8%A7%D9%8A%D9%88%D8%AA-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AF%D9%85%D8%B1%D9%87%D8%A7-%D8%A7%D9%84%D8%A5%D8%B9%D8%B5%D8%A7%D8%B1-%D8%B4%D9%8A%D8%AF%D9%88-%D9%88%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B2%D9%88%D8%B1-%D8%A7%D9%84%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D8%A7%D9%84%D8%AE%D9%85%D9%8A%D8%B3,18/12/2024 - 08:57,"

                                    فرنسا
                            "
2,France 24,محكمة مصرية تؤيد سجن المعارض السياسي أحمد طنطاوي لعام وحظر ترشحه لخمس سنوات,"
أيدت محكمة مصرية، الثلاثاء، حكما بسجن المعارض أحمد طنطاوي ومدير حملته الانتخابية محمد أبو الديار لمدة عام لكل منهما، بتهمة ""تداول أوراق انتخابية دون الحصول على إذن من السلطات المختصة""، وفقا لما أعلنه فريق الدفاع عنهما.
ويعد طنطاوي أحد أبرز المرشحين المحتملين في الانتخابات الرئاسية الماضية التي جرت العام الماضي، والتي فاز فيها الرئيس المصري عبد الفتاح السيسي بولاية ثالثة بعد حصوله على 89.6% من الأصوات.
وكان طنطاوي قد قرر وقف حملته الانتخابية قبيل الانتخابات، مشيرا إلى تعرضه للتضييق واعتقال العشرات من أنصاره وأفراد عائلته، الأمر الذي أعاق قدرته على جمع التوكيلات القانونية اللازمة لخوض السباق الرئاسي.
من جانبها، نفت السلطات المصرية حينها أي استهداف لطنطاوي، متهمة حملته بطباعة وتوزيع ""توكيلات شعبية"" غير رسمية، في محاولة لحشد التأييد للمرشح المستقل.

وجاء قرار محكمة جنح النقض برفض الطعن المقدم من طنطاوي وأبو الديار، لتثبت بذلك حكم السجن الصادر في أيار/مايو الماضي، الذي يتضمن أيضا حظر ترشح طنطاوي للانتخابات البرلمانية لمدة خمسة أعوام.
وفي تدوينة نشرها المحامي والناشط الحقوقي خالد علي على فيس بوك، الثلاثاء، قال إن إجراءات المحاكمة واجهت عدة عقبات.
وأوضح علي أن فريق الدفاع لم يتمكن لعدة أشهر من معرفة موعد الجلسة، حيث لم يدرج ضمن جدول الجلسات، ولم تسجل تفاصيله على الأنظمة الإلكترونية للمحكمة.
ولم يتسن الحصول على رد فوري من النيابة العامة حول الحكم الصادر أو ادعاءات خالد علي المتعلقة بإجراءات سير المحاكمة.","
                                        أصدرت محكمة مصرية حكما نهائيا بسجن المعارض أحمد طنطاوي ومدير حملته الانتخابية محمد أبو الديار لمدة عام، بتهمة ""تداول أوراق انتخابية دون إذن رسمي""، مع حظر طنطاوي من الترشح للانتخابات البرلمانية لخمسة أعوام. وجاء القرار بعد رفض الطعن المقدم من الدفاع، وسط اتهامات من فريقه بوجود تضييقات إجرائية. ونفت السلطات الاستهداف، متهمة حملته بمخالفات انتخابية غير قانونية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241218-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AA%D8%A4%D9%8A%D8%AF-%D8%B3%D8%AC%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D8%A3%D8%AD%D9%85%D8%AF-%D8%B7%D9%86%D8%B7%D8%A7%D9%88%D9%8A-%D8%B9%D8%A7%D9%85-%D8%AD%D8%B8%D8%B1-%D8%AA%D8%B1%D8%B4%D8%AD%D9%87-%D8%AE%D9%85%D8%B3-%D8%B3%D9%86%D9%88%D8%A7%D8%AA,18/12/2024 - 01:18,"

                                    الشرق الأوسط
                            "
3,France 24,"سوريا: المبعوث الأممي يدعو من دمشق إلى انتخابات ""حرة ونزيهة"" بعد المرحلة الانتقالية","
خلال زيارة يقوم بها إلى دمشق، دعا المبعوث الخاص للأمم المتحدة إلى سوريا غير بيدرسن الأربعاء إلى تنظيم انتخابات ""حرة وعادلة"" مع انتهاء المرحلة الانتقالية في البلاد بعد نحو ثلاثة أشهر، آملا في الوقت نفسه ""بحل سياسي"" مع الإدارة الذاتية الكردية.

وقال بيدرسن في حديث لصحافيين في دمشق: ""نرى الآن بداية جديدة لسوريا التي، بما يتوافق مع قرار مجلس الأمن 2254، ستتبنى دستورا جديدا يضمن أن يكون بمثابة عقد اجتماعي جديد لجميع السوريين، وأننا سنشهد انتخابات حرة ونزيهة عندما يحين ذلك الوقت، بعد الفترة الانتقالية"".
ورأى أيضا أنه ""لا يزال هناك تحديات في بعض المناطق، وأن أحد أكبر التحديات هو الوضع في شمال شرق البلاد"".
وأضاف: ""أنا سعيد جدا بتجديد الهدنة ويبدو أنها صامدة، لكن نأمل بأن نشهد حلا سياسيا لهذه القضية"".
وأعلنت الولايات المتحدة الثلاثاء أن وساطة قادتها أفضت إلى تمديد هدنة بين مقاتلين موالين لتركيا وقوات كردية سورية في منطقة منبج، وأنها تسعى إلى إرساء تفاهم أوسع نطاقا مع أنقرة.
وقال الناطق باسم وزارة الخارجية الأمريكية ماثيو ميلر في تصريح لصحافيين إن الهدنة في منبج والتي كانت انقضت مدتها ""تم تمديدها حتى نهاية الأسبوع""، مشددا على أن واشنطن ""ستعمل على تمديد وقف إطلاق النار إلى أقصى حد ممكن في المستقبل"".
وتعتبر تركيا قوات سوريا الديمقراطية التي شكلت وحدات حماية الشعب الكردية المتحالفة مع الولايات المتحدة عمودها الفقري، فرعا لحزب العمال الكردستاني الذي تصنفه أنقرة وواشنطن ""منظمة إرهابية"".

فرانس24/ أ ف ب","
                                        حث المبعوث الخاص للأمم المتحدة إلى سوريا غير بيدرسن الأربعاء على تنظيم انتخابات حرة ونزيهة بعد المرحلة الانتقالية، تكون بمثابة عقد اجتماعي جديد لجميع السوريين. وفي حديث للصحافيين خلال تواجده بدمشق، اعتبر بيدرسن أن هناك ""حاجة إلى مساعدة إنسانية فورية"" لسوريا تمهيدا ""للتعافي الاقتصادي ورفع العقوبات"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241218-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D8%A8%D8%B9%D9%88%D8%AB-%D8%A7%D9%84%D8%A3%D9%85%D9%85%D9%8A-%D9%8A%D8%AF%D8%B9%D9%88-%D9%85%D9%86-%D8%AF%D9%85%D8%B4%D9%82-%D8%A5%D9%84%D9%89-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AD%D8%B1%D8%A9-%D9%88%D9%86%D8%B2%D9%8A%D9%87%D8%A9-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9,18/12/2024 - 13:13,"

                                    الشرق الأوسط
                            "
4,France 24,ريال مدريد يبحث عن لقب دولي جديد أمام باتشوكا المكسيكي بنهائي كأس القارات للأندية,"
سيسعى نادي ريال مدريد بطل أوروبا الأربعاء لاقتناص لقب دولي جديد عندما يواجه باتشوكا المكسيكي في نهائي مسابقة كأس القارات للأندية في كرة القدم على ملعب لوسيل في الدوحة. وهو يخوض المواجهة النهائية الحادية عشرة له في مسابقة للأندية تابعة للاتحاد الدولي (فيفا)، بعدما سبق أن توج بلقب كأس العالم للأندية خمس مرات.
ويملك ""النادي الملكي"" فرصة نادرة لإنهاء العام بمعانقة لقبه الخامس بعد أن توج بالدوري الإسباني ودوري أبطال أوروبا والكأس السوبر الإسبانية والكأس السوبر الأوروبية خلال 2024.
ويتسلح فريق المدرب الإيطالي كارلو أنشيلوتي بعودة نجمه الفرنسي كيليان مبابي إلى التشكيلة، وإلى الملعب الذي سجل فيه ثلاثة أهداف في خسارة منتخب ""الديوك"" نهائي مونديال قطر أمام الأرجنتين بركلات الترجيح.
ستكون الفرصة سانحة لمبابي ورفاقه من أجل حصد لقب قد يكون له أثر معنوي كبير لا سيما على النصف الثاني من الموسم، إذ يبحث ريال مدريد عن إيجاد توازن مفقود منذ بداية الموسم إثر اعتزال نجم الوسط الألماني توني كروس وانضمام مبابي من باريس سان جرمان.
ويخوض الفريقان مواجهتهما الأولى على الإطلاق، وفي حين أن ريال حسم وجوده في الموقعة النهائية بفضل فوزه بدوري الأبطال على حساب بوروسيا دورتموند 0-2 في النهائي الموسم الماضي، خاض باتشوكا مسارا أصعب من خلال الفوز بداية على كولومبوس كرو الأمريكي 0-3 في نهائي دوري أبطال كونكاكاف، قبل أن يهزم بوتافوغو البرازيلي بطل أمريكا الجنوبية 0-3 في ديربي الأمريكيتين في الدوحة، ثمّ الأهلي المصري بعد ثلاثة أيام في نصف النهائي بشق الأنفس وبركلات الترجيح 5-6 (الوقتان الأصلي والإضافي 0-0) السبت.
وفيما يستمر غياب العديد من اللاعبين، خصوصا في خط الدفاع عن تشكيلة ""ميرينغي"" على غرار النمساوي دافيد ألابا وداني كارفاخال والبرازيلي إيدر ميليتاو والفرنسي فرلان مندي، إلا أن أنشيلوتي سيعول على ترسانته المدججة خصوصا بعد عودة البرازيلي فينيسيوس جونيور، إضافة إلى التعويل على خبرة ريال الوافرة في خوض المواجهات النهائية والحاسمة.
لم يسبق لأي فريق مكسيكي أو من منطقة الكونكاكاف أن أحرز لقب أي مسابقة عالمية للأندية (سواء في كأس الإنتركوتيننتال أو كأس العالم للأندية). وقال مدرب باتشوكا الأور وغوياني غييرمو ألمادا قبيل المواجهة: ""سنحاول إعادة اللاعبين إلى تركيزهم والذهاب إلى المباراة النهائية بكل تركيز العالم"".
من جهته قال لاعبه الكولومبي نيلسون ديوسا: ""إنها مباراة نهائية كبيرة، إذ نواجه أكبر فريق في العالم. ونأمل أن نخرج منها أبطالا. هي مباراة صعبة، لكن يجب أن نحلم بها"".
بدوره، قال زميله براين غونساليس: ""منذ أن كنت طفلا، كنت أحلم بهذه اللحظات (مواجهة ريال مدريد). تحقيق ذلك هو حلم طفولتي، إنه شرف لي. الآن، سنبذل قصارى جهدنا في هذه المباراة النهائية ونحاول الفوز"".
","
                                        بعد أن فاز خلال2024 بالدوري الإسباني ودوري أبطال أوروبا والكأس السوبر الإسبانية وكأس السوبر الأوروبية، يبحث ريال مدريد عن لقب دولي جديد خلال مواجهة فريق باتشوكا المكسيكي في نهائي مسابقة كأس القارات للأندية في كرة القدم في الدوحة الأربعاء. ويتسلح فريق المدرب الإيطالي كارلو أنشيلوتي بعودة نجمه الفرنسي كيليان مبابي إلى التشكيلة.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241218-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%8A%D8%A8%D8%AD%D8%AB-%D9%84%D9%82%D8%A8-%D8%AF%D9%88%D9%84%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A3%D9%85%D8%A7%D9%85-%D8%A8%D8%A7%D8%AA%D8%B4%D9%88%D9%83%D8%A7-%D8%A7%D9%84%D9%85%D9%83%D8%B3%D9%8A%D9%83-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D9%82%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%86%D8%AF%D9%8A%D8%A9,18/12/2024 - 07:40,"

                                    رياضة
                            "
5,France 24,في سابقة بفرنسا...حكم نهائي على ساركوزي يؤيد إدانته بالفساد واستغلال النفوذ,"
رفضت أعلى محكمة فرنسية الأربعاء طعن الرئيس الأسبق نيكولا ساركوزي في قضية فساد واستغلال نفوذ، ما يثبّت الحكم نهائيا عليه بخضوعه للرقابة لمدة عام عبر سوار إلكتروني، وهي عقوبة تصدر لأول مرة بحق رئيس دولة سابق في فرنسا.
وبعد تثبيت الحكم، سيتم استدعاء ساركوزي (69 عاما) للمثول أمام قاضي العقوبات لتحديد الظروف التي سيقضي فيها عقوبته التي تشمل أيضا منعه لثلاث سنوات من تولي أو الترشح لمنصب عام.
وعلى الأثر، أعلن نيكولا ساركوزي أنه ""سيلتزم"" بالعقوبة لكنه سيلجأ إلى المحكمة الأوروبية لحقوق الإنسان.
وقال محاميه باتريس سبينوسي لوكالة فرانس برس ""من الواضح أن نيكولا ساركوزي سيمتثل للعقوبة المعلنة والتي أصبحت الآن نهائية"".
وأضاف المحامي ""في الوقت نفسه، سيلجأ إلى المحكمة الأوروبية في الأسابيع المقبلة، كما يحق له الآن، لضمان الحقوق التي حرمه منها القضاة الفرنسيون"".
لكن اللجوء للمحكمة الأوروبية لا يحول دون تنفيذ العقوبة.
إضافة إلى الحكم النهائي الذي أصدرته محكمة النقض، سيحاكم الرئيس السابق اعتبارا من 6 كانون الثاني/يناير وطوال أربعة أشهر في باريس بشبهة تلقي تمويل ليبي لحملته الرئاسية عام 2007.
وفي القضية التي تم البت فيها الأربعاء، دين نيكولا ساركوزي أمام المحكمة الابتدائية في الأول من آذار/مارس 2021، ثم في الاستئناف في 17 أيار/مايو 2023.
ودين الرئيس السابق بالدخول في 2014 في ""اتفاق فساد"" مع جيلبير أزيبير كبير القضاة في محكمة النقض، وذلك مقابل وعد للأخير ب""مساعدته"" للحصول على منصب فخري في موناكو.
وكان الهدف أن يقوم أزيبير بنقل معلومات ومحاولة التأثير على الاستئناف الذي قدمه نيكولا ساركوزي في قضية بيتنكور، وهي قضية تبرعات تلقاها حزب الاتحاد من أجل الحركة الشعبية اليميني من وريثة مجموعة لوريال الغنية  ليليان بيتنكور التي توفيت عام 2017 وقد أسقطت مذاك الدعوى في هذه القضية.
فرانس24/ أ ف ب","
                                        في إدانة نهائية هي الأولى لرئيس سابق، أقرت محكمة النقض الأربعاء رفض الطعن الذي قدمه الرئيس الفرنسي نيكولا ساركوزي في قضية التنصت، مما جعل إدانته بالسجن لمدة عام مع المراقبة الإلكترونية بتهمة الفساد واستغلال النفوذ غير قابلة للاستئناف. وقد أعلن لاحقا عزمه الطعن أمام المحكمة الأوروبية لحقوق الإنسان وفق ما أعلن محاميه.                 ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241218-%D9%81%D9%8A-%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D8%A8%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AD%D9%83%D9%85-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D9%82-%D8%B3%D8%A7%D8%B1%D9%83%D9%88%D8%B2%D9%8A-%D8%A8%D8%AE%D8%B6%D9%88%D8%B9%D9%87-%D9%84%D9%84%D8%B1%D9%82%D8%A7%D8%A8%D8%A9-%D8%B9%D8%A8%D8%B1-%D8%B3%D9%88%D8%A7%D8%B1-%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-%D9%85%D8%AF%D8%A9-%D8%B9%D8%A7%D9%85,18/12/2024 - 14:47,"

                                    فرنسا
                            "
6,France 24,سوريا: أي انتقال سياسي؟ وما أفق الحل مع قسد؟,,"
                                                دعا رئيس الائتلاف السوري المعارض هادي البحرة إلى مؤتمر وطني وجمعية لكتابة الدستور، فيما يأمل المبعوث الأممي إلى سوريا ""بحلّ سياسي"" للوضع في شمال شرق البلاد..فما الضمانات لعملية سياسية شاملة في سوريا؟ وهل من تسوية مع قوات سوريا الديمقراطية؟ ولماذا الجدل حول حقوق المرأة في سوريا؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241218-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%85%D8%A7-%D8%A7%D9%84%D8%B6%D9%85%D8%A7%D9%86%D8%A7%D8%AA-%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D8%B4%D8%A7%D9%85%D9%84-%D9%88%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%84-%D8%AD%D9%88%D9%84-%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9,18/12/2024 - 15:48,"
                                    الأخبار المغاربية
                            "
7,France 24,وزير العدل المغربي يعلّق على تصويت المملكة في الأمم المتحدة لإلغاء تنفيذ عقوبة الإعدام,,"
                                                وزير العدل المغربي يعلّق على تصويت المملكة في الأمم المتحدة لإلغاء تنفيذ عقوبة الإعدام                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241218-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D8%AF%D9%84-%D9%8A%D8%B9%D9%84%D9%91%D9%82-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D9%84%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D9%86%D8%AA%D9%81%D9%8A%D8%B0-%D8%B9%D9%82%D9%88%D8%A8%D8%A9-%D8%A7%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D9%85,18/12/2024 - 21:10,"

                                    الأخبار المغاربية
                            "
8,France 24,إيران: البرلمان يطلب تعديل مشروع قانون مثير للجدل يشدد العقوبات على النساء غير المحجبات,"
دعا البرلمان الإيراني رسميا لإجراء تعديل على مشروع قانون مثير للجدل يشدد بشكل كبير العقوبات بحق النساء اللواتي لا يرتدين الحجاب الإلزامي، وفق ما قالت وسائل إعلام محلية الأربعاء.
وأفادت وكالة أنباء الطلبة الإيرانية (إسنا) عن شهرام دابيري نائب الرئيس الإيراني للشؤون البرلمانية قوله ""طلبنا عدم رفع قانون العفة والحجاب إلى الحكومة"" بصيغته الحالية.
وتابع أن ""رئيس مجلس الشورى طلب تعديل مشروع القانون"" بدون أن يحدد طبيعة التعديلات المطلوبة.
ويذكر أنه في مطلع كانون الأول/ديسمبر، أعرب الرئيس الإيراني مسعود بزشكيان عن تحفظه حيال جدوى قانون جديد يقضي بتشديد العقوبة على النساء غير المحجبات.
منذ الثورة الإسلامية عام 1979، أصبح لزاما على النساء في إيران وضع الحجاب في الأماكن العامة.
لكن المزيد من النساء يخرجن الآن بدون حجاب منذ وفاة مهسا أميني، تحديا لإحدى الركائز الأيديولوجية للجمهورية الإسلامية.
وأدت وفاة الشابة الإيرانية التي أوقفت بتهمة انتهاك قواعد اللباس المعمول بها في البلاد، إلى موجة غير مسبوقة من الاحتجاجات في أيلول/سبتمبر 2022.
ولم ينشر نص القانون الجديد رسميا.
لكن بحسب الخطوط العريضة التي نقلتها الصحافة، يقضي النص بعقوبة تصل إلى 10 سنوات سجنا وغرامة تعادل 6000 دولار للأشخاص الذين يشجعون ""العري"" أو ""الفحش"".
ويجب دفع الغرامة في غضون عشرة أيام، تحت طائلة حظر مغادرة البلاد والحرمان من بعض الخدمات العامة منها إصدار رخصة قيادة.
كما يمنح النص الشرطة صلاحيات استخدام الذكاء الاصطناعي للتعرف على النساء غير المحجبات باستخدام الكاميرات.
ويثير مشروع القانون الذي يضم 74 مادة انقساما بين السياسيين ورجال الدين والمجتمع المدني.
وبموجب الدستور، يمكن للحكومة أن تطلب من البرلمان إجراء تعديلات على النص قبل نشره.
فرانس24/ أ ف ب","
                                        أفادت وسائل إعلام محلية في إيران أن البرلمان طلب إجراء تعديل على مشروع قانون مثير للجدل يشدد بشكل كبير العقوبات بحق النساء اللواتي لا يرتدين الحجاب الإلزامي. وبحسب الخطوط العريضة للمشروع، التي نقلتها الصحافة، يقضي النص بعقوبة تصل إلى 10 سنوات سجنا وغرامة تعادل 6000 دولار للأشخاص الذين يشجعون ""العري"" أو ""الفحش"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241218-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D9%8A%D8%B7%D9%84%D8%A8-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D9%85%D8%AB%D9%8A%D8%B1-%D9%84%D9%84%D8%AC%D8%AF%D9%84-%D9%8A%D8%B4%D8%AF%D8%AF-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%AD%D8%AC%D8%A8%D8%A7%D8%AA,18/12/2024 - 16:40,"

                                    الشرق الأوسط
                            "
9,France 24,"فرنسا تؤكد على ضرورة مشاركة ""سوريا الديمقراطية"" بقيادة الأكراد في عملية الانتقال السياسي","

















فرانس24/ أ ف ب/ رويترز","
                                قال وزير الخارجية الفرنسي جان نويل بارو الأربعاء إن فرنسا تعمل على التوصل إلى تفاهم بين تركيا والأكراد في شمال شرق سوريا، مضيفا أنه يجب أن يكون الأكراد جزءا من أي عملية انتقال سياسي. تابعوا أهم التطورات في الشرق الأوسط على فرانس24.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241218-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D8%B4%D8%A7%D9%85%D9%84%D8%A9-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%81%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,18/12/2024 - 03:12,"

                                    الشرق الأوسط
                            "
