,source,title,content,description,url,published_at,tags
0,France 24,"""سيفرانس"": حين يفصل رؤسائك عملك عن حياتك الشخصية.. جراحيا",,"
                                                نتدارك على منصة آبل تي في بلاس مارك سكوت في الموسم الثاني من مسلسل ""سيفرانس"" والذي لا يزال يعمل في شركة ""لامن أندستري"" التي أخضعت عددا من موظفيها إلى عملية جراحية لفصل ذكرياتهم المتعلقة بالعمل عن حياتهم الشخصية في تجربة غير مسبوقة ومحفوفة بالمخاطر. هذه التجربة ستصبح موضع تساؤل لأن مارك نفسه سيوجد في وضعية غير متوقعة ولغز غامض سيواجه خلاله الطبيعة الحقيقية لعمله ولحياته.الموسم الثاني يبدو في مستوى الموسم الأول الذي شكل مفاجأة سارة لعشاق مسلسلات الخيال العلميومخاطر التكنولوجيا الفائقة .                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B3%D8%AA%D8%B1%D9%8A%D9%85-%D8%AA%D8%A7%D9%8A%D9%85/20250126-%D8%B3%D9%8A%D9%81%D8%B1%D8%A7%D9%86%D8%B3-%D8%AD%D9%8A%D9%86-%D9%8A%D9%81%D8%B5%D9%84-%D8%B1%D8%A4%D8%B3%D8%A7%D8%A6%D9%83-%D8%B9%D9%85%D9%84%D9%83-%D8%B9%D9%86-%D8%AD%D9%8A%D8%A7%D8%AA%D9%83-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D8%AC%D8%B1%D8%A7%D8%AD%D9%8A%D8%A7,26/01/2025 - 10:08,"
                                    الأخبار المغاربية
                            "
1,France 24,كيف يتعامل الأردن ومصر فعلياُ مع تصريحات ترامب تهجير الفلسطينيين؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250126-%D8%AE%D8%A7%D9%84%D8%AF-%D8%B4%D9%86%D9%8A%D9%83%D8%A7%D8%AA,26/01/2025 - 18:37,"

                                    الشرق الأوسط
                            "
2,France 24,"رئيس النادي الأفريقي التونسي لفرانس24: ""نعمل على تكوين فريق قوي وإعادة النادي لمكانته الحقيقية""",,"
                                                في حوار حصري مع فرانس 24، تحدث رئيس النادي الأفريقي التونسي هيكل دخيل عن أهداف الفريق هذا الموسم وعن الوضعية المالية، مؤكدا أن ""النادي تخلص من كل القضايا التي أنهكته على مستوى الجامعة التونسية لكرة القدم وأيضا على مستوى الاتحاد الدولي للعبة، وأن النادي اليوم لم يعد مدانا"". هيكل دخيل، الذي قام بجولة أوروبية للالتقاء بخلايا محبي النادي، شدد على أن الهدف هو العمل على تكوين فريق قوي وبالتالي إعادة النادي الأفريقي إلى مكانته الحقيقية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250126-%D9%87%D9%8A%D9%83%D9%84-%D8%AF%D8%AE%D9%8A%D9%84-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%86%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A,26/01/2025 - 21:00,"

                                    رياضة
                            "
3,France 24,قتلى بنيران إسرائيلية خلال عودة لبنانيين إلى قراهم في الجنوب,,"
                                                قتل 22 شخصا على الأقل بنيران قوات إسرائيلية حسبما أعلنت وزارة الصحة اللبنانية الأحد، مع اندفاع مئات اللبنانيين منذ الصباح الباكر ومحاولتهم دخول بلدات وقرى حدودية لبنانية لم ينسحب منها الجيش الإسرائيلي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250126-%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D9%81%D9%82%D9%8A%D9%87,26/01/2025 - 18:31,"
                                    الشرق الأوسط
                            "
4,France 24,استقبال حافل للأسرى الفلسطينيين المفرج عنهم في غزة والضفة الغربية,,"
                                                 ردد آلاف الفلسطينيين هتافات مؤيدة لحركة المقاومة الإسلامية الفلسطينية (حماس) اليوم السبت خلال استقبالهم سجناء أُفرج عنهمبموجب اتفاق وقف إطلاق النار مع إسرائيل، والذي شهد أيضا إطلاق سراح أربع رهينات إسرائيليات. وفي رام الله بالضفة الغربية التي تحتلها إسرائيل، حمل عدد كبير من الفلسطينيين السجناء المفرج عنهم على أكتافهم وطافوا بهم وسط الحشود التي انتظرت لساعات وصول الحافلات التي كانت تقل هؤلاء المعتقلين.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250126-%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%A8%D8%A7%D9%84%D9%85%D9%81%D8%B1%D8%AC-%D8%B9%D9%86%D9%87%D9%85-%D9%85%D9%86-%D8%B7%D8%B1%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B6%D9%85%D9%86-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,26/01/2025 - 07:04,"
                                    الشرق الأوسط
                            "
5,France 24,"كوريا الشمالية تختبر صواريخ كروز استراتيجية وتتوعد بمواجهة أمريكا ""بأشد التدابير المضادة""","
أعلنت وكالة الأنباء الرسمية الكورية الشمالية السبت أن بيونغ يانغ اختبرت صواريخ كروز استراتيجية، أُطلِقت من البحر، مضيفة أنها أصابت هدفها ""بدقة"".
إن ""وسائل الردع لدى القوات المسلحة لجمهورية كوريا الشعبية الديمقراطية يجري تطويرها بشكل أكبر""، حسب قول الزعيم الكوري الشمالي كيم جونغ أون الذي حضر الاختبارات السبت، وفق ما نقلت عنه الوكالة.
وأضاف المصدر ذاته أن الصواريخ أصابت أهدافها بعد مسار يبلغ 1500 كيلومتر، مضيفة أنه ""لم يكن هناك أي تأثير سلبي على أمن الدول المجاورة"".
وهذه التجارب الكورية الشمالية لأسلحة استراتيجية هي الأولى منذ عودة دونالد ترامب إلى البيت الأبيض الإثنين. وقبيل حفل تنصيب الرئيس الأمريكي، كانت كوريا الشمالية قد أطلقت صواريخ بالستية عدة قصيرة المدى.
وأعلن ترامب مساء الخميس إنه يريد إعادة الاتصال بالزعيم الكوري الشمالي كيم جونغ أون ""الرجل الذكي""، الذي التقى به الرئيس الأمريكي ثلاث مرات خلال فترة ولايته الأولى، لكن دون إحراز تقدم بشأن القضية النووية.
وردا على سؤال على قناة فوكس نيوز التلفزيونية المفضلة لدى المحافظين، أكد ترامب أن كيم ""يحبه ويتوافق معه جيدا"". وعندما سئل إذا كان سيعاود الاتصال به، أجاب ترامب ""نعم سأفعل""، مضيفا ""كيم جونغ أون رجل ذكي"".
وبلغت العلاقات المستوى الأدنى لها منذ سنوات بين كوريا الشمالية وكوريا الجنوبية اللتين لا تزالان في حالة حرب من الناحية الفنية بعد النزاع المسلح بينهما (1950-1953).
ونشرت وكالة الأنباء الرسمية الكورية الشمالية بيانا صادرا عن وزارة الخارجية الكورية الشمالية، ينتقد سول وواشنطن لإجرائهما مناورات عسكرية مشتركة في كانون الثاني/يناير.
وقالت الوزارة الكورية الشمالية إن هذه المناورات ""تؤكد ضرورة أن تواجه جمهورية كوريا الديمقراطية الشعبية الولايات المتحدة بأشد التدابير المضادة"". وتابعت ""هذه هي أفضل طريقة للتعامل مع الولايات المتحدة"".
وتثير مناورات كهذه بانتظام غضب كوريا الشمالية المسلحة نوويا إذ تعتبرها استعدادات لغزو محتمل. وفي تشرين الأول/أكتوبر، اختبرت كوريا الشمالية ما وصفته بأنه أكثر صواريخها البالستية العابرة للقارات تطورا.
ووفقا لأجهزة الاستخبارات الأمريكية والكورية الجنوبية، أرسلت كوريا الشمالية أيضا آلاف الجنود إلى روسيا لدعم الرئيس الروسي فلاديمير بوتين في حربه ضد أوكرانيا.
","
                                        في تجربة لأسلحة استراتيجية هي الأولى منذ عودة ترامب إلى البيت الأبيض، اختبرت بيونغ يانغ صواريخ  كروز، قالت وكالة الأنباء الرسمية الكورية الشمالية إنها أصابت أهدافها. وأوضحت بيونغ يانغ أن هذه المناورات ""تؤكد ضرورة أن تواجه جمهورية كوريا الديمقراطية الشعبية الولايات المتحدة بأشد التدابير المضادة""، فيما أعلن ترامب الخميس أنه يريد إعادة الاتصال بكيم جونغ أون ""الرجل الذكي""، حسب وصفه، الذي التقى به كرئيس أمريكي ثلاث مرات دون إحراز تقدم بشأن القضية النووية.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20250126-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%AA%D8%AE%D8%AA%D8%A8%D8%B1-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D9%83%D8%B1%D9%88%D8%B2-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D9%88%D8%AA%D8%AA%D9%88%D8%B9%D8%AF-%D8%A8%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D8%A8%D8%A3%D8%B4%D8%AF-%D8%A7%D9%84%D8%AA%D8%AF%D8%A7%D8%A8%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D8%AF%D8%A9,26/01/2025 - 11:58,"

                                    آسيا
                            "
6,France 24,بيلاروسيا: إعادة انتخاب لوكاشنكو رئيسا لولاية سابعة وسط اتهامات بالقمع وانتهاك حقوق الإنسان,"

أظهرت نتائج استطلاع رسمي لدى الخروج من مراكز الاقتراع، إعادة انتخاب ألكسندر لوكاشنكو رئيسا لبيلاروسيا لولاية سابعة الأحد، بتحصله على 87,6 في المئة من الأصوات.
وخلال ولايته السادسة على رأس هذه الجمهورية السوفياتية السابقة التي يحكمها بقضبة حديد منذ 1994، قمع لوكاشنكو أي صوت معارض بعد تظاهرات غير مسبوقة ضده في 2020.
ومع هذه الانتخابات، يعتزم لوكاشنكو البالغ 70 عاما مواصلة حكمه لمدة خمس سنوات على الأقل على رأس هذه الجمهورية السوفياتية السابقة المتاخمة للاتحاد الأوروبي وأوكرانيا وروسيا.
وتمكن لوكاشنكو من تعزيز سلطته عبر الاعتقالات والعنف والأحكام الطويلة بالسجن التي استهدفت معارضين وصحافيين وموظفين في منظمات غير حكومية ومتظاهرين.
وأشرف الزعيم البيلاروسي على حملة قمع واسعة النطاق مع اندلاع الاحتجاجات التي أعقبت إعادة انتخابه عام 2020.
ووفقا لمجموعة فياسنا الحقوقية، يوجد في بيلاروس حاليا 1245 سجينا سياسيا. كما أن عشرات الآلاف فروا من البلاد في عامي 2020 و2021، معظمهم إلى بولندا وليتوانيا بسبب القمع.



فرانس24/ أ ف ب","
                                        فاز ألكسندر لوكاشنكو الأحد بولاية سابعة لرئاسة بيلاروسيا، نتائج استطلاع رسمي لدى الخروج من مراكز الاقتراع. وتأتي هذه النتائج وسط اتهامات بالقمع وانتهاك حقوق الإنسان لهذا الزعيم المتمسك بالسلطة من العام 1994 بقبضة حديدية.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250126-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%A5%D8%B9%D8%A7%D8%AF%D8%A9-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D9%84%D9%88%D9%83%D8%A7%D8%B4%D9%86%D9%83%D9%88-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D8%B3%D8%A7%D8%A8%D8%B9%D8%A9-%D9%88%D8%B3%D8%B7-%D8%A7%D8%AA%D9%87%D8%A7%D9%85%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D9%82%D9%85%D8%B9-%D9%88%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83-%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86,26/01/2025 - 19:54,"

                                    أوروبا
                            "
7,France 24,الهدنة في غزة تدخل أسبوعها الثاني وسط صعوبات تواجه مواصلة تنفيذها,,"
                                        يبدأ الأحد 26 كانون الثاني/يناير الأسبوع الثاني من اتفاق وقف إطلاق النار في غزة، غداة الإفراج عن أربع رهينات إسرائيليات ونحو 200 معتقل فلسطيني في إطار صفقة تبادل بين طرفي النزاع. ويواجه الاتفاق صعوبات لعلها أبرزها اليوم اشتراط إسرائيل الإفراج عن المدنية أربيل يهود، للسماح بعودة آلاف الفلسطينيين إلى شمال غزة، متهمة حماس بعدم الالتزام بإطلاق سراح الرهينات المدنيات ""أولا"". وقال مصدران في حماس لوكالة الأنباء الفرنسية لاحقا إن يهود ""على قيد الحياة وبصحة جيدة""، وسيتم الإفراج عنها السبت المقبل.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250126-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%AA%D8%AF%D8%AE%D9%84-%D8%A3%D8%B3%D8%A8%D9%88%D8%B9%D9%87%D8%A7-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A-%D9%88%D8%B3%D8%B7-%D8%B5%D8%B9%D9%88%D8%A8%D8%A7%D8%AA-%D8%AA%D9%88%D8%A7%D8%AC%D9%87-%D9%85%D9%88%D8%A7%D8%B5%D9%84%D8%A9-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%87%D8%A7,26/01/2025 - 09:20,"

                                    الشرق الأوسط
                            "
8,France 24,الاستخبارات الأمريكية ترجح نشوء فيروس كورونا في مختبر وليس بالطبيعة,"
من المرجح أن جائحة كورونا قد نشأت في مختبر وليس في الطبيعة، كانت تلك هي الخلاصة التي توصلت إليها وكالة المخابرات المركزية الأمريكية، وفق ما أعلنه متحدث باسمها السبت.
وتعد هذه الخلاصة تحولا مهما بشأن ما كانت تقوله الوكالة لسنوات، إذ لطالما أشارت إلى أنها لا تستطيع استنتاج ما إذا كانت الجائحة نتيجة لحادث في مختبر أو أنها نشأت في الطبيعة.
ويبدو أن هذا التحول جاء عقب طلب مدير الوكالة السابق ويليام بيرنز من المحللين والعلماء بوكالة المخابرات في الأسابيع الأخيرة لإدارة جو بايدن اتخاذ قرار واضح بهذا الشأن، مشددا على الأهمية التاريخية للوباء، حسب ما نقلته وكالة رويترز عن مسؤول أمريكي، وصفته بالكبير.
لكن الوكالة أوضحت أن ""لديها ثقة منخفضة"" في تقييمها بأن ""الأصل البحثي لجائحة كوفيد-19 هو الأكثر احتمالية""، وأشارت في بيانها إلى أن كلا الاحتمالين - المختبر والطبيعة - لا يزالان قائمين.
ولم ترد السفارة الصينية في واشنطن بعد على طلب للتعليق. ولم يتضح عمق المعلومات الاستخباراتية الجديدة التي جمعتها الوكالة حول أصل كوفيد-19 وما إذا كان هذا الدليل الجديد قد استُخدم لصياغة التقييم الأحدث.
وتقول حكومة الصين إنها تدعم وتشارك في الأبحاث لتحديد أصل كوفيد-19، واتهمت واشنطن بتسييس المسألة، خاصة بسبب الجهود التي تبذلها وكالات الاستخبارات الأمريكية للتحقيق.
وقالت بكين إن الاتهامات بأن تسربا من أحد المختبرات ربما تسبب في الجائحة ليست لها مصداقية. وفي مقابلة مع منصة بريتبارت الإخبارية بعد تأكيد مجلس الشيوخ الأمريكي تعيينه أمس الجمعة، قال مدير وكالة المخابرات المركزية جون راتكليف إن من أول أولوياته إجراء الوكالة تقييما عاما لأصل الجائحة.
وأضاف ""هذا شيء يجب أن يحدث في اليوم الأول بالنسبة لي. سبق وأن قلت إنني أعتقد أن استخباراتنا وعلمنا وحسنا السليم جميعها تقول إن أصول كوفيد كانت من تسرب في معهد ووهان لعلم الفيروسات"".
","
                                        ترجح وكالة المخابرات المركزية الأمريكية أن جائحة كورونا قد نشأت في مختبر وليس في الطبيعة، حسب ما أعلنه السبت متحدث باسمها. لكن الوكالة أشارت في الوقت نفسه إلى أنه ""لديها ثقة منخفضة"" في تقييمها بأن ""الأصل البحثي لجائحة كوفيد-19 هو الأكثر احتمالية""، ولفتت في بيانها إلى أن كلا الاحتمالين - المختبر والطبيعة - لا يزالان قائمين.                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20250126-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D8%B1%D8%AC%D8%AD-%D9%86%D8%B4%D9%88%D8%A1-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%81%D9%8A-%D9%85%D8%AE%D8%AA%D8%A8%D8%B1-%D9%88%D9%84%D9%8A%D8%B3-%D8%A8%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D8%A9,26/01/2025 - 10:53,"

                                    مجتمع
                            "
9,France 24,لبنان: قتلى بينهم جندي بنيران الجيش الإسرائيلي في جنوب البلاد,"
قتل الأحد 11 شخصا بينهم جندي لبناني في جنوب البلاد بنيران الجيش الإسرائيلي، حاولوا الانتقال إلى منازلهم في بلدات بالمنطقة مع انتهاء المهلة لانسحاب القوات الإسرائيلية منها، بناء على اتفاق وقف إطلاق النار مع حزب الله.
وذكرت وزارة الصحة اللبنانية في بيان سقوط ""أحد عشر شهيدا وثلاثة وثمانين جريحا في حصيلة غير نهائية لاعتداءات العدو (الإسرائيلي) اليوم في جنوب لبنان""، مشيرة إلى أن من بينهم امرأتان وعسكري في الجيش اللبناني.
وكان الجيش اللبناني أعلن الأحد مقتل أحد عناصره وإصابة آخر بنيران إسرائيلية في جنوب البلاد، مع محاولة مئات الأشخاص دخول بلدات حدودية لم تنسحب منها القوات الإسرائيلية على الرغم من انقضاء مهلة لذلك.
وجاء في بيان للجيش ""استشهاد أحد العسكريين على طريق مروحين الضهيرة- صور وإصابة آخر في بلدة ميس الجبل- مرجعيون نتيجة استهدافهما بإطلاق نار من قبل العدو الإسرائيلي، في سياق اعتداءاته المتواصلة على المواطنين وعناصر الجيش في المناطق الحدودية الجنوبية"".
وكانت وزارة الصحة اللبنانية قد أعلنت الأحد أن ثلاثة أشخاص قتلوا وأصيب آخرون إثر إطلاق الجيش الإسرائيلي النار على أشخاص يحاولون العودة إلى منازلهم في جنوب البلاد.
وحاول مئات الأشخاص منذ الصباح الدخول إلى قرى في جنوب لبنان الأحد، مع بقاء القوات الإسرائيلية فيها على الرغم من انقضاء مهلة انسحابها، بحسب مراسلي وكالة الأنباء الفرنسية.
وشاهد مراسلون في مناطق عدة بجنوب لبنان، مواكب من مئات السيارات والعربات يرفع بعض من ركابها شارات النصر ورايات حزب الله.
واعتبرت الأمم المتحدة الأحد أن ""الظروف ليست مهيأة بعد"" لعودة السكان إلى البلدات الحدودية مع إسرائيل في جنوب لبنان، مع استمرار تواجد قوات الدولة العبرية فيها على الرغم من انقضاء مهلة انسحابها بموجب اتفاق وقف إطلاق النار مع حزب الله.
وجاء في بيان مشترك للمنسقة الخاصة للأمم المتحدة في لبنان ورئيس بعثة قوة الأمم المتحدة الموقتة (يونيفيل) ""كما رأينا بشكل مأساوي هذا الصباح، فإن الظروف ليست مهيأة بعد لعودة آمنة للمواطنين إلى قراهم الواقعة على طول الخط الأزرق. وبالتالي فإن المجتمعات النازحة، التي تواجه طريقاً طويلاً للتعافي وإعادة الإعمار، مدعوة مرة أخرى إلى توخي الحذر"".
وكان الجيش اللبناني أكد السبت أن إسرائيل ""تماطل"" في الانسحاب من المناطق الحدودية جنوب لبنان، مشيرا إلى الصعوبات التي تعترض تنفيذ اتفاق وقف إطلاق النار الذي يتطلب انسحاب القوات الإسرائيلية وتعزيز وجود الجيش اللبناني، مع تبادل الاتهامات بين الأطراف المعنية.
وبحسب مضامين الاتفاق الذي أبرم بوساطة أمريكية، يتوجب على إسرائيل سحب قواتها من جنوب لبنان خلال 60 يوما، أي بحلول 26 كانون الثاني/يناير، على أن يترافق ذلك مع تعزيز انتشار الجيش اللبناني وقوة الأمم المتحدة الموقتة في جنوب لبنان (يونيفيل).
كما يفرض على حزب الله سحب عناصره وتجهيزاته والتراجع إلى شمال نهر الليطاني الذي يبعد حوالى 30 كيلومترا من الحدود، وتفكيك أي بنية تحتية عسكرية متبقية في الجنوب.
وشدد الجيش اللبناني على أنه يواصل ""تطبيق خطة عمليات تعزيز الانتشار في منطقة جنوب الليطاني... منذ اليوم الأول لدخول اتفاق وقف إطلاق النار حيز التنفيذ، وفق مراحل متتالية ومحددة""، بالتنسيق مع اللجنة الخماسية للإشراف على تطبيقه، وقوة الأمم المتحدة الموقتة في جنوب لبنان(يونيفيل).
وتابع ""حدث تأخير في عدد من المراحل نتيجة المماطلة في الانسحاب من جانب العدو الإسرائيلي، ما يعقّد مهمة انتشار الجيش، مع الإشارة إلى أنه يحافظ على الجهوزية لاستكمال انتشاره فور انسحاب العدو الإسرائيلي"".
وجاء ذلك غداة إعلان مكتب رئيس الوزراء الإسرائيلي بنيامين نتانياهو أن انسحاب قواته ""سيتواصل"" بعد مهلة الستين يوما، معتبرا أن لبنان لم يحترم التزاماته ""بشكل كامل"".
","
                                        أعلنت وزارة الصحة اللبنانية أن 11 شخصا على الأقل بينهم جندي قتلوا وأصيب أكثر من ثمانين جراء إطلاق الجيش الإسرائيلي النار في مناطق بجنوب البلاد، حاول المئات دخولها الأحد على الرغم من عدم انسحاب جيش الدولة العبرية منها مع انقضاء المهلة لذلك بموجب اتفاق وقف إطلاق النار مع حزب الله.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250126-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%AE%D9%85%D8%B3%D8%A9-%D8%AC%D8%B1%D8%AD%D9%89-%D8%A5%D8%AB%D8%B1-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%B9%D9%84%D9%89-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%AD%D8%A7%D9%88%D9%84%D9%88%D8%A7-%D8%AF%D8%AE%D9%88%D9%84-%D9%82%D8%B1%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8,26/01/2025 - 08:21,"

                                    الشرق الأوسط
                            "
