,source,title,content,description,url,published_at,tags
0,France 24,منظمات غير حكومية تبدي مخاوفها من إسناد تنظيم كأس العالم 2034 إلى السعودية.. لماذا؟,,"
                                                اعتبرت منظمات غير حكومية وممثلون عن المشجعين في بيان مشترك إن إسناد تنظيم كأس العالم 2034 إلى السعودية الأربعاء يعرض أرواح عمال البناء للخطر ويكشف فراغ التزامات الاتحاد الدولي لكرة القدم +فيفا+ في ما يتعلق بحقوق الإنسان.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241213-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D8%AF%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%84%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,13/12/2024 - 11:28,"
                                    الأخبار المغاربية
                            "
1,France 24,وفاة الممثل التونسي فتحي الهداوي عن عمر 63 عاما,"
أعلنت وزارة الشؤون الثقافية في تونس، والمركز الوطني للسينما والصورة، وفاة الممثل فتحي الهداوي، الخميس، عن عمر ناهز 63 عاما.
ولد الهداوي في كانون الأول/ديسمبر 1961، ودرس في المعهد العالي للفن المسرحي، حيث انطلق في مسيرة فنية غنية تنوعت بين المسرح والتلفزيون والسينما داخل تونس وخارجها.
وذكرت الوزارة في بيان، أن الهداوي ""بدأ رحلته في المسرح في مدرسة ابن شرف تحت إشراف المخرج حمادي المزي، ثم التحق بمجموعة المسرح المثلث مع الأستاذ المسرحي الحبيب شبيل، ليكون لاحقا عنصرا من عناصر مجموعة المسرح الجديد مع المخرج التونسي الفاضل الجعايبي، والمخرج الفاضل الجزيري، والممثلة التونسية جليلة بكار، وغيرهم من القامات المسرحية التونسية"".
وأشارت إلى أن الهداوي ""تابع تكوينه بالمعهد العالي للفنون المسرحية في تونس، حيث تخرج سنة 1986"".
وأوضحت أن الفنان التونسي ""جسد الأدوار المركبة، حيث وصفه النقاد بأنه متقمص بارع، ومثل في عدة أعمال مسرحية أهمها 'العوادة' و'عرب'، اقتبست فيما بعد في عمل سينمائي يحمل العنوان ذاته، وحاز فيه فتحي الهداوي على دور البطولة"".
وأكد البيان أن الراحل ""دخل منذ نهاية الثمانينيات وبداية التسعينيات عالم السينما والتلفزة بمسيرة درامية حافلة بالأعمال التونسية والعربية والأجنبية، شارك من خلالها في فيلم 'حلفاوين' للمخرج فريد بوغدير وفيلم 'صفائح من ذهب' للمخرج النوري بوزيد عام 1986"".
وأشارت الوزارة إلى أن الهداوي تعاون مع مخرجين أجانب من فرنسا وإيطاليا خلال مسيرته، ""ومن أشهرهم المخرج الفرنسي 'سارج مواتي' والمخرج الإيطالي 'فرانكو روسي'"".
وشملت أبرز أعماله التلفزيونية مسلسلات مثل (العاصفة) عام 1993، و(الحصاد) عام 1995، و(صيد الريم) عام 2008، و(المنارة) عام 2017، و(قلب الذيب) عام 2020، و(أولاد الغول) عام 2021.
نال الراحل العديد من الجوائز السينمائية، كما تولى إدارة مهرجان الحمامات الدولي في تونس خلال عامي 2012 و2013.
فرانس24/ أ ف ب","
                                        أفادت وزارة الشؤون الثقافية في تونس بوفاة الممثل فتحي الهداوي عن عمر 63 عاما. تألق في المسرح والسينما والتلفزيون، وشارك في أعمال بارزة مثل ""العاصفة"" و""قلب الذيب""، وأدار مهرجان الحمامات الدولي عامي 2012 و2013.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241213-%D9%88%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D9%85%D9%85%D8%AB%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A-%D9%81%D8%AA%D8%AD%D9%8A-%D8%A7%D9%84%D9%87%D8%AF%D8%A7%D9%88%D9%8A-%D8%B9%D9%86-%D8%B9%D9%85%D8%B1-63-%D8%B9%D8%A7%D9%85%D8%A7,13/12/2024 - 02:20,"

                                    ثقافة
                            "
2,France 24,"الكبتاغون... مخدر أدر على نظام الأسد مليارات الدولارات واستخدمه كسلاح ""للضغط على دول الخليج""","
في أعلى تل على طريق رئيسي في الطرف الغربي لدمشق، يقع مختبر لتصنيع المخدرات. المدينة التي كانت مقر حكم عائلة الأسد التي نفت منذ فترة طويلة أي صلة لها بتجارة المخدرات.
وكانت واشنطن وعواصم غربية أخرى قد اتهمت حكومة الرئيس السابق بشار الأسد في سوريا بالتربح من إنتاج وبيع منشط مسبب للإدمان يحمل اسم الكبتاغون، والذي انتشر في أنحاء الشرق الأوسط بداية من خطوط المواجهة في الحروب إلى مواقع البناء وحتى في الحفلات الراقية.
ويقول خبراء إن تجارة الكبتاغون تجلب مداخيل بمليارات الدولارات سنويا، وربطت حكومات غربية التجارة غير المشروعة في سوريا بشقيق الرئيس المخلوع، ماهر الأسد، وفرقته ""الرابعة"" التابعة للجيش السوري.
ويبقى مكان تواجد ماهر الأسد غير معروف ولم تتمكن رويترز من الوصول إليه للتعليق على الاتهامات.
وقد سمح سقوط بشار الأسد بعد هجوم خاطف لقوات المعارضة للصحافيين لأول مرة بالبدء في البحث في سوريا عن أدلة على إمبراطورية الكبتاغون.
في مستودعات مظلمة شاسعة بمكان مهجور بمدينة دوما، قال مقاتلون شاركوا في الإطاحة بالأسد إنهم عثروا على آلاف من حبوب المخدر مخبأة في قطع الأثاث والفواكه والحصى الملون وأجهزة تثبيت الجهد الكهربائي التي شاهدها مراسلو رويترز مكدسة على منصات، فيما تنتظر شاحنة بالخارج. وحملت العديد من الحبوب شعار الهلال المزدوج أو كلمة ""لكزس"" التي تميز حبوب الكبتاغون.
وقال أحد المقاتلين الموالين لحكام سوريا الجدد من داخل المختبر وهو يفتح أحد الأجهزة المعدة للتصدير، ليكشف عن الحبوب المخبأة في الداخل ""هكذا يغلفونها.. ويرسلونها لدول الخارج"".
ومن جهتها، كشفت كارولين روز، مديرة مشروع تجارة الكبتاغون في معهد نيو لاينز بنيويورك، أن قيمة التجارة العالمية للكابتاغون تقدر بنحو عشرة مليارات دولار، وتقدر الأرباح السنوية للقيادة السورية المخلوعة منها بنحو 2,4 مليار دولار.
وأضافت روز، التي ترصد منظمتها جميع عمليات ضبط الكبتاغون ومداهمات المعامل المسجلة علنا، إن الموقع الذي شاهدته رويترز يبدو أنه أحد أكبر معامل الكبتاغون التي تم العثور عليها. وقالت ""من المحتمل جدا أن يكون الأكبر في المناطق التي كانت خاضعة لسيطرة النظام في سوريا"".
كما أشارت روز إلى أن منظمتها تتابع جميع عمليات ضبط الكبتاغون المعلن عنها ومداهمات المعامل. وقالت ""حتى سقوط النظام، لم تكن هناك واقعة واحدة مسجلة لعمليات مداهمة معمل في قاعدة بيانات الأراضي التي يسيطر عليها النظام"".
وبداخل المبنى كانت هناك آلة لكبس الحبوب، وفي المستودع الذي يقع أعلى المبنى كانت هناك عشرات البراميل والصناديق والزجاجات التي تحتوي على مواد كيميائية مختلفة.
وشملت هذه المواد الكلوروفورم ويوديد البوتاسيوم ومحلول الفورمالديهايد ومحلول الأمونيا وحمض الخليك وحمض الهيدروكلوريك وسيكلوهيكسانون وإيثر البترول 40-60 درجة مئوية.
وبحسب الملصقات على العبوات، تم إنتاج هذه المواد الكيميائية في دول من بينها بريطانيا والصين والهند وسلطنة عمان والمملكة العربية السعودية ولبنان.
والكبتاغون هو الاسم التجاري لمنشط تم إنتاجه لأول مرة في ألمانيا في ستينيات القرن العشرين للمساعدة في علاج مشاكل الانتباه بما في ذلك اضطرابات نقص الانتباه والنوم القهري (الخدار). ثم توقف إنتاجه ولكن استمر إنتاج نسخة غير مشروعة من المخدر تعرف باسم ""كوكايين الفقراء"" في أوروبا الشرقية وفي وقت لاحق في العالم العربي، وذاع صيته في الصراع الذي اندلع في سوريا بعد الاحتجاجات المناهضة للحكومة في العام 2011.
ويشار إلى أن الكابتاغون يعمل على زيادة التركيز ويقاوم النوم والشعور بالجوع. وتم حظره في العديد من البلدان بما في ذلك الولايات المتحدة وقد تكون له آثار جانبية وخيمة.
وكتب الباحث في مركز كارنيغي هشام الغنام أن الكبتاغون ساهم في اتساع وباء تعاطي المخدرات في دول الخليج العربية الغنية، حتى مع سعي الأسد إلى إيجاد طرق لإنهاء عزلته الدبلوماسية.
وكتب الغنام أن الأسد ""استغل تجارة الكبتاغون كوسيلة لممارسة الضغط على دول الخليج، ولا سيما السعودية، لإعادة دمج سوريا في العالم العربي""، وهو ما فعلته عام 2023 عندما عادت سوريا إلى جامعة الدول العربية.
وكشف رجل الأعمال السوري فارس التوت أن عائلته كانت تمتلك المصنع قبل الحرب الأهلية في سوريا، عندما بني لإنتاج رقائق البطاطس التي تحمل علامة كابتن كورن. وقال إن عامر خيتي وهو رجل أعمال مقرب من ماهر الأسد استولى على المصنع في عام 2018، ثم ""حولوه من إنتاج الغذاء إلى إنتاج الكبتاغون الذي قتل أطفال سوريا دعما للفرقة الرابعة"".
وإلى ذلك، كانت الولايات المتحدة قد فرضت عقوبات على خيتي في العام 2020 بسبب علاقاته بنظام الأسد. وفرضت بريطانيا عقوبات عليه أيضا في العام 2023، قائلة إنه ""يدير ويسيطر على العديد من الشركات في سوريا والتي تسهل إنتاج وتهريب المخدرات، ومنها الكبتاغون"". هذا، ولم يتسن الوصول إلى خيتي للحصول على تعليق.
وفي مكان الواقعة، تم العثور على منشورات انتخابية لمجلس الشعب السوري ملقاة على الأرض وكان اسم خيتي مدرجا ضمن المرشحين، فضلا عن بطاقات انتخابية منفصلة كتب عليها اسمه فقط.
وفي الأيام التي تلت سقوط الأسد، يقول مقاتلو المعارضة إنهم عثروا على عدة مواقع في مختلف أنحاء البلاد يتم فيها إنتاج المخدر وإعداده للتصدير. كما أشارت مقاطع فيديو جرى تداولها عبر الإنترنت من قبل حسابات تابعة لهم إلى أنهم أشعلوا النار في الحبوب أو تخلصوا منها في بالوعات الصرف.

فرانس24/ رويترز/ أ ف ب","
                                        في عديد المناسبات، وجهت الولايات المتحدة ودول أخرى أصابع الاتهام إلى حكومة الرئيس السابق بشار الأسد في سوريا بالتربح من إنتاج وبيع منشط مسبب للإدمان معروف باسم الكبتاغون. فيما يقول خبراء إن تجارته تبلغ قيمتها مليارات الدولارات سنويا، إذ ربطت حكومات غربية تجارة الكابتاغون غير المشروعة في سوريا بشقيق الرئيس المخلوع، ماهر الأسد، والفرقة الرابعة من الجيش السوري التي كان يقودها. واعتبر مراقبون أن الأسد استخدم هذا المخدر كسلاح ""للضغط على دول الخليج... لإعادة دمج سوريا في العالم العربي"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241213-%D8%A7%D9%84%D9%83%D8%A8%D8%AA%D8%A7%D8%BA%D9%88%D9%86-%D9%85%D8%AE%D8%AF%D8%B1-%D8%A3%D8%AF%D8%B1-%D8%B9%D9%84%D9%89-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D9%85%D9%84%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D9%85%D9%87-%D9%83%D8%B3%D9%84%D8%A7%D8%AD-%D9%84%D9%84%D8%B6%D8%BA%D8%B7-%D8%B9%D9%84%D9%89-%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC,13/12/2024 - 16:59,"

                                    الشرق الأوسط
                            "
3,France 24,شركة ميتا تطلق نموذج ذكاء اصطناعي لتعزيز تجربة الواقع الافتراضي,"
كشفت شركة ميتا عن إصدارها لنموذج ذكاء اصطناعي يحمل اسم «ميتا موتيفو"" يتوفر على خصائص للتحكم في تحركات وكيل رقمي يشبه الإنسان.
وتضخ الشركة عشرات المليارات من الدولارات في استثماراتها في الذكاء الاصطناعي والواقع المعزز وتقنيات الميتافيرس الأخرى، مما دفع توقعات النفقات الرأسمالية لعام 2024 إلى مستوى قياسي يتراوح بين 37 مليار دولار و40 مليار دولار.
كما تطلق ميتا العديد من نماذج الذكاء الاصطناعي الخاصة بها للاستخدام المجاني من جانب المطورين، وترى أن المصادر المفتوحة يمكن أن تعود بالنفع على أعمالها من خلال تعزيز إنشاء أدوات أفضل لخدماتها.
وقالت الشركة في بيان ""نعتقد أن هذا البحث قد يمهد الطريق أمام وكلاء متجسدين بالكامل في الميتافيرس"".
وذكرت الشركة أن ميتا موتيفو يعالج مشاكل التحكم في الجسم الشائعة في الصور الرمزية الرقمية، بما يساعد على أداء الحركات بطريقة أكثر واقعية تشبه الإنسان.
وتضمنت أدوات الذكاء الاصطناعي الأخرى التي أصدرتها ميتا أداة تحمل اسم ""فيديو سيل"" التي تضيف علامة مائية مخفية لمقاطع الفيديو مما يجعلها غير مرئية للعين المجردة، ولكن يمكن تتبعها.
فرانس24/ أ ف ب","
                                        أعلنت شركة ميتا الخميس أنها ستطلق نموذج ذكاء اصطناعي تحت اسم ""ميتا موتيفو"" بإمكانه التحكم في تحركات وكيل رقمي يشبه الإنسان، وسيتيح إصدار ميتا الجديد لمستخدميه تجربة ذات خصائص متطورة من الواقع الافتراضي أو ما يعرف بالميتافيرس.                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241213-%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D9%8A%D8%AA%D8%A7-%D8%AA%D8%B7%D9%84%D9%82-%D9%86%D9%85%D9%88%D8%B0%D8%AC-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%84%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%AA%D8%AC%D8%B1%D8%A8%D8%A9-%D8%A7%D9%84%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%B1%D8%A7%D8%B6%D9%8A,13/12/2024 - 09:48,"

                                    مجتمع
                            "
4,France 24,"""الظروف التي يعيشها الناس في جميع أنحاء قطاع غزة مروعة وكأنها نهاية العالم""",,"
                                                قالت المتحدثة باسم الأونروا لويز ووتريدج للصحافيين خلال زيارة إلى النصيرات في وسط غزة ""إن الظروف التي يعيشها الناس في جميع أنحاء قطاع غزة مروعة وكأنها نهاية العالم"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241213-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D9%85%D9%88%D8%AA-%D9%88%D8%AF%D9%85%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D9%85%D9%86%D8%B0-14-%D8%B4%D9%87%D8%B1%D8%A7-%D9%83%D8%A3%D9%86%D9%87%D8%A7-%D9%86%D9%87%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,13/12/2024 - 13:02,"
                                    الأخبار المغاربية
                            "
5,France 24,لماذا اختار ماكرون زعيم تيار الوسط فرانسوا بايرو رئيسا للوزراء؟,,"
                                                اختار الرئيس الفرنسي إيمانويل ماكرون الجمعة زعيم تيار الوسط فرانسوا بايرو رئيسيا جديدا للوزراء خلفا لميشال بارنييه المستقيل بعد حجب الثقة عن حكومته في البرلمان.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241213-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%A7%D8%AE%D8%AA%D8%A7%D8%B1-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A8%D8%A7%D9%8A%D8%B1%D9%88-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A7-%D9%84%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1,13/12/2024 - 16:23,"
                                    الأخبار المغاربية
                            "
6,France 24,فرحة سعودية باستضافة كأس العالم 2034 يقابلها قلق حقوقي وتحذيرات دولية,"
وسط أجواء احتفالية أضاءت سماء الرياض بالألعاب النارية وعروض الطائرات المسيرة التي رسمت صورة لكأس العالم، توافد مئات السعوديين إلى وسط العاصمة ملوحين بالأعلام الوطنية، تعبيرا عن فرحتهم بفوز المملكة بحق استضافة كأس العالم 2034.
شارك المواطن نواف سامي (33 عاما) الاحتفالات برفقة زوجته، واصفا اللحظة بأنها ""لا تصدق"". وقال في تصريح لوكالة الأنباء الفرنسية: ""لم أكن أتصور أننا سنصل إلى هذه اللحظة. أشعر بفخر وسعادة أننا حولنا الحلم إلى حقيقة"".
وتعد هذه النسخة الأولى التي تستضيفها السعودية بشكل منفرد، مع مشاركة 48 منتخبا، وهو رقم غير مسبوق في تاريخ البطولة.
ورغم برودة الطقس، خرجت الأسر السعودية إلى الشوارع للمشاركة في الاحتفالات التي وصفها الكثيرون بـ""التاريخية"".
وشهدت الساحات العامة في شمال الرياض، بالقرب من مركز الملك عبدالله المالي، عروضا مبهرة بالألعاب النارية والأغاني الوطنية التي مجدت عهد الملك سلمان وولي عهده الأمير محمد بن سلمان.
وتضمنت الاحتفالات تشكيلات مدهشة بالطائرات المسيرة، عكست خريطة السعودية وكأس العالم، بينما أضاءت الألعاب النارية محطة المترو الرئيسية التي افتتحت حديثا. وعلى برج زجاجي شاهق، كتب باللون الأخضر: ""أهلا بالعالم 2034"".
ويمثل الحدث فرصة غير مسبوقة للسعوديين المعروفين بشغفهم بكرة القدم لمتابعة أكبر بطولة كروية في العالم على أرضهم.
وقال عبد الرحمن الشهري (44 عاما): ""كنت أحلم بحضور كأس العالم، لكن التكاليف اللوجستية كانت عائقا. الآن، تحقق الحلم"". وأكد أنه يخطط لحضور معظم المباريات من الملاعب.
وتعمل المملكة على بناء وتجهيز 15 ملعبا لاستضافة المنتخبات الـ48 المشاركة، رغم أن اثنين فقط يلبيان المعايير الدولية حاليا.
وفي ظل سعيها للتحول إلى قوة رياضية عالمية، نظمت السعودية العديد من الأحداث الرياضية الكبرى، مثل رالي دكار، سباقات فورمولا 1، ودوري ""ليف غولف""، واستقطبت نجوم كرة القدم العالميين مثل كريستيانو رونالدو وكريم بنزيما.
وأكد ولي العهد الأمير محمد بن سلمان، أن المملكة تسعى للمساهمة في تطوير كرة القدم عالميا، مستغلة إمكاناتها الكبيرة لنشر رسائل المحبة والسلام.
وأعرب خالد العزة، موظف في القطاع الخاص، عن سعادته قائلا: ""استضافة كأس العالم كانت حلما وأصبحت حقيقة. أثبتنا أن المستحيل ليس سعوديا"".
ومع إقامة البطولة في خمس مدن فقط، تواجه السعودية تحديات تنظيمية كبيرة، خصوصا أن النسخة المقبلة تشمل مشاركة 48 منتخبا. ورغم ذلك، يعرب السعوديون عن تفاؤلهم بأن تكون تجربتهم أكثر نجاحا من النسخة القطرية.
بدورها، انتقدت منظمات حقوقية وممثلون عن المشجعين قرار منح السعودية حق استضافة كأس العالم 2034، معتبرين أنه يشكل خطرا على حياة عمال البناء، ويفضح التزام الاتحاد الدولي لكرة القدم ""فيفا"" بحقوق الإنسان.
وأوضحت المنظمات، بما فيها منظمة العفو الدولية وهيومن رايتس ووتش والاتحاد الدولي لنقابات العمال، في بيان مشترك، أن الجمعية العمومية لـ""فيفا"" تجاهلت تحذيراتهم عندما صادقت على القرار خلال اجتماعها الافتراضي الأربعاء.
وحذرت أكثر من 20 منظمة موقعة على البيان من مخاطر تواجه العمال المهاجرين، المقيمين، والمشجعين الزائرين. وأشار البيان إلى أن السعودية، التي أصبحت المرشحة الوحيدة بعد انسحاب أستراليا وإندونيسيا وتراجع الطموحات الصينية، تواجه اتهامات بالتمييز والاستغلال على نطاق واسع.
وسلط البيان الضوء على أدلة توثق معاناة العمال المهاجرين من الاستغلال والعنصرية، وقمع الناشطين المسجونين بسبب آرائهم السلمية، والتمييز المقونن ضد النساء ومجتمع الميم. كما أشار إلى تهجير السكان قسرا لإفساح المجال لمشاريع حكومية.
وأكد الموقعون أن غياب الإصلاحات الجذرية والإجراءات العاجلة قد يؤدي إلى تشويه صورة مونديال 2034، حيث يخشى أن تطغى سياسات القمع والتمييز على البطولة العالمية.
فرانس24/ أ ف ب","
                                        شهدت الرياض أجواء احتفالية مبهجة بعد فوز السعودية باستضافة كأس العالم 2034، ما يعكس طموحات المملكة التي تسعى لأن تصبح قوة رياضية عالمية. ومع ذلك، أثارت منظمات حقوقية مخاوف بشأن حقوق العمال والمقيمين، داعية إلى إصلاحات شاملة لتجنب التمييز والقمع وضمان نجاح الحدث العالمي، وسط تحديات لوجستية كبيرة.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241212-%D9%81%D8%B1%D8%AD%D8%A9-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-2034-%D9%8A%D9%82%D8%A7%D8%A8%D9%84%D9%87%D8%A7-%D9%82%D9%84%D9%82-%D8%AD%D9%82%D9%88%D9%82%D9%8A-%D8%AA%D8%AD%D8%B0%D9%8A%D8%B1%D8%A7%D8%AA-%D8%AF%D9%88%D9%84%D9%8A%D8%A9,13/12/2024 - 00:00,"

                                    رياضة
                            "
7,France 24,سقوط بشار الأسد: أي تداعيات على دول الجوار؟,,"
                                                مع الأحداث المتسارعة في سوريا، وسيطرة هيئة تحرير الشام المدرجة على قوائم الإرهاب. تباينت مواقف دول الجوار ومعها مخاوفهم حيال وصول جماعات متشددة إلى السلطة في سوريا، لتطفو إلى السطح الهواجس الأمنية ممزوجة بالطموحات السياسية على ضوء تعقيدات الوضع الاقليمي والدولي. للحديث عن هذا الموضوع نستضيف في ""ضيف اليوم"" من بغداد مستشار رئيس الوزراء العراقي حسين علاوي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241213-%D8%B3%D9%82%D9%88%D8%B7-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%A3%D9%8A-%D8%AA%D8%AF%D8%A7%D8%B9%D9%8A%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%AC%D9%88%D8%A7%D8%B1,13/12/2024 - 17:01,"

                                    الشرق الأوسط
                            "
8,France 24,ورشات الأطلس في مراكش.. نوافذ للمخرجين السينمائيين الشباب على الدول الأوروبية,,"
                                                بالموازاة مع المهرجان الدولي للسينما في مدينة مراكش المغربية، تقام ورشات الأطلس. وهي دورة تدريبية تجمع مخرجين شبابا من 13 دولة عربية وإفريقية، ما يفتح أمامهم الآفاق لإعادة النظر في مشاريع أفلامهم، وبالخصوص للقاء منتجين وموزعين من دول أوروبية. اللقاء السينمائي يقام منذ عام 2018 وفتح الأبواب أمام العديد من السينمائيين الشباب، لينتجوا أفلامهم، وليعرضوها في كبريات المهرجانات الدولية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241213-%D9%88%D8%B1%D8%B4%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3-%D9%81%D9%8A-%D9%85%D8%B1%D8%A7%D9%83%D8%B4-%D9%86%D9%88%D8%A7%D9%81%D8%B0-%D9%84%D9%84%D9%85%D8%AE%D8%B1%D8%AC%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D8%A8%D8%A7%D8%A8-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,13/12/2024 - 17:06,"

                                    الأخبار المغاربية
                            "
9,France 24,سوريا: ماذا بعد سقوط  بشار الأسد؟,,"
                                                 المجلات لهذا الأسبوع تتحدث عن سقوط  نظام  الأسد ورحيل بشار الأسد الذي لم يكن لأحد أن يتوقع سقوطه بهذه السرعة وننتقل إلى تحليل المجلات الفرنسية وتكهناتها بمستقبل سوريا. كما تتطرقت مجلات للحديث محمد الجولاني قائد هيئة تحرير الشام وأطلقت عليه لقب ""أمير دمشق"".                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20241213-%D9%85%D8%AC%D9%84%D8%A9-%D8%A7%D8%AE%D8%B1-%D8%B3%D8%A7%D8%B9%D8%A9-%D9%85%D8%A7%D8%B0%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%B3%D9%82%D9%88%D8%B7-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,13/12/2024 - 10:04,"

                                    الشرق الأوسط
                            "
