,source,title,content,description,url,published_at,tags
0,France 24,واشنطن تحث إسرائيل على تمديد علاقاتها المصرفية مع البنوك الفلسطينية لمدة عام على الأقل,"
أعرب نائب وزير الخزانة الأمريكية والي أديمو، خلال اجتماعه في نيويورك مع محافظ بنك إسرائيل أمير يارون، الإثنين عن قلق بلاده من أن أمن إسرائيل على المحك، إذا لم يتم تمديد علاقاتها المصرفية مع البنوك الفلسطينية لمدة عام على الأقل. وأوضح المسؤول الأمريكي أن الإبقاء على تلك المراسلات من شأنه الحيلولة دون أزمة اقتصادية في الضفة الغربية.
واجتمع المسؤول الأمريكي بشكل منفصل مع العاهل الأردني الملك عبد الله، الذي تلعب بلاده أدوارا مختلفة في القضية الفلسطينية.
ويحذر مسؤولون أمريكيون منذ أشهر من أن التهديدات التي أطلقها وزير المالية الإسرائيلي بتسلئيل سموتريتش ومسؤولون إسرائيليون آخرون بمنع البنوك الفلسطينية من الاتصال بنظيراتها الإسرائيلية قد يؤدي إلى زعزعة استقرار السلطة الفلسطينية، وهو ما قد يضر بدوره بأمن إسرائيل.وأحجمت بعثة إسرائيل بالأمم المتحدة عن التعليق.
وقال مسؤولون في وزارة الخزانة إن تفويض المراسلات المصرفية من المقرر أن ينتهي في 31 من الشهر المقبل، الأمر الذي يفرض مخاطر على معاملات التصدير والاستيراد التي تقدر قيمتها بنحو 10 مليارات دولار.
وكشف مصدر مطلع على المحادثات أن أديمو أبلغ الملك عبد الله أن أي تحرك إسرائيلي لقطع التعاملات مع البنوك الفلسطينية من شأنه أن يزيد من خطر عدم الاستقرار الإقليمي، وقد يدفع إلى إجراء معاملات مالية فلسطينية في الخفاء الأمر الذي قد يلحق الضرر بالأمن الإسرائيلي والإقليمي.
وقد أثارت وزيرة الخزانة الأمريكية جانيت يلين مخاوف مماثلة قبيل اجتماع وزراء مالية مجموعة الدول السبع في أيار/مايو، وذُكرت القضية في بيانين مشتركين لمجموعة الدول السبع.
وشدد مسؤول أمريكي دون الكشف عن اسمه على أن ""قدرة السلطة الفلسطينية على البقاء ضرورية للاستقرار في الضفة الغربية، وهو ما يشكل بدوره ضرورة أساسية للأمن القومي الإسرائيلي"".
وحذر البنك الدولي الإثنين من أن الأراضي الفلسطينية تقترب بالفعل من ""السقوط الاقتصادي الحر""، حيث سينخفض الناتج المحلي الإجمالي لغزة بنسبة 86 في المائة في الربع الأول من 2024 على أساس سنوي، وتواجه السلطة الفلسطينية فجوة تمويلية قدرها 1.86 مليار دولار في 2024 ومخاطر متزايدة من ""الفشل النظامي"".
وفي حزيران/ يونيو، مدد سموتريتش استثناء يسمح بالتعاون بين النظام المصرفي الإسرائيلي والبنوك الفلسطينية في الضفة الغربية المحتلة، لكن لمدة أربعة أشهر فقط، وليس عاما كاملا كما فعل أسلافه.
ويتيح الاستثناء للبنوك الإسرائيلية معالجة مدفوعات بالشيكل لخدمات ورواتب مرتبطة بالسلطة الفلسطينية، دون خطر التعرض للاتهام بغسل الأموال وتمويل الإرهاب. وبدون ذلك الاستثناء تظل البنوك الفلسطينية مفصولة عن النظام المالي الإسرائيلي.
فرانس24/ رويترز","
                                        خلال اجتماع جمعهما في نيويورك الإثنين على هامش اجتماعات الجمعية العامة للأمم المتحدة، عبر نائب وزير الخزانة الأمريكية والي أديمو لمحافظ بنك إسرائيل أمير يارون عن قلق واشنطن إزاء التهديدات داخل الحكومة الإسرائيلية بقطع علاقات المراسلات المصرفية بين البنوك الإسرائيلية والفلسطينية، ""وأصر على ضرورة"" تمديد هذه العلاقات لمدة سنة على الأقل. وتحذر واشنطن من تبعات عدم التمديد على الأمن الإسرائيلي من جهة، ومن جهة أخرى تسعى لتفادي أزمة اقتصادية في الضفة الغربية المحتلة.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240924-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AD%D8%AB-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B9%D9%84%D9%89-%D8%AA%D9%85%D8%AF%D9%8A%D8%AF-%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%81%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D8%A8%D9%86%D9%88%D9%83-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D9%84%D9%85%D8%AF%D8%A9-%D8%B9%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%82%D9%84,24/09/2024 - 04:45,"

                                    الشرق الأوسط
                            "
1,France 24,هل تم إلغاء كلمتيْ المغرب والجزائر أمام الجمعية العامة للأمم المتحدة؟,,"
                                                هل تم إلغاء كلمتيْ المغرب والجزائر أمام الجمعية العامة للأمم المتحدة؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1,24/09/2024 - 22:03,"

                                    الأخبار المغاربية
                            "
2,France 24,"بايدن في الأمم المتحدة: حان الوقت لإنجاز اتفاق بشأن غزة و""وقف هذه الحرب""",,"
                                                حض الرئيس الأميركي جو بايدن الثلاثاء إسرائيل وحماس على استكمال مقترح لوقف إطلاق النار طُرح قبل أشهر، مؤكدا أمام الأمم المتحدة بأنه ملتزم بوضع حد لحرب غزة.   وقال في إشارة إلى الاتفاق الذي رعته الولايات المتحدة وقطر ومصر ""حان الوقت للأطراف المعنية لإنجاز  بنوده"". وأضاف أن الاتفاق ""سيعيد الرهائن ويضمن أمن إسرائيل ويحرر غزة من قبضة حماس ويخفف المعاناة في غزة وينهي هذه الحرب"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,24/09/2024 - 16:48,"
                                    الأخبار المغاربية
                            "
3,France 24,الخبير العسكري ناجي ملاعب: الإسرائيليون مستعجلون لتحقيق نصر ما بعد فشلهم في غزة,,"
                                                هاجمت إسرائيل أهدافا لجماعة حزب الله في جنوب لبنان وردت الجماعة المدعومة من إيران بمهاجمة منشآت عسكرية في شمال إسرائيل اليوم الثلاثاء، مما يؤجج مخاوف اندلاع صراع شامل بعدما شهد لبنان سقوط أكبر عدد من القتلى في يوم واحد منذ عقود.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D8%AF%D8%AE%D9%84%D9%86%D8%A7-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D9%81%D8%AA%D9%88%D8%AD%D8%A9-%D8%A8%D9%8A%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%86%D8%A7%D8%AC%D9%8A-%D9%85%D9%84%D8%A7%D8%B9%D8%A8,24/09/2024 - 10:43,"
                                    الأخبار المغاربية
                            "
4,France 24,القواعد الأوروبية الجديدة تضع مزارعي القهوة والزهور الإثيوبيين أمام تحد كبير,,"
                                                سيكون لقواعد الاتحاد الأوروبي المتعلقة بالاستيراد تأثير سلبي على مادتي القهوة والزهور في إثيوبيا. فاعتبارا من كانون الثاني/يناير 2025 سيتعين على المنتجين الإثيوبيين تنفيذ اللوائح الأوروبية المتعلقة باحترام الحقوق البيئية كشرط للتصدير إلى بلدان الاتحاد الأوروبي. سيتعين على الملايين من مزارعي البن تقديم دليل على أن أراضيهم لم تتعرض لعملية إزالة الغابات. أما منتجو الزهور فعليهم التخلص من نوع من الطفيليات لا تريد أوروبا أن يدخل إلى أسواقها. الرهان المتعلق بتصدير الزهور والقهوة كبير بالنسبة لإثيوبيا، لأن الأوروبيين يشترون 30% من القهوة الأثيوبية و80% من الزهور. وعلى المنتجين الأثيوبيين القيام بتطوير كبير للتكيف مع المتطلبات الأوروبية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240924-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%AA%D8%B6%D8%B9-%D9%85%D8%B2%D8%A7%D8%B1%D8%B9%D9%8A-%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9-%D9%88%D8%A7%D9%84%D8%B2%D9%87%D9%88%D8%B1-%D8%A7%D9%84%D8%A5%D8%AB%D9%8A%D9%88%D8%A8%D9%8A%D9%8A%D9%86-%D8%A3%D9%85%D8%A7%D9%85-%D8%AA%D8%AD%D8%AF-%D9%83%D8%A8%D9%8A%D8%B1,24/09/2024 - 16:11,"

                                    أفريقيا
                            "
5,France 24,هل وصل التصعيد بين حزب الله وإسرائيل إلى ذروته.. أم أن الوضع آيل للانفجار؟,,"
                                                قال حزب الله اللبناني في ساعة مبكرة من صباح اليوم الثلاثاء إنه شنعدة هجمات على أهداف عسكرية إسرائيلية شملت مصنع متفجرات على بعد60 كيلومترا داخل إسرائيل بوابل من صواريخ ""فادي"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D9%87%D9%84-%D9%88%D8%B5%D9%84-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%B0%D8%B1%D9%88%D8%AA%D9%87,24/09/2024 - 10:29,"
                                    الأخبار المغاربية
                            "
6,France 24,أزمة تراكم الشيكل الإسرائيلي في المصارف الفلسطينية.. ما المخاطر المالية؟,,"
                                                في ""ضيف الاقتصاد"" نتطرق إلى أزمة تكدس عملة الشيكل الإسرائيلية في المصارف الفلسطينية في الضفة الغربية المحتلة.. فالشيكل وصل إلى مستويات في مصارف فلسطينية تفوق الحد المسموح به في قانون المالي.  للحديث عن تفاصيل هذه الأزمة وتداعياتها نستضيف رئيس جمعية البنوك العاملة في فلسطين بشار ياسين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240924-%D8%A3%D8%B2%D9%85%D8%A9-%D8%AA%D8%B1%D8%A7%D9%83%D9%85-%D8%A7%D9%84%D8%B4%D9%8A%D9%83%D9%84-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D8%B1%D9%81-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%8A%D8%A9,24/09/2024 - 14:48,"

                                    اقتصاد
                            "
7,France 24,في آخر خطاب لبايدن يدلي به كرئيس أمام الأمم المتحدة.. ما أهم ما جاء فيه؟,,"
                                                في آخر خطاب يدلي به كرئيس أمام الجمعية العامة للأمم المتحدة قال جو بايدن إن ""حرب بوتين فشلت في تحقيق هدفها الأساسي. لقد سعى الى تدمير أوكرانيا لكن أوكرانيا ما زالت حرّة"". وحض الرئيس الأميركي إسرائيل وحماس على استكمال مقترح لوقف إطلاق النار طُرح قبل أشهر، مؤكدا بأنه ملتزم بوضع حد لحرب غزة. ودعا إلى حل دبلوماسي في وقت تواصل إسرائيل ضرب أهداف لحزب الله في لبنان، محذّرا من ""حرب شاملة"" في هذا البلد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D8%A3%D9%87%D9%85-%D9%85%D8%A7%D8%AC%D8%A7%D8%A1-%D9%81%D9%8A-%D9%83%D9%84%D9%85%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,24/09/2024 - 16:49,"
                                    الأخبار المغاربية
                            "
8,France 24,بعد تكبد لبنان خسائر بشرية فادحة.. تبادل القصف يتواصل بين إسرائيل وحزب الله,,"
                                                قال الجيش الإسرائيلي اليوم الثلاثاء إنه شن ضربات على عشرات الأهداف التابعة لجماعة حزب الله في جنوب لبنان الليلة الماضية، بعد يوم من قيامه بشن موجة من الغارات الجوية واسعة النطاق على مواقع الجماعة المتحالفة مع إيران. وأسفرت الهجمات عن خسائر بشرية فادحة جعلت من يوم أمس اليوم الأكثر دموية في لبنان منذ عقود.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240924-%D9%82%D8%B5%D9%81-%D9%85%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D9%88%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A8%D9%8A%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,24/09/2024 - 10:15,"
                                    الأخبار المغاربية
                            "
9,France 24,وثائق قضائية تكشف أسرارا جديدة عن محاولة اغتيال ترامب المفترضة,"
على بعد أسابيع قليلة من موعد الانتخابات الرئاسية، ومع انتشار مخاوف من العنف السياسي المسلح، كشفت وثائق قضائية نشرت الإثنين، أن المسلح المشتبه به في محاولة اغتيال دونالد ترامب المفترضة في ملعبه للغولف راين روث، كتب قبل أشهر رسالة بشأن مخططه.
وبحسب الوثائق التي نشرت بعد مثول راين أمام قاض في جنوب فلوريدا، فإن شاهدا تلقى الرسالة فتح صندوقا أرسل إليه قبل أشهر وعثر على رسالة موجهة إلى ""العالم""، وذلك بعد أن علم بمحاولة الاغتيال المفترضة.
وجاء في الرسالة أن هذه ""كانت محاولة اغتيال لدونالد ترامب، لكنني خذلتكم""، وأضاف روث ""لقد بذلت قصارى جهدي. الأمر متروك لكم الآن لإكمال المهمة، وسأعرض 150 ألف دولار لمن يستطيع إكمالها"".
ويتهم روث بحيازة سلاح تم محو رقمه التسلسلي، وبحيازة سلاح بصورة غير شرعية، وقد أشار الادعاء إلى أنه يعتزم إضافة تهمة ""محاولة الاغتيال""، ما من شأنه أن يرفع عقوبته القصوى إلى الحبس مدى الحياة.
واعتقل روث البالغ 58 عاما أثناء محاولته الفرار بسيارة من ملعب ترامب الدولي للغولف في  مقاطعة ""وست بالم بيتش"" في 15 من الشهر الجاري.
وقد أطلق عليه عنصر في جهاز الخدمة السرية، النار بعد رصده فوهة بندقية بين الأشجار المحيطة بملعب الغولف، وفق وثائق كانت الحكومة قدمتها للمحكمة.
واتهم ترامب وزارة العدل ومكتب التحقيقات الفدرالي ""بسوء التعامل والتقليل من شأن"" واقعة ملعب الغولف التي يعتقد أنها ثاني محاولة اغتيال يتعرض لها، بعد إطلاق نار في تجمع انتخابي في بنسلفانيا في تموز/يوليو.
وفي بيان له، دعا ترامب إلى إحالة قضية روث إلى سلطات الولاية في فلوريدا التي يديرها الحاكم الجمهوري اليميني المتشدد رون ديسانتيس.
وبحسب الحكومة فإن روث توجه إلى فلوريدا قبل شهر من اعتقاله، وبدأ بمراقبة ملعب الغولف ومر بمنزل ترامب المطل على المحيط.
وفي منشورات على الإنترنت، كتب روث أن ترامب ""غير لائق ليكون أي شيء، ناهيك عن أن يكون رئيسا للولايات المتحدة""، مضيفا أنه ""يتعين على رؤساء الولايات المتحدة على الأقل تجسيد النسيج الأخلاقي الذي تمثله أمريكا، وأن يكونوا طيبين ومتعاطفين وغير أنانيين ويدافعوا دائما عن الإنسانية. ترامب يفشل في فهم أي من ذلك"".
وأقر فريق الدفاع عن روث بأنه سبق أن اعتقل على خلفية ادعاءات أقل خطورة، واصفا إياه بأنه مواطن يحترم القانون ولا سوابق عنفية له.
فرانس24/ أ ف ب","
                                        بعد ما يزيد على أسبوع من محاولة اغتيال محتملة للرئيس السابق، المرشح الجمهوري للانتخابات الرئاسية الأمريكية دونالد ترامب، كشفت وثائق للمحكمة نشرها الادعاء العام الإثنين أن المسلح المشتبه فيه راين روث كتب رسالة تحتوي خطة الاغتيال المفترضة قبل أشهر من محاولة تنفيذها. يأتي ذلك بينما تتزايد المخاوف في البلاد من العنف السياسي، وشبح عودة الاغتيالات السياسية.                 ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240924-%D9%88%D8%AB%D8%A7%D8%A6%D9%82-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AA%D9%83%D8%B4%D9%81-%D8%A3%D8%B3%D8%B1%D8%A7%D8%B1%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B9%D9%86-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D9%85%D9%81%D8%AA%D8%B1%D8%B6%D8%A9,24/09/2024 - 03:34,"

                                    أمريكا
                            "
