,source,title,content,description,url,published_at,tags
0,France 24,اليمن: مطار الريان يطلق أول رحلة مباشرة من حضرموت إلى القاهرة بعد توقف دام 10 سنوات,"
أعلنت وزارة النقل في الحكومة اليمنية المعترف بها دوليا، الأحد، عن إطلاق أول رحلة جوية مباشرة تربط مطار الريان في مدينة المكلا بمحافظة حضرموت، جنوب شرق اليمن، مع مطار القاهرة الدولي في مصر.
وتأتي هذه الخطوة بعد توقف دام عشر سنوات، وتهدف إلى تعزيز التواصل بين البلدين وتسهيل حركة السفر لسكان المحافظة.
وأكد فرج البحسني، عضو مجلس القيادة الرئاسي في اليمن، أن عودة الرحلات الجوية بين مطار الريان والقاهرة تعد خطوة مهمة لتعزيز العلاقات بين اليمن ومصر.
وأشار إلى أن هذه الخطوة ستسهم في تسهيل تنقل المواطنين اليمنيين، خاصة أولئك الذين يواجهون صعوبات في السفر.
من جهته، صرح وزير النقل اليمني، عبدالسلام حميد، بأن مطار الريان الدولي، الذي يعتبر ثالث أكبر مطارات اليمن، بدأ يستعيد مكانته تدريجيا بعد سنوات من الإغلاق.
وأوضح أن الرحلات المباشرة من المطار تشمل الآن ثلاث مدن رئيسية، هي دبي وجدة والقاهرة، مشيرا إلى أن عودة خط القاهرة ستخفف من معاناة سكان محافظة حضرموت.
يذكر أن مطار الريان أُغلق عام 2015 بعد سيطرة تنظيم القاعدة على مدينة المكلا لمدة عام، وظل مغلقا رغم تحرير المدينة في نيسان/أبريل 2016. واستؤنف نشاط المطار تدريجيا مع بدء الرحلات الجوية الخارجية في شباط/فبراير 2023.","
                                        بعد انقطاع استمر عشر سنوات، أعلنت الحكومة اليمنية المعترف بها دوليا، الأحد، عن استئناف الرحلات الجوية المباشرة بين مطار الريان في مدينة المكلا بمحافظة حضرموت ومطار القاهرة الدولي. وتأتي هذه الخطوة في إطار تعزيز التواصل بين اليمن ومصر، وتخفيف معاناة سكان المحافظة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250127-%D8%A7%D9%84%D8%B7%D9%8A%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A8%D9%8A%D9%86-%D9%85%D8%B7%D8%A7%D8%B1-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9,27/01/2025 - 04:11,"

                                    الشرق الأوسط
                            "
1,France 24,الاقتصاد الإماراتي في ظل التغيرات الدولية.. نتائج مهمة وأرقام غير مسبوقة,,"
                                                 في ""ضيف الاقتصاد"" يستضيف طارق القاعي من منتدى دافوس للاقتصاد العالمي وزير التجارة الخارجية الإماراتي ثاني بن أحمد الزيودي للحديث عن الاقتصاد الإماراتي والخليجي لاسيما بعد عودة دونالد ترامب إلى البيت الأبيض. ويتطرق النقاش أيضا إلى النتائج المهمة التي حققتها التجارة في دولة الإمارات العربية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20250127-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA%D9%8A-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D8%AA%D8%AD%D9%82%D9%82-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%85%D9%87%D9%85%D8%A9-%D9%88%D8%A3%D8%B1%D9%82%D8%A7%D9%85%D8%A7-%D8%BA%D9%8A%D8%B1-%D9%85%D8%B3%D8%A8%D9%88%D9%82%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D8%B3%D8%A8%D8%A8,27/01/2025 - 14:46,"

                                    اقتصاد
                            "
2,France 24,الولايات المتحدة تعلن تمديد وقف إطلاق النار بين لبنان وإسرائيل حتى 18 فبراير,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250127-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%AA%D9%85%D8%AF%D9%8A%D8%AF-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AD%D8%AA%D9%89-18-%D9%81%D8%A8%D8%B1%D8%A7%D9%8A%D8%B1-%D8%A7%D9%84%D9%82%D8%A7%D8%AF%D9%85,"
                27 يناير 2025
            ",
3,France 24,بدء عودة النازحين الفلسطينيين إلى شمال غزة بعد موافقة حماس على الإفراج عن رهائن بينهم أربيل يهود,"
بدأ النازحون الفلسطينيون بالعودة إلى شمال قطاع غزة الإثنين، بحسب ما قاله مسؤول في وزارة الداخلية في غزة لوكالة الأنباء الفرنسية، بعد أن رفعت إسرائيل حواجز الطرق إثر موافقة حماس على تسليم الرهينة الإسرائيلية أربيل يهود ورهينتين اثنتين أخريين.
وكان من المقررأن يعود سكان شمال قطاع غزة للمنطقة في مطلع الأسبوع بموجب شروط اتفاق وقف إطلاق النار، لكن إسرائيل قالت إن حماس انتهكت الاتفاق بعدم إطلاق سراح الرهينة المدنية أربيل يهود وأبقت نقاط العبور مغلقة.
وتوجه آلاف الفلسطينيين الذين جر بعضهم عربات محملة بالأمتعة باتجاه حاجز نتساريم على شارع الرشيد الممتد على طول ساحل غزة، وفقا لصور التقطتها وكالة الأنباء الفرنسية الإثنين.
كما أظهرت لقطات تلفزيونية حشودا كبيرة تتحرك. وقال شهود لوكالة رويترز ""إن أول مجموعة من السكان وصلت إلى مدينة غزة في الصباح الباكر بعد فتح أول نقطة عبور في وسط قطاع غزة في الساعة السابعة صباحا بالتوقيت المحلي (05:00 بتوقيت غرينتش)"". ومن المقرر أن تفتح نقطة عبورأخرى في الساعة التاسعة صباحا.
وبمجرد ورود أنباء فتح نقاط العبور، انطلقت صيحات الفرح من آلاف الأسرالنازحة في الملاجئ والمخيمات. وقالت غادة وهي أم لخمسة أطفال ""ما في نوم..أنا جهزت كل الأغراض مشان (لكي) أرجع مع أول ضوء نهار"". وأضافت لرويترزعبرتطبيق للتراسل ""على الأقل إحنا راجعين لبيوتنا، هلقيت (الآن) بقدر أقول الحرب خلصت واتمنى أن الهدوء يستمر"".
ويذكرأن الدفاع المدني في غزة كان قد أعلن الأحد بأن إسرائيل منعت عشرات آلاف النازحين الفلسطينيين من العودة من جنوب القطاع إلى شماله عبرالمعبرالذي يقسم القطاع إلى قسمين. من جهتها، بررت إسرائيل ذات القرار بعدم إطلاق سراح الرهينة المدنية ""أربيل يهود"" التي اعتبرت الإفراج عنها أولوية، وعدم تقديم حماس قائمة بالرهائن الأحياء منهم والأموات.
وفي هذا السياق، اعتبرت حركة حماس عودة النازحين الفلسطينيين من جنوب قطاع غزة إلى شماله ""هزيمة للاحتلال ومخططات التهجير"".
وقالت الحركة في بيان وصلت نسخة منه لوكالة الأنباء الفرنسية ""إن عودة عشرات آلاف النازحين شكل ""انتصارا لشعبنا، وإعلان فشل وهزيمة الاحتلال ومخططات التهجير"" فيما اعتبرت حركة الجهاد الإسلامي أن عودة النازحين هي ""رد على كل الحالمين بتهجير شعبنا"".","
                                        أعلن مسؤول في وزارة الداخلية في غزة عن بدء عودة النازحين الفلسطينيين إلى شمال القطاع الإثنين، وذلك بعد رفع الحظر الإسرائيلي بعد موافقة حركة حماس على تسليم الرهينة الإسرائيلية أربيل يهود ورهينتين اثنتين أخريين. من جهتها، اعتبرت حركة حماس عودة النازحين من جنوب قطاع غزة إلى شماله ""هزيمة للاحتلال ومخططات التهجير"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250127-%D8%A8%D8%AF%D8%A1-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%A5%D9%84%D9%89-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%B9%D8%AF-%D9%85%D9%88%D8%A7%D9%81%D9%82%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D8%A8%D9%8A%D9%86%D9%87%D9%85-%D8%A3%D8%B1%D8%A8%D9%8A%D9%84-%D9%8A%D9%87%D9%88%D8%AF,27/01/2025 - 08:58,"

                                    الشرق الأوسط
                            "
4,France 24,المرصد السوري لحقوق الإنسان: تنفيذ 35 عملية إعدام بإجراءات موجزة خلال ثلاثة أيام,"
بينما قالت السلطات المنبثقة من فصائل المعارضين الذين أطاحوا الأسد الشهرالماضي إنها اعتقلت ""عشرات العناصر من الفصائل التي شاركت في العمليات الأمنية في ريف حمص، بتهمة ارتكاب انتهاكات في قرى ريف حمص الشمالي والغربي خلال الأيام الفائتة"".
وجاء في وكالة الأنباء السورية الرسمية سانا عن السلطات أن ""مجموعة إجرامية استغلت هذا الظرف لارتكاب تجاوزات بحق الأهالي، منتحلة صفة أمنية"".
ودائما حسب المصدر نفسه ""تم اعتقال عشرات من أعضاء المجموعات المسلحة المحلية الخاضعة لسيطرة التحالف الإسلامي السني الحاكم الجديد، الذين شاركوا في العمليات الأمنية"" في منطقة حمص.
وبحسب المرصد فإن ""مسلحين محليين من الأكثرية العقائدية في سوريا يقومون بعمليات انتقامية، وتصفية حسابات قديمة ضد أبناء الأقلية العقائدية، دون الرجوع للقانون مستندين على حالة الفوضى وانتشار السلاح، وتقربهم من إدارة العمليات العسكرية"".
وشملت الانتهاكات وفق المرصد ""تنفيذ حملات اعتقالات عشوائية طالت عشرات الأشخاص، وإهانتهم وإذلالهم بطريقة بشعة، فضلا عن الاعتداء على رموز دينية، في خرق واضح للقيم الإنسانية. ولم تكتف عند هذا الحد بل تطورت لجرائم التنكيل بالجثث، الإعدامات الميدانية، وعمليات القتل الوحشية التي طالت عددا من المدنيين، في مشاهد تعكس مستوى غير مسبوق من القسوة والعنف"".
من جهتها، قالت مجموعة السلم الأهلي في سوريا، إحدى مجموعات المجتمع المدني، في بيان إن ضحايا مدنيين سقطوا في العديد من القرى في منطقة حمص خلال مرحلة انتقال السلطة. ونددت المجموعة خصوصا بمقتل رجال عزل. ومنذ وصولها إلى السلطة، سعت الإدارة السورية الجديدة إلى الطمأنة بأنها ستحترم حقوق الأقليات الدينية والعرقية في البلاد.
وقد أعرب أفراد من الأقلية العلوية عن خوفهم من عمليات انتقامية على خلفية انتهاكات ارتكبت في عهد النظام السابق.

فرانس24/ أف ب","
                                        أعلن المرصد السوري لحقوق الانسان الأحد عن لجوء مسلحين تابعين للقيادة الإسلامية الجديدة في سوريا إلى تنفيذ 35 عملية إعدام بإجراءات موجزة خلال الأيام الثلاثة الماضية. وذكر نفس المصدرأن معظم الذين أعدموا هم عناصرفي نظام الرئيس السابق بشارالأسد. من جهتها قالت السلطات المنبثقة من فصائل المعارضين الذين أطاحوا بالأسد أنها اعتقلت ""عشرات العناصر من الذين شاركوا في العمليات الأمنية في ريف حمص، بتهمة ارتكاب انتهاكات في قرى ريف حمص الشمالي والغربي خلال الأيام الفائتة"".                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250127-%D8%A7%D9%84%D9%85%D8%B1%D8%B5%D8%AF-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D9%84%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-35-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A5%D8%B9%D8%AF%D8%A7%D9%85-%D8%A8%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D9%85%D9%88%D8%AC%D8%B2%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D8%A3%D9%8A%D8%A7%D9%85,27/01/2025 - 12:36,"

                                    الشرق الأوسط
                            "
5,France 24,الذكرى الـ 80 لتحرير معسكر أوشفيتز: شهادة جانينا إيفنيسكا إحدى الناجيات,,"
                                                انضم زعماء من دول العالم إلى ناجين من المعسكر لإحياء الذكرىالثمانين لتحرير المعتقلين من أوشفيتز الذي أقامته ألمانيا النازيةفي بولندا، التي كانت محتلة خلال الحرب العالمية الثانية، لقتلاليهود الأوروبيين بناء على أيديولوجية عنصرية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250127-%D9%83%D9%84%D9%85%D8%A9-%D9%86%D8%A7%D8%AC%D9%8A%D8%A9-%D9%85%D9%86-%D9%85%D8%B9%D8%B3%D9%83%D8%B1-%D8%A3%D9%88%D8%B4%D9%81%D9%8A%D8%AA%D8%B2,27/01/2025 - 16:49,"

                                    أوروبا
                            "
6,France 24,الطريق إلى شمال قطاع غزة يغص بالنازحين العائدين,,"
                                                سار عشرات آلاف النازحين في طريق العودة الإثنين إلى شمال غزة بعد تسوية تمّ التوصّل إليها في اللحظة الأخيرة بين إسرائيل وحماس.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250127-%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82-%D8%A5%D9%84%D9%89-%D8%A5%D9%84%D9%89-%D8%B4%D9%85%D8%A7%D9%84-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-%D9%8A%D9%85%D8%AA%D9%84%D8%A3-%D8%A8%D8%A7%D9%84%D8%B9%D8%A7%D8%A6%D8%AF%D9%8A%D9%86,27/01/2025 - 14:47,"

                                    الشرق الأوسط
                            "
7,France 24,عودة على التغطية الخاصة بمراسم إحياء الذكرى الـ80 لتحرير معسكر أوشفيتز-بيركيناو,,"
                                        يحيي العالم الذكرى الـ 80 لتحريرمعسكر أوشفيتز-بيركيناو الواقع ببولندا والذي يعتبر رمزا للإبادة التي ارتكبتها ألمانيا النازية خلال الحرب العالمية الثانية (1939-1945)، إذ راح ضحيتها ما يقارب 6 ملايين من اليهود الأوروبيين، بينهم مليون قضوا في عين المكان في الفترة ما بين 1940 و1945.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250127-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D8%A7%D8%A8%D8%B9%D9%88%D8%A7-%D8%A7%D9%84%D8%AA%D8%BA%D8%B7%D9%8A%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%A5%D8%AD%D9%8A%D8%A7%D8%A1-%D8%A7%D9%84%D8%B0%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D9%8080-%D9%84%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D9%85%D8%B9%D8%B3%D9%83%D8%B1-%D8%A3%D9%88%D8%B4%D9%81%D9%8A%D8%AA%D8%B2-%D8%A8%D9%8A%D8%B1%D9%83%D9%8A%D9%86%D8%A7%D9%88,27/01/2025 - 15:54,"

                                    أوروبا
                            "
8,France 24,ألمانيا.. مطاردة النازيين وجرائمهم تقترب من نهايتها بعد 80 عاما,,"
                                                عقب انتهاء محاكمات نورمبرغ، بدا مسار تتبع مجرمي الحرب النازيين وكأنه توقف تماماً. لكن مطاردة النازيين استؤنفت عام 2009 مع محاكمة جون ديميانيوك. ومنذ ذلك الحين، أصبح بالإمكان الإدانة بدون أدلة مباشرة، بل استنادا فقط إلى وجود المشتبه به في موقع الجريمة، أي معسكرات الاعتقال. وعليه تمت محاكمة وإدانة خمسة أشخاص. من خلال هذه المحاكمات المتأخرة، حاولت العدالة الألمانية، تصحيح أخطاء الماضي، حيث عمل القانونيين في المكتب المركزي لأجل توضيح جرائم النازية في لودفيغسبورغ. إلا أن مطاردة النازيين الآن تقترب من نهايتها. باستثناء بعض القضايا قيد المعالجة، تستهدف مشتبه بهم بلغت أعمارهم حوالي 100 عام..                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250127-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%B7%D8%A7%D8%B1%D8%AF%D8%A9-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D9%8A%D9%8A%D9%86-%D9%88%D8%AC%D8%B1%D8%A7%D8%A6%D9%85%D9%87%D9%85-%D8%AA%D9%82%D8%AA%D8%B1%D8%A8-%D9%85%D9%86-%D9%86%D9%87%D8%A7%D9%8A%D8%AA%D9%87%D8%A7-%D8%A8%D8%B9%D8%AF-80-%D8%B9%D8%A7%D9%85%D8%A7,27/01/2025 - 15:23,"

                                    أوروبا
                            "
9,France 24,بالصور: رحلة العودة للنازحين الفلسطينيين إلى شمال غزة بعد 15 شهرا من الحرب,"
يبدأ عشرات الآلاف من النازحين الفلسطينيين، الإثنين 27 يناير/كانون الثاني، رحلتهم للعودة إلى ديارهم في شمال قطاع غزة، بعد التوصل إلى اتفاق في اللحظات الأخيرة بين إسرائيل وحماس لإطلاق سراح ست رهائن آخرين بينهم أربيل يهود. يمشي هؤلاء الرجال والنساء والأطفال حاملين أمتعتهم أو دافعين العربات، بينما فقد العديد منهم أفرادا من عائلاتهم.
يتقدم مدّ بشري متماسك ببطء وسلاسة، على يساره البحر الأبيض المتوسط، وعلى يمينه المباني المدمرة بسبب الحرب. وقال مسؤول أمني في غزة لوكالة الأنباء الفرنسية إن ""أكثر من 200 ألف نازح عادوا إلى مدينة غزة خلال الساعتين الأوليين.
قال مسؤول في وزارة الداخلية التابعة لحركة حماس لوكالة الأنباء الفرنسية الإثنين: ""بدأت عملية عبور النازحين الفلسطينيين على طول طريق الرشيد، عبر الجزء الغربي من حاجز نتساريم باتجاه مدينة غزة والجزء الشمالي من الأراضي الفلسطينية.
بعد 15 شهرا من الحرب، يحتفل الفلسطينيون بعودتهم إلى ديارهم. تتردد صيحات ""الله أكبر"" والهتافات بين صفوفهم. وقال إبراهيم أبو حصيرة، أحد العائدين لوكالة الأنباء الفرنسية: ""إنه شعور رائع أن تعود إلى منزلك مع عائلتك وأحبائك وتتفقد منزلك، إذا كان لا يزال هناك منزل"".
يسير الرجال والنساء والأطفال من جميع الأعمار في انسجام تام، بعضهم يحمل كيسا من الخيش على ظهره. والبعض الآخر يدفع عربة يجمع فيها ما تمكن من إنقاذه بعد شهور وشهور من النزوح والضياع.
اصطفت طوابير طويلة من المركبات في 26 يناير/كانون الثاني على طول طريق صلاح الدين، وذلك قبل فتح الممر أمام السيارات للعبور.
يعود الرجال والنساء والأطفال إلى ديارهم لأول مرة منذ الأسابيع الأولى للحرب التي استمرت 15 شهرا بين إسرائيل وحماس، وذلك بعد أيام من دخول اتفاق وقف إطلاق النار بين الجانبين حيز التنفيذ.

بالقرب من حاجز على طريق الرشيد، تنتظر امرأة مسنة على كرسي متحرك لعبور الطريق إلى شمال قطاع غزة، 26 يناير/كانون الثاني 2025.

في منطقة النصيرات وسط قطاع غزة، تنتظر المركبات مواصلة تقدمها باتجاه مدينة غزة.
اعتبرت حركة حماس الإسلامية الفلسطينية، الإثنين، أن عودة النازحين تشكل ""انتصارا، وإعلان فشل وهزيمة الاحتلال ومخططات التهجير"".
اعتبرت حركة الجهاد الإسلامي، الإثنين 27 يناير/كانون الثاني، أن عودة المهجرين تمثل ""ردا على كل الحالمين بتهجير شعبنا"". وقال نشاد الناجي، وهو نازح من مدينة غزة ""نقول لترامب وللعالم أجمع إننا لن نغادر فلسطين أو غزة مهما حصل"".

فرانس24/ أ ف ب/ رويترز/ أسوشيتد برس","
                                        توجه عشرات الآلاف من النازحين الفلسطينيين إلى شمال قطاع الإثنين، وذلك بعد التوصل إلى اتفاق في اللحظات الأخيرة بين إسرائيل وحماس لإطلاق سراح ست رهائن آخرين، بينهم أربيل يهود. ورغم ضبابية المشهد نظرا لما ينتظرهم من الظروف المعيشية التي سيواجهونها في هذه المنطقة التي دمرتها الحرب، يأمل هؤلاء النازحون في لم شملهم مع أحبائهم بعد أشهر طويلة من الفراق.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250127-%D8%A8%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D9%88%D8%AF%D8%A9-%D9%84%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%A5%D9%84%D9%89-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B2%D8%A9-%D8%A8%D8%B9%D8%AF-15-%D8%B4%D9%87%D8%B1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,27/01/2025 - 15:43,"

                                    الشرق الأوسط
                            "
