,source,title,content,description,url,published_at,tags
0,France 24,سوريون مقيمون في لبنان يعودون لبلادهم.. ما هي المعابر المفتوحة؟,,"
                                                تدافع عدد من اللاجئين السوريين المقيمين في لبنان إلى معبر المصنع للعودة إلى بلادهم بعد سقوط نظام الرئيس المخلوع بشار الأسد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241209-%D8%B3%D9%88%D8%B1%D9%8A%D9%88%D9%86-%D9%85%D9%82%D9%8A%D9%85%D9%88%D9%86-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%8A%D8%B9%D9%88%D8%AF%D9%88-%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,09/12/2024 - 15:22,"
                                    الأخبار المغاربية
                            "
1,France 24,"""عشرة أيام هزت سوريا"".. وقائع سقوط نظام بشار الأسد",,"
                                                أثار سقوط الأسد بعد كل هذه السنوات من ""التشبث بالسلطة"" تساؤلات عدة حول انهيار الجيش في مدة لا تتجاوز 10 أيام منذ بدء فصائل المعارضة بقيادة ""هيئة تحرير الشام"" هجومها على مختلف المدن السورية وصولا إلى العاصمة دمشق وإعلان ""سقوط النظام"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241209-%D9%83%D9%8A%D9%81-%D8%B3%D9%82%D8%B7-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D8%A8%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%B3%D8%B1%D8%B9%D8%A9,09/12/2024 - 02:51,"
                                    الأخبار المغاربية
                            "
2,France 24,سجن صيدنايا بريف دمشق: زنازين سرية ومعتقلون تحت الأرض؟,,"
                                                انتشرت على وسائل التواصل الاجتماعي صور ادعى مستخدمون أنها لإطلاق سراح معتقلين من سجن صيدنايا الملقب بالمسلخ البشري كما زعم آخرون وجود زنازين سرية فيه. ما حقيقة هذه الادعاءات؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20241209-%D8%B3%D8%AC%D9%86-%D8%B5%D9%8A%D8%AF%D9%86%D8%A7%D9%8A%D8%A7-%D8%A8%D8%B1%D9%8A%D9%81-%D8%AF%D9%85%D8%B4%D9%82-%D8%B2%D9%86%D8%A7%D8%B2%D9%8A%D9%86-%D8%B3%D8%B1%D9%8A%D8%A9-%D9%88%D9%85%D8%B9%D8%AA%D9%82%D9%84%D9%88%D9%86-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6,09/12/2024 - 22:32,"

                                    الشرق الأوسط
                            "
3,France 24,كوريا الجنوبية: المعارضة تستنكر تمسك الرئيس بالسلطة والقضاء يمنعه من السفر,"
استنكرت المعارضة الكورية الجنوبية سلوك الحزب الحاكم متهمة إياه بـ""انقلاب ثان"" لتشبثه بالسلطة وعدم عزل الرئيس يون سوك يول إثر محاولته تمرير الأحكام العرفية في البلاد.
وقال بارك تشان داي زعيم الحزب الديمقراطي في البرلمان ""مهما حاولوا تبرير ذلك (...) إنه عمل تمرد ثانٍ وانقلاب ثانٍ غير قانوني وغير دستوري"".
ويشار إلى أن حزب سلطة الشعب الحاكم كان قد عطّل مساء السبت مذكرة لعزل الرئيس عبر مقاطعة التصويت عليها في البرلمان. وأبطِل التصويت لعدم اكتمال النصاب القانوني.
وكان الرئيس مُستهدَفا بهذه المذكرة بسبب إعلانه المفاجئ للأحكام العرفية ليل الثلاثاء، وهو إجراء اضطر إلى إلغائه بعد ست ساعات تحت ضغط البرلمان والشارع.
وبعد فشل التصويت في البرلمان، أوضح حزب سلطة الشعب أنه ""حصل"" على ""وعد"" من يون سوك يول بأنه سيتنحى ويترك الحُكم لحزبه ولرئيس الوزراء.
ومن جانبه، أكد زعيم الحزب هان دونغ-هون الأحد أن يون ""لن يتدخل في شؤون الدولة ولا في الشؤون الخارجية""، حتى قبل استقالته الفعلية.
أما الحزب الديمقراطي، قوة المعارضة الرئيسية، فندد بـ""انتهاك واضح"" للدستور. وأدان جيون هيون-هي، النائب عن الحزب الديمقراطي، بـ""محاولة هان دونغ-هون ورئيس الوزراء هان داك-سو اللذين لا يملكان أي سلطة دستورية، الاستيلاء على السلطة، وسعيهما إلى تمرد خطير وغير قانوني"".
وإلى ذلك، قالت وزارة العدل الكورية الجنوبية الإثنين، إنها فرضت حظرا على سفر الرئيس يون سوك يول، فيما تجري الشرطة تحقيقا بشأنه بتهمة التمرّد، على خلفية إعلانه الأحكام العرفية.
وخلال جلسة استماع برلمانية، سأل أحد المشرّعين ما إذا كان يون، المتهم بقيادة تمرّد عبر إعلان الأحكام العرفية لبضع ساعات الثلاثاء، مُنع من مغادرة البلاد، فأجاب باي سانغ أب مفوّض خدمات الهجرة في وزارة العدل ""نعم، هذا صحيح"".

فرانس24/ أ ف ب","
                                        وجهت المعارضة في كوريا الجنوبية الإثنين أصابع الاتهام إلى الحزب الحاكم وقالت إنه يقوم بتنفيذ ""انقلاب ثانٍ"" من خلال تشبّثه بالسلطة ورفضه عزل الرئيس يون سوك يول بعد محاولته الفاشلة فرض الأحكام العرفية. فيما قالت وزارة العدل الكورية الجنوبية الإثنين، إنّها فرضت حظرا على سفر الرئيس وفتحت تحقيقا في حقه بتهمة التمرد على خلفية إعلانه الأحكام العرفية.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241209-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D8%B6%D8%A9-%D8%AA%D8%B3%D8%AA%D9%86%D9%83%D8%B1-%D8%AA%D9%85%D8%B3%D9%83-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A8%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D9%88%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D9%8A%D9%85%D9%86%D8%B9%D9%87-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D9%81%D8%B1,09/12/2024 - 09:16,"

                                    آسيا
                            "
4,France 24,"رامي أبو جاموس : ""يوميات غزة"" مذكرات شخصية عن جحيم الحرب",,"
                                                في هذا العدد من ثقافة، تستضيف ليانا صالح الصحفي الفلسطيني رامي أبو جاموس ورئيسة تحرير موقع ""أورينت 21"" سارة قريرة للحديث عن كتاب ""يوميات غزة"" الذي يجمع يوميات صحفي فلسطيني خلال الحرب في غزة. في مذكراته الشخصية، يفتح لنا رامي نافذة تطل على الجحيم اليومي الذي يعيشه منذ أكثر من عام، ويروي قصصًا عن  يوميات معجونة بالشقاء وصراع البقاء...                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20241209-%D8%B1%D8%A7%D9%85%D9%8A-%D8%A3%D8%A8%D9%88-%D8%AC%D8%A7%D9%85%D9%88%D8%B3-%D9%8A%D9%88%D9%85%D9%8A%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9-%D9%85%D8%B0%D9%83%D8%B1%D8%A7%D8%AA-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D8%B9%D9%86-%D8%AC%D8%AD%D9%8A%D9%85-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,09/12/2024 - 15:03,"

                                    الشرق الأوسط
                            "
5,France 24,الكرملين: بوتين هو من قرر منح الرئيس السوري بشار الأسد حق اللجوء في روسيا,,"
                                                أكد المتحدث باسم الكرملين دميتري بيسكوف أن الرئيس فلاديمير بوتين هو من قرر منح الرئيس السوري بشار الأسد حق اللجوء في روسيا. ولدى سؤاله عن اجتماع محتمل بين بوتين والأسد، قال بيسكوف إن جدول أعمال الكرملين الرسمي لا يتضمن ذلك حاليا.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241209-%D8%A7%D9%84%D9%83%D8%B1%D9%85%D9%84%D9%8A%D9%86-%D9%8A%D8%B1%D9%81%D8%B6-%D9%88%D8%AC%D9%88%D8%AF-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D9%81%D9%8A-%D9%85%D9%88%D8%B3%D9%83%D9%88,09/12/2024 - 15:23,"
                                    الأخبار المغاربية
                            "
6,France 24,"2024.. أول عام يتخطى فيه معدل الاحترار عتبة 1,5 درجة مئوية عن معدلات ما قبل الثورة الصناعية",,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241209-2024-%D8%A3%D9%88%D9%84-%D8%B9%D8%A7%D9%85-%D9%8A%D8%AA%D8%AE%D8%B7%D9%89-%D9%81%D9%8A%D9%87-%D9%85%D8%B9%D8%AF%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D8%B1-%D8%B9%D8%AA%D8%A8%D8%A9-1-5-%D8%AF%D8%B1%D8%AC%D8%A9-%D9%85%D8%A6%D9%88%D9%8A%D8%A9-%D8%B9%D9%86-%D9%85%D8%B9%D8%AF%D9%84%D8%A7%D8%AA-%D9%85%D8%A7-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D9%8A%D8%A9,"
                09 ديسمبر 2024
            ",
7,France 24,احتفالات الجاليات السورية في عدد من دول العالم بسقوط الأسد,,"
                                                احتفلت العديد من الجاليات السورية في العديد من دول العالم ومدنه بسقوط نظام الأسد. وقال مفوض الأمم المتحدة السامي لحقوق الإنسان فولكر تورك اليوم الاثنين إن هناك ""فرصة هائلة"" لإجراء حوار يشمل كافة الأطراف بشأن الانتقال السياسي في العهد الجديد في سوريا بعد الإطاحة بالرئيس بشار الأسد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241209-%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B9%D8%AF%D8%AF-%D9%85%D9%86-%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A8%D8%B3%D9%82%D9%88%D8%B7-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,09/12/2024 - 11:27,"
                                    الأخبار المغاربية
                            "
8,France 24,فرنسا: ماكرون يستأنف المشاورات مع القوى السياسية لاختيار رئيس وزراء جديد,,"
فيديو –                     يستأنف الرئيس الفرنسي إيمانويل ماكرون الإثنين مساعيه لاختيار مرشح لمنصب رئيس الوزراء، يمكنه مواجهة تحديات البرلمان. وقد يعقد ماكرون آماله على الحزب الاشتراكي اليساري  الحائز على 66 مقعدا في البرلمان. وفي حال تمكن ماكرون من الحصول على دعم هذا الحزب الذي كان جزءا من التحالف اليساري، الجبهة الشعبية الجديدة الفائز في الانتخابات التشريعية الأخيرة، فمن المرجح أن يكون لدى رئيس الوزراء الجديد دعم ما يكفي من النواب لعرقلة مقترحات سحب الثقة قادمة.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241209-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B3%D8%AA%D8%A3%D9%86%D9%81-%D9%85%D8%B3%D8%A7%D8%B9%D9%8A%D9%87-%D9%84%D8%A7%D8%AE%D8%AA%D9%8A%D8%A7%D8%B1-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86,09/12/2024 - 14:22,"

                                    فرنسا
                            "
9,France 24,ما مصير العلاقات الروسية السورية بعد سقوط الأسد؟,,"
                                                قال الكرملين اليوم الاثنين إن من السابق لأوانه الحديث عن مستقبل القاعدتين العسكريتين الروسيتين في سوريا، مضيفا أن الموضوع سيكون قيد النقاش مع الحكام الجدد في دمشق.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241209-%D9%85%D8%A7-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%A8%D8%B9%D8%AF-%D8%B3%D9%82%D9%88%D8%B7-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,09/12/2024 - 12:53,"
                                    الأخبار المغاربية
                            "
