,source,title,content,description,url,published_at,tags
0,France 24,رفع الحظر عن تيك توك في الولايات المتحدة يثير قلق المستخدمين بشأن زيادة الرقابة على المحتوى,"
أثار رفع الحظر عن تيك توك في الولايات المتحدة موجة من الشكوك بين المستخدمين الذين يلاحظون تغييرات في المحتوى وتزايدا في القيود المفروضة على النشر. وبينما تسعى الشركة لإعادة خدماتها إلى طبيعتها، تتصاعد المخاوف بشأن تأثير الخوارزميات الجديدة على حرية التعبير.
ويرجح المستخدمون وجود اختلاف في منصة المقاطع المصورة القصيرة بعد رفع حظر فُرض بموجب قانون جديد يتطلب بيعه لمشتر أمريكي فيما تعهد ترامب بإيجاد حل لهذا الحظر.
ويقول المستخدمون إنهم يشاهدون عددا أقل من فيديوهات البث المباشر، كما تتم إزالة بعض المنشورات أو الإبلاغ بمعدلات أعلى عن مقاطع تمثل انتهاكا للقواعد العامة للنشر على التطبيق، وإن ذلك تضمن سلوكيات كان مسموحا بها في السابق.
وتضمن بيان لتيك توك ""سياساتنا وخوارزمياتنا لم تتغير خلال عطلة نهاية الأسبوع... نعمل بجد لإعادة عملياتنا في الولايات المتحدة إلى وضعها الطبيعي ونتوقع بعض عدم الاستقرار المؤقت في أثناء استعادة خدماتنا، مما قد يؤثر على ميزات تيك توك أو وصول المستخدمين إلى التطبيق"".
وأفاد بعض المستخدمين بأنهم يلاحظون الآن زيادة في معدلات مراجعة وإزالة المحتوى وتظهر أمامهم نتائج بحث محدودة، بالإضافة إلى تحذيرات بشأن المعلومات المضللة ودعوات للمستخدمين للتحقق من مصادرهم.
وقال البعض إن تيك توك يستهدف تعليقات بها عبارات مثل ""الحرية لفلسطين"" و""الحرية للويجي""، في إشارة إلى لويجي مانجيوني المتهم بقتل أحد المسؤولين التنفيذيين في شركة للرعاية الصحية، وهو الأمر الذي كان مسموحا به سابقا.
ووقع ترامب الإثنين أمرا تنفيذيا قال إنه يهدف إلى استعادة حرية التعبير وإنهاء الرقابة، في إشارة على وجه التحديد إلى منصات التواصل الاجتماعي.
","
                                        أبدى مستخدمو تيك توك في الولايات المتحدة مخاوفهم من تصاعد الرقابة على المحتوى بعد إنهاء الحظر الذي فرض بموجب أمر تنفيذي من الرئيس دونالد ترامب. ويرى المستخدمون تغييرات مثيرة للجدل في سياسات النشر، مما فتح الباب أمام تساؤلات حول حرية التعبير على المنصة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250125-%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%AD%D8%B8%D8%B1-%D8%B9%D9%86-%D8%AA%D9%8A%D9%83-%D8%AA%D9%88%D9%83-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%8A%D8%AB%D9%8A%D8%B1-%D9%82%D9%84%D9%82-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85%D9%8A%D9%86-%D8%A8%D8%B4%D8%A3%D9%86-%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B1%D9%82%D8%A7%D8%A8%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%AD%D8%AA%D9%88%D9%89,25/01/2025 - 16:56,"

                                    أمريكا
                            "
1,France 24,حافلات تقل أسرى فلسطينيين تد خل رام الله,,"
                                                أكدت مصلحة السجون الإسرائيلية السبت أنها أفرجت عن 200 معتقل فلسطيني كجزء من اتفاق وقف إطلاق النار في قطاع غزة، وذلك بعد إفراج حماس في وقت سابق عن أربع رهائن إسرائيليات. وقالت مصلحة السجون في بيان ""بعد الانتهاء من الترتيبات اللازمة في السجون ومصادقة السلطات السياسية، تم الإفراج عن جميع المعتقلين من سجني عوفر وكتسيعوت""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D8%AD%D8%A7%D9%81%D9%84%D8%A7%D8%AA-%D8%AA%D9%82%D9%84-%D8%A3%D8%B3%D8%B1%D9%89-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AA%D8%AF-%D8%AE%D9%84-%D8%B1%D8%A7%D9%85-%D8%A7%D9%84%D9%84%D9%87,25/01/2025 - 14:34,"
                                    الشرق الأوسط
                            "
2,France 24,عائلات إسرائيلية: سعداء جدا بالإفراج عن الرهائن وننتظر المزيد,,"
                                                اجتمعت الإسرائيليات الأربع المفرج عنهن السبت من قطاع غزة ضمن صفقة التبادل مع حركة حماس، بذويهن داخل إسرائيل وفق ما أفاد الجيش الإسرائيلي. وقال الجيش في بيان إن الجنديات الأربع ""وصلن إلى نقطة الاستقبال الأولى في جنوب إسرائيل حيث تم التئام شملهن بذويهن""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B3%D8%B9%D8%AF%D8%A7%D8%A1-%D8%AC%D8%AF%D8%A7-%D8%A8%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%88%D9%86%D9%86%D8%AA%D8%B8%D8%B1-%D8%A7%D9%84%D9%85%D8%B2%D9%8A%D8%AF,25/01/2025 - 15:38,"
                                    الشرق الأوسط
                            "
3,France 24,ما مضامين صور عملية إطلاق سراح المجندات الأربع؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D9%85%D8%A7%D9%84%D8%B0%D9%8A-%D8%AA%D8%B6%D9%85%D9%86%D8%AA%D9%87-%D8%B5%D9%88%D8%B1-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D9%85%D8%AC%D9%86%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B1%D8%A8%D8%B9-%D9%85%D9%86-%D9%85%D8%B6%D8%A7%D9%85%D9%8A%D9%86-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%A3%D9%85%D9%86%D9%8A%D8%A9,25/01/2025 - 10:59,"
                                    الشرق الأوسط
                            "
4,France 24,مراسل فرانس24 في رام الله يروي قصص أسرى فلسطينيين محررين,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D9%82%D8%B5%D8%B5-%D8%A8%D8%B9%D8%B6-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%86,25/01/2025 - 21:08,"

                                    الشرق الأوسط
                            "
5,France 24,عائلات المختطفين  يواصلون الضغط على نتانياهو لتحرير جميع الرهائن,,"
                                                نشر منتدى عائلات الرهائن الاسرائيليين مساء الجمعة أسماء المجندات الإسرائيليات الاربع المقرر الافراج عنهن السبت في غزة، في أطار دفعة التبادل الثانية مع معتقلين فلسطينيين لدى اسرائيل. ورحب المنتدى في بيان ب""الإفراج المنتظر عن دانييل جلبوع وكارينا ارئيف وليري الباغ ونعمة ليفي بعد 477 يوما من الاحتجاز""، مضيفا أن ""أمة برمتها ناضلت من أجلهن وتنتظر بقلق عودتهن الى أحضان عائلاتهن""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D8%B7%D9%81%D9%8A%D9%86-%D9%8A%D9%88%D8%A7%D8%B5%D9%84%D9%88%D9%86-%D8%A7%D9%84%D8%B6%D8%BA%D8%B7-%D8%B9%D9%84%D9%89-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%84%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86,25/01/2025 - 17:19,"
                                    الشرق الأوسط
                            "
6,France 24,حماس: رهينة إسرائيلية مدنية سيفرج عنها الأسبوع المقبل,,"
                                                 قال قيادي في حركة المقاومة الإسلامية الفلسطينية (حماس) لرويترز إن الحركة أبلغت الوسطاء بأن مواطنة إسرائيلية محتجزة في قطاع غزة سيتم إطلاق سراحها الأسبوع المقبل، بعد أن قالت إسرائيل إنه كان ينبغي الإفراج عنها اليوم السبت.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D8%AD%D9%85%D8%A7%D8%B3-%D8%B3%D9%8A%D9%82%D8%B1%D8%AC-%D8%B9%D9%84%D9%89-%D8%B1%D9%87%D9%8A%D9%86%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D8%AF%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84,25/01/2025 - 14:28,"
                                    الشرق الأوسط
                            "
7,France 24,كيف سيكون وضع المُبعدين الفلسطينيين والى أين وجهتهم ؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D9%85%D8%A7%D8%AC%D8%AF-%D8%B3%D8%B9%D9%8A%D8%AF-%D8%B9%D9%86-%D8%A7%D9%84%D8%A3%D9%84%D8%A3%D8%B3%D8%B1%D9%89-%D8%A7%D9%84%D9%85%D8%A8%D8%B9%D8%AF%D9%8A%D9%86,25/01/2025 - 21:09,"

                                    الشرق الأوسط
                            "
8,France 24,ما أهم الرسائل التي تضمنتها عملية إطلاق سراح أربع مجندات اليوم؟,,"
                                                أظهر بث مباشر 4 رهينات إسرائيليات يرتدين الزي العسكري يرافقهن مقاتلو حماس في مدينة غزة وهم يستعدون لتسليمهن للصليب الأحمر في سياق تطبيق المرحلة الأولى من اتفاق وقف إطلاق النار بين حماس وإسرائيل. فما أبرز الرسائل التي تضمنتها صور عملية إطلاق سراح المجندات الأربع؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250125-%D9%85%D8%A7-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D8%B6%D9%85%D9%86%D8%AA%D9%87%D8%A7-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A3%D8%B1%D8%A8%D8%B9-%D9%85%D8%AC%D9%86%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D9%8A%D9%88%D9%85,25/01/2025 - 10:39,"
                                    الشرق الأوسط
                            "
9,France 24,إسرائيل تسلمت أربع رهينات مقابل الإفراج عن 200 معتقل فلسطيني في صفقة التبادل مع حماس,"







","
                                أكدت مصلحة السجون الإسرائيلية السبت أنها أفرجت عن 200 معتقل فلسطيني كجزء من اتفاق وقف إطلاق النار في قطاع غزة، وذلك بعد إفراج حماس في وقت سابق عن أربع مجندات إسرائيليات. ووصل 70 معتقلا فلسطينيا، الذين تقرر إبعادهم، إلى مصر. تجدون أسفله التغطية المباشرة للعملية التي جرت السبت 25 يناير.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250125-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AD%D8%B1%D9%83%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D9%86%D8%B4%D8%B1-%D9%82%D8%A7%D8%A6%D9%85%D8%A9-%D8%A3%D8%B3%D9%85%D8%A7%D8%A1-4-%D9%85%D8%AC%D9%86%D8%AF%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A7%D8%AA-%D8%B3%D8%AA%D9%81%D8%B1%D8%AC-%D8%B9%D9%86%D9%87%D9%86-%D8%A7%D9%84%D9%8A%D9%88%D9%85,25/01/2025 - 06:53,"

                                    الشرق الأوسط
                            "
