,source,title,content,description,url,published_at,tags
0,France 24,الولايات المتحدة: إطلاق قمر اصطناعي يتيح تحسين توقّع العواصف الشمسية ومراقبة الأعاصير والحرائق,"
من قاعدة كاب كانافيرال في فلوريدا، أطلق الثلاثاء صاروخ ""فالكون هيفي"" التابع لشركة ""سبايس إكس"" محملا بقمر اصطناعي أمريكي جديد، يتوقع أن يساعد المختصين بشكل كبير على مراقبة العواصف الشمسية، التي قد تؤدي إلى تعطيل شبكات الكهرباء والاتصالات في العالم.
كما سيتيح هذا القمر الاصطناعي الذي يزن حوالى ثلاثة أطنان ويعادل حجمه حافلة مدرسية صغيرة، مراقبة الأعاصير والحرائق على كوكب الأرض حتى ثلاثينات القرن الحادي والعشرين.
وهذا القمر الذي سُمِّيَ ""غوز يو"" GOES-U هو الأخير من سلسلة تضم أربعة أقمار اصطناعية نتجت من التعاون بين وكالة الفضاء الأميركية (""ناسا"") والإدارة الأميركية لمراقبة المحيطات والغلاف الجوي.
ووصفت المسؤولة في هذه الإدارة بام سوليفان في مؤتمر صحافي الأقمار الاصطناعية الأربعة، بأنها ""أداة ضرورية لحماية الولايات المتحدة ومليار شخص يعيشون ويعملون في القارة الأمريكية"".
لكن ""غوز يو"" هو الأول من الأقمار الاصطناعية الأربعة يحمل أداة كوروناغراف تسمى ""سي سي أو آر-1"" (CCOR-1). وتحجب هذه الأداة قرص الشمس، كما يحصل في الكسوف، مما يتيح مراقبة الهالة الشمسية أو ما يُعرف بـ""الإكليل"".
وأوضح المسؤول عن مراقبة الطقس الفضائي في الإدارة الوطنية للمحيطات والغلاف الجوي السيد طلعت أن ""انفجارات شمسية كبيرة تسمى الانبعاثات الكتلية الإكليلية"" تنشأ من هذه الطبقة الخارجية، و""يمكن أن تقذف نحو كوكب الأرض مليارات الأطنان من المواد بسرعة ملايين الكيلومترات في الساعة"".
وقد تؤدي هذه المواد إلى تعطيل الأقمار الاصطناعية ومنشآت الطاقة وأنظمة الملاحة الجوية (أو نظام تحديد المواقع العالمي ""جي بي إس""). ومن شأن تحديد الوقت الذي سيحصل فيه قذف هذه المواد إتاحة يوم واحد إلى أربعة أيام للتحوّط له.
وكانت عاصفة جيومغناطيسية من المستوى الخامس، وهو المستوى الأقصى، ضربت الأرض في أيار/مايو الفائت للمرة الأولى منذ عقدين، ما وَلّدَ شفق قطبي مذهل في مختلف أنحاء العالم.
وأوضح السيد طلعت أن أداة الكوروناغراف الجديدة كانت لتتيح توفير معطيات أفضل منذ البداية عن هذه العاصفة، لجهة سرعتها واتجاهها وسوى ذلك.
وأشار الخبير إلى أن أي أعطال كبيرة لم تُسجّل لدى حصول العاصفة المغنطيسية الأرضية، لكنه لاحظ أن بعض المزارعين ""لم يتمكنوا من زراعة محاصيلهم مثلا بسبب خلل في نظام تحديد المواقع العالمي الذي تعتمد عليه معداتهم"".
وبفضل الأداة الجديدة، ستتمكن الولايات المتحدة للمرة الأولى من مراقبة الهالة الشمسية بشكل شبه مستمر، من خلال صور تشبه الكسوف كل 30 دقيقة.
ويمثل ذلك تحسنا كبيرا مقارنة بالقدرات التي كانت متوافرة سابقا، إذ أن نتائج هذه المراقبة تصل راهنا بتأخير نحو ثماني ساعات، ويوفرها قمر اصطناعي أُطلِق عام 1995، ولكن يُتوقع أن يخرج من الخدمة خلال سنتين. وأكد طلعت أن الأداة الجديدة ""ستغير المعادلة"" و""تفتح فصلا جديدا في مراقبة الطقس الفضائي"".
وشدد على أن المعطيات عن الطقس الفضائي ضرورية ""لحماية اقتصاد"" الولايات المتحدة وأمنها ""الوطني والفردي، على الأرض وفي الفضاء"". واضاف ""لقد أصبح مجتمعنا عرضة أكثر من أي وقت مضى لتقلبات (الشمس) المزاجية"".
ولا تشكل الغيوم عائقا أمام قدرة أداة الكوروناغراف الموضوعة في الفضاء على مراقبة الشمس، خلافا لما يحصل عندما يتم الرصد بواسطتها من الأرض.
وسيوضع القمر الاصطناعي ""غوز يو"" في مدار ثابت بالنسبة للأرض، على ارتفاع حوالى 35 الف كيلومتر فوق الأرض، وسيصبح جاهزا للعمل بعد اختبارات تستمر بضعة أشهر. ويأتي إطلاقه في الوقت المناسب نظرا إلى أن الشمس في ذروة نشاطها التي تبلغها كل 11 عاما.

فرانس24/ أ ف ب","
                                        في خطوة لمراقبة العواصف الشمسية إضافة إلى الأعاصير والحرائق على كوكب الأرض، أطلقت شركة ""سبايس إكس"" صاروخا، يحمل قمرا اصطناعيا لهذا الغرض. وهذا القمر، الذي سُمِّيَ ""غوز يو"" GOES-U، هو الأخير من سلسلة تضم أربعة أقمار اصطناعية نتجت من التعاون بين وكالة الفضاء الأمريكية (""ناسا"") والإدارة الأمريكية لمراقبة المحيطات والغلاف الجوي.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240626-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D9%82%D9%85%D8%B1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%8A%D8%AA%D9%8A%D8%AD-%D8%AA%D8%AD%D8%B3%D9%8A%D9%86-%D8%AA%D9%88%D9%82%D9%91%D8%B9-%D8%A7%D9%84%D8%B9%D9%88%D8%A7%D8%B5%D9%81-%D8%A7%D9%84%D8%B4%D9%85%D8%B3%D9%8A%D8%A9-%D9%88%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D8%A7%D9%84%D8%A3%D8%B9%D8%A7%D8%B5%D9%8A%D8%B1-%D9%88%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D8%A6%D9%82,26/06/2024 - 10:00,"

                                    أمريكا
                            "
1,France 24,ما طبيعة الأجسام الطائرة المجهولة التي تم رصدها في أجواء اليابان وفوق أوكرانيا؟,,"
                                                في فقرة تكنو نسلط الضوء على ظاهرة جديدة كشفها ناشطون محليون: ظهور أجسام طائرة مجهولة في الأيام الأخيرة في أجواء اليابان وأخرى فوق أراضي أوكرانيا وأصابع الاتهام توجه إلى روسيا والصين وكوريا الشمالية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240626-%D9%85%D8%A7-%D8%B7%D8%A8%D9%8A%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D8%AC%D8%B3%D8%A7%D9%85-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%AC%D9%87%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%85-%D8%B1%D8%B5%D8%AF%D9%87%D8%A7-%D9%81%D9%8A-%D8%A3%D8%AC%D9%88%D8%A7%D8%A1-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86-%D9%88%D9%81%D9%88%D9%82-%D8%A7%D9%84%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9,26/06/2024 - 14:46,"

                                    أوروبا
                            "
2,France 24,القضاء الفرنسي يصادق على مذكرة توقيف بحق بشار الأسد بشأن هجمات كيميائية في سوريا,"
صادق القضاء الفرنسي الأربعاء على مذكرة التوقيف التي أصدرتها محكمة في باريس بحق الرئيس السوري بشار الأسد المتهم بالتواطؤ في ارتكاب جرائم ضد الإنسانية بشأن هجمات كيميائية قاتلة وقعت في آب/أغسطس 2013.
وأعلنت محاميات الأطراف المدنية للصحافة في ختام المداولات التي جرت في جلسة مغلقة ""تمت المصادقة"".
وبهذا القرار، تكون غرفة التحقيق قد رفضت طلب مكتب المدعي العام الوطني لمكافحة الإرهاب بإلغاء مذكرة التوقيف بسبب الحصانة الشخصية للرؤساء أثناء وجودهم في السلطة.
هذا، وأكد مكتب المدعي العام الوطني لمكافحة الإرهاب أنه ""بالإجماع يعتبر حتى الآن"" أن الاستثناءات للحصانة الشخصية لرؤساء الدول في مناصبهم ""مخصصة للهيئات القضائية الدولية فقط"" مثل المحكمة الجنائية الدولية وليس محاكم الدول الأجنبية.
و""دون التشكيك في وجود عناصر تثبت تورط بشار الأسد في الهجمات الكيميائية التي ارتكبت في آب/أغسطس 2013"" أراد مكتب المدعي العام الوطني لمكافحة الإرهاب ""أن تبت في هذه المسألة محكمة أعلى"".
وفي الأيام المقبلة قد تتقدم نيابة مكافحة الإرهاب باستئناف أمام محكمة النقض، أعلى محكمة في النظام القضائي الفرنسي.

وإلى ذلك، أدت التحقيقات إلى إصدار أربع مذكرات توقيف منتصف تشرين الثاني/نوفمبر الماضي بتهمة التخطيط المزعوم لشن هذه الهجمات.
وتستهدف المذكرات بشار الأسد وشقيقه ماهر القائد الفعلي للفرقة الرابعة، وهي وحدة النخبة في الجيش السوري، بالإضافة إلى ضابطين هما غسان عباس وبسام الحسن.
وكانت النيابة العامة لمكافحة الإرهاب قد طعنت في مذكرة التوقيف بحق الرئيس السوري ولكن ليس تلك الصادرة بحق الثلاثة الآخرين.
وتستند التحقيقات الموكلة إلى المكتب المركزي لمكافحة الجرائم ضد الإنسانية وجرائم الكراهية، بين أمور أخرى، إلى الصور ومقاطع الفيديو والخرائط المقدمة من الأطراف المدنية وشهادات ناجين ومنشقين عن الوحدات الأمنية والعسكرية.
ويذكر أنه منذ العام 2021 بعد رفع شكوى، يقوم قضاة التحقيق من وحدة الجرائم ضد الإنسانية في محكمة باريس القضائية بالتحقيق في التسلسل القيادي الذي أدى إلى الهجمات التي ارتكبت ليل 4 إلى 5 آب/أغسطس في عدرا ودوما (450 جريحا) وفي 21 آب/أغسطس 2013 في الغوطة الشرقية حيث قُتل أكثر من ألف شخص وفق الاستخبارات الأمريكية بغاز السارين.
فرانس24/أ ف ب","
                                        قامت محكمة الاستئناف في باريس الأربعاء بالتصديق على مذكرة التوقيف التي أصدرها قضاة تحقيق بحق الرئيس السوري بشار الأسد المتهم بالتواطؤ في ارتكاب جرائم ضد الإنسانية في الهجمات الكيميائية القاتلة التي وقعت في آب/أغسطس 2013. فيما ارتكبت هذه الجرائم ليل 4 إلى 5 آب/أغسطس في درعا ودوما (450 جريحا) وفي 21 آب/أغسطس 2013 في الغوطة الشرقية حيث قُتل أكثر من ألف شخص وفق الاستخبارات الأمريكية بغاز السارين.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240626-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%AA%D8%B5%D8%A7%D8%AF%D9%82-%D8%B9%D9%84%D9%89-%D9%85%D8%B0%D9%83%D8%B1%D8%A9-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A8%D8%AD%D9%82-%D8%A8%D8%B4%D8%A7%D8%B1-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D8%A8%D8%AA%D9%87%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B7%D8%A4-%D9%81%D9%8A-%D8%A7%D8%B1%D8%AA%D9%83%D8%A7%D8%A8-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A6%D9%8A%D8%A9,26/06/2024 - 15:23,"

                                    الشرق الأوسط
                            "
3,France 24,"صحيفة العرب: ""المغرب، المسعف الصامت الذي يتحرك لمساعدة غزة بلا ضجيج""",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240626-%D8%B5%D8%AD%D9%8A%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D8%B3%D8%B9%D9%81-%D8%A7%D9%84%D8%B5%D8%A7%D9%85%D8%AA-%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D8%AA%D8%AD%D8%B1%D9%83-%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%BA%D8%B2%D8%A9-%D8%A8%D9%84%D8%A7-%D8%B6%D8%AC%D9%8A%D8%AC,,
4,France 24,قصف إسرائيلي متواصل على غزة وتحذير أمريكي من اندلاع حرب مع حزب الله,"
أهم الأحداث:
","
                                        قام الجيش الإسرائيلي الأربعاء بعمليات قصف مدفعي وغارات أسفرت عن  سقوط الكثير من القتلى في قطاع غزة حيث تدور معارك مع مقاتلي حماس في رفح بالجنوب. يأتي هذا في وقت حذرت فيه الولايات المتحدة إسرائيل من خوض حرب مع حزب الله اللبناني يمكن أن تتطور إلى نزاع إقليمي. فيما كان الرئيس التركي رجب طيب أردوغان قد وجه الأربعاء اتهامات للدول الغربية، قال فيها إنها تقوم بـ""دعم"" خطط إسرائيل لشن هجوم على حزب الله اللبناني الداعم لحركة حماس الفلسطسينية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240626-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%B6%D8%BA%D8%B7-%D8%B9%D9%84%D9%89-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%84%D8%AA%D9%81%D8%A7%D8%AF%D9%8A-%D8%AD%D8%B1%D8%A8-%D9%85%D8%B9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A,26/06/2024 - 05:48,"

                                    الشرق الأوسط
                            "
5,France 24,الجنائية الدولية تدين إسلامياً متشدداً بارتكاب فظائع في تمبكتو في مالي,,"
                                                تجيب مايسة عواد على أسئلة رشيدة باحميد بخصوص إدانة المحكمة الجنائية الدولية لأحد أعضاء جماعة أنصار الدين في مالي، والملقب باسم ""الحسن""، بسبب ارتكابه لـ""جرائم حرب وجرائم ضد الإنسانية"" في مدينة تمبكتو في مالي، وذلك خلال توليه قيادة الشرطة الإسلامية  هناك عام 2012.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240626-%D8%A7%D9%84%D8%AD%D8%B3%D9%86-%D9%85%D8%A7%D9%84%D9%8A,26/06/2024 - 14:54,"
                                    الأخبار المغاربية
                            "
6,France 24,الإفراج عن أسانج: انتصار لحرية التعبير؟,,"
                                                بعد معركة استمرت 14 سنة، استعاد جوليان أسانج، الذي أسس موقع ويكيليكس وسرب مئات آلاف الوثائق الأمريكية السرية، حريته وعاد إلى مسقط رأسه في أستراليا. حصلت واشنطن من أسانج على إقرار بالذنب وبالمقابل استعاد الرجل حريته. كيف تبلورت الصفقة ؟ من هم مهندسوها الرئيسيون؟ هل هي مجرد خلاص لشخص أسانج أم أنها انتصار لقضية حريتي التعبير والصحافة؟ للإجابة عن هذه الأسئلة يستضيف عبد الله العالي في ""منتدى الصحافة"" الصحافية حنان البدري، الصحفي خالد الخالد، الصحفي جواد بشارة، ورئيس تحرير موقع ""عرب لندن"" محمد أمين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240626-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A3%D8%B3%D8%A7%D9%86%D8%AC-%D8%A7%D9%86%D8%AA%D8%B5%D8%A7%D8%B1-%D9%84%D8%AD%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%B9%D8%A8%D9%8A%D8%B1,26/06/2024 - 17:14,"

                                    أوروبا
                            "
7,France 24,إبرام عملية تبادل أسرى بين روسيا وأوكرانيا بوساطة إماراتية,"
كشفت روسيا، الثلاثاء، عن إتمام عملية تبادل 90 أسير حرب أوكراني مع 90 جنديا روسيا تم احتجازهم في أوكرانيا، وذلك بوساطة إنسانية من دولة الإمارات.
وأوضحت وزارة الدفاع الروسية عبر منصة تلغرام، أنه ""نتيجة لعملية التفاوض، أعيد 90 جنديا روسيا كانوا معرضين لخطر الموت في الأسر من أراضي يسيطر عليها نظام كييف"".
في المقابل، أفرج عن 90 أسير حرب من القوات المسلحة الأوكرانية. وأكدت الوزارة أن هذه العملية تمت بوساطة إنسانية من الإمارات.
على الجانب الأوكراني، أكد الرئيس الأوكراني فولوديمير زيلينسكي عملية التبادل، مشيرا إلى مشاركة جنود أوكرانيين خدموا في أثناء حصار ماريوبول في 2022 وجنود قاتلوا في منطقة تشرنوبيل للطاقة النووية المتضررة في بداية النزاع.
ونشر زيلينسكي صورا على تلغرام تظهر المفرج عنهم محاطين بالأعلام الوطنية الأوكرانية.
وتعد هذه العملية الأحدث في سلسلة من عمليات تبادل الأسرى بين روسيا وأوكرانيا، حيث كان آخر تبادل للأسرى في شهر شباط/فبراير، عندما تم تبادل مئة أسير من كل جانب.
كما تستمر الإمارات في وساطتها الإنسانية لإعادة الأطفال الأوكرانيين من روسيا إلى أوكرانيا.","
                                        أكدت روسيا الثلاثاء إبرام عملية تبادل 90 أسير حرب أوكراني مع 90 جنديا روسيا محتجزين في أوكرانيا، بعد اتفاق بوساطة الإمارات التي تتبع خطابا محايدا تجاه الصراع.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240626-%D8%A5%D8%A8%D8%B1%D8%A7%D9%85-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%AA%D8%A8%D8%A7%D8%AF%D9%84-%D8%A3%D8%B3%D8%B1%D9%89-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D9%88%D8%B3%D8%A7%D8%B7%D8%A9-%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA%D9%8A%D8%A9,26/06/2024 - 02:59,"

                                    أوروبا
                            "
8,France 24,المغرب.. ماذا فعلت الحكومة لمواجهة حرائق الغابات؟,,"
                                                التنزه وإشعال النار للشواء من العادات التي درج عليها المغاربة، ولكن لذلك مخاطر كبيرة تتجسد في اندلاع نيران هائلة ما دفع السلطات إلى توعية الناس وإرشادهم. وقد خصص الصندوق الوطني للغابات سنة 2024 ميزانية إجمالية قدرها 153 مليون درهم للوقاية من حرائق الغابات ومكافحتها، التفاصيل في تقرير كمال البني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240626-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%87%D9%84-%D9%8A%D9%85%D9%83%D9%86-%D8%A7%D9%84%D8%AA%D9%86%D8%B2%D9%87-%D8%AF%D9%88%D9%86-%D8%A5%D8%B4%D8%B9%D8%A7%D9%84-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%84%D8%B7%D9%87%D9%88-%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85,26/06/2024 - 14:43,"

                                    الأخبار المغاربية
                            "
9,France 24,ﺍﻷﻟﻌﺎﺏ ﺍﻷﻭﻟﻤﺒﻴﺔ ﺑﺎﺭﻳﺲ 2024: ﺳﺒﺎﺡ ﻓﻠﺴﻄﻴﻨﻲ ﻳﻤﺜﻞ ﺑﻼﺩﻩ ﻭﻳﺄﻣﻞ ﻓﻲ ﺭﻓﻊ ﻣﻌﻨﻮﻳﺎﺕ ﺳﻜﺎﻥ ﻏﺰﺓ,,"
                                                ﻳﺰﻥ ﺍﻟﺒﻮﺍﺏ ﻳﺒﻠﻎ ﻣﻦ ﺍﻟﻌﻤﺮ 24 ﻋﺎﻣﺎً ﻣﻦ ﻣﻮﺍﻟﻴﺪ ﺍﻟﺴﻌﻮﺩﻳﺔ ﻷﺑﻮﻳﻦ ﻻﺟﺌﻴﻦ ﻓﻠﺴﻄﻴﻨﻴﻴﻦ. ﻳﺴﻌﻰ ﻳﺰﻥ ﺇﻟﻰ ﺗﻤﺜﻴﻞ ﺑﻼﺩﻩ ﻭﺇﻟﻘﺎﺀ ﺍﻟﻀﻮﺀ ﻋﻠﻰ ﺣﻘﻮﻕ ﺍﻟﺸﻌﺐ ﺍﻟﻔﻠﺴﻄﻴﻨﻲ ﺍﻟﻤﻬﺪوﺭﺓ ﺧﺎﺻﺔ ﻓﻲ ظلﺍﻟﺤﺮﺏ ﻓﻲ ﻏﺰﺓ. ﺣﻘﻖ ﻳﺰﻥ ﺣﻠﻢ ﺃﺑﻴﻪ ﺍﻟﻘﺪﻳﻢ ﻭﺍﻟﺬﻱ ﻟﻢ ﻳﺴﺘﻄﻊ ﺗﺤﻘﻴﻘﻪ ﺑﺴﺒﺐ ﻣﻌﺎﻧﺎﺗﻪ ﻛﻔﻠﺴﻄﻴﻨﻲ ﻣﻦ ﻟﺠﻮﺀ ﻭﺗﻬﺠﻴﺮ.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240626-%EF%BA%8D%EF%BB%B7%EF%BB%9F%EF%BB%8C%EF%BA%8E%EF%BA%8F-%EF%BA%8D%EF%BB%B7%EF%BB%AD%EF%BB%9F%EF%BB%A4%EF%BA%92%EF%BB%B4%EF%BA%94-%EF%BA%91%EF%BA%8E%EF%BA%AD%EF%BB%B3%EF%BA%B2-2024-%EF%BA%B3%EF%BA%92%EF%BA%8E%EF%BA%A1-%EF%BB%93%EF%BB%A0%EF%BA%B4%EF%BB%84%EF%BB%B4%EF%BB%A8%EF%BB%B2-%EF%BB%B3%EF%BB%A4%EF%BA%9C%EF%BB%9E-%EF%BA%91%EF%BB%BC%EF%BA%A9%EF%BB%A9-%EF%BB%AD%EF%BB%B3%EF%BA%84%EF%BB%A3%EF%BB%9E-%EF%BB%93%EF%BB%B2-%EF%BA%AD%EF%BB%93%EF%BB%8A-%EF%BB%A3%EF%BB%8C%EF%BB%A8%EF%BB%AE%EF%BB%B3%EF%BA%8E%EF%BA%95-%EF%BA%B3%EF%BB%9C%EF%BA%8E%EF%BB%A5-%EF%BB%8F%EF%BA%B0%EF%BA%93,26/06/2024 - 13:47,"
                                    الأخبار المغاربية
                            "
