,source,title,content,description,url,published_at,tags
0,France 24,هشام الحلبي: الحرب عادت إلى شمال غزة لأن كلمة السر هي في الأنفاق,,"
                                                 توغلت قوات إسرائيليةاليوم الاثنين في شمال قطاع غزة وسط أنقاض المباني المدمرة والخرابلإعادة السيطرة على منطقة من مقاتلي حركة المقاومة الإسلاميةالفلسطينية (حماس) بينما تقدمت دبابات وقوات أخرى في جنوب القطاععبر طريق سريع يؤدي إلى رفح مما جعل المدنيين الفلسطينيين يلهثونبحثا عن ملاذ آمن.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240514-%D9%87%D8%B4%D8%A7%D9%85-%D8%A7%D9%84%D8%AD%D9%84%D8%A8%D9%8A-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B3%D8%B1-%D9%87%D9%8A-%D9%81%D9%8A-%D8%A3%D9%86%D9%81%D8%A7%D9%82-%D8%BA%D8%B2%D8%A9,14/05/2024 - 10:50,"
                                    الأخبار المغاربية
                            "
1,France 24,"جورجيا: آلاف المحتجين في تبليسي ضد مشروع قانون ""التأثير الأجنبي""",,"
                                                احتشد آلاف الجورجيين أمام البرلمان في تبليسي مساء الأحد للاحتجاج ضد مشروع قانون بشأن ""التأثير الأجنبي""، على الرغم من تهديد الحكومة بتوقيف أي متظاهر يحاول منع تمريره. ويتوقع أن تستخدم رئيسة البلاد حق النقض ضد القانون إذا ما أقر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240514-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D8%AC%D9%88%D8%B1%D8%AC%D9%8A%D8%A7,14/05/2024 - 10:57,"
                                    الأخبار المغاربية
                            "
2,France 24,"واشنطن تتبنى سلسلة من الإجراءات ""تقلل الاعتماد على روسيا"" في مجال الطاقة النووية","
صادق الرئيس الأمريكي جو بايدن على تشريع ليصبح قانونا يخص حظر استيراد اليورانيوم المخصب الروسي، وفق البيت الأبيض.
وسيبدأ الحظر على واردات الوقود لمحطات الطاقة النووية في غضون 90 يوما تقريبا، على الرغم من أنه يسمح لوزارة الطاقة بإصدار إعفاءات في حالة وجود مخاوف بشأن الإمدادات.
وسيخصص القانون أيضا نحو 2,7 مليار دولار من التمويل في التشريعات السابقة لتعزيز صناعة وقود اليورانيوم في الولايات المتحدة.
هذا، وقال جيك سوليفان، مستشار الأمن القومي الأمريكي، في بيان ""وقع الرئيس بايدن على سلسلة تاريخية من الإجراءات التي ستعزز أمن الطاقة والاقتصاد في بلادنا من خلال تقليل اعتمادنا على روسيا للحصول على الطاقة النووية المدنية، والتخلص منه في نهاية المطاف"".
وأضاف سوليفان أن القانون ""يحقق الأهداف المتعددة الأطراف التي حددناها مع حلفائنا وشركائنا""، بما في ذلك التعهد الذي تم الاتفاق عليه في ديسمبر/كانون الأول الماضي مع كندا وفرنسا واليابان وبريطانيا باستثمار 4,2 مليار دولار بصورة جماعية لتوسيع قدرة تخصيب اليورانيوم.
ويذكر أن الإعفاءات تسمح، إذا ما نفذتها وزارة الطاقة، بجميع إمدادات اليورانيوم الروسي التي تستوردها الولايات المتحدة عادة حتى 2027.
هذا، وتعد روسيا أكبر مورد لليورانيوم المخصب في العالم، ويأتي نحو 24 بالمئة من تلك المادة التي تستخدمها محطات الطاقة النووية الأمريكية من روسيا.
","
                                        أفاد البيت الأبيض بأن الرئيس جو بايدن وقع تشريعا يحظر استيراد اليورانيوم المخصب الروسي ليصبح قانونا، وذلك في أحدث مساعي واشنطن لعرقلة غزو روسيا لأوكرانيا من خلال تجفيف أحد مصادر تمويل الكرملين. هذا، وتسمح الإعفاءات، إذا ما نفذتها وزارة الطاقة، بجميع إمدادات اليورانيوم الروسي التي تستوردها الولايات المتحدة عادة حتى 2027.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240514-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AA%D8%A8%D9%86%D9%89-%D8%B3%D9%84%D8%B3%D9%84%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1%D8%A7%D8%AA-%D8%AA%D9%82%D9%84%D9%84-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF-%D8%B9%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A%D8%A9,14/05/2024 - 09:37,"

                                    أمريكا
                            "
3,France 24,مبابي يفوز بجائزة أفضل لاعب في الدوري الفرنسي,"
توج المهاجم الدولي كيليان مبابي الإثنين، بجائزة أفضل لاعب في الدوري الفرنسي لكرة القدم، للمرة الخامسة على التوالي، قبل رحيله عن باريس سان جرمان الذي نال حصة الأسد من جوائز الرابطة الوطنية للاعبين المحترفين.
وحسَّن مبابي البالغ من العمر 25 عاما، والذي لعب مباراته الأخيرة في بارك دي برانس الأحد بالقميص الباريسي بعد سبع سنوات في صفوفه، الرقم القياسي في عدد التتويج بهذه الجائزة والذي كان يحمله. لم يسبق أن توج لاعب أكثر منه بهذه الجائزة التي تمنحها رابطة اللاعبين المحترفين منذ عام 1994، ويتم اختيار الفائزين من قبل زملائهم.
وعلى الرغم من الموسم الباهت للاعب بمكانته، خاصة منذ شهر شباط/فبراير، والإعلان الذي تسرب إلى وسائل الإعلام عن رحيله عن النادي، فإن مبابي تفوق على منافسيه، زميله في الفريق عثمان ديمبيلي ولاعب بريست بيار لي-ميلو الذي تألق بشكل لافت مع فريقه مفاجأة الموسم.
وقال مبابي الذي سجل 44 هدفا حتى الآن هذا الموسم في جميع المسابقات بينها 27 في الدوري، إذ يتصدر لائحة الهدافين بفارق ثمانية أهداف عن مهاجم ليل الدولي الكندي جوناثان ديفيد: ""الأمر صعب، أليس كذلك؟ أكثر بكثير مما قد يبدو""، متطرقا إلى رحيله عن فرنسا في نهاية الموسم، ربما إلى ريال مدريد الإسباني.
وأضاف: ""هذا فصل من حياتي سينتهي. الدوري الفرنسي دائما ما يحتل مكانا مهما في حياتي، لقد حاولت أن أكون ممثلا جديرا لهذه البطولة. سأرحل ورأسي مرفوعة"".
وتابع مبابي الذي استلم الجائزة من العداءة الأولمبية السابقة في سباقي 200 م و400 م ماري-جوزيه بيريك: ""لكن لم أكن لأتمكن من تحقيق ذلك من دون موناكو، وبالطبع باريس سان جرمان، حيث لعبت إلى جانب لاعبين استثنائيين""، شاكرا جميع أعضاء النادي، دون أن ينسى لا رئيسه ولا أمير قطر، مالك باريس سان جرمان، خلافا لما فعله خلال مقطع الفيديو الخاص به لإضفاء الطابع الرسمي على رحيله الجمعة.
وانعكست هيمنة باريس سان جرمان محليا، حيث توج بلقب الدوري وكأس الأبطال، وسيخوض المباراة النهائية لمسابقة الكأس ضد ليون في 25 أيار/مايو الحالي، على الجوائز الأخرى.
واختير لاعب وسطه الشاب وارين زاير-إيمري أفضل لاعب شاب في الموسم، والإيطالي جانلويجي دوناروما أفضل حارس مرمى، وأفلتت منه فقط جائزة أفضل مدرب، التي نالها المدير الفني لبريست إيريك روي بعد أن قاد نادي بروتاني المتواضع إلى التأهل الأوروبي للمرة الأولى في تاريخه، مع بقاء مباراة واحدة يضمن احتلاله المركز الخامس على الأقل، ما يعني مكانا في الدوري الأوروبي في أسوأ الأحوال.
","
                                        فاز المهاجم الدولي كيليان مبابي الإثنين، بجائزة أفضل لاعب في الدوري الفرنسي لكرة القدم، للمرة الخامسة على التوالي. وحسَّن مبابي البالغ من العمر 25 عاما، والذي لعب مباراته الأخيرة في بارك دي برانس الأحد بالقميص الباريسي بعد سبع سنوات في صفوفه، الرقم القياسي في عدد التتويج بهذه الجائزة الذي كان يحمله.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240514-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%A3%D9%81%D8%B6%D9%84-%D9%84%D8%A7%D8%B9%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A,14/05/2024 - 02:52,"

                                    رياضة
                            "
4,France 24,"مصر تتهم إسرائيل ""بالتنصل من مسؤولية"" الأزمة الإنسانية في قطاع غزة","
إسرائيل تقوم  بـ""لي الحقائق"" و""التنصل من مسؤولية"" الأزمة الإنسانية في غزة، هذا ما صرح به وزير الخارجية المصري سامح شكري الثلاثاء تعقيبا على تصريحات لوزير خارجية الدولة العبرية يسرائيل كاتس اعتبر فيها مصر مسؤولة عن منع دخول المساعدات إلى القطاع.
وقال شكري في بيان وزعه مكتبه في القاهرة ""تعقيبا على تصريحات وزير خارجية إسرائيل المطالبة بإعادة فتح معبر رفح وتحميل مصر مسؤولية وقوع أزمة إنسانية في قطاع غزة، تؤكد مصر رفضها القاطع لسياسة لي الحقائق والتنصل من المسؤولية التي يتبعها الجانب الإسرائيلي"".
وأضاف أن ""إسرائيل هي المسؤولة الوحيدة عن الكارثة الإنسانية التي يواجهها الفلسطينيون في قطاع غزة حاليا"".
وقال وزير الخارجية المصري إن ""السيطرة الإسرائيلية على الجانب الفلسطيني من معبر رفح والعمليات العسكرية الإسرائيلية في محيط المعبر، وما تؤدي إليه من تعريض حياة العاملين في مجال الإغاثة وسائقي الشاحنات لمخاطر مُحدقة، هي السبب الرئيسي في عدم القدرة على إدخال المساعدات من المعبر"".
وقال شكري إنه ""يستنكر بشدة محاولات الجانب الإسرائيلي اليائسة تحميل مصر المسؤولية عن الأزمة الإنسانية غير المسبوقة التي يواجهها قطاع غزة، والتي هي نتاج مباشر للاعتداءات الإسرائيلية العشوائية ضد الفلسطينيين لأكثر من سبعة أشهر"".
وطالب إسرائيل ""بالاضطلاع بمسؤوليتها القانونية باعتبارها القوة القائمة بالاحتلال، من خلال السماح بدخول المساعدات عبر المنافذ البرية التي تقع تحت سيطرتها"".
وفي تغريدة على منصة إكس قال وزير خارجية إسرائيل إنه ""تحدث مع نظيره البريطاني ديفيد كاميرون ووزيرة الخارجية الألمانية أنالينا بيربوك حول الحاجة إلى إقناع مصر بإعادة فتح معبر رفح للمساح باستمرار إيصال المساعدات الإنسانية الدولية الى غزة"".
تشهد مدينة رفح في جنوب قطاع غزة اشتباكات وقصفا إسرائيليا دفع 450 ألف شخص إلى النزوح منها وفق الأمم المتحدة التي تقول إن ""لا مكان آمنا"" في غزة.
ووصف الأمين العام للأمم المتحدة أنطونيو غوتيريس التصعيد العسكري في رفح بأنه ""مروع"".
ونقل عنه المتحدث باسمه فرحان حق قوله ""هذه التطورات تعيق بشكل أكبر وصول المساعدات الإنسانية وتؤدي إلى تفاقم الوضع المأساوي""، منددا في الوقت ذاته بإطلاق الصواريخ على نحو ""عشوائي"" من جانب حركة حماس.
فرانس24/ أ ف ب","
                                        وجه وزير الخارجية المصري سامح شكري الثلاثاء اتهامات لإسرائيل بـ""لي الحقائق"" و""التنصل من مسؤولية"" الأزمة الإنسانية في غزة تعقيبا على تصريحات لوزير خارجيتها يسرائيل كاتس اعتبر فيها مصر مسؤولة عن منع دخول المساعدات إلى القطاع. وتشهد مدينة رفح في جنوب قطاع غزة اشتباكات وقصفا إسرائيليا دفع 450 ألف شخص إلى النزوح منها وفق الأمم المتحدة التي تقول إن ""لا مكان آمنا"" في غزة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240514-%D9%85%D8%B5%D8%B1-%D8%AA%D8%AA%D9%87%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%86%D8%B5%D9%84-%D9%85%D8%B3%D8%A4%D9%88%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D8%AD%D8%B1%D8%A8-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,14/05/2024 - 22:31,"

                                    الشرق الأوسط
                            "
5,France 24,علاج أكثر من 1000 عضو من حماس في تركيا.. تصريح متعمد من أردوغان أم زلة لسان؟,,"
                                                قال الرئيس التركي رجب طيبأردوغان يوم الاثنين إن أكثر من ألف من أعضاء حركة المقاومةالإسلامية الفلسطينية (حماس) يتلقون العلاج في مستشفيات في تركيا،مكررا موقفه بأن حماس ""حركة مقاومة"".وقال مسؤول تركي في وقت لاحق إن أردوغان وقع في ""زلة لسان"" وإنسكان غزة عموما هم الذين كان يقصد أنهم يتلقون العلاج في تركيا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240514-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD-%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%A7%D9%86-%D8%B2%D9%84%D8%A9-%D9%84%D8%B3%D8%A7%D9%86-%D8%A3%D9%85-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD-%D9%85%D8%AA%D8%B9%D9%85%D8%AF,14/05/2024 - 16:12,"
                                    الأخبار المغاربية
                            "
6,France 24,"مديرة صندوق النقد تصف الذكاء الاصطناعي الذي يضرب سوق العمل بموجة ""تسونامي""","
أوضحت المديرة التنفيذية لصندوق النقد الدولي كريستالينا جورجييفا خلال مؤتمر في زيورخ الإثنين أن الذكاء الاصطناعي يتوغل في سوق العمل العالمية ""مثل تسونامي"".
وأضافت أنه من المرجح أن يؤثر الذكاء الاصطناعي على 60 بالمئة من الوظائف في الاقتصادات المتقدمة و40 بالمئة من فرص العمل حول العالم خلال العامين المقبلين.
وأردفت في المؤتمر الذي نظمه المعهد السويسري للدراسات الدولية المرتبط بجامعة زيوريخ ""لدينا القليل من الوقت لإعداد الناس والشركات لذلك"".
وقالت أيضا إن ""الذكاء الاصطناعي يمكن أن يؤدي إلى زيادة هائلة في الإنتاجية إذا تمكنا من إدارته بشكل جيد، لكنه يمكن أن يؤدي أيضا إلى المزيد من المعلومات المضللة، وبطبيعة الحال، المزيد من عدم المساواة في مجتمعنا"".
وأكدت جورجييفا أن الاقتصاد العالمي أصبح أكثر عرضة للصدمات في السنوات القليلة الماضية، مشيرة إلى جائحة كورونا في العام 2020، وكذلك الحرب في أوكرانيا.
كما طمأنت جورجييفا ""لسنا في ركود عالمي"".
وأضافت ""في العام الماضي كانت هناك مخاوف من انزلاق معظم الاقتصادات إلى الركود، وهذا لم يحدث. التضخم الذي ضربنا بقوة شديدة آخذ في الانخفاض، في كل مكان تقريبا"".
ويذكر أن جورجييفا تعرضت خلال توجهها للمؤتمر لمضايقات من قبل متظاهرين مطالبين باتخاذ إجراءات بشأن تغير المناخ ومعالجة ديون العالم النامي.
هذا، وعلى الرغم من أنها توقعت مزيدا من الصدمات، خاصة بسبب أزمة المناخ، فترى المديرة التنفيذية لصندوق النقد الدولي أن الاقتصاد لا يزال صامدا بشكل ملحوظ.
","
                                        وصفت المديرة التنفيذية لصندوق النقد الدولي كريستالينا جورجييفا الذكاء الاصطناعي الذي يضرب سوق العمل العالمية بموجة ""تسونامي"". وعلى الرغم من أنها توقعت مزيدا من الصدمات، خاصة بسبب أزمة المناخ، فإنها ترى أن الاقتصاد لا يزال صامدا بشكل ملحوظ.                ",https://www.france24.com/ar/%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20240514-%D9%85%D8%AF%D9%8A%D8%B1%D8%A9-%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D8%A7%D9%84%D9%86%D9%82%D8%AF-%D8%AA%D8%B5%D9%81-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D8%B6%D8%B1%D8%A8-%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A8%D9%85%D9%88%D8%AC%D8%A9-%D8%AA%D8%B3%D9%88%D9%86%D8%A7%D9%85%D9%8A,14/05/2024 - 08:41,"

                                    اقتصاد
                            "
7,France 24,ليبيا: ما الذي تخفيه محاولة تهريب 26 طنا من الذهب؟,,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240514-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%AA%D8%AE%D9%81%D9%8A%D9%87-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%AA%D9%87%D8%B1%D9%8A%D8%A8-26-%D8%B7%D9%86%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%B0%D9%87%D8%A8,,
8,France 24,قصف روسي يطال نحو 30 بلدة في شمال شرق أوكرانيا وإجلاء ستة آلاف شخص,"
تعرضت نحو 30 بلدة في شمال شرق أوكرانيا الإثنين لقصف روسي، فيما تواصل موسكو هجومها في منطقة خاركيف، حيث احتلت عشرات الكيلومترات المربعة في غضون أيام، وأجبرت الآلاف على المغادرة.
وقال حاكم المنطقة أوليغ سينيغوبوف: ""تعرضت أكثر من 30 بلدة في منطقة خاركيف لقصف مدفعي وقذائف هاون من جانب العدو"". وأوضح أن 5762 شخصا أخلوا هذه البلدات منذ بدء القتال.
وعبرت القوات الروسية الحدود الجمعة لشن هجوم باتجاه بلدتي ليبتسي وفوفتشانسك الواقعتين على بعد حوالي عشرين كيلومترا وخمسين كيلومترا، على التوالي، شمال شرق خاركيف ثاني مدن البلاد.
وأكد الرئيس الأوكراني فولوديمير زيلينسكي، في كلمته المسائية الإثنين، أن قوات كييف تنفذ ""هجمات مضادة"" و""تدمر مشاة ومعدات المحتل"".
وقال كذلك إن كييف لاحظت ""أنشطة معادية""، تشمل انتشار ""مجموعات تخريب"" و""ضربات"" على منطقتي سومي وتشرنيغيف الحدوديتين بشمال أوكرانيا.
وفي مقابلة مع وكالة الأنباء الفرنسية، قال رئيس مجلس الأمن القومي الأوكراني أولكسندر ليتفينينكو الإثنين، إن ""أكثر من 30 ألف"" جندي روسي يشاركون في الهجوم البري الروسي الجديد في خاركيف.
وأضاف: ""ليس هناك حتى الساعة تهديد بهجوم على مدينة خاركيف"" الواقعة على بعد 30 كيلومترا من منطقة القتال، وكان يقطنها نحو مليون ونصف شخص قبل الغزو الروسي.
وأقرت هيئة الأركان العامة الأوكرانية في وقت باكر الإثنين، في بيان على فيس بوك، بأن ""العدو يحقق حاليا نجاحات تكتيكية"".
وذكرت قناة ""ديبستايت"" عبر تلغرام والمقربة من الجيش الأوكراني، أن الروس تمكنوا من احتلال شريط مساحته 70 كيلومترا مربعا تقريبا في منطقة ليبتسي، وآخر مساحته 34 كيلومترا مربعا باتجاه فوفتشانسك.
وفي بلدة روسكي تيشكي الصغيرة، على بعد سبعة كيلومترات من ليبتسي، سمع دوي انفجارات بشكل منتظم من بعيد، بحسب وكالة الأنباء الفرنسية.
وتم إجلاء كاترينا ستيبانوفا (74 عاما) من ليبتسي مع ابنها، وسقطت عدة قنابل في الشارع الذي تقطن فيه.
وقالت لوكالة الأنباء الفرنسية وهي تجلس في حافلة صغيرة عند أول نقطة تجمع للذين تم إجلاؤهم: ""هربت بملابسي القذرة... لحسن الحظ أننا على الأقل ما زلنا أحياء"".
وأضافت: ""ما يحدث هناك أمر فظيع للغاية. ماذا يفعل هؤلاء الأغبياء؟ البيوت تحترق"".
وذكرت قناة ""ريبار"" عبر تلغرام والمقربة من موسكو، أنه بعد أربعة أيام من الهجوم الروسي ""لم يسجل أي خرق كبير لدفاعات العدو"".
وقالت القناة في نشرتها الصباحية الإثنين: ""بعد تطهير المنطقة الحدودية الرمادية، ركزت الوحدات الهجومية الروسية على اختراق المعاقل والخطوط الدفاعية للقوات المسلحة الأوكرانية"".
وتحذر السلطات في كييف منذ أسابيع من أن موسكو قد تحاول مهاجمة المناطق الحدودية الشمالية الشرقية، فيما تواجه أوكرانيا تأخيرا في المساعدات الغربية ونقصا في الجنود.
وفي واشنطن، قال مستشار الأمن القومي جايك ساليفان، بخصوص إرسال الأسلحة لكييف، ""إننا نفعل كل ما هو ممكن إنسانيا، سواء نحن أنفسنا أو حلفاؤنا""، مضيفا أنه سيتم الإعلان عن حزمة أسلحة جديدة ""في الأيام المقبلة"".
وأتى هذا التقدم الروسي في وقت أجرى الرئيس الروسي فلاديمير بوتين في موسكو تعديلا وزاريا مفاجئا مساء الأحد، وأقال وزير الدفاع سيرغي شويغو، بعد أكثر من عامين على بدء المعارك في أوكرانيا، من دون أن تلوح في الأفق نهاية واضحة للنزاع.
والإثنين، قال المتحدث باسم وزارة الخارجية الأمريكية فيدانت باتيل، ""إنه مؤشر إضافي إلى رغبة بوتين اليائسة في مواصلة حربه العدوانية على أوكرانيا، على الرغم من كونها تستنزف الاقتصاد الروسي بشكل كبير والخسائر الفادحة للقوات الروسية"".
ووزير الدفاع الجديد أندريه بيلوسوف خبير اقتصادي على غرار شويغو، عندما عين في الوزارة العام 2012، ولا يتمتع بأي خبرة عسكرية.
داخل روسيا وفي المناطق التي تحتلها موسكو في أوكرانيا، كثفت القوات الأوكرانية ضرباتها، خصوصا على منشآت الطاقة.
وقالت السلطات الروسية إن أربعة أشخاص على الأقل قتلوا وأصيب تسعة الإثنين في ضربات أوكرانية في منطقة لوغانسك المحتلة (شرقا) ومنطقة كورسك الروسية.
وتبنت كييف الإثنين استهداف منشأة للنفط ومحطة للتحويل الكهربائي في منطقتي بيلغورود وليبتسك في غرب روسيا، على مقربة من الحدود.
","
                                        قال حاكم منطقة خاركيف الأوكرانية، إن روسيا واصلت هجومها البري على المنطقة الإثنين، وهاجمت مناطق جديدة بمجموعات صغيرة، في محاولة لتوسيع الجبهة وتشتيت القوات الأوكرانية. ودخلت القوات الروسية أوكرانيا قرب خاركيف التي تعد ثاني أكبر مدنها، يوم الجمعة، لتفتح جبهة شمالية شرقية جديدة في الحرب التي تدور رحاها إلى حد كبير في الشرق والجنوب منذ نحو عامين.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240514-%D9%82%D8%B5%D9%81-%D8%B1%D9%88%D8%B3%D9%8A-%D9%8A%D8%B7%D8%A7%D9%84-%D9%86%D8%AD%D9%88-30-%D8%A8%D9%84%D8%AF%D8%A9-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%B4%D8%B1%D9%82-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%A5%D8%AC%D9%84%D8%A7%D8%A1-%D8%B3%D8%AA%D8%A9-%D8%A2%D9%84%D8%A7%D9%81-%D8%B4%D8%AE%D8%B5,14/05/2024 - 04:45,"

                                    أوروبا
                            "
9,France 24,إسرائيليون يعترضون شاحنات مساعدات إلى غزة ويلقون طرود المواد الغذائية على الطريق,,"
                                                اعترض محتجون إسرائيليونطريق شاحنات مساعدات كانت متجهة إلى غزة اليوم الاثنين، وألقواطرود المواد الغذائية على الطريق في أحدث حلقة من سلسلة الحوادثالتي تأتي في وقت تعهدت فيه إسرائيل بالسماح بدخول الإمداداتالإنسانية إلى القطاع المحاصر دون انقطاع.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240514-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%88%D9%86-%D9%8A%D8%B9%D8%AA%D8%B1%D8%B6%D9%88%D9%86-%D8%AF%D8%AE%D9%88%D9%84-%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,14/05/2024 - 10:51,"
                                    الأخبار المغاربية
                            "
