,source,title,content,description,url,published_at,tags
0,France 24,فرنسا: جدل بشأن مقترح ماكرون تثبيت زجاج من طراز معاصر في كاتدرائية نوتردام,,"
                                                في نبض فرنسا، نتساءل هل تتسلل الحداثة لكاتدرائية نوترودام الشهيرة في باريس عبر نوافذها. سؤال مطروح على الساحة الفرنسية قبا ثلاثة أشهر فقط من إعادة افتتاح الصرح الباريسي الشهيرالذي كان قيد الترميم منذ تعرضه لحريق في 2019. الجدل ناتج عن مقترح للرئيس ماكرون بتثبيت زجاج من طراز معاصر بذل النوافذ القديمة للكاتدرائية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240915-%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AC%D8%AF%D9%84-%D8%A8%D8%B4%D8%A3%D9%86-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D8%B2%D8%AC%D8%A7%D8%AC-%D9%85%D9%86-%D8%B7%D8%B1%D8%A7%D8%B2-%D9%85%D8%B9%D8%A7%D8%B5%D8%B1-%D9%84%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%88%D8%AA%D8%B1%D8%AF%D8%A7%D9%85,16/09/2024 - 00:01,"

                                    فرنسا
                            "
1,France 24,رغم القتل والموت والدمار.. حملة التلقيح ضد شلل الأطفال مستمرة في قطاع غزة,,"
                                                قال فيليب لازاريني المفوض العام لوكالة الأمم المتحدة لغوث وتشغيل اللاجئين الفلسطينيين (الأونروا) اليوم الاثنين إن تغطية حملة التطعيم ضد شلل الأطفال في قطاع غزة وصلت إلى 90 بالمئة مضيفا أن الخطوة المقبلة هي ضمان حصول مئات الآلاف من الأطفال على جرعة ثانية بنهاية الشهر الجاري.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D9%85%D8%B2%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,16/09/2024 - 15:46,"
                                    الأخبار المغاربية
                            "
2,France 24,محاولة اغتيال دونالد ترامب.. هل هي تمثيلية مدبرة؟,,"
                                                ادعى مستخدمون على الإنترنت أن محاولة اغتيال الرئيس السابق دونالد ترامب ما هي إلا مسرحية مدبرة لجعله بطلا. فما حقيقة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240916-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%87%D9%84-%D9%87%D9%8A-%D8%AA%D9%85%D8%AB%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D8%AF%D8%A8%D8%B1%D8%A9,16/09/2024 - 22:34,"

                                    أمريكا
                            "
3,France 24,الدوري الإسباني.. انتصار خامس لبرشلونة وفوز بشق الأنفس لريال مدريد,,"
                                                في هذا العدد من ""رياضة24"" نسلط الضوء على العناوين التالية: دوري أبطال أوروبا لكرة القدم.. صيغة جديدة وترتيب يشمل كل الفرق المشاركة، الدوري الإنكليزي فوز رابع لمانشستر سيتي، الدوري الإسباني.. انتصار الخامس لبرشلونة وفوز بشق الأنفس لريال مدريد، وباريس سان جيرمان يهيمن على البطولة المحلية الفرنسية. وفي دوري أبطال أفريقيا لكرة القدم.. بداية قوية للأهلي المصري وللترجي التونسي،  وخسارة غير متوقعة لشباب بلوزداد. ضيوف الحلقة: الصحفي الرياضي محمد سالم، ومدرب كرة القدم طارق  الجاني، المحلل الرياضي عامر فتح الله، والمدرب في نادي ""راسينغ باريس"" هاني صلاح.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-24/20240916-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D8%A7%D9%86%D8%AA%D8%B5%D8%A7%D8%B1-%D8%AE%D8%A7%D9%85%D8%B3-%D9%84%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%88%D9%81%D9%88%D8%B2-%D8%A8%D8%B4%D9%82-%D8%A7%D9%84%D8%A3%D9%86%D9%81%D8%B3-%D9%84%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,16/09/2024 - 17:07,"

                                    أفريقيا
                            "
4,France 24,ترامب: هل تعرض إلى محاولة اغتيال ثانية؟,,"
                                                في برنامج ""النقاش"" يتناول توفيق مجيد موضوع المرشح الجمهوري دونالد ترامب الذي نجا للمرة الثانية في غضون شهرين من محاولة اغتيال ""محتملة"" بعد أن أعلن مكتب التحقيقات الفيدرالي ""اف بي أي"" أنه القى القبض على مشتبه به كان ينوي على ما يبدو استهداف ترامب وهو يمارس رياضته المفضلة الغولف في فلوريدا.  ضيوف الحلقة: الباحث بمركز الأهرام للدراسات السياسية والاستراتيجية أحمد سيد أحمد، والعضو في الحزب الجمهوري الأمريكي حازم الغبرا، والعضو في الحزب الديمقراطي الأمريكي مهدي عفيفي.                       ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240916-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%87%D9%84-%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A5%D9%84%D9%89-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,16/09/2024 - 21:01,"

                                    أمريكا
                            "
5,France 24,الدوري الإسباني: لامين يامال يسجل ثنائية في فوز برشلونة العريض على جيرونا,,"
                                                واصل نادي برشلونة سلسلة انتصاراته في الدوري الإسباني لكرة القدم بنصر كبير على جيرونا. وهز الفريق الكاتالوني شباك مضيفه أربع مرات، بينما لم يسجل أصحاب الأرض سوى هدف وحيد، ضمن منافسات المرحلة الخامسة من الليغا. ويتصدر برشلونة الترتيب برصيد 15 نقطة بعد خمس جولات، بفارق أربع نقاط أمام ريال مدريد وفياريال. ويحتل جيرونا المركز السابع بسبع نقاط.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D8%A7%D9%86%D8%AA%D8%B5%D8%A7%D8%B1-%D8%AE%D8%A7%D9%85%D8%B3-%D9%84%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A,16/09/2024 - 11:22,"
                                    الأخبار المغاربية
                            "
6,France 24,جدري القردة (إمبوكس): ما المخاطر التي تهدّد الدول المغاربية؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند تسجيل المغرب أول حالة إصابة بجدري القردة (إمبوكس) في شمال إفريقيا تم اكتشافها ضمن البروتوكول الصحي المعتمد في المملكة منذ بدء الإنذار الصحي العالمي لنفهم المرض وأعراضه وطرق انتقاله ونسأل عن الأخطار المحتملة التي قد تهدّد بسببه الدول المغاربية مع تزايد مقلق لانتشاره في إفريقيا، مع الضيفين: من الرباط، الدكتور الطيب حمضي الطبيب والباحث في السياسات والنظم الصحية ومن ليون، الدكتور يحيى عبد المؤمن مكي الباحث بعلم الفيروسات والخبير السابق بمنظمة الصحة العالمية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240916-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D8%A5%D9%85%D8%A8%D9%88%D9%83%D8%B3-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%87%D8%AF%D9%91%D8%AF-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9,16/09/2024 - 22:24,"

                                    الأخبار المغاربية
                            "
7,France 24,"وثيقة: الجيش الإسرائيلي يستخدم أدوات رقمية في غزّة ""مماثلة لأنظمة الأسلحة ذاتيّة التشغيل""",,"
                                                في فقرة تكنو اليوم، نتوقف عند تفاصيل وثيقة نشرتها منظمة ""هيومن رايتس ووتش"" حول تقنيات مراقبة وتتبع يستخدمها الجيش الإسرائيلي لتحديد أهدافه في قطاع غزة تشكل خطرا على حياة المدنيين وفق المنظمة. المنظمة أشارت إلى أربع أدوات تعتمد على الذكاء الاصطناعي والبيانات..شبهت خطورتها بخطورة ""أنظمة الأسلحة ذاتية التشغيل"".                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20240916-%D9%88%D8%AB%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-4-%D8%A3%D8%AF%D9%88%D8%A7%D8%AA-%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%81%D9%8A-%D8%BA%D8%B2%D9%91%D8%A9-%D8%AA%D8%B7%D8%B1%D8%AD-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%85%D9%85%D8%A7%D8%AB%D9%84%D8%A9-%D9%84%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%B0%D8%A7%D8%AA%D9%8A%D9%91%D8%A9-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84,16/09/2024 - 14:21,"

                                    أفريقيا
                            "
8,France 24,المفوضية الأوروبية: استقالة الفرنسي تييري بريتون مفوض السوق الداخلية وماكرون يقترح اسم سيجورنيه,"
أعلن المفوض الأوروبي للسوق الداخلية الفرنسي تييري بريتون الإثنين استقالته من المفوضية الأوروبية بمفعول فوري مؤكدا أن رئيسة المفوضية أورسولا فون دير لايين التي كان على خلاف معها، طلبت من الرئيس إيمانويل ماكرون استبعاده.
وكتب بريتون في رسالة إلى فون دير لايين نشرت على منصة إكس ""أستقيل من منصبي كمفوض أوروبي بمفعول فوري"". وقبلت فون دير لايين استقالته ""وشكرته على عمله"" على ما أعلن ناطق باسم المفوضية في بروكسل.
من جهته، اقترح الرئيس ماكرون اسم مرشح فرنسي جديد هو وزير الخارجية المستقيل ستيفان سيجورنيه، أحد المقربين منه، وهو نائب أوروبي سابق ورئيس سابق لكتلة تجديد أوروبا (رينيو) الوسطية. وشكر بريتون على عمله واصفا إياه بأنه ""مفوض أوروبي مميز"".
وأضاف بريتون الذي اقترح اسمه رسميا الرئيس ماكرون أن رئيسة المفوضية التي تشكل فريقها لولاية جديدة من خمس سنوات ""طلبت من فرنسا سحب اسمه"".
وأوضح ""قبل بضعة أيام، وفي المرحلة الأخيرة من المفاوضات بشأن تشكيلة المفوضية المقبلة، طلبتم من فرنسا سحب اسمي، لأسباب شخصية لم تناقشوها معي مباشرة بأي حال من الأحوال، واقترحتم كتسوية سياسية، حقيبة يعتقد أنها أكثر نفوذا لفرنسا داخل المفوضية المقبلة"".
وتابع ""هناك مرشح آخر ستقترحه عليكم فرنسا"". وقال ""خلال السنوات الخمس الماضية، بذلت قصارى جهدي للدفاع عن مصلحة أوروبا المشتركة بعيدا عن المصالح الوطنية والحزبية. وهذا شرف لي"". وكانت العلاقات بين فون دير لايين وبريتون توترت منذ قاد المفوض الأوروبي في الربيع حركة احتجاج داخل المفوضية ضد أسلوب إدارة رئيسة المفوضية والذي اعتبر أنه ليس جامعا بما فيه الكفاية.
فرانس24/ أ ف ب","
                                        تقدم الإثنين المفوض الأوروبي للسوق الداخلية الفرنسي تييري بريتون باستقالته من المفوضية الأوروبية إثر خلافات مع الرئيسة أورسولا فون دير لايين أدت إلى استبعاده في المرحلة الأخيرة من المفاوضات بشأن تشكيلة المفوضية المقبلة. ويعد هذا المنصب من المناصب ذات النفوذ لفرنسا في المفوضية، وهو ما حدا بالرئيس إيمانويل ماكرون إلى اقتراح مرشح فرنسي آخر هو وزير الخارجية المستقيل ستيفان سيجورنيه.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240916-%D8%A7%D9%84%D9%85%D9%81%D9%88%D8%B6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%AA%D9%8A%D9%8A%D8%B1%D9%8A-%D8%A8%D8%B1%D9%8A%D8%AA%D9%88%D9%86-%D9%85%D9%81%D9%88%D8%B6-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D9%88%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%82%D8%AA%D8%B1%D8%AD-%D8%A7%D8%B3%D9%85-%D8%B3%D9%8A%D8%AC%D9%88%D8%B1%D9%86%D9%8A%D9%87,16/09/2024 - 16:27,"

                                    أوروبا
                            "
9,France 24,أمجد الشوا: قصف إسرائيلي شبه يومي وعلى مدار الساعة على قطاع غزة,,"
                                                أعلن الدفاع المدني في قطاع غزة مقتل 18 شخصا على الأقل خلال الليل وفجر الإثنين بينهم عشرة قضوا في غارة طالت أحد المنازل في وسط قطاع غزة.    وأكد مصدر طبي في مستشفى العودة ""ارتفاع عدد الشهداء إلى عشرة وإصابة 15 آخرين ... في استهداف صاروخي لمنزل عائلة القصاص في مخيم النصيرات في وسط قطاع غزة"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240916-%D9%82%D8%B5%D9%81-%D8%B9%D9%84%D9%89-%D9%85%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D8%A7%D8%B9%D8%A9-%D8%B9%D9%84%D9%89-%D8%BA%D8%B2%D8%A9,16/09/2024 - 15:47,"
                                    الأخبار المغاربية
                            "
