,source,title,content,description,url,published_at,tags
0,France 24,القضاء اللبناني يوقف الحاكم السابق للمصرف المركزي بشأن قضية اختلاس أموال,,"
                                                أوقف القضاء اللبناني الثلاثاء الحاكم السابق للمصرف المركزي رياض سلامة، المستهدف بتحقيقات عدة في لبنان والخارج، بعد استجوابه بشأن قضية اختلاس أموال، وفق ما أفاد مصدر قضائي وكالة فرانس برس.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240904-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%B1%D9%8A%D8%A7%D8%B6-%D8%B3%D9%84%D8%A7%D9%85%D8%A9,04/09/2024 - 09:40,"
                                    الأخبار المغاربية
                            "
1,France 24,السيسي في زيارة لتركيا.. هل هي المصالحة الكلية بين القاهرة وأنقرة؟,,"
                                                في أول زيارة على مستوى رئاسي منذ 12 عاما، يجري الرئيس المصري عبد الفتاح السيسي محادثات مع نظيره التركي رجب طيب أردوغان في تركيا الأربعاء إثر تحسن العلاقات الفاترة منذ فترة طويلة بين البلدين المهمين في المنطقة. وأظهرت صور نشرتها الرئاسة التركية أردوغان وهو يصافح الرئيس المصري عند نزوله من الطائرة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240904-%D8%A5%D8%B1%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D9%83%D9%84%D9%8A%D8%A9-%D8%A8%D9%8A%D9%86-%D9%85%D8%B5%D8%B1-%D9%88%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,04/09/2024 - 13:58,"
                                    الأخبار المغاربية
                            "
2,France 24,"واشنطن: ""حان الوقت لإبرام اتفاق"" حول وقف إطلاق النار في غزة",,"
                                                 قال المتحدث باسم وزارة الخارجية الأميركية ماثيو ميلر لصحافيين ""لا يزال هناك عشرات الرهائن في غزة ينتظرون التوصل إلى اتفاق يعيدهم إلى ديارهم. حان الوقت لإبرام هذا الاتفاق"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240904-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%AD%D8%AB-%D8%B9%D9%84%D9%89-%D8%A5%D8%A8%D8%B1%D8%A7%D9%85-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,04/09/2024 - 09:26,"
                                    الأخبار المغاربية
                            "
3,France 24,اليوغا.. أسلوب حياة وعلاج,,"
                                                في هذا العدد من ""ثقافة"" تستضيف ليانا صالح اختصاصية علاج باليوغا مُنية معلّا  للتعرف على كتابها ""تحرر العقل والجسد .. اليوغا أسلوب حياة وعلاج""، الذي يشرح فلسفة اليوغا والفائدة من اعتمادها كأسلوب حياة لما لها من فائدة على الصحة العقلية والجسدية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240904-%D8%A7%D9%84%D9%8A%D9%88%D8%BA%D8%A7-%D8%A3%D8%B3%D9%84%D9%88%D8%A8-%D8%AD%D9%8A%D8%A7%D8%A9-%D9%88%D8%B9%D9%84%D8%A7%D8%AC,04/09/2024 - 17:56,"

                                    الشرق الأوسط
                            "
4,France 24,ما تداعيات تقارب السيسي وأردوغان على الأزمة الليبية؟,,"
                                                ما تداعيات تقارب السيسي وأردوغان على الأزمة الليبية؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240904-%D9%85%D8%B5%D8%B1,04/09/2024 - 22:05,"

                                    الأخبار المغاربية
                            "
5,France 24,الجزائر - مالي: هل تغذي غارات المسيّرات التوترات؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند ارتفاع منسوب التوتر بين الجزائر ومالي على خلفية تنفيذ الجيش المالي في الـ25 من آب/أغسطس الماضي غارات بالمسيّرات قرب الحدود الجزائرية ضد أهداف وصفها بالإرهابية أدت وفق وكالة فرانس برس إلى مقتل مدنيين بحسب مصادر متطابقة وسط مطالبة ممثل الجزائر الدائم لدى الأمم المتحدة بوضع حد للانتهاكات التي ترتكبها الجيوش الخاصة، مع الضيفين: السيد دمبا محمد دوكوري الباحث المالي في الشؤون الإستراتيجية الإفريقية والسيد الحسين مصدّق الباحث السياسي والإعلامي الجزائري                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240904-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D8%A7%D9%84%D9%8A-%D9%87%D9%84-%D8%AA%D8%BA%D8%B0%D9%8A-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D9%8A%D9%91%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%B1%D8%A7%D8%AA,04/09/2024 - 22:27,"

                                    الأخبار المغاربية
                            "
6,France 24,"""ممارسة فن الطبخ"".. طريقة مبتكرة لدمج المهاجرين في بريطانيا",,"
                                                في العاصمة البريطانية لندن، طريقة جديدة مبتكرة تتبعها مؤسسة خيرية لدمج المهاجرين، فهي تعمل على فسح المجال أمامهم لممارسة مهنة الطبخ. فمن جهة يتعرفون على ثقافة الآخرين ومن جهة أخرى يتم تحضيرهم للدخول في سوق العمل.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240904-%D9%85%D9%85%D8%A7%D8%B1%D8%B3%D8%A9-%D9%81%D9%86-%D8%A7%D9%84%D8%B7%D8%A8%D8%AE-%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D9%85%D8%A8%D8%AA%D9%83%D8%B1%D8%A9-%D9%84%D8%AF%D9%85%D8%AC-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7,04/09/2024 - 15:40,"

                                    أوروبا
                            "
7,France 24,"المنتدى الصيني-الأفريقي: بكين تريد ""تأمين إمداداتها من المواد الأولية ونزع الشرعية عن الغرب""","
إنه أكبر حدث دبلوماسي يتم تنظيمه في بكين منذ جائحة كوفيد-19، وذلك على حد قول السلطات الصينية. فقد وصل 25 زعيما أفريقيا إلى بكين لحضور المنتدى الصيني الأفريقي الذي تجري أعماله في الفترة من 4 إلى 6 سبتمبر/أيلول الجاري، بينهم بعض الدول التي تواجه خطرا متزايدا للتعرض لأزمة سداد ديون. وانطلق المنتدى مساء الأربعاء بصورة جماعية وعشاء فاخر في قاعة الشعب الكبرى، فيما يلقي الرئيس شي جينبينغ كلمة في اليوم التالي. وأشاد الإعلام الحكومي الصيني هذا الأسبوع بشي ووصفه بأنه ""صديق حقيقي لأفريقيا""، قائلا إن علاقات بكين تصل إلى ""آفاق جديدة"" تحت قيادته.
ويخصص هذا المنتدى أعماله لتعزيز التعاون بين الصين وأفريقيا التي تعد بكين أكبر شريك تجاري لها وأيضا أكبر ممول اقتصادي واستثماري. وتنشط بكين بشكل خاص على أراضي هذه القارة الواسعة في مجال البناء والتعمير، وينظر إليها بعض القادة على أنها عامل مهم في تحديث القارة الأفريقية. ومع ذلك، لم تسلم الصين من الانتقادات، فهي متهمة بالاستيلاء على المواد الخام الأولية وسرقتها من القارة، ولا سيما من جمهورية الكونغو الديمقراطية، أحد المصدرين الرئيسيين للمعادن في العالم.
فهناك من المحللين من يقول إن سخاء بكين تجاه القارة الأفريقية يعاد النظر فيه على أنه مواجهة المشكلات الاقتصادية في الداخل، وإن المخاوف الجيوسياسية بشأن صراع متنام مع الولايات المتحدة قد تكون هي التي تدفع بهذه السياسة. ومن المرجح أن يسعى الزعماء الأفارقة إلى الحصول على الدعم في خدمات مكلفة كما فعلوا في الماضي، لكنهم سيركزون بشكل أكبر على القدرة على تحمل الديون.
لإعطاء صورة واضحة عن تحديات هذه القمة، حاورت فرانس24 إيمانويل فيرون، المتخصص في الصين المعاصرة، والأستاذ المشارك والباحث في معهد اللغات الشرقية (إنالكو) والمدرسة البحرية ومؤلف دراسة: ""الصين-إفريقيا: علاقة استراتيجية لبكين لكن غير متماثلة"".

إيمانويل فيرون: تم إنشاء هذا المنتدى للعمل على سياسة الصين المحددة تجاه أفريقيا، استمرارا لتلك السياسات التي بدأها ماو تسي تونغ في خمسينيات القرن الماضي. إن الصين تعتبر هذا المنتدى موضوعا سياسيا بالدرجة الأولى وقبل أن يكون موضوعا اقتصاديا، فهي تهدف إلى الحصول على تعاطف دول العالم الثالث لتنصيب نفسها زعيمة لدول ""الجنوب العالمي"" في المشهد الدولي.
كانت هذه السياسة تهدف وقت تأسيسها إلى تعزيز صورة الصين والحصول على الدعم أثناء التصويت على قرارات الأمم المتحدة، وبخاصة فيما يتعلق بمسألة تايوان، وهي سياسة أتت أكلها بالفعل، إذ لا يوجد الآن سوى دولة أفريقية واحدة تعترف بوجود تايبيه.
منذ ما يزيد قليلا عن عشرين عاما، كان ينظر إلى منتدى التعاون هذا في أفريقيا على أنه منصة نموذجية لتنمية القارة. أما اليوم فقد أصبحت الرؤية أكثر دقة، لا سيما بسبب سياسة الصين المتوحشة بشأن عدد كبير من المواد الخام والأولية، المعادن والمواد الزراعية والأخشاب الثمينة. أما بالنسبة لمشاريع البنية التحتية، التي لطالما كانت بمثابة واجهة عرض للسياسة الصينية في أفريقيا، فقد وصل هذا النموذج اليوم إلى أقصى حدوده. لأن هذه المشاريع، العملاقة غالبا، تم تمويلها من خلال القروض الصينية التي زادت بشكل كبير من ديون بعض البلدان الأفريقية.

إن الخطاب الصيني المركز اليوم على التنمية في أفريقيا قد بات يواجه صعوبة في قبوله. فالصين باتت تدرك أن صورتها قد ساءت بشدة وأنه تَجِبُ عليها محاولة تصحيح الوضع. وللقيام بذلك، فقد أصبحت تستثمر الكثير في التواصل الدبلوماسي وتعتمد على علاقاتها المتميزة مع رؤساء الدول الأفريقية. كما تتمتع الصين بوضع قوي وغير متكافئ في العلاقات الثنائية. وهي تجري مفاوضات محددة مع كل بلد لتحقيق أقصى استفادة منها مع تجنب أن ينظر إليها عالميا على أنها عدو.
وبالنسبة لها، يعد منتدى التعاون الصيني الأفريقي في المقام الأول عملية اتصال تهدف إلى وضع خارطة الطريق للسنوات العشر أو الخمس عشرة القادمة من خلال التأكيد على إمكانات أفريقيا. والهدف بشكل خاص هو عدم معالجة الموضوعات المزعجة على المستوى القاري، مثل المديونية المفرطة للعديد من البلدان الأفريقية تجاه الصين، وهو الأمر الذي يضعها في حالة عدم استقلالية متزايدة. كما أنها وسيلة ممتازة لبكين من أجل بث الرسائل على الساحة الدولية فيما يتعلق بأفريقيا.

إن التوجه المعادي للغرب الذي نلاحظه في هذه البلدان الثلاثة، داخل الطبقة الحاكمة وكذلك في جزء من الرأي العام، هو موضوع تعرفه الصين جيدا وتستغله، تماما كما تفعل روسيا. بالنسبة للصين، تعتبر أفريقيا عاملا مساعدا لسياستها ضد الغرب، وهي تدرك جيدا أن ديناميات التوترات بين دول الساحل وشركائها السابقين مواتية جيدا لها. ومنذ مغادرة فرنسا للمنطقة، ملأت الصين الفراغ الناتج خاصة في مالي حيث أرسلت مدربين ومعدات عسكرية.
في هذا السياق، يمكن أن تكون الصين وروسيا متنافستين في بعض الأحيان، لكنهما متكاملتان من الناحية التكتيكية. تستخدم روسيا أفريقيا لشن عمليات تدخل ضد خصومها. أما من جانبها، فتريد بكين تأمين إمداداتها من المواد الخام، مع نزع الشرعية عن الغرب وتشويه مصداقيته.
","
                                        وصل العشرات من القادة والوفود الأفريقية إلى الصين للمشاركة في المنتدى الصيني الأفريقي التاسع، المقررة فعالياته من 4 إلى 6 سبتمبر/أيلول، والمكرس لتعميق علاقات بكين مع القارة السمراء. تعول بكين على أعمال هذا المنتدى من أجل تحسين صورتها في عيون أبناء القارة وتقديم نفسها بوصفها حصنا في وجه النفوذ الغربي، لا سيما بعد أن طالتها اتهامات باستغلال الموارد المعدنية في أفريقيا بصورة مفرطة. فرانس24 حاورت الباحث المتخصص في الشؤون الصينية، إيمانويل فيرون، الذي يفسر لنا رهانات هذه العلاقة.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240904-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A-%D8%A8%D9%83%D9%8A%D9%86-%D8%AA%D8%B1%D9%8A%D8%AF-%D8%AA%D8%A3%D9%85%D9%8A%D9%86-%D8%A5%D9%85%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA%D9%87%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%8A%D8%A9-%D9%88%D9%86%D8%B2%D8%B9-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9%D9%8A%D8%A9-%D8%B9%D9%86-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8,04/09/2024 - 16:55,"

                                    آسيا
                            "
8,France 24,تونس: النيابة العامة تأمر بسجن العياشي زمال المرشح للانتخابات الرئاسية على ذمة المحاكمة,"
أمرت النيابة العامة التونسية الأربعاء بسجن المرشح للانتخابات الرئاسية العياشي زمال على ذمة المحاكمة، والذي اعتقلته الشرطة فجر الإثنين قبيل ساعات من إعلان هيئة الانتخابات القائمة النهائية للمرشحين المقبولين لخوض السباق.
وكان هذا المرشح الرئاسي قال في منشور بحسابه على فيس بوك في 24 أغسطس/آب إنه مستعد ""لمواجهة أي مصير من أجل تونس، حتى لو كان ذلك يعني دخوله السجن"".
وصرح زمال في حينه: ""أنا مستعد لكل الاحتمالات. من أجل تونس. ومن أجل بلادي. حتى لو أخذوا قرارا بسجني. ودخولي للسجن لن يدفعني إلى الاستسلام.."".
وصادقت الهيئة العليا المستقلة للانتخابات في تونس الإثنين على ترشيح الرئيس الحالي قيس سعيّد ومرشحين اثنين آخرين هما زهير المغزاوي والعياشي زمال للتنافس في الاستحقاق الرئاسي، مستبعدة ثلاثة آخرين قبلت المحكمة الإدارية طعونهم.
فرانس24/ رويترز","
                                        أفادت وكالة رويترز الأربعاء، نقلا عن محامي المرشح للانتخابات الرئاسية التونسية العياشي زمال، أن النيابة العامة أمرت بسجن الأخير على ذمة المحاكمة. وكانت الشرطة التونسية اعتقلت زمال في وقت مبكر الإثنين، قبيل ساعات من الكشف عن اللائحة النهائية للمرشحين المقبولين للسباق نحو قصر قرطاج.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240904-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D9%84%D9%86%D9%8A%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D8%AA%D8%A3%D9%85%D8%B1-%D8%A8%D8%B3%D8%AC%D9%86-%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%B4%D9%8A-%D8%B2%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%B0%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9,04/09/2024 - 12:33,"

                                    الأخبار المغاربية
                            "
9,France 24,"البابا فرنسيس يدعو من إندونيسيا ""لتعزيز الحوار بين الأديان لمواجهة التطرف والتعصّب""",,"
                                                دعا البابا فرنسيس الأربعاء من إندونيسيا إلى ""تعزيز الحوار بين الأديان"" من أجل ""مواجهة التطرّف والتعصّب""، وذلك في مستهل جولة في منطقة آسيا والمحيط الهادئ بدأها من الدولة ذات الأغلبية المسلمة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240904-%D8%A7%D9%84%D8%A8%D8%A7%D8%A8%D8%A7-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%B3-%D9%8A%D9%88%D8%AC%D9%87-%D8%AF%D8%B9%D9%88%D8%A9-%D9%85%D9%86-%D8%A3%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A7-%D9%84%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%AD%D9%88%D8%A7%D8%B1-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%AF%D9%8A%D8%A7%D9%86,04/09/2024 - 13:09,"
                                    الأخبار المغاربية
                            "
