,source,title,content,description,url,published_at,tags
0,France 24,نقابة الصحفيين التونسيين تندّد بحملة تحريض ضد الصحفي جمال العرفاوي,,"
                                                 نقابة الصحفيين التونسيين تندد بحملة تحريض ضد الصحفي جمال العرفاوي                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D9%86%D9%82%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D9%81%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D9%8A%D9%86-%D8%AA%D9%86%D8%AF%D8%AF-%D8%A8%D8%AD%D9%85%D9%84%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B6-%D8%B6%D8%AF-%D8%A7%D9%84%D8%B5%D8%AD%D9%81%D9%8A-%D8%AC%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B9%D8%B1%D9%81%D8%A7%D9%88%D9%8A,09/01/2025 - 21:12,"

                                    الأخبار المغاربية
                            "
1,France 24,الحكومة التشادية: قوات أمن أحبطت محاولة لزعزعة استقرار البلاد,,"
                                                شنّت مجموعة من 24 مسلّحا مساء الأربعاء هجوما على القصر الرئاسي في نجامينا حيث دارت اشتباكات بينهم وبين القوات التشادية انتهت بسقوط قتيل واحد في صفوف الأمن الرئاسي والقضاء على معظم المهاجمين الذين اعتبرتهم الحكومة ""زمرة مجرمين خُرقِِ ومخمورين ومخدّرين"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%B4%D8%A7%D8%AF%D9%8A%D8%A9-%D9%82%D9%88%D8%A7%D8%AA-%D8%A3%D9%85%D9%86-%D8%A3%D8%AD%D8%A8%D8%B7%D8%AA-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D9%84%D8%B2%D8%B9%D8%B2%D8%B9%D8%A9-%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,09/01/2025 - 10:49,"
                                    الأخبار المغاربية
                            "
2,France 24,كأس السوبر الإسباني: ريال مدريد يتخطى مايوركا ويضرب موعدا مع برشلونة في النهائي,"
ضرب ريال مدريد موعدا  مع غريمه برشلونة في نهائي كأس السوبر الإسباني لكرة القدم  بعد فوزه الخميس على مايوركا بثلاثة أهداف لصفر3-0 في ملعب الجوهرة في جدة السعودية.
وسيلعب الفريق الملكي المباراة النهائية أمام برشلونة الأحد على ملعب الملك عبد الله.
سجل الإنكليزي جود بيلينغهام (63)، السلوفاكي مارتن فالينت (90+2 بالخطأ في مرماه) والبرازيلي رودريغو (90+5) الأهداف الثلاثة.
وسيحاول ريال مدريد تحقيق لقبه الثالث في الموسم الجديد بعد كأس السوبر الأوروبية الصيف الماضي وكأس إنتركونتيننتال أواخر الشهر الماضي، فيما يأمل الألماني هانزي فليك مدرب برشلونة تحقيق لقبه الأول مع النادي.
وسيطر ريال متصدر الدوري على معظم مجريات المباراة حيث بلغت نسبة استحواذه على الكرة 65 في المئة وسدد 28 مرة، وكان السباق في التهديد عبر لوكاس فاسكيز بتسديدة من على مشارف المنطقة تصدى لها الحارس السلوفاكي دومينيك غرايف (2).
وجرب بيلينغهام حظه بمجهود فردي وتسديدة بعيدة لكن غرايف أبعدها (16).

واضطر مايوركا إلى استبدال قلب دفاعه المخضرم أنتونيو رايولا بسبب الإصابة، ليدخل خوسيه كوبيتي بدلا منه (34). ولم يتمكن لاعبو مايوركا طوال المباراة من تسديد أي كرة على مرمى الحارس البلجيكي تيبو كورتوا.
وحاول الكندي كايل لارين تعديل النتيجة بتسديدة قوية من لمسة واحدة لكنها علت فوق المرمى (40).
خسر الريال جهود لاعب الوسط الفرنسي أوريليان تشاوميني بسبب تعرضه لاصابة في رأسه إثر احتكاك مع الكندي كايل لارين، ليحل الشاب راوول أسينسيو بدلا منه (55).
وسجل بيلينغهام هدف السبق حين لعب البرازيلي فينيسيوس جونيور عرضية داخل المنطقة، قابلها رودريغو برأسية ارتطمت بالقائم الأيسر وارتدت نحو الإنكليزي الذي سددها في الشباك على الرغم من التكتل الدفاعي (63).
وجرب فينيسيوس تسجيل الثاني لكن تسديدته لم تكن ناجحة (77)، ومثله فعل رودريغو بتصويبة أمسكها الحارس (78)، ثم الفرنسي كيليان مبابي أيضا (79).
وسعى الفرنسي إدواردو كامافينغا إلى إنهاء الأمور بتسديدة زاحفة تصدى لها غرايف (86).
وبعد أربع دقائق على دخوله، لعب إبراهيم دياز تمريرة إلى مبابي، الذي ردها إليه، ثم أرسلها المغربي إلى داخل المنطقة نحو الفرنسي المنطلق، لكن فالينت الذي حاول إبعادها حولها بالخطأ إلى مرماه (90+2).
وختم رودريغو ثلاثية فريق العاصمة بتسديدة من لمسة واحدة إثر عرضية فاسكيس (90+5).


فرانس24/ أ ف ب","
                                        تغلب ريال مدريد الخميس على مايوركا بثلاثة أهداف دون مقابل  في نصف نهائي كأس السوبر الإسباني لكرة القدم على ملعب الجوهرة في جدة السعودية. وسيواجه الريال  في النهائي غريمة برشلونة الفائز على أتلتيك بيلباو.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250109-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B3%D9%88%D8%A8%D8%B1-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%8A%D8%AA%D8%AE%D8%B7%D9%89-%D9%85%D8%A7%D9%8A%D9%88%D8%B1%D9%83%D8%A7-%D9%88%D9%8A%D8%B6%D8%B1%D8%A8-%D9%85%D9%88%D8%B9%D8%AF%D8%A7-%D9%85%D8%B9-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A,09/01/2025 - 21:57,"

                                    رياضة
                            "
3,France 24,خمسة قتلى في حرائق غابات كاليفورنيا المستعرة والسلطات تجلي أكثر من 100 ألف شخص,"
واصلت حرائق الغابات المستعرة في مدينة لوس أنجلس الأمريكية، امتدادها إلى منطقة هوليوود هيلز الأربعاء، مجبرة السلطات على إجلاء أكثر من 100 ألف شخص لأن الرياح العاتية والجافة تعرقل جهود مكافحة الحرائق التي أتت على آلاف الأفدنة منذ أن بدأت يوم الثلاثاء.
وقالت كارين باس رئيسة بلدية لوس أنجلس في مؤتمر صحفي بعد أن قطعت زيارة رسمية إلى غانا وعادت إلى المدينة ""هذه العاصفة النارية هي الأكبر"".
ومن جانبها، ذكرت رئيسة إدارة الإطفاء كريستين كراولي في مؤتمر صحفي أن حريقا جديدا اندلع في هوليوود هيلز مساء الأربعاء مما أدى إلى زيادة عمليات الإجلاء. ويرتفع بذلك عدد حرائق الغابات المشتعلة في مقاطعة وس أنجلس إلى ستة على الأقل.
هذا، وقال مسؤولون بالولاية إنه لم يتم احتواء أربعة من هذه الحرائق على الإطلاق، ومن بينهم حريقان كبيران على الجانبين الشرقي والغربي للمدينة ظلا يستعران حتى ليل الأربعاء.
كما أفادت إدارة الإطفاء في كاليفورنيا بأن حريق هوليوود هيلز أتى على 50 فدانا الأربعاء.
وإلى ذلك، أصدرت إدارة الإطفاء في وس أنجلس أمرا بإجلاء سكان منطقة في هوليوود بوليفارد إلى الجنوب، وسكان مولهولاند درايف إلى الشمال، والطريق السريع 101 إلى الشرق، ولوريل كانيون بوليفارد إلى الغرب، وكلها مناطق شهيرة في صناعة الترفيه.
ويقع مسرح دولبي، الذي يقام فيه حفل توزيع جوائز الأوسكار، في تلك المنطقة. وقال المنظمون إن إعلان ترشيحات الأوسكار الأسبوع المقبل تأجل بالفعل لمدة يومين بسبب الحريق.
هذا، ولقي خمسة أشخاص على الأقل مصرعهم في هذه حرائق وما تزال الحصيلة مرشحة للارتفاع مع استمرار عمليات الإنقاذ في المناطق المتضررة، حيث لم تتم السيطرة على النيران حتى الآن.
وأدت الحرائق، التي اشتدت بفعل الرياح العاتية، إلى تدمير أكثر من ألف مبنى في محيط المدينة، ما أجبر عشرات الآلاف من السكان على مغادرة منازلهم هربا من ألسنة اللهب.
وقال قائد شرطة مقاطعة لوس أنجلس، روبرت لونا، في تصريح لإذاعة ""كي إن إكس"": ""أعلنا سابقا عن مقتل شخصين، لكن للأسف ارتفع العدد إلى خمسة مع تقدم فرق الإنقاذ في المناطق المتضررة"".
وأضاف: ""الوضع لا يزال متقلبا للغاية، والحريق خارج السيطرة تماما. نحن نصلي ألا نعثر على المزيد من الضحايا، لكن لا أعتقد أن الوضع سيكون أفضل"".

وتواجه جهود السيطرة على الحرائق صعوبة بسبب الرياح القوية والجافة، التي تسببت في توسع رقعة النيران منذ اندلاعها يوم الثلاثاء.
وأوضحت مسؤولة الإطفاء كريستين كراولي، خلال مؤتمر صحفي، أن حريقا جديدا شب في منطقة هوليوود هيلز بلوس أنجلس مساء الأربعاء، مما دفع السلطات إلى تنفيذ عمليات إجلاء إضافية، ليصل عدد الحرائق في المقاطعة إلى ستة.
ووجهت السلطات الأمريكية أوامر إلى سكان وسط منطقة هوليوود التاريخية بإخلاء منازلهم بعد اندلاع حريق جديد على بُعد مئات الأمتار فقط من جادة  ""هوليوود بوليفارد"" الشهيرة.
وقالت مديرية الإطفاء في لوس أنجلس ""تهديد فوري للحياة. هذا أمر قانوني بالمغادرة الآن. المنطقة محظورة قانونا أمام العامة"".
ولا تزال الحرائق مشتعلة دون أن تتمكن فرق الإطفاء من تحقيق أي تقدم في احتوائها، وفق ما أكده المسؤولون.
وذكرت تقارير أن التيار الكهربائي انقطع عن قرابة مليون منزل وشركة في المقاطعة، فيما تقرر إبقاء المدارس مغلقة حتى يوم الخميس على أقل تقدير.
وتفاقمت الأزمة بعد اندلاع أربعة حرائق أصغر إلى جانب حريقين كبيرين، ما أدى إلى استنزاف الموارد المخصصة لمكافحة النيران.
وتعمل فرق الإطفاء على مدار الساعة للسيطرة على الحرائق وسط ظروف جوية صعبة، فيما دعت السلطات السكان في المناطق المهددة إلى الامتثال الفوري لأوامر الإخلاء لضمان سلامتهم. ومع استمرار انتشار النيران، يتوقع المسؤولون أن تتفاقم الأضرار البشرية والمادية.
وقد ألغى الرئيس الأمريكي جو بايدن رحلة كان مقررا أن يقوم بها إلى إيطاليا من 9 ولغاية 12 كانون الثاني/يناير الجاري، وذلك بهدف التركيز على جهود مكافحة الحرائق الهائلة المستعرة في محيط لوس أنجلس.
وذكرت المتحدثة باسم الرئاسة الأمريكية كارين جان-بيار أن بايدن الذي توجه إلى لوس أنجلس الأربعاء ""قرر إلغاء رحلته المقبلة إلى إيطاليا من أجل التركيز على إدارة كل نواحي الاستجابة الفدرالية في الأيام المقبلة"".
ويرى العلماء أن هذه الحرائق، التي اندلعت في غير موسمها المعتاد، تعكس نمطا متزايدا من الظواهر الجوية المتطرفة المرتبطة بارتفاع درجات الحرارة عالميا، وهي مرشحة للتفاقم خلال العقود المقبلة.
ويزيد من خطورة الوضع أن جنوب كاليفورنيا يعاني من غياب الأمطار منذ بداية موسم الخريف في أكتوبر/تشرين الأول.
فرانس24/ أ ف ب/ رويترز","
                                        توسّعت حرائق الغابات المستعرة، التي تحاصر مدينة لوس أنجلس الأمريكية، لتطال منطقة هوليوود هيلز الأربعاء بعدما أسفرت حرائق أخرى في المنطقة عن مقتل خمسة أشخاص على الأقل وتدمير مئات المنازل واستنزاف موارد مكافحة الحرائق وإمدادات المياه. فيما أجبرت السلطات السكان على إخلاء وسط منطقة هوليوود التاريخية. وفي ظل تصاعد الكارثة، ألغى الرئيس الأمريكي جو بايدن رحلته إلى إيطاليا للتركيز على جهود الاستجابة الفدرالية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250109-%D8%AD%D8%B1%D8%A7%D8%A6%D9%82-%D9%83%D8%A7%D9%84%D9%8A%D9%81%D9%88%D8%B1%D9%86%D9%8A%D8%A7-%D8%AE%D9%85%D8%B3%D8%A9-%D9%82%D8%AA%D9%84%D9%89-%D8%A5%D8%AE%D9%84%D8%A7%D8%A1-%D9%87%D9%88%D9%84%D9%8A%D9%88%D9%88%D8%AF,09/01/2025 - 05:18,"

                                    أمريكا
                            "
4,France 24,وزير الزراعة اللبناني: الإرادة اللبنانية هي التي أنتجت انتخاب رئيس الجمهورية,,"
                                                أشار وزير الزراعة اللبناني عباس الحاج الحسن إلى أن الإرادة اللبنانية هي التي أنتجت انتخاب رئيس الجمهورية. وانتخب البرلمان اللبناني الخميس قائد الجيش جوزيف عون رئيسا للجمهورية، بعد فوزه بتأييد 99 نائبا من إجمالي عدد النواب البالغ 128 الذين شاركوا في العملية الانتخابية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%B2%D8%B1%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D8%A7%D9%84%D8%A5%D8%B1%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D8%A9-%D9%87%D9%8A-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A3%D9%86%D8%AA%D8%AC%D8%AA-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1%D9%8A%D8%A9,09/01/2025 - 15:57,"
                                    الأخبار المغاربية
                            "
5,France 24,هل ينجح البرلمان اللبناني في انتخاب رئيس للجمهورية اللبنانية في الدورة الثانية؟,,"
                                                هل ينجح البرلمان اللبناني في انتخاب رئيس للجمهورية اللبنانية في الدورة الثانية؟ تحدثنا ليلى نقولا، أستاذة في العلاقات الدولية في الجامعة اللبنانية في بيروت عن فرص نجاح البرلمان في انتخاب رئيس الجمهورية في الدورة الثانية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D9%87%D9%84-%D9%8A%D9%86%D8%AC%D8%AD-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%84%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9,09/01/2025 - 13:48,"
                                    الأخبار المغاربية
                            "
6,France 24,الفنانة عزة أبو ربعية تحكي عن تجربتها مع الثورة والإعتقال والحرية,,"
                                                في هذا العدد من ثقافة، تستضيف ليانا صالح، الفنانة السورية عزة أبو ربعية التي استطاعت في مشروعها الفني أن توثق تجارب الثورة السورية وما تلاها من قمع ومآسي بجماليات مبتكرة وحساسية عالية تقارب فيها الواقع مع الحلم ..                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20250109-%D8%A7%D9%84%D9%81%D9%86%D8%A7%D9%86%D8%A9-%D8%B9%D8%B2%D8%A9-%D8%A3%D8%A8%D9%88-%D8%B1%D8%A8%D8%B9%D9%8A%D8%A9-%D8%AA%D8%AD%D9%83%D9%8A-%D8%B9%D9%86-%D8%AA%D8%AC%D8%B1%D8%A8%D8%AA%D9%87%D8%A7-%D9%85%D8%B9-%D8%A7%D9%84%D8%AB%D9%88%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D8%B9%D8%AA%D9%82%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%A9,09/01/2025 - 15:27,"

                                    الشرق الأوسط
                            "
7,France 24,يوميات صحفي فرانس24 وسيم نصر من حلب إلى دمشق بعد سقوط النظام السوري,,"
                                                عبر وسيم نصر، المختص في شؤون الحركات الجهادية والصحفي في فرانس24، سوريا من الشمال إلى الجنوب، بعد أقل من أسبوع من سقوط نظام بشار الأسد. وهناك التقى بالرجل القوي الجديد في سوريا، أحمد الشرع، زعيم ""هيئة تحرير الشام"" الإسلامية والقائد الفعلي لسوريا منذ الإطاحة بنظام الأسد، كما التقى أيضا بالأقليات المسيحية في إدلب مرة أخرى، بعد لقاء سابق تمَّ في عام 2023. فرانس24 تنشر يوميات وسيم نصر من حلب إلى دمشق مرورا بإدلب، وجسر الشغور، واللاذقية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D8%A8%D8%B9%D8%AF-%D8%B4%D9%87%D8%B1-%D9%85%D9%86-%D8%B3%D9%82%D9%88%D8%B7-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D8%A3%D9%8A-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D9%84%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,09/01/2025 - 15:07,"
                                    الأخبار المغاربية
                            "
8,France 24,وزارة التعليم الأمريكية وجامعة جونز هوبكنز تتوصلان إلى تسوية بشأن شكاوى تمييز ضد عرب ويهود,"
أبدت وزارة التعليم الأمريكية الأربعاء مخاوفها بخصوص التمييز الذي يتعرض له طلاب وأفراد ذوو الأصول العربية واليهودية بجامعة جونز هوبكنز، مبدية توصلها لتسوية مع المؤسسة المرموقة لحل الشكاوى.
وقد وافقت الجامعة على مراجعة سياساتها الخاصة بمكافحة المضايقات وتوفير تدريب للموظفين والطلاب لمعالجة التمييز والمضايقات على أساس الأصل أو العرق، وفقا للتسوية التي نشرتها وزارة التعليم على الإنترنت.
وأكدت جامعة جونز هوبكنز التسوية لوسائل الإعلام المحلية.
وقال متحدث باسم جامعة جونز هوبكنز لموقع (بالتيمور بانر) الإخباري ""إن التمييز من أي نوع، بما في ذلك معاداة السامية والتحيز ضد العرب، لا يتعارض مع سياسة الجامعة فحسب وإنما أيضا يتعارض مع قيمنا الأعرق"".
وذكر مكتب الحقوق المدنية التابع لوزارة التعليم أن جامعة جونز هوبكنز تلقت 99 شكوى من مضايقات على أساس الأصل في الفترة من أكتوبر/ تشرين الأول 2023 وحتى مايو أيار 2024.
ومن جانبها، أشارت وزارة التعليم إلى مواقف تتضمن شكاوى ضد أساتذة تتهمهم بتوجيه إهانات ضد العرب والفلسطينيين، وقالت إن سجلات الجامعة ""مليئة بالتقارير"" عن استخدام تعبيرات ضد اليهود في الحرم الجامعي.
كما توصلت جامعات أمريكية أخرى إلى تسويات مماثلة مع وزارة التعليم لحل الشكاوى.
هذا، ويحظر الباب السادس من قانون الحقوق المدنية لعام 1964 التمييز العنصري في برامج التعليم الأمريكية التي تتلقى تمويلا اتحاديا.
ويشار إلى أن جامعات أمريكية شهدت احتجاجات على مدار شهور نادى الطلاب المشاركون فيها بوقف الدعم الأمريكي لحرب إسرائيل في غزة وتعليق استثمارات الكليات في الشركات التي يتردد أنها تدعم احتلال إسرائيل للأراضي الفلسطينية.
وقد رصد ناشطون حقوقيون ارتفاعا في حوادث معاداة السامية ومعاداة العرب وكراهية الإسلام، بما في ذلك خلال الاحتجاجات في حرم الجامعات، منذ أن شنت إسرائيل هجومها على غزة بعد هجوم حركة المقاومة الإسلامية الفلسطينية (حماس) عليها في السابع من أكتوبر تشرين الأول 2023.
فرانس24/ رويترز","
                                        أعربت وزارة التعليم الأمريكية الأربعاء عن قلقها بشأن التمييز الذي يتعرض له أفراد من أصول عربية ويهودية في جامعة جونز هوبكنز، وقالت إنها توصلت إلى تسوية مع المؤسسة لحل الشكاوى. ويحظر الباب السادس من قانون الحقوق المدنية لعام 1964 التمييز العنصري في برامج التعليم الأمريكية التي تتلقى تمويلا اتحاديا.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250109-%D9%88%D8%B2%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%88%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%AC%D9%88%D9%86%D8%B2-%D9%87%D9%88%D8%A8%D9%83%D9%86%D8%B2-%D8%AA%D8%AA%D9%88%D8%B5%D9%84%D8%A7%D9%86-%D8%A5%D9%84%D9%89-%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A8%D8%B4%D8%A3%D9%86-%D8%B4%D9%83%D8%A7%D9%88%D9%89-%D8%AA%D9%85%D9%8A%D9%8A%D8%B2-%D8%B6%D8%AF-%D8%B9%D8%B1%D8%A8-%D9%88%D9%8A%D9%87%D9%88%D8%AF,09/01/2025 - 07:29,"

                                    أمريكا
                            "
9,France 24,رئيس مجلس النواب نبيه بري يهنئ جوزاف عون.. ماذا قال؟,,"
                                                انتخب البرلمان اللبناني الخميس قائد الجيش جوزيف عون رئيسا للجمهورية، بعد فوزه بتأييد 99 نائبا من إجمالي عدد النواب البالغ 128 الذين شاركوا في العملية الانتخابية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250109-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D9%86%D9%88%D8%A7%D8%A8-%D9%86%D8%A8%D9%8A%D9%87-%D8%A8%D8%B1%D9%8A-%D9%8A%D9%87%D9%86%D8%A6-%D8%AC%D9%88%D8%B2%D9%8A%D9%81-%D8%B9%D9%88%D9%86,09/01/2025 - 14:25,"
                                    الأخبار المغاربية
                            "
