,source,title,content,description,url,published_at,tags
0,France 24,ترامب يقرر تحويل غوانتانامو إلى مركز احتجاز لعشرات الآلاف من المهاجرين غير النظاميين,,,https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250130-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%82%D8%B1%D8%B1-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%BA%D9%88%D8%A7%D9%86%D8%AA%D8%A7%D9%86%D8%A7%D9%85%D9%88-%D8%A5%D9%84%D9%89-%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%B2-%D9%84%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A2%D9%84%D8%A7%D9%81-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85%D9%8A%D9%8A%D9%86,"
                30 يناير 2025
            ",
1,France 24,لماذا لم تمنع تقنيات تجنب التصادم الموجودة على متن الطائرات حادث الاصطدام بين الطائرتين في واشنطن؟,,"
                                                فقرة تكنو اليوم نخصصها لحادث تصادم طائرة ركاب أمريكية ومروحية عسكرية في واشنطن تقنيا كان بالإمكان تفادي الحادث وهو ما يشدد عليه الرئيس الأمريكي لأن هناك وسائل وتقنيات لتفادي هذا النوع من الحوادث، لكنها لا تحول دون وقوع الحوادث بنسبة مئة بالمئة.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20250130-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%84%D9%85-%D8%AA%D9%85%D9%86%D8%B9-%D8%AA%D9%82%D9%86%D9%8A%D8%A7%D8%AA-%D8%AA%D8%AC%D9%86%D8%A8-%D8%A7%D9%84%D8%AA%D8%B5%D8%A7%D8%AF%D9%85-%D8%A7%D9%84%D9%85%D9%88%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%AA%D9%86-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%A7%D8%AA-%D8%AD%D8%A7%D8%AF%D8%AB-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D8%AF%D8%A7%D9%85-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D8%B1%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D8%B3%D9%85%D8%A7%D8%A1-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A3%D9%85%D8%B3,30/01/2025 - 14:13,"

                                    أمريكا
                            "
2,France 24,"إسرائيل تعلق ""حتى إشعار آخر"" الإفراج عن معتقلين فلسطينيين",,"
                                                قال مسؤول اليوم الخميس لرويترز إن إسرائيل أعطت توجيهات للحافلات التي تقل محتجزين فلسطينيين من المقرر الإفراج عنهم بموجب اتفاق وقف إطلاق النار في غزة بالعودة إلى السجون. فيما ذكرت الإذاعة العسكرية الإسرائيلية أن إسرائيل علقت عملية الإفراج عن معتقلين فلسطينيين حتى إشعار آخر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%88%D9%82%D9%81-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A5%D9%81%D8%B1%D8%A7%D8%AC-%D8%B9%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86,30/01/2025 - 13:38,"

                                    الشرق الأوسط
                            "
3,France 24,السويد: مقتل عراقي أحرق القرآن في 2023 بالرصاص والشرطة توقف خمسة مشتبه بهم,"
ذكرت وسائل إعلام سويدية الخميس أن الرجل الذي أحرق القرآن سلوان موميكا الذي أثار تحركه عام 2023 تظاهرات غاضبة في الدول الإسلامية، قتل حين أطلق رجل النار عليه في إحدى ضواحي ستوكهولم. وأكدت الشرطة مقتل رجل بالرصاص مساء الأربعاء. وقالت إنه تم توقيف خمسة مشتبه بهم.
و""بسبب تأكيد وفاة"" موميكا، أرجأت محكمة في ستوكهولم قرارها، إذ كان يفترض أن تصدر حكمها اليوم في شكوى رُفعت ضده لاتهامه بالتحريض على الكراهية.
وأوضحت الشرطة في بيان أنه تم استدعاؤها بعد حادث إطلاق نار مساء الأربعاء في مبنى في سودرتاليي كان يقيم فيه العراقي المسيحي في ضواحي ستوكهولم.
وعند وصول الشرطة إلى المبنى وجدت ""رجلا مصابا بالرصاص جرى نقله إلى المستشفى""، قبل أن تعلن لاحقا مقتله وفتح تحقيق في جريمة قتل.
وذكرت وسائل إعلام عدة أن موميكا كان على مواقع التواصل الاجتماعي عند إطلاق النار عليه وأن جريمة قتله قد صورت.
وأحيل موميكا وناشط سويدي دانماركي يميني متطرف يدعى راسموس بالودان قام بتحركات مماثلة، على القضاء في آب/أغسطس لاتهامهما بـ""التحريض ضد مجموعة عرقية"" أربع مرات خلال صيف 2023على خلفية وقفات احتجاجية قاما بها أربع مرات في صيف 2023.
وبحسب البيان الاتهامي، فإن المتهمين دنسا المصحف وأطلقا تصريحات مهينة للمسلمين، وجرت إحدى هذه الوقفات خارج مسجد في ستوكهولم.
وعلى إثر سلوك المتهمين، تدهورت العلاقات بين السويد وعدد من دول الشرق الأوسط في صيف 2023.
وفي تموز/يوليو من العام نفسه، هاجم متظاهرون عراقيون السفارة السويدية في بغداد مرتين، ما أدى في المرة الثانية إلى اندلاع حريق في حرم السفارة.
ونددت الحكومة السويدية بتدنيس المصحف، مشيرة في الوقت نفسه الى أن القانون السويدي يحمي حرية التعبير والتجمع.
","
                                        قتل العراقي سلوان موميكا، الذي أحرق القرآن في 2023، بالرصاص في إحدى ضواحي ستوكهولم، وفق ما أفادت به وسائل إعلام سويدية الخميس. واعتقلت الشرطة خمسة مشتبه بهم. وكان موميكا قد خلف غضبا واسعا في 2023 بدول إسلامية لإحراقه للمصحف، ما تسبب وقتها في تدهور العلاقات بين السويد وعدد من دول الشرق الأوسط.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250130-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%AF-%D9%85%D9%82%D8%AA%D9%84-%D8%B9%D8%B1%D8%A7%D9%82%D9%8A-%D8%A3%D8%AD%D8%B1%D9%82-%D8%A7%D9%84%D9%82%D8%B1%D8%A2%D9%86-%D9%81%D9%8A-2023-%D8%A8%D8%A7%D9%84%D8%B1%D8%B5%D8%A7%D8%B5-%D9%88%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%AA%D9%88%D9%82%D9%81-%D8%AE%D9%85%D8%B3%D8%A9-%D9%85%D8%B4%D8%AA%D8%A8%D9%87-%D8%A8%D9%87%D9%85,30/01/2025 - 11:09,"

                                    الشرق الأوسط
                            "
4,France 24,تحت إدارة ترامب: أوامر بترحيل المئات من المغاربة والجزائريين والتونسيين من الولايات المتحدة؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند كشف بيانات إدارة الهجرة والجمارك الأمريكية (ICE) صدور أوامرِ ترحيل نهائية بحق المئات من المواطنين المغاربة والجزائريين والتونسيين المقيمين في الولايات المتحدة بشكل غير قانوني تزامنا مع بدء إدارة الرئيس الأمريكي دونالد ترامب تنفيذ عمليات الترحيل الجماعي للمهاجرين غير النظاميين، مع الضيفين: الدكتور الشرقاوي الروداني الخبير في الدراسات الجيوستراتجية والأمنية والسيد مصعب حمودي الباحث في العلوم السياسية وأستاذ العلوم السياسية.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20250130-%D8%AA%D8%AD%D8%AA-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A3%D9%88%D8%A7%D9%85%D8%B1-%D8%A8%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%A6%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D8%A9-%D9%88%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,30/01/2025 - 22:20,"

                                    الأخبار المغاربية
                            "
5,France 24,"نتانياهو يندد ""بقسوة"" حركة حماس و""المشاهد الصادمة"" خلال إطلاق سراح الرهائن في قطاع غزة",,"
                                                وصف الخميس رئيس الوزراء الإسرائيلي بنيامين نتانياهو الخميس مشاهد إطلاق سراح ثلاثة رهائن بينهم إسرائيليان في قطاع غزة ""بالصادمة""، وقال إنها دليل إضافي ""على قسوة حركة حماس"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D9%86%D8%AF%D8%AF-%D8%A8%D9%82%D8%B3%D9%88%D8%A9-%D8%AD%D8%B1%D9%83%D8%A9-%D8%AD%D9%85%D8%A7%D8%B3-%D9%88-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%87%D8%AF-%D8%A7%D9%84%D8%B5%D8%A7%D8%AF%D9%85%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D8%B3%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86,30/01/2025 - 15:54,"
                                    الشرق الأوسط
                            "
6,France 24,ضغوط وحرب نفسية وسياسية.. ما المراحل المقبلة من تنفيذ اتفاق وقف إطلاق النار في غزة؟,,"
                                                أعلن الجيش الإسرائيلي الخميس أنه تسلم الجندية الإسرائيلية المحررة آغام بيرغر من الصليب الأحمر بعدما أطلقت سراحها حركة حماس في قطاع غزة، وأضاف في وقت لاحق أنها أصبحت في الأراضي الإسرائيلية. ومن المقرر في وقت لاحق أن تسلم حركة الجهاد الإسلامي رهينتين هما أربيل يهود، وغادي موزيس، في خان يونس، في جنوب قطاع غزة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84%D8%A9-%D9%85%D9%86-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,30/01/2025 - 09:49,"

                                    الشرق الأوسط
                            "
7,France 24,تعيين أحمد الشرع رئيسا لسوريا خلال المرحلة الانتقالية.. ماذا نعرف عنه؟,,"
                                                أعلنت الإدارة السورية الجديدة الأربعاء تعيين أحمد الشرع رئيسا  للبلاد في المرحلة الانتقالية، وكذلك وقف العمل بالدستور. وقال المتحدث باسم إدارة العمليات العسكرية حسن عبد الغني: ""نعلن تولية السيد القائد أحمد الشرع رئاسة البلاد في المرحلة الانتقالية، ويقوم بمهام رئاسة الجمهورية العربية السورية، ويمثلها في المحافل الدولية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D9%85%D9%86-%D9%87%D9%88-%D8%A3%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9,30/01/2025 - 03:01,"

                                    الشرق الأوسط
                            "
8,France 24,الجيش الإسرائيلي يواصل عملياته العسكرية في الضفة الغربية ويقتل 10 فلسطينيين,,"
                                                أعلنت وزارة الصحة الفلسطينية الأربعاء مقتل عشرة أشخاص في قصف إسرائيلي استهدف مجموعة شبان في بلدة طمون شمال الضفة الغربية المحتلة.  وجاء في بيان للوزارة ""10 شهداء جراء قصف الاحتلال على بلدة طمون قضاء طوباس"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250130-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,30/01/2025 - 10:25,"

                                    الشرق الأوسط
                            "
9,France 24,الدولي المغربي حكيم زياش ينضم إلى نادي الدحيل متصدر الدوري القطري,"
بعد انتهاء ارتباط اللاعب بناديه غلطة سراي التركي، أعلن الخميس نادي الدحيل متصدر الدوري القطري لكرة القدم، في بيان رسمي نشره على موقعه الإلكتروني تعاقده رسميا مع الجناح الدولي المغربي حكيم زياش وذلك دون الكشف عن مدة العقد وقيمة الصفقة.
وقال النادي في بيانه إن ""الأسد المغربي فضل عرض الدحيل على كافة العروض الأخرى التي قدمت له من عدة أندية أبدت رغبتها في ضمه"". وأضاف: ""يعد التعاقد مع زياش إضافة قوية إلى الخط الهجومي في الفريق لما يمتلكه من خبرات طويلة بعد مسيرة حافلة من المشاركات مع منتخب بلاده"".
وجاء انتقال زياش (31 عاما) الذي سيرتدي القميص رقم 93 إلى الدحيل بعد فسخ عقده مع غلطة سراي التركي، ليبدأ تجربة جديدة في الدوري القطري.
وبدأ زياش مسيرته في عام 2015 مع نادي هيرنفين الهولندي قبل أن يلعب لأندية تفنتي وأجاكس قبل أن يخوض تجربة كبيرة في الدوري الإنكليزي رفقة نادي تشلسي عام 2020 وأحرز معه لقب دوري أبطال أوروبا 2021 وكأس العالم للأندية والسوبر الأوروبي، قبل أن يلعب معارا لغلطة سراي الذي انضم إليه رسميا الموسم الماضي.
وخاض اللاعب في الموسم الحالي مع النادي التركي 11 مباراة منها 5 في الدوري و 3 في الدوري الأوروبي (يوروبا ليغ) ومبارتين في ملحق دوري أبطال أوروبا، إضافة إلى مباراة واحدة في كأس تركيا.
ولعب زياش لمنتخبات الفئات العمرية الهولندي تحت 19 و تحت 20 وتحت 21 قبل أن يلعب للمنتخب المغربي الذي خاض معه حتى الآن 64 مباراة وسجل 25 هدفا.
ويتصدر الدحيل الذي يشرف عليه الفرنسي كريستوف غالتييه حاليا ترتيب الدوري القطري برصيد 29 نقطة ويلعب الجمعة أمام أم صلال ضمن الجولة الرابعة عشرة.
فرانس24/ أ ف ب","
                                        في إضافة قوية لخط هجومه، انضم الدولي المغربي حكيم زياش (31 عاما) إلى صفوف متصدر الدوري القطري نادي الدحيل في صفقة لم يتم الكشف عن قيمتها أو مدة العقد بين الطرفين. وكان زياش يلعب لفريق غلطة سراي التركي قبل فسخ عقده مع هذا النادي الذي أتى إليه معارا من فريق تشيلسي الإنكليزي في عام 2022. وشارك زياش مع منتخب بلاده المغرب في كأس العالم الأخيرة التي أقيمت في قطر واحتل فيها المركز الرابع.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250130-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D8%AD%D9%83%D9%8A%D9%85-%D8%B2%D9%8A%D8%A7%D8%B4-%D9%8A%D9%86%D8%B6%D9%85-%D8%A5%D9%84%D9%89-%D9%86%D8%A7%D8%AF%D9%8A-%D8%A7%D9%84%D8%AF%D8%AD%D9%8A%D9%84-%D9%85%D8%AA%D8%B5%D8%AF%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A,30/01/2025 - 21:13,"

                                    رياضة
                            "
