,source,title,content,description,url,published_at,tags
0,France 24,"الحرب الجزائرية: بعد 70 عاما، عودة إلى ""عيد جميع القديسين الأحمر"" يوم انطلاق ثورة الاستقلال",,"
                                                يُعتقد اليوم أن الحرب الجزائرية بدأت في الأول من نوفمبر عام 1954.  يوم يعرف أيضا بـ ""عيد جميع القدسيين الأحمر""، يوم اختاره مهندسو ثورة الاستقلال لشن هجمات متفرقة في الجزائر. ظنت السلطات الفرنسية أنها عملية تمرد، في تلك الفترة لم تتحدث فرنسا عن الحرب بل أشارت إلى اندلاع أحداث يقف وراءها مخربون، لكن في الحقيقة كان الأمر بداية لمسار سيمنح الجزائر الاستقلال .عودة على هذا التاريخ المفصلي في ريبورتاج لنسرين قسنطيني وكريم يحياوي.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241101-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%A8%D8%B9%D8%AF-70-%D8%B9%D8%A7%D9%85%D8%A7-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A5%D9%84%D9%89-%D8%B9%D9%8A%D8%AF-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D8%B3%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%AD%D9%85%D8%B1-%D9%8A%D9%88%D9%85-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D8%AB%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84,01/11/2024 - 15:48,"

                                    الأخبار المغاربية
                            "
1,France 24,"""ميزان القوى.. كيف يمكن أن تؤثر الانتخابات الرئاسية الأمريكية على العالم؟""",,"
                                                المجلات هذا الأسبوع تحدثت عن آخر اللقاءات والتجمعات للمرشحين للانتخابات الرئاسية الأمريكية دونالد ترامب وكامالا هاريس. فخلال لقاء لها أخذ الرئيس الأسبق باراك أوباما بيد المرشحة الديمقراطية كاملا هاريس ، أما  صحيفة  ""THE  GUARDIAN WEEKLY"" البريطانية  طرحت تساؤلات من بإمكانه  حمل العبء الذي يقع  حاليا جراء الحروب  والأزمات التي تمزق  العالم. فالسياسة الخارجية الأمريكية هي أحد أكبر التحديات التي سيواجهها الرئيس الجديد للولايات المتحدة بحسب الصحيفة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A%D8%A7%D8%AA/20241101-%D9%85%D9%8A%D8%B2%D8%A7%D9%86-%D8%A7%D9%84%D9%82%D9%88%D9%89-%D9%83%D9%8A%D9%81-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D8%AA%D8%A4%D8%AB%D8%B1-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,01/11/2024 - 13:34,"

                                    أمريكا
                            "
2,France 24,ما العلاقة بين السكر والسرطان؟,,"
                                                 تستضيف صونيتا ناضر في هذا العدد من برنامج ""الصحة أولا"" الاستشاري في جراحة الأورام و جراحة المناظير الدكتور فادي النحلاوي لفتح الملف التالي: ما العلاقة ما بين السكر والسرطان؟ في هذه الحلقة تشاهدون أيضا تقريرا عن دراسة حديثة تشير إلى أن تناول الأطعمة التي تحتوي على المحليات الصناعية، قد يزيد من خطر الإصابة بالسرطان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A3%D9%88%D9%84%D8%A7/20241101-%D9%85%D8%A7-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%83%D8%B1-%D9%88%D8%A7%D9%84%D8%B3%D8%B1%D8%B7%D8%A7%D9%86,01/11/2024 - 12:31,"

                                    علوم
                            "
3,France 24,"ثورة التحرير الجزائرية: ماكرون يعترف بأن العربي بن مهيدي ""قتله عسكريون فرنسيون""","
القيادي في جبهة التحرير الوطني الجزائرية العربي بن مهيدي ""قتله عسكريون فرنسيون""، هذا ما أكده الرئيس الفرنسي إيمانويل ماكرون الجمعة.

وجاء في بيان قصر الإليزيه أن رئيس الجمهورية بمناسبة الذكرى السبعين لاندلاع ثورة التحرير الجزائرية ""يعترف اليوم بأن العربي بن مهيدي، البطل الوطني للجزائر وأحد قادة جبهة التحرير الوطني الستة الذين أطلقوا ثورة الأول من تشرين الثاني/نوفمبر 1954، قتله عسكريون فرنسيون كانوا تحت قيادة الجنرال بول أوساريس"".
وكان الجنرال أوساريس، مسؤول المخابرات السابق في الجزائر إبان الاستعمار الفرنسي، اقر في مطلع العقد الأول من الألفية بقتل بن مهيدي، نافيا الرواية الرسمية التي قدمت مقتل القيادي في السجن عام 1957 على أنه انتحار.
واعترف أوساريس في كتابه ""المصالح الخاصة في الجزائر 1955-1957"" الصادر في 2001 بأنه مارس التعذيب خلال حرب تحرير الجزائر، ""بموافقة إن لم يكن بأمر"" من المسؤولين السياسيين.
ويأتي اعتراف ماكرون في وقت يخيم توتر شديد بين فرنسا والجزائر ولا سيما بعد زيارة دولة قام بها ماكرون للمغرب، وبعد أن أعلنت باريس في نهاية تموز/يوليو دعمها لخطة الحكم الذاتي المغربية للصحراء الغربية المتنازع عليها، في حين تدعم الجزائر جبهة البوليساريو المطالبة باستقلال هذه المنطقة عن المغرب.
ولفت قصر الإليزيه إلى أن ""الاعتراف بعملية القتل هذه يثبت أن العمل على الحقيقة التاريخية الذي باشره رئيس الجمهورية مع الرئيس (الجزائري) عبد المجيد تبون سيتواصل""، مشيرا إلى أن هدف ماكرون هو ""التوصل إلى تشكيل ذاكرة هادئة ومتقاسمة"" بين البلدين.
وجاء في البيان أن ""الرئيس يفكر أيضا في الأجيال الصاعدة إذ يعتبر من واجبه البحث على الدوام عن السبل لمصالحة الذاكرات بين البلدين"".
وذكر البيان بأن العربي بن مهيدي المولود في 1923 في قرية قريبة من عين مليلة في جبال الأوراس بشمال شرق الجزائر، كان قائد ""منطقة الجزائر العاصمة المستقلة اعتبارا من 1956"" خلال ""معركة الجزائر"" في1957.
وتابع البيان أنه ""مثلما سبق أن اعترف الرئيس بالنسبة لموريس أودين وعلي بومنجل، ترافق هذا القمع مع تطبيق نظام خارج مجتمع حقوق الإنسان والمواطن، سمح به التصويت على +سلطات خاصة+ في البرلمان"".
ولفت إلى أن هذا التصويت أعطى في تلك الفترة ""الحكومة صلاحيات مطلقة لإعادة فرض النظام في الجزائر وسمح عام 1957 بإصدار مرسوم يجيز تفويض مهام الشرطة إلى الجيش ... في الجزائر العاصمة أولا، ثم في الجزائر بكاملها "".
وكثف ماكرون المبادرات في ملف الذاكرة، معترفاً بمسؤولية الجيش الفرنسي في مقتل عالم الرياضيات موريس أودين والمحامي الوطني علي بومنجل خلال ""معركة الجزائر""، ومندداً بـ""جرائم لا مبرّر لها"" ارتكبها الجيش الفرنسي خلال المذبحة التي تعرض لها المتظاهرون الجزائريون في باريس في 17 تشرين الأول/أكتوبر 1961.
وكرمت الرئاسة الفرنسية في البيان ذكرى بن مهيدي الذي كان من أهم وأذكى قادة جبهة التحرير الوطني، مؤكدة أن ""العسكريين الفرنسيين الذين كانوا يعرفونه من سمعته كانوا معجبين به لما يتمتع به من كاريزما وشجاعة"".
وعند توقيفه في 23 شباط/فبراير، عرض بن مهيدي على الصحافيين محاطا بمظليين فرنسيين، فظهر مكبل اليدين إنما باسما وهادئا.
وفي 5 تموز/يوليو 1962 حقق الجزائريون مطلبهم بالاستقلال بعد سبع سنوات من الحرب المتواصلة ومليون ونصف مليون ""شهيد"" بحسب الجزائريين، في حين يتحدث المؤرخون الفرنسيون عن 500 الف قتيل.
فرانس24/ أ ف ب","
                                        أقر الرئيس الفرنسي إيمانويل ماكرون الجمعة بأن القيادي في جبهة التحرير الوطني الجزائرية العربي بن مهيدي ""قتله عسكريون فرنسيون""، وذلك في الذكرى السبعين لاندلاع ثورة التحرير الجزائرية. ويأتي اعتراف ماكرون في خضم توتر شديد بين فرنسا والجزائر ولا سيما بعد زيارة دولة قام بها ماكرون للمغرب، وبعد أن أعلنت باريس في نهاية تموز/يوليو دعمها لخطة الحكم الذاتي المغربية للصحراء الغربية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9/20241101-%F0%9F%94%B4-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B9%D8%AA%D8%B1%D9%81-%D8%A8%D8%A3%D9%86-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D9%8A-%D9%81%D9%8A-%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A8%D9%86-%D9%85%D9%87%D9%8A%D8%AF%D9%8A-%D9%82%D8%AA%D9%84%D9%87-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D9%88%D9%86-%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D9%84%D9%8A%D8%B2%D9%8A%D9%87,01/11/2024 - 15:12,"

                                    فرنسا
                            "
4,France 24,الدوري الإنكليزي: البرتغالي أموريم مدربا جديدا لمانشستر يونايتد خلفا للمقال تن هاغ,"
أكد مانشستر يونايتد صاحب المركز الرابع عشر في الدوري الانكليزي الممتاز لكرة القدم الجمعة تعاقده مع المدرب البرتغالي روبن أموريم خلفا للهولندي إريك تن هاغ.
وقال يونايتد في بيان على موقعه الرسمي ""لقد تم الأمر. مرحبا بك في مانشستر يونايتد، روبن أموريم""، مشيرا إلى أن المدرب البالغ 39 عاما والمتوج مع سبورتينغ لشبونة بلقبين في الدوري البرتغالي في 2021 و2024، سيتولى مهامه في 11 تشرين الثاني/نوفمبر الحالي.
وأضاف ""سينضم (الى النادي) حتى حزيران/يونيو 2027 ويملك النادي خيار التمديد لعام إضافي، بمجرد الوفاء بالتزاماته تجاه ناديه الحالي"".
ووصف يونايتد أموريم بأنه ""أحد أكثر المدربين الشباب إثارة وأعلى تصنيفًا في كرة القدم الأوروبية"".
وتابع ""حاز أموريم على العديد من الألقاب كلاعب ومدرب، ومن بينها الفوز بالدوري البرتغالي مرتين مع سبورتينغ لشبونة، وكان أولها أول لقب للنادي منذ 19 عامًا"".
وسيستمر المهاجم الدولي الهولندي السابق لنادي ""الشياطين الحمر"" رود فان نيستلروي في تولي مسؤولية تدريب الفريق مؤقتا حتى وصول أموريم إلى أولد ترافورد عقب فترة التوقف الدولية هذا الشهر.
ستكون أول مباراة له خارج أرضه أمام إيبسويتش المتعثر في 24 تشرين الثاني /نوفمبر الحالي.
وأقال يونايتد تن هاغ الإثنين بعد هزيمته أمام وست هام يونايتد 1-2، ما أدى إلى تراجعه إلى المركز الرابع عشر بثلاثة انتصارات فقط من تسع مباريات.
وعيِّن مساعده ومواطنه فان نيستلروي خلفا له مؤقتا وقاده الى الفوز على ليستر سيتي 5-2 الأربعاء في ثمن نهائي مسابقة كأس الرابطة.
تشير المعطيات إلى أن أموريم سيكون مميزاً، على غرار اللقب الذي أطلقه مورينيو على نفسه في 2004 عندما انتقل للتدريب في الدوري الإنكليزي في نفس السن تقريبا.
ظهر أموريم بسرعة باعتباره الهدف الرئيسي للنادي الإنكليزي وأصدر سبورتينغ بيانًا إلى بورصة لشبونة في وقت سابق من هذا الأسبوع مؤكدا أن يونايتد على استعداد لدفع الشرط الجزائي البالغ 10 ملايين يورو (11 مليون دولار).
قبل الفوز على ليستر سيتي الأربعاء في كأس الرابطة، فاز يونايتد بمباراة واحدة فقط من آخر ثماني مباريات في جميع المسابقات.
فاز تن هاغ بكأس الرابطة وكأس الاتحاد الإنكليزي خلال فترة وجوده في أولد ترافورد، لكن النادي لم يفز بالدوري الإنكليزي الممتاز منذ 2013، في آخر موسم لمدربه الأسطوري أليكس فيرغوسون.
فرانس24/ أ ف ب","
                                        عيّن مانشستر يونايتد الإنكليزي لكرة القدم الجمعة المدرب البرتغالي روبن أموريم خلفا للهولندي إريك تن هاغ المقال من منصبه بسبب النتائج المخيبة. ووصف يونايتد أموريم بأنه ""أحد أكثر المدربين الشباب إثارة وأعلى تصنيفًا في كرة القدم الأوروبية"".                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241101-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D9%86%D9%83%D9%84%D9%8A%D8%B2%D9%8A-%D8%A7%D9%84%D8%A8%D8%B1%D8%AA%D8%BA%D8%A7%D9%84%D9%8A-%D8%A3%D9%85%D9%88%D8%B1%D9%8A%D9%85-%D9%85%D8%AF%D8%B1%D8%A8%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%84%D9%85%D8%A7%D9%86%D8%B4%D8%B3%D8%AA%D8%B1-%D9%8A%D9%88%D9%86%D8%A7%D9%8A%D8%AA%D8%AF-%D8%AE%D9%84%D9%81%D8%A7-%D9%84%D9%84%D9%85%D9%82%D8%A7%D9%84-%D8%AA%D9%86-%D9%87%D8%A7%D8%BA,01/11/2024 - 14:45,"

                                    رياضة
                            "
5,France 24,الأشخاص ذوو الإعاقة: ما هو مسكوت عنه!,"
البعد الإنساني
تجسد تجربة فادي ديب، لاعب منتخب فلسطين، مثالًا ملهمًا على التحديات التي يواجهها الأفراد ذوو الإعاقة في سياقات النزاع. بعد إصابته برصاص قناص إسرائيلي، تغيرت حياته بشكل جذري. لكن فادي لم يستسلم، بل استطاع أن يصبح رمزًا للأمل، محققًا إنجازات بارزة في عالم الرياضة. قصته تعكس كيف يمكن أن تكون الرياضة جسرًا يربط بين الأشخاص ذوي الإعاقة، ويساعدهم على استعادة هويتهم.
التحديات المزدوجة
الأشخاص ذوو الإعاقة في مناطق النزاع يواجهون تحديات عديدة، منها فقدان الوصول إلى الرعاية الصحية ونقص الخدمات الأساسية. يتساءل فادي: كيف يمكننا تغيير هذه النظرة السلبية لنعتبرهم مواطنين متساوين في الحقوق والواجبات؟ من خلال تجربته، نناقش كيف يمكن للرياضة أن تعيد لهم جزءًا من هويتهم وتساعدهم في التغلب على الصعوبات.
الحقوق
تعتبر حقوق الأشخاص ذوي الإعاقة حقوقًا إنسانية أساسية يجب احترامها وضمانها. يشمل ذلك الحق في التعليم، والرعاية الصحية، والعمل، والعيش بكرامة. رغم وجود مواثيق دولية تُعنى بهذه الحقوق، فإن التحديات لا تزال قائمة، مما يستدعي جهودًا أكبر لتحقيق العدالة والمساواة.
الجنسية والحقوق الإنجابية
تُعد الجنسية والحقوق الإنجابية موضوعات تابو بالنسبة للأشخاص ذوي الإعاقة. غالبًا ما تُهمل احتياجاتهم ورغباتهم المتعلقة بالجنس والعلاقات، مما يعزز الوصم الاجتماعي. الحقوق الجنسية والإنجابية ليست ترفا فهي حقوق اساسية تكفلها المواثيق الدولية.
الحاجة إلى الدعم المجتمعي
تؤثر النزاعات المسلحة بشكل كبير على الأشخاص ذوي الإعاقة في العالم العربي، حيث تُفاقم أزماتهم نتيجة نقص التجهيزات والخدمات الأساسية، مثل الرعاية الصحية والأدوات المساعدة. غالبًا ما تفتقر المناطق المتضررة إلى الدعم الطبي المتخصص، مما يؤدي إلى تفاقم الإعاقات الموجودة ويعزز من عجزهم عن ممارسة حياتهم بشكل طبيعي. كما أن غياب السياسات الملائمة التي تعنى بحقوقهم في أوقات النزاع يجعلهم عرضة للتمييز وسوء المعاملة، مما يعيق جهود دمجهم في المجتمع. بالإضافة إلى ذلك، تساهم النزاعات في زيادة الضغوط النفسية والاجتماعية، حيث يتعرض الكثير منهم للصدمات وفقدان الأمل.
الضيوف:
فادي ديب، لاعب بمنتخب فلسطين
بسمة السوسي، نائبة رئيس جمعية ابصار
رامي زلوم، صحافي ومقدم برامج إذاعية
أمينة اللاثي، ناشطة في مجال حقوق ذوي الإعاقة","
                                                تتجلى قضايا الأشخاص ذوو الاحتياجات الخاصة في مجتمعاتنا بين النظرة السلبية والنبذ، في حين تبقى حقوقهم موضوعًا يُطرح فقط في المناسبات. فمتى ستختفي هذه النظرة السلبية لتحل محلها مساواة حقيقية في الحقوق والواجبات؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D9%81%D9%84%D9%83-%D8%A7%D9%84%D9%85%D9%85%D9%86%D9%88%D8%B9/20241101-%D8%A7%D9%84%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%B0%D9%88%D9%88-%D8%A7%D9%84%D8%A5%D8%B9%D8%A7%D9%82%D8%A9-%D9%85%D8%A7-%D9%87%D9%88-%D9%85%D8%B3%D9%83%D9%88%D8%AA-%D8%B9%D9%86%D9%87,01/11/2024 - 11:28,"

                                    مجتمع
                            "
6,France 24,أكثر من 30 ألف مهاجر وصلوا إلى الأراضي البريطانية عبر المانش في 2024,"
كشفت إحصاءات ""أولية"" نشرت الخميس عن تخطي عدد المهاجرين الذين وصلوا بريطانيا باستخدام القوارب الصغيرة عبر قناة المانش 30 ألفا هذا العام.
تأتي هذه الأرقام فيما تكافح حكومة حزب العمال الجديدة للحد من أعداد الوافدين ورغم تعهد رئيس الوزراء كير ستارمر قبل الانتخابات ""بسحق"" العصابات الإجرامية التي تسهل الهجرة غير الشرعية.
وحسب وزارة الداخلية، وصل نحو 30 ألفا و431 مهاجرا عام 2024 إلى شواطئ جنوب شرق بريطانيا بعد عبورهم القناة من شمال فرنسا.
وسُجل الأربعاء وصول 564 شخصا على متن 12 قاربا، ما يرفع إجمالي عدد الوافدين خلال شهر أكتوبر/تشرين الأول حتى الآن إلى نحو 5200، وهو أحد أعلى الأرقام الشهرية المسجلة.
وشهد العام الماضي وصول نحو 30 ألف مهاجر خاطروا بحياتهم لعبور أحد أكثر ممرات الشحن ازدحاما في العالم، في انخفاض عن الرقم القياسي البالغ 45 ألفا و774 مهاجرا عام 2022.
وكان وضع حد للهجرة عبر القناة من أبرز قضايا الحملات الانتخابية في يوليو/تموز.
فرانس24/ أ ف ب","
                                        قالت بريطانيا الخميس إن عدد المهاجرين غير النظاميين الذين دخلوا أراضيها عبر قناة المانش قد تجاوز 30 ألفا خلال عام 2024، وفق ما كشفته إحصاءات ""أولية"" نشرت حديثا، فيما لا تزال حكومة رئيس الوزراء كير ستارمر العمالية الجديدة تكافح للحد من أعداد الوافدين تماشيا مع أحد أبرز تعهداته الانتخابية.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241101-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%82%D9%88%D9%84-%D8%A5%D9%86-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-30-%D8%A3%D9%84%D9%81-%D9%85%D9%87%D8%A7%D8%AC%D8%B1-%D9%88%D8%B5%D9%84%D9%88%D8%A7-%D8%A5%D9%84%D9%89-%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A%D9%87%D8%A7-%D8%B9%D8%A8%D8%B1-%D9%82%D9%86%D8%A7%D8%A9-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D8%B4-%D9%81%D9%8A-2024,01/11/2024 - 08:48,"

                                    أوروبا
                            "
7,France 24,"في ""قلب نيران"" الشرق الأوسط: كيف العراق في علاقاته بين طهران وواشنطن؟",,"
                                                ""صدى المشرق"" وجهته العراق الذي وجد نفسه في قلب نيران الشرق الأوسط وعليه ان يدير مرة جديدة معضلة علاقاته مع حليفين عدوين الولايات المتحدة والجمهورية الاسلامية الإيرانية، فكيف توازن بغداد في علاقاتها  بين طهران وواشنطن؟ ضيف الحلقة: الباحث في الشؤون السياسية والأمنية بسام القزويني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241101-%D9%81%D9%8A-%D9%82%D9%84%D8%A8-%D9%86%D9%8A%D8%B1%D8%A7%D9%86-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7-%D9%83%D9%8A%D9%81-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%81%D9%8A-%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA%D9%87-%D8%A8%D9%8A%D9%86-%D8%B7%D9%87%D8%B1%D8%A7%D9%86-%D9%88%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86,01/11/2024 - 15:00,"

                                    الشرق الأوسط
                            "
8,France 24,زيارة الرئيس ماكرون للمغرب: ما الأهداف الاقتصادية لفرنسا؟,,"
                                                في هذه الحلقة من الأسبوع الاقتصادي نتطرق إلى زيارة الرئيس الفرنسي إيمانويل ماكرون إلى المغرب بعد ثلاثة أعوام من علاقات سيطر عليها الفتور، ما الأهداف الاقتصادية للزيارة، وما الآثار الاقتصادية لهذا التقارب على كل من فرنسا والمغرب؟ كما نتطرف قي هذه الحلقة إلى  إدارج لبنان على ""اللائحة الرمادية"" من قبل مجموعة العمل المالي FATF""، وهي هيئة مراقبة عالمية لمكافحة تبييض الأموال. ماذا يعني هذا التصنيف من قبل FATF، وما أسبابه؟ وما مخاطره على علاقة المصارف اللبنانية بالنظام المصرفي العالمي؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A/20241101-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%84%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%85%D8%A7-%D8%A7%D9%84%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D9%84%D9%81%D8%B1%D9%86%D8%B3%D8%A7,01/11/2024 - 17:11,"

                                    اقتصاد
                            "
9,France 24,"ليبيا: معرض ""سرداب"".. مزيج بين روعة اللوحات الفنية وسحر الأدب",,"
                                                ينظّم بيت قانا الثقافي في العاصمة الليبية طرابلس معرضا فنيا بعنوان ""سرداب"" تلتقي فيه اللوحات الفنية بروائع الأدب، وذلك في رحلة بصرية فريدة من نوعها مستوحاةٍ من أشهر الروايات الأدبية. فكل لوحة تروي حكاية، وكل حكاية تأخذ الزوار إلى عوالمَ خياليةٍ مليئةٍ بالمعاني والجمال. .تقرير مراسل فرانس24 في ليبيا معاذ الشيخ.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241101-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%85%D8%B9%D8%B1%D8%B6-%D8%B3%D8%B1%D8%AF%D8%A7%D8%A8-%D9%85%D8%B2%D9%8A%D8%AC-%D8%A8%D9%8A%D9%86-%D8%B1%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%81%D9%86%D9%8A%D8%A9-%D9%88%D8%B3%D8%AD%D8%B1-%D8%A7%D9%84%D8%A3%D8%AF%D8%A8,01/11/2024 - 14:40,"

                                    الأخبار المغاربية
                            "
