,source,title,content,description,url,published_at,tags
0,France 24,فعاليات ثقافية وأدبية حافلة في الدورة الـ25 من معرض بغداد الدولي للكتاب,,"
                                                نسخة جديدة من معرض بغداد الدولي للكتاب انطلقت في العاصمة العراقية لتقدم للجمهور جدولاً حافلاً من الفعاليات الثقافية والأدبية والفنية مع عروض مميزة لاقتناء الكتب من المعرض الذي تميز هذا العام باستقطاب ضيوف مميّزين من العالم العربي.. تقرير مراسل فرانس 24 في بغداد إبراهيم صالح.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240923-%D9%81%D8%B9%D8%A7%D9%84%D9%8A%D8%A7%D8%AA-%D8%AB%D9%82%D8%A7%D9%81%D9%8A%D8%A9-%D9%88%D8%A3%D8%AF%D8%A8%D9%8A%D8%A9-%D8%AD%D8%A7%D9%81%D9%84%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D9%8025-%D9%85%D9%86-%D9%85%D8%B9%D8%B1%D8%B6-%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D9%84%D9%83%D8%AA%D8%A7%D8%A8,23/09/2024 - 13:30,"

                                    ثقافة
                            "
1,France 24,غارات إسرائيلية على لبنان.. هل تم استخدام النووي في القصف؟,,"
                                                في ظل القصف المتبادل بين إسرائيل وحزب الله اللبناني انتشرت على وسائل التواصل الاجتماعي مقاطع فيديو وصور مختلفة، يقول ناشروها: إنها توثق التصعيد بين الطرفين. من بين هذه الادعاءات فيديو زعم ناشروه أنه يظهر استخدام إسرائيل أسلحة نووية في قصف لبنان؟ ما هو هذا الفيديو تحديدا؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240923-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D8%AA%D9%85-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B5%D9%81,23/09/2024 - 23:15,"

                                    الشرق الأوسط
                            "
2,France 24,أغلفة الطعام والوجبات السريعة: مواد كيميائية مسرطنة رُصدت في تحليلات دم و بول الإنسان,,"
                                                حديثنا اليوم عن تحقيق جديد حول أغلفة الأغذية البلاستيكية والنتيجة مقلقة جدا لأنه ثبت وجود مواد بلاستيكية ضارة في جسم الإنسان أو على الأقل في من أجريت عليهم الفحوصات. لو تأملنا قليلا فيما نتناوله من طعام، سنجد أن كل شيء تقريبا مغلف بالبلاستيك، سواء كانت الوجبات السريعة، أو الوجبات المثلجة، أو أكواب القهوة وزجاجات المشروبات والعصائر، وحتى الفواكه والخضراوات الطازجة التي نشتريها من البقالة أو السوق تُغلف بالبلاستيك أو تحتك به. ما هذه المواد الضارة وما أثرها على صحة الإنسان؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%83%D9%88%D9%83%D8%A8/20240923-%D8%A3%D8%BA%D9%84%D9%81%D8%A9-%D8%A7%D9%84%D8%B7%D8%B9%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D9%88%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9%D8%A9-%D9%85%D9%88%D8%A7%D8%AF-%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A6%D9%8A%D8%A9-%D9%85%D8%B3%D8%B1%D8%B7%D9%86%D8%A9-%D8%B1%D9%8F%D8%B5%D8%AF%D8%AA-%D9%81%D9%8A-%D8%AA%D8%AD%D9%84%D9%8A%D9%84%D8%A7%D8%AA-%D8%AF%D9%85-%D9%88-%D8%A8%D9%88%D9%84-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86,23/09/2024 - 17:18,"

                                    أفريقيا
                            "
3,France 24,جنود إسرائيليون يقتحمون مكتب الجزيرة في رام الله ويغلقونه لمدة 45 يوما,"
في تصعيد جديد للتوتر بين إسرائيل وقناة الجزيرة القطرية، قامت القوات الإسرائيلية باقتحام مكتب القناة في رام الله بالضفة الغربية، الأحد، وأغلقته لمدة 45 يوما. جاء هذا الإجراء بعد أشهر من حظر عمل القناة داخل إسرائيل.
وتتهم السلطات الإسرائيلية القناة بدعم حركة حماس والتحريض على الإرهاب، وهو ما تنفيه الجزيرة التي تعتبر أن إسرائيل تستهدفها بسبب تغطيتها المكثفة للأحداث في غزة.
وأدى الاقتحام إلى مصادرة معدات القناة، حيث طلب ضابط إسرائيلي من الطاقم إخلاء المكتب فورا.
وبالرغم من حظر عمل الجزيرة داخل إسرائيل، واصلت القناة تغطية تطورات الصراع من الضفة الغربية وقطاع غزة.
وفي بيان صادر عن الجيش الإسرائيلي، أوضح أن إغلاق المكتب جاء بدعوى استخدامه ""للتحريض على الإرهاب ودعم أنشطة إرهابية""، مستنداً إلى تقييمات استخباراتية وقانونية.
من جانبها، وصفت قناة الجزيرة اقتحام مكتبها بأنه ""عمل إجرامي"" وانتهاك لحرية الصحافة. كما أدانت نقابة الصحافيين الفلسطينيين هذه الخطوة، معتبرة إياها ""عدوانا جديدا على الإعلام"". في الوقت نفسه، وصفت وزارة الخارجية الفلسطينية الإغلاق بأنه ""وحشي"" و""انتهاك صارخ"" للقانون الدولي.
بدورها دعت لجنة حماية الصحافيين السلطات الإسرائيلية إلى وقف مضايقة القناة، حيث قال مدير البرامج في اللجنة كارلوس مارتينيز دي لا سيرنا إن ""جهود إسرائيل لفرض رقابة على الجزيرة تقوض حق الجمهور في الحصول على المعلومات حول الحرب التي قلبت حياة العديد في المنطقة"". وأضاف: ""يجب السماح لصحافيي الجزيرة بنقل الأخبار في هذا الوقت الحرج، ودوما"".
فرانس 24 / أ ف ب","
                                        اقتحمت القوات الإسرائيلية، الأحد، مكتب قناة الجزيرة في رام الله، بالضفة الغربية المحتلة، وأصدرت أمرا بإغلاقه لمدة 45 يوما. تتهم إسرائيل القناة القطرية بدعم حركة حماس والتحريض على الإرهاب، فيما تندد الجزيرة بهذه الخطوة وتصفها بأنها ""عمل إجرامي"". تأتي هذه الخطوة في ظل نزاع طويل الأمد بين القناة وحكومة رئيس الوزراء بنيامين نتانياهو، والذي اشتد مع تصاعد الحرب في غزة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240923-%D8%AC%D9%86%D9%88%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%88%D9%86-%D9%8A%D9%82%D8%AA%D8%AD%D9%85%D9%88%D9%86-%D9%85%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%81%D9%8A-%D8%B1%D8%A7%D9%85-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D9%8A%D8%BA%D9%84%D9%82%D9%88%D9%86%D9%87-%D9%84%D9%85%D8%AF%D8%A9-45-%D9%8A%D9%88%D9%85%D8%A7,23/09/2024 - 04:04,"

                                    الشرق الأوسط
                            "
4,France 24,الحكومة الفرنسية: أي استراتيجية لبارنييه لتمرير القوانين في غياب أغلبية في الجمعية الوطنية؟,,"
                                                في نبض فرنسا، نسأل الليلة عن الاستراتيجية التي قد تتبناها الحكومة الجديدة برئاسة ميشال بارنييه. حكومة تفتقد عدديا لأغلبية في الجمعية الوطنية وتحتاج إلى دعم أحزاب خارج الأحزاب المشاركة للحكومة لتمرير القوانين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240922-%D8%A3%D9%8A-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D9%84%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D9%84%D8%AA%D9%85%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D9%86%D9%8A%D9%86-%D9%81%D9%8A-%D8%BA%D9%8A%D8%A7%D8%A8-%D8%A3%D8%BA%D9%84%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%88-%D8%B7%D9%86%D9%8A%D8%A9,23/09/2024 - 01:12,"

                                    فرنسا
                            "
5,France 24,رغم اتهامه بالاغتصاب والاعتداء الجنسي.. محمد الفايد أفلت من التحقيق في 2009 و2015,,,https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240923-%D8%B1%D8%BA%D9%85-%D8%A7%D8%AA%D9%87%D8%A7%D9%85%D9%87-%D8%A8%D8%A7%D9%84%D8%A7%D8%BA%D8%AA%D8%B5%D8%A7%D8%A8-%D9%88%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A-%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%81%D8%A7%D9%8A%D8%AF-%D8%A3%D9%81%D9%84%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D9%81%D9%8A-2009-%D9%882015,"
                23 سبتمبر 2024
            ",
6,France 24,وزير الخارجية المصري يحذر من حرب إقليمية شاملة بسبب التصعيد بين إسرائيل وحزب الله,"
حذر وزير الخارجية المصري بدر عبد العاطي الأحد، من أن ارتفاع حدة القصف المتبادل بين إسرائيل وحزب الله يهدد باندلاع ""حرب إقليمية شاملة""، مشددا على أن التصعيد ""يؤثر سلبا"" على مفاوضات الهدنة في غزة.
وأدلى الوزير بتصريحاته لوكالة الأنباء الفرنسية قبل يومين من انطلاق أعمال الجمعية العامة للأمم المتحدة، حيث تكرر قوى دولية دعواتها إسرائيل وحزب الله إلى التخلي عن سياسة حافة الهاوية.
وقال الوزير في مقر الأمم المتحدة في نيويورك: ""هناك قلق بالغ من حدوث ما حذرت منه مصر، من إمكانية حدوث تصعيد شامل في المنطقة يقود إلى حرب إقليمية شاملة""، لافتا إلى أن التصعيد الأخير ""يؤثر سلبا"" على مفاوضات ترمي للتوصل إلى هدنة في غزة، تؤدي في إطارها مصر دور وساطة.
وشدد على أن ""مصر ومعها قطر والولايات المتحدة لديها الإصرار الكامل والتزام بمواصلة كل الجهد الممكن"" للتوصل إلى اتفاق هدنة.
منذ أشهر، تبذل القاهرة والدوحة وواشنطن جهودا للتوصل إلى اتفاق لوقف إطلاق النار في غزة والإفراج عن رهائن، ما من شأنه، وفق دبلوماسيين، الإسهام في احتواء التوترات الإقليمية.
وقال الوزير: ""كل مكونات الصفقة جاهزة""، مضيفا: ""المشكلة تكمن في (عدم) توافر الإرادة السياسية لدى الجانب الإسرائيلي"".
وحمل مسؤولية ارتفاع حدة القصف المتبادل بين إسرائيل وحزب الله، حليف حركة حماس، لـ""سياسات أحادية واستفزازية"" تنتهجها الدولة العبرية.
وقال عبد العاطي: ""نتحدث مع شركائنا الإقليميين والدوليين، بما ذلك الولايات المتحدة، بشأن أهمية العمل على وقف التصعيد ووقف السياسات الأحادية والاستفزازية التي تمارسها إسرائيل"". وحذر من أن اشتعال المنطقة ""لا يخدم مصلحة أي طرف على الإطلاق"".
تصريحات عبد العاطي أدلى بها في نهاية أسبوع التقى خلاله في واشنطن مسؤولين أمريكيين، بينهم مبعوث البيت الأبيض آموس هوكستين الذي يقود جهودا للتوصل إلى هدنة بين إسرائيل وحزب الله في لبنان.
وتعهد الرئيس المصري عبد الفتاح السيسي الأربعاء خلال محادثات أجراها مع وزير الخارجية الأمريكي أنتوني بلينكن في القاهرة، تعزيز الجهود للتوصل إلى وقف لإطلاق النار في غزة.
وأكد بلينكن أن وقف إطلاق النار في غزة سيكون أفضل وسيلة للحؤول دون اتساع رقعة العنف في الشرق الأوسط.
وقال وزير الخارجية الأمريكي: ""نعلم جميعا أن وقف إطلاق النار هو أفضل فرصة للتصدي للأزمة الإنسانية في غزة، ومعالجة المخاطر التي تهدد الاستقرار الإقليمي"".
تصريحات بلينكن جاءت خلال زيارته العاشرة للمنطقة منذ بدء الحرب بين إسرائيل وحماس إثر هجوم الحركة غير المسبوق على الأراضي الإسرائيلية في 7 أكتوبر.","
                                        أطلق وزير الخارجية المصري تحذيرات من حرب إقليمية شاملة وسط تصاعد التوتر بين إسرائيل وحزب الله، مؤكدا تأثير التصعيد على مفاوضات الهدنة في غزة. وأوضح أن مصر وقطر وأمريكا تبذل جهودا دبلوماسية مكثفة لتحقيق اتفاق، لكن المعوقات الإسرائيلية تعرقل التقدم. ودعا إلى وقف التصعيد وإنهاء السياسات الاستفزازية، مؤكدا ضرورة وقف إطلاق النار لمعالجة الأزمة الإنسانية وتحقيق الاستقرار. ولفت إلى الأرقام المروعة للضحايا التي تكشف الخسائر البشرية الفادحة منذ اندلاع الصراع في أكتوبر الماضي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240923-%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D9%8A%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D8%AD%D8%B1%D8%A8-%D8%A5%D9%82%D9%84%D9%8A%D9%85%D9%8A%D8%A9-%D8%B4%D8%A7%D9%85%D9%84%D8%A9-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF-%D8%A8%D9%8A%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,23/09/2024 - 02:04,"

                                    الشرق الأوسط
                            "
7,France 24,"الكونغرس الأمريكي يتوصل إلى اتفاق لتجنب خطر ""إغلاق"" مؤسسات فدرالية قبل الانتخابات","
قال قادة الكونغرس الأمريكي الأحد أن الحزبين توصلا إلى اتفاق يمدد ميزانية الحكومة حتى منتصف كانون الأول/ديسمبر لتجنب خطر إغلاق مؤسسات فدرالية قبل الانتخابات الرئاسية المقررة في 5 تشرين الثاني/نوفمبر.
وكان يفترض بالكونغرس أن يقر ميزانية 2025 بحلول نهاية أيلول/سبتمبر - تاريخ انتهاء السنة المالية - للحفاظ على تمويل جميع الخدمات.
لكن في ظل عدم توصل الكونغرس إلى اتفاق بشأن ميزانية العام المقبل، كان متوقعا اتخاذ إجراء تمويلي مؤقت.
ويدعو الجمهوريون منذ أسابيع بربط أي ميزانية بشروط جديدة يتعين بموجبها على الناخبين إثبات جنسيتهم الأمريكية، وهو نص أضيف بضغط من المرشح الجمهوري دونالد ترامب الذي يواصل التأكيد، من دون أن يقدم أي دليل، على أنه كان ضحية تزوير انتخابي في 2020.
ويذكر أنه الأربعاء، فشل مجلس النواب الذي يسيطر عليه الجمهوريون في إقرار مشروع قانون يجمع بين الإجراء التمويلي المؤقت وتمديد الميزانية لمدة ستة أشهر.
والاتفاق الذي تم الإعلان عنه الأحد يستثني الإجراء التمويلي المؤقت ويمدد التمويل حتى 20 كانون الأول/ديسمبر فقط.
وخلال الانتخابات الرئاسية التي ستجري في 5 تشرين الثاني/نوفمبر، ستتحدد أيضا هوية الحزب الذي سيسيطر على مجلسي الكونغرس.
وتجدر الإشارة إلى أن الاتفاق الذي تمّ التوصل إليه الأحد يرجئ الأزمة إلى الفترة الواقعة بين نهار الانتخابات ويوم التنصيب المقرر في 20 كانون الثاني/يناير.
وأفاد زعيم الأغلبية في مجلس الشيوخ السناتور الديمقراطي تشاك شومر في بيان ""يسعدني أنّ المفاوضات بين الحزبين أسفرت بسرعة عن صفقة تمويل حكومية خالية من تخفيضات وحبوب سامة"".
ومشروع القانون الذي سيصوت عليه مجلس النواب هذا الأسبوع، يرصد كذلك ميزانية إضافية بقيمة 231 مليون دولار لجهاز الخدمة السرية، في زيادة كبيرة لهذه الوكالة الفدرالية المكلفة حماية كبار الشخصيات السياسية والتي وجهت إليها انتقادات كثيرة بعد تعرض ترامب لمحاولتي اغتيال.
ويتضمن مشروع القانون أيضا على توفير مبلغ إضافي قدره 47 مليون دولار لتمويل الأمن في واشنطن خلال حفل التنصيب الرئاسي.
فرانس24/ أ ف ب","
                                        توصل أعضاء الكونغرس الأمريكي إلى اتفاق يمدد ميزانية الحكومة حتى منتصف كانون الأول/ديسمبر، وفق ما أعلن الأحد. ويأتي الإجراء لتجنب خطر إغلاق مؤسسات فدرالية قبل الانتخابات الرئاسية المقررة في 5 تشرين الثاني/نوفمبر،  لكنه يرجئ الأزمة إلى الفترة الواقعة بين نهار التصويت ويوم التنصيب المقرر في 20 كانون الثاني/يناير.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240923-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D8%B1%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D8%AA%D9%88%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%AA%D8%AC%D9%86%D9%91%D8%A8-%D8%AE%D8%B7%D8%B1-%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA-%D9%81%D8%AF%D8%B1%D8%A7%D9%84%D9%8A%D8%A9-%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA,23/09/2024 - 07:57,"

                                    أمريكا
                            "
8,France 24,"حزب الله يعلن الدخول في ""مرحلة جديدة"" من القتال مع إسرائيل",,"
                                                هددت إسرائيل وحزب الله الأحد بتصعيد هجماتهما عبر الحدود رغم الدعوات الدولية المتكررة لكلا الجانبين للتهدئة وتجنّب حرب شاملة. وقال رئيس الوزراء الإسرائيلي بنيامين نتانياهو بعد سقوط عشرات الصواريخ التي أطلقت من لبنان، ""وجّهنا في الأيام الأخيرة سلسلة ضربات لحزب الله لم يكن يتوقّعها أبدا"".  من جهته، أكد نائب الأمين العام لحزب الله الشيخ نعيم قاسم الأحد أن التنظيم دخل في ""مرحلة جديدة"" من القتال مع إسرائيل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240923-%D9%85%D8%A7-%D8%AE%D9%8A%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,23/09/2024 - 10:24,"
                                    الأخبار المغاربية
                            "
9,France 24,"هل يتحول لبنان إلى ""غزة جديدة""؟",,"
                                                في برنامج ""النقاش"" يتناول توفيق مجيد موضوع لبنان، والضربات المكثفة التي يشنها الجيش الإسرائيلي في جنوب لبنان. ضربات تسببت في سقوط عشرات القتلى ومئات الجرحى. المدارس أغلقت أبوابها في جنوب وشرق لبنان وأيضا في الضاحية الجنوبية لبيروت. حزب الله أعلن من جانبه عن قصف ثلاثة أهداف في شمال إسرائيل ردا على هذه الضربات المكثفة التي بدأت فجرا. ضيوف الحلقة: رئيس منتدى الاقتصاديين العرب سمير العيطة، الباحث في القانون الدولي في جامعة السوربون مارك مرقص، والباحث السياسي زكريا حمودان.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240923-%D9%87%D9%84-%D9%8A%D8%AA%D8%AD%D9%88%D9%84-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A5%D9%84%D9%89-%D8%BA%D8%B2%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,23/09/2024 - 21:08,"

                                    الشرق الأوسط
                            "
