,source,title,content,description,url,published_at,tags
0,France 24,"رئيس وزراء سلوفاكيا في ""حالة حرجة"" إثر تعرضه لمحاولة اغتيال","
نُقل رئيس وزراء سلوفاكيا روبرت فيكو إلى المستشفى إثر تعرضه لمحاولة اغتيال بطلق ناري بعد اجتماع حكومي في بلدة هاندلوفا بوسط البلاد كما أفادت وسائل إعلام محلية. فيما قال مصدر حكومي أنه في ""وضع حرج"".
وقالت مديرة مستشفى هاندلوفا مارتا إيكهارتوفا ""تم نقل فيكو إلى المستشفى عندنا، وتلقى العلاج في وحدة جراحة الأوعية الدموية لدينا"". وأضافت ""تم نقل رئيس الوزراء بعد ذلك من المستشفى، وهو في طريقه إلى براتيسلافا"".
وأفادت صحيفة ""دينيك إن ديلي"" التي شاهد مراسلها نقل رئيس الوزراء إلى سيارة من قبل حراس الأمن أن الشرطة أوقفت المسلح المشتبه به في إطلاق النار.
وعبرت رئيسة سلوفاكيا زوزانا تشابوتوفا عن صدمتها للهجوم المسلح ""الوحشي"" على رئيس الوزراء.
وقالت الرئيسة المنتهية ولايتها في بيان ""أنا أشعر بالصدمة. أتمنى لروبرت فيكو التحلي بالكثير من القوة في هذه اللحظة الحرجة للتعافي من هذا الهجوم الوحشي وغير المسؤول"".

من جهتها أدانت رئيسة المفوضية الأوروبية أورسولا فون دير لاين ""الهجوم البشع"" على رئيس الوزراء السلوفاكي. وندد المستشار الألماني أولاف شولتز بـ""اعتداء جبان"".
كما وصف رئيس الوزراء التشيكي بيتر فيالا الأنباء عن الهجوم بأنها ""مثيرة للصدمة"". وقال على منصة إكس ""آمل أن يتعافى رئيس الوزراء في أقرب وقت ممكن. يجب ألا نتسامح مع العنف، ويجب ألا يكون له مكان في المجتمع"".
من جهته قال رئيس الوزراء البولندي دونالد توسك، ""روبرت أفكاري معك في هذه اللحظة الصعبة جدا"".
ونددت رئيسة الحكومة الإيطالية جورجيا ميلوني بشدة ""الهجوم الغاشم"" الذي تعرض له فيكو وعبرت عن ""صدمتها وإدانتها لكل أشكال العنف والهجوم على المبادىء الأساسية للديمقراطية والحرية"".
وأعرب الأمين العام لحلف شمال الأطلسي ينس ستولتنبرغ عن ""صدمته وروعه من إطلاق النار"" هذا متمنيا لفيكو ""القوة للتعافي بسرعة"". وقال ""أفكاري مع روبرت فيكو ومحبيه وشعب سلوفاكيا"".
كما ندد الرئيس الأوكراني فولوديمير زيلينسكي بإطلاق النار ""المروع"" على رئيس الوزراء السلوفاكي.
وترأس فيكو الحكومة أيضا في السابق بين 2006 و2010 وكذلك من 2012 إلى 2018. ومنذ توليه منصبه في تشرين الأول/أكتوبر الماضي، أدلى فيكو بسلسلة تصريحات أدت إلى توتير العلاقات بين سلوفاكيا وأوكرانيا المجاورة.
فرانس24/ أ ف ب","
                                        أصيب رئيس وزراء سلوفاكيا روبرت فيكو الأربعاء بجروح إثر تعرضه لمحاولة اغتيال بطلق ناري بعد اجتماع حكومي في بلدة هاندلوفا بوسط البلاد، فيما أكد مصدر حكومي أنه ""في وضع حرج"" بالمستشفى. وترأس فيكو الحكومة في السابق بين 2006 و2010 وكذلك من 2012 إلى 2018. ومنذ توليه منصبه في تشرين الأول/أكتوبر الماضي، أدلى فيكو بسلسلة تصريحات أدت إلى توتير العلاقات بين سلوفاكيا وأوكرانيا المجاورة.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240515-%D8%AA%D8%B9%D8%B1%D8%B6-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%B3%D9%84%D9%88%D9%81%D8%A7%D9%83%D9%8A%D8%A7-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D9%86%D8%A7%D8%B1-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D8%AD%D9%83%D9%88%D9%85%D9%8A,15/05/2024 - 16:22,"

                                    أوروبا
                            "
1,France 24,المغرب: تدافع وتزاحم وإغماءات والسبب.. كاتب سعودي!,,"
                                                تستعرض هذه الحلقة من برنامج ""باب الويب"" العناوين التالية: تدافع وتزاحم وإغماءات في المغرب والسبب.. كاتب سعودي! عرض البامية في المزاد في سوريا. أب يوصل ابنته على دراجته الهوائية إلى المدرسة ويثير تفاعلا في السعودية. في لبنان... ردة فعل مؤثرة لطفلة أثناء احتفال والدها لها بعيد ميلادها. وفي حلقتنا أيضا: قرد يهاجم السيارات في تكريت العراقية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240515-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%AA%D8%AF%D8%A7%D9%81%D8%B9-%D9%88%D8%AA%D8%B2%D8%A7%D8%AD%D9%85-%D9%88%D8%A5%D8%BA%D9%85%D8%A7%D8%A1%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%B3%D8%A8%D8%A8-%D9%83%D8%A7%D8%AA%D8%A8-%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,15/05/2024 - 11:34,"

                                    أوروبا
                            "
2,France 24,الجيش الأوكراني يسحب جزءا من قواته في خاركيف وزيلينسكي يلغي زيارته لإسبانيا,"
ذكر الإعلام الإسباني الأربعاء أن الرئيس الأوكراني فولوديمير زيلينسكي ألغى زيارة له كانت مقررة الجمعة إلى إسبانيا، وهي المعلومات التي وردت أيضا في البرنامج الرسمي للقصر الملكي.
وحدّث القصر الملكي الإسباني برنامج عمل العاهل الإسباني صباح الأربعاء مشيرا إلى إلغاء لقاء الملك فيليبي السادس والرئيس الأوكراني فضلا عن مأدبة غداء رسمية على شرف زيلينسكي من دون ذكر السبب.
وذكرت الصحف الإسبانية أن زيلينسكي اتخذ هذا القرار بسبب الهجوم الروسي الجديد في شمال أوكرانيا. وتعذر الاتصال برئاسة الحكومة الإسبانية لتأكيد إلغاء الزيارة.
وكان يفترض أن يوقع زيلينسكي ورئيس الوزراء الإسباني بيدرو سانشيز خلال الزيارة اتفاقا أمنيا ثنائيا بهدف إلى ضمان دعم مدريد العسكري لكييف بحسب صحيفة ""إل باييس"". وكان من المقرر أن يتوجه زيلينسكي أيضا إلى البرتغال حيث يرجح أن تلغى زيارته أيضا بحسب الصحافة البرتغالية.
وتواجه أوكرانيا هجوما روسيا جديدا في الشمال. وأعلن الجيش الأوكراني ليل الثلاثاء الأربعاء أنه اضطر إلى التراجع في بعض أجزاء الجبهة الشمالية في منطقة خاركيف حيث تشن روسيا هجوما جديدا منذ العاشر من أيار/مايو. وقالت هيئة الأركان الأوكرانية عبر وسائل التواصل الاجتماعي ""في بعض المناطق قرب لوكيانتسي وفوفتشانسك وبسبب قصف العدو وهجوم للمشاة، تراجعت وحداتنا باتجاه مواقع مناسبة أكثر لإنقاذ أرواح جنودنا وتجنب تسجيل خسائر. والمعركة مستمرة""

فرانس24/ أ ف ب","
                                        أفادت وسائل إعلام إسبانية الأربعاء أن الرئيس الأوكراني فولوديميرزيلينسكي ألغى زيارته المقررة لإسبانيا الجمعة بسبب الهجوم الروسي الجديد في شمال أوكرانيا والوضع في خاركيف. وذكر الجيش الأوكراني أن عددا من وحداته اضطرت إلى التراجع في جبهة خاركيف تحت وطأة الهجوم الروسي المكثف الذي تشنه موسكو منذ 10 مايو/أيار الجاري.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240515-%D8%B2%D9%8A%D9%84%D9%8A%D9%86%D8%B3%D9%83%D9%8A-%D9%8A%D9%84%D8%BA%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%AA%D9%87-%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D9%8A%D8%B3%D8%AD%D8%A8-%D8%AC%D8%B2%D8%A1%D8%A7-%D9%85%D9%86-%D9%82%D9%88%D8%A7%D8%AA%D9%87-%D9%81%D9%8A-%D8%AE%D8%A7%D8%B1%D9%83%D9%8A%D9%81,15/05/2024 - 12:47,"

                                    أوروبا
                            "
3,France 24,كاليدونيا الجديدة.. تعديل دستوري في باريس يشعل فتيل الاحتجاجات,,"
                                                تجيب مايسة عواد على أسئلة رشيدة باحميد حول العلاقة بين كاليدونيا الجديدة وفرنسا وذلك بعدما قتل شخصان ليل الثلاثاء الأربعاء  في أرخبيل كاليدوينا الجديدة الفرنسي في جنوب المحيط الهادئ الذي يشهد أعمال شغب جراء مشروع تعديل دستوري أقره النواب ويرفضه دعاة الاستقلال، فيما دعت كل الأحزاب المحلية في نداء مشترك إلى ""الهدوء والتعقل"".فما أسباب حالة الشغب في الأرخبيل والتي أدت إلى وقوع قتيلين؟ وما أبرز المواقف السياسية في باريس حول ما يجري في الأرخبيل؟.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240515-%D9%83%D8%A7%D9%84%D9%8A%D8%AF%D9%88%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,15/05/2024 - 13:55,"
                                    الأخبار المغاربية
                            "
4,France 24,فعاليات في الضفة الغربية لإحياء ذكرى النكبة الفلسطينية,,"
                                                تحت عنوان ""يوم استقلالكم، يوم نكبتنا""، شارك الآلاف من عرب إسرائيل الثلاثاء في مسيرة في ذكرى النكبة وقد جاؤوا من قرى عربية عدة داخل إسرائيل الى قريتي الكساير والهوشة اللتين دمّرتا في حرب العام 1948.ويصادف اليوم، حسب التوقيت العبري، ذكرى تأسيس دولة إسرائيل قبل 76 عاما. وغالبا ما يردّد عرب إسرائيل، وهم أبناء وأحفاد 160 ألف فلسطيني ظلّوا في أراضيهم بعد قيام الدولة العبرية، ""يومُ استقلالِهم، يومُ نكبتِنا"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240515-%D8%A5%D8%AD%D9%8A%D8%A7%D8%A1-%D8%B0%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D9%86%D9%83%D8%A8%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9,15/05/2024 - 09:30,"
                                    الأخبار المغاربية
                            "
5,France 24,شحنة أسلحة أمريكية جديدة لإسرائيل.. ما نوعها وما تفاصيل الصفقة؟,,"
                                                أبلغت إدارة الرئيس الأمريكي جو بايدن الكونغرس الثلاثاء عن حزمة أسلحة مخصصة لإسرائيل بقيمة مليار دولار، وفق ما أفادت مصادر رسمية لوكالة الأنباء الفرنسية، بعد أسبوع من تهديدها بحجب بعض الأسلحة عن الدولة العبرية بسبب مخاوف من عملية عسكرية في رفح.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240515-%D8%B4%D8%AD%D9%86%D8%A9-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%85%D8%A7-%D9%86%D9%88%D8%B9%D9%87%D8%A7,15/05/2024 - 13:55,"
                                    الأخبار المغاربية
                            "
6,France 24,"فرنسا: ""فوضى في كاليدونيا الجديدة وشبح الثمانينات يعود مجددا""",,"
                                                في الصحف اليوم: أعمال شغب ومواجهات بين متظاهرين وقوات الأمن في كاليدونيا الجديدة على خلفية تعديل دستوري يسمح للفرنسيين من خارج الأرخبيل بالتصويت في الانتخابات. صحف ألقت باللائمة على الانفصاليين ""المعادين لفرنسا"" وصحف أخرى اتهمت الحكومة بمحاولة إشعال النار في هذه المنطقة الفرنسية. البيت الأبيض يعلن حزمة أسلحة جديدة لإسرائيل، ومخاوف في إسرائيل من انسحاب مصر من الاتفاقيات الأمنية والاستخبارية بعد التوتر الذي شهدته العلاقات بين البلدين في الأيام القليلة الماضية والذي كان السبب فيه غزو إسرائيل لرفح.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240515-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%81%D9%88%D8%B6%D9%89-%D9%81%D9%8A-%D9%83%D8%A7%D9%84%D9%8A%D8%AF%D9%88%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%88%D8%B4%D8%A8%D8%AD-%D8%A7%D9%84%D8%AB%D9%85%D8%A7%D9%86%D9%8A%D9%86%D8%A7%D8%AA-%D9%8A%D8%B9%D9%88%D8%AF-%D9%85%D8%AC%D8%AF%D8%AF%D8%A7,15/05/2024 - 10:52,"

                                    أوروبا
                            "
7,France 24,الانتخابات الرئاسية الأمريكية: بايدن وترامب يتفقان على إجراء مناظرتين في يونيو وسبتمبر,"
سيلتقي الرئيس الأمريكي جو بايدن ومنافسه الجمهوري دونالد ترامب في مناظرتَين قبل الانتخابات الرئاسية، الأولى في 27 حزيران/يونيو والثانية في 10 أيلول/سبتمبر.
وأعلنت شبكة ""سي إن إن"" في بيان الأربعاء أن المناظرة الأولى بين الرئيس الديمقراطي وسلفه الجمهوري في إطار حملة انتخابات 2024، ستعقد عبر الشبكة في 27 حزيران/يونيو، الساعة 21,00 بالتوقيت المحلي. وأكدت ""سي إن إن"" أن المناظرة ستجرى في أتلانتا بولاية جورجيا (جنوب-شرق)، من دون جمهور وهو ما يفضله بايدن.
كما أعلن بايدن وترامب الأربعاء، الأول عبر منصة ""إكس"" والثاني عبر شبكته ""تروث سوشال""، أنهما سيجريان مناظرتهما الثانية في 10 أيلول/سبتمبر. وأكدت قناة ""آي بي سي"" ABC أنها ستستضيف المناظرة الثانية.
وفي وقت سابق الأربعاء، تحدى الرئيس الديمقراطي البالغ 81 عاما والمرشح لولاية ثانية في الانتخابات الرئاسية المقررة في تشرين الثاني/نوفمبر ترامب قائلا ""حاليا يقول إنه يريد أن يجري مناظرة معي مرة جديدة"". وأضاف بايدن في مقطع فيديو ""في هذه الحالة... سأفعل ذلك مرتين""، الأولى في حزيران/يونيو والثانية في أيلول/سبتمبر.
ورد الرئيس الأمريكي السابق دونالد ترامب على الفور عبر شبكته ""تروث سوشال"" قائلا ""أنا مستعد ومصمم على إجراء مناظرة ضد -جو المحتال- في الموعدين المقترحين في حزيران/يونيو وايلول/سبتمبر"". وغالبا ما يستخدم ترامب لقب ""جو المحتال"" للإشارة إلى خصمه.

وأضاف ترامب البالغ 77 عاما ""أخبرني متى وسأكون هناك، حان وقت المعركة!!!""، معتبرا أن منافسه الديمقراطي ""أسوأ مناقش"" قابله.
وقال ترامب عبر شبكته ""تروث سوشال""، ""أقترح بشدة إجراء أكثر من مناظرتين"".
وبخلاف المعسكر الديمقراطي الذي يطالب بمواجهة من دون جمهور، اعتبر دونالد ترامب أنه لإضفاء ""مزيد من الإثارة"" على المناظرة يجب أن تجرى في ""غرفة كبيرة جدا، حتى لو أنه يبدو أن بايدن يخاف من الحشود"".
واقترح فريق حملة دونالد ترامب في بيان تنظيم أربع مناظرات: في حزيران/يونيو وتموز/يوليو وآب/أغسطس وأيلول/سبتمبر.
وتتميّز الحملة الانتخابية الرئاسية الأمريكية بالمناظرات، ويتوقع أن تكون المناظرتان محتدمتان، حيث أن العداء قوي بين الرجلَين المتنافسَين.
وستكون المناظرتان أيضا بمثابة اختبار لحيوية المرشحَين وقدراتهما الذهنية، علما أنهما الأكبر سنا على الإطلاق من بين من ترشحوا للانتخابات الرئاسية الأمريكية.

ويواصل الجمهوريون مهاجمة جو بايدن بسبب زلاته ولحظات ارتباكه، بينما ينتقد الديمقراطيون تصريحات دونالد ترامب غير المتماسكة أحيانا.
وفي رسالته المصورة، قال جو بايدن ساخرا ""لنختار التواريخ يا دونالد. سمعت أنك حر الأربعاء"".
وأشار الرئيس الأمريكي إلى اليوم الوحيد الذي تتوقف خلاله محاكمة سلفه أسبوعيا إذ يتعين عليه أن يمثل خلال باقي أيام الأسبوع أمام المحكمة في نيويورك في قضية دفع أموال لشراء صمت ممثلة إباحية.
ويتوقع أن تنتهي المحاكمة قبل 27 حزيران/يونيو الذي يصادف يوم خميس.
وأرسل فريق حملة جو بايدن رسالة إلى اللجنة التي تنظم عادة المناظرات الانتخابية، موضحا أن مرشحه لن يلتزم بالجدول الزمني وبالشروط المُحدَّدة من هذه اللجنة.
وجاء في الرسالة ""لأسباب عدة، النموذج المعمول به منذ سنوات لم يعد يتماشى مع هيكلية انتخاباتنا ولا مع مصالح الناخبين"". وكانت اللجنة قد حددت ثلاثة مواعيد هي 16 ايلول/سبتمبر، و1 تشرين الأول/أكتوبر، و9 تشرين الأول/أكتوبر.
واعتبر معسكر بايدن أن المناظرة الأولى يجب أن تتم قبل الصيف، للأخذ في الاعتبار الأمريكيين الذين سيصوتون مبكرا إذ سيكون شهر أيلول/سبتمبر متأخرا جدا بالنسبة لهم.
وكتبت رئيسة حملة جو بايدن، جين أومالي ديلون في الرسالة ""يجب أن تجرى المناظرة لصالح الأمريكيين الذين يتابعونها على شاشات التلفزيون، وليس في شكل ترفيه أمام جمهور من مؤيدين ومانحين مضطربين أو يثيرون الفوضى"".
وأوضحت قناة ""سي إن إن"" في بيان أنه للمشاركة في المناظرة، يجب أن يكون المرشح مسجلا في عدد كاف من الولايات، وحائزا على 15 بالمئة على الأقل من نوايا التصويت في أربعة استطلاعات وطنية منفصلة، خلال فترة تتراوح من 13 آذار/مارس إلى 20 حزيران/يونيو.
وفي حال عدم حدوث مفاجآت كبيرة، يتوقع أن تستبعد هذه العتبة أي مرشح آخر غير جو بايدن ودونالد ترامب، بما في ذلك المستقل روبرت ف. كينيدي الذي عبّر عن غضبه على موقع ""إكس"".
وكتب كينيدي ""هذان هما المرشحان الأقل شعبية في التاريخ. ومن خلال استبعادي، يحاول الرئيسان بايدن وترامب تجنب النقاش حول ثماني سنوات كارثية من العجز والحروب والإغلاق والأمراض المزمنة والتضخم"".
فرانس24/ أ ف ب","
                                        اتفق الرئيس الأمريكي جو بايدن ومنافسه الجمهوري دونالد ترامب الأربعاء على إجراء مناظرتَين قبل الانتخابات الرئاسية، الأولى في 27 حزيران/يونيو والثانية في 10 أيلول/سبتمبر، بعدما تحدى بايدن ترامب بإجرائهما، ووافق الأخير على الفور. وستكون المناظرتان أيضا بمثابة اختبار لحيوية المرشحَين وقدراتهما الذهنية، علما أنهما الأكبر سنا على الإطلاق من بين من ترشحوا للانتخابات الرئاسية الأمريكية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240515-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%88%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%AA%D9%81%D9%82%D8%A7%D9%86-%D8%B9%D9%84%D9%89-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D9%8A%D9%88%D9%86%D9%8A%D9%88-%D9%88%D8%B3%D8%A8%D8%AA%D9%85%D8%A8%D8%B1,15/05/2024 - 21:40,"

                                    أمريكا
                            "
8,France 24,غالانت وغانتس يعارضان استراتيجية نتانياهو بشأن مستقبل غزة بعد الحرب,"
أهم الأحداث
غالانت وغانتس يعارضان استراتيجية نتانياهو بشأن مستقبل غزة
تل أبيب تكشف أن مصر رفضت طلبا إسرائيليا لفتح الحدود أمام سكان غزة
الاتحاد الأوروبي يدعو إسرائيل إلى ""وقف فوري"" لعمليتها العسكرية في رفح
ارتفاع حصيلة القتلى في غزة إلى 35233 منذ اندلاع الحرب وفق وزارة الصحة بالقطاع
56 إلى 60% من القتلى في غزة نساء وأطفال وفق تقديرات الأمم المتحدة
بلينكن: إسرائيل بحاجة إلى خطة واضحة وملموسة لمستقبل غزة
إيرلندا ستعترف بالدولة الفلسطينية ""هذا الشهر""
فرانس24/ أ ف ب/ رويترز","
                                        عبّر بيني غانتس عضو حكومة الحرب الإسرائيلية الأربعاء عن دعمه للمعارضة العلنية التي أبداها وزير الدفاع بشأن نهج رئيس الوزراء بنيامين نتانياهو المتعلق بالتخطيط لقطاع غزة بعد الحرب. فيما كشفت إسرائيل أنها طلبت من مصر فتح الحدود أمام سكان غزة وقوبل طلبها بالرفض. وصرح منسق السياسة الخارجية في الاتحاد الأوروبي جوزيب بوريل باسم التكتل إنه ""إذا واصلت إسرائيل عمليتها العسكرية في رفح، سيضع ذلك حتما ضغطا شديدا على علاقة الاتحاد الأوروبي بإسرائيل"". متابعة مباشرة لآخر التطورات.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240515-%F0%9F%94%B4-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%AA%D8%AE%D8%B7%D8%B1-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D8%B1%D8%B3-%D8%A8%D8%B5%D9%81%D9%82%D8%A9-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D9%82%D9%8A%D9%85%D8%A9-%D9%85%D9%84%D9%8A%D8%A7%D8%B1-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,15/05/2024 - 03:35,"

                                    الشرق الأوسط
                            "
9,France 24,تونس: لماذا يزداد التضييق على الإعلام؟,,"
                                                لماذا أقدمت السلطات التونسية على اعتقال معلقين صحفيين بارزين في وسائل إعلام مرئية ومسموعة محلية؟ وما هي حيثيات الحكم على إعلامي تونسي آخر بالسجن لمدة ستة أشهر؟ وما هي التجليات الأخرى لما تصفه بعض المنظمات الحقوقية بالتراجع المقلق لحرية الصحافة في البلاد؟ للإجابة عن هذه الأسئلة وغيرها، يستضبف عيدالله العالي في ""منتدى الصحافة"" رئيسة تحرير موقع  توميديا ""تونس ميديا""  خولة بو كريم، والصحفي وممثل منظمة ""مراسلون بلا حدود"" في شمال أفريقيا خالد درارني، والصحفي في إذاعة مونت كارلو الدولية نبيل شوفان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240515-%D8%AA%D9%88%D9%86%D8%B3-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D8%B2%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%AA%D8%B6%D9%8A%D9%8A%D9%82-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85,15/05/2024 - 17:12,"

                                    أوروبا
                            "
