,source,title,content,description,url,published_at,tags
0,France 24,دوري الأمم الأوروبية: رونالدو يقود البرتغال للفوز على اسكتلندا 2-1,,"
                                                سجل البديل كريستيانو رونالدو هدفا في الدقائق الأخيرة ليحسم فوزالبرتغال 2-1 بعد تأخرها بهدف أمام ضيفتها اسكتلندا لتواصل أداءهاالقوي في دوري الأمم الأوروبية لكرة القدم يوم الأحد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-%D9%8A%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D8%A8%D8%B1%D8%AA%D8%BA%D8%A7%D9%84-%D9%84%D9%84%D9%81%D9%88%D8%B2-%D8%B9%D9%84%D9%89-%D8%A7%D8%B3%D9%83%D8%AA%D9%84%D9%86%D8%AF%D8%A7,09/09/2024 - 10:46,"
                                    الأخبار المغاربية
                            "
1,France 24,ألعاب باريس.. إشادة بنجاح تنظيم نسخة 2024 الأولمبية والبارالمبية,,"
                                                نسلط الضوء في ""رياضة24"" على الألعاب البارالمبية 2024 التي استضافتها باريس عن المشاركة العربية في هذا الحدث الرياضى الكبير، فهل نجحت باريس في تنظيم نسخة 2024 الأولمبية والبارالمبية؟ كما يتطرق البرنامج إلى تصفيات كأس أمم أفريقيا 2025. ضيوف الحلقة: مدرب كرة القدم حمزة كحلوش، والصحفي الرياضي عبد السلام  ضيف الله، والمحلل الرياضي محمد مندور.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9-24/20240909-%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A5%D8%B4%D8%A7%D8%AF%D8%A9-%D8%A8%D9%86%D8%AC%D8%A7%D8%AD-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D9%86%D8%B3%D8%AE%D8%A9-2024-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9,09/09/2024 - 17:13,"

                                    أفريقيا
                            "
2,France 24,لافروف يلتقي بن سلمان في الرياض وملفا غزة والطاقة على رأس قائمة المباحثات,"
أوردت وكالة الأنباء السعودية (واس) أن ولي العهد الأمير محمد بن سلمان ووزير الخارجية الروسي سيرغي ولافروف بحثا في الرياض الإثنين ""مستجدات الأوضاع الإقليمية والدولية والجهود المبذولة تجاهها بما يعزز الأمن والاستقرار"".
وعلى رأس قائمة مباحثات الطرفين برز ملفا الحرب في غزة والتعاون الطاقي في إطار أوبك+.
والتقى لافروف الأمير محمد الحاكم الفعلي للمملكة في العاصمة الرياض بعيد حضوره اجتماعا ""للحوار الاستراتيجي"" مع وزراء خارجية الدول الست الأعضاء في مجلس التعاون الخليجي.
وأضافت أنهما ناقشا ""العلاقات الثنائية بين البلدين الصديقين، ومجالات التعاون المشترك، وسبل دعمه وتطويره في مختلف المجالات"".
وتعمل السعودية، أكبر مصدر للنفط الخام في العالم، بشكل وثيق مع روسيا في ما يتصل بالسياسة النفطية، وقدمت نفسها كوسيط محتمل منذ غزت روسيا أوكرانيا في شباط/فبراير 2022.
وفي الوقت نفسه، احتفظت بعلاقة وثيقة مع كييف واستقبلت الرئيس الأوكراني فولوديمير زيلينسكي أكثر من مرة من بينها حضوره قمة الجامعة العربية في أيار/مايو 2023 في جدة.
كما تعهدت السعودية بتقديم مئات الملايين من الدولارات كمساعدات إنسانية الى أوكرانيا، بينها مخصصات للاجئين الأوكرانيين الذين فروا إلى الدول المجاورة.
وبالمثل، سعت دول الخليج للبقاء على الحياد في الحرب المستمرة منذ أكثر من عامين ونصف عام.
وأكد الأمين العام لمجلس التعاون الخليجي جاسم البديوي ""حياد"" المجلس في مؤتمر صحافي بعيد الاجتماع مع لافروف في مقر المجلس.
وقال البديوي للصحافيين إن دول المجلس ""تقف على مسافة واحدة من الجميع في الحرب الأوكرانية الروسية""، وأشار إلى ""تغليب الحوار لوقف الحرب بين روسيا وأوكرانيا"".
وتوسط عضوا المجلس، السعودية والإمارات، لإطلاق سراح أسرى حرب ومقاتلين أجانب.
وأسفرت وساطة إماراتية عن عملية تبادل أسرى شملت الإفراج عن 230 من هؤلاء في آب/أغسطس الفائت، وسبقتها أخرى في حزيران/يونيو أدت إلى أفراج كل من موسكو وكييف عن 180 أسيرا.
واضطلعت الرياض في أيلول/سبتمبر 2022 بدور لإطلاق سراح مقاتلين أجانب محتجزين في أوكرانيا، بينهم اثنان من الولايات المتحدة وخمسة من بريطانيا.
","
                                        تصدر ملفا الصراع الإسرائيلي الفلسطيني والتعاون في مجال الطاقة محادثات وزير الخارجية الروسي سيرغي لافروف وولي العهد السعودي الأمير محمد بن سلمان الإثنين في الرياض. قبل ذلك، حضر لافروف اجتماعا ""للحوار الاستراتيجي"" مع وزراء خارجية الدول الست الأعضاء في مجلس التعاون الخليجي.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240909-%D9%84%D8%A7%D9%81%D8%B1%D9%88%D9%81-%D9%8A%D9%84%D8%AA%D9%82%D9%8A-%D8%A8%D9%86-%D8%B3%D9%84%D9%85%D8%A7%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6-%D9%88%D9%85%D9%84%D9%81%D8%A7-%D8%BA%D8%B2%D8%A9-%D9%88%D8%A7%D9%84%D8%B7%D8%A7%D9%82%D8%A9-%D8%B9%D9%84%D9%89-%D8%B1%D8%A3%D8%B3-%D9%82%D8%A7%D8%A6%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AD%D8%AB%D8%A7%D8%AA,09/09/2024 - 22:43,"

                                    الشرق الأوسط
                            "
3,France 24,إسرائيل تغلق معبر اللنبي بعد هجوم نفذه أردني أسفر عن مقتل 3 حراس إسرائيليين,,"
                                                أعلنت السلطات الإسرائيلية غلق جسر الملك حسين/ أو معبر اللنبي البري مع الأردن بعد الهجوم الذي نفذه سائق شاحنة أردني وأسفر عن مقتل ثلاثة حراس إسرائيليين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%8A%D8%BA%D9%84%D9%82-%D9%85%D9%85%D8%B1-%D8%AC%D8%B3%D8%B1-%D8%A7%D9%84%D9%85%D9%84%D9%83-%D8%AD%D8%B3%D9%86,09/09/2024 - 16:30,"
                                    الأخبار المغاربية
                            "
4,France 24,"عائلة ""قيسية"" الفلسطينية تتحدى الاستيطان وتخوض نضالا لاستعادة أرضها في بيت لحم",,"
                                                منذ سنوات تكافح عائلة ""قيسية"" الفلسطينية، من بلدة بيت جالا، بمحافظة بيت لحم لتثبيت أقدامها في قطعة تمتلكها بوثائق رسمية منذ عقود، لكن الاحتلال يتربّص بها ويهدم كل ما تبنيه. ومؤخرا، أعلن عن مشروع استيطاني كبير لا يستهدف أرضها فقط، بل جبلا كاملا. وفقا للأمم المتحدة تعتبر جميع المستوطنات الإسرائيلية في الضفة الغربية المحتلة غير شرعية. واليوم، يعيش نصف مليون مستوطن بين ثلاثة ملايين فلسطيني. ما يزيد الاحتقان، ويبدد حلم تأسيس دولة فلسطينية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240909-%D8%B9%D8%A7%D8%A6%D9%84%D8%A9-%D9%82%D9%8A%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9-%D8%AA%D8%AA%D8%AD%D8%AF%D9%89-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%8A%D8%B7%D8%A7%D9%86-%D9%88%D8%AA%D8%AE%D9%88%D8%B6-%D9%86%D8%B6%D8%A7%D9%84%D8%A7-%D9%84%D8%A7%D8%B3%D8%AA%D8%B9%D8%A7%D8%AF%D8%A9-%D8%A3%D8%B1%D8%B6%D9%87%D8%A7-%D9%81%D9%8A-%D8%A8%D9%8A%D8%AA-%D9%84%D8%AD%D9%85,09/09/2024 - 16:08,"

                                    الشرق الأوسط
                            "
5,France 24,"الموازنة الفرنسية: ""بارنييه أمام حائط مسدود""",,"
                                                اهتمت الصحف اليوم بالانتخابات الرئاسية التي نظمت في الجزائر يوم السبت الماضي، والملفات الموضوعة على طاولة رئيس الوزراء الفرنسي الجديد ميشال بارنييه. في فرنسا دائما اختتمت الألعاب الأولمبية البارحة والصحف الفرنسية تشيد بالأجواء الاحتفالية وأجواء المنافسة التي سادت خلال هذه الألعاب وتتفق على أن باريس كسبت الرهان وأبهرت العالم.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20240909-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B2%D9%86%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B1%D9%86%D9%8A%D9%8A%D9%87-%D8%A3%D9%85%D8%A7%D9%85-%D8%AD%D8%A7%D8%A6%D8%B7-%D9%85%D8%B3%D8%AF%D9%88%D8%AF,09/09/2024 - 10:49,"

                                    فرنسا
                            "
6,France 24,"سوريا: مقتل 14 شخصا على الأقل في غارات إسرائيلية استهدفت ""مواقع عسكرية"" بوسط البلاد","
في ظل توترات متزايدة يشهدها الشرق الأوسط مع استمرار الحرب في غزة، أفادت وسائل إعلام رسمية سورية بأن إسرائيل شنت غارات على منطقة واقعة في الوسط الغربي لسوريا، ما أسفر عن مقتل 14 شخصا على الأقل.
وشنت إسرائيل مئات الضربات الجوية في سوريا منذ عام 2011، لكن تل أبيب نادرا ما تعلق على ضرباتها في سوريا. ومع ذلك تشدد إسرائيل على أنها لن تسمح لإيران بترسيخ وجودها في البلد المجاور.
وأعلنت كالة الأنباء السورية الرسمية (سانا) مقتل خمسة أشخاص، ونقلت عن مسؤول طبي محلي قوله إن 13 شخصا أصيبوا أيضا بجروح، بعضهم بحالة حرجة، فيما تستمر سيارات الإسعاف بنقل المصابين إلى المستشفى.
من جانبه، أفاد المرصد السوري لحقوق الإنسان بأن ""الدفاعات الجوية التابعة للنظام حاولت التصدي لهجوم إسرائيلي عنيف، عبر 3 دفعات، استهدفت مواقع عسكرية لقوات النظام في ريف حماة الغربي تتمركز ضمنها ميليشيات إيرانية وخبراء لتطوير الأسلحة في سوريا"".
وصعدت إسرائيل غاراتها على ما تصفها بأهداف مرتبطة بإيران في سوريا منذ الهجوم الذي شنته حركة حماس ضد إسرائيل في السابع تشرين الأول/ أكتوبر الماضي. واستهدفت إسرائيل أيضا الدفاعات الجوية للجيش السوري وبعض القوات السورية.
وقال مصدران مخابراتيان بالمنطقة إن مركزا عسكريا رئيسيا للأبحاث الخاصة بإنتاج أسلحة كيماوية، يقع بالقرب من مصياف، تعرض للقصف عدة مرات. ويعتقد أن المركز يضم فريقا من الخبراء العسكريين الإيرانيين المشاركين في إنتاج أسلحة.
وكشفت وسائل الإعلام الرسمية السورية أن القصف تسبب في اندلاع حريقين، وأن فرق الإطفاء تعمل على إخمادهما.
ولم يصدر أي تعليق من إسرائيل، التي لا تعلق عادة على تقارير عن الضربات في سوريا.
وفي الهجوم الأبرز على سوريا منذ الحرب في غزة، قصفت ما يعتقد أنها طائرات حربية إسرائيلية القنصلية الإيرانية في دمشق في نيسان/ أبريل الماضي، وهو الهجوم الذي قالت إيران إنه أدى إلى مقتل سبعة مستشارين عسكريين، بينهم ثلاثة من كبار القادة.
فرانس24/ رويترز/ أ ف ب","
                                        ذكرت وسائل إعلام سورية رسمية الإثنين أن 14 شخصا على الأقل قتلوا بعد غارات نفذتها إسرائيل واستهدفت مواقع في محيط مدينة مصياف غربي مدينة حماة الواقعة بالوسط الغربي لسوريا. ومنذ اندلاع النزاع في سوريا عام 2011، نفذت إسرائيل مئات الضربات الجوية التي استهدفت الجيش السوري وفصائل مسلحة موالية لإيران تقاتل إلى جانب قوات النظام السوري، في مقدمها حزب الله اللبناني.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240909-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D8%A8%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%88%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D8%AA%D9%84%D8%AA%D8%B2%D9%85-%D8%A7%D9%84%D8%B5%D9%85%D8%AA,09/09/2024 - 02:05,"

                                    الشرق الأوسط
                            "
7,France 24,الانتخابات النيابية في الأردن: قانون انتخابي جديد.. ما الذي تغير؟,,"
                                                يتوجه الأردنيون في 10 من أيلول/سبتمبر الحالي لانتخاب مجلس نيابي جديد وفق قانون انتخاب جديد. فالانتخابات النيابية تجري وفق قانون انتخابي جديد رفع عدد أعضاء مجلس النواب من 130 إلى 138 خُصِص منها 41 مقعدا للأحزاب. فما الهدف من تغيير قانون الانتخابات؟ وما الذي سيتغير في شكل مجلس النواب الأردني القادم؟ تقرير مراسلة فرانس24 في الأردن رشا سليمان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20240909-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%8A%D8%A7%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D8%AA%D8%BA%D9%8A%D8%B1,09/09/2024 - 14:55,"

                                    الشرق الأوسط
                            "
8,France 24,مهرجان البندقية السينمائي.. دورة حافلة بنجوم هوليوود,,"
                                                في هذا العدد من ""ثقافة""، تستضيف ليانا صالح الصحفي والكاتب الفلسطيني سليم البيك ليحدّثنا عن الأفلام المنتظرة في مهرجان البندقية السينمائي مع عودة أفلام مشهورة بأجزاء ثانية وعودة أيقونة السينما الإسبانية المخرج بيدرو ألمودوفار في سن الـ 74 مع أوّل فيلم له ناطق باللغة الإنكليزية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240909-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D9%86%D8%AF%D9%82%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AD%D8%A7%D9%81%D9%84%D8%A9-%D8%A8%D9%86%D8%AC%D9%88%D9%85-%D9%87%D9%88%D9%84%D9%8A%D9%88%D9%88%D8%AF,09/09/2024 - 17:37,"

                                    ثقافة
                            "
9,France 24,تقارير عن نقل صواريخ إيرانية إلى روسيا.. أية عواقب؟,,"
                                                كشفت تقارير صحفية ولاسيما في وول ستريت جورنال عن تزويد إيران لروسيا بصواريح بالتسية قصيرة المدى؟ فما هي هذه الصواريخ؟ ماذا تغير؟ وكيف نفهم رد واشنطن التي قالت إنها لا تستطيع تأكيد هذه المعلومات بينما الاتحاد الأوروبي وصفها بالموثوقة؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240909-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%B9%D9%86-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%A3%D9%8A%D8%A9-%D8%B9%D9%88%D8%A7%D9%82%D8%A8,09/09/2024 - 22:37,"
                                    الأخبار المغاربية
                            "
