,source,title,content,description,url,published_at,tags
0,France 24,اليوم الأخير من ماراثون انتخابي يعيد تشكيل المشهد السياسي في الاتحاد الأوروبي,,"
                                                يصوّت ملايين الأوروبيين في حوالى عشرين دولة من الاتحاد الأوروبي الأحد لاختيار برلمان جديد للتكتل، في اليوم الأخير من ماراثون انتخابي يعيد تشكيل التوازنات السياسية مع ترقب صعود اليمين المتطرف ولا سيما في إيطاليا وفرنسا.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240609-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%A3%D8%AE%D9%8A%D8%B1-%D9%85%D9%86-%D9%85%D8%A7%D8%B1%D8%A7%D8%AB%D9%88%D9%86-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A,09/06/2024 - 17:29,"
                                    الأخبار المغاربية
                            "
1,France 24,الانتخابات الأوروبية: فوز تاريخي لليمين المتطرف في فرنسا ونكسة للحزب الحاكم,"
انتهى التشويق بخصوص الأحزاب السياسية الفرنسية التي شاركت في الانتخابات الأوروبية الأحد. وأظهرت النتائج غير النهائية تفوق حزب التجمع الوطني اليميني المتطرف بقيادة جوردان بارديلا إذ حصل على 31.5 بالمئة من الأصوات مقابل 15.2 بالمئة لصالح فاليري هاير التي ترأست قائمة المترشحين باسم حزب النهضة الرئاسي.
وبهذا يكون حزب التجمع الوطني المتطرف التشكيلة السياسية التي سيكون لديها أكبر قدر من النواب في البرلمان الأوروبي المقبل باسم فرنسا حيث سيتراوح عددهم ما بين 25 إلى 29 نائبا، وفق تقديرات استطلاعات الرأي.
وفور إعلان النتائج، انفجر مناصرو حزب التجمع الوطني في قاعة ""موبير موتياليتي"" بباريس فرحة، ورفعوا هتافات موالية لجوردان بارديلا وصرخوا ""لقد فزنا، لقد فزنا"".
وفي كلمته، دعا جوردان بارديلا الرئيس ماكرون إلى تنظيم انتخابات تشريعية مبكرة. وقال: ""الفوز الذي حققه حزبنا يترجم إرادة الفرنسيين الراسخة في التغيير وبناء طريق جديد نحو المستقبل"". وبعد أقل من ساعة من هذا الطلب، أعلن الرئيس ماكرون في خطاب مفاجئ حل البرلمان وتنظيم انتخابات تشريعة مبكرة في 30 يونيو/حزيران و7 يوليو/تموز.
هذا، وتابع بارديلا: ""نريد تغيير مسار الاتحاد الأوروبي. نريد أن نتحكم في ملف الهجرة وندافع عن صناعتنا واقتصادنا وعن القدرة الشرائية للمواطنين الفرنسيين""، منوها أن عبر هذه الانتخابات ""الفرنسيون عبروا عن رفضهم التام لماكرون ولنظامه وتعلقهم بفرنسا وبهويتها وتاريخها وأمنها"".
وطالب بارديلا الرئيس الفرنسي أن يتراجع عن الإصلاحات الاجتماعية التي ينوي القيام بها قريبا (إصلاح نظام التعويضات المالية للعاطلين عن العمل) وعدم رفع أسعار الطاقة، مشيرا إلى أن الرئيس الفرنسي أصبح ""معزولا في أوروبا وضعيفا في فرنسا"".
وأنهى بارديلا الذي قاد قائمة حزب التجمع الوطني في الانتخابات الأوروبية: ""مع هذه الهزيمة (يقصد هزيمة حزب النهضة الرئاسي)، انتهت حقبة تاريخية وبدأت حقبة جديدة معنا. أدعو جميع الفرنسيين إلى الانضمام إلينا والعمل معنا من أجل المستقبل"".
وجدير بالذكر أن هذا الحزب خرج أيضا منتصرا على حساب حزب ماكرون في الانتخابات الأوروبية في 2019 بفارق نقطة واحدة فقط إذ حصد 23.34 بالمئة من المقاعد مقابل 22.42 لصالح حزب النهضة الذي كانت تقوده آنذك نتالي لوازو.
ووصف النتائج التي حققها حزب ""النهضة"" الحاكم بـ""الكارثية"" كونها لم تتعد 15.5 بالمئة، أي نصف نتائج حزب التجمع الوطني.
وعزا المحللون الفرنسيون ذلك إلى السياسة التي اتبعها الرئيس ماكرون منذ انتخابه في 2017 والتي تمثلت حسب رأيهم في ""دعم أرباب العمل ورؤوس الأموال""، إضافة إلى ""الإصلاحات غير الشعبية التي قام بها مثل إصلاح نظام التقاعد الذي قامت الحكومة بتمريره بالقوة عبر المادة 49.3"".
أما مرشح الاشتراكيين رافائيل غلوكسمان، فلقد حقق نتيجة مرضية مقارنة بما توقعته استطلاعات الرأي إذ فاز بـ14.3 بالمئة من الأصوات. وهي نتيجة لم يتوقعها في البداية.
وقال المرشح الاشتراكي في خطاب أمام مناصريه ""أشعر بالفخر، لكن نفسي لا تميل إلى الاحتفال هذا المساء لأن اليمين المتطرف يمثل 40 بالمئة في فرنسا"".
وأضاف: ""نمر بمرحلة حرجة لأن اليمين المتطرف يحتل المرتبة الأولى في العديد من الدول الأوروبية. سيقومون بتفكيك المؤسسات الأوروبية. هذا هو هدفهم. لكن سنقف بالمرصاد. سنحاربهم يوما بعد يوم على المستوى الأوروبي وفي فرنسا"".
وأنهى غلوكسمان: ""لن نحتفل بهذا الفوز اليوم، بل سنبني المستقبل ونعمل من أجل فرض بديل سياسي جديد""، بدون أن يكشف بالتحديد ما يقصد بذلك. فهل كان يتحدث عن تأسيس حزب سياسي جديد أو تولي منصب السكرتير العام للحزب الاشتراكي في مكان أوليفييه فور.
أما مانون أوبرى التي تنفست الصعداء بعدما حقق حزب فرنسا الأبية على 9.5 بالمئة من الأصوات، فلقد قرأت على طريقتها الخاصة نتائج الانتخابات واعتبرت أنها تترجم انهيار ""نظام الماكرونية"" منددة بالسياسة غير ""العادلة"" التي يتبعها الرئيس الفرنسي.
ودعته إلى التراجع عن الإصلاحات التي ينوي القيام بها في المستقبل القريب. وخصت بذلك إصلاح نظام التعويضات المالية المقدمة للعاطلين عن العمل.
وعلى ضوء النتائج التي حققها اليمين المتطرف الفرنسي في الانتخابات الأوروبية، قرر الرئيس ماكرون حل الجمعية الوطنية وتنظيم انتخابات تشريعية مبكرة في 30 يونيو/حزيران و7 يوليو/تموز. فيما صفقت مارين لوبان، زعيمة حزب التجمع الوطني لهذا القرار الذي انتقده ممثل اليسار رافائيل غلوكسمان وسياسيين آخرين.
وبهذا القرار، تدخل فرنسا في نفق سياسي لا يعرف كيف يمكن الخروج منه. فإما أن يفوز اليمين المتطرف في الانتخابات التشريعية المقبلة بالغالبية ويقود سياسة البلاد، عبر حكومة تعايش مع ماكرون، حتى الانتخابات الرئاسية المقبلة المقررة في 2027 أو ربما سيشهد ولادة ائتلاف جمهوري جديد وواسع النطاق هدفه قطع الطريق أمام الأحزاب اليمينية المتطرفة. وتبقى مجموعة من السيناريوهات السياسية ممكنة.","
                                        عمق حزب التجمع الوطني (اليمين المتطرف) بزعامة مارين لوبان الفارق مع منافسه حزب النهضة الحاكم بعدما حصل على 31.5 بالمئة من الأصوات مقابل 15.2 بالمئة لمرشحة حزب النهضة فاليري هاير في الانتخابات الأوروبية التي جرت الأحد. هذا التفوق الذي توقعته استطلاعات الرأي تسبب في أزمة سياسية بفرنسا وصلت إلى حد إعلان الرئيس إيمانويل ماكرون حل الجمعية الوطنية وتنظيم انتخابات تشريعية مبكرة. من جهته، سيعزز حزب التجمع الوطني من عدد النواب الذي سيرسلهم إلى البرلمان الأوروبي والذين قد يصل عددهم إلى 29 نائبا.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240609-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%81%D9%88%D8%B2-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D9%84%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%86%D9%83%D8%B3%D8%A9-%D9%84%D9%84%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%AD%D8%A7%D9%83%D9%85-%D8%AD%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86,09/06/2024 - 23:57,"

                                    فرنسا
                            "
2,France 24,"أورسولا فون دير لاين من بروكسل: ""لقد فزنا في الانتخابات الأوروبية""",,"
                                                 فازت كتلة الحزب الشعبي الأوروبي، حزب رئيسة المفوضية الأوروبية أورسولا فون دير لايين، بعدد إضافي قليل من المقاعد، في حين تراجع عدد مقاعد الاشتراكيين والديموقراطيين بشكل طفيف، وخسرت كتلة ""تجديد أوروبا"" التي تضم حزب النهضة بزعامة الرئيس الفرنسي إيمانويل ماكرون حوالي عشرين مقعدا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240609-%D9%83%D9%84%D9%85%D8%A9-%D8%A3%D9%88%D8%B1%D8%B3%D9%88%D9%84%D8%A7,09/06/2024 - 21:47,"
                                    الأخبار المغاربية
                            "
3,France 24,تصفيات مونديال 2026: تونس تعود بتعادل ثمين من ناميبيا وتعزز صدارة مجموعتها,,,https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240609-%D8%AA%D8%B5%D9%81%D9%8A%D8%A7%D8%AA-%D9%85%D9%88%D9%86%D8%AF%D9%8A%D8%A7%D9%84-2026-%D8%AA%D9%88%D9%86%D8%B3-%D8%AA%D8%B9%D9%88%D8%AF-%D8%A8%D8%AA%D8%B9%D8%A7%D8%AF%D9%84-%D8%AB%D9%85%D9%8A%D9%86-%D9%85%D9%86-%D9%86%D8%A7%D9%85%D9%8A%D8%A8%D9%8A%D8%A7-%D9%88%D8%AA%D8%B9%D8%B2%D8%B2-%D8%B5%D8%AF%D8%A7%D8%B1%D8%A9-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%AA%D9%87%D8%A7,,
4,France 24,رولان غاروس: الإسباني ألكاراس يهزم الألماني زفيريف ويحقق لقبه الأول,"
أحرز الألماني ألكسندر زفيريف الأحد بطولة فرنسا المفتوحة للتنس رولان غاروس للمرة الأولى في مسيرته إثر فوزه على الإسباني كارلوس ألكاراس في النهائي بخمس مجموعات 6-3، 2-6، 5-7، 6-1 و6-2. واستمرت المواجهة مدة 4 ساعات و19 دقيقة.
وهو اللقب الثالث في الغراند سلام لألكاراس (21 عاما) الذي سيرتقي إلى المركز الثاني عالميا الاثنين في التصنيف العالمي، وبات أصغر لاعب يفوز ببطولات كبرى على ثلاث أرضيات مختلفة بعد فلاشينغ ميدوز 2022 وويمبلدون 2023.
وجاء تتويج ألكاراس قبل ثلاثة أسابيع عن ويمبلدون حيث سيدافع عن لقب الموسم الماضي. في المقابل، سيواصل زفيريف البحث عن باكورة ألقابه في الغراند سلام بعد أن خسر النهائي الثاني في مسيرته الاحترافية بعد الأول في فلاشينغ ميدوز أمام النمسوي دومينيك تيم عام 2020.
فرانس24/ أ ف ب","
                                        أحرز الإسباني كارلوس ألكاراس الأحد بطولة فرنسا المفتوحة للتنس (رولان غاروس) للمرة الأولى في مسيرته إثر فوزه على الألماني ألكسندر زفيريف في النهائي بخمس مجموعات 6-3، 2-6، 5-7، 6-1 و6-2.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240609-clone-%D8%A8%D8%B7%D9%88%D9%84%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D9%86%D8%B3-%D8%A3%D9%84%D9%83%D8%A7%D8%B1%D8%A7%D8%B3-%D8%B2%D9%81%D9%8A%D8%B1%D9%8A%D9%81-%D8%A7%D9%84%D9%84%D9%82%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84,09/06/2024 - 19:33,"

                                    رياضة
                            "
5,France 24,السودان: إغلاق المستشفى الرئيسي في مدينة الفاشر إثر هجوم مسلح,"
قالت منظمة أطباء بلا حدود الأحد، إن المستشفى الرئيسي في مدينة الفاشر السودانية الذي تدعمه المنظمة تعرض للهجوم وخرج عن الخدمة، بينما ألقى متطوعون محليون بالمسؤولية عن الهجوم على قوات الدعم السريع شبه العسكرية.
وفي المدينة الواقعة في إقليم دارفور بشمال غرب السودان أكثر من 1.8 مليون ساكن ونازح، وهي أحدث جبهة في القتال الدائر منذ نيسان/أبريل 2023 بين الجيش السوداني وقوات الدعم السريع.
وتسعى قوات الدعم السريع، التي تسيطر على العاصمة الخرطوم ومعظم المناطق في غرب السودان، إلى التقدم أكثر في وسط البلاد، فيما تقول وكالات تابعة للأمم المتحدة إن الشعب السوداني يواجه ""خطر مجاعة وشيكا"".
وتقول الأمم المتحدة إن نحو 130 ألفا فروا من منازلهم في الفاشر بسبب الأعمال القتالية في أبريل/نيسان ومايو/أيار.
ولم ترد قوات الدعم السريع على طلب للتعليق.
كما لم تذكر المنظمة اسم الجهة التي هاجمت المستشفى، وهو الوحيد في مدينة الفاشر القادر على التعامل مع ما تصفه المنظمة بأنها أحداث يومية تشهد سقوط أعداد كبيرة من القتلى والمصابين.
وقالت المنظمة إن نحو 1315 جريحا دخلوا المستشفى، فيما توفي 208 بداخله خلال الفترة من 10 أيار/مايو إلى السادس من حزيران/يونيو، لكن عددا كبيرا من الأشخاص لا يقدر على الوصول إلى المستشفى بسبب القتال.
وصرح ميشيل-أوليفييه لاشاريتي، رئيس عمليات الطوارئ بالمنظمة، لرويترز، بأن المستشفى بدأ في وقت سابق بإجلاء المرضى، بعد أن تأثر بالقتال ثلاث مرات منذ 25 مايو/أيار.
وذكرت غرفة طوارئ الفاشر والمعسكرات، وهي مجموعة من المتطوعين، الأحد، إن مقاتلي قوات الدعم السريع داهموا المستشفى السبت، ما أدى إلى مقتل وإصابة عدة أشخاص، ونهب أدوية وسيارة إسعاف، وإجبار المستشفى على غلق أبوابه.
وقال شاهد لرويترز إنه رأى أشخاصا يخرجون من المستشفى، وقال شهود آخرون إن قوات الدعم السريع أطلقت صواريخ على المستشفى والمناطق المجاورة له.
وذكرت تنسيقية مخيم أبو شوك ومتطوع، إن هجوما آخر وقع أمس على المخيم الواقع إلى الشمال من المدينة، ما أثر على مركز طبي آخر، وأدى إلى مقتل اثنين على الأقل، وإصابة أكثر من 30 شخصا.
ونشر مختبر البحوث الإنسانية بجامعة ييل الأمريكية تقريرا الأسبوع الماضي، قال فيه إن نحو 40 تجمعا سكنيا خارج المدينة تعرض لحرائق متعمدة منذ آذار/مارس.
وقال سكان محليون إن قوات الدعم السريع مسؤولة عن الهجمات.
ويواجه الأشخاص الذي يتركون المدينة خطرا كبيرا، إذ يقول السكان إن الفارين يتعرضون للهجوم وحتى القتل على الطريق الرئيسي المؤدي إلى خارج المدينة، والذي تسيطر عليه قوات الدعم السريع.
وذكر عامل إغاثة وسكان إن معظم الفارين إما يتجهون جنوبا إلى معسكر زمزم أو غربا إلى منطقتي طويلة وجبل مرة، اللتين تسيطر عليهما جماعات مسلحة، منها فصيل جيش تحرير السودان الذي يرأسه عبد الواحد محمد نور.","
                                        كشفت منظمة أطباء بلا حدود عن تعرض المستشفى الرئيسي في مدينة الفاشر السودانية للهجوم، وأكدت أنه أصبح خارج الخدمة، في حين حمل سكان محليون قوات الدعم السريع شبه العسكرية المسؤولية. ويضم المستشفى 1.8 مليون ساكن ونازح في إقليم دارفور، ويعتبر جبهة جديدة في القتال بين الجيش السوداني وقوات الدعم السريع.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240609-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A-%D9%81%D9%8A-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%A7%D9%84%D9%81%D8%A7%D8%B4%D8%B1-%D8%A5%D8%AB%D8%B1-%D9%87%D8%AC%D9%88%D9%85-%D9%85%D8%B3%D9%84%D8%AD,09/06/2024 - 23:49,"

                                    أفريقيا
                            "
6,France 24,تراجع الولادات في أوروبا بوتيرة أسرع مما كان متوقعا,,"
                                                أزمة ديموغرافية تتهدد القارة الأوروبية، موضوع فقرة نبض أوروبا.صحيفة فاينانشيال تايمز، كشفت في تحقيق مطول عن تراجع لافت في عدد الولادات في دول الاتحاد الأوروبي بشكل عام استنادا إلى أحدث تقرير لمعهد الإحصاء التابع للاتحاد الأوروبي. القلق الأكبر يتركز حول عدد السكان القادرين على العمل أي ما بين عشرين من عاما وأربعة وستين عاما. عددهم تراجع من مئتين وسبعين مليون شخص إلى مئتين وستين مليون شخص مابين ألفين واحد عشر وألفين وثلاثة وعشرين.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240608-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D8%AF%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D9%88%D8%AA%D9%8A%D8%B1%D8%A9-%D8%A3%D8%B3%D8%B1%D8%B9-%D9%85%D9%85%D8%A7-%D9%83%D8%A7%D9%86-%D9%85%D8%AA%D9%88%D9%82%D8%B9%D8%A7,09/06/2024 - 00:48,"

                                    أوروبا
                            "
7,France 24,الفرنسيون يصوتون لاختيار نوابهم في البرلمان الأوروبي من بين 38 قائمة انتخابية,,"
                                                فتحت مراكز الاقتراع الأحد في فرنسا أمام أكثر من 49 مليون ناخب لاختيار ممثليهم في البرلمان الأوروبي، من بين عدد قياسي من القوائم الانتخابية بلغ حسب وزارة الداخلية 38 قائمة، وفق ما قال موفد فرانس24 إلى أحد مراكز التصويت بباريس. وأضاف محمد شعبان بأن الفرنسيين سينتخبون 81 نائبا سيمثلونهم بالبرلمان الذي يضم 720 نائبا عن 27 دولة في الاتحاد الأوروبي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240609-ar-nw-pkg-grab-chaaban-11h-abrilian-hagop,09/06/2024 - 10:42,"

                                    فرنسا
                            "
8,France 24,"كلمة بارديلا بعد أن حقق اليمين المتطرف الفرنسي نتائج ""تاريخية"" في الانتخابات الأوروبية",,"
                                                حقق اليمين المتطرف الفرنسي الأحد نتائج تاريخية في الانتخابات الأوروبية، وفق تقديرات أولية لاستطلاعات الرأي. وحصلت قائمة جوردان بارديلا اليميني المتطرف على نسبة 31،5 من الأصوات فيما جاءت مرشحة الائتلاف الحاكم فاليري أيير في المركز الثاني بـ15،2 بالمئة                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240609-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%8A%D8%AA%D8%B5%D8%AF%D8%B1-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,09/06/2024 - 20:15,"
                                    الأخبار المغاربية
                            "
9,France 24,فرنسا: ماكرون يحل البرلمان ويدعو لانتخابات تشريعية بعد فوز اليمين المتطرف في الانتخابات الأوروبية,"
في خطوة مفاجئة، أعلن الرئيس الفرنسي إيمانويل ماكرون مساء الأحد حل الجمعية الوطنية ودعا إلى تنظيم انتخابات برلمانية، تجرى دورتها الأولى في 30 يونيو/حزيران والدورة الثانية في 7 يوليو/تموز.
وجاء قرار ماكرون بعد الإعلان عن نتائج الانتخابات الأوروبية التي حقق فيها حزب التجمع الوطني اليميني المتطرف بزعامة جوردان بارديلا (28 عاما) نتيجة تاريخية بحصوله على 31.5 بالمئة من الأصوات. وبالتالي، سيكون لديه في البرلمان الأوروبي الجديد من 25 إلى 29 نائبا.

بالمقابل، جاء حزب ""النهضة"" الرئاسي في المرتبة الثانية، إذ حصل على 15.2 بالمئة من الأصوات، أي نصف نتيجة التجمع الوطني.
وقال ماكرون في خطاب متلفز قصير: ""نتائج الانتخابات الأوروبية لم تكن مرضية للأحزاب التي تدافع عن أوروبا، بما في ذلك حزبنا. أحزاب اليمين المتطرف تتقدم في فرنسا. صعود القوميات والديماغوجيين هو خطر على أمتنا وأيضا على أوروبا وعلى مكانة فرنسا في أوروبا وفي العالم"".

وتابع: ""رسالتكم وصلت. لن أترك مشاكلكم وقلقكم بدون أجوبة""، مضيفا: ""أنا واثق في ديمقراطيتنا. لنعطي إذن الكلمة لشعبنا السيادي"".
بحصوله على ما بين 31,5 إلى 32% من الأصوات وفقا لمعهدي إبسوس وإيفوب، وجه حزب ""التجمع الوطني"" اليميني المتطرف بزعامة جوردان بارديلا ضربة قوية في الانتخابات الأوروبية، محققا أفضل نتيجة له في انتخابات وطنية، وسيساهم بشكل حاسم في صعود قوة المعسكر القومي والسيادي في البرلمان الأوروبي.
أما القائمة الماكرونية بزعامة فاليري هاير عضو البرلمان الأوروبي المنتهية ولايتها وغير المعروفة لدى عامة الناس فتراجعت وحصلت على نحو 15%، يليها الاشتراكي الديمقراطي رافاييل غلوكسمان (44 عاما) الذي سجل ما بين 14 و14,3% أي أكثر من ضعف نتيجته في عام 2019.
ولتبرير هذه الانتخابات المبكرة، قال ماكرون إن فرنسا ""بحاجة إلى غالبية واضحة للعمل في هدوء ووئام""، مشددا على أنه ""سمع"" رسالة الفرنسيين ومخاوفهم. وقال ""لن أتركهم دون إجابة"".
واعتبر الرئيس الفرنسي أن نتيجة الانتخابات الأوروبية ""ليست جيدة للأحزاب التي تدافع عن أوروبا""، مشيرا إلى أن اليمين المتطرف حصد ""ما يقرب من 40% من الأصوات"" في فرنسا (إذا أضفنا إلى قائمة بارديلا قائمة حزب ""الاسترداد"" بقيادة إريك زمور).
وكان جوردان بارديلا قد أعلن بالفعل أنه سيطالب بحل الجمعية الوطنية بعدما أظهرت استطلاعات الرأي تقدمه قبل الانتخابات، وطالب بذلك مجددا مساء الأحد، واصفا ماكرون بـ""الرئيس الضعيف"".
ورحب رئيس قائمة حزب ""التجمع الوطني"" للانتخابات الأوروبية جوردان بارديلا (28 عاما)، بالنتيجة ""بتواضع"" أمام حشد من المؤيدين المتحمسين، مشيدا بـ""النتيجة التاريخية"" لحزبه.
وفي رد فعل فوري، أعلنت زعيمة اليمين المتطرف مارين لوبان ""نحن على استعداد لممارسة السلطة إذا منحنا الفرنسيون ثقتهم"". وخسرت لوبان في مواجهتها مع ماكرون مرتين في الانتخابات الرئاسية لعامي 2017 و2022، وتهدف إلى الوصول للرئاسة في الاستحقاق المقرر عام 2027.
وتشكل نتيجة الانتخابات الحالية ضربة قاسية لماكرون الذي وصل إلى السلطة عام 2017 مع وجود رغبة لديه في تعزيز النفوذ الفرنسي داخل الاتحاد الأوروبي، ومع وعد بالقضاء على التطرف على الساحة الوطنية.
كان انتصار اليمين الفرنسي المتطرف متوقعا في هذه الانتخابات، ذلك أن بارديلا الذي ركز خطابه على موضوعات الهجرة والأمن والقوة الشرائية، ظل طوال الحملة الانتخابية متقدما بفارق كبير على فاليري هاير.
بفضل حضوره الإعلامي، تمكن بارديلا من ترسيخ نفسه في أقل من خمس سنوات في المشهد السياسي الفرنسي المتجدد بالكامل، وواصل استراتيجية تغيير الصورة النمطية التي دأبت على شيطنة حزب اليمين المتطرف الفرنسي.
فرانس24/ أ ف ب","
                                        أعلن الرئيس الفرنسي إيمانويل ماكرون مساء الأحد عن حل الجمعية الوطنية (مجلس النواب) وتنظيم انتخابات برلمانية في 30 يونيو/حزيران و7 يوليو/تموز. وجاء هذا القرار المفاجئ بعد إعلان نتائج الانتخابات الأوروبية التي فاز فيها حزب ""التجمع الوطني"" اليميني المتطرف بحصوله على 31.5 بالمئة من الأصوات حسب تقديرات أولية. بالمقابل، سجل حزب ""النهضة"" الرئاسي انتكاسة انتخابية كونه لم يحصل سوى على نحو 15 بالمئة من الأصوات.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240609-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%AD%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81,09/06/2024 - 22:19,"

                                    فرنسا
                            "
