,source,title,content,description,url,published_at,tags
0,France 24,عملية معبر اللنبي: ما التداعيات على العلاقات بين عمان وتل أبيب.. وما صحة اتهام طهران؟,,"
                                                في ""صدى المشرق"" نسلط الضوء على ملابسات وتداعيات العملية ""غير المسبوقة"" عند معبر اللنبي، بعد مقتل ثلاثة حراس أمن إسرائيليين بنيران جندي أردني متقاعد. ففي حين تحدث الأردن عن عملية منفردة سارعت حكومة نتانياهو لاتهام إيران بالوقوف وراءها. فما تداعيات ذلك على العلاقات بين الأردن وإسرائيل اللتين تحكمهما اتفاقيات سلام، وهل نجحت إيران بالتسلل إلى الأراضي الأردنية عبر بوابة الضفة الغربية المحتلة. ضيف الحلقة مدير مركز القدس للدراسات السياسية عريب الرنتاوي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240910-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D9%85%D8%B9%D8%A8%D8%B1-%D8%A7%D9%84%D9%84%D9%86%D8%A8%D9%8A-%D9%85%D8%A7-%D8%A7%D9%84%D8%AA%D8%AF%D8%A7%D8%B9%D9%8A%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A8%D9%8A%D9%86-%D8%B9%D9%85%D8%A7%D9%86-%D9%88%D8%AA%D9%84-%D8%A3%D8%A8%D9%8A%D8%A8-%D9%88%D9%85%D8%A7-%D8%B5%D8%AD%D8%A9-%D8%A7%D8%AA%D9%87%D8%A7%D9%85-%D8%B7%D9%87%D8%B1%D8%A7%D9%86,10/09/2024 - 12:21,"

                                    الشرق الأوسط
                            "
1,France 24,قوى غربية كبرى تفرض عقوبات جديدة على إيران بعد اتهامها بتسليم روسيا صواريخ باليستية,"
أعلنت واشنطن وباريس وبرلين ولندن الثلاثاء فرض عقوبات جديدة على إيران إثر اتهامها بـ""تصدير صواريخ باليستية لروسيا"".
وقال دبلوماسيو الدول الأوروبية الثلاث في بيان مشترك ""لدينا الآن تأكيد أن إيران قامت بعمليات نقل"" للصواريخ، معلنين أنهم سيتخذون ""إجراءات فورية للتنديد باتفاقات الخدمات الجوية الثنائية مع إيران"".
وأضافوا ""سنعمل أيضا على فرض عقوبات على شركة الطيران الإيرانية"".
وتابعوا ""بالإضافة إلى ذلك، سنستمر في فرض عقوبات على كيانات وأفراد مهمين منخرطين في برنامج الصواريخ البالستية الإيراني ونقل صواريخ بالستية وأسلحة أخرى إلى روسيا"".
في هذا السياق، أعلنت بريطانيا ""وقف كل الخدمات الجوية المباشرة"" إلى إيران.
وقالت وزيرة النقل البريطانية لويز هاي، بعد وقت قصير من إعلان العقوبات ""سنستمر في استخدام كل وسيلة تحت تصرفنا للضغط على إيران لإنهاء دعمها للغزو غير القانوني (للرئيس الروسي فلاديمير) بوتين، ولهذا السبب بدأنا في إنهاء كل الخدمات الجوية المباشرة بين المملكة المتحدة وإيران"".
من جانبها، ذكرت وزارة الخزانة الأمريكية أن الولايات المتحدة حددت تسع سفن ترفع علم روسيا قالت إنها شاركت في نقل أسلحة من إيران إلى روسيا، وصنفتها بأنها ""ممتلكات محظورة"" وفق نظام عقوبات واشنطن.
وقالت الوزارة في بيان إن واشنطن فرضت أيضا تدابير إضافية على شركة الطيران الإيرانية (إيران إير) الخاضعة لعقوبات سابقة، بالإضافة إلى شركات وأفراد يشاركون في التعاون العسكري بين البلدين.
وكان وزير الخارجية الأمريكي أنتوني بلينكن قال في وقت سابق خلال زيارة للندن إن ""روسيا تلقت شحنات من هذه الصواريخ البالستية وستستخدمها على الأرجح في غضون أسابيع في أوكرانيا ضد الأوكرانيين"".
وقالت باريس ولندن وبرلين ""هذا تصعيد آخر للدعم العسكري الإيراني للحرب العدوانية التي تشنها روسيا على أوكرانيا، وسيؤدي إلى وصول صواريخ إيرانية إلى الأراضي الأوروبية، ما سيزيد من معاناة الأوكرانيين"".
وأشارت إلى أن ذلك ""يُعد تصعيدا من جانب إيران وروسيا، ويشكل تهديدا مباشرا للأمن الأوروبي"".
كان جون كيربي المتحدث باسم مجلس الأمن القومي بالبيت الأبيض قد أكد لصحافيين أن الولايات المتحدة ستنضم إلى حلفاء في فرض إجراءات عقابية على إيران.
وأضاف أن واشنطن ستعلن مزيدا من العقوبات إذا لزم الأمر.
بيتر ستانو المتحدث باسم الاتحاد الأوروبي للشؤون الخارجية قال إن نقل صواريخ باليستية إيرانية إلى روسيا يمثل مزيدا من التصعيد العسكري وينتهك القانون الدولي. وأضاف أن الاتحاد الأوروبي سيرد بقوة على ذلك.
في المقابل، وقبيل صدور الإعلان المشترك، نفى الناطق باسم وزارة الخارجية الإيرانية ناصر كنعاني في منشور على منصة إكس قيام إيران بتسليم شحنات أسلحة.
وكتب ""نشر أخبار كاذبة ومضللة حول نقل أسلحة إيرانية إلى بعض الدول"" هو ""دعاية قبيحة"" وكذب، قائلا إن هدفها إخفاء ""أبعاد الدعم المسلح غير القانوني الذي تقدمه الولايات المتحدة وبعض الدول الغربية للإبادة الجماعية في قطاع غزة"" حيث تخوض إسرائيل حربا مع حركة حماس.
","
                                        فرضت فرنسا وألمانيا وبريطانيا فرض عقوبات على إيران بعد اتهامها بتسليم روسيا صواريخ باليستية، وفق بيان مشترك أصدرته الدول الثلاث الثلاثاء. في السياق ذاته، قالت واشنطن إنها انضمت إلى حلفائها في فرض إجراءات عقابية على طهران، متوعدة بإعلان مزيد من العقوبات إذا لزم الأمر. في المقابل، نفت إيران الأمر وأحجمت موسكو عن التعليق عليه.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240910-%D9%82%D9%88%D9%89-%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%83%D8%A8%D8%B1%D9%89-%D8%AA%D8%B9%D8%AA%D8%B2%D9%85-%D9%81%D8%B1%D8%B6-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%AA%D9%87%D8%A7%D9%85%D9%87%D8%A7-%D8%A8%D8%AA%D8%B3%D9%84%D9%8A%D9%85-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D8%A8%D8%A7%D9%84%D9%8A%D8%B3%D8%AA%D9%8A%D8%A9,10/09/2024 - 17:37,"

                                    أوروبا
                            "
2,France 24,المغرب.. سيول تفاجئ المصطافين في أحد الشواطئ,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: الكويت.. أول سيارة عراقية تدخل الكويت منذ 33 عاما. المغرب.. سيول تفاجئ المصطافين في أحد الشواطئ . مصر.. طبل ورقص على متن الطائرة. بريطانيا.. إماراتيان ينقذان فتاة من الغرق في نهر التايمز. تركيا.. دب جائع يدخل مطعما في أنقرة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240910-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%B3%D9%8A%D9%88%D9%84-%D8%AA%D9%81%D8%A7%D8%AC%D8%A6-%D8%A7%D9%84%D9%85%D8%B5%D8%B7%D8%A7%D9%81%D9%8A%D9%86-%D9%81%D9%8A-%D8%A3%D8%AD%D8%AF-%D8%A7%D9%84%D8%B4%D9%88%D8%A7%D8%B7%D8%A6,10/09/2024 - 11:47,"

                                    أفريقيا
                            "
3,France 24,ليبيا: بعد عام على مأساة فيضانات درنة.. هل تم إساءة استخدام الأموال العامة لإعادة الإعمار؟,,"
                                                قبل عام، خلّفت فيضانات عنيفة قتلى ودمارا في درنة الواقعة في الشرق الليبي، لكن اليوم أين وصلت عملية إعادة الإعمار؟ وما هو الدور الذي لعبه ""صندوق تنمية وإعمار ليبيا"" الذي تم إنشاؤه لإدارة الأزمة؟ ولماذا يثير تساؤلات بشأن احتمال إساءة استخدام الأموال العامة؟ للإجابة عن هذه الأسئلة وغيرها يستضيف وسيم الدالي في ""ضيف اليوم"" الكاتب والصحفي خليل الحاسي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240910-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%B9%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D9%85%D8%A3%D8%B3%D8%A7%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%AF%D8%B1%D9%86%D8%A9-%D9%87%D9%84-%D8%AA%D9%85-%D8%A5%D8%B3%D8%A7%D8%A1%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A3%D9%85%D9%88%D8%A7%D9%84-%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9-%D9%84%D8%A5%D8%B9%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A5%D8%B9%D9%85%D8%A7%D8%B1,10/09/2024 - 14:53,"

                                    الأخبار المغاربية
                            "
4,France 24,هل خسرت الملاكمة الجزائرية إيمان خليف ميداليتها الذهبية في أولمبياد باريس؟,,"
                                                ادعى مستخدمون على الإنترنت أنه تم سحب الميدالية الذهبية من الملاكمة الجزائرية إيمان خليف. ما حقيقة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240910-%D9%87%D9%84-%D8%AE%D8%B3%D8%B1%D8%AA-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%A5%D9%8A%D9%85%D8%A7%D9%86-%D8%AE%D9%84%D9%8A%D9%81-%D9%85%D9%8A%D8%AF%D8%A7%D9%84%D9%8A%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%B0%D9%87%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A7%D8%AF-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,10/09/2024 - 22:48,"

                                    الأخبار المغاربية
                            "
5,France 24,كامالا هاريس وترامب في مناظرة تلفزيونية حاسمة قد تقلب موازين السباق نحو البيت الأبيض,"
في واحدة من أكثر اللحظات المرتقبة في السباق الرئاسي الأمريكي، تتواجه مساء الثلاثاء نائبة الرئيس الديمقراطية كامالا هاريس والرئيس السابق الجمهوري دونالد ترامب في أول مناظرة تلفزيونية بينهما. تعد هذه المناظرة، التي تجرى قبل أقل من شهرين على الانتخابات، محطة فارقة في سباق محتدم نحو البيت الأبيض، حيث يتابعها عشرات الملايين من الأمريكيين.
تعد هذه المواجهة فرصة كبيرة لكامالا هاريس (59 عاما) لتقديم نفسها للناخبين الذين لا يزالون غير متأكدين من سياساتها، خصوصا مع تراجع الحماسة حول حملتها بعد أن أصبحت المرشحة الرئاسية للحزب الديمقراطي بدلا من الرئيس المنتهية ولايته جو بايدن. يتوقع أن تهاجم هاريس ترامب فيما يخص الحقوق الإنجابية، مستغلة تعليقاته المتناقضة حول قضايا الإجهاض.
من جانبه، يسعى ترامب (78 عاما) لاستغلال القضايا الجدلية مثل الاقتصاد والهجرة، بالإضافة إلى شن هجمات شخصية ضد هاريس تتعلق بخلفيتها العرقية والاجتماعية، وهي تكتيكات استمر في استخدامها منذ انطلاق حملتها.
تجمع المناظرة بين طرفين مختلفين تماما في الرؤى والسياسات. هاريس، التي دخلت التاريخ كأول امرأة سوداء وجنوب آسيوية تتولى منصب نائب الرئيس في الولايات المتحدة، معروفة بقدرتها على توجيه انتقادات حادة لمنافسيها، وهو ما أظهرته في مناظرات سابقة حتى ضد بايدن نفسه. في المقابل، يواجه ترامب الذي يحاول العودة إلى الساحة السياسية تهما جنائية تشمل الاحتيال المالي ومحاولة قلب نتائج الانتخابات.
وتتحضر هاريس للمناظرة منذ أيام، بينما تبنى فريق ترامب نهجا أكثر استرخاء، مع توقعات بأن يعتمد على خبرته الواسعة في المناظرات الرئاسية السابقة. ومع قرار إغلاق ميكروفون كل مرشح في أثناء حديث الآخر، يبدو أن المناظرة قد تفتقر إلى الفوضى المعتادة، لكن المواجهة بين هذين الخصمين ستظل ذات أهمية قصوى في تحديد مصير الانتخابات.
في ظل تقارب النتائج في استطلاعات الرأي، حيث تشير الأرقام إلى تقدم طفيف لترامب على المستوى الوطني، قد تشكل هذه المناظرة فرصة حاسمة لتغيير اتجاهات الناخبين، خاصة المتأرجحين الذين لم يحسموا قرارهم بعد.
بينما تقترب الانتخابات في الخامس من نوفمبر، يبقى الغموض مسيطرا على المشهد، مع تصاعد حدة المنافسة بين هاريس وترامب. ومع اقتراب موعد مناظرة المرشحين لمنصب نائب الرئيس في بداية أكتوبر، يستمر التركيز على كل كلمة وخطوة في هذه المواجهات التي قد تسجل في تاريخ السياسة الأمريكية.
فرانس24/ أ ف ب","
                                        تستعد نائبة الرئيس الديمقراطية كامالا هاريس والرئيس السابق الجمهوري دونالد ترامب، لمواجهة تلفزيونية هي الأولى، وربما الأخيرة، قبل الانتخابات الرئاسية الأمريكية، في مناظرة مرتقبة مساء الثلاثاء. هذا اللقاء قد يكون حاسما في تحديد مصير السباق الرئاسي المتقارب، حيث سيتابعه عشرات الملايين من الأمريكيين، وسط توقعات بأن تحدث أي زلة لسان أو طرفة تغييرا كبيرا في مسار الانتخابات.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240910-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D9%88%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%81%D9%8A-%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A9-%D8%AA%D9%84%D9%81%D8%B2%D9%8A%D9%88%D9%86%D9%8A%D8%A9-%D8%AD%D8%A7%D8%B3%D9%85%D8%A9-%D9%82%D8%AF-%D8%AA%D9%82%D9%84%D8%A8-%D9%85%D9%88%D8%A7%D8%B2%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,10/09/2024 - 23:53,"

                                    أمريكا
                            "
6,France 24,السلطات الأمريكية تطلب استيراد أكثر من 60 روبوتا للأمن والحماية من تونس,,"
                                                السلطات الأمريكية تطلب استيراد أكثر من 60 روبوتا للأمن والحماية من تونس                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240910-%D8%B1%D9%88%D8%A8%D9%88%D8%AA-%D8%AA%D9%88%D9%86%D8%B3%D9%8A,10/09/2024 - 22:06,"

                                    الأخبار المغاربية
                            "
7,France 24,مدينة الخليل: مئات العائلات الفلسطينية تتعرض لاعتداءات من المستوطنين ولحصار من الجيش الإسرائيلي,,"
                                                تعيش مئات العائلات الفلسطينية في البلدة القديمة من مدينة الخليل بالضفة الغربية حالة حصار من الجيش الإسرائيلي واعتداءات من المستوطنين تضاعفت بعد السابع من أكتوبر من العام الماضي، كما فرضت السلطات الإسرائيلية قيودا مشددة على حركة المواطنين سواء داخل أحياء البلدة القديمة، أو التنقل منها وإليها. تقرير مراسل فرانس 24 في الضفة الغربية ماجد سعيد.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240910-%D8%AD%D8%B5%D8%A7%D8%B1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%B3%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D9%84,10/09/2024 - 11:29,"
                                    الأخبار المغاربية
                            "
8,France 24,سويسرا: بينها سنة مع النفاذ... محكمة استئناف تلغي تبرئة طارق رمضان من تهمتي الاغتصاب والإكراه,"
قضت محكمة استئناف سويسرية بسجن المفكر الإسلامي السويسري طارق رمضان ثلاث سنوات، بينها واحدة مع النفاذ، بتهمتي الاغتصاب والإكراه على إقامة علاقة جنسية، بعد تبرئته في المحكمة الابتدائية.
وذكر قصر العدل في جنيف أن دائرة الاستئناف الجنائية ""أبطلت قرار محكمة الجنايات الصادر في 24 أيار/مايو 2023 مع الإقرار بإدانة طارق رمضان بتهمة الاغتصاب والإكراه الجنسي في غالبية الوقائع المبلغ عنها"".
وأضاف أن دائرة الاستئناف الجنائية ""حكمت على طارق رمضان بالسجن ثلاث سنوات بينها عام مع النفاذ"".
وأوضحت المحكمة أن ""هذه الوقائع حدثت في جنيف ليل 28 إلى 29 تشرين الأول/أكتوبر 2008، وهو التاريخ الذي تعرضت فيه المدعية للاغتصاب وممارسة الجنس"".
والحكم الذي صدر في 28 آب/أغسطس قابل للطعن خلال 30 يوما أمام المحكمة الفدرالية، وهي المحكمة العليا في الاتحاد السويسري.
وينفي رمضان الذي يتمتع بشعبية إلا أنه يثير جدلا خصوصا في صفوف دعاة العلمانية الذين يعتبرونه مناصرا للإسلام السياسي، أي فعل جنسي ويقول إنه ضحية ""مكيدة"".
وتؤكد ""بريجيت"" التي اعتنقت الإسلام أن رمضان أخضعها لأفعال جنسية وحشية ترافقت مع ضرب وشتائم مساء 28 تشرين الأول/أكتوبر 2008 في غرفة فندق في جنيف. وتقدمت بشكوى في العام 2018.
في أيار/مايو 2023، بعد محاكمة أولى حظيت بتغطية إعلامية واسعة، تمت تبرئة رمضان أمام المحكمة الابتدائية التي قضت بعدم وجود دليل ضده.
لكن قضاة دائرة الاستئناف كان لهم تقييم مختلف للوقائع، معتبرين ""أن العديد من الشهادات والتقارير والمذكرات الطبية وآراء خبراء خاصين تتفق مع الوقائع التي أبلغت المدعية عنها"" بحسب قصر العدل. وبالتالي فإن ""العناصر التي جمعها التحقيق أقنعت الدائرة  بإدانة المتهم"".
وفي المحاكمة الأولى، اتفقت جهتا الدفاع والادعاء على أن رمضان والمدعية أمضيا الليلة معا في غرفة فندق غادرته في الصباح الباكر. لكن طارق رمضان نفى قيامه بأي فعل جنسي، وأقر بأنه قبّلها قبل أن يضع حدا للعلاقة.
فرانس24/ أ ف ب","
                                        ألغت محكمة استئناف سويسرية الثلاثاء حكما بالبراءة تمتع به المفكر الإسلامي طارق رمضان من تهمتي الاغتصاب وإكراه امرأة على ممارسة الجنس صدر في المحكمة الابتدائية. وحكمت عليه بالسجن لمدة ثلاث سنوات، بينها سنة مع النفاذ. ويستطيع رمضان الطعن في الحكم الذي صدر في 28 آب/أغسطس خلال 30 يوما أمام أعلى محكمة عليا في سويسرا وهي المحكمة الفدرالية.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240910-%D8%AD%D9%83%D9%85-%D8%B7%D8%A7%D8%B1%D9%82-%D8%B1%D9%85%D8%B6%D8%A7%D9%86-%D8%B3%D9%88%D9%8A%D8%B3%D8%B1%D8%A7-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D8%B3%D8%AC%D9%86-%D8%A7%D8%BA%D8%AA%D8%B5%D8%A7%D8%A8-%D8%A5%D9%83%D8%B1%D8%A7%D9%87-%D8%AC%D9%86%D8%B3-%D8%AC%D9%86%D9%8A%D9%81,10/09/2024 - 14:29,"

                                    أوروبا
                            "
9,France 24,مناظرة تلفزيونية حاسمة بين ترامب وهاريس في السباق إلى البيت الأبيض,,"
                                                تتواجه كامالا هاريس ودونالد ترامب مساء الثلاثاء في مناظرة تلفزيونية هي الأولى، وربما الأخيرة، بينهما قبل الانتخابات الرئاسية الأميركية لعام 2024، في محطة قد تكون فاصلة في السباق الى البيت الأبيض.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240910-%D9%86%D8%B5%D8%A7%D8%A6%D8%AD-%D9%84%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%88%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%B8%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D9%84%D9%81%D8%B2%D9%8A%D9%88%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B8%D8%B1%D8%A9,10/09/2024 - 09:56,"
                                    الأخبار المغاربية
                            "
