,source,title,content,description,url,published_at,tags
10,France 24,كامالا هاريس أم دونالد ترامب... لمن سيمنح الأمريكيون مفاتيح البيت الأبيض؟,"
تشهد الانتخابات الرئاسية الأمريكية هذه المرة منافسة محتدمة بين شخصيتين متعارضتين على كل المستويات، يفصل بينهما نحو عقدين من الزمن.
فمن الجانب الديمقراطي، هناك نائبة الرئيس التي حلت مرشحة عن الحزب في مكان الرئيس جو بايدن في تموز/يوليو على خلفية مخاوف بشأن سنه. وقد تصبح كامالا هاريس (60 عاما) أول امرأة على رأس أكبر قوة اقتصادية وعسكرية في العالم.
في المقابل، الرئيس الجمهوري السابق دونالد ترامب (78 عاما) الذي قلب الطاولة وخاض السباق مجددا بعدما خرج من البيت الأبيض العام 2021 في ختام ولاية غرقت نهايتها في فوضى عارمة ونجا خلالها من آليتي إقالة في الكونغرس وصدر بحقه بعدها حكم قضائي.
وإلى التقلبات والتطورات المفاجئة التي شهدتها الحملة وفي طليعتها تعرض ترامب لمحاولتي اغتيال، تميز السباق هذه السنة بكل أنواع المزايدات في بلد يشهد شرخا عميقا.

ولطالما أبدى كل من المرشحين ثقته بالنصر، فالواقع أن المنافسة شديدة ونوايا التصويت متقاربة إلى حد أن بضع عشرات آلاف الأصوات قد تكفي لحسم نتيجة الانتخابات.
ويتركز فارق الأصوات هذا في سبع ولايات أساسية يجوبها المرشحان بلا توقف منذ أشهر وينفقون فيها مئات ملايين الدولارات.
أما الجائزة الكبرى بين هذه الولايات السبع تبقى بنسيلفانيا التي تقدم أكبر عدد من كبار الناخبين. فالولايات المتحدة تعتمد نظام اقتراع عام غير مباشر يتوج المرشح الذي يتخطى عتبة 270 من أصوات كبار الناخبين، أي أغلبية المجمع الناخب الذي يضم 538 من كبار الناخبين.
وبالتالي، من المنطقي أن كلا من هاريس وترامب ألقيا بأوراقهما الأخيرة الإثنين في هذه الولاية، في ختام حملة شديدة التوتر تبعث الكثير من المخاوف والقلق.
ففي هذه الجولة الأخيرة، قامت المدعية العامة السابقة والسناتورة السابقة عن كاليفورنيا المولودة من أب جامايكي وأم هندية، بزيارة مدينة سكرانتون، مسقط رأس بايدن،  ثم بيتسبرغ وفيلادلفيا، أكبر مدن بنسيلفانيا.
هذا، وستحظى في هذه المحطة الأخيرة بدعم أوبرا وينفري وليدي غاغا وريكي مارتن، بعدما أيدتها مجموعة من المشاهير مثل بيونسيه وبروس سبيرنغستين وجينيفر لوبيز ونجم كرة السلة ليبرون جيمس.
ومن جانبه، توجه دونالد ترامب الإثنين بعد تجمع انتخابي أول في رالي بكارولاينا الشمالية، إلى ريدينغ وبيتسبرغ في بنسيلفانيا، قبل أن يختتم حملته في غراند رابيدز بميشيغن.
وكما هو متوقع، واصل رجل الأعمال الثري في كل من محطاته وصف البلاد بالمتهالكة التي تواجه اجتياح ملايين المهاجرين غير الشرعيين المجرمين وتعاني إفلاسا اقتصاديا وأخلاقيا فيما ينخرها على حد تعبيره ""أعداء الداخل"".
كما شدد الرئيس السابق خطابه مؤخرا موجها الشتائم والعبارات المهينة إلى منافسته، فيما نعتته هاريس بـ""الفاشي"" معتبرة أن ما يحركه هو رغبة الانتقام والتعطش إلى ""سلطة بلا حدود"".
ويشار إلى أن حوالي 80 مليون أمريكي بينهم هاريس نفسها قد صوتوا بشكل مبكر، من أصل 244 مليون ناخب.
هذا، ولا يقتصر الترقب على الانتخابات نفسها، بل تطرح تساؤلات قلقة كذلك حول ما سيأتي بعدها، إذ باشر ترامب منذ الآن التشكيك في نزاهة الاقتراع، وهو الذي لم يعترف حتى الآن بهزيمته في انتخابات 2020 وحرض أنصاره الذين اقتحموا مبنى الكابيتول في السادس من كانون الثاني/يناير2021 على منع الكونغرس من المصادقة على فوز بايدن.
وإلى ذلك، باشر المعسكران منذ الآن تقديم عشرات الطعون والشكاوى إلى القضاء، فيما يخشى ثلث الأمريكيين أعمال عنف بعد الخامس من تشرين الثاني/نوفمبر.
ولذلك، عمدت ولايتان على الأقل وهما واشنطن ونيفادا إلى تعبئة احتياطي الحرس الوطني كإجراء احترازي. وفي جورجيا، تم وضع أزرار إنذار في متناول موظفي الانتخابات لتنبيه السلطات في حال خطر ما.
أما في أنحاء أخرى من البلاد، فتعتزم بعض مكاتب الاقتراع اتخاذ تدابير مراقبة عبر الطائرات المسيّرة أو نشر قناصة على السطوح. وفي العاصمة الفدرالية واشنطن، نصبت حواجز معدنية حول البيت الأبيض والكابيتول ومواقع حساسة أخرى لتفادي أي تجاوزات.
","
                                        الأمريكيون أمام خيار انتخابي حاسم الثلاثاء 05 نوفمبر/تشرين الثاني للتصويت على رئيس(ة) جديد(ة) بين الديمقراطية كاملا هاريس (60 عاما) والجمهوري دونالد ترامب (78 عاما). التحقت هاريس بالسباق الرئاسي في وقت متأخر إثر انسحاب الرئيس المنتهية ولايته جو بايدن، فيما يخوض ترامب السباق مجددا بعدما خرج من البيت الأبيض في 2021 في ختام ولاية غرقت نهايتها في فوضى عارمة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241105-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A3%D9%88-%D8%AF%D9%88%D9%86%D8%A7%D9%84%D8%AF-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%85%D9%86-%D8%B3%D9%8A%D9%85%D9%86%D8%AD-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%88%D9%86-%D9%85%D9%81%D8%A7%D8%AA%D9%8A%D8%AD-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,05/11/2024 - 06:58,"

                                    أمريكا
                            "
11,France 24,لمن ستصوت الجالية من شمال أفريقيا؟,,"
                                                برغم أنها ليست بالعدد الذي يمكن أن يغير معطيات الاقتراع لصالح أحد المرشحين، إلا أن الجالية من أصول شمال أفريقيا  في أمريكا منقسمة بين التصويت لصالح دونالد ترامب ومنافسته الديمقراطية كامالا هاريس .                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%84%D9%85%D9%86-%D8%B3%D8%AA%D8%B5%D9%88%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D9%86-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,05/11/2024 - 21:26,"
                                    الأخبار المغاربية
                            "
12,France 24,الطريق إلى البيت الأبيض ..هل يمر عبر بنسلفانيا؟,,"
                                                سبع ولايات فقط من أصل 50 تشهد تنافسا حقيقيا هذا العام، في حين أن بقية الولايات محسومة بالفعل سواء للديمقراطيين أو الجمهوريين، وفقا لاستطلاعات الرأي. من بين تلك الولايات السبع المتأرجحة تبرز بنسلفانيا، وهي الأكثر اكتظاظا بالسكان، باعتبارها الولاية التي ستحدد على الأرجح الفائز بالرئاسة بين الديمقراطية كامالا هاريس والجمهوري دونالدترامب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D8%A7%D9%84%D8%B7%D8%B1%D9%8A%D9%82-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%87%D9%84-%D9%8A%D9%85%D8%B1-%D8%B9%D8%A8%D8%B1-%D8%A8%D9%86%D8%B3%D9%84%D9%81%D8%A7%D9%86%D9%8A%D8%A7,05/11/2024 - 19:10,"
                                    الأخبار المغاربية
                            "
13,France 24,دوري أبطال أوروبا: ميلان يهزم ريال مدريد في البيرنابيو وسيتي يسقط بالأربعة أمام سبورتينغ,"

في لقاء جمع أكثر فريقين تتويجا بلقب دوري أبطال أوروبا، تغلب ريال مدريد الإسباني حامل اللقب والفائز بالكأس ذات الأذنين الكبيرتين 15 مرة على ضيفه ميلان الإيطالي الذي تحتوي خزائنه سبعة ألقاب بالمسابقة.
أقيمت المباراة ضمن الجولة الرابعة من مرحلة الدوري لدوري أبطال أوروبا الثلاثاء، وأقيمت في اليوم نفسه ثماني مباريات أخرى.
وانتهى لقاء الميرينغي الذي يدربه كارلو أنشيلوتي، مع الفريق السابق للمدرب في ملعب سانتياغو بيرنابيو بالعاصمة الإسبانية بنتيجة 3-1.
سجل الروسونيري أولا في الدقيقة 12 عبر ماليك تياو، لكن النادي الملكي أدرك لتعادل من ركلة جزاء نفذها فينيسيوس جونيور (23). وعاد الميلان ليفاجئ أصحاب الدار بهدف ثانٍ عبر لاعبهم السابق ألفارو موراتا (39). وفي الشوط الثاني أحرز تيجاني رايندرز هدفا ثالثا للفريق الإيطالي.
في مباراة بارزة أخرى تمكن ليفربول الإنجليزي من تخطي عقبة باير ليفركوزن، بطل الدوري الألماني، والذي يدربه النجم السابق للريدز تشابي ألونزو.
وفاز أبناء المدرب أرني سلوت في ملعبهم أنفيلد رود على الفريق الضيف بنتيجة 4-0. وجاءت أهداف اللقاء جميعها في الشوط الثاني، وفرض لويس دياز نفسه نجما للمباراة بإحرازه ثلاثية (61، 83، 90+2) وأحرز كودي خاكبو هدفا رابعا (63).
على ملعب بيير موروا في مدينة ليل الفرنسية، وقع يوفنتوس الإيطالي في فخ التعادل مع ليل الفرنسي.
وسجل ليل أولا عبر نجمه الكندي جوناثان دافيد في الدقيقة 27، وأدرك البيانكونيري التعادل في الدقيقة 60 من ركلة جزاء نفذها دوسان فلاهوفيتش.
وبذلك انتهى اللقاء بالتعادل 1-1.
تعرض مانشستر سيتي بطل الدوري الإنجليزي لصدمة وسقط أمام مضيفه البرتغالي سبورتينغ بنتيجة 4-1.
وعلى الرغم من كتيبة نجوم على رأسها الهداف النرويجي إرلينغ هالاند ويقودها المدرب الخبير بيب غوارديولا، إلا أن السيتيزنز سقطوا أمام بطل الدوري البرتغالي.
بادر سيتي بالتسجيل عبر فيل فودن في الدقيقة الرابعة من اللقاء، لكن سبورتينغ أدرك التعادل في الدقيقة 38 عبر فيكتور غيوكيرز. وفي الشوط الثاني انتزع ماكسيميليانو أراوخو التقدم لفريق العاصمة البرتغالية في الدقيقة 46، قبل أن يضيف غيوكرز الهدفين الثالث والرابع لفريقه من ركلتي جزاء (49 و80).
في باقي مباريات اليوم الأول من الجولة الرابعة لمرحلة الدوري، أكرم أيندهوفن الهولندي وفادة ضيفه جيرونا الإسباني، الوافد الجديد إلى البطولة، وهزمه برباعية نظيفة. سجل لأيندهوفن كل من ريان فلامنغو في الدقيقة 16، وماليك تيلمان (33) وجوهان باكايوكو (83) ولاعب جيرونا لاديسلاف كيريشي خطأ في مرمى فريقه (83). وشهدت المباراة خروج لاعب جيرونا أرناو مارتينيز مطرودا بعد تلقيه البطاقة الصفراء الثانية عند الدقيقة 55.
وأحرز سيلتيك الإسكتلندي فوزه الثاني في المسابقة أمام إر بي لايبزيغ الألماني. وسجل كريستوف بومغارتنر الهدف الأول للايبزغ في الدقيقة 23 قبل أن يدرك نيكولاس غيريت كوهن التعادل لأصحاب الدار في الدقيقة 35. ثم أضاف اللاعب نفسه هدفا ثانيا لفريق مدينة غلاسكو في الدقيقة الأولى من الوقت بدل الضائع من الشوط الأول الذي انتهى على هذه النتيجة. وأضاف ريو هاتاتي هدفا ثالثا لسيلتيك في الدقيقة 72. لتنتهي المباراة بنتيجة .... لفريق الشرق الألماني.
أما الفريق الألماني الآخر بوروسيا دورتموند فحقق فوزا صعبا على ضيفه شتورم غراتز النمساوي بنتيجة 1-0 من توقيع دونييل مالين جاء في الدقيقة 85.
وتفوق دينامو زغرب الكرواتي على مضيفه سلوفان براتيسلافا السلوفاكي بنتيجة أربعة أهداف لهدف. سجل أصحاب الأرض أولا في الدقيقة الخامسة عبر دافيد ستريليتس، لكن رد الضيوف لم يتأخر وجاء قويا برباعية سجلها كل من داريو شبيكيتش (10) وبيتر سوشيتش 30، وساندرو كولينوفينش (54 و72).
وانتهت مباراة بولونيا الإيطالي وموناكو الفرنسي بفوز فريق الإمارة بصعوبة بهدف وحيد سجله تيلو كارير في الدقيقة 86.
وتستكمل مباريات المرحلة الأربعاء بتسع مباريات أخرى أبرزها مواجهة باريس سان جرمان الفرنسي مع أتلتيكو مدريد الإسباني، وإنترناسيونالي الإيطالي مع آرسنال الإنجليزي، وبايرن ميونيخ الألماني مع بينفيكا البرتغالي. أما برشلونة الإسباني فسيحل ضيفا ثقيلا على النجم الأحمر الصربي.
و في ما يلي نتائج وترتيب الفرق عقب افتتاح الجولة الرابعة :

ريال مدريد (إسبانيا) 1-ميلان (إيطاليا) 3
بوروسيا دورتموند (ألمانيا) 1-شتورم غراتس (النمسا) 0
ليل (فرنسا) 1-يوفنتوس (إيطاليا) 1
بولونيا (إيطاليا) 0-موناكو (فرنسا) 1
ليفربول (إنكلترا) 4-باير ليفركوزن (ألمانيا) 0
سلتيك (إسكتلندا) 3-لايبزيغ (ألمانيا) 1
سبورتينغ (البرتغال) 4-مانشستر سيتي (إنكلترا) 1
سلوفان براتيسلافا (سلوفاكيا) 1-دينامو زغرب (كرواتيا) 4
أيندهوفن (هولندا) 4-جيرونا (إسبانيا) 0

الترتيب (لعب، فاز، تعادل، خسر، له، عليه، نقاط):
ليفربول 4 4 0 0 10 1 12
سبورتينغ 4 3 1 0 9 2 10
موناكو 4 3 1 0 10 4 10
بوروسيا دورتموند 4 3 0 1 13 6 9
أستون فيلا 3 3 0 0 6 0 9
مانشستر سيتي 4 2 1 1 10 4 7
بريست 3 2 1 0 7 2 7
إنتر 3 2 1 0 5 0 7
أرسنال 3 2 1 0 3 0 7
يوفنتوس 4 2 1 1 7 5 7
باير ليفركوزن 4 2 1 1 6 5 7
ليل 4 2 1 1 5 4 7
سلتيك 4 2 1 1 9 9 7
دينامو زغرب 4 2 1 1 10 12 7
برشلونة 3 2 0 1 10 3 6
بنفيكا 3 2 0 1 7 4 6
ريال مدريد 4 2 0 2 9 7 6
ميلان 4 2 0 2 7 6 6
فينورد 3 2 0 1 6 7 6
أتالانتا 3 1 2 0 3 0 5
أيندهوفن 4 1 2 1 7 5 5
شتوتغارت 3 1 1 1 3 4 4
باريس سان جرمان 3 1 1 1 2 3 4
سبارتا براغ 3 1 1 1 4 6 4
بايرن ميونيخ 3 1 0 2 10 7 3
جيرونا 4 1 0 3 4 8 3
كلوب بروج 3 1 0 2 2 6 3
أتلتيكو مدريد 3 1 0 2 3 8 3
شاختار دانييتسك 3 0 1 2 0 4 1
بولونيا 4 0 1 3 0 5 1
لايبزيغ 4 0 0 4 4 9 0
شتورم غراتس 4 0 0 4 1 6 0
النجم الأحمر بلغراد 3 0 0 3 2 11 0
يونغ بويز 3 0 0 3 0 9 0
سالزبورغ 3 0 0 3 0 9 0
سلوفان براتيسلافا 4 0 0 4 2 15 0","
                                        تلقى ريال مدريد الإسباني حامل اللقب خسارة مفاجئة على أرضه أمام ميلان، الفريق السابق لمدربه كارلو أنشيلوتي، بنتيجة 3-1. ضمن الجولة الثالثة في دوري أبطال أوروبا، التي أقيمت مبارياتها التسع الأولى الثلاثاء. وفي مباراة ثانية تمكن ليفربول الإنجليزي من تجاوز عقبة ضيفه باير ليفركوزن الذي يدربه النجم السابق للريدز تشابي ألونزو، وفاز عليه في ملعب أنفيلد رود بنتيجة 4-0. وتعادل يوفنتوس الإيطالي مع مضيفه ليل الفرنسي، بينما تلقى مانشستر سيتي صدمة وخسر أمام سبورتينغ البرتغالي بنتيجة 4-1.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241105-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%8A%D9%84%D8%A7%D9%86-%D9%8A%D9%87%D8%B2%D9%85-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D9%8A%D8%B1%D9%86%D8%A7%D8%A8%D9%8A%D9%88-%D9%88%D8%B3%D9%8A%D8%AA%D9%8A-%D9%8A%D8%B3%D9%82%D8%B7-%D8%A8%D8%A7%D9%84%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%A3%D9%85%D8%A7%D9%85-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D9%8A%D9%86%D8%BA,05/11/2024 - 23:29,"

                                    رياضة
                            "
14,France 24,"هاريس أم ترامب... ""دقت ساعة الحقيقة في الولايات المتحدة""",,"
                                                اهتمت الصحف اليوم بالانتخابات الرئاسية الأمريكية التي تجري وسط ترقب شديد لأن المرشحين المتنافسين على دخول البيت الأبيض دونالد ترامب وكامالا هاريس جد متقاربين في استطلاعات الرأي. نتائج هذه الانتخابات ينتظرها العالم بأسره لما لها من أثر على مسار الأحداث الدائرة في العالم ولدورها في رسم السياسات الخارجية الأمريكية.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20241105-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A3%D9%85-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%AF%D9%82%D8%AA-%D8%B3%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,05/11/2024 - 10:21,"

                                    أمريكا
                            "
15,France 24,لصالح من تحسم بنسلفانيا السباق نحو البيت الأبيض؟,,"
                                                يمكن أن تكون بنسلفانيا المتأرجحة حاسمة لأحد المترشحين للانتخابات الرئاسية الأمريكية. وتظهر استطلاعات الرأي تقاربا كبيرا بين الديمقراطية كامالا هاريس والجمهوري دونالد ترامب في هذه الولاية.                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%84%D8%B5%D8%A7%D9%84%D8%AD-%D9%85%D9%86-%D8%AA%D8%AD%D8%B3%D9%85-%D9%81%D9%8A%D9%84%D8%A7%D8%AF%D9%84%D9%81%D9%8A%D8%A7-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6,05/11/2024 - 16:26,"
                                    الأخبار المغاربية
                            "
16,France 24,نهاية الأشواط الأخيرة للحملات الانتخابية الرئاسية في الولايات المتحدة,,"
                                                توقع دونالد ترامب وكامالا هاريس الفوز في الانتخابات الرئاسية الأمريكية خلال حشدهما للدعم في ولاية بنسلفانيا أمس الاثنين فياليوم الأخير المحموم من الانتخابات المتقاربة على نحو لم يسبق لهمثيل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%86%D9%87%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%AD%D9%85%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,05/11/2024 - 08:19,"
                                    الأخبار المغاربية
                            "
17,France 24,الانتخابات الرئاسية الأمريكية: يوم الحسم,,"
                                                بعد حملة مكثفة مليئة بالتقلبات والمنعطفات، يتوجه الناخبون الأمريكيون إلى صناديق الاقتراع يوم الثلاثاء 5 نوفمبر للاختيار بين الديمقراطية كامالا هاريس والجمهوري دونالد ترامب. ومع مع اقتراب لحظة الحسم بدأ ترامب في تصعيد خطابه المشكك في نزاهة العملية الانتخابية حيث  جدد ادعاءاته التي سبق وصرح بها في اقتراع عام 2020 حين أصر على أن النتائج قد زُوِّرت. للحديث بهذا الخصوص، حاور موفد فرانس24 إلى واشنطن توفيق مجيد أستاذ القانون الدولي والخبير في الشؤون الأمريكية ناصر فياض.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241105-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%AD%D8%B3%D9%85,05/11/2024 - 21:27,"

                                    أمريكا
                            "
18,France 24,في أي حالة يمكن أن تتعرض آلات التصويت الأمريكية للاختراق؟,,"
                                                في فقرة تكنو اليوم نسلط الضوء على طريقة عمل آلات التصويت المستخدمة في الانتخابات الرئاسية الأمريكية لفهم هل يمكن اختراقها أو التلاعب بنتائجها؟                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20241105-%D9%81%D9%8A-%D8%A3%D9%8A-%D8%AD%D8%A7%D9%84%D8%A9-%D9%8A%D9%85%D9%83%D9%86-%D8%A3%D9%86-%D8%AA%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A2%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D9%84%D8%A7%D8%AE%D8%AA%D8%B1%D8%A7%D9%82,05/11/2024 - 14:17,"

                                    أمريكا
                            "
19,France 24,ثلاثون قتيلا على الأقل في غارة إسرائيلية على قطاع غزة,,"
                                                يودع مشيعون ذويهم الذين قضوا في غارة على  وسط غزة وفي دير البلح. وفي بيت لاهبا قتل ثلاثون فلسطينيا في غارة إسرائلية، بينما القت طائرات الجيش الإسرائيلي مناشير تأمر السكان بإخلاء البلدة بشكل كامل. وتقول إسرائيل إنها تهدف إلى تدمير بنية حماس التحتية في شمال القطاع.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D8%AB%D9%84%D8%A7%D8%AB%D9%88%D9%86-%D9%82%D8%AA%D9%8A%D9%84%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%82%D9%84-%D9%81%D9%8A-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,05/11/2024 - 17:31,"
                                    الأخبار المغاربية
                            "
20,France 24,هل الأمريكيون مستعدون لانتخاب امرأة غير بيضاء لرئاسة البلاد؟,,"
                                                على مدار تاريخها، لم تشهد الولايات المتحدة تولي امرأة لمنصب الرئاسة من قبل، إذ سبق أن خسرت وزيرة الخارجية السابقة هيلاري كلينتون أمام الرئيس الجمهوري السابق دونالد ترامب في انتخابات عام 2016 رغم أنها حازت على أصوات أكثر من منافسها. ومع اقتراب لحظة الحسم في المواجة الحالية بين هاريس وترامب يبدو جليا أن وصول المرأة إلى أعلى منصب في البلاد ما زال مليئا بالصعاب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%87%D9%84-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%88%D9%86-%D9%85%D8%B3%D8%AA%D8%B9%D8%AF%D9%88%D9%86-%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8-%D8%A7%D9%85%D8%B1%D8%A3%D8%A9-%D9%85%D9%86-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D8%A8%D9%8A%D8%B6-%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF,05/11/2024 - 14:53,"
                                    الأخبار المغاربية
                            "
21,France 24,مقتل 7 فلسطينيين في عمليتين عسكريتين شمال الضفة,,"
                                                قالت وزارة الصحة الفلسطينية إن سبعة أشخاص على الأقل قُتلوا الثلاثاء خلال مداهمة وقصف جوي إسرائيلي في الضفة الغربية المحتلة. وأضافت الوزارة أن خمسة أشخاص لقوا حتفهم في هجومين إسرائيليين منفصلين داخل مدينة قباطية وبالقرب منها، فيما قُتل الاثنانالآخران في منطقة طمون.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%85%D9%82%D8%AA%D9%84-7-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%B9%D9%85%D9%84%D9%8A%D8%AA%D9%8A%D9%86-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%AA%D9%8A%D9%86-%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B6%D9%81%D8%A9,05/11/2024 - 19:04,"
                                    الأخبار المغاربية
                            "
22,France 24,"هاريس تدعو الأمريكيين للتصويت وترامب يقول إنه ""واثق من الفوز""",,"
                                                يبدو محبو دونالد ترامب ومؤيدو كامالا هاريس متحمسين على حد سواء للفوز في السباق المحموم إلى البيت الأبيض، إذ يراه المعسكران في متناول اليد، في ختام حملة رئاسية محتدمة على نحو غير مسبوق في الولايات المتحدة. وفي أوج عملية التصويت تفضل المرشحة الديمقراطية دعوة الأمريكيين للتصويت  فيما يقول منافسها الجمهوري إنه ""واثق من الفوز""                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241105-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D8%AF%D8%B9%D9%88-%D9%84%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D9%88%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D9%82%D9%88%D9%84-%D8%A3%D9%86%D9%87-%D9%88%D8%A7%D8%AB%D9%82-%D9%85%D9%86-%D8%A7%D9%84%D9%81%D9%88%D8%B2,05/11/2024 - 18:14,"
                                    الأخبار المغاربية
                            "
