,source,title,content,description,url,published_at,tags
0,France 24,ترامب يختار بريندان كار المدعوم من ماسك لتولي منصب رئيس الهيئة المكلفة بتنظيم الاتصالات,"
بعد أن تولى نفس المنصب خلال ولاية دونالد ترامب الرئاسية الأولى، عين الرئيس الأمريكي المنتخب الأحد بريندان كار المقرب من إيلون ماسك رئيسا للهيئة الفدرالية المكلفة بتنظيم الاتصالات (إف سي سي)، مشيرا إلى أنه سيتصدى لشركات التكنولوجيا العملاقة و""يفكك كارتل الرقابة"".
وفي البيان الذي أعلن فيه عن هذا التعيين، قال ترامب عن كار إنه ""مناضل من أجل حرية التعبير"".
وسارع كار إلى الرد عبر منصة إكس قائلا ""علينا تفكيك كارتل الرقابة"" الذي قال إنه مفروض من جانب عمالقة التكنولوجيا فيس بوك وغوغل وآبل ومايكروسوفت ""واستعادة حق الأمريكيين في حرية التعبير"".
ويعمل كار في هيئة الاتصالات الفدرالية (إف سي سي) منذ عام 2012، وهو أحد مفوضيها منذ عام 2017، وقد عينه ترامب في هذا المنصب خلال فترة ولايته الأولى. وقد عمل سابقا محاميا متخصصا في القضايا التنظيمية.
وقال كار الجمعة أيضا على منصة إكس إن ""فيس بوك وغوغل وآبل ومايكروسوفت وغيرها أدت دورا محوريا في كارتل الرقابة"".
وأكد ترامب في بيانه أن كار ""سيضع حدا للهجوم التنظيمي الذي تسبب بشلل مُحْدِثي الوظائف والمبتكرين الأمريكيين، وسيحرص على أن تلبي لجنة الاتصالات الفدرالية آمال المناطق الريفية في أمريكا"".
","
                                        اختار الرئيس الأمريكي المنتخب دونالد ترامب الأحد بريندان كار لتولي منصب رئيس الهيئة الفدرالية المكلفة بتنظيم الاتصالات (إف سي سي) واصفا إياه بـ""المناضل من أجل حرية التعبير"". وقبل يومين من إعلان ترشيحه للمنصب، كتب كار المقرب من الملياردير إيلون ماسك على منصة إكس أن ""فيس بوك وغوغل وآبل ومايكروسوفت وغيرها أدت دورا محوريا في كارتل الرقابة""، متوعدا بـ""تفكيكه"".                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241118-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%AE%D8%AA%D8%A7%D8%B1-%D8%A8%D8%B1%D9%8A%D9%86%D8%AF%D8%A7%D9%86-%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AF%D8%B9%D9%88%D9%85-%D9%85%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D9%84%D8%AA%D9%88%D9%84%D9%8A-%D9%85%D9%86%D8%B5%D8%A8-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%87%D9%8A%D8%A6%D8%A9-%D8%A7%D9%84%D9%85%D9%83%D9%84%D9%81%D8%A9-%D8%A8%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA,18/11/2024 - 12:06,"

                                    أمريكا
                            "
1,France 24,روسيا تستخدم الفيتو ضد مشروع قرار أممي يدعو إلى وقف إطلاق النار في السودان,,"
                                                أسقطت روسيا، الإثنين، باستخدام حق النقض (الفيتو) مشروع قرار في مجلس الأمن يدعو إلى وقف فوري للأعمال العدائية في السودان وحماية المدنيين. هذا الموقف الروسي أثار انتقادات حادة، واعتبرته الولايات المتحدة وبريطانيا معرقلا للسلام ومناقضا للمصالح الأفريقية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241118-ar-nw-grab-grab-ny-hussein-ibrahim-23h30-essabri-sana,18/11/2024 - 23:54,"
                                    الأخبار المغاربية
                            "
2,France 24,بسبب دعمها لروسيا في الحرب ضد أوكرانيا... الاتحاد الأوروبي يوسع عقوباته على إيران,"
شدد الاتحاد الأوروبي الإثنين عقوباته على إيران المتهمة بدعم المجهود الحربي الروسي ضد أوكرانيا من خلال إرسال طائرات مسيرة وصواريخ.
وتضمن بيان للتكتل أنه اتفق على حظر أي معاملة مع الموانئ ""التي تستخدم لنقل المسيّرات أو الصواريخ الإيرانية أو التكنولوجيا والمكونات ذات الصلة إلى روسيا"".
ويذكر أنه في منتصف تشرين الأول/أكتوبر، قررت الدول الـ27 فرض عقوبات على 14 كيانا وفردا في إيران بينهم شركة الخطوط الجوية الإيرانية ""إيران إير""، لقيامهم بتسليم أو تسهيل تسليم صواريخ بالستية إلى موسكو.
وكانت الولايات المتحدة وبريطانيا وفرنسا وألمانيا اعتمدت عقوبات على خلفية المسألة نفسها في منتصف أيلول/سبتمبر.
وتحظر العقوبات المعلنة الاثنين تصدير أو نقل أو توريد المكونات المستخدمة في تصنيع الصواريخ أو المسيرات من الاتحاد الأوروبي إلى إيران.
كما تنص على منع استخدام الموانئ الإيرانية، مثل أمير آباد أو أنزالي على بحر قزوين، المستخدمة لنقل المسيرات أو الصواريخ أو التقنيات المخصصة لتصنيعها، كما ذكرت الدول الـ27 في بيان.
وحظر الاتحاد الأوروبي كذلك تقديم الدعم إلى أي سفينة تشارك في عمليات النقل هذه، باستثناء المساعدة الإنسانية أو بسبب خطر يهدد السفينة وطاقمها، بحسب النص.
وترفض إيران هذه الاتهامات جملة وتفصيلا. اعتبر وزير الخارجية الإيراني عباس عراقجي نهاية هذا الأسبوع أن الاتحاد الأوروبي يستخدم مرة أخرى ""ذريعة"" لمهاجمة بلاده.
وقال الأحد على ""إكس"" إن ""حرية الملاحة هي مبدأ أساسي في قوانين البحار، وعندما يتم تطبيقها بشكل انتقائي من قبل البعض، فإن مثل هذا الرؤية الضيقة تؤدي بالعموم إلى تأثير مرتد"".
وقال المتحدث باسم وزارة الخارجية الإيرانية إسماعيل بقائي الاثنين ""يبدو أن بعض الدول الأوروبية تصر على الاستمرار في المواجهة، وهذا أمر لن يعود بالفائدة على أحد""، مضيفا أن بلاده تحتفظ بحق الرد.
فرانس24/ أ ف ب","
                                        على خلفية الاتهامات التي تواجهها إيران بدعم روسيا في حربها ضد أوكرانيا، أقر الاتحاد الأوروبي الإثنين عقوبات جديدة على طهران تشمل موانئ تستخدم لنقل المسيّرات أو الصواريخ الإيرانية أو التكنولوجيا والمكونات ذات الصلة إلى روسيا""، وفق بيان للتكتل.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241118-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%AF%D8%B9%D9%85%D9%87%D8%A7-%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%B6%D8%AF-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A7%D9%84%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%8A%D9%88%D8%B3%D8%B9-%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA%D9%87-%D8%B9%D9%84%D9%89-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86,18/11/2024 - 15:35,"

                                    أوروبا
                            "
3,France 24,بنغلادش ستطلب من الهند تسليم رئيسة الوزراء المخلوعة حسينة,"
قال رئيس الحكومة البنغلادشية الموقتة محمد يونس الأحد إن بلاده ستطلب تسليم رئيسة الوزراء السابقة المخلوعة الشيخة حسينة التي فرت إلى الهند في 5 آب/أغسطس.
وأوضح يونس ""سنسعى إلى تسلّم المستبدة المخلوعة، من الهند""، في إشارة واضحة إلى الزعيمة السابقة.
ويذكر أنه ما سرّع في سقوط حسينة (77 عاما) هي أسابيع من الاحتجاجات التي خلفت أكثر من 700 قتيل، حتى تم الهجوم على مقر إقامتها الرسمي، ما أجبرها على الفرار بمروحية.
وفي وقت سابق من تشرين الثاني/نوفمبر، أوضحت بنغلادش أنها ستطلب من الإنتربول إصدار ""نشرات حُمر"" بحق مسؤولي نظام حسينة الفارين.
وتجدر الإشارة إلى أن ""النشرة الحمراء"" هي طلب يقدّم إلى أجهزة إنفاذ القانون في كل أنحاء العالم لتحديد مكان شخص واعتقاله، لكنها ليست مذكرة اعتقال دولية.
والهند عضو في الإنتربول لكن ""النشرة الحمراء"" لن يكون لها تأثير ملزم على نيودلهي التي يمكنها ""تطبيق قوانينها الخاصة لتقرير ما إذا كانت ستعتقل شخصا أم لا"" بحسب ما أوضحت هذه المنظمة.
فرانس24/ أ ف ب","
                                        تعتزم بنغلادش تقديم طلب إلى الهند لتسليم رئيسة الوزراء السابقة المخلوعة الشيخة حسينة التي فرت إلى الهند في 5 آب/أغسطس، وفق ما أعلن رئيس الحكومة البنغلادشية الموقتة محمد يونس الأحد. وفي وقت سابق من تشرين الثاني/نوفمبر، أوضحت بنغلادش أنها ستطلب من الإنتربول إصدار ""نشرات حُمر"" بحق مسؤولي نظام حسينة الفارين.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241118-%D8%A8%D9%86%D8%BA%D9%84%D8%A7%D8%AF%D8%B4-%D8%B3%D8%AA%D8%B7%D9%84%D8%A8-%D9%85%D9%86-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%AA%D8%B3%D9%84%D9%8A%D9%85-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%A7%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%AE%D9%84%D9%88%D8%B9%D8%A9-%D8%AD%D8%B3%D9%8A%D9%86%D8%A9,18/11/2024 - 15:51,"

                                    آسيا
                            "
4,France 24,أفريقيا: لماذا تم اعتماد اختبار مغربي الصنع للكشف عن جدري القردة؟,,"
                                                في فقرة تكنو نتعرف اليوم على أول اختبار للكشف عن مرض جدري القردة صنع في أفريقيا .. اختبار اعتمد رسميا الأسبوع الماضي من قبل المركز الأفريقي لمكافحة الأمراض والوقاية منها.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20241118-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D9%85-%D8%A7%D8%B9%D8%AA%D9%85%D8%A7%D8%AF-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D8%A7%D9%84%D8%B5%D9%86%D8%B9-%D9%84%D9%84%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9,18/11/2024 - 14:07,"

                                    علوم
                            "
5,France 24,كرة القدم: شرطة إسرائيلية في الملعب لتأمين مباراة فرنسا وإسرائيل؟,,"
                                                انتشرت على وسائل التواصل الاجتماعي ادعاءات زعمت وجود عناصر من الأمن الإسرائيلي في مباراة فرنسا وإسرائيل لتأمينها. ما صحة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20241118-%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%B4%D8%B1%D8%B7%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%84%D8%B9%D8%A8-%D9%84%D8%AA%D8%A3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B1%D8%A7%D8%A9,18/11/2024 - 22:37,"

                                    رياضة
                            "
6,France 24,اليونسكو ترفع مستوى الحماية لـ34 موقعا تراثيا في لبنان,"
في بيان لها، أعلنت منظمة الأمم المتحدة للتربية والعلم والثقافة (اليونسكو) الإثنين أنها منحت عشرات المواقع التراثية المهددة بالغارات الإسرائيلية في لبنان ""حماية موقتة معززة"" لتوفر لها بذلك مستوى أعلى من الحماية القانونية.
وتضمن بيان لليونسكو أن المواقع وعددها 34 ""تستفيد الآن من أعلى مستوى من الحصانة ضد مهاجمتها واستخدامها لأغراض عسكرية"".
ويذكر أنه في الأسابيع الأخيرة استهدفت ضربات إسرائيلية عدة مواقع قريبة من آثار رومانية مدرجة على قائمة التراث العالمي في بعلبك في شرق لبنان وصور في جنوبه، والمنطقتان تعدان معقلين لحزب الله المدعوم من إيران.
وأشارت اليونسكو في بيانها إلى أن ""عدم الامتثال لهذه البنود من شأنه أن يشكل انتهاكا خطيرا لاتفاقية لاهاي لعام 1954 و... أسبابا محتملة للملاحقة القضائية"".
في الثامن من تشرين الأول/أكتوبر 2023، غداة هجوم حركة حماس على جنوب إسرائيل، فتح حزب الله جبهة ""إسناد"" لغزة، وجرت منذ ذلك الحين عمليات تبادل إطلاق نار شبه يومية عبر الحدود.
وبعد عام، كثفت الدولة العبرية اعتبارا من 23 أيلول/سبتمبر غاراتها على معاقل الحزب في جنوب لبنان وشرقه وضاحية بيروت الجنوبية. وأعلنت في 30 منه بدء عمليات برية ""محدودة"".
خطوة اليونسكو تأتي غداة مناشدة مئات من الجهات الثقافية بما في ذلك علماء آثار وأكاديميون، الهيئة التابعة للأمم المتحدة تفعيل آلية الحماية المعززة.
وشدّدت الهيئة على أن بعلبك وصور ""ستتلقيان مساعدة تقنية ومالية من اليونسكو لتعزيز حمايتهما القانونية وتحسين تدابير استباق المخاطر وإدارتها وتوفير مزيد من التدريب لمدراء المواقع"".
فرانس24/ أ ف ب","
                                        قالت منظمة الأمم المتحدة للتربية والعلم والثقافة (اليونسكو) الإثنين إنها ستوفر لـ 34 موقعا تراثيا في لبنان ""حماية موقتة معززة"" بسبب تهديد الغارات الإسرائيلية. وتشمل المواقع آثارا رومانية في بعلبك وصور، معقلين لحزب الله. وشددت المنظمة على أهمية الالتزام باتفاقية لاهاي لحماية التراث ومنع استخدامه لأغراض عسكرية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241118-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%B3%D9%83%D9%88-%D8%AA%D8%B1%D9%81%D8%B9-%D9%85%D8%B3%D8%AA%D9%88%D9%89-%D8%A7%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D9%84%D9%8034-%D9%85%D9%88%D9%82%D8%B9%D8%A7-%D8%AA%D8%B1%D8%A7%D8%AB%D9%8A%D8%A7-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,18/11/2024 - 21:06,"

                                    الشرق الأوسط
                            "
7,France 24,بايدن يسمح بضرب العمق الروسي بصواريخ أمريكية,,"
                                                 بالتزامن مع شن روسيا سلسلة ضربات على أوكرانيا وصفت بأنها الأعنف من نوعها، نقلت مصادر متطابقة أن إدارة الرئيس بايدن اتخذت قرار يتيح لأوكرانيا شن هجمات بأسلحة أمريكية في العمق الروسي وهو ما نددت به النائبة الروسية  ماريا بوتينا قائلةإن إدارة الرئيس بايدن تخاطر  باندلاع حرب عالمية ثالثة إذا سمحت لأوكرانيا باستخدام أسلحة أمريكية الصنع لقصف عمق الأراضي الروسية. ما هي الرسائل وراء قرار بايدن؟ ولمن؟ ولماذا اتصل المستشار الألماني أولاف شولتس ببوتين نهاية الأسبوع الماضي؟ هنا بعض الأجوبة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241118-chronique-internationale-18-11-2024,18/11/2024 - 09:44,"

                                    أوروبا
                            "
8,France 24,ليبيا:انتخابات بلدية في جميع أنحاء البلاد للمرة الأولى منذ عقد,,"
                                                شهدت ليبيا السبت انتخابات بلدية في أكثر من 350 مركز اقتراع، في ما يعتبر مؤشر أمل في بلد يعاني الفوضى والانقسامات السياسية منذ سقوط نظام معمر القذافي عام 2011.    وبحسب المفوضية الوطنية العليا للانتخابات، دعي 186,055 ناخباً لاختيار ممثليهم المحليين في 58 مجلسا بلديا. وتنافس 2331 مرشحا على 426 مقعدا، منها 68 مخصصة للنساء و58 لذوي الإعاقة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241118-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D8%B4%D9%87%D8%AF-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A8%D9%84%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A3%D9%86%D8%AD%D8%A7%D8%A1-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86%D8%B0-%D8%B9%D9%82%D8%AF,18/11/2024 - 21:18,"

                                    الأخبار المغاربية
                            "
9,France 24,روسيا تستخدم الفيتو ضد مشروع قرار أممي يدعو إلى وقف إطلاق النار في السودان,"
أسقطت روسيا الإثنين مشروع قرار في مجلس الأمن التابع للأمم المتحدة لوقف فوري للأعمال العدائية في السودان وحماية المدنيين من النزاع الذي يمزّق البلد منذ نيسان/أبريل 2023.
ويتضمن مشروع القرار دعوة لأطراف النزاع إلى ""الوقف الفوري للأعمال العدائية والالتزام بحسن نيّة بحوار من شأنه أن يسمح بالمضي قدما نحو خفض التصعيد بهدف الاتفاق على وقف لإطلاق النار على الصعيد الوطني بشكل عاجل"".
وأفاد وزير الخارجية البريطاني ديفيد لامي عقب التصويت على مشروع القرار الذي أيده 14 عضوا في المجلس ولم يعارضه سوى المندوب الروسي ""لقد حال بلد دون صدور موقف موحد للمجلس. المعطل هو بلد واحد"".
وأضاف ""بلد واحد هو عدو السلام. هذا الفيتو الروسي مشين ويظهر مجددا للعالم الوجه الحقيقي لروسيا"".
من جهتها قالت سفيرة الولايات المتحدة لدى الأمم المتحدة ليندا توماس-غرينفيلد إن ""روسيا تشدّد على أنها تؤيد الأفارقة وتقف إلى جانبهم، لكنها تصوت ضد قرار يدعمه الأفارقة ويصب في صالح الأفارقة""، واصفة بـ""غير المقبولة"" معارضة روسيا لتدابير ""لإنقاذ الأرواح"".
أما مساعد السفير الروسي لدى الأمم المتحدة دميتري بوليانسكي فشدّد في معرض تبريره الفيتو على أن موسكو كانت تأمل بوقف لإطلاق النار يتفق عليه الطرفان المتحاربان.
واتّهم البريطانيين بأنهم حالوا خلال المفاوضات دون ""أي إشارة للسلطات الشرعية للسودان"".
ويذكر أن حربا اندلعت منذ نيسان/أبريل 2023 بين الجيش السوداني بقيادة عبد الفتاح البرهان وقوات الدعم السريع بقيادة محمد حمدان دقلو، نائبه سابقا.
قبل التصويت أشار أحد الدبلوماسيين إلى أنه خلال المفاوضات حول النص، ""أدلت روسيا بالكثير من التعليقات""، ورأى أن موسكو ""منحازة"" بشكل واضح إلى معسكر البرهان.
وكانت روسيا امتنعت عن التصويت في مجلس الأمن على مشاريع قرارات على صلة بالسودان.
ويتهم الجيش السوداني الإمارات بدعم ""قوات الدعم السريع"" في مواجهة الجيش في السودان خلال أكثر من عام من القتال، فيما تنفي أبوظبي هذه الاتهامات بشدة.
من دون تسمية أي طرف، يدعو مشروع القرار الدول الأعضاء إلى الامتناع عن ""التدخل الخارجي الذي يؤجج الصراع""، ويحض على احترام حظر الأسلحة المفروض على دارفور.
نزح نحو 11,3 مليون شخص جراء الحرب، بينهم 3 ملايين تقريبا إلى خارج السودان، وفق مفوضية الأمم المتحدة السامية لشؤون الإنسان التي وصفت الوضع بأنه ""كارثة"" إنسانية.
وشهدت البلاد اندلاع أعمال عنف جديدة في الأسابيع الأخيرة، في حين أن كل طرف ""مقتنع بأن بإمكانه الانتصار في ساحة المعركة""، وفق ما قالت وكيلة الأمين العام للأمم المتحدة للشؤون السياسية روزماري ديكارلو قبل أيام.
ويواجه نحو 26 مليون شخص انعداما حادا في الأمن الغذائي، وأُعلِنت المجاعة في مخيم زمزم في دارفور.
وفي هذا السياق، دعا مشروع القرار كلا الطرفين إلى ""احترام الالتزامات"" التي تم التعهد بها في عام 2023 لحماية المدنيين، وعدم استخدام العنف الجنسي ""كتكتيك حرب""، والسماح بوصول المساعدات الإنسانية ""بسرعة وأمان وبلا عوائق"".
وتبدو الأمم المتحدة عاجزة إلى حد كبير عن إيجاد حلول لنزاعات عدة من أوكرانيا إلى غزة بسبب انقسامات بين الاعضاء الدائمين في مجلس الأمن، خصوصا بين روسيا والولايات المتحدة.
وحتى لو تم تبني مشروع القرار لم يتضح حجم تأثيره الفعلي على الطرفين المتحاربين.
في آذار/مارس، دعا مجلس الأمن إلى وقف ""فوري"" لإطلاق النار في السودان خلال شهر رمضان، وهو قرار لم يتم الالتزام به.
وفي تموز/يوليو، طالب المجلس قوات الدعم السريع بإنهاء ""حصار"" الفاشر ووضع حد للقتال حول هذه المدينة الكبرى في إقليم دارفور التي يسكنها مئات الآلاف. ولم يتم تلبية ذلك.
فرانس24/ أ ف ب","
                                        أسقطت روسيا، الإثنين، باستخدام حق النقض (الفيتو) مشروع قرار في مجلس الأمن يدعو إلى وقف فوري للأعمال العدائية في السودان وحماية المدنيين. هذا الموقف الروسي أثار انتقادات حادة، واعتبرته الولايات المتحدة وبريطانيا معرقلا للسلام ومناقضا للمصالح الأفريقية.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20241118-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D8%A7%D9%84%D9%81%D9%8A%D8%AA%D9%88-%D8%B6%D8%AF-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A3%D9%85%D9%85%D9%8A-%D9%8A%D8%AF%D8%B9%D9%88-%D8%A5%D9%84%D9%89-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86,18/11/2024 - 20:40,"

                                    أفريقيا
                            "
