,source,title,content,description,url,published_at,tags
0,France 24,فرنسا: مشاورات ماكرون تدخل مراحلها النهائية بشأن تعيين رئيس وزراء جديد,"
تتسارع المداولات والمشاورات لتحديد اسم لمنصب رئيس الوزراء قادر على تفادي إسقاطه في الجمعية الوطنية، مهمة يسعى الرئيس الفرنسي إيمانويل ماكرون لتحقيقها في ظل واقع سياسي معقد أفرزته انتخابات تشريعية فرنسية قضت بعدم حصول أي من الأطراف السياسية الرئيسية على أغلبية صريحة في البرلمان.
ومع الانقسام السياسي الحاد في فرنسا حاليا، تواصل حكومة رئيس الوزراء غابرييل أتال تصريف الأعمال منذ 48 يوما، في وضع غير مسبوق.
واستقبل ماكرون صباح الإثنين في قصر الإليزيه، رئيس الوزراء الاشتراكي السابق برنار كازنوف، واستمر اللقاء ساعة وخمس عشرة دقيقة.
ويذكر أن ماكرون وكازنوف جمعتهما علاقات ثقة في بداية فترة رئاسة فرانسوا هولاند (2012-2017).
كما استقبل ماكرون الرئيس السابق الاشتراكي فرانسوا هولاند الذي يتوقع ألا يعارض تعيين كازنوف، بخلاف سلفه الرئيس السابق اليميني نيكولا ساركوزي الذي التقاه ماكرون أيضا. ويرغب ساركوزي في أن يتولى الحكومة ""رئيس وزراء من اليمين"".
وفي إطار هذه المشاورات المقدّمة على أنها في مراحلها النهائية استقبل ماكرون أيضا بعد ظهر الإثنين الوزيرين السابقين فرانسوا بايرو وهو شخصية من الوسط، ومسؤول حزب ""الجمهوريون"" اليميني عن منطقة في شمال فرنسا كزافييه برتران.
وقال مصدر مقرب من ماكرون إن الفكرة العامة هي معرفة ما إذا كان (تعيين) كازنوف أو برتران احتمالا ""قابلا للتطبيق فيما يتعلق بمعيار الاستقرار"". وأكد أن ""أسماء أخرى قد تكون بالطبع في ذهن"" الرئيس.
وبدأ التداول صباح الإثنين باسم رئيس المجلس الاقتصادي والاجتماعي والبيئي تييري بوديه في حال أراد ماكرون اختيار شخص أقل انخراطا في مجال السياسة.
ويعد هذا المجلس الثالث في البلاد بعد مجلسي النواب والشيوخ ويضم 175 عضوا يمثلون المجتمع المدني.
هذا، وأكدت مصادر مقربة من رئيس الوزراء السابق كازنوف أنه لا يسعى للعودة إلى هذا المنصب ""لكن في حال قام بذلك، فسيكون بدافع الواجب وتجنيب البلاد مواجهة صعوبات إضافية"".
وقد شغل كازنوف (61 عاما) حقيبة الداخلية في وقت الهجمات الجهادية الدامية عام 2015، كما عينه هولاند رئيسا للوزراء في الأشهر الأخيرة من ولايته.
وانسحب كازنوف من الحزب الاشتراكي في العام 2022 بعد معارضته الشديدة للتحالف مع ""فرنسا الأبية""، أبرز أحزاب اليسار في البلاد.
وفي حال تعيين كازنوف رئيسا للوزراء، فيرجح أن يستفيد من دعم جزء من الاشتراكيين على الأقل، بالإضافة إلى التكتل الوسطي وجزء من اليمين.
وبدا رئيس الحزب الاشتراكي أوليفييه فور متحفظا جدا الإثنين بشأن مثل هذا السيناريو، قائلا ""سأفكر في الأمر"" إذا تمكن برنار كازنوف من ""إلغاء"" إصلاح نظام التقاعد.
هذا، واستقبل ماكرون كزافييه برتران (59 عاما) بعد ظهر الإثنين. ولم يخف أنه يسعى إلى شغل منصب رئيس الوزراء. ورأى الرئيس السابق ساركوزي أنه سيكون ""خيارا جيدا"".
غير أن ذلك لا يلقى دعم الشخصيات البارزة في الحزب، والذين يرغبون في بلوغ الانتخابات الرئاسية للعام 2027 وهم في صفوف المعارضة، ويرفضون أي ائتلاف أو مشاركة في الحكومة المقبلة.
ومن جهته، أعلن النائب عن ""التجمع الوطني"" جان فيليب تانغي أن حزبه اليميني المتطرف الممثل في الجمعية الوطنية بثالث أكبر كتلة خلف اليسار وكتلة ماكرون، قد لا يلجأ على الفور إلى حجب الثقة برئيس الوزراء الجديد، لكنه ""يرجح"" القيام بذلك حين تُقرّ الميزانية.
ومن المتوقع أن يكون رفع سن التقاعد إلى 64 عاما من بين المواضيع التي سيتم التطرق إليها بشكل خاص. ولم يحظ إصلاح نظام التقاعد الذي دفع ماكرون باتجاهه، بتأييد شعبي، ويخشى الرئيس انهيار منجزات حققها خلال عهده.
وقد بات تشكيل حكومة جديدة أمرا ملحا مع ضرورة تقديم موازنة العام 2025 إلى البرلمان بحلول الأول من تشرين الأول/أكتوبر على أبعد تقدير.
وإلى ذلك، يبحث ماكرون عن رئيس للوزراء لن تعرقل القوى السياسية في الجمعية الوطنية تعيينه. الأمر الذي جعله يستبعد تعيين لوسي كاستيه التي اقترحتها ""الجبهة الشعبية الجديدة""، التحالف اليساري الذي تصدر نتائج الانتخابات الأخيرة. كما يريد الرئيس الفرنسي أيضا أن يكون التكتل الوسطي الذي يقوده جزءا من أي غالبية مستقبلية في الجمعية الوطنية.
","
                                        بعد نحو شهرين على الانتخابات التشريعية، وفي إطار مشاورات الرئيس إيمانويل ماكرون بشأن تعيين رئيس جديد للوزراء في فرنسا والتي تدخل مراحلها النهائية، استقبل الرئيس إيمانويل ماكرون الإثنين شخصيتين يتم تداول اسمهما كأبرز الخيارات لهذا المنصب وهما رئيس الوزراء الاشتراكي السابق برنار كازنوف والقيادي في حزب الجمهوريين اليميني كزافييه برتران. فيما لا يستبعد مقربون من ماكرون إمكانية اختيار شخصية ثالثة أخرى في نهاية المطاف.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240903-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D8%B4%D8%AA%D9%88%D8%B1%D8%A7%D8%AA-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%AA%D8%AF%D8%AE%D9%84-%D9%85%D8%B1%D8%A7%D8%AD%D9%84%D9%87%D8%A7-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8%D8%B4%D8%A3%D9%86-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%AC%D8%AF%D9%8A%D8%AF,03/09/2024 - 15:20,"

                                    فرنسا
                            "
1,France 24,الانتخابات الرئاسية في تونس: إقصاء 3 مرشحين من السباق الرئاسي رغم حكم قضائي لفائدتهم,,"
                                                استبعدت هيئة الانتخابات في تونس ثلاثة مرشحين للرئاسة وهم القيادي السابق في حزب النهضة الإسلامي عبد اللطيف المكي، والوزير السابق في عهد زين العابدين بن علي والناشط البارز المنذر الزنايدي، وعماد الدايمي المستشار السابق للرئيس المنصف المرزوقي. رغم صدور حكم قضائي بإعادتهم لسباق الانتخابات المقررة في 6 تشرين الأول/أكتوبر.  فكيف يُقرأ هذا القرار؟  للحديث عن هذا الموضوع تستضيف رشيدة باحميد في ""ضيف اليوم""  الصحفي في إذاعة ""ديوان إف إم""  بسام حمدي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240903-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D8%A5%D9%82%D8%B5%D8%A7%D8%A1-3-%D9%85%D8%B1%D8%B4%D8%AD%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%82-%D8%B1%D8%BA%D9%85-%D8%AD%D9%83%D9%85-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A-%D9%84%D9%81%D8%A7%D8%A6%D8%AF%D8%AA%D9%87%D9%85,03/09/2024 - 15:35,"

                                    الشرق الأوسط
                            "
2,France 24,"""جفاف تاريخي""...المغرب والجزائر من بين الدول الأكثر تضررا من التغير المناخي في 2023","
أظهر التقرير السنوي الذي نشرته المنظمة العالمية للأرصاد الجوية التابعة للأمم المتحدة مطلع شهر سبتمبر/أيلول الجاري أن درجات الحرارة ارتفعت في أفريقيا بشكل أسرع ومقلق مقارنة بالمتوسط العالمي، ما أدى إلى تكبد القارة خسائر فادحة على المستوى الاقتصادي واضطرار بعض الدول إلى إنفاق ما يقارب 9 بالمائة من ميزانيتها لمكافحة التغير المناخي.
نفس التقرير أشار إلى أن الدول الأفريقية تخسر حاليا ما بين 2 و5 بالمائة من ناتجها المحلي الإجمالي بسبب موجات الحر القاتلة والأمطار الغزيرة والفيضانات والأعاصير والجفاف لفترات طويلة.
وأشار إلى أن تكلفة التكيف مع تغير المناخ في منطقة أفريقيا جنوب الصحراء، خلال السنوات الـ10 المقبلة ستصل إلى ما بين 30 و50 مليار دولار سنوياً.
فيما تعد زامبيا من بين الدول التي عانت في 2023 من أخطر أزمة جفاف أثرت بشكل سلبي على حياة 6 مليون شخص في هذا البلد.
كما سلطت المنظمة الأممية الضوء على منطقة شمال أفريقيا، وتحديدا الجزائر والمغرب إذ شهدا ارتفاعا في درجات الحرارة، ما أدى إلى نقص حاد في المياه وإتلاف المحاصيل الزراعية.
ففي المغرب مثلا، تم تسجيل أعلى درجة حرارة في تاريخ هذا البلد إذ وصلت في مدينة أكادير خلال صيف 2023 إلى 50.4 درجة مئوية. نفس الشيء أيضا في تونس حيث بلغت درجات الحرارة 49 درجة.
أما في الجزائر، فتسبب ارتفاع درجات الحرارة في اندلاع العديد من الحرائق، لا سيما في منطقة القبائل الغابوية، ما أدى إلى مقتل 44 شخصا وحرق حوالي 32 ألف متر مربع من الغابات.
ووصف التقرير الأممي مستوى الجفاف الذي عانت منه كل من المغرب والجزائر في 2023 بـ""التاريخي"".
في المغرب مثلا، انخفضت نسبة الأمطار في 2023 بـ28 بالمائة، ما تسبب في خفض نسبة المحاصيل الزراعية بـ20 بالمائة.
أما في تونس، فلقد عرف إنتاج الحبوب تراجعا كبيرا وصل إلى 80 بالمائة (تونس أنتجت 300 ألف طن فقط). وفي الجزائر انخفض إنتاج الحبوب بـ12 بالمائة (الإنتاج لم يتجاوز 3.6 مليون طن).
وخلص التقرير إلى أنه في حال لم يتم اتخاذ الإجراءات اللازمة لتغيير الوضع، هناك مخاوف أن يواجه ما لا يقل عن 118 مليون شخص الجفاف  في القارة السمراء وإلى الفيضانات بحلول 2030.
التقرير أفاد أنه بين 1973 و2021، أكثر من 35 بالمائة من الوفيات كان سببها نقص المياه والجفاف في أفريقيا.

فرانس24","
                                        دقت الأمم المتحدة ناقوس الخطر بشأن تداعيات التغير المناخي على الدول الأفريقية، لا سيما الفقيرة منها، ما أدى إلى إتلاف المحاصيل الزراعية وإنتاج الحبوب مع ارتفاع نسبة المجاعة في العديد من المناطق الواقعة في منطقة الساحل. في شمال أفريقيا، أصبح الوضع لا يطاق بالنسبة للمغرب والجزائر التي عرفتا انخفاضا كبيرا في نسبة سقوط الأمطار. فعلى سبيل المثال عرفت مدينة أكادير أكبر درجة حرارة في تاريخها حيث وصلت إلى أكثر من 50 درجة مئوية في 2023.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240903-%D8%AC%D9%81%D8%A7%D9%81-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%88%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D9%86-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%A3%D9%83%D8%AB%D8%B1-%D8%AA%D8%B6%D8%B1%D8%B1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE%D9%8A-%D9%81%D9%8A-2023,03/09/2024 - 11:01,"

                                    الأخبار المغاربية
                            "
3,France 24,تطبيع العلاقات الأوروبية مع النظام السوري: هل تنجح دمشق بالمساومة على ورقة الهجرة؟,,"
                                                في ""صدى المشرق"" نسلط الضوء على مستقبل علاقات الدول الأوروبية مع النظام السوري بعد قرار برلين إعادة مهاجرين غير نظاميين لسوريا، فهل يصبح ملف الهجرة الضاغط على أوروبا من أبرز المحفزات لإعادة العلاقات مع نظام الأسد رغم معارضة ألمانيا وفرنسا العلنية ""حتى الآن""، خاصة بعد تعيين إيطاليا سفيرا لها في دمشق وهي أول دولة من مجموعة السبع تقوم بهذه الخطوة، وماذا عن المحاكمات الدائرة في برلين وباريس بحق مسؤولين في النظام السوري وكيف تتقاطع مع أي عملية تطبيع محتملة؟ ضيف الحلقة النائب في برلمان برلين جيان عمر.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240903-%D8%AA%D8%B7%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D9%87%D9%84-%D8%AA%D9%86%D8%AC%D8%AD-%D8%AF%D9%85%D8%B4%D9%82-%D8%A8%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D9%88%D9%85%D8%A9-%D8%B9%D9%84%D9%89-%D9%88%D8%B1%D9%82%D8%A9-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9,03/09/2024 - 11:55,"

                                    الشرق الأوسط
                            "
4,France 24,"رئاسيات تونس: ""انتخابات على مقاس الرئيس""؟",,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند استبعاد الهيئة العليا المستقلة للانتخابات في تونس ثلاثة مرشحين للرئاسة يُنظر إليهم على أنهم منافسون جدّيون رغم صدور حكم قضائي بإعادتهم إلى السباق ما يؤمّن للرئيس قيس سعيّد الانتخابات المقررة في السادس من تشرين الأول/أكتوبر بحسب تعبير مراقبين. مع الضيفين في الأستوديو: الأستاذ عبد الرزاق كيلاني عميد المحامين التونسيين السابق والسفير السابق لدى الأمم المتحدة في جنيف والأستاذ حكيم بوجناح المحامي الدولي                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240903-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,03/09/2024 - 22:14,"

                                    الأخبار المغاربية
                            "
5,France 24,لبنان يغرق في العتمة.. أزمة قديمة جديدة وسط انهيار تام لمؤسسات الدولة,,"
                                                حلقة ""صدى المشرق"" وجهتها لبنان، الذي يعاني من أسوأ أزمة كهرباء في تاريخه،عتمة شاملة تخيم على البلاد، هي ليست الأولى لكنها الأطول منذ الانهيار الكبير الذي يطال الاقتصاد، قصة الكهرباء في لبنان قديمة جديدة لكنها تتخذ أبعادا دراماتيكية مع انهيار مؤسسات الدولة وعجزها عن تسديد تكاليف الفيول المشغل للمحطات الكهربائية، وتأتي في وقت حساس للغاية مع التصعيد التي تشهده الحدود مع إسرائيل. ضيف الحلقة الخبير الاقتصادي د. كمال حمدان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240903-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%8A%D8%BA%D8%B1%D9%82-%D9%81%D9%8A-%D8%A7%D9%84%D8%B9%D8%AA%D9%85%D8%A9-%D8%A3%D8%B2%D9%85%D8%A9-%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%88%D8%B3%D8%B7-%D8%A7%D9%86%D9%87%D9%8A%D8%A7%D8%B1-%D8%AA%D8%A7%D9%85-%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9,03/09/2024 - 14:30,"

                                    الشرق الأوسط
                            "
6,France 24,أيمن بوغطاس: لهذا السبب لم تنفذ هيئة الانتخابات في تونس أحكام المحكمة الإدارية بشأن الرئاسيات,,"
                                                 مع الضيف أيمن بوغطاس القاضي الإداري وعضو الهيئة العليا المستقلة للانتخابات في تونس                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240903-%D8%A3%D9%8A%D9%85%D9%86-%D8%A8%D9%88%D8%BA%D8%B7%D8%A7%D8%B3,03/09/2024 - 22:07,"

                                    الأخبار المغاربية
                            "
7,France 24,"نتنياهو يطلب ""الصفح"" من عائلات الرهائن الإسرائيليين الستة لعدم إعادتهم أحياء من غزة",,"
                                                طلب رئيس الوزراء الإسرائيلي بنيامين نتنياهو الاثنين ""الصفح"" من عائلات ستة رهائن تم انتشال جثثهم من نفق في جنوب قطاع غزة خلال نهاية الأسبوع. وقال في مؤتمر صحافي متلفز ""أطلب منكم الصفح لعدم إعادتهم أحياء. كنا قريبين لكننا لم ننجح. ستدفع حماس ثمنا باهظا للغاية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240903-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D8%B7%D9%84%D8%A8-%D8%A7%D9%84%D8%B5%D9%81%D8%AD-%D9%85%D9%86-%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%87%D8%A7%D8%A6%D9%86-%D8%A7%D9%84%D8%B3%D8%AA%D8%A9-%D9%84%D8%B9%D8%AF%D9%85-%D8%A5%D8%B9%D8%A7%D8%AF%D8%AA%D9%87%D9%85-%D9%85%D9%86-%D8%BA%D8%B2%D8%A9-%D8%A3%D8%AD%D9%8A%D8%A7%D8%A1,03/09/2024 - 08:16,"
                                    الأخبار المغاربية
                            "
8,France 24,هل تم منع التظاهرات الداعمة لغزة في المغرب، ما القصة؟,,"
                                                انتشر على وسائل التواصل الاجتماعي فيديو أثار غضبا على الانترنت يدعي من خلاله معلق جزائري أن المغرب منع التظاهرات الداعمة لغزة بمرسوم ملكي، فما هي حقيقة هذا الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240903-%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1-%D9%85%D8%B6%D9%84%D9%84-%D8%AD%D9%88%D9%84-%D9%85%D9%86%D8%B9-%D8%A7%D9%84%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D8%A7%D8%B9%D9%85%D8%A9-%D9%84%D8%BA%D8%B2%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%85%D8%A7-%D8%A7%D9%84%D9%82%D8%B5%D8%A9,03/09/2024 - 22:57,"

                                    الأخبار المغاربية
                            "
9,France 24,"ملعب ""ستاد دو فرانس"" مسرح أفراح العرب في دورة الألعاب البارالمبية 2024.. وتونس في ""صدارة"" الترتيب","
إذا أردت مشاركة رياضيي وجماهير الدول العربية أفراحهم في دورة الألعاب البارالمبية 2024 التي تستضيفها باريس لغاية الأحد، فعليك أن تتوجه إلى ملعب ""ستاد دو فرانس"" بضاحية سان دوني شمال باريس حيث يهتز المشجعون عادة لإنجازات منتخبات فرنسا لكرة القدم أو الروجبي.
فقد أصبح الملعب مسرحا لأفراح المشاركين العرب في بارالمبياد 2024 وحققوا فيه أبرز انتصاراتهم في الألعاب، وبالتحديد في ألعاب القوى. وفازوا فيه بمجموع 15 ميدالية من أصل 17 أحرزوها منذ 28 سبتمبر/أيلول، والميداليتان الأخريان جاءتا في رياضة التايكوندو.
وبالتالي، كانت الوجهة بشكل عفوي إلى ""ستاد دو فرانس"" حيث تجري المسابقات النهائية في ألعاب القوى واحدة تلو الأخرى. وكان صباح الثلاثاء ممطرا في باريس وضواحيها، والسماء مغطاة بغيوم فصل الصيف المشرف على نهايته، وكأن الخريف يسابق الزمن لأجل الوصول بشكل مبكر.
وفي الطرق المؤدية للملعب، وجوه بشوشة تمشي يدا بيد إلى موقع الحدث، في صفوف يسودها بعض الاعوجاج، وجوه تلاميذ من المدارس الابتدائية بالمنطقة الباريسية، يتحدون الانضباط المدرسي الصارم ويلتفتون يمينا شمالا، يسارعون الخطى وسط تنبيهات وإرشادات المشرفين عليهم. كانت الرغبة لتبادل الحديث معهم شديدة، لكن ضيق الوقت أمامهم حال دون تحقيق الهدف، إذ إنهم جاؤوا فقط لحضور منافسات الصباح (من العاشرة حتى الواحدة بعد الظهر) ثم العودة إلى مقاعد الدراسة في أسرع وقت.
وخلافا للتوقعات، لم تجر المسابقات أمام مدرجات خالية، بل سجلت حضورا جماهيريا معتبرا وامتلأت بالنصف تقريبا، ما أعطى حافزا ودعما قويا للمتنافسين. وبدأ جو المنافسة برقم قياسي عالمي في سباق 1500 م فئة ""تي-11"" من إنجاز البرازيلي جاك يلسين. وبعد نحو ربع الساعة، انطلق بطل العالم التونسي رؤي جبابلي وزميله الجزائري عبد اللطيف بقة في سباق 1500 م ""تي-13"" ساعيين لانتزاع أحد المراكز الثلاثة الأولى.
نجح جبابلي في احتلال المركز الثاني والفوز بميدالية فضية، لكن بقة لم يتمكن من إحداث المفاجأة. وفي نفس الوقت، كانت المغربية سعيدة عمودي تنافس لأجل ضمان معدن ثمين في مسابقة رمي الجلة فئة ""إف-34"" وتمكنت من تحقيق هدفها بانتزاع البرونزية، فيما احتلت السعودية سارة الجمعة المركز الثامن. أما الجزائرية نادية مجمج، فقدمت ما عليها في رمي الرمح لكنها فشلت في الفوز بأحد المراكز الثلاثة الأولى.
وفي المساء، أسرت لنا سعيدة عمودي بأنها تسلحت بدعم الجمهور، ""سواء المغربي أو الجزائري أو التونسي أو الفرنسي""، الذي كان يأتي من مدرجات ""ستاد دو فرانس"". وقال جبابلي لفرانس24 إنه عاش أجواء كبيرة في باريس 2024.
وأهدى العداء التونسي بلاده ميداليتها الخامسة في الألعاب البارالمبية 2024، لتحتل المركز 26 في الترتيب العام الذي تهيمن عليه الصين (بـ50 ذهبية)، فيما الجزائر بالمركز 32 بذهبيتين وبرونزيتين.
وحصلت تونس على ميداليتيها الذهبيتين عن طريق روعة التليلي في رمي الجلة لفئة ""إف-41"" ومروى براهمي في رمي الصولجان ""فئة-32""، وفضياتها الثلاث من نصيب وليد كتيلة في سباق 100 م (""تي-34"") ورؤي جبابلي في سباق 1500 م ""تي-13"" وأحمد بن مصلح في رمي الجلة ""إف-37"".
وحصدت الجزائر ميدالياتها بفضل نسيمة صايفي صاحبة ذهبية رمي القرص فئة ""إف-57"" وأخرى حصل عليها إسكندر جميل عثماني في سباق 100 متر فئة ""تي-13"". ونال أحمد مهيذب وليندة حمري برونزيتين في مسابقتي رمي الصولجان (""إف-32"") والوثب الطويل (""تي-12"").
أما في الوفد المغربي، فقد حصل البطل عبد الإله الكاني على ميدالية فضية في رمي الجلة للرجال من فئة ""إف-53""، وفاطمة الزهراء الإدريسي في سباق 1500 م فئة ""تي-13"" وأيمن الحداوي في سباق 100 م رجال فئة ""تي-47""، وفي رياضة التايكواندو حصل أيوب الدويش (فئة ""كاف-44""، وزن -63 كلغ) ورجاء أقرماش (فئة ""كاف-44/ وزن +65 كلغ)، وحصلت سعيدة عمودي على برونزية رمي الجلة فئة ""إف-34"".
وفي النهاية، حصل العراقي جراح نصار على برونزية في رمي الجلة ""إف-40"" والكويتي فيصل الراجحي على ميدالية برونزية أيضا في سباق 5000 م ""تي-54"".
وفي منافسات المساء، حضر الجمهور بأعداد كبيرة ليلهب ملعب ""ستاد دو فرانس"" ويرافق الرياضيين المتنافسين بمختلف المسابقات في جهدهم وتألقهم. لكن الإثارة لم تكن من جهة المتنافسين العرب، فظل الرصيد متجمدا عند 17 ميدالية.
","
موفد فرانس24 إلى ألعاب باريس البارالمبية –                     بات ملعب ""ستاد دو فرانس"" مسرحا لأفراح رياضيي الدول العربية بدورة الألعاب البارالمبية 2024، التي تستمر فعالياتها في باريس لغاية الأحد، إذ إنهم فازوا فيه بـ15 ميدالية (كلها في ألعاب القوى) من أصل 17 أحرزوها منذ بداية الأولمبياد في 28 سبتمبر/أيلول. وتتصدر تونس ترتيب الميداليات عربيا وأفريقيا، وذلك بذهبيتين وثلاث فضيات، متقدمة على الجزائر بذهبيتين وبرونزيتين.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240903-%D9%85%D9%84%D8%B9%D8%A8-%D8%B3%D8%AA%D8%A7%D8%AF-%D8%AF%D9%88-%D9%81%D8%B1%D8%A7%D9%86%D8%B3-%D9%85%D8%B3%D8%B1%D8%AD-%D8%A3%D9%81%D8%B1%D8%A7%D8%AD-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9-2024-%D8%AA%D9%88%D9%86%D8%B3-%D9%81%D9%8A-%D8%B5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AA%D8%B1%D8%AA%D9%8A%D8%A8,03/09/2024 - 20:43,"

                                    رياضة
                            "
