,source,title,content,description,url,published_at,tags
0,France 24,الفرنسية سيسيل كوهلير تقبع في السجون الإيرانية منذ 1000 يوم,,"
                                                يمر الجمعة ألف يوم، منذ اعتقال المواطنة الفرنسية سيسيل كوهلير في إيران بتهمة ""التجسس"". هذه المرأة (40 عاما) التي تعمل مدرسة للغة الفرنسية في ثانوية بإحدى ضواحي باريس، تم توقيفها في 7 أو 8 مايو/أيار 2022 برفقة شريك حياتها جاك باريس في طهران. ولاتزال لغاية اليوم تقبع في سجن ""إيفين"" في العاصمة الإيرانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250131-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%B3%D9%8A%D8%B3%D9%8A%D9%84-%D9%83%D9%88%D9%87%D9%84%D9%8A%D8%B1-%D8%AA%D9%82%D8%A8%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%AC%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86%D8%B0-1000-%D9%8A%D9%88%D9%85,31/01/2025 - 15:45,"
                                    الشرق الأوسط
                            "
1,France 24,كرواتيا تفوز على فرنسا في بطولة العالم لكرة اليد,,"
                                                أطاحت كرواتيا بفرنسا وأخرجتها من نصف نهائي بطولة العالم لكرة اليد بعد أن فازت عليها 31 - 28. وكانت فرنسا قد فازت على مصر في الثانية الأخيرة  33-34 في زغرب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250131-%D9%83%D8%B1%D9%88%D8%A7%D8%AA%D9%8A%D8%A7-%D8%AA%D9%82%D8%B5%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D9%86-%D8%A8%D8%B7%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%84%D9%83%D8%B1%D8%A9-%D8%A7%D9%84%D9%8A%D8%AF,31/01/2025 - 10:45,"

                                    رياضة
                            "
2,France 24,فرنسا: من هي الفرنسية سيسيل كوهلير التي تقبع في السجون الإيرانية منذ 1000 يوم؟,"
يمر الجمعة ألف يوم، منذ اعتقال المواطنة الفرنسية سيسيل كوهلير في إيران بتهمة ""التجسس"".
هذه المرأة (40 عاما) التي تعمل مدرسة للغة الفرنسية في ثانوية بإحدى ضواحي باريس، تم توقيفها في 7 أو 8 مايو/أيار 2022 برفقة شريك حياتها جاك باريس في طهران. ولاتزال لغاية اليوم تقبع في سجن ""إيفين"" في العاصمة الإيرانية.
وبمناسبة مرور ألف يوم على اعتقالها، دعا وزير الخارجية الفرنسي جان نويل بارو الأربعاء السلطات الإيرانية إلى الإفراج عن مواطنيه الثلاثة، واصفا إياهم ""بالرهائن"" وداعيا طهران إلى ""إطلاق سراحهم بسرعة في حال أرادت تخفيف العقوبات المفروضة عليها"".
وقال بارو على القناة الفرنسية الخامسة العمومية: ""فرنسا لن تتخلى أبدا عن رهائنها""، مضيفا: ""نطلب من السلطات الإيرانية إطلاق سراح الرهائن لكي يعودوا إلى عائلاتهم"".
ولدت سسيل كوهلير في كولمار قرب مدينة ستراسبورغ، في شرق فرنسا، عام 1984. وهي عضو في نقابة ""القوة العمالية"" اليسارية منذ 2011، وتم تعينها في 2016 مسؤولة العلاقات الخارجية في اتحاد التعليم والثقافة التابعة للمنظمة.
سافرت هذه المرأة إلى إيران في نزهة سياحية برفقة شريك حياتها، وتم توقيفها في مايو/أيار 2022 من قبل السلطات الإيرانية التي لم تبلغ عائلتها ولا السلطات الفرنسية إلا بعد خمسة أشهر من احتجازها.
ففي شهر أكتوبر/تشرين الأول 2022، نشر التلفزيون الإيراني شريط فيديو تظهر فيه سيسيل كوهلير وهي تدلي باعترافات تحت الإكراه وتزعم بأنها ""تعمل لصالح الاستخبارات الخارجية الفرنسية"". لكن التلفزيون الإيراني لم يقدم أي دليل على ذلك.
وردت السلطات الفرنسية آنذاك على الاتهامات الإيرانية ووصفتها بأنها ""مفبركة"" و""غير المقبولة""، وأنها لا ""تتماشى مع القانون الدولي"".
من جهتها، أكدت منظمة العفو الدولية في 26 يونيو/حزيران 2024 أن سيسيل كوهلير وضعت في زنزانة انفرادية خلال عدة شهور وربما تكون قد تعرضت للتعذيب""، مضيفة أن ""آخر مكالمة هاتفية جرت بينها وبين عائلتها تعود إلى 13 أبريل/نيسان 2024"".
وأشارت المنظمة إلى أن سيسيل كوهلر تعاني من ""الاختفاء القسري"" وتعيش حاليا في ظروف صعبة للغاية وداخل زنزانة لا تتعدى مساحتها 9 أمتار مربع برفقة ثماني سجينات وتفترش الأرض، إضافة إلى عدم خروجها من الزنزانة سوى ثلاث مرات في الأسبوع ولمدة 30 دقيقة في كل مرة.
في مطلع يناير/كانون الثاني 2025، عبرت الناشطة الحقوقية الإيرانية (المسجونة) نرجس محمدي والتي أحرزت جائزة نوبل للسلام في عام 2023، عن مخاوفها من ""تدهور صحة سيسيل كوهلر"" كونها تعرف شخصيا ظروف الاعتقال في السجون الإيرانية لأنها سجنت عدة مرات.
فيما دعت إلى إطلاق سراحها دون أي شرط أو انتظار.
وقالت:"" أن تجد [سسيل كوهلر] نفسها خلال ثلاث سنوات دون أن تستطيع أن تتحرك وفي زنزانة انفرادية أمر صعب ولا يطاق أبدا"".
كانت سيسيل كوهلير تمارس عملها التدريسي بإتقان كبير إلى درجة أنها شاركت في عدة جلسات نظمتها اللجنة المكلفة بالتربية الوطنية في الجمعية الوطنية الفرنسية.
إلى ذلك، قالت نويمي كوهلير، وهي أخت سيسيل، في تصريحات إعلامية الخميس ""انقطع الاتصال مع العائلة بشكل مفاجئ في أبريل/نيسان 2024. لكن قبل هذا التاريخ كانت (سيسيل) ترسل لنا يوميا صورا سياحية لعدة مواقع أثرية زارتها في إيران"".
وأسست نويمي كوهلير هيئة تدعى ""الحرية لسيسيل"" لمساندة أختها وللضغط على السلطات الإيرانية لكي تخلو سبيلها.
فقد نظمت سابقا عدة وقفات احتجاجية في باريس وعدة مدن فرنسية أخرى. كما قامت هذه الهيئة ومقربين منها بإرسال أكثر من 700 رسالة تضامن في شهر ديسمبر/كانون الأول الماضي إلى سيسيل كوهلير ""مع أمل أن تستلم على الأقل رسالة أو رسالتين""، وفق أختها.
ومن المقرر أن تنظم منظمة العفو الدولية السبت وقفة جديدة في باريس لحث السلطات الفرنسية على بذل جهود أكثر لتحرير الرهينة.
","
                                        لازالت إيران تحتجز ثلاثة مواطنين فرنسيين في سجونها، بينهم سيسيل كوهلر (40 عاما) التي تقبع في سجن ""إيفين"" بطهران منذ 1000 يوم بعدما تم توقيفها برفقة شريك حياتها بتهمة ""التجسس"". هذه المدرسة والناشطة في نقابة ""القوة العمالية"" لم تتصل بعائلتها منذ شهر أبريل/نيسان 2024، ليزداد القلق بشأن مصيرها. ما جعل وزير الخارجية الفرنسي جان نويل بارو يصعد لهجته ويطلب من السلطات الإيرانية إخلاء سبيل جميع المواطنين الفرنسيين المحتجزين لديها.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20250131-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%85%D9%86-%D9%87%D9%8A-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%B3%D9%8A%D8%B3%D9%8A%D9%84-%D9%83%D9%88%D9%87%D9%84%D9%8A%D8%B1-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%82%D8%A8%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%AC%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86%D8%B0-1000-%D9%8A%D9%88%D9%85,31/01/2025 - 08:27,"

                                    آسيا
                            "
3,France 24,عادات جنسية عجيبة.. ما الذي يُحدد الذّكر لدى طائر النفّاش المشاكس؟,,"
                                                أظهرت دراسة جديدة نُشرت في مجلة ساينس أحد أسباب تنوّع الذكور لدى طائر النفاش المشاكس أو الدريجة الشرسة. إذ ينقسم الذكور لدى هذا الحيوان إلى ثلاثة أنواع بصفات متباينة قد تشبه بعضها صفات الإناث. وبيّن الباحثون ارتباط ذلك بتحورات جينية طرأت عبر العصور. واكتشفوا ""جينا"" أو مُورّثا مسؤولا عن إبطال مفعول هرمون التستوستيرون. فكيف ينعكس ذلك على العلاقات الجنسية لطائر النفاش المشاكس؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%B9%D9%84%D9%88%D9%85/20250131-%D8%B9%D8%A7%D8%AF%D8%A7%D8%AA-%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D8%B9%D8%AC%D9%8A%D8%A8%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%8A%D9%8F%D8%AD%D8%AF%D8%AF-%D8%A7%D9%84%D8%B0%D9%91%D9%83%D8%B1-%D9%84%D8%AF%D9%89-%D8%B7%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%86%D9%81%D9%91%D8%A7%D8%B4-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%83%D8%B3,31/01/2025 - 14:08,"

                                    علوم
                            "
4,France 24,مئات المصريين يتظاهرون على الحدود مع غزة احتجاجا على مقترح ترامب لنقل فلسطينيين من القطاع,"
احتجاجا على خطة طرحها الرئيس الأمريكي دونالد ترامب تقضي بنقل فلسطينيين من القطاع إلى مصر والأردن، شارك مئات المصريين الجمعة في تظاهرة على مقربة من حدود مصر مع غزة.
وعرضت قناة القاهرة الإخبارية المقربة من السلطات المصرية لقطات تظهر مئات المحتجين وهم يلوحون بأعلام مصرية وفلسطينية بالقرب من معبر رفح الحدودي، وهي منطقة عسكرية تخضع لحراسة مشددة لا يمكن الوصول إليها إلا بمواكبة رسمية.
ويذكر أن ترامب قد اقترح الأسبوع الماضي خطة ""لتطهير"" قطاع غزة، على أن يستقبل الأردن ومصر فلسطينيين من المنطقة التي دمرتها الحرب.  من جهتها رفضت الدولتان بشدة المقترح، لكن ترامب أصر الخميس مجددا قائلا ""نحن نفعل الكثير من أجلهم، وسوف يفعلون ذلك"".
وقال الرئيس المصري عبد الفتاح السيسي الأربعاء إن ""ترحيل وتهجير الشعب الفلسطيني هو ظلم لا يمكن أن نشارك فيه"".
وحذّر السيسي مرارا من أن مثل هذه الخطوة ""خط أحمر"" من شأنها أن تهدد الأمن القومي المصري.
وقال السيسي الأربعاء عن الخطة المقترحة إن ""الشعب المصري لو أنا طلبت منه هذا الأمر سيخرج كله في الشارع المصري ليقول لي لا، لا تشارك في ظلم"".
والاحتجاجات في مصر محظورة منذ 2013 باستثناء تلك التي توافق عليها السلطات.
من جهة أخرى أفاد مصدر في حماس الجمعة ومصدر آخر مطلع على الملف أن معبر رفح بين أقصى جنوب قطاع غزة ومصر سيتم فتحه السبت بعد إتمام عملية تبادل للرهائن والمعتقلين بين إسرائيل والحركة.
وقال قيادي في حماس إن ""الوسطاء أبلغوا (الحركة) بموافقة إسرائيل على فتح معبر رفح السبت بعد الانتهاء من إتمام الدفعة الرابعة لتبادل الأسرى""، فيما أورد المصدر الآخر أن هذا القرار سيتيح إجلاء جرحى ""تنفيذا لاتفاق وقف إطلاق النار"".
من جانبه، استأنف الاتحاد الأوروبي مهمته المدنية لمراقبة معبر رفح الحدودي بين غزة ومصر والذي يمثل نقطة عبور رئيسية للقطاع الفلسطيني، وفق ما أعلنت مسؤولة السياسة الخارجية في الاتحاد الأوروبي كايا كالاس الجمعة.
وذكرت وزارة الصحة في قطاع غزة أن أول فوج من الجرحى الفلسطينيين، من المدنيين والمسلحين، سيدخل مصر غدا السبت عبر معبر رفح، المغلق أمام حركة عبور الأفراد منذ مايو/ أيار الماضي.
وأوضح المسؤولون أنه لن يُسمح للأفراد في الوقت الراهن بالحركة إلا في اتجاه واحد، من غزة إلى مصر.
وأشارت كالاس الاثنين إلى وجود توافق واسع بين وزراء خارجية الدول الأعضاء على أن بعثة المساعدة الحدودية التابعة للاتحاد الأوروبي يمكن أن تلعب ""دورا حاسما"" في دعم اتفاق وقف إطلاق النار بين إسرائيل وحركة المقاومة الإسلامية الفلسطينية (حماس) التي تدير قطاع غزة.
وذكرت على منصة إكس ""تنتشر بعثة الاتحاد الأوروبي المدنية على الحدود اليوم عند معبر رفح بناء على طلب الفلسطينيين والإسرائيليين. وستدعم الموظفين الفلسطينيين على الحدود وستسمح بنقل أفراد خارج غزة، مثل من يحتاجون إلى رعاية طبية"".
وأكدت مصادر أمنية مصرية أن أعضاء من فريق الاتحاد الأوروبي وصلوا إلى المعبر. وقال مسؤولون من السلطة الفلسطينية وحماس إن المعبر سيتولى إدارته حاليا موظفون من السلطة ومراقبون أوروبيون.


فرانس24/ أ ف ب/ رويترز","
                                        رفضًا لخطة الرئيس الأمريكي دونالد ترامب لنقل فلسطينيين من قطاع غزة إلى مصر والأردن، شهدت الحدود المصرية مع غزة، الجمعة، احتجاجات غير نادرة. ورفع المشاركون الأعلام المصرية والفلسطينية بالقرب من معبر رفح. ومن المرتقب أن يتم فتح معبر رفح السبت بعد إتمام عملية تبادل للرهائن والمعتقلين بين إسرائيل وحماس، وفق ما أفاد مصدر في حماس الجمعة ومصدر آخر مطلع على الملف. من جانبه، استأنف الاتحاد الأوروبي مهمته المدنية لمراقبة المعبر الحدودي والذي يمثل نقطة عبور رئيسية للقطاع الفلسطيني.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250131-%D9%85%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D9%8A%D9%86-%D9%8A%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D9%85%D8%B9-%D8%BA%D8%B2%D8%A9-%D8%A7%D8%AD%D8%AA%D8%AC%D8%A7%D8%AC%D8%A7-%D8%B9%D9%84%D9%89-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%84%D9%86%D9%82%D9%84-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9,31/01/2025 - 16:18,"

                                    الشرق الأوسط
                            "
5,France 24,استعدادات لفتح معبر رفح ونتنياهو يهدد باستئناف القتال مع حماس,,"
                                                قالت مسؤولة السياسة الخارجية في الاتحاد الأوروبي كايا كالاس إن التكتل استأنف مهمته المدنية لمراقبة معبر رفح الحدودي بين غزة ومصر. وذكرت على منصة إكس ""تنتشر بعثة الاتحاد الأوروبي المدنية على الحدود اليوم عند معبر رفح بناء على طلب الفلسطينيين والإسرائيليين. وستدعم الموظفين الفلسطينيين على الحدود وستسمح بنقل أفراد خارج غزة، مثل من يحتاجون إلى رعاية طبية"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250131-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D9%87%D8%AF%D8%AF-%D8%A8%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D8%A7%D9%84%D9%82%D8%AA%D8%A7%D9%84-%D9%85%D8%B9-%D8%AD%D9%85%D8%A7%D8%B3,31/01/2025 - 13:51,"
                                    الشرق الأوسط
                            "
6,France 24,الزلازل.. عندما تهتز الأرض!,,"
                                                بمناسبة مرور عامين على الزلزال المدمر الذي ضرب تركيا وسوريا تخصص الزميلة تاتيانا مسعد هذا العدد من برنامج على هذه الأرض للحديث عن الزلازل وكيفية مواجهتها، وما هي البلدان العربية الأكثر عرضة لها وإلى أي مدى هي مهيئة لمواجة الزلازل؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%84%D9%89-%D9%87%D8%B0%D9%87-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6/20250131-%D8%A7%D9%84%D8%B2%D9%84%D8%A7%D8%B2%D9%84-%D8%B9%D9%86%D8%AF%D9%85%D8%A7-%D8%AA%D9%87%D8%AA%D8%B2-%D8%A7%D9%84%D8%A3%D8%B1%D8%B6,31/01/2025 - 14:05,"

                                    الشرق الأوسط
                            "
7,France 24,رغم الحذر السائد قبيل قرار ترامب مؤشر أسهم أوروبا يقفز لمستوى غير مسبوق,,"
                                                في فقرة الاقتصاد اليوم: نتحدث عن قرار ترامب  بفرض رسوم جمركية على السلع المستوردة من المكسيك وكندا والصين في الاول من فبراير. كيف سينعكس هذا القرار على الاقتصاد الأميركي وعلى العلاقات التجارية الدولية وما هي القطاعات التي ستتأثر بزيادة التعريفات الجمركية؟ ماذا عن المنافسة بين الولايات المتحدة والصين؟ و شركة ""أوبن إيه آي"" تبحث عن تمويل يرفع قيمتها إلى 340 مليار دولار.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250131-%D8%B1%D8%BA%D9%85-%D8%A7%D9%84%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%B3%D8%A7%D8%A6%D8%AF-%D9%82%D8%A8%D9%8A%D9%84-%D9%82%D8%B1%D8%A7%D8%B1-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%85%D8%A4%D8%B4%D8%B1-%D8%A3%D8%B3%D9%87%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%8A%D9%82%D9%81%D8%B2-%D9%84%D9%85%D8%B3%D8%AA%D9%88%D9%89-%D8%BA%D9%8A%D8%B1-%D9%85%D8%B3%D8%A8%D9%88%D9%82,31/01/2025 - 23:38,"

                                    أمريكا
                            "
8,France 24,"الكونغو الديمقراطية: دمار وجثث وضغط على مستشفيات غوما التي يسيطر متمردي ""إم23"" على أجزاء كبيرة منها",,"
                                        أعربت الأمم عن قلقها البالغ من الوضع المتقلب في إقليم جنوب كيفو في شرق الكونغو الديمقراطية، بعد سيطرة متمردي حركة ""إم23"" على مناطق كبيرة من عاصمة الإقليم غوما. فيمت انتشرت مشاهد الدمار والجثث في شوارع المدينة. وتدفق مئات الجرحى على مستشفيات المدينة ما شكل ضغط كبيرا على الكوادر الطبية.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250131-%D8%A7%D9%84%D9%83%D9%88%D9%86%D8%BA%D9%88-%D8%A7%D9%84%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A%D8%A9-%D8%AF%D9%85%D8%A7%D8%B1-%D9%88%D8%AC%D8%AB%D8%AB-%D9%88%D8%B6%D8%BA%D8%B7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%8A%D8%A7%D8%AA-%D9%81%D9%8A-%D8%BA%D9%88%D9%85%D8%A7-%D8%A7%D9%84%D9%88%D8%A7%D9%82%D8%B9%D8%A9-%D8%AA%D8%AD%D8%AA-%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D9%85%D8%AA%D9%85%D8%B1%D8%AF%D9%8A-%D8%A5%D9%8523,31/01/2025 - 10:13,"

                                    أفريقيا
                            "
9,France 24,"رغم محاولة طمس الحقائق... محققو الأمم المتحدة يؤكدون وجود ""أدلة كثيرة"" على جرائم الأسد في سوريا","
رغم تدمير وثائق وغيرها من الأدلة على الجرائم المرتكبة في سوريا خلال حكم بشار الأسد، أكد محققو الأمم المتحدة الجمعة أن ""الكثير من الأدلة"" لا تزال سليمة.
وأفاد هاني مجلّي، عضو لجنة التحقيق الأممية بشأن سوريا، إن ""البلد غني بالأدلة، ولن نواجه صعوبة كبيرة في إحقاق العدالة"".
وعقب السقوط المفاجئ للأسد في الثامن من كانون الأول/ديسمبر، تمكنت اللجنة من الدخول إلى البلاد، بعدما كانت تحاول التحقيق عن بُعد بشأن وقوع جرائم منذ بداية الحرب في العام 2011.
وبعد زيارة أجراها مؤخرا إلى سوريا، أضاف مجلي أمام جمعية المراسلين المعتمدين لدى الأمم المتحدة ""كان من الرائع أن أكون في دمشق بعدما مُنعت اللجنة من دخول البلاد منذ البداية"".
وفي وصفه الزيارات التي أجراها إلى سجون في دمشق، أقر بأن ""الكثير من الأدلة... تضررت أو دُمرت"" منذ تدفق الناس إلى السجون ومراكز الاعتقال بعد سقوط بشار الأسد.
وأشار عضو لجنة التحقيق إلى أنّ سجن صيدنايا السيء الصيت الذي شهد عمليات إعدام خارج نطاق القضاء وعمليات تعذيب ترمز إلى الفظائع المرتكبة ضدّ معارضي الحكومة السورية ""أصبح خاليا عمليا من كل الوثائق"".
وأوضح أن هناك أدلة واضحة على ""عمليات تدمير متعمدة لأدلة""، خصوصا في موقعين يبدو أنّه تمّ إحراق وثائق فيهما، من قبل أفراد تابعين للأسد قبل فرارهم.
إلا أنه قال إن الدولة السورية في ظلّ حكم الأسد كانت ""نظاما يحتفظ على الأرجح بنسخٍ أخرى من كلّ شيء، وبالتالي إذا تمّ تدمير أدلّة فإنّها ستكون موجودة في مكان آخر"". ولفت إلى وجود مبانٍ أخرى تحتوي على الكثير من الأدلّة.
وانتهى إلى أنه ""يبدو أن هناك عددا من الأدلة التي أصبحت آمنة الآن، ونأمل أن يكون من الممكن استخدامها في المستقبل"" لضمان تحقيق العدالة.

فرانس24/ أ ف ب","
                                        رغم محاولات طمس الحقائق، لا تزال ""الكثير من الأدلة"" على الجرائم المرتكبة في سوريا خلال حكم بشار الأسد، سليمة، وفق ما أكد محققو الأمم المتحدة الجمعة. وإثر سقوط الأسد في كانون الأول/ديسمبر تمكنت لجنة التحقيق الأممية بشأن سوريا من الدخول إلى البلاد، بعدما كانت تحاول التحقيق عن بُعد بشأن وقوع جرائم منذ بداية الحرب في العام 2011.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250131-%D8%B1%D8%BA%D9%85-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D8%B7%D9%85%D8%B3-%D8%A7%D9%84%D8%AD%D9%82%D8%A7%D8%A6%D9%82-%D9%85%D8%AD%D9%82%D9%82%D9%88-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D9%8A%D8%A4%D9%83%D8%AF%D9%88%D9%86-%D8%A3%D9%86-%D9%87%D9%86%D8%A7%D9%83-%D8%A3%D8%AF%D9%84%D8%A9-%D9%83%D8%AB%D9%8A%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D8%AC%D8%B1%D8%A7%D8%A6%D9%85-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF-%D9%81%D9%8A-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,31/01/2025 - 21:59,"

                                    الشرق الأوسط
                            "
