,source,title,content,description,url,published_at,tags
0,France 24,السعودية والولايات المتحدة تضعان اللمسات الأخيرة على مسودة معاهدة أمنية جديدة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240610-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%B6%D8%B9%D8%A7%D9%86-%D8%A7%D9%84%D9%84%D9%85%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%AE%D9%8A%D8%B1%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D8%B3%D9%88%D8%AF%D8%A9-%D9%85%D8%B9%D8%A7%D9%87%D8%AF%D8%A9-%D8%A3%D9%85%D9%86%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,,
1,France 24,"الانتخابات الأوروبية: حزب ""إخوة إيطاليا"" اليميني المتطرف يتصدر النتائج في إيطاليا",,"
                                                في إيطاليا، تصدّر حزب ""إخوة إيطاليا"" اليميني المتطرف الذي تتزعمه رئيسة الوزراء الإيطالية جيورجيا ميلوني، النتائج بنسبة 25 إلى 31% من الأصوات، وفق استطلاعات رأي مختلفة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240609-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D8%AA%D8%B5%D8%AF%D9%91%D8%B1-%D8%AD%D8%B2%D8%A8-%D8%A5%D8%AE%D9%88%D8%A9-%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A%D8%A7-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86%D9%8A-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81,10/06/2024 - 00:03,"
                                    الأخبار المغاربية
                            "
2,France 24,أي تأثير لصعود اليمين المتطرف الفرنسي في الانتخابات الأوروبية على المغرب؟,,"
                                                2024-06-10 21:07 أي تأثير لصعود اليمين المتطرف على المغرب                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240610-%D8%A3%D9%8A-%D8%AA%D8%A3%D8%AB%D9%8A%D8%B1-%D9%84%D8%B5%D8%B9%D9%88%D8%AF-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,10/06/2024 - 22:07,"
                                    الأخبار المغاربية
                            "
3,France 24,فرنسا: حل الجمعية الوطنية... رهان محفوف بالمخاطر ومجازفة قد تمهد طريق اليمين المتطرف للسلطة,"
دفع الفوز التاريخي لليمين المتطرف الفرنسي في الانتخابات الأوروبية الأحد، الرئيس إيمانويل ماكرون لاتخاذ قرار حل الجمعية الوطنية وإجراء انتخابات تشريعية مبكرة، في خطوة تنطوي على مجازفة كبيرة وتدخل البلاد في غموض سياسي عميق.
حتى وإن لم يشكل تيار اليمين المتطرف استثناء في فرنسا، إذ حققت أحزابه تقدما واضحا في معظم دول الاتحاد الأوروبي، فإن التجمع الوطني برئاسة جوردان بارديلا تفوق بفارق كبير بحصوله على 31,36% من الأصوات متقدما على الغالبية الرئاسية التي حصلت على 14,6% والحزب الاشتراكي الذي نال 13,83%، ما يعزز احتمال تصدره الاستحقاق المقبل.
سيكون رئيس التجمع الوطني جوردان بارديلا مرشح حزبه اليميني المتطرف لمنصب رئيس الوزراء في فرنسا، وفق ما أعلن نائبه سيباستيان شونو الإثنين.
فغداة قرار ماكرون، قال شونو لإذاعة آر تي إل الفرنسية ""انتخب جوردان بارديلا نائبا أوروبيا، وهو حصل بالتالي على المباركة الشعبية"" مضيفا ""إنه مرشحنا"" لرئاسة الوزراء.
إثر ذلك، تبدأ حملة خاطفة تمتد على مدى ثلاثة أسابيع استعدادا للدورة الأولى في 30 حزيران/يونيو المقبل فيما تجرى الدورة الثانية في السابع من تموز/يوليو قبيل انطلاق الألعاب الأولمبية في 26 تموز/يوليو حتى 11 آب/أغسطس.
وفي محاولة لتبرير قراره، أكد رئيس البلاد أنه يريد أن ""يتيح مرة جديدة"" للفرنسيين ""خيار مستقبلنا البرلماني من خلال الاقتراع"".
حسب المحلل السياسي المختص في الشأن الفرنسي هشام أبو شهلا، فإن نتائج الانتخابات الأوروبية جاءت متوافقة إلى حد كبير مع كافة استطلاعات الرأي الأخيرة بفرنسا، مع تفاوتات بسيطة، وهو ما يؤكد مرة أخرى بأن شعبية اليمين المتطرف في تصاعد مضطرد، بل يظهر ذلك توسع قواعده الانتخابية، في فئة الشباب على سبيل المثال، بل وفئات اجتماعية أخرى كان تأثير اليمين المتطرف وسطها محدودا إلى وقت قريب، مثل فئة المتقاعدين. ""هذا يثبت بأن ما بدأه إيمانويل ماكرون عام 2017 من محاولة خلق تيار وسط وإعادة ترتيب الحياة السياسية الفرنسية بعيدا عن تجاذبات اليمين واليسار، لم ينجح"".
عموما، يرى أبو شهلا أن النتائج جاءت مخيبة لآمال الائتلاف الحاكم رغم أنها كانت متوقعة، وأثبتت استمرار حضور أحزاب اليسار واليمين في الساحة السياسية بفرنسا، رغم الانقسامات التي تعيشها.
بتصويت غالبيتهم لليمين المتطرف، بعث الناخبون الفرنسيون برسائل واضحة تعبر عن خيبة أملهم إزاء سياسة الائتلاف الحكومي، فلم تحصل مرشحة النهضة فاليري هاير سوى على حوالى 15% من الأصوات، وهي نسبة أقل بكثير من 32% التي حصل عليها حزب التجمع الوطني.
ومع تقلص عدد أعضاء حزبه بالبرلمان الأوروبي، ستتضرر سلطة ماكرون، وبالتالي قد يضعف نفوذه داخل المؤسسة التشريعية القارية.
ولكن، داخل المجلس الأوروبي، المؤسسة القوية التي تمثل الدول الأعضاء السبع والعشرين، يظل ماكرون لاعبا رئيسيا مهما كانت نتيجة الانتخابات.
لكن قرار رئيس الدولة شكل مفاجأة حتى لأقرب حلفائه، الذين تيقنوا أنه لا جدوى من التفاوض. لم تتح الفرصة لرئيس ""آفاق""، إدوارد فيليب، ولا لرئيس ""الحركة الديمقراطية""، فرانسوا بايرو، أن يلتقوا الرئيس بالإليزيه، ولكن تم إبلاغهم عبر الهاتف، أما يائيل براون بيفيه، رئيسة الجمعية الوطنية، فقد باتت الآن مهددة بفقدان منصبها.
دستوريا، فإن ماكرون لم يكن ملزما بالإقدام على خطوته، إذ لا شيء في دستور الجمهورية الخامسة يجبره على ذلك. ووفق مراقبين، فقد قام ""برهان محفوف بالمخاطر، حتى لو كانت أنماط التصويت مختلفة جدا"" بين الانتخابات التشريعية وتلك الأوروبية.
حسب كافة استطلاعات الرأي إضافة إلى المؤشرات الميدانية وحتى نتائج الانتخابات الأوروبية، فإن اليمين المتطرف هو الفائز الأكبر بعد إعلان ماكرون، لكن، حتى اللحظة، لا شيء يضمن حصوله على الأغلبية المطلقة في الجمعية الوطنية.
يقول أبو شهلا مفسرا، ""لا يمكن الجزم بإمكانية تشكيل اليمين المتطرف أغلبية لوحده. لكن احتمال ظهور تحالفات أخرى تمكن حزب التجمع الوطني من الحكم وارد"".
في المقابل، يستبعد أبو شهلا أن يعيد الاتحاد الشعبي البيئي والاجتماعي الجديد التكتل لبلوغ السلطة، كون الانتخابات الأوروبية نقلت مركز القوة باتجاه حزب ""الساحة العامة"" (اليمين التقليدي) والحزب الاشتراكي وليس باتجاه ""فرنسا الأبية"" (اليسار الراديكالي) كما كان الحال من قبل.
في جميع الأحوال، هناك إجماع حول حقيقة أن معسكر إيمانويل ماكرون ليس مستفيدا من هذه الانتخابات، وإنما اليمين المتطرف.
بالحديث عن حظوظ اليسار، ستكون المعادلة صعبة هذه المرة بعدما حقق سنة 2022 نتيجة قوية بالحصول على 151 مقعدا داخل الجمعية الوطنية، بسبب تراجعه في الانتخابات الأوروبية الأخيرة إثر الخلافات بين الاشتراكيين و""فرنسا الأبية"" الذي أطلق برنامجه الأحد من خلال تجمع في باريس.
رغم ذلك، يأمل البعض في ""فرنسا الأبية"" بتوافق يساري لإعادة انتخاب عدد النواب الحالي لتحالف ""نوبيس"" (تحالف أطياف اليسار والخضر) كحد أدنى.
في هذا السياق، قال منسق هذا الحزب مانويل بومبار ""سنشن حملة للوصول إلى ماتينيون"" أي رئاسة الحكومة الفرنسية مؤكدا أنه يؤيد ""مسعى التجمع الذي بوشر"" العام 2022 مع أنه يتهم الحزب الاشتراكي ""بإدارة ظهره"" للحزب.
مارين لوبان، أكدت في المقابل قبل اجتماع للمكتب التنفيذي بحضور بارديلا، أخذ شكلا يحاكي اجتماع مجلس الوزراء، أن التجمع الوطني ""مستعد لتولي السلطة"".
من جانبه، يرى المحلل السياسي مجيد بودن أن صعود اليمين المتطرف في فرنسا، قد يضعف موقعها داخليا ودوليا، ويخلق شبح تصدع المجتمع الفرنسي، ومن هذا المنطلق، ""حاول ماكرون استباق أي حجب ثقة مستقبلي ممكن ضد حكومته، وبادر بحل البرلمان لكي يواجه المشكلة بشكل مباشر"".
وهذا التوجه وفق المتحدث، يجنب ماكرون المكوث مدة ثلاث سنوات في الحكم عاجزا بدون جرأة الإقدام على أي قرارات كبيرة، وهو ليس جيدا للوضع السياسي الفرنسي ولا لتاريخه، وبالتالي فالرئيس يراهن على شيئين اثنين، الأول مواجهة الواقع وزرع نوع من الفزع لصد مشروع اليمين المتطرف، والثاني أن يسلمهم الحكم لمدة قصيرة والمراهنة على فشلهم ثم العودة لاستلام الأمور بشكل أوضح، وهذا جائز دستوريا.
المحلل السياسي باسكال بيرينو أوضح هو الآخر أن احتمال حصول اليمين المتطرف على الأغلبية المطلقة، سيدفعه لمواجهة نفس الصعوبات التي واجهت حزب النهضة، ما سيعرقل تمريره للنصوص التشريعية المختلف حولها.
اليوم، بات الرئيس الفرنسي يواجه، أكثر من أي وقت مضى، تحديا مزدوجا رسم ملامحه بنفسه: تقليص أصوات اليمين المتطرف بدون القدرة على اتباع نهج سياسة قادرة على اقتلاع جذوره، والتي تعد أعمق بكثير من مسألة الهجرة التي كانت دائما على رأس أولوياته. ثم مواجهة تبعات جعل معسكره السياسي مكشوفا، بقرار العودة للانتخابات التشريعية، ندما على ما لم يختره قبل عامين، عندما لم تر الأغلبية الرئاسية أنه من المناسب توسيع الجبهة الجمهورية التي أكسبت زعيمها ولايتين رئاسيتين.
وهذا الأمر، كلفه عددا من النواب، الذين كان يفتقدهم لتعزيز الأغلبية النسبية وتجنب مخاطر الحل.
بناء على ذلك، ستكون مسألة بناء الثقة موجها حاسما في الأيام المقبلة لجميع الأحزاب السياسية التي ترغب، بحسن نية، في منع بارديلا ولوبان من الإقامة في الماتينيون.","
                                        لم يتأخر الرئيس الفرنسي في التفاعل مع نتائج الانتخابات الأوروبية التي أعلنت مساء الأحد، إذ قرر إثرها حل الجمعية الوطنية وإجراء انتخابات برلمانية مبكرة. قرار إيمانويل ماكرون المفاجئ، والذي يصل إلى حد المخاطرة بمستقبله السياسي، قد يمهد الطريق أمام اليمين المتطرف لتولي السلطة بعد أن كان على هامش المشهد السياسي لعقود، كما قد يقلص سلطاته قبل ثلاث سنوات من موعد انتهاء ولايته الرئاسية. وفق مراقبين، لا يمكن الجزم بإمكان تشكيل اليمين المتطرف أغلبية وحده. لكن احتمال ظهور تحالفات أخرى تمكن حزب ""التجمع الوطني"" اليميني المتطرف من الحكم وارد.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240610-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AD%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9,10/06/2024 - 16:16,"

                                    فرنسا
                            "
4,France 24,بيني غانتس: من ميدان القتال إلى ميدان السياسة بطموحات كبيرة,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240610-%D8%A8%D9%8A%D9%86%D9%8A-%D8%BA%D8%A7%D9%86%D8%AA%D8%B3-%D9%85%D9%86-%D9%85%D9%8A%D8%AF%D8%A7%D9%86-%D8%A7%D9%84%D9%82%D8%AA%D8%A7%D9%84-%D8%A5%D9%84%D9%89-%D9%85%D9%8A%D8%AF%D8%A7%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A8%D8%B7%D9%85%D9%88%D8%AD%D8%A7%D8%AA-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9,,
5,France 24,الانتخابات الأوروبية: انتكاسة مريرة للخضر بعد معجزة 2019.. من المسؤول؟,,"
                                                في هذه الفقرة من عين على الكوكب سنتوقف عند الانتخابات الأوروبية للحديث عن الانتكاسة المريرة التي تكبدتها مجموعة الخضر وتبعات ذلك على مستقبل الاتحاد الأوروبي. إذ خسر الخضر 20 مقعدا لتقتصر حصتهم على 52 عضوا فقط من مجمل 720 بدلا من 72 عضوا في انتخابات 2019 وليتراجع مركزهم من الرابع إلى السادس. كذلك سنذهب في جولة عبر الصحف الفرنسية لفهم أسباب هزيمة الخضر في فرنسا و سبل كسب ثقة الناخبين مجددا للانتخابات التشريعية المقبلة.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B9%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%83%D9%88%D9%83%D8%A8/20240610-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%86%D8%AA%D9%83%D8%A7%D8%B3%D8%A9-%D9%85%D8%B1%D9%8A%D8%B1%D8%A9-%D9%84%D9%84%D8%AE%D8%B6%D8%B1-%D8%A8%D8%B9%D8%AF-%D9%85%D8%B9%D8%AC%D8%B2%D8%A9-2019-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B3%D8%A4%D9%88%D9%84,10/06/2024 - 16:17,"

                                    أوروبا
                            "
6,France 24,ماكرون يقامر بانتخابات مبكرة... هل يتكرر سيناريو ديغول أم شيراك؟,,"
                                                ما هي حسابات الرئيس الفرنسي إيمانويل ماكرون بقرار حل البرلمان والدعوة لانتخابات تشريعية مبكرة؟ وهل سيتكرر سيناريو ديغول عام 1968 أم شيراك 1997؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240610-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%82%D8%A7%D9%85%D8%B1-%D8%A8%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%85%D8%A8%D9%83%D8%B1%D8%A9-%D9%87%D9%84-%D9%8A%D8%AA%D9%83%D8%B1%D8%B1-%D8%B3%D9%8A%D9%86%D8%A7%D8%B1%D9%8A%D9%88-%D8%AF%D9%8A%D8%BA%D9%88%D9%84-%D8%A3%D9%85-%D8%B4%D9%8A%D8%B1%D8%A7%D9%83,10/06/2024 - 14:58,"
                                    الأخبار المغاربية
                            "
7,France 24,في تصويت بمثابة الاستفتاء على ميلوني... اليمين المتطرف الإيطالي بزعامتها يفوز في الانتخابات الأوروبية,"
بحصوله على ما لا يقل من 27% من الأصوات، وفق استطلاعات الرأي، تصدر حزب ""إخوة إيطاليا"" (فراتيلي ديتاليا) اليميني المتطرف الذي تتزعمه رئيسة الوزراء جورجيا ميلوني نتائج الانتخابات الأوروبية.
وحل الحزب الديموقراطي (يسار الوسط)، حزب المعارضة الرئيسي، في المرتبة الثانية بحصوله على أكثر من 23% تليه حركة خمس نجوم الشعبوية بقيادة رئيس الوزراء السابق جوزيبي كونتي بنسبة تناهز 11%، وفق الاستطلاعات التي أجريت لصالح وسائل الإعلام الإيطالية الرئيسية، خصوصا ""راي"" و""ميدياست"" و""سكاي تي جي 24"" و""لا7"".
وفي نفس السياق، حصل شريكا ميلوني في الائتلاف الحكومي، حزب الرابطة المناهض للمهاجرين بزعامة ماتيو سالفيني وحزب فورتسا إيطاليا المحافظ الذي أسسه سيلفيو برلسكوني، على ما بين 8 و10% من الأصوات.
وسعت ميلوني، رئيسة القائمة، أن تكون هذه الانتخابات استفتاء على شخصها، من خلال مطالبة الناخبين بأن يكتبوا ببساطة اسم ""جورجيا"" على بطاقات اقتراعهم، وبالتالي يأتي فوزها المعلن هذا، إذا تأكد، ليرسخ نسبة الـ26% التي حصلت عليها في الانتخابات التشريعية لعام 2022 وأوصلتها إلى السلطة.
ومنذ وصولها إلى رئاسة الوزراء في تشرين الأول/أكتوبر 2022، تمكنت ميلوني من الحفاظ على إجماع بشأن شخصها، خصوصا بفضل الانقسامات بين معارضيها.
إضافة إلى ذلك، يشكل التقدم الذي أحرزته مقارنة بالانتخابات الأوروبية لعام 2019 أمرا لافتا، ذلك أن حزب ""إخوة إيطاليا"" لم يحصل آنذاك سوى على 6,44% من الأصوات. في ذلك الوقت، كان حزب الرابطة بزعامة سالفيني المشكك في الاتحاد الأوروبي والمتحالف مع حزب التجمع الوطني الفرنسي في البرلمان الأوروبي، هو الذي حصل على حصة الأسد (34,26%).
ومن شأن هذه النتيجة أن تتيح لميلوني تعزيز ثقلها في بروكسل.
فرانس24/ أ ف ب","
                                        في انتخابات كانت بمثابة الاستفتاء على جورجيا ميلوني، تصدر حزب ""إخوة إيطاليا"" (فراتيلي ديتاليا) اليميني المتطرف بزعامتها، نتائج الانتخابات الأوروبية في إيطاليا بما لا يقل عن 27% من الأصوات. وجعلت ميلوني، رئيسة القائمة، هذه الانتخابات استفتاء على شخصها، من خلال مطالبة الناخبين بأن يكتبوا ببساطة اسم ""جورجيا"" على بطاقات اقتراعهم، ليرسخ هذا الفوز نسبة الـ26% التي حصلت عليها في الانتخابات التشريعية لعام 2022 وأوصلتها إلى السلطة.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240610-%D9%81%D9%8A-%D8%AA%D8%B5%D9%88%D9%8A%D8%AA-%D8%A8%D9%85%D8%AB%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%81%D8%AA%D8%A7%D8%A1-%D8%B9%D9%84%D9%89-%D9%85%D9%8A%D9%84%D9%88%D9%86%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A-%D8%A8%D8%B2%D8%B9%D9%85%D8%A7%D8%AA%D9%87%D8%A7-%D9%8A%D9%81%D9%88%D8%B2-%D9%81%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,10/06/2024 - 09:29,"

                                    أوروبا
                            "
8,France 24,الانتخابات الأوروبية: حزب الحرية اليميني المتطرف يتصدر النتائج في النمسا,"
حقق حزب الحرية ""إف بي أو"" اليميني المتطرف أول فوز له في انتخابات وطنية بتصدر الانتخابات الأوروبية التي جرت الأحد في النمسا.
وحصد الحزب 25,7% من الأصوات وفقا لنتائج شبه كاملة نشرتها وسائل الإعلام مساءً، يليه مباشرة حزب ""أو في بي"" المحافظ (24,7%)، ثم حزب ""إس بي أو"" الاشتراكي الديمقراطي (23,2%). وحصل حزب الخضر من جهته على 10,7%.
وتجدر الإشارة إلى أن حزب الحرية النمساوي قد فاز بثلاثة مقاعد فقط في البرلمان الأوروبي في انتخابات عام 2019، وهو رقم يُتوقع أن يتضاعف في البرلمان الجديد.
وصرح زعيم الحزب هربرت كيكل أمام مناصريه في فيينا ""لقد كتب الناخبون صفحة من التاريخ""، متحدثا عن ""رغبة في بدء حقبة سياسية جديدة في النمسا وأوروبا"".
عند وصوله إلى رئاسة الحزب عام 2021، تمكن كيكل من استمالة الناخبين خصوصا من خلال خطابه ""المعارض للّقاحات"" خلال جائحة كوفيد-19، في بلد شهد اتخاذ إجراءات صحية صارمة بلغت حد منع الأشخاص الذين لم يتلقّوا تطعيمات من الخروج من منازلهم.
وبشأن الحرب في أوكرانيا، يدافع السياسي البالغ 55 عاما عن ""حياد"" النمسا، منتقدا الدعم المقدّم لأوكرانيا والعقوبات التي فرضها الاتحاد الأوروبي على موسكو.
وبعد هذا النجاح في الانتخابات الأوروبية، يأمل حزب الحرية بالفوز في الانتخابات التشريعية المقرر إجراؤها في نهاية أيلول/سبتمبر، من دون وجود ما يضمن له العثور على شركاء كي يتمكن من الحُكم.

فرانس24/ أ ف ب","
                                        حصد حزب الحرية ""إف بي أو"" اليميني المتطرف في النمسا 25,7% من الأصوات في الانتخابات الأوروبية التي جرت الأحد، وفق نتائج شبه نهائية نشرتها وسائل الإعلام، في أول انتصار له في تصويت وطني. وكان الحزب قد فاز بثلاثة مقاعد فقط في البرلمان الأوروبي في انتخابات عام 2019، وهو رقم يُتوقع أن يتضاعف في البرلمان الجديد.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240610-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86%D9%8A-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%8A%D8%AA%D8%B5%D8%AF%D8%B1-%D8%A7%D9%84%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%81%D9%8A-%D8%A7%D9%84%D9%86%D9%85%D8%B3%D8%A7,10/06/2024 - 09:00,"

                                    أوروبا
                            "
9,France 24,الانتخابات الأوروبية: أي تداعيات لفوز اليمين الفرنسي المتطرف على الدول المغاربية؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه عند ردود الفعل في الدول المغاربية بعد فوز وصف بالكاسح حققه حزب التجمع الوطني الفرنسي في الانتخابات البرلمانية الأوروبية متقدما بضعف عدد الأصوات على حزب النهضة الرئاسي الفرنسي وسط تساؤلات في الدول المغاربية حول تداعيات صعود اليمين المتطرف على مصالح هذه الدول ومصالح رعاياها، مع الضيفين في الاستوديو: الأستاذ إيلي حاتم المحامي ومستشار مؤسّس حزب الجبهة الوطنية في فرنسا جان ماري لوبين سلف حزب التجمع الوطني، والدكتور محمد بن خروف الباحث السياسي في العلاقات الدولية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240610-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87-1,10/06/2024 - 22:15,"
                                    الأخبار المغاربية
                            "
