,source,title,content,description,url,published_at,tags
0,France 24,"هيئة تحرير الشام: سنكون ""أول المبادرين"" لحل جناحنا العسكري والانضواء في مؤسسة عسكرية جديدة",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241217-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D8%B3%D9%86%D9%83%D9%88%D9%86-%D8%A3%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D9%8A%D9%86-%D9%84%D8%AD%D9%84-%D8%AC%D9%86%D8%A7%D8%AD%D9%86%D8%A7-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D9%86%D8%B6%D9%88%D8%A7%D8%A1-%D9%81%D9%8A-%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9,"
                17 ديسمبر 2024
            ",
1,France 24,وفد دبلوماسي فرنسي في دمشق والقيادة الجديدة تدعو لرفع العقوبات الدولية على سوريا,"






","
                                وصل وفد فرنسي دبلوماسي صباح الثلاثاء إلى سوريا، وقام بزيارة مقر السفارة في دمشق المغلق منذ أكثر من عقد في خطوة جاءت عقب تولي سلطة انتقالية إدارة البلاد بعد إطاحة نظام الرئيس السابق بشار الاسد. في حين تعهّد أبو محمد الجولاني، قائد ""هيئة تحرير الشام"" ""حلّ الفصائل"" المسلّحة في البلاد، داعيا إلى ""عقد اجتماعي"" بين الدولة وكل الطوائف ومطالبا برفع العقوبات المفروضة على دمشق.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241216-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A7%D9%86%D9%8A-%D9%8A%D8%B9%D8%AF-%D8%A8%D8%AD%D9%84-%D8%A7%D9%84%D9%81%D8%B5%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D8%A9-%D9%88%D8%B6%D9%85-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D9%8A%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A,17/12/2024 - 00:12,"

                                    الشرق الأوسط
                            "
2,France 24,"حماس تصف محادثات الدوحة حول الهدنة بأنها ""جادة وإيجابية"" وإسرائيل تنفي توجه نتانياهو للقاهرة","
أعربت الولايات المتحدة الثلاثاء عن ""تفاؤل حذر"" حيال إمكانية التوصل إلى اتفاق لوقف إطلاق النار في غزة، مشيرة إلى خيبات الأمل السابقة. من جانبها، قالت حركة حماس الثلاثاء إن المحادثات التي جرت في قطر بهدف التوصل إلى هدنة في غزة وتبادل رهائن وأسرى كانت ""جادة وإيجابية"".
وبذلت الإدارة الأمريكية، التي انضم إليها وسطاء من مصر وقطر، جهودا مكثفة في الأيام القليلة الماضية لدفع المحادثات قبل مغادرة الرئيس جو بايدن منصبه الشهر المقبل.
وقال جون كيربي المتحدث باسم البيت الأبيض في مقابلة مع قناة فوكس نيوز: ""نعتقد أننا نقترب، وقد قال الإسرائيليون ذلك، ولا شك في الأمر. نعتقد ذلك لكننا أيضا حذرون في تفاؤلنا"".
وأضاف: ""كنا في هذا الموقف من قبل حيث لم نتمكن من الوصول إلى خط النهاية"".
وذكرت المصادر أن اتفاقا لوقف إطلاق النار قد يُبرم خلال الأيام المقبلة مما ينهي القتال ويحرر الرهائن المحتجزين لدى حركة المقاومة الإسلامية الفلسطينية (حماس) مقابل إطلاق سراح سجناء فلسطينيين.


في غضون ذلك، قالت مصادر مطلعة إن مدير وكالة المخابرات المركزية الأمريكية (سي.آي.إيه) وليام بيرنز سيلتقي رئيس الوزراء القطري الشيخ محمد بن عبد الرحمن آل ثاني في الدوحة الأربعاء في محاولة لحل النقاط العالقة بين إسرائيل وحماس.
وأضاف المصدر أن المسؤولين سيناقشان سبل إحراز تقدم نحو وقف إطلاق النار في غزة والإفراج عن الرهائن.
وأحجمت (سي.آي.إيه) عن التعليق على الاجتماع.
وأصدرت حماس بيانا قالت فيه إن التوصل إلى اتفاق ممكن إذا توقفت إسرائيل عن وضع شروط جديدة.
وقال البيان: ""تؤكد حماس أنه، وفي ظل ما تشهده الدوحة اليوم من مباحثات جادة وإيجابية برعاية الإخوة الوسطاء القطري والمصري، فإن الوصول إلى اتفاق لوقف إطلاق النار وتبادل الأسرى ممكن إذا توقف الاحتلال عن وضع شروط جديدة"".
وقال مسؤول فلسطيني قريب من جهود الوساطة إن المفاوضات جادة وإن المناقشات جارية حول كل كلمة.


وأفادت مصادر مطلعة على المحادثات بأن رئيس الوزراء الإسرائيلي بنيامين نتانياهو في طريقه إلى القاهرة، لكن مكتبه قال في بيان إن رئيس الوزراء عقد اجتماعا اليوم مع كبار المسؤولين العسكريين والأمنيين على جبل الشيخ، وهو موقع استراتيجي يطل على دمشق.
كما أرسل المتحدث باسمه رسالة إلى المراسلين الإسرائيليين قائلا: ""رئيس الوزراء ليس في القاهرة"".
وقال مصدران أمنيان مصريان إن نتانياهو ليس موجودا في القاهرة في الوقت الحالي لكن هناك اجتماعا يجري لبحث النقاط المتبقية وأهمها طلب حماس ضمانات بأن أي اتفاق الآن سيؤدي إلى اتفاق شامل لاحقا.
قالت حركة حماس إن المحادثات التي جرت في قطر الثلاثاء بهدف التوصل إلى هدنة في غزة وتبادل رهائن وأسرى كانت ""جادة وإيجابية""، غداة وصول وفد إسرائيلي إلى الدوحة للقاء الوسطاء.
وأكدت حركة حماس في بيان ""في ظل ما تشهده الدوحة اليوم من مباحثات جادة وإيجابية برعاية الإخوة الوسطاء القطري والمصري، فإن الوصول إلى اتفاق لوقف إطلاق النار وتبادل الأسرى ممكن إذا توقف الاحتلال عن وضع شروط جديدة"".

وسعى مفاوضون إسرائيليون في الدوحة الإثنين إلى تقريب وجهات النظر بين إسرائيل وحماس فيما يتعلق بالاتفاق الذي أشار إليه الرئيس الأمريكي جو بايدن في 31 مايو/ أيار.
وكانت هناك جولات متكررة من المحادثات، انتهت جميعها بالفشل مع إصرار إسرائيل على الاحتفاظ بوجود عسكري في غزة ورفض حماس إطلاق سراح الرهائن قبل انسحاب القوات.
كما عبر مسؤولون أمريكيون وإسرائيليون عن تفاؤل متزايد بأن المفاوضات التي تتوسط فيها مصر وقطر يمكن أن تفضي إلى اتفاق بحلول نهاية الشهر، لكنهم حذروا أيضا من احتمال فشل المحادثات.
وقال جون كيربي المتحدث باسم البيت الأبيض في مقابلة مع قناة فوكس نيوز: ""نعتقد، وقد قال الإسرائيليون ذلك، أننا نقترب، ولا شك في ذلك. نعتقد ذلك، لكننا أيضا حذرون في تفاؤلنا"".
وأضاف: ""كنا في هذا الموقف من قبل حيث لم نتمكن من الوصول إلى خط النهاية"".
فرانس24/ وكالات","
                                        قالت مصادر مطلعة الثلاثاء إن اتفاقا لوقف الحرب المستمرة منذ 14 شهرا في غزة وإطلاق سراح الرهائن المحتجزين في القطاع الفلسطيني قد يوقع في الأيام المقبلة مع إحراز تقدم في محادثات جارية بالقاهرة . من جانبها، وصفت حماس المحادثات التي تمت في قطر بـ""الجادة والإيجابية"". في نفس السياق، نفت إسرائيل توجه الرئيس الإسرائيلي بنيامين نتانياهو إلى القاهرة وأكدت أنه عقد اجتماعا مع كبار المسؤولين العسكريين والأمنيين على جبل الشيخ، وهو موقع استراتيجي يطل على دمشق.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241217-%D9%86%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%84%D8%AA%D9%88%D8%AC%D9%87-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-%D9%88%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%B5%D9%81-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D9%88%D8%AD%D8%A9-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D9%87%D8%AF%D9%86%D8%A9-%D8%A8%D8%A3%D9%86%D9%87%D8%A7-%D8%AC%D8%A7%D8%AF%D8%A9-%D9%88%D8%A5%D9%8A%D8%AC%D8%A7%D8%A8%D9%8A%D8%A9,17/12/2024 - 20:12,"

                                    الشرق الأوسط
                            "
3,France 24,كاف يحدد موعد إجراء قرعة كأس الأمم الأفريقية 2025 المقررة في المغرب,"
حدد الاتحاد الأفريقي لكرة القدم ""كاف"" يوم 27 يناير/كانون الثاني المقبل موعد لإجراء قرعة كأس الأمم الأفريقية 2025 المقررة بالمغرب.
وأكد ""كاف"" في اجتماع مكتبه التنفيذي في مراكش الإثنين أن البطولة ستقام في الفترة الممتدة من 21 ديسمبر/كانون الأول 2025 إلى غاية 18 يناير/كانون الثاني 2026.
المستوى الأول
المغرب، السنغال، مصر، الجزائر، نيجيريا، ساحل العاح
المستوى الثاني
الكاميرون، مالي، تونس، جنوب أفريقيا، الكونغو الديمقراطية، بوركينا فاسو
المستوى الثالث
الغابون، أنغولا، زامبيا، أوغندا، غينيا الاستوائية، بنين
المستوى الرابع
موزمبيق، جزر القمر، تنزانيا، السودان، زمبابوي، بوتسوانا
","
                                        كشف الاتحاد الأفريقي لكرة القدم في اجتماع لجنته التنفيذية الإثنين بمراكش عن موعد قرعة كأس الأمم الأفريقية 2025 بالمغرب. وستجرى القرعة في 27 كانون الثاني/يناير المقبل بنفس المدينة. كما أكد كاف أن البطولة ستجرى من 21 ديسمبر/كانون الأول 2025 إلى غاية 18 يناير/كانون الثاني 2026.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241217-%D9%83%D8%A7%D9%81-%D9%85%D9%88%D8%B9%D8%AF-%D9%82%D8%B1%D8%B9%D8%A9-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A9-2025-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8,17/12/2024 - 10:17,"

                                    رياضة
                            "
4,France 24,مصادر تنفي تقارير عن توجه نتانياهو للقاهرة,,"
                                                وكانت مصادر مطلعة قالت في وقت سابق إن نتنياهو سيتوجه إلى القاهرة‭ ‬اليوم لإجراء محادثات بشأن وقف إطلاق النار في قطاع غزة. وأضافت المصادر أن من المتوقع توقيع اتفاق لوقف إطلاق النار خلال الأيام المقبلة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241217-%D9%85%D8%B5%D8%A7%D8%AF%D8%B1-%D8%AA%D9%86%D9%81%D9%8A-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%B9%D9%86-%D8%AA%D9%88%D8%AC%D9%87-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%84%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9,17/12/2024 - 18:55,"
                                    الأخبار المغاربية
                            "
5,France 24,قتيل على الأقل في زلزال عنيف هز جزيرة فانواتو بالمحيط الهادئ,"
هز زلزال عنيف بقوة 7,3 درجات قبالة جزيرة فانواتو في المحيط الهادئ الثلاثاء مما تسبب بأضرار جسيمة في بنى تحتية وأبنية في العاصمة بورت فيا.
وقال مايكل تومسون وهو من سكان بورت فيا في اتصال هاتفي عبر الأقمار الاصطناعية بعد أن نشر على مواقع التواصل الاجتماعي صورا وثقت جانبا من الدمار الناجم من الزلزال إن الطابق الأرضي من مبنى يضم السفارتين الأمريكية والفرنسية سُحق تحت الطوابق العليا.
وأفادت الشرطة أن شخصا واحدا على الأقل قُتل فيما نقل المصابون إلى المستشفى، وفقا لما ذكره دان ماكغاري، الصحافي في مشروع الإبلاغ عن الجريمة المنظمة والفساد ومقره فانواتو، في منشور على منصة إكس.
وقال ""رأيت ثلاثة أشخاص مصابين بجروح خطيرة على محفات ينتظرون العلاج"". وأضاف ماكغاري في مقابلة مع هيئة الإذاعة الأسترالية ""هناك أضرار جسيمة في جميع أنحاء المدينة. لقد انهار مبنى وتحول إلى ركام"". ولم تتمكن رويترز بعد من تأكيد أرقام الضحايا، كما لم يتسن الاتصال بالسلطات في فانواتو للتعليق.
وأدى الزلزال إلى انهيار جسور وتسبب بانهيارات أرضية وألحق أضرارا جسيمة بمبان، بينما انقطعت الاتصالات في أنحاء واسعة من الأرخبيل.
وبحسب معهد الزلازل الأمريكي فإن مركز الزلزال يقع على عُمق 43 كلم تحت سطح البحر وعلى بُعد 30 كلم فقط إلى الغرب من بورت فيا.
وأعلن مركز الإنذار المبكر من التسونامي في المحيط الهادئ السلطات زوال خطر حدوث تسونامي بعدما كان أطلق تحذيرا بهذا الشأن.
وإثر الزلزال، قال المركز إنه ""تم رصد أمواج مد عال""، متوقعا أن يتسبب الزلزال بأمواج تسونامي يصل ارتفاعها إلى متر واحد في أجزاء من سواحل فانواتو.
كما توقع حدوث أمواج تسونامي يقل ارتفاعها عن 30 سنتيمترا فوق مستوى المد في دول جزرية في المحيط الهادئ بينها خصوصا فيجي، وكيريباتي، وكاليدونيا الجديدة، وجزر سليمان وتوفالو.","
                                        تسبب زلزال عنيف بقوة 7,3 درجات قبالة جزيرة فانواتو في المحيط الهادئ الثلاثاء بأضرار جسيمة في بنى تحتية وأبنية في العاصمة بورت فيا، أحدها مبنى يضم السفارتين الأمريكية والفرنسية، بينما أكد شاهد عيان سقوط قتلى من جراء الكارثة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241217-%D9%82%D8%AA%D9%8A%D9%84-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%82%D9%84-%D9%81%D9%8A-%D8%B2%D9%84%D8%B2%D8%A7%D9%84-%D8%B9%D9%86%D9%8A%D9%81-%D9%87%D8%B2-%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D9%81%D8%A7%D9%86%D9%88%D8%A7%D8%AA%D9%88-%D8%A8%D8%A7%D9%84%D9%85%D8%AD%D9%8A%D8%B7-%D8%A7%D9%84%D9%87%D8%A7%D8%AF%D8%A6,17/12/2024 - 07:19,"

                                    الشرق الأوسط
                            "
6,France 24,كاتدرائية نوتردام في باريس: هل تستعيد زخم السياح بعد انتهاء أعمال الترميم؟,,"
                                                في برنامج ضيف الاقتصاد نستضيف المهندس المعماري حسين شهاب للحديث عن الأهمية الاقتصادية لكاتدرائية نوتردام في باريس في ظل التوقعات بارتفاع عدد السياح الذين تستقطبهم الكاتدرائية في الأعوام المقبلة.                       ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20241217-%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9-%D9%86%D9%88%D8%AA%D8%B1%D8%AF%D8%A7%D9%85-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%87%D9%84-%D8%AA%D8%B3%D8%AA%D8%B9%D9%8A%D8%AF-%D8%B2%D8%AE%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D8%A1-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%AA%D8%B1%D9%85%D9%8A%D9%85,17/12/2024 - 15:10,"

                                    اقتصاد
                            "
7,France 24,"منظمة الصحة العالمية تكشف عن ظروف ""مروعة"" في مستشفى كمال عدوان شمال غزة","
أفادت منظمة الصحة العالمية، الإثنين، بأن فريقا إنسانيا تمكن من زيارة مستشفى كمال عدوان في شمال قطاع غزة نهاية الأسبوع، واصفا الظروف هناك بـ""المروعة"".
ويقع المستشفى في بلدة بيت لاهيا، حيث يواصل الجيش الإسرائيلي تنفيذ عملية عسكرية مكثفة، بهدف منع حركة حماس من إعادة تجميع قواتها، وفق التصريحات الإسرائيلية.
وأوضح المدير العام لمنظمة الصحة العالمية تيدروس أدهانوم غيبريسوس عبر منصة إكس، أن الوصول إلى المنشأة جاء ""بعد محاولات متكررة""، مشيرا إلى استمرار الانفجارات وأعمال العنف في محيط المستشفى في أثناء تنفيذ المهمة.
وأكد غيبرييسوس أن الفريق سلم خمسة آلاف لتر من الوقود، إلى جانب إمدادات من الأغذية والأدوية، كما نقل ثلاثة مرضى وستة مرافقين إلى مستشفى الشفاء في مدينة غزة.
ويعتبر مستشفى كمال عدوان أحد آخر المرافق الطبية العاملة في شمال القطاع، حيث يواجه تحديات كبيرة في ظل الحرب. وكانت منظمة الصحة العالمية قد حذرت في وقت سابق من الشهر الحالي من أن المستشفى بالكاد يقدم ""الحد الأدنى"" من الخدمات.
وأشارت الوكالة الأممية إلى أن الجهود المبذولة لإيصال الإمدادات الضرورية تعطلت مرارا بسبب الوضع الأمني المتأزم.
وفي 30 تشرين الثاني/نوفمبر، تمكنت بعثة تابعة للمنظمة من الوصول إلى المستشفى لأول مرة، بعد أسابيع من المحاولات الفاشلة، حيث قامت بتسليم المساعدات، وأرسلت فريق طوارئ يضم جراحين وخبراء طبيين.
لكن الفريق اضطر إلى مغادرة المستشفى بعد أيام قليلة، نتيجة تصاعد أعمال العنف حول المنشأة.
وحذر غيبرييسوس من أن مغادرة الفريق الطبي تركت المستشفى دون مختصين في الجراحة ورعاية الأمومة، مشيرا إلى أن الهجمات المستمرة تسببت في أضرار إضافية للبنية التحتية وإمدادات الأكسجين والكهرباء.
ووصف المدير العام لمنظمة الصحة العالمية الوضع بأنه ""مروع بكل ما للكلمة من معنى""، مطالبا بحماية المرافق الصحية ووقف القتال فورا.
وختم غيبرييسوس قائلا: ""نطالب بوقف هذا الجحيم! أوقفوا إطلاق النار!"".
","
                                        وصفت منظمة الصحة العالمية الظروف في مستشفى كمال عدوان شمال قطاع غزة بـ""المروعة""، مؤكدة تعرض المنشأة لأضرار متزايدة وسط تصاعد الأعمال العسكرية. وأشارت المنظمة إلى نقص خطير في الطواقم الطبية والإمدادات الحيوية، مطالبة بحماية المرافق الصحية ووقف القتال، لضمان استمرار الرعاية الصحية وسط هذه الأزمة الإنسانية المتفاقمة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241217-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AA%D9%83%D8%B4%D9%81-%D8%B8%D8%B1%D9%88%D9%81-%D9%85%D8%B1%D9%88%D8%B9%D8%A9-%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89-%D9%83%D9%85%D8%A7%D9%84-%D8%B9%D8%AF%D9%88%D8%A7%D9%86-%D8%B4%D9%85%D8%A7%D9%84-%D8%BA%D8%B2%D8%A9,17/12/2024 - 02:04,"

                                    الشرق الأوسط
                            "
8,France 24,لماذا تجري تركيا مناورات بحرية عرض السواحل الليبية؟,,"
                                                 لماذا تجري تركيا مناورات بحرية عرض السواحل الليبية؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241217-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%A3%D8%AC%D8%B1%D8%AA-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D9%85%D9%86%D8%A7%D9%88%D8%B1%D8%A7%D8%AA-%D8%A8%D8%AD%D8%B1%D9%8A%D8%A9-%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%B3%D9%88%D8%A7%D8%AD%D9%84-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9,17/12/2024 - 21:11,"

                                    الأخبار المغاربية
                            "
9,France 24,الجزائر تتهم فرنسا بالسعي لزعزعة استقرارها وباريس تنفي,"
أورد الإعلام الجزائري خبر استدعاء سفير فرنسا في الجزائر على خلفية سلسلة أعمال وصفتها الجزائر بالتدخل في السيادة الجزائرية والسعي إلى زعزعة استقرارها.
وزير الخارجية الفرنسي جون نويل بارو، أكد خبر استدعاء السفير وأعرب عن أسفه لذلك كما نفى الاتهامات الجزائرية ووصفها بأنها عارية عن الصحة ووهمية. ما هي تلك الاتهامات؟ وما هو واقع العلاقات الثنائية بين الجزائر وفرنسا؟
فرانس24","
                                        وجهت الجزائر اتهامات لفرنسا بالسعي لأعمال عدائية وشن حملة إعلامية من ""اللوبي المناهض للجزائر في فرنسا"". وعرضت وسائل إعلام جزائرية اعترافات لمقاتل سابق في تنظيم ""الدولة الإسلامية"" ويتهم الاستخبارات الفرنسية بمحاولة تجنيده مع ""شباب متطرفين لزعزعة استقرار الجزائر"". فيما نفى وزير الخارجية جان نويل بارو هذه الاتهامات مؤكدا أنه ""لا أساس لها من الصحة"". المزيد مع صحافية فرانس24 رامتان عوايطية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241217-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%AA%D9%87%D9%85-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%A7%D9%84%D8%B3%D8%B9%D9%8A-%D9%84%D8%B2%D8%B9%D8%B2%D8%B9%D8%A9-%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1%D9%87%D8%A7-%D9%88%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D9%86%D9%81%D9%8A,17/12/2024 - 11:14,"

                                    الأخبار المغاربية
                            "
