,source,title,content,description,url,published_at,tags
0,France 24,السودان.. اشتباكات متقطعة في مدينة الفاشر ومعارك في شمال دارفور,,"
                                                2024-06-18 03:11 السودان.. اشتباكات متقطعة في مدينة الفاشر ومعارك في شمال دارفور                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240618-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%A7%D8%B4%D8%AA%D8%A8%D8%A7%D9%83%D8%A7%D8%AA-%D9%85%D8%AA%D9%82%D8%B7%D8%B9%D8%A9-%D9%81%D9%8A-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%A7%D9%84%D9%81%D8%A7%D8%B4%D8%B1-%D9%88%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D9%81%D9%8A-%D8%B4%D9%85%D8%A7%D9%84-%D8%AF%D8%A7%D8%B1%D9%81%D9%88%D8%B1,18/06/2024 - 03:49,"
                                    الأخبار المغاربية
                            "
1,France 24,"ألبوم ""كهان الكاف"":  قصائد صوفية باللهجة التونسية على أنغام الروك",,"
                                                في هذا العدد من ""ثقافة"" تستضيف ليانا صالح الموسيقي التونسي كهان الكاف، للتعرف على ألبومه الجديد والذي يجمع 8 مقطوعات باللهجة التونسية متجذرة في عالم شعري وصوفي في قالب موسيقي يجمع بين البوب الروك.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240618-%D8%A3%D9%84%D8%A8%D9%88%D9%85-%D9%83%D9%87%D8%A7%D9%86-%D8%A7%D9%84%D9%83%D8%A7%D9%81-%D9%82%D8%B5%D8%A7%D8%A6%D8%AF-%D8%B5%D9%88%D9%81%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%84%D9%87%D8%AC%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%B3%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A3%D9%86%D8%BA%D8%A7%D9%85-%D8%A7%D9%84%D8%B1%D9%88%D9%83,18/06/2024 - 16:06,"

                                    ثقافة
                            "
2,France 24,"فرنسا - أخبار الحملة الانتخابية: حزب ""التجمع الوطني"" يقترح إلغاء ""حق الأرض""",,"
                                                 تتواصل الحملة الانتخابية  للانتخابات التشريعية المسبقة في فرنسا. أربعة قوى سياسية تخوض هذه الانتخابات وحظوظها تبقى متفاوتة وفق استطلاعات الرأي. حزب ""التجمع الوطني"" أعلن عن الخطوط العريضة لبرنامجه الانتخابي، ودعا الناخبين لإطلاق يديه بمنحه غالبية المقاعد. ""الجبهة الشعبية الجديدة"" تتمسك بشعار الوحدة رغم ما سمي بـ""تصفية الحسابات"" داخل حزب ""فرنسا الأبية"". التحالف الرئاسي بين القطبين يحاول حشد التأييد باسم ""الاعتدال"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240618-chronique-tactile-france-18-6-2024,18/06/2024 - 09:40,"

                                    فرنسا
                            "
3,France 24,وسط مخاوف غربية... لماذا يزور بوتين كوريا الشمالية في هذا التوقيت؟,"
في زيارة استثنائية، يزور الرئيس الروسي فلاديمير بوتين كوريا الشمالية الثلاثاء والأربعاء، حيث قد يتم توقيع اتفاق شراكة استراتيجية بين هذين البلدين اللذين يرى الغرب إنهما يطرحان تهديدا.
وعزز البلدان الخاضعان لعقوبات دولية واسعة النطاق علاقاتهما بشكل كبير منذ الغزو الروسي لأوكرانيا في شباط/فبراير 2022.
وتأتي زيارة بوتين إلى كوريا الشمالية بعد تسعة أشهر من استقباله الزعيم الكوري الشمالي في الشرق الأقصى الروسي. وخلال هذه الزيارة تبادل الرجلان الثناء، لكنهما لم يعلنا رسميا التوصل إلى اتفاق.
ووفقا للدول الغربية، اعتمدت بيونغ يانغ على مخزونها الهائل من الذخائر لتزويد روسيا بكميات كبيرة منها. واتهم البنتاغون موسكو الأسبوع الماضي باستخدام صواريخ بالستية كورية شمالية في أوكرانيا.
في المقابل تقول واشنطن وسول إن روسيا زودت كوريا الشمالية بالخبرة اللازمة لبرنامجها للأقمار الاصطناعية وأرسلت مساعدات لمواجهة نقص الغذاء في البلاد.
وفي آذار/مارس استخدمت روسيا الفيتو في مجلس الأمن الدولي لوضع حد لمراقبة انتهاكات العقوبات الدولية المفروضة على كوريا الشمالية.
وقال تشيونغ سيونغ تشانغ من معهد سيجونغ في سول لوكالة الأنباء الفرنسية ""خلال الحرب الباردة، كانت كوريا الشمالية دائما في وضع يسمح لها بطلب المساعدات العسكرية والاقتصادية من روسيا"".
لكن البلدين اليوم، ""يتعاونان على قدم المساواة"" للمرة الأولى، حسبما أكد الخبير، مضيفا أن الأمر يشبه ""شهر العسل"" نوعا ما.
حسب الأستاذ في جامعة ""إيوها"" في سيول ليف إيريك إيسلي أنه بالنسبة لكيم جونغ أون ""تعتبر هذه الزيارة انتصارا"".
من جهتهم، حذر محللون من زيادة اختبار كوريا الشمالية قذائف مدفعية وصواريخ كروز وإنتاجها بهدف تسليم شحنات من الأسلحة في المستقبل إلى روسيا لتستخدمها ضد أوكرانيا. وتملك كوريا الشمالية سلاحا نوويا.
وتحدث المستشار الدبلوماسي لفلاديمير بوتين، يوري أوشاكوف، عن توقيع ""وثائق مهمة ولها دلالات كبيرة"".
وسيرافق بوتين في زيارته إلى كوريا الشمالية وزير الخارجية الروسي سيرغي لافروف، ووزير الدفاع أندريه بيلوسوف.
وفيما تؤجج الزيارة الشكوك في واشنطن، يتخوف الغرب من رغبة بيونغ يانغ في تحسين قدراتها النووية ومن الممكن أن توفر روسيا التكنولوجيا التي تمكن كوريا الشمالية من تحقيق أهدافها.
عندما أُنشئت كوريا الشمالية في العام 1948 في نهاية الحرب العالمية الثانية، اقتربت من الاتحاد السوفياتي.
لكن انهيار الاتحاد السوفياتي في العام 1991 حرم كوريا الشمالية من داعمها الرئيسي ما ساهم في انتشار مجاعة واسعة النطاق فيها بعد بضع سنوات.
وسعى فلاديمير بوتين بعد وقت قصير من توليه الرئاسة في روسيا خلال العام 2000، إلى تجديد العلاقات مع كوريا الشمالية، وأصبح أول زعيم روسي يسافر إلى بيونغ يانغ للقاء والد كيم جونغ أون، كيم جونغ-إيل.
وعلى الرغم من ذلك، في منتصف العقد الأول من القرن الحادي والعشرين، أيدت روسيا بصفتها عضوا دائما في مجلس الأمن الدولي العقوبات المفروضة على كوريا الشمالية بسبب تطويرها برنامجها النووي.
وعندما خلف كيم جونغ أون والده في العام 2011، حاول في البداية تحقيق التوازن بين روسيا والصين الحليف التاريخي الآخر لكوريا الشمالية.
وواصلت موسكو وبيونغ يانغ التقارب منذ ذلك الحين، وألغت روسيا معظم ديون حليفتها في العام 2012.
وفي 2019، سافر كيم جونغ أون بالقطار إلى روسيا، للقاء فلاديمير بوتين في فلاديفوستوك.
فرانس24/ أ ف ب","
                                        في سياق موسوم بتصاعد التوترات مع الدول الغربية وتواصل الحرب في أوكرانيا، يزور الرئيس الروسي فلاديمير بوتين الثلاثاء إلى كوريا الشمالية، لأول مرة منذ 24 عاما. هذه الخطوة النادرة تأتي وسط تزايد عزلة موسكو على الساحة الدولية، ما يدفعها للبحث عن حلفاء جدد. في المقابل، ينظر الغرب إلى هذا التقارب بحذر، ويتهم بيونغ يانغ بالاعتماد على مخزونها الهائل من الذخائر لتزويد روسيا بكميات كبيرة منها لمواصلة هجومها على أوكرانيا.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240618-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%82%D9%84%D9%82-%D8%AF%D9%88%D9%84-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8-%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A9-%D8%B4%D8%B1%D8%A7%D9%83%D8%A9-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,18/06/2024 - 19:39,"

                                    أوروبا
                            "
4,France 24,إسرائيل: أعداد متزايدة من المتظاهرين والمظاهرات ضد نتنياهو وحكومته,,"
                                                في إسرائيل تظاهر مساء الاثنين آلاف الإسرائيليين مطالبين مجددا بانتخابات مبكرة واحتجوا على إدارة رئيس الحكومة بنيامين نتنياهو للحرب مطالبين بوقف لاطلاق النار يسمح بالافراج عن الرهائن الذين لا يزالون محتجزين لدى حماس.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240618-%D8%A3%D8%B9%D8%AF%D8%A7%D8%AF-%D9%85%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B8%D8%A7%D9%87%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,18/06/2024 - 16:07,"
                                    الأخبار المغاربية
                            "
5,France 24,ليبيا: هل يجهز خليفة حفتر أبناءه للحكم؟,,"
                                                يتوقف حكيم بالطيفة في فقرة وجها لوجه للسؤال عما إذا كان  المشير الليبي خليفة حفتر الرجل القوي في شرق ليبيا وجنوبها يجهز أبناءه فعلا  لحكم ليبيا بعد تعيين ثلاثة من أصل ستة منهم في مناصب عليا، مع الضيفين : في الأستوديو السيدة زينة العمراني الناشطة الحقوقية ومن بنغازي السيد محمد امطيريد الأكاديمي في الدراسات الاستراتيجية والسياسية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240618-%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87,18/06/2024 - 22:05,"

                                    الأخبار المغاربية
                            "
6,France 24,تراجع شعبية ماكرون تصعب حملة معسكره الانتخابية.. ماذا عن وحدة اليسار؟,,"
                                                بعد أسبوع على الزلزال السياسي الذي أحدثه الرئيس الفرنسي إيمانويل ماكرون بحل الجمعية الوطنية وإقامة انتخابات تشريعية إثر اكتساح التجمع الوطني اليميني المتطرف للانتخابات الأوروبية، وبعد اكتمال لوائح المرشحين، انطلقت في فرنسا الحملات الانتخابية للاستحقاقات التشريعية المقبلة في 30 يونيو/حزيران و7 يوليو/تموز                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240618-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%AA%D8%B5%D8%B9%D8%A8-%D8%A7%D9%84%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D8%A9-%D9%84%D9%85%D8%B3%D9%83%D8%B1%D9%87,18/06/2024 - 16:14,"
                                    الأخبار المغاربية
                            "
7,France 24,إسرائيل: أزمة ثقة بين القيادتين العسكرية والسياسية؟,,"
                                                نقاش اليوم عن موضوع القنوات ووسائل الإعلام الإسرائيلية وعن أزمة ثقة غير مسبوقة بين القيادتين السياسية والعسكرية. الجيش هو الذي أقر هدنة إنسانية في جنوب القطاع دون الرجوع إلى المسؤولين السياسيين. وهذا ما أكده بنيامين نتانياهو. حتى وزير الدفاع يوهاف غالانت خرج عن صمته وانتقد سياسة نتانياهو وطالب بخريطة طريق واضحة لمرحلة ما بعد الحرب في غزة. من يتحمل مسؤولية نتائج الحرب الحكومة أم الجيش؟ لماذا تتخوف المؤسسة العسكرية من الفراغ السياسي في غزة؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20240618-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A3%D8%B2%D9%85%D8%A9-%D8%AB%D9%82%D8%A9-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9,18/06/2024 - 21:04,"

                                    أوروبا
                            "
8,France 24,فرنسا تعتزم تقليص عدد قواتها في وسط وغرب أفريقيا إلى نحو 600 جندي,"
تخطط فرنسا لتقليص وجودها العسكري في غرب ووسط أفريقيا إلى نحو 600 جندي، وفقا لخطة الرئيس إيمانويل ماكرون، حسبما أفادت ثلاثة مصادر لوكالة الأنباء الفرنسية.
وكان ماكرون أعلن في شباط/فبراير 2023 عن ""تخفيض ملحوظ"" للوجود العسكري الفرنسي في أفريقيا، في ظل تزايد المشاعر المعادية لفرنسا في بعض المستعمرات السابقة، وسعي دول مثل روسيا لتعزيز نفوذها هناك.
ووفق خطة قيد المناقشة مع شركاء أفارقة، تخطط فرنسا لخفض كبير في عديد قواتها ""المنتشرة مسبقا"" في أفريقيا.
وأفاد مصدران قريبان من الحكومة ومصدر عسكري بأن فرنسا ستحتفظ بنحو 100 جندي فقط في الغابون بوسط أفريقيا، وعدد مماثل في السنغال في غرب أفريقيا، مقارنة بـ 350 جنديا حاليا في كل من البلدين.
كما تعتزم باريس الاحتفاظ بنحو 100 جندي في ساحل العاج، مقارنة بـ 600 جندي حاليا، ونحو 300 جندي في تشاد بشمال وسط أفريقيا مقارنة بألف جندي حاليا.
وأوضحت المصادر الثلاثة أن عدد الجنود يمكن رفعه بشكل دوري بناء على احتياجات الشركاء المحليين. ورفضت هيئة الأركان العامة الفرنسية التعليق على هذه التصريحات.
إضافة إلى حوالي 1600 جندي منتشرين في غرب أفريقيا والغابون، كان لفرنسا حتى عامين أكثر من 5000 جندي في منطقة الساحل الأفريقي كجزء من عملية برخان لمكافحة التنظيمات الجهادية.
وسحبت باريس قواتها تدريجيا بطلب من العسكريين الذين وصلوا إلى السلطة في مالي عام 2021، وفي بوركينا فاسو عام 2022، والنيجر عام 2023. وقد أبرمت الدول الثلاث اتفاقيات أمنية مع روسيا التي تسعى إلى توسيع حضورها في القارة.
يذكر أن تشاد، التي يحكمها محمد إدريس ديبي، نجل إدريس ديبي إيتنو الذي ظل رئيسا لأكثر من 30 عاما، هي آخر دولة في منطقة الساحل تستضيف جنودا فرنسيين.
وفي فبراير/شباط، كلف ماكرون الوزير السابق جان ماري بوكيل بوضع تصورات جديدة للوجود العسكري الفرنسي في الدول الأفريقية الشريكة. ومن المتوقع أن يسلم بوكيل خلاصاته في يوليو/تموز.
وقال مصدران لوكالة الأنباء الفرنسية، إن الجيش الفرنسي يعتزم إنشاء قيادة مقرها باريس مخصصة لأفريقيا هذا الصيف.
وكشف رئيس أركان القوات المسلحة الفرنسية، الجنرال تييري بوركار، أن الجيش الفرنسي لا يستبعد ""تشارك"" قواعده مع الشركاء الأمريكيين أو الأوروبيين. وبدلا من المهام القتالية، سيقوم الجنود الفرنسيون أساسا بتوفير التدريب والقدرات للدول الشريكة بناء على طلبها.","
                                        تنفيذا لخطط الرئيس إيمانويل ماكرون، تعتزم فرنسا تقليص تواجدها العسكري في غرب ووسط أفريقيا إلى نحو 600 جندي. جاء هذا الإعلان وسط تنامي المشاعر المعادية لفرنسا في بعض المستعمرات السابقة، وسعي دول مثل روسيا لتعزيز نفوذها في القارة. وتتضمن الخطة، التي تجري مناقشتها مع الشركاء الأفارقة، تخفيضا كبيرا في عدد القوات المنتشرة في عدة دول، مع إمكانية تعديل العدد بناء على الاحتياجات المحلية.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240618-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D9%82%D9%84%D8%B5-%D8%B9%D8%AF%D8%AF-%D9%82%D9%88%D8%A7%D8%AA%D9%87%D8%A7-%D9%81%D9%8A-%D9%88%D8%B3%D8%B7-%D9%88%D8%BA%D8%B1%D8%A8-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D8%A5%D9%84%D9%89-%D9%86%D8%AD%D9%88-600-%D8%AC%D9%86%D8%AF%D9%8A-%D9%81%D9%82%D8%B7,18/06/2024 - 03:30,"

                                    أفريقيا
                            "
9,France 24,"""ريفايفل"".. ألبوم جديد يسعى إلى السعادة",,"
                                                في هذا العدد من ""ثقافة"" تستضيف ليانا صالح الفنان حلمي يوسفي  للتعرف على فرقة ""Gultrah Sound System"" وعلى ألبومهم الجديد ""ريفايفل"" الذي يبحث عن السعادة ويسعى إلى الفرح.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240618-%D8%B1%D9%8A%D9%81%D8%A7%D9%8A%D9%81%D9%84-%D8%A3%D9%84%D8%A8%D9%88%D9%85-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%8A%D8%B3%D8%B9%D9%89-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D8%B9%D8%A7%D8%AF%D8%A9,18/06/2024 - 14:55,"

                                    ثقافة
                            "
