,source,title,content,description,url,published_at,tags
0,France 24,لبنان: مقتل زعيم حزب الله حسن نصر الله في غارة جوية إسرائيلية جنوب بيروت,"
في بيان السبت، أكد حزب الله اللبناني وفاة زعيمه حسن نصر الله. ويمثل مقتل الأمين العام للحزب الشيعي اللبناني المدعوم من إيران ضربة قاصمة للجماعة التي تستهدفها حملة متصاعدة من الهجمات الإسرائيلية، كما أنه ضربة موجعة لإيران نظرا للدور الكبير الذي لعبته في ما يسمى محور المقاومة في المنطقة والمدعوم من طهران.
وأوردت الجماعة اللبنانية في بيان ""سماحة السيد، سيد المقاومة، العبد الصالح السيد حسن نصر الله، انتقل إلى جوار ربه ورضوانه شهيدا عظيما قائدا بطلا مقداما شجاعا حكيما"".
وأضافت أن قيادة حزب الله تتعهد بمواصلة ""جهادها في مواجهة العدو وإسنادا لغزة وفلسطين ودفاعا عن لبنان وشعبه الصامد والشريف"". ولم تذكر الجماعة كيف قتل نصر الله.
وبدأت قناة المنار التابعة لحزب الله بث آيات من القرآن الكريم بعد إعلان الجماعة مقتل نصر الله.
إلى ذلك، وفي وقت سابق من اليوم قال الجيش الإسرائيلي في بيان إن نصر الله قُتل في ""ضربة محددة الهدف"" على المقر الرئيسي للجماعة تحت الأرض أسفل مبنى سكني في الضاحية الجنوبية لبيروت التي يسيطر عليها حزب الله.
وأضاف البيان أنه قُتل مع قيادي آخر كبير في حزب الله وهو علي كركي وعدد آخر من قادة الجماعة.
وقال ""نُفذت الضربة بينما كانت قيادة حزب الله داخل المقر الرئيسي لتنسيق أنشطة إرهابية ضد مواطني إسرائيل"".
ويعد اغتيال نصر الله أقوى ضربة يتلقاها حزب الله على مدى الأسبوعين الماضيين اللذين تعرض خلالهما لهجوم دام فُجرت فيه آلاف أجهزة الاتصال اللاسلكية التي يستخدمها أعضاؤه، كما كثفت خلالهما إسرائيل قصفها وغاراتها الجوية على معظم أنحاء لبنان مما أودى بحياة عدد من القياديين في الجماعة.
وقد هزت الغارة الجوية على الضاحية الجنوبية لبيروت الجمعة. وقال مصدر أمني في لبنان إن الهجوم، الذي كان عبارة عن سلسلة سريعة من الانفجارات القوية للغاية، خلف حفرة عمقها 20 مترا على الأقل.
هذا، وواصل الجيش الإسرائيلي شن المزيد من الغارات الجوية السبت على الضاحية الجنوبية لبيروت وأنحاء أخرى من لبنان. وأضاءت انفجارات ضخمة السماء خلال الليل، وتعرضت المنطقة لضربات أخرى في الصباح. وتصاعدت أعمدة الدخان فوق المدينة.
ومن جانبه، واصل حزب الله إطلاق الصواريخ عبر الحدود، مما أدى إلى إطلاق صفارات الإنذار ودفع السكان إلى الفرار بحثا عن ملجأ داخل عمق إسرائيل. وتصدت الدفاعات الصاروخية الإسرائيلية لبعض الصواريخ ولم ترد بعد أنباء عن وقوع إصابات.
وقد فر سكان من الضاحية الجنوبية لبيروت متوجهين إلى وسط المدينة وأجزاء أخرى منها باحثين عن ملاذ آمن. على غرار دلال ضاهر التي قالت، متحدثة بالقرب من ساحة الشهداء في بيروت ""كان قصف امبارح مش معقول يعني. كنا هربانين ورجعنا ع البيت مرة تانية لأنه بدنا نكفي إلينا شوي بيطلعوا بعد شوي لقينا القصف عم يشتد ويشتد ويشتد. إجينا لهون وهلأ ناطرين بس لحضرة نتانياهو يوقف القصف لنرجع على بيوتنا"". مشيرة إلى رئيس الوزراء الإسرائيلي بنيامين نتانياهو.
ويثير هذا التصعيد المخاوف من احتمال خروج الصراع عن السيطرة، مما قد يؤدي إلى تدخل إيران، الداعم الرئيسي لحزب الله، وكذلك الولايات المتحدة.
","
                                        أعلن حزب الله اللبناني مقتل أمينه العام حسن نصر الله، وذلك بعد أن أوردت إسرائيل في وقت سابق السبت خبر اغتياله في هجوم على الضاحية الجنوبية لبيروت الجمعة. فيما يثير هذا التصعيد المخاوف من احتمال خروج الصراع عن السيطرة، مما قد يؤدي إلى تدخل إيران، الداعم الرئيسي لحزب الله، وكذلك الولايات المتحدة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240928-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D9%82%D8%AA%D9%84-%D8%B2%D8%B9%D9%8A%D9%85-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D8%AD%D8%B3%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D8%BA%D8%A7%D8%B1%D8%A9-%D8%AC%D9%88%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AC%D9%86%D9%88%D8%A8-%D8%A8%D9%8A%D8%B1%D9%88%D8%AA,28/09/2024 - 17:33,"

                                    الشرق الأوسط
                            "
1,France 24,الشارع الإيراني يعيش صدمة اغتيال حسن نصر الله,,"
                                                يعيش الشارع الإيراني حالة من الصدمة إثر مقتل الأمين العام لحزب الله حسن نصر الله، وبات الوقوف أمام الخروق الأمنية وتفاديها مطلبا جماهيريا في إيران.ويعتبر الشارع الإيراني أن عدم الرد على اغتيال مقتل هنية يمكن أن يكون قد شجع إسرائيل على اغتيال حسن نصر الله.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D8%A7%D9%84%D8%B4%D8%A7%D8%B1%D8%B9-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D9%8A%D8%B9%D9%8A%D8%B4-%D8%B5%D8%AF%D9%85%D8%A9-%D8%A7%D8%BA%D8%AA%D9%8A%D8%A7%D9%84-%D8%AD%D8%B3%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D9%8A%D8%B7%D8%A7%D9%84%D8%A8-%D8%A8%D8%A7%D9%84%D8%B1%D8%AF,28/09/2024 - 15:17,"
                                    الأخبار المغاربية
                            "
2,France 24,مقتل حسن نصر الله وقصف إسرائيلي مستمر على الضاحية الجنوبية,,"
                                                أعلن حزب الله اللبناني السبت في بيان مقتل أمينه العام حسن نصر الله. وكان الجيش الإسرائيلي أكد في وقت سابق أنه ""قتل"" حسن نصر الله في غارة على الضاحية الجنوبية لبيروت                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D9%85%D9%82%D8%AA%D9%84-%D8%AD%D8%B3%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D8%B3%D8%AA%D9%85%D8%B1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9,28/09/2024 - 14:27,"
                                    الأخبار المغاربية
                            "
3,France 24,المرشد الأعلى في إيران هو من يعين قيادة حزب الله في لبنان؟,,"
                                                هل المرشد الأعلى في الجمهورية الإسلامية الإيرانية هو من يعين حقيقة قيادة حزب الله اللبناني وينصبها؟                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AF-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D9%81%D9%8A-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%87%D9%88-%D9%85%D9%86-%D9%8A%D8%B9%D9%8A%D9%86-%D9%82%D9%8A%D8%A7%D8%AF%D8%A9-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,28/09/2024 - 19:14,"
                                    الأخبار المغاربية
                            "
4,France 24,ما مستقبل المواجهة مع إسرائيل بعد مقتل حسن نصر الله؟,,"
                                                مقتل حسن نصر الله الأمين العام لحزب الله اللبناني يمثل مرحلة جديدة في مستقبل الصراع في المنطقة بين الجيش الإسرائيلي و المقاومة  وحتى المحور الإيراني.ويمثل اغتيال حسن نصر الله وباقي قيادات حزب الله تصعيدا غير مسبوق في تسيير الصراع من قبل الجيش الإسرائيلي في المنطقة                      ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D9%85%D8%A7-%D9%85%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%85%D8%B9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A8%D8%B9%D8%AF-%D9%85%D9%82%D8%AA%D9%84-%D8%AD%D8%B3%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87,28/09/2024 - 15:19,"
                                    الأخبار المغاربية
                            "
5,France 24,هل تنفذ إسرائيل اجتياحا بريا في جنوب لبنان؟,,"
                                                قال المتحدث باسم الجيش الإسرائيلي إن مهمتنا هي إعادة السكان الذين تم إجلاؤهم وسنفعل كل ما يلزم، مضيفا أن هناك أيام صعبة تنتظرنا وهذا سيستغرق بعض الوقت                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D9%87%D9%84-%D8%AA%D9%86%D9%81%D8%B0-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D8%AC%D8%AA%D9%8A%D8%A7%D8%AD%D8%A7-%D8%A8%D8%B1%D9%8A%D8%A7-%D9%84%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,28/09/2024 - 20:34,"
                                    الأخبار المغاربية
                            "
6,France 24,وادي فرغانة.. واحة خضراء ونزاع حدودي من أجل الماء,,"
                                                تعتبر منطقة وادي فرغانة، واحة خضراء تحد بلدانا عدة في آسيا الوسطى. لكن التغيرات المناخية وتزايد ندرة المياه دفعتا كلا من طاجيكستان وقرغيزستان، اللذين يوجد فيهما الوادي إلى نزاع حدودي أدى إلى مقتل وتهجير عديدين أصبحوا لاجئين مناخيين. الجمهوريتان السوفياتيتان السابقتان، أصبحتا تتنازعان المياه، بدل اقتسامه، مما يهدد التنوع الذي شهده الوادي في عقود سابقة تقرير: ماري بوايي وجيرمان باسلي وأعده للعربية محمد الخضيري                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%B1%D8%A7%D8%B3%D9%84%D9%88%D9%86/20240928-%D9%88%D8%A7%D8%AF%D9%8A-%D9%81%D8%B1%D8%BA%D8%A7%D9%86%D8%A9-%D9%88%D8%A7%D8%AD%D8%A9-%D8%AE%D8%B6%D8%B1%D8%A7%D8%A1-%D9%88%D9%86%D8%B2%D8%A7%D8%B9-%D8%AD%D8%AF%D9%88%D8%AF%D9%8A-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%A7%D9%84%D9%85%D8%A7%D8%A1,28/09/2024 - 05:18,"

                                    آسيا
                            "
7,France 24,من هو حسن نصر الله ؟,,"
                                                هو ثالث أمين عام  في تاريخ حزب الله ولد سنة 1960 وتعود أصول عائلته إلى بلدة البازورية في جنوب لبنان، وكانت بدايات نشاطه السياسي في حركة أمل ليلتحق بحز ب الله في ثمانينيات القرن الماضي. انتخب حسن نصر الله أمينا عاما لحزب الله في عام 1992.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D9%85%D9%86-%D9%87%D9%88-%D8%AD%D8%B3%D9%86-%D9%86%D8%B5%D8%B1-%D8%A7%D9%84%D9%84%D9%87,28/09/2024 - 19:23,"
                                    الأخبار المغاربية
                            "
8,France 24,شوارع شبه خالية في حيفا وشمال إسرائيل والجيش يدعو السكان للبقاء في بيوتهم,,"
                                                أفاد موفد فرانس24 إلى إسرائيل محمد فرحات أن الشوارع شبه خالية في حيفا وشمال إسرائيل، حيث دعا الجيش جميع السكان للبقاء في بيوتهم. فيما تم إجراء تعزيزات أمنية واسعة في خضم حرب إسرائيل الجارية مع حزب الله.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240928-%D8%B4%D9%88%D8%A7%D8%B1%D8%B9-%D8%B4%D8%A8%D9%87-%D8%AE%D8%A7%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AD%D9%8A%D9%81%D8%A7-%D9%88%D8%B4%D9%85%D8%A7%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,28/09/2024 - 13:03,"

                                    الشرق الأوسط
                            "
9,France 24,نزوح كبير لعائلات من الضاحية الجنوبية لبيروت إثر هجمات جوية إسرائيلية متتالية,"
شهدت الضاحية الجنوبية لبيروت ليل الجمعة السبت نزوحا جماعيا للعائلات وسط غارات إسرائيلية متتالية استهدفت مناطق يتواجد فيها حزب الله.
وتأتي هذه الغارات الليلية عقب هجمات عنيفة نفذها الجيش الإسرائيلي ظهر الجمعة، مستهدفا ما وصفه بـ""المقر المركزي"" لحزب الله، مما أثار تكهنات حول مصير الأمين العام للحزب حسن نصر الله بعد تداول وسائل إعلام إسرائيلية أنباء عن استهدافه.
وعقب تحذيرات الجيش الإسرائيلي لسكان بعض أحياء الضاحية بضرورة الإخلاء، شهدت شوارع بيروت ازدحاما غير معتاد في ساعات متأخرة من الليل، إذ تكون عادة خالية ومعتمة بسبب انقطاع التيار الكهربائي.
وبينما كانت الغارات الإسرائيلية تضيء سماء الضاحية الجنوبية، تجمع مواطنون من مختلف الأعمار في ساحة الشهداء وسط بيروت وعلى كورنيش عين المريسة، حيث بدت علامات القلق واضحة على وجوههم.
وقال رضوان مسلم، لاجئ سوري من حلب يقيم في حي الليلكي بالضاحية الجنوبية، لوكالة الأنباء الفرنسية: ""تلقينا إنذارا بضرورة إخلاء الليلكي تمهيدا لقصفها. أخذنا الضروريات وحقائبنا مع هوياتنا وغادرنا"".
وأضاف الأب لستة أطفال: ""لا نملك مكانا نلجأ إليه، والعودة للعيش في سوريا أمر بالغ الصعوبة"".
وأعلن الجيش الإسرائيلي قبيل منتصف الليل عزمه قصف ثلاثة مبان في الضاحية الجنوبية، متهما حزب الله بتخزين أسلحة فيها، وطالب السكان بإخلائها. لاحقا، نفى حزب الله وجود مخازن أسلحة في مبان سكنية، واصفا ادعاءات إسرائيل بـ""الكاذبة"".
ونشر المتحدث باسم الجيش الإسرائيلي أفيخاي أدرعي خرائط على منصة إكس تحدد مواقع المباني المستهدفة، داعيا السكان للإخلاء الفوري والابتعاد مسافة لا تقل عن 500 متر.
وأسفرت الغارات الإسرائيلية العنيفة بعد ظهر الجمعة عن سقوط ستة قتلى على الأقل و91 جريحا، وفق حصيلة أولية لوزارة الصحة اللبنانية، فيما تواصل فرق الإغاثة البحث بين الأنقاض وسط استمرار الغارات.
وأفاد تلفزيون المنار التابع لحزب الله بتدمير سبعة مبانٍ في المنطقة المستهدفة.
حتى ساعة إعداد التقرير، لم يصدر عن حزب الله أي تعليق بشأن مصير نصر الله.
","
                                        فرت مئات العائلات من الضاحية الجنوبية لبيروت بسبب غارات إسرائيلية متتالية، ليل الجمعة السبت، استهدفت مواقع لحزب الله. الغارات تأتي بعد استهداف ""المقر المركزي"" للحزب، مما أثار تساؤلات حول مصير حسن نصر الله. وحذر الجيش الإسرائيلي سكان بعض الأحياء بالإخلاء، مما أدى إلى ازدحام غير معتاد في شوارع بيروت. وأسفرت الهجمات عن قتلى وجرحى وتدمير عدة مبان. ونفى حزب الله وجود مخازن أسلحة ووصف ادعاءات إسرائيل بالكاذبة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240928-%D9%86%D8%B2%D9%88%D8%AD-%D9%83%D8%A8%D9%8A%D8%B1-%D9%84%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D8%B6%D8%A7%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D9%84%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D8%A5%D8%AB%D8%B1-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%AC%D9%88%D9%8A%D8%A9-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D9%85%D8%AA%D8%AA%D8%A7%D9%84%D9%8A%D8%A9,28/09/2024 - 04:36,"

                                    الشرق الأوسط
                            "
