,source,title,content,description,url,published_at,tags
0,France 24,ندى غندور: أوروبا الفينيقية تمثل لبنان في بينالي البندقية,,"
                                                في هذا العدد من ""ثقافة"" تستضيف ليانا صالح ندى غندورالمفوضة العامة والقيمة الفنية للجناح اللبناني في المعرض العالمي الستين للفن المعاصر الجناح اللبناني، الذي يشارك في دورته الستين مع عرض متعدد الوسائط للفنانة منيرة الصلح.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240507-%D8%A8%D9%8A%D9%86%D8%A7%D9%84%D9%8A-%D8%A7%D9%84%D8%A8%D9%86%D8%AF%D9%82%D9%8A%D8%A9-%D8%AD%D8%B6%D9%88%D8%B1-%D9%85%D9%87%D9%85-%D9%84%D9%84%D8%AC%D9%86%D8%A7%D8%AD-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D8%A7%D9%84%D8%B3%D8%AA%D9%8A%D9%86-%D9%84%D9%84%D9%81%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B5%D8%B1,07/05/2024 - 16:12,"

                                    الشرق الأوسط
                            "
1,France 24,مدير الوكالة الدولية للطاقة الذرية يزور إيران مع تزايد المخاوف من هجوم على منشأة نووية,"
التقى المدير العام للوكالة الدولية للطاقة الذرية رافاييل غروسي، الإثنين، في طهران وزير الخارجية الإيراني حسين أمير عبد اللهيان، وقال إنه اقترح ""إجراءات ملموسة من أجل استعادة الثقة"" في البرنامج النووي الإيراني.
ومن المقرر أن يشارك غروسي في مؤتمر ""الاجتماع الدولي للعلوم والتكنولوجيا النووية""، ويعقد اجتماعات ""مع أعلى المسؤولين والسياسيين في البلاد""، وفق وكالتي ""مهر"" و""إسنا"" الإيرانيتين.
وكان رئيس المنظمة الإيرانية للطاقة الذرية، محمد إسلامي، أعلن الأسبوع الماضي أن غروسي سيعقد ""اجتماعات"" مع مسؤولين إيرانيين، من دون تقديم تفاصيل أخرى.
والتقى غروسي بعد الظهر وزير الخارجية حسين أمير عبد اللهيان.
وكتب غروسي لاحقا على حسابه على منصة إكس، أنه ""اقترح مجموعة تدابير عملية ملموسة"" تهدف إلى ""إعادة عملية بناء الثقة"" و""زيادة الشفافية"".
وهذه أول زيارة يقوم بها مدير الوكالة الدولية التابعة للأمم المتحدة إلى إيران منذ آذار/مارس 2023 حين اجتمع مع الرئيس إبراهيم رئيسي.
والوكالة الدولية للطاقة الذرية مكلفة التحقق من الطبيعة السلمية لبرنامج إيران النووي. لكن منذ العام 2021، قلصت عمليات التفتيش بشكل كبير، وفصلت كاميرات مراقبة، وسحب اعتماد مجموعة من الخبراء.
ومن المقرر أن يلقي غروسي كلمة في المؤتمر حول الطاقة النووية، الذي يستمر حتى الأربعاء في محافظة أصفهان (وسط)، حيث تقع منشأة نطنز لتخصيب اليورانيوم.
وقال إسلامي في كلمة ألقاها خلال المؤتمر، إن ""التعاون مع الوكالة بموجب معاهدة عدم انتشار الأسلحة النووية... أولوية في سياسات"" طهران.
وأضاف: ""نأمل أن تتمكن الوكالة من القيام بدورها كمؤسسة دولية مستقلة، بعيدا من الضغوط السياسية"".
وأضاف أن ""مستوى عمليات التفتيش التي تجريها الوكالة الدولية للطاقة الذرية"" على المواقع النووية الإيرانية ""أعلى من مستوى أي دولة أخرى في التاريخ كله"".
منذ زيارة غروسي الأخيرة لإيران، تدهورت العلاقات بين الجانبين، مع تقييد طهران تعاونها مع الوكالة الدولية، واستمرارها في توسيع برنامجها النووي.
وأكد محمد إسلامي الأربعاء: ""نحن واثقون أن المفاوضات (مع غروسي) ستبدد الشكوك، وأننا سنكون قادرين على تعزيز علاقاتنا مع الوكالة"".
ويزيد الوضع الراهن من المخاوف، في ظل مواصلة طهران زيادة مخزونها من اليورانيوم المخصب، بشكل يثير خشية دول غربية من أن الجمهورية الإسلامية باتت تملك ما يكفي من المواد لصنع قنبلة ذرية.
وفي آذار/مارس الماضي، قال غروسي إن إيران، التي تنفي سعيها لتطوير سلاح ذري، هي ""الدولة الوحيدة غير المجهزة بأسلحة نووية التي يمكنها تخصيب اليورانيوم إلى نسبة 60 في المئة وتجميع"" مخزونات كبيرة منه.
وهذه النسبة قريبة من نسبة 90 في المئة المطلوبة للاستخدامات ذات الغايات العسكرية، وبعيدة من السقف المحدد بنسبة 3,67 بالمئة المعادل لما يستخدم لإنتاج الكهرباء، التي حددها الاتفاق الدولي لعام 2015 بشأن البرنامج النووي للجمهورية الإسلامية.
وتخلت طهران تدريجا عن التزاماتها الأساسية الواردة في الاتفاق، الذي عرف باسم ""خطة العمل الشاملة المشتركة""، وأدى إلى تقييد الأنشطة النووية الإيرانية لقاء رفع عقوبات اقتصادية كانت مفروضة عليها. وجاء ذلك ردا على انسحاب الولايات المتحدة من الاتفاق بشكل أحادي في 2018، خلال عهد الرئيس دونالد ترامب، وإعادة فرض العقوبات.
وبدأت محادثات لإحياء الاتفاق في نيسان/أبريل 2021 في فيينا بين طهران والقوى الكبرى، لكنها توقفت منذ صيف 2022 في سياق توترات متزايدة.
وبعد الهجوم الانتقامي ضد إيران المنسوب إلى إسرائيل في 19 نيسان/أبريل في محافظة أصفهان، أعرب غروسي عن قلقه، ودعا ""الجميع إلى ضبط النفس""، في ظل التصعيد المتزايد في الشرق الأوسط منذ بداية الحرب التي تشنها إسرائيل على قطاع غزة ردا على هجوم حركة حماس على جنوب الدولة العبرية في 7 تشرين الأول/أكتوبر.
وأكدت الوكالة الدولية للطاقة الذرية والمسؤولون الإيرانيون وقتها عدم وقوع ""أضرار"" في المنشآت النووية في المحافظة.
فرانس24/ أ ف ب","
                                        وصل المدير العام للوكالة الدولية للطاقة الذرية، رافائيل غروسي، إلى إيران الإثنين، على أمل تعزيز مراقبة الوكالة للأنشطة النووية لطهران بعد انتكاسات مختلفة، لكن محللين ودبلوماسيين يقولون إنه لا يملك سوى نفوذ محدود، ويجب عليه توخي الحذر إزاء الوعود غير القابلة للتحقيق. وهذه هي الزيارة الأولى التي يقوم بها منذ آذار/مارس 2023 حين اجتمع مع الرئيس إبراهيم رئيسي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240506-%D9%85%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D8%B7%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D8%B0%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%85%D8%B9-%D8%AA%D8%B2%D8%A7%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D9%88%D9%81-%D9%85%D9%86-%D9%87%D8%AC%D9%88%D9%85-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B4%D8%A3%D8%A9-%D9%86%D9%88%D9%88%D9%8A%D8%A9,07/05/2024 - 01:11,"

                                    الشرق الأوسط
                            "
2,France 24,بوتين: كيف ستكون ولايته الخامسة؟,,"
                                                يستضيف توفيق مجيد في حدث اليوم الباحثة في العلوم السياسية نيللي كمال الأمير، للحديث عن رهانات الولاية الخامسة للرئيس الروسي فلاديمير بوتين. لماذا يصر على ضرورة كسب الحرب في أوكرانيا والاستمرار في شد الحبال مع الغرب؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240507-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%83%D9%8A%D9%81-%D8%B3%D8%AA%D9%83%D9%88%D9%86-%D9%88%D9%84%D8%A7%D9%8A%D8%AA%D9%87-%D8%A7%D9%84%D8%AE%D8%A7%D9%85%D8%B3%D8%A9,07/05/2024 - 19:58,"

                                    الشرق الأوسط
                            "
3,France 24,غزة: تركيا في بحث عن دور أكبر خلال وما بعد الحرب؟,,"
                                                حلقة صدى المشرق وجهتها تركيا تستضيف فيها رجاء مكي من إسطنبول الباحث في مركز تحليل السياسات محمود علوش، للحديث عن الدور التركي في حرب غزة لاسيما بعد قيام أنقرة مؤخرا بتعليق علاقاتها التجارية مع إسرائيل، وهل من الممكن انتقال قيادات حماس لتركيا وما تداعيات ذلك على البلاد؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240507-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D9%81%D9%8A-%D8%A8%D8%AD%D8%AB-%D8%B9%D9%86-%D8%AF%D9%88%D8%B1-%D8%A3%D9%83%D8%A8%D8%B1-%D8%AE%D9%84%D8%A7%D9%84-%D9%88%D9%85%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,07/05/2024 - 12:18,"

                                    الشرق الأوسط
                            "
4,France 24,موريتانيا - مالي: من يرغب في السلم يدقّ طبول الحرب؟,,"
                                                يتوقف حكيم بالطيفة في فقرة ""وجها لوجه"" عند تنفيذ الجيش الموريتاني بمختلف تشكيلاته المسلحة مناورات عسكرية على الحدود الشرقية مع مالي، وذلك بحضور وزير الدفاع الموريتاني حنّن ولد سيدي ووزير الداخلية محمد أحمد ولد محمد لمين اللذين أكدا من الشريط الحدودي قدرة البلاد على حماية مواطنيها وجاهزيتها للذود عن حوزتها الترابية، مع الضيفين: من مدريد السيد محمد الأمين خطاري الكاتب الصحفي الموريتاني، ومن باماكو السيد محمد ويس المهري الكاتب الصحفي المالي والباحث المختص في قضايا الساحل الإفريقي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240507-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D8%A7%D9%84%D9%8A-%D9%85%D9%86-%D9%8A%D8%B1%D8%BA%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%84%D9%85-%D9%8A%D8%AF%D9%82%D9%91-%D8%B7%D8%A8%D9%88%D9%84-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,07/05/2024 - 22:45,"

                                    الأخبار المغاربية
                            "
5,France 24,فيضانات البرازيل تشرد آلاف السكان وتعزل العديد من البلدات عن العالم,,"
                                                قالت السلطاتالمحلية الأحد إن عدد قتلى الأمطار الغزيرة التي تسببت في حدوثفيضانات بولاية ريو جراندي دو سول في جنوب البرازيل قفز إلى 78شخصا على الأقل، مع نزوح عشرات الآلاف.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240507-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84-%D8%AA%D8%B4%D8%B1%D8%AF-%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D9%88%D8%AA%D8%B9%D8%B2%D9%84-%D8%A8%D9%84%D8%AF%D8%A7%D8%AA-%D8%B9%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85,07/05/2024 - 12:11,"
                                    الأخبار المغاربية
                            "
6,France 24,فرنسا: ارتفاع الهجمات المعادية للسامية بنسبة 300 بالمئة في الربع الأول من 2024,"
قالت الحكومة الفرنسية الإثنين إن الهجمات المعادية للسامية في فرنسا خلال الربع الأول من العام الجاري زادت بنسبة 300% بالمقارنة مع الفترة نفسها من العام السابق.
وأوضح رئيس الوزراء غابرييل أتال في خطاب ألقاه في باريس خلال العشاء الثامن والثلاثين للمجلس التمثيلي للمؤسسات اليهودية في فرنسا (كريف) إنه ""لا يمكن لأحد أن ينكر هذه الموجة المعادية للسامية"".
وتابع ""لا يمكن لأحد أن ينكر حقيقة أن التقديرات تشير إلى أن اليهود الفرنسيين يمثّلون 1% من سكّان فرنسا، لكن أكثر من 60%"" من الهجمات المرتكبة بسبب الانتماء الديني للضحايا ""هي أعمال معادية للسامية"".
وأشار أتال إلى أن ""366 عملا معاديا للسامية"" سُجّلت في فرنسا خلال الربع الأول من عام 2024، أي بزيادة نسبتها 300% بالمقارنة مع الربع الأول من 2023.
وأوضح أنه في مواجهة هذه الزيادة ""لا ينبغي أن يمر أي فعل بدون عقاب، ولا ينبغي أن يتمتّع أيّ معادّ للسامية براحة بال""، متعهدا الرد بحزم على هذه الاعتداءات.
وإذ أعرب أتال عن أسفه لكون القانون الفرنسي لا يتيح إحصاء دقيقا لعدد الإدانات المتعلقة بالجرائم المرتكبة بدافع ديني، أعلن أنّه طلب من وزير العدل إيريك دوبون-موريتي ""إيجاد الوسائل اللازمة لإحصاء هذه الحالات وهذه الإدانات في جميع أنحاء فرنسا"".
وشدد رئيس الوزراء الفرنسي في كلمته على أن ""الإسلاموية تشكل خطرا جسيما على جمهوريتنا وتمثّل أحد وجوه معاداة السامية الأخطر والأكثر تدميرا""، متعهّدا ""بالتصدّي وجها لوجه للإسلاموية والانفصالية"".
فرانس24/ أ ف ب","
                                        ازدادت الهجمات المعادية للسامية في فرنسا بنسبة 300% خلال الربع الأول من العام الجاري مقارنة بالعام الماضي، وفق ما أعلن رئيس الوزراء غابرييل أتال الإثنين. وشدد أتال في كلمته بخطاب ألقاه في باريس خلال العشاء الثامن والثلاثين للمجلس التمثيلي للمؤسسات اليهودية في فرنسا، على أن ""الإسلاموية تشكل خطرا جسيما على جمهوريتنا"" متعهدا ""بالتصدي وجها لوجه للإسلاموية والانفصالية"".                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240507-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%AF%D9%8A%D8%A9-%D9%84%D9%84%D8%B3%D8%A7%D9%85%D9%8A%D8%A9-%D8%A8%D9%86%D8%B3%D8%A8%D8%A9-300-%D8%A8%D8%A7%D9%84%D9%85%D8%A6%D8%A9-%D9%85%D9%82%D8%A7%D8%B1%D9%86%D8%A9-%D8%A7%D9%84%D8%B1%D8%A8%D8%B9-%D8%A7%D9%84%D8%A3%D9%88%D9%84-2024,07/05/2024 - 07:56,"

                                    فرنسا
                            "
7,France 24,مباحثات الهدنة متواصلة بالقاهرة وإسرائيل تسيطر على معبر رفح,"
أهم الأحداث
مباحثات متواصلة بالقاهرة بين حماس ومصر وقطر والولايات المتحدة
الأمم المتحدة تؤكد أن المساعدات ""محجوبة"" عن قطاع غزة مع إغلاق المعبرين الرئيسيين
البيت الأبيض: إسرائيل أبلغتنا بأن عملية رفح ستكون محدودة
حركة حماس تبلغ وسطاء من مصر وقطر موافقتها على مقترحهم بشأن وقف إطلاق النار
مسؤول إسرائيلي: إعلان حماس قبول الهدنة مجرد خدعة وبعض البنود غير مقبولة
وزارة الصحة في غزة: 34789 فلسطينيا قتلوا و78204 أصيبوا في الهجوم العسكري الإسرائيلي على القطاع منذ 7 أكتوبر

فرانس24/ أ ف ب/ رويترز","
                                        أكد مصدر مصري رفيع المستوى الثلاثاء أن وفودا من قطر والولايات المتحدة وحماس تواصل مباحثاتها في القاهرة للتوصل إلى هدنة في الحرب بين إسرائيل والحركة الفلسطينية. ميدانيا، قالت وكالات تابعة للأمم المتحدة  إن المعبرين الرئيسيين إلى قطاع غزة ما زالا مغلقين، مما يحجب المساعدات الخارجية فعليا عن القطاع الذي لا يوجد به سوى عدد قليل للغاية من المتاجر. فيما أعلن الجيش الإسرائيلي أنه سيطر على الجانب الفلسطيني من معبر رفح الفاصل بين القطاع ومصر، بعد ليلة من القصف العنيف.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240507-%D8%AA%D8%B3%D8%B9%D8%A9-%D9%82%D8%AA%D9%84%D9%89-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D9%82%D9%84-%D9%81%D9%8A-%D9%82%D8%B5%D9%81-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D9%81%D8%AD-%D9%88%D9%82%D8%B7%D8%B1-%D8%AA%D8%B1%D8%B3%D9%84-%D9%88%D9%81%D8%AF%D8%A7-%D9%84%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-%D9%84%D8%A7%D8%B3%D8%AA%D8%A6%D9%86%D8%A7%D9%81-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D9%87%D8%AF%D9%86%D8%A9-%D8%BA%D8%B2%D8%A9,07/05/2024 - 03:55,"

                                    الشرق الأوسط
                            "
8,France 24,الحرب في غزة تهيمن على جوائز بوليتز الأمريكية مع مكافأة للروسي المسجون كارا-مورزا,"
استحوذت الحرب في غزة على جوائز بوليتزر الأمريكية للصحافة والأدب مع تنويه خاص للصحافيين الذين يغطون النزاع بين إسرائيل وحركة حماس.
وفازت صحيفة ""نيويورك تايمز"" بجائزة الصحافة الدولية ""لتغطيتها الواسعة والكاشفة لهجوم حماس الفتاك في جنوب إسرائيل في السابع من تشرين الأول/أكتوبر"" فضلا عن تغطيتها ""للرد الكاسح والقاتل للقوات المسلحة الإٍسرائيلية"".
وفازت وكالة رويترز للأنباء بجائزة التصوير للأخبار العاجلة لتغطيتها ""الفجة والفورية"" لهجوم السابع من تشرين الأول/أكتوبر ورد إسرائيل.
وأشاد تنويه خاص بـ""الصحافيين والعاملين في وسائل الاعلام الذين يغطون الحرب في غزة"".
وأوضحت لجنة بوليتزر إحدى هيئات جامعة كولومبيا ""هذا النزاع أودى أيضاء بشعراء وكتاب"".
وتجد الجامعة النيويوركية العريقة نفسها راهنا وسط جدل كبير بعدما استحالت مركزا رئيسيا للمظاهرات المؤيدة للفلسطينيين في الأحرام الجامعية الأمريكية.
واستعانت إدارة كولومبيا بالشرطة نهاية نيسان/أبريل لإزالة خيم نصبها طلاب محتجون على الحرب، وبعد أيام قليلة لإخراج متظاهرين تحصنوا في أحد مبانيها.
وحدت الشرطة بشكل كبير من تغطية هذه العمليات وهددت بتوقيف طلاب في الصحافة أرادوا تغطية ما يحصل.
وفي مقال نشر خلال عطلة نهاية الأسبوع اتهم مسؤولان في صحيفة الطلاب في جامعة كولومبيا إدارة المؤسسة بأنها شنت ""قمعا"" للعمل الصحافي لهؤلاء الطلاب من خلال اشتراطها عرض بعض المقاطع المصورة وصور الأحداث عليها.
وكافأت جوائز بوليتزر هذه السنة المعارض الروسي المسجون فلاديمير كارا-مورزا ""لمقالاته الشغوفة التي كتبها مجازفا بحياته من زنزانته في السجن"" ملقيا الضوء على الأخطار التي تواجهها ""المعارضة في روسيا فلاديمير بوتين"" و""داعيا إلى مستقبل ديمقراطي لبلاده"".
ويمضي فلاديمير كارا-مورزا الذي يتعاون مع صحيفة ""واشنطن بوست"" حكما بالسجن مدة 25 عاما صدر في حقه في نيسان/أبريل 2023 بعد إدانته خصوصا بتهمة ""الخيانة"" ونشر ""معلومات خاطئة"" في خضم قمع أصوات منتقدي الكرملين.
وكافأت الجوائز صحافيين أمريكيين أجروا تحقيقا حول عمالة الأطفال المهاجرين والتباين بين الأعراق في النظام القضائي الأمريكي والعنف المسلح.
ووصل الصحافي في وكالة الأنباء الفرنسية أديم ألتان إلى المرحلة النهائية لجائزة التصوير في فئة الأخبار العاجلة لعمله في تداعيات الزلزال الذي ضرب جنوب شرق تركيا في شباط/فبراير 2023. وفي الصورة المرشحة يظهر رجل يمسك بيد ابنته العالقة بين الأنقاض بعدما قضت في الزلزال.
وفازت الكاتبة جاين آن فيليبسس بجائزة أفضل عمل أدبي روائي عن روايتها ""نايت واتش"" حول امرأة وابنتها بعد حرب الانفصال الأمريكية.
وكانت جائزة العمل غير الروائي من نصيب نايثن ثرال عن ""إيه داي إن ذي لايف أوف عبد سلامة: أناتومي أوف إيه جيروزاليم تراجيدي"" (يوم في حياة عبد سلامة: تشريح مأساة من القدس).
وأشادت لجنة بوليتزر ""بالرواية الحميمية والدقيقة للحياة تحت الاحتلال الإسرائيلي في الضفة الغربية من خلال والد فلسطيني قتل ابنه البالغ خمس سنوات في حادث اصطدام حافلة مدرسية بسبب تأخر وصول فرق الإسعاف الإسرائيلية والفلسطينية بسبب الإجراءات الأمنية"".

فرانس24/ أ ف ب","
                                        سيطرت الأعمال الصحافية عن الحرب في غزة على جوائز بوليتزر الأمريكية للصحافة والأدب مع تنويه خاص للصحافيين الذين يغطون النزاع بين إسرائيل وحركة حماس. وكافأت جوائز بوليتزر هذه السنة المعارض الروسي المسجون فلاديمير كارا-مورزا ""لمقالاته الشغوفة التي كتبها مجازفا بحياته من زنزانته في السجن"" ملقيا الضوء على الأخطار التي تواجهها ""المعارضة في روسيا فلاديمير بوتين"" و""داعيا إلى مستقبل ديمقراطي لبلاده"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240507-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%AA%D9%87%D9%8A%D9%85%D9%86-%D8%B9%D9%84%D9%89-%D8%AC%D9%88%D8%A7%D8%A6%D8%B2-%D8%A8%D9%88%D9%84%D9%8A%D8%AA%D8%B2-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D8%B9-%D9%85%D9%83%D8%A7%D9%81%D8%A3%D8%A9-%D9%84%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D9%88%D9%86-%D9%83%D8%A7%D8%B1%D8%A7-%D9%85%D9%88%D8%B1%D8%B2%D8%A7,07/05/2024 - 15:58,"

                                    الشرق الأوسط
                            "
9,France 24,"ناسا تعلن إرجاء إقلاع المركبة الفضائية ""ستارلاينر"" التابعة لشركة بوينغ بسبب عطل فني","
أعلنت وكالة الفضاء الأمريكية (ناسا) إرجاء عملية إقلاع مركبة بوينغ الفضائية ""ستارلاينر""، والتي كان يفترض أن تقوم بأول رحلة مأهولة لها عبر نقل رواد فضاء إلى محطة الفضاء الدولية، قبل حوالى ساعتين فقط من موعد إطلاقها بسبب مشكلة فنية. وقال رئيس الوكالة بيل نيلسون في منشور على منصة إكس ""لقد ألغينا محاولة الإطلاق الليلة""، مضيفا ""(...) الأولوية الأولى لوكالة ناسا هي السلامة. سنذهب عندما نكون مستعدين"".
من جهتها، أعلنت مجموعة ""يونايتد لانش ألاينس"" (يو إل إيه) المصنعة للصاروخ الفضائي ""أطلس 5"" الذي كان مقررا أن يحمل المركبة إلى المدار أنها رصدت خللا في أحد صمامات الصاروخ.
وكان مقررا أن ينطلق رائدا الفضاء الأمريكيان بوتش ويلمور وسوني وليامز عند الساعة 22,34 من ليل الإثنين من كيب كانافيرال في فلوريدا (02,34 بتوقيت غرينتش الثلاثاء) داخل كبسولة ""ستارلاينر"".
وتعول ""بوينغ"" بشكل كبير على هذه المهمة الاختبارية النهائية التي ستتيح لها أن تثبت أن مركبتها آمنة قبل بدء عملياتها بشكل منتظم إلى محطة الفضاء الدولية، بعد أربع سنوات من تحقيق شركة ""سبايس اكس"" إنجازا مماثلا.
والتحدي كبير أيضا بالنسبة إلى وكالة ناسا التي طلبت هذه المركبة قبل عشر سنوات، لأن توافر مركبة ثانية إلى جانب مركبة ""سبايس اكس"" لنقل رواد الفضاء الأمريكيين هو ""أمر مهم جدا""، على قول دانا ويغل، المسؤولة عن برنامج محطة الفضاء الدولية.
فرانس24/ أ ف ب","
                                        ألغت وكالة الفضاء الأمريكية (ناسا)، ليل الإثنين الثلاثاء، عملية إقلاع مركبة بوينغ الفضائية ""ستارلاينر"" قبل حوالى ساعتين فقط من موعد إطلاقها بسبب مشكلة فنية. وكان مقررا أن ينطلق رائدا الفضاء الأمريكيان بوتش ويلمور وسوني وليامز داخل كبسولة ""ستارلاينر"" عند الساعة 22,34 من ليل الإثنين من كيب كانافيرال في فلوريدا (02,34 بتوقيت غرينتش الثلاثاء).                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240507-%D8%A5%D8%B1%D8%AC%D8%A7%D8%A1-%D8%A5%D9%82%D9%84%D8%A7%D8%B9-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%A8%D8%A9-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9-%D8%B3%D8%AA%D8%A7%D9%8A%D9%84%D8%A7%D9%8A%D9%86%D8%B1-%D8%A8%D9%88%D9%8A%D9%86-%D8%B9%D8%B7%D9%84-%D9%81%D9%86%D9%8A,07/05/2024 - 11:10,"

                                    أمريكا
                            "
