,source,title,content,description,url,published_at,tags
0,France 24,المدعي العام للجنائية الدولية يطالب الدول الأعضاء بتنفيذ مذكرات التوقيف الصادرة بحق نتانياهو وغالانت والضيف,"

فرانس24/ أ ف ب / رويترز","
                                أصدرت المحكمة الجنائية الدولية الخميس مذكرتي اعتقال بحق رئيس الوزراء الإسرائيلي بنيامين نتانياهو ووزير الدفاع السابق يوآف غالانت، والقيادي بحركة حماس إبراهيم المصري بتهمة ارتكاب جرائم حرب وجرائم ضد الإنسانية. وطالب المدعي العام للمحكمة كريم خان الدول الأعضاء والبالغ عددها 124 بالتحرك لتنفيذ مذكرات التوقيف.             ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241121-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D8%B9%D9%86-%D9%85%D9%82%D8%AA%D9%84-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D8%AC%D9%86%D9%88%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D9%84%D8%A8%D9%86%D8%A7%D9%86,21/11/2024 - 06:17,"

                                    الشرق الأوسط
                            "
1,France 24,من كان يتخيل أن الكلاب الشاردة أمام أهرامات الجيزة تصبح عاملا جديدا لجذب السياح؟,,"
                                                ﺑﺪﺃﺕ ﺍﻟﻘﺼﺔ ﻋﻘﺐ ﺍﻧﺘﺸﺎﺭ ﻣﻘﻄﻊ ﻟﻜﻠﺐ ﺿﺎﻝ ﻭﻫﻮ ﻳﺘﺴﻠﻖ ﺍﻟﻬﺮﻡ ﺧﻔﺮﻉ ﺍﻟﺬﻱ ﻳﺒﻠﻎ ﺍﺭﺗﻔﺎﻋﻪ 136 ﻣﺘﺮﺍ ﻣﻦ ﺩﻭﻥ ﺧﻮﻑ، وﺍﻧﺘﺸﺮ ﻫﺬﺍ ﺍﻟﻤﻘﻄﻊ ﺍﻟﻤﺼﻮﺭ ﻏﻴﺮ ﺍﻻﻋﺘﻴﺎﺩﻱ ﻋﻠﻰ ﻧﻄﺎﻕ ﻭﺍﺳﻊ ﻋﺒﺮ ﺍﻹﻧﺘﺮﻧﺖ ﻓﻲ ﺃﻛﺘﻮﺑﺮ. ﻣﻨﺬ ﻋﻤﻠﻴﺔ ﺍﻟﺘﺴﻠﻖ ﺍﻟﺠﺮﻳﺌﺔ ﻫﺬﻩ ﺃﺻﺒﺤﺖ ﺍﻟﻜﻼﺏ ﺍﻟﻀﺎﻟﺔ ﺑﺎﻟﺠﻴﺰﺓ ﻋﺎﻣﻞ ﺟﺬﺏ ﻟﻠﺰﻭﺍﺭ ﺍﻟﺬﻳﻦ ﺍﻛﺘﺸﻔﻮﺍ ﺃﻧﻪ ﻳﻨﺘﻤﻲ ﺇﻟﻰ ﻋﺎﺋﻠﺔ ﻛﻼﺏ ﺗﻌﻴﺶ ﺑﻴﻦ ﺍﻟﻤﻮﺍﻗﻊ ﺍﻷﺛﺮﻳﺔ. وﺗﻌﻤﻞ ﺟﻤﻌﻴﺎﺕ ﻣﺜﻞ ﺍﻟﻤﺆﺳﺴﺔ ﺍﻷﻣﺮﻳﻜﻴﺔ ﻹﻧﻘﺎﺫ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ ﻣﻊ ﺍﻟﺤﻜﻮﻣﺔ ﻋﻠﻰ ﺗﺮﻛﻴﺐ ﻧﻘﺎﻁ ﻣﺎﺀ ﻭﻃﻌﺎﻡ ﻟﻬﺬﻩ ﺍﻟﻜﻼﺏ ﺍﻟﻀﺎﻟﺔ                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241121-%D9%85%D9%86-%D9%83%D8%A7%D9%86-%D9%8A%D8%AA%D8%AE%D9%8A%D9%84-%D8%A3%D9%86-%D8%A7%D9%84%D9%83%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D8%B4%D8%A7%D8%B1%D8%AF%D8%A9-%D8%A3%D9%85%D8%A7%D9%85-%D8%A3%D9%87%D8%B1%D8%A7%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%8A%D8%B2%D8%A9-%D8%AA%D8%B5%D8%A8%D8%AD-%D8%B9%D8%A7%D9%85%D9%84%D8%A7-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A7-%D9%84%D8%AC%D8%B0%D8%A8-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD,21/11/2024 - 13:19,"
                                    الأخبار المغاربية
                            "
2,France 24,منظمة الفاو تحذر من وصول المجاعة إلى أعلى درجة في قطاع غزة، هل من خطة لتجنب الكارثة الإنسانية؟,,"
                                                في برنامج ضيف الاقتصاد، تستضيف شادن اللقيس عبد المجيد الشعار، الناطق الرسمي السابق في منظمة الأمم المتحدة للأغذية والزراعة ""الفاو""، للحديث عن تصنيف المنظمة لانعدام الأمن الغذائي في قطاع غزة في الدرجة الخامسة. ماذا يعني هذا التصنيف؟ وما الجهود التي تبذلها المنظمة للحد من حجم الكارثة الإنسانية في القطاع؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF/20241121-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%81%D8%A7%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D9%85%D9%86-%D9%88%D8%B5%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D8%B9%D8%A9-%D8%A5%D9%84%D9%89-%D8%A3%D8%B9%D9%84%D9%89-%D8%AF%D8%B1%D8%AC%D8%A9-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-%D9%87%D9%84-%D9%85%D9%86-%D8%AE%D8%B7%D8%A9-%D9%84%D8%AA%D8%AC%D9%86%D8%A8-%D8%A7%D9%84%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9,21/11/2024 - 14:45,"

                                    الشرق الأوسط
                            "
3,France 24,ما هي الآثار المترتبة عن إصدار الجنائية الدولية مذكرتي توقيف بحق نتانياهو وغالانت؟,"
ماذا يمكن أن يحدث بعد ذلك وكيف يمكن أن يؤثر قرار المحكمة الجنائية الدولية على العلاقات الدبلوماسية والقضايا الأخرى التي تركز على غزة بعدما أصدر قضاتها الخميس مذكرات اعتقال بحق رئيس الوزراء الإسرائيلي بنيامين نتانياهو ووزير الدفاع الإسرائيلي السابق يوآف غالانت وقيادي في حركة المقاومة الإسلامية الفلسطينية (حماس) بتهم ارتكاب جرائم حرب وجرائم ضد الإنسانية.
وأتت هذه الخطوة بعد أن أعلن المدعي العام للمحكمة الجنائية الدولية كريم خان في 20 مايو/ أيار الماضي أنه يسعى إلى استصدار أوامر اعتقال بتهم ارتكاب جرائم مرتبطة بالهجمات التي شنتها حماس على إسرائيل في السابع من أكتوبر/ تشرين الأول والرد العسكري الإسرائيلي في غزة.
تلتزم جميع الدول الأعضاء في المحكمة الجنائية الدولية وعددها 124 دولة بموجب النظام الأساسي للمحكمة باعتقال وتسليم أي فرد صدرت بحقه مذكرة اعتقال من المحكمة إذا وطأت قدماه أرض الدولة.
ولكن المحكمة لا تملك وسائل لتنفيذ مثل هذا الاعتقال. فهي لا تملك قوة شرطة، وبالتالي فإن اعتقال من تصدر بحقهم أوامر اعتقال لابد أن يتم بواسطة دولة عضو أو دولة متعاونة.
وفي حالة عدم تنفيذ أي دولة لأمر الاعتقال فإن العقوبة التي تواجهها لا تتعدى لفت النظر الدبلوماسي، مثل إحالة دولة ما إلى جمعية الدول الأطراف في المحكمة الجنائية الدولية وفي نهاية المطاف إلى مجلس الأمن التابع للأمم المتحدة.
وتشمل قائمة أعضاء المحكمة الجنائية الدولية جميع دول الاتحاد الأوروبي إلى جانب المملكة المتحدة وكندا واليابان والبرازيل وأستراليا. وفي منطقة الشرق الأوسط، فإن الأراضي الفلسطينية والأردن من أعضاء المحكمة. وإسرائيل ليست عضوة في المحكمة وكذلك الولايات المتحدة.
وتستند المحكمة في ولايتها القضائية على المسؤولين الإسرائيليين إلى قبول الأراضي الفلسطينية كدولة عضو في عام 2015. ويمكن للمحكمة البت في الجرائم الفظيعة المنسوبة لمواطنين من الدول الأعضاء والجرائم التي يرتكبها أي شخص، بغض النظر عن جنسيته، على أراضي الدول الأعضاء.
تسمح قواعد المحكمة لمجلس الأمن التابع للأمم المتحدة بتبني قرار من شأنه إيقاف أو تأجيل تحقيق أو ملاحقة قضائية لمدة عام، مع إمكانية تجديد ذلك سنويا.
وبعد صدور مذكرة اعتقال يمكن للبلد المعني أو الشخص الذي استهدفته المذكرة أن يطعن في اختصاص المحكمة أو في ما إذا كانت الدعوى تستحق القبول.
ويمكن اعتبار القضية غير جديرة بالقبول في المحكمة الجنائية الدولية عندما تكون بالفعل قيد التحقيق أو البت في دولة لها ولاية قضائية على الجرائم المزعومة.
ولكن المحكمة أوضحت في السابق أن هذا السبب لعدم القبول لا يمكن تطبيقه إلا عندما تحقق الدولة مع نفس الأشخاص أو تلاحقهم قضائيا بتهمة ارتكاب نفس الجرائم المزعومة.
وفي حالة تقديم طلب لوقف التحقيق، فإن المدعي العام يوقف القضية مؤقتا ويراجع ما إذا كانت الدولة التي طلبت الإيقاف تقوم بالفعل بتحقيق حقيقي.
وإذا رأى المدعي العام أن التحقيقات في الدولة غير كافية، فيمكنه التقدم بطلب إلى القضاة لإعادة فتح التحقيق.
نعم، يمكنهم ذلك. ولا يمثل إصدار مذكرة اعتقال من المحكمة الجنائية الدولية حظرا رسميا على السفر. ومع ذلك، فإنهم معرضون للاعتقال إذا سافروا إلى دولة موقعة على معاهدة المحكمة الجنائية الدولية، وهو ما قد يؤثر على قرارات المتهمين.
ولا توجد قيود على القادة السياسيين أو النواب أو الدبلوماسيين فيما يتعلق بلقاء الأفراد الصادرة بحقهم مذكرات اعتقال من المحكمة الجنائية الدولية. ولكن على المستوى السياسي، فإن الانطباع العام الذي قد تثيره مثل هذه اللقاءات قد يكون سيئا.
ليس بشكل مباشر، ولكن ربما بشكل غير مباشر.
ويعتبر إصدار المذكرات من المحكمة الجنائية الدولية مسألة منفصلة، على سبيل المثال، عن الدعاوى التي تطالب بفرض حظر على الأسلحة على إسرائيل أو الدعوى التي رفعتها جنوب أفريقيا أمام محكمة العدل الدولية -أعلى محكمة تابعة للأمم المتحدة- وتتهم إسرائيل فيها بانتهاك اتفاقية منع الإبادة الجماعية والمعاقبة عليها، من خلال أفعالها في غزة.
ومع ذلك فإن قرار قضاة المحكمة الجنائية الدولية بأن هناك أسبابا معقولة للاعتقاد بأن نتانياهو وغالانت ارتكبا جرائم حرب وجرائم ضد الإنسانية في غزة قد يعزز قضية جنوب أفريقيا أمام محكمة العدل الدولية، حيث تنظر المحكمة أيضا إلى قرارات محاكم أخرى.
ومن شأن قرار إصدار مذكرات الاعتقال أيضا أن يدعم الدعاوى القانونية التي تطالب بفرض حظر على الأسلحة في أماكن أخرى، حيث أن العديد من الدول لديها أحكام ضد بيع الأسلحة إلى دول قد تستخدمها بطرق تنتهك القانون الإنساني الدولي.
فرانس24/ رويترز","
                                        بعد إصدار المحكمة الجنائية الدولية الخميس مذكرات اعتقال بحق رئيس الوزراء الإسرائيلي بنيامين نتانياهو ووزير الدفاع الإسرائيلي السابق يوآف غالانت وبحق إبراهيم المصري القيادي بحركة المقاومة الإسلامية الفلسطينية (حماس) بتهم ارتكاب جرائم حرب وجرائم ضد الإنسانية، تطرح العديد من الأسئلة حول هذا القرار ومدى إمكانية تطبيقه وما هي الإجراءات المتبعة في مثل هذه الحالة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241121-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A7%D9%84%D8%A2%D8%AB%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D8%B1%D8%AA%D8%A8%D8%A9-%D8%B9%D9%86-%D8%A5%D8%B5%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D9%85%D8%B0%D9%83%D8%B1%D8%AA%D9%8A-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D8%A8%D8%AD%D9%82-%D8%A8%D9%86%D9%8A%D8%A7%D9%85%D9%8A%D9%86-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88%D9%8A%D9%88%D8%A2%D9%81-%D8%BA%D8%A7%D9%84%D8%A7%D9%86%D8%AA,21/11/2024 - 22:45,"

                                    الشرق الأوسط
                            "
4,France 24,إقالة رئيس وزراء مالي بعد انتقاده للمجلس العسكري الحاكم,,"
                                                أعلن المجلس العسكري في مالي، الأربعاء، عن إقالة رئيس الوزراء شوغيل كوكالا مايغا وأعضاء حكومته، وذلك بموجب مرسوم وقعه رئيس المجلس الجنرال أسيمي غويتا. وجاء الإعلان عبر التلفزيون الرسمي، حيث تلاه الأمين العام للرئاسة ألفوسيني دياوارا، مؤكدا ""إنهاء مهام رئيس الوزراء وأعضاء الحكومة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241121-%D8%A5%D9%82%D8%A7%D9%84%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D9%85%D8%A7%D9%84%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%86%D9%82%D8%A7%D8%AF%D9%87-%D9%84%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D8%A7%D9%84%D8%AD%D8%A7%D9%83%D9%85,21/11/2024 - 09:46,"
                                    الأخبار المغاربية
                            "
5,France 24,"إدارة بايدن ""تشطب"" ديونا مستحقة على كييف.. وترسل لها ألغاما",,"
                                                أعلنت إدارة جو بايدن تزويد أوكرانيا بالألغام المضادة للأفراد، وهو نوع من الأسلحة انتقدته المنظمات غير الحكومية بسبب عدد الضحايا المدنيين الذي يتسبب به حتى بعد انتهاء النزاعات. وفقا لحلف شمال الأطلسي، فإن إنتاج الألغام الأرضية رخيص نسبيا، حيث يتراوح بين 3 دولارات إلى 75 دولارا للغم الواحد، ولكن إزالتها أكثر تكلفة، وتتراوح بين 300 إلى 1000 دولار لإزالة كل لغم.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241121-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D8%AA%D8%B4%D8%B7%D8%A8-%D8%AF%D9%8A%D9%88%D9%86%D8%A7-%D9%85%D8%B3%D8%AA%D8%AD%D9%82%D8%A9-%D8%B9%D9%84%D9%89-%D9%83%D9%8A%D9%8A%D9%81-%D9%88%D8%AA%D8%B1%D8%B3%D9%84-%D9%84%D9%87%D8%A7-%D8%A3%D9%84%D8%BA%D8%A7%D9%85%D8%A7,21/11/2024 - 14:11,"

                                    اقتصاد
                            "
6,France 24,محكمة جزائرية تقبل شكوى ضد الروائي كمال داود الفائز بجائزة غونكور وزوجته الطبيبة النفسية,"
أكدت الخميس المحامية فاطمة بن براهم في مؤتمر صحفي أن محكمة وهران في الجزائر قد قبلت الدعوى المرفوعة ضد الكاتب الجزائري-الفرنسي كمال داود وزوجته الطبيبة النفسية بتهمة استخدام قصة إحدى مريضاتها في رواية ""حوريات"" التي نال عنها مؤخرا جائزة غونكور الأدبية العريقة في باريس، على أن يُستدعى قريبا للتحقيق.
وقالت بن براهم في المؤتمر الصحفي ""النيابة قبلت الشكوى وسيتم استدعاؤنا ربما الأسبوع المقبل لتأكيد الدعوى"". وتابعت ""كما سيتم استدعاء كمال داود وزوجته من مقر إقامتهما المعروف في وهران، وفي حالة عدم الحضور سيُحكم عليه غيابيا ولا يمكن أن يدعي أنه لم يسمع بالقضية مع كل هذه الضجة"".

وكانت بن براهم أكدت الاربعاء أنها تقدمت بشكويين ضد كمال داود وزوجته الطبيبة النفسية التي عالجت الضحية سعادة عربان، في مستشفى بوهران. وأوضحت أن ""الشكوى الأولى باسم المنظمة الوطنية لضحايا الإرهاب""، و""الثانية باسم الضحية"" التي تتهم الكاتب ""بسرقة حياتها الشخصية"".
وبالنسبة للمحامية فإن الوقائع ""جرت في الجزائر والضحية جزائرية والكاتب جزائري والكتاب كُتب في الجزائر"" قبل أن ينتقل كمال داود للعيش في فرنسا حيث نال الجنسية الفرنسية. وذكرت أن الدعوى تستند إلى ""قانون العقوبات الذي يدين إفشاء السر المهني"" بالنسبة للأطباء كما في المادة 301 التي تنص على عقوبة تصل إلى الحبس ستة أشهر.
وكذلك، أشارت إلى المادة 46 من قانون المصالحة الوطنية الذي طوى ملف ""العشرية السوداء""، أي الحرب الأهلية التي امتدت بين العامين 1992 و2002. وبحسب هذه المادة فإن العقوبة تعاقب بالسجن حتى خمس سنوات ""كل من يستعمل، من خلال تصريحاته أو كتاباته أو أي عمل آخر، جراح المأساة الوطنية""، وهو التعبير المستخدم في القانون للحديث عن الحرب الأهلية.
وأكدت المحامية أن ""كمال داود طلب من الضحية نشر قصتها في رواية مقابل الحصول على أموال لكنها رفضت""، لكنه ""رغم ذلك نشر كتابه بمساعدة زوجته، فهي التي أخبرته عن الوشم في ظهرها تماما كما في رواية +حوريات+"". وقالت ""كمال داود صنع مجده على مأساة الضحية"".
وأكدت المحامية أن النيابة ستفتح تحقيقا آخر حول ""اختفاء الملف الطبي لموكلتها"" من المستشفى، متهمة زوجة داود بـ""تسليمه لزوجها ليحوله إلى رواية"".
وقبل أيام، ظهرت سعادة عربان في قناة تلفزيونية محلية لتؤكد أن قصة رواية ""حوريات"" تروي نجاتها من الموت بعد تعرّضها لمحاولة قتل ذبحا على يد مسلحين إسلاميين.
ولم يردّ الكاتب كمال داود على هذه الاتهامات، لكن دار ""غاليمار"" الفرنسية الناشرة لأعماله نددت الإثنين ""بحملات تشهير عنيفة مدبرة من النظام الجزائري"" ضد الكاتب منذ صدور روايته وفوزها بأكبر جائزة أدبية في فرنسا.
قالت المحامية الجزائرية فاطمة بن براهم موكلة السيدة سعاد عربان إنها تقدمت بشكويين قضائيتين أمام محكمة وهران بحق الكاتب الجزائري-الفرنسي كمال داود وزوجته الطبيبة النفسية بتهمة استخدام قصتها في رواية ""حوريات"" التي نال عنها داود مؤخرا جائزة غونكور الأدبية العريقة في باريس وذلك بدون إذن منها. ويتعلق موضوع الشكويين ""بإفشاء السر المهني، وقذف ضحايا الإرهاب ومخالفة قانون المصالحة الوطنية"" الذي يمنع نشر أي شيء عن فترة الحرب الأهلية في الجزائر بين 1992 و2002.
فرانس24/ أ ف ب","
                                        قبلت محكمة وهران في الجزائر الخميس الدعوى التي رفعتها سعاد عربان إحدى ضحايا العشرية السوداء ضد الكاتب الجزائري-الفرنسي كمال داود وزوجته الطبيبة النفسية بتهمة استخدام قصتها في رواية ""حوريات"" التي نال عنها مؤخرا جائزة غونكور الأدبية العريقة في باريس. وقالت المحامية فاطمة بن براهم إن كمال داود وزوجته سيستدعيان قريبا للتحقيق وفي حالة عدم الحضور ""سيُحكم عليه غيابيا ولا يمكن أن يدعي أنه لم يسمع بالقضية مع كل هذه الضجة"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241121-%D9%85%D8%AD%D9%83%D9%85%D8%A9-%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%AA%D9%82%D8%A8%D9%84-%D8%B4%D9%83%D9%88%D9%89-%D8%B6%D8%AF-%D8%A7%D9%84%D8%B1%D9%88%D8%A7%D8%A6%D9%8A-%D9%83%D9%85%D8%A7%D9%84-%D8%AF%D8%A7%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%A7%D8%A6%D8%B2-%D8%A8%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%BA%D9%88%D9%86%D9%83%D9%88%D8%B1-%D9%88%D8%B2%D9%88%D8%AC%D8%AA%D9%87-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%86%D9%81%D8%B3%D9%8A%D8%A9,21/11/2024 - 22:35,"

                                    الأخبار المغاربية
                            "
7,France 24,الولايات المتحدة: عاصفة قوية غرب البلاد  تسفر عن مقتل شخصين وانقطاع الكهرباء,"
ضربت عاصفة شديدة شمال غرب الولايات المتحدة ليل الثلاثاء الأربعاء، مصحوبة برياح عاتية بلغت سرعتها 145 كيلومترا في الساعة، وفق الأرصاد الجوية الأمريكية.
وأدت العاصفة إلى مقتل شخصين وانقطاع الكهرباء عن حوالي نصف مليون مشترك في ولاية واشنطن، بينما تستعد ولايات أخرى لمواجهة تأثيراتها.
وفي مدينة لينوود بولاية واشنطن، لقيت امرأة خمسينية مصرعها مساء الثلاثاء، جراء سقوط شجرة على مركز لإيواء المشردين، حسبما أفاد جهاز الإطفاء المحلي. وفي مدينة بيلفيو، شرقي سياتل، توفيت امرأة أخرى إثر سقوط شجرة على منزلها.
وحذرت أجهزة الإغاثة من تساقط الأشجار في جميع أنحاء المنطقة، داعية السكان إلى البقاء في الطوابق السفلية والابتعاد عن النوافذ، بالإضافة إلى تجنب الخروج إلا عند الضرورة القصوى.
والأربعاء، رصد موقع ""باور أوتدج"" المتخصص انقطاع الكهرباء عن نحو 500 ألف مشترك في ولاية واشنطن. العاصفة تتجه جنوبا نحو ولاية أوريغن وشمال كاليفورنيا، حيث تحذر السلطات من احتمالية وقوع فيضانات بسبب الأمطار الغزيرة وأضرار محتملة نتيجة الرياح القوية.
وتستمر فرق الطوارئ في متابعة الوضع والاستعداد لأي تطورات إضافية، مع تقدم العاصفة نحو مناطق أخرى في الساحل الغربي الأمريكي.","
                                        أدت عاصفة قوية ضربت شمال غرب الولايات المتحدة، إلى مقتل شخصين وانقطاع الكهرباء عن نصف مليون مشترك. وحذرت السلطات من أضرار محتملة في ولايات أوريغن وكاليفورنيا مع تقدم العاصفة مصحوبة بأمطار غزيرة ورياح عاتية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241121-%D8%B9%D8%A7%D8%B5%D9%81%D8%A9-%D9%82%D9%88%D9%8A%D8%A9-%D8%AA%D8%B6%D8%B1%D8%A8-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%AA%D8%B3%D9%81%D8%B1-%D9%85%D9%82%D8%AA%D9%84-%D8%B4%D8%AE%D8%B5%D9%8A%D9%86-%D8%A7%D9%86%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D8%B9%D9%86-%D9%86%D8%B5%D9%81-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%85%D8%B4%D8%AA%D8%B1%D9%83,21/11/2024 - 03:06,"

                                    أمريكا
                            "
8,France 24,واشنطن تعطل صدور قرار من مجلس الأمن يدعو لوقف إطلاق النار في غزة,,"
                                                اعتبرت حركة حماس الأربعاء أن الولايات المتحدة ""شريك مباشر في حرب الإبادة"" على قطاع غزة، بعد استخدامها حق النقض لتعطيل لصدور قرار من مجلس الأمن يدعو لوقف إطلاق النار في القطاع. وقالت الحركة في بيان ""مجددا تثبت الولايات المتحدة الأميركية أنها شريك مباشر في العدوان على شعبنا،(..)، وأنها مسؤولة مسؤولية مباشرة عن حرب الإبادة والتطهير العرقي كالاحتلال تماما"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241121-%D9%81%D9%8A%D8%AA%D9%88-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%81%D9%8A-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%B6%D8%AF-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A8%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9-1,21/11/2024 - 09:39,"
                                    الأخبار المغاربية
                            "
9,France 24,إسرائيل تكثّف غاراتها على سوريا: لماذا الصمت السوري وهل من مقابل؟,,"
                                                إسرائيل تنفذ منذ سنوات هجمات على أهداف مرتبطة بإيران داخل سوريا وإن كانت لا تعترف بمعظمها لكنها كثفت ضرباتها منذ هجوم السابع من أكتوبر لتشمل مؤخرا ممرات على الحدود مع لبنان تقول إسرائيل إنها تستخدم لنقل الأسلحة لحزب الله، كما تتعرض محافظة حمص لضربات مكثفة منذ أسابيع، وفي حين تندد دمشق بالغارات لكنها لم ترد يوما عليها. فكيف يفهم هذا الصمت، وهل من مقابل لمواصلة التحييد الكلي للجبهة السورية رغم فتح جبهات عدة في المنطقة؟ ضيف صدى المشرق مدير مركز الدراسات الإستراتيجية في الجامعة الأردنية زيد عيادات.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241121-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%83%D8%AB%D9%91%D9%81-%D8%BA%D8%A7%D8%B1%D8%A7%D8%AA%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%A7%D9%84%D8%B5%D9%85%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A-%D9%88%D9%87%D9%84-%D9%85%D9%86-%D9%85%D9%82%D8%A7%D8%A8%D9%84,21/11/2024 - 11:50,"

                                    الشرق الأوسط
                            "
