,source,title,content,description,url,published_at,tags
0,France 24,"الذكرى الـ80 لإنزال بروفانس: ماكرون يحيي ""شجاعة"" مقاتلي ""جيش الأمة""",,"
                                                يحيي إيمانويل ماكرون، الخميس، بحضور زعماء أفارقة، الذكرى الثمانين لإنزال بروفانس، وهي مناسبة لتكريم جديد لمقاتلي المستعمرات الفرنسية السابقة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,15/08/2024 - 11:37,"
                                    الأخبار المغاربية
                            "
1,France 24,"منظمة الصحة العالمية تعلن تفشي ""جدري القردة"" طارئة صحية عالمية",,"
                                                أعلنت منظمة الصحة العالمية الأربعاء أن انتشار جدري القردة في إفريقيا بات الآن طارئة صحية عالمية، وهو أعلى مستوى تحذير يمكن أن تطلقه الهيئة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%A7%D9%86%D8%AA%D8%B4%D8%A7%D8%B1-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7,15/08/2024 - 09:57,"
                                    الأخبار المغاربية
                            "
2,France 24,استقالة رئيسة جامعة كولومبيا الأمريكية على خلفية تعاملها مع مظاهرات طلابية رافضة لحرب غزة,"
لم يمض سوى عام واحد على استلامها رئاسة الجامعة، لكن رئيسة جامعة كولومبيا الأمريكية مينوش شفيق قررت الأربعاء التنحي. جاءت هذه الاستقالة بعد أشهر من الانتقادات لطريقة تعامل الرئيسة مع مظاهرات طلابية تطالب بوقف إطلاق النار في غزة وسحب الجامعات الأمريكية استثماراتها في الشركات الإسرائيلية التي تدعم الحرب في القطاع المحاصر. وقالت شفيق إن أحداث الأشهر الأخيرة كان لها ""أثر سلبي"" على أسرتها.
وكانت شفيق قد اتهمت بـ""الإهمال الجسيم"" أثناء الإدلاء بشهادتها أمام الكونغرس، بعد رفضها القول ما إذا كانت عبارة ""من النهر إلى البحر، ستكون فلسطين حرة"" يجب اعتبارها معادية للسامية.
ووجهت لشفيق انتقادات بشأن عدم قمعها للإحتجاجات في الحرم الجامعي بشكل كاف، قبل أن تتفجر موجة احتجاج طلابية في الجامعات الأمريكية في الربيع الماضي. وتم اعتقال آلاف الطلاب في مختلف أنحاء البلاد وفق وسائل إعلام ومنظمات حقوقية أمريكية، على خلفية مشاركتهم في المظاهرات.
وتأتي استقالة شفيق بعد أسبوع واحد فقط من استقالة ثلاثة عمداء جامعيين من جامعة كولومبيا في أعقاب الكشف عن سلسلة من الرسائل النصية التي وصفت بأنها ""مزعجة للغاية""، واتهموا على أثرها بـ""معاداة السامية"".
واجتاحت الجامعات الأمريكية موجة احتجاجات خلال الربيع  الماضي، للمطالبة بوقف إطلاق النار في غزة، وإنهاء الجامعات استثماراتها في الجيش الإسرائيلي والشركات المرتبطة بالقطاع العسكري في إسرائيل.
واتهم معارضون لهذه الاحتجاجات، وعلى رأسهم قادة جمهوريون في الكونغرس، الطلاب بـ""معاداة السامية""، لكن الطلاب، وبينهم يهود، ظلوا يرفضون هذه التهمة، ويشددون على أن مطالبهم تتعلق بإنهاء الحرب، وليس استهداف ديانة معينة.
","
                                        بعد نحو أربعة أشهر من إشرافها على تعامل جامعة كولومبيا الأمريكية مع احتجاجات في الحرم الجامعي تطالب بوقف الحرب في غزة، أعلنت رئيسة الجامعة مينوش شفيق الأربعاء استقالتها من المنصب. وفي رسالة بالبريد الإلكتروني وجهتها إلى الموظفين والطلاب، قالت شفيق، إن الفترة الماضية كانت فترة من الاضطرابات، وكان من الصعب التغلب على تباين وجهات النظر في المجتمع الأمريكي.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240815-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3%D8%A9-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%AA%D8%B9%D8%A7%D9%85%D9%84%D9%87%D8%A7-%D9%85%D8%B9-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A7%D8%AA-%D8%B7%D9%84%D8%A7%D8%A8%D9%8A%D8%A9-%D8%B1%D8%A7%D9%81%D8%B6%D8%A9-%D9%84%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,15/08/2024 - 03:59,"

                                    أمريكا
                            "
3,France 24,"اليونسكو تبدي قلقها إزاء حرمان نحو 2,5 مليون فتاة أفغانية من حقهن في التعليم منذ تولي طالبان الحكم","
دقت منظمة الأمم المتحدة للتربية والعلم والثقافة ""اليونسكو"" الخميس ناقوس خطر سياسة طالبان على الوضع التعليمي في أفغانستان، إذ ذكرت أن ما لا يقل عن 1,4 مليون فتاة حُرمن من التعليم الثانوي منذ عودة الحركة إلى السلطة عام 2021، ما يعرض مستقبل جيل كامل للخطر.
وقالت اليونسكو في بيان أن الوصول إلى التعليم الأساسي تراجع أيضا بشكل حاد، إذ انخفض عدد الفتيات والفتيان الملتحقين بالمدارس بنحو 1,1 مليون، بينما تحتفل سلطات طالبان بمرور ثلاث سنوات على استعادتها السلطة في 15 آب/أغسطس 2021.
وأعربت المنظمة الأممية عن قلقها ""إزاء العواقب الضارة لهذا المعدل المتزايد لعدم الالتحاق بالمدارس الذي قد يؤدي إلى زيادة عمالة الأطفال والزواج المبكر"".
أضافت ""في غضون ثلاث سنوات فقط، قضت سلطات الأمر الواقع تقريبا على عقدين من التقدم المطرد للتعليم في أفغانستان، ومستقبل جيل كامل أصبح الآن في خطر"".
وأشارت المنظمة إلى أن هناك الآن نحو 2,5 مليون فتاة حرمن من حقهن في التعليم، وهو ما يمثل 80% من الفتيات الأفغانيات في سن الدراسة.
وفرضت إدارة طالبان التي لا تعترف بها أي دولة أخرى قيودا على النساء وصفتها الأمم المتحدة بأنها ""نظام فصل بين الجنسين"".
وأفغانستان هي الدولة الوحيدة في العالم التي تمنع الفتيات والنساء من الالتحاق بالمدارس الثانوية والجامعات.
وقالت اليونسكو ""نتيجة الحظر الذي فرضته سلطات الأمر الواقع، حُرمت نحو 1,4 مليون فتاة من الوصول إلى التعليم الثانوي بشكل متعمد منذ عام 2021"".
ويمثل هذا زيادة قدرها 300 ألف فتاة منذ الإحصاء السابق الذي أجرته المنظمة الأممية في نيسان/أبريل 2023.
وحضت المديرة العامة لليونسكو أودري أزولاي المجتمع الدولي على البقاء متأهبا من أجل ""تحقيق إعادة فتح المدارس والجامعات دون قيد أو شرط أمام الفتيات والنساء الأفغانيات"".
وقالت اليونسكو إن عدد تلاميذ المدارس الابتدائية في أفغانستان تراجع أيضا، إذ سجل 5,7 مليون فتاة وفتى عام 2022، مقارنة بـ6,8 مليون عام 2019.
وحملت المنظمة مسؤولية هذا الانخفاض لقرار السلطات بمنع المعلمات من تدريس الصبيان، فضلا عن افتقار الأهالي للحوافز التي تدفعهم إلى إرسال أطفالهم للمدارس.
وأشار بيان اليونسكو إلى أن الالتحاق بالتعليم العالي مثير للقلق أيضا، حيث انخفض عدد طلاب الجامعات بنسبة 53% منذ عام 2021.
وقالت اليونسكو ""نتيجة لذلك، ستواجه البلاد بسرعة نقصا في الخريجين المدربين على الوظائف الأكثر مهارة، الأمر الذي لن يؤدي إلا إلى تفاقم مشاكل التنمية"".
","
                                        أعربت منظمة الأمم المتحدة للتربية والعلم والثقافة ""اليونسكو"" الخميس عن قلقها إزاء تراجع الوصول إلى التعليم الأساسي في أفغانستان وحرمان أكثر من مليون امرأة من التعليم الثانوي منذ تولي حركة طالبان الحكم سنة 2021. ووفق المنظمة فإن هناك الآن نحو 2,5 مليون فتاة حرمن من حقهن في التعليم، وهو ما يمثل 80% من الفتيات الأفغانيات في سن الدراسة.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240815-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D8%B3%D9%83%D9%88-%D8%AA%D8%A8%D8%AF%D9%8A-%D9%82%D9%84%D9%82%D9%87%D8%A7-%D8%A5%D8%B2%D8%A7%D8%A1-%D8%AD%D8%B1%D9%85%D8%A7%D9%86-%D9%86%D8%AD%D9%88-2-5-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%81%D8%AA%D8%A7%D8%A9-%D8%A3%D9%81%D8%BA%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D8%AD%D9%82%D9%87%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D9%85%D9%86%D8%B0-%D8%AA%D9%88%D9%84%D9%8A-%D8%B7%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A7%D9%84%D8%AD%D9%83%D9%85,15/08/2024 - 12:52,"

                                    آسيا
                            "
4,France 24,عدد القتلى الفلسطينيين في غزة تجاوز عتبة الـ40 ألف شخص منذ 7 أكتوبر,,"
                                                أعلنت وزارة الصحة في قطاع غزة الخميس أن الهجوم الإسرائيلي على القطاع أسفر عن مقتل 40005 فلسطينيين على الأقل وإصابة 92401 منذ السابع من أكتوبر/تشرين الأول. وذكرت الوزارة في بيان أن 40 فلسطينيا قُتلوا وأُصيب 107 آخرون خلال الساعات الأربع والعشرين الماضية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D8%A7%D9%84%D9%82%D8%AA%D9%84%D9%89-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%8A%D9%86-%D8%AA%D8%AC%D8%A7%D9%88%D8%B2%D8%AA-%D8%B9%D8%AA%D8%A8%D8%A9-%D8%A7%D9%84-40-%D8%A3%D9%84%D9%81-%D8%B4%D8%AE%D8%B5,15/08/2024 - 16:17,"
                                    الأخبار المغاربية
                            "
5,France 24,كيف ينتشر وما هي أعراضه... ما الذي نعرفه عن جدري القردة؟,"
جدري القردة هو مرض ناتج عن فيروس حيواني المصدر. واكتشف للمرة الأولى عام 1958 بين مجموعة من قردة المكاك التي كانت تجرى عليها بحوث، ومن هنا سمي المرض جدري القردة، كما أوضح المعهد الوطني للصحة والبحوث الطبية (إنسيرم في وقت سابق)..
تتراوح فترة حضانة الفيروس عادة من 5 إلى 21 يوما أما أعراضه فتشبه أعراض الجدري (حمى وصداع وآلام العضلات...) خلال الأيام الخمسة الأولى لكنها عادة ما تكون أقل حدة.
ويتسبب المرض بارتفاع الحرارة وآلام في العضلات ثم يظهر طفح جلدي (على الوجه وراحتي اليدين وأخمص القدمين)، وبثور ومن ثم قشور.
في معظم الحالات، تختفي أعراض المرض من تلقاء نفسها في غضون أسابيع قليلة، ولكن عند بعض الأفراد، يمكن أن تؤدي الأعراض إلى مضاعفات طبية.
ويتعرض الأطفال حديثي الولادة والأشخاص المصابون بنقص المناعة لخطر الإصابة بأعراض أكثر خطورة، بحسب منظمة الصحة العالمية.
ينتقل فيروس جدري القردة إلى البشر من طائفة متنوعة من الحيوانات البرية من خلال التلامس المباشر مع الدم وسوائل الجسم والآفات الجلدية أو المخاطية للحيوان المصاب أو تناول لحومها غير المطبوخة بشكل كاف.
ويمكن الإصابة بجدري القردة من خلال الاتصال الجسدي الوثيق مع شخص تظهر عليه الأعراض، كالطفح الجلدي وسوائل الجسم (مثل السوائل أو القيح أو الدم من الآفات الجلدية).
يمكن للفيروس أيضا أن ينتشر من امرأة حامل إلى الجنين عبر المشيمة، أو من والد مصاب إلى طفل أثناء الولادة أو بعدها عن طريق ملامسة الجلد للجلد.
يمكن السيطرة على تفشي المرض عن طريق منع العدوى وأفضل طريقة للقيام بذلك هي اللقاحات.
ويوصي خبراء التطعيم لدى منظمة الصحة العالمية بلقاحين لجدري القردة وهما جينيوس وأكام 2000.
وقال عبد الكريم  أقزيز، الباحث في علم الوبائيات، في مداخلة له على شاشة فرانس24، إنه يتوفر لقاح مضاد للوباء لكن إيصاله للدول المتضررة على رأسها الكونغو الديمقراطية يستدعي الكثير من الوقت، ما يطرح الكثير من التخوفات حول استمرار تفشيه.
فرانس24/ أ ف ب / رويترز","
                                        أقرت منظمة الصحة العالمية الأربعاء جدري القردة حالة طوارئ صحية عامة على الصعيد العالمي. وهو أعلى مستوى تحذير يمكن أن تطلقه المنظمة. يأتي ذلك بعد أن أودى الوباء بحياة 548 شخصا في جمهورية الكونغو الديمقراطية منذ مطلع العام وهو منتشر الآن في كل مقاطعاتها، وفق ما أعلن وزير الصحة صامويل روجيه كامبا. وتتزايد المخاوف بشأن تفشي الوباء بعد أن تم رصد أول إصابة بالسلالة الجديدة من الوباء خارج أفريقيا في السويد.                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20240815-%D9%83%D9%8A%D9%81-%D9%8A%D9%86%D8%AA%D8%B4%D8%B1-%D9%88%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6%D9%87-%D9%85%D8%A7-%D8%A7%D9%84%D8%B0%D9%8A-%D9%86%D8%B9%D8%B1%D9%81%D9%87-%D8%B9%D9%86-%D8%AC%D8%AF%D8%B1%D9%8A-%D8%A7%D9%84%D9%82%D8%B1%D8%AF%D8%A9,15/08/2024 - 20:59,"

                                    مجتمع
                            "
6,France 24,فرنسا: انطلاق مراسم إحياء الذكرى الـ 80 لإنزال بروفانس,,"
                                                تحيي فرنسا الخميس 15 أغسطس/آب الذكرى الـ80 لإنزال بروفانس جنوب البلاد عام 1944، إذ تم خلق جسر على سواحل بروفانس واستعادة السيطرة على موانئ ""تولون"" و""مرسيليا"" ومن ثم الصعود على طول نهر ""الرون""، من أجل الالتحاق بجيش ""باتون"" وتحرير الأراضي الفرنسية من الاحتلال الألماني. وقد شارك في العملية جنود قدموا من المستعمرات الفرنسية السابقة بأفريقيا، وغالبيتهم من شمال القارة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D8%B1%D8%A7%D8%B3%D9%85-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%81%D8%A7%D9%84%D8%A7%D8%AA-%D8%A8%D8%A5%D9%86%D8%B2%D8%A7%D9%84-%D8%A8%D8%B1%D9%88%D9%81%D8%A7%D9%86%D8%B3,15/08/2024 - 10:12,"
                                    الأخبار المغاربية
                            "
7,France 24,الجزائر: بدء حملة الانتخابات الرئاسية وسط تساؤلات حول مدى الإقبال عليها,"
في خضم الصيف والحرائق التي تلتهم الغابات والمنازل، انطلقت الخميس في الجزائر حملة الانتخابات الرئاسية التي ستجري في 7 سبتمبر/أيلول المقبل.
ثلاثة مرشحين سيجوبون مدن البلاد وقراها لإقناع الناخبين بالتصويت عليهم. وهم الرئيس المنتهية ولايته عبد المجيد تبون الذي سيشارك كمرشح حر ويوسف أوشيش، رئيس حزب جبهة القوى الاشتراكية (أقدم حزب معارض في الجزائر أسسه حسين آيت أحمد) إضافة إلى حسن شريف عبد العالي، زعيم حركة مجتمع السلم (حزب إسلامي).
وتجدر الإشارة إلى أنه كان من المفروض أن تنظم هذه الانتخابات في موعدها القانوني وهو 19 ديسمبر/كانون الأول. لكن الرئيس تبون قرر تقديم تاريخ إجرائها ثلاثة أشهر لأسباب تتعلق بـ""الوضع الدولي الراهن والأخطار التي تحدق بالجزائر"" كما صرح دون أن يفسر أو يشرح طبيعة هذه الأخطار.
من جهتها، أقصت اللجنة الوطنية المستقلة للانتخابات عدة مرشحين آخرين لأسباب ""تقنية""، تتعلق بوجود خلل في ملفات الترشيح وفق هذه اللجنة.
من بينهم رئيسة الكونفدرالية العامة للشركات الجزائرية سعيدة نغزة التي عبرت عن غضبها واستغرابها لعدم قبول اللجنة الوطنية للانتخابات ملف ترشيحها.
وانتقدت خلال ندوة صحافية قرار هذه اللجنة واتهمتها بتبذير المال العام. وشرحت نغزة أن ""التطبيق الآلي الذي تم إطلاقه من أجل ضمان النزاهة فيما يتعلق بعملية جمع التوقيعات فشل في أداء مهمته"".
وأضافت: ""لقد اتبعنا جميع الخطوات اللازمة من أجل إرسال ملفاتنا والتوقيعات المطلوبة في الوقت المحدد للمشاركة في الانتخابات، لكن دون جدوى""، منتقدة بذلك مشروع الرقمنة الذي كانت تريد الجزائر القيام به. وأضافت: ""كنا نعتقد بأن الجزائر كانت تتجه نحو الرقمنة الحديثة لكنها في الحقيقة تتجه نحو الرداءة"".
هذا، وأقصت لجنة تنظيم الانتخابات أيضا مرشحا آخر يدعى بلقاسم ساحلي، وهو رئيس حزب التحالف الوطني الجمهوري لنفس الأسباب، وكذلك المحامية زبيدة عسول التي لعبت دورا بارزا في الحراك الجزائري.
من جهتها، قررت زعيمة حزب العمال لويزة حنون سحب ترشحها من تلقاء نفسها بسبب عدم تمكنها من جمع العدد الكافي من التوقيعات. علما بأن هذه المناضلة السياسية اعتادت أن تشارك في جميع الاستحقاقات الانتخابية التي تنظمها الجزائر.
هذا، ويرى بعض متتبعي الشؤون الجزائرية أن عبد المجيد تبون مرشح للفوز بعهدة رئاسية ثانية بسبب ضعف منافسيه من جهة وعدم امتلاكهم قاعدة شعبية ذات وزن من جهة أخرى. فيما تساءل البعض الآخر عن كيفية القيام بحملة انتخابية في عز الصيف الحار وفي وقت يوجد غالبية الجزائريين في عطلة.
وكانت السلطة الوطنية المستقلة للانتخابات في الجزائر قد أعلنت سابقا أن 31 شخصا سحبوا استمارات الترشح للانتخابات الرئاسية المبكرة المقررة في السابع من سبتمبر/أيلول المقبل.
لكن في نهاية المطاف ثلاثة مرشحين فقط سيشاركون في السباق الانتخابي الذي يمنع فيه استخدام أية لغة أجنبية خلال المهرجانات الانتخابية. وهي المرة الأولى التي يتم فيها فرض مثل هذه القيود على المتنافسين.
أما فيما يتعلق برهانات هذه الانتخابات، فهي عديدة. أولها النهوض بالاقتصاد الجزائري وتحسين عجلة النمو، لا سيما بعدما فشلت في الانضمام إلى منظمة ""بريكس"" على الرغم من الوعد الذي أطلقه عبد المجيد تبون.
ويتمثل الرهان الثاني في الحفاظ على أمن البلاد، لا سيما في المناطق الحدودية مع النيجر ومالي وليبيا، حيث نشرت الجزائر قوات عسكرية لمنع تسلسل الإرهابين إليها، إضافة إلى مكافحة الجريمة العابرة للحدود.
على المستوى الدبلوماسي، ينتظر من الرئيس المقبل أن يعزز علاقات الجزائر مع بعض شركائها الاستراتيجيين، على غرار فرنسا وإسبانيا والاتحاد الأوروبي.
من جهة أخرى، وفي وقت بدأت القنوات الإعلامية التابعة للدولة تفتح أبوابها للمتنافسين الثلاثة، لا تزال عدة تساؤلات تطرح بشأن هذه الانتخابات، أبرزها نسبة المشاركة.
بعض المختصين يتساءلون هل سيشارك الشعب الجزائري هذه المرة بكثافة في الانتخابات أم سيقاطعها كما قام بذلك في 2019 خاصة في منطقة القبائل (شمال الجزائر) التي لم تتجاوز نسبة التصويت فيها 12 بالمائة.
وفي انتظار هذا الموعد الانتخابي، لا يزال المواطن الجزائري يعاني من ارتفاع أسعار المواد الأساسية ونقص فرص العمل فضلا عن الأفق المسدود.  فهل ستأتي الانتخابات المقبلة بجديد؟
","
                                        تمهيدا للانتخابات الرئاسية المقررة في 7 سبتمبر/أيلول المقبل، بدأت الخميس الحملة الانتخابية بمشاركة ثلاثة مرشحين فقط. وهم الرئيس عبد المجيد تبون الذي يسعى إلى عهدة رئاسية ثانية ويوسف أوشيش، رئيس جبهة القوى الاشتراكية وحسن شريف عبد العالي رئيس حزب حركة مجتمع السلم. ويبقى السؤال المطروح حول مدى الإقبال على هذه الانتخابات لا سيما في منطقة القبائل التي تشهد حرائق هائلة والمعروفة بمقاطعتها للاقتراعات.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240815-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A8%D8%AF%D8%A1-%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%B3%D8%B7-%D8%AA%D8%B3%D8%A7%D8%A4%D9%84%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D9%85%D8%AF%D9%89-%D8%A7%D9%84%D8%A5%D9%82%D8%A8%D8%A7%D9%84-%D8%B9%D9%84%D9%8A%D9%87%D8%A7,15/08/2024 - 14:55,"

                                    الأخبار المغاربية
                            "
8,France 24,رئيس الكاميرون بول بيا في ذكرى إنزال البروفانس: لم يكن هناك انتصار للحلفاء لولا مساهمتنا,,"
                                                قال الرئيس الكاميروني بمناسبة إحياء الذكرى الـ80 لإنزال البروفانس بول بيا: ""لم يكن من الممكن أن يكون هناك انتصار للحلفاء دون مساهمة الشعوب الأخرى، وبدون الأجانب وغيرهم من الرماة الأفارقة"". وتابع: ""لقد تم خوض هذا النضال معًا للدفاع عن القيم والمثل العالمية للسلام والعدالة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%83%D9%84%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D9%88%D9%86%D9%8A-%D8%A8%D9%88%D9%84-%D8%A8%D9%8A%D8%A7,15/08/2024 - 10:20,"
                                    الأخبار المغاربية
                            "
9,France 24,روسيا تواصل إجلاء آلاف السكان من مناطق حدودية وسط استمرار التوغل الأوكراني,,"
                                                تواصل السلطات الروسية الخميس إجلاء آلاف السكان من مناطق حدودية مع أوكرانيا، إذ أعلن القائم بأعمال حاكم منطقة كورسك الروسية أليكسي سميرنوف الأربعاء، أنه تم إجلاء جميع سكان منطقة غلوشكوف التي تقع مباشرة على الحدود مع أوكرانيا. وحسب كييف، فإن إن الهجوم الذي شنته عبر الحدود تقدم لمسافة كيلومتر إلى كيلومترين في منطقة كورسك منذ بداية التوغل في الأراضي الروسية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240815-%D9%87%D8%AC%D9%88%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D8%B9%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%85%D8%B3%D8%AA%D9%85%D8%B1-%D9%85%D9%86%D8%B0-6-%D8%A2%D8%A8,15/08/2024 - 09:52,"
                                    الأخبار المغاربية
                            "
