,source,title,content,description,url,published_at,tags
0,France 24,"علي بن تميم: لجنة جائزة ""البوكر"" مستقلة.. وللذكاء الاصطناعي دور في تطوير اللغة العربية",,"
                                                لماذا تم اختيار الكاتب المصري الراحل نجيب محفوظ كشخصية محورية لمعرض أبو ظبي للكتاب عام 2024؟ ما هي أزمة الكتاب العربي اليوم؟ كيف يمكن استخدام الذكاء الاصطناعي في عصرنة اللغة العربية؟ وما معنى منح الجائزة العالمية للرواية العربية ""البوكر"" للكاتب الفلسطيني باسم خندقجي عن رواية ""قناع بلون السماء"" وهو سجين في السجون الإسرائيلية؟ هذه الأسئلة وغيرها يطرحها وسيم الأحمر مع علي بن تميم رئيس ""مركز أبوظبي للغة العربية"" الذي يرعى حالياً جائزة ""البوكر"".                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AD%D8%A7%D9%88%D8%B1/20240504-%D8%B9%D9%84%D9%8A-%D8%A8%D9%86-%D8%AA%D9%85%D9%8A%D9%85-%D9%84%D8%AC%D9%86%D8%A9-%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%A7%D9%84%D8%A8%D9%88%D9%83%D8%B1-%D9%85%D8%B3%D8%AA%D9%82%D9%84%D8%A9-%D9%88%D9%84%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%AF%D9%88%D8%B1-%D9%81%D9%8A-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9,04/05/2024 - 20:30,"

                                    الشرق الأوسط
                            "
1,France 24,الهدنة في غزة على نار حامية؟,,"
                                                تجيب مايسة عواد على أسئلة كريمة زيادة حول المعطيات المتوفرة عن المفاوضات التي تستضيفها القاهرة حول الهدنة في غزة. فما الذي يجعل هذه الجولة مختلفة عن غيرها؟ وما هي نقاط الاتفاق والاختلاف بين حماس وإسرائيل، ثم ماذا عن تلويح قطر بسحب وساطتها وإقفال مكتب حركة حماس في الدوحة؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240504-%D9%87%D8%AF%D9%86%D8%A9-%D8%A3%D9%85-%D9%84%D8%A7-%D9%87%D8%AF%D9%86%D8%A9,04/05/2024 - 17:58,"
                                    الأخبار المغاربية
                            "
2,France 24,نبض أوروبا: تساؤلات في ألمانيا بعد مظاهرة للمطالبة بتطبيق الشريعة الإسلامية,,"
                                                قبل أيام في ألمانيا، تحديدا في مدينة هامبورغ، خرجت مظاهرة شارك فيها حوال ألف ومئتي شخص تقريبا للاحتجاج ضد ما وصفوه بتحيز الإعلام والساسة في ألمانيا ضد الإسلام والمسلمين. المشاركون خرجوا بدعوة من جمعية تعرف باسم البديل الاسلامي المقربة من حزب التحرير الإسلامي ورفعوا شعارات تطالب بتطبيق الشريعة الاسلامية في ألمانيا. متابعة للموضوع مع مراسلنا لؤي الغبرة وأيضا مع الكاتب الصحافي عارف جابو.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240504-%D9%86%D8%A8%D8%B6-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%AA%D8%B3%D8%A7%D8%A4%D9%84%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A3%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D8%B9%D8%AF-%D9%85%D8%B8%D8%A7%D9%87%D8%B1%D8%A9-%D9%84%D9%84%D9%85%D8%B7%D8%A7%D9%84%D8%A8%D8%A9-%D8%A8%D8%A7%D9%84%D8%B4%D8%B1%D9%8A%D8%B9%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A%D8%A9,04/05/2024 - 21:54,"
                                    الأخبار المغاربية
                            "
3,France 24,"لمى الدوري: ""العراق يذخر بالمواقع الأثرية، وما تم اكتشافه حتى الآن لا يتجاوز 8 بالمئة""","
مرحلة الطفولة والتعليم:
ولدت لمى ياس الدوري في بغداد في التاسع من يناير 1968، من عائلة تنتمي إلى عشيرة البوجمعة الحسنية في قضاء الدور شمال بغداد. تجاوزت تجارب الترحيل والانتقال بين البلدان في سن مبكرة حينما انتقلت عائلتها إلى هولندا عام 1974، حيث أكمل والدها دراسته في الجيولوجيا.
عادت العائلة إلى العراق عام 1977، حيث أكملت لمى المراحل الدراسية الأولى في بغداد قبل أن تنتقل إلى الأردن في عام 1988، حيث استكملت تعليمها الثانوي والجامعي.
المسار الأكاديمي والمهني:
بدأت لمى دراستها الجامعية في جامعة الأردن تخصصاً في اللغة الإنجليزية، إلا أن شغفها بالآثار والتاريخ جذبها نحو دراسة الآثار. انضمت إلى قسم الآثار في جامعة بغداد، حيث تخرجت في عام 1995-1996.
عام 1999، بدأت مسيرتها المهنية كموظفة في المتحف العراقي، الذي يحتل مكانة بارزة في عالم الآثار بفضل تاريخه العريق والقيمة الثقافية الهائلة لقطعه الأثرية.
تعرضت لمى لاختبارات شخصية ومهنية صعبة، بما في ذلك إصابتها بمرض سرطان الثدي عام 2019، ولكنها عادة لعملها بعد العلاج حيث عملت في دائرة الصيانة الأثرية ومن ثم تم تعيينها مديرة عامة لدائرة المتاحف العراقية مرة أخرى.
التراث العراقي الضائع والمستعاد:
تعتبر الآثار العراقية من بين أغنى الثروات الثقافية في العالم، وقد تعرضت للخطر جراء الحروب والنزاعات وعمليات النهب. لكن بفضل جهود الحفاظ المثابرين مثل لمى، تم استعادة آلاف القطع الأثرية التي كانت مفقودة أو مسروقة، وتمت إعادتها إلى أماكنها الأصلية. لم تكن لمى ياس الدوري مجرد شاهدة على هذه التحديات، بل كانت جزءاً فعّالاً من جهود الحفاظ على التراث العراقي.
في عام 2003، تعرض المتحف العراقي لأكبر عملية نهب في التاريخ، ورغم ذلك، بقيت لمى تعمل بجد للحفاظ على ما تبقى من التراث الثقافي للعراق.

الأثرية العراقية: تراث غني وتاريخ عظيم:
تشكل الآثار العراقية تعبيراً عن تاريخ حضارات عظيمة مثل السومريين والبابليين والآشوريين. تضم التحف العراقية مجموعة متنوعة من القطع الفنية والمعمارية التي تروي قصة ثقافة الشعب العراقي عبر العصور.
بفضل الجهود المستمرة للحفاظ على التراث العراقي، فإن العراق يلعب دوراً مهماً في الحفاظ على التراث العالمي. وتعمل لمى ياس الدوري وفريقها على تعزيز هذا الدور من خلال التعاون مع المنظمات الدولية والجهات الحكومية والمجتمع المحلي.","
                                                تستضيف عزيزة نايت سي بها في هذه الحلقة الجديدة من برنامج ""ضيف ومسيرة"" المديرة العامة لدائرة المتاحف العراقية، لمى ياس الدوري. تحدثت ضيفتنا عن أبرز محطات تاريخ المتحف العراقي، مؤكدة أن إدارة المتاحف تعمل على إعادة افتتاح المتاحف في جميع المحافظات العراقية. وأكدت لمى الدوري على أن العراق يحتوي على ثروات أثرية كبيرة، وأن في كل مكان تنقيب يتمّ اكتشاف موقعٍ أثريٍ جديد. أما بالنسبة للقطع الأثرية المسروقة من المتحف العراقي، أوضحت ضيفتنا أنه تم استرجاع أهم القطع، وأن العمل ما زال مستمراً لاسترجاع باقي القطع. تأتي هذه الحلقة في إطار الشهر المخصص لعلماء الآثار في شمال إفريقيا والشرق الأوسط.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D9%88%D9%85%D8%B3%D9%8A%D8%B1%D8%A9/20240504-%D9%84%D9%85%D9%89-%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82-%D9%8A%D8%B0%D8%AE%D8%B1-%D8%A8%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D8%A3%D8%AB%D8%B1%D9%8A%D8%A9-%D9%88%D9%85%D8%A7-%D8%AA%D9%85-%D8%A7%D9%83%D8%AA%D8%B4%D8%A7%D9%81%D9%87-%D8%AD%D8%AA%D9%89-%D8%A7%D9%84%D8%A2%D9%86-%D9%84%D8%A7-%D9%8A%D8%AA%D8%AC%D8%A7%D9%88%D8%B2-8,04/05/2024 - 18:15,"

                                    الشرق الأوسط
                            "
4,France 24,محادثات القاهرة .. حديث عن ضمانات أميركية وتفاصيل عن مقترح الهدنة,,"
                                                أحد الصفتي مراسل فرانس24 في القاهرة يطلعنا عن بعض التفاصيل المتعلقة بالمفاوضات حول هدنة محتملة في غزة وسط حديث عن ضمانات أميركية لها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240504-hamas-au-caire-pour-discuter-une-tr%C3%AAve,04/05/2024 - 21:33,"
                                    الأخبار المغاربية
                            "
5,France 24,ريال مدريد بطلا للدوري الإسباني للمرة الـ36 بعد خسارة غريمه التقليدي برشلونة,"
ضمن ريال مدريد لقب بطل الدوري الإسباني لكرة القدم للمرة السادسة والثلاثين في تاريخه بفوزه الكبير على ضيفه قادش 3-0 وخسارة مطارده المباشر وغريمه التقليدي برشلونة حامل اللقب أمام جاره ومضيفه جيرونا 2-4 السبت.
وعزّز ريال مدريد موقعه في الصدارة برصيد 87 نقطة بفارق 13 نقطة أمام جيرونا الذي انتزع المركز الثاني قبل أربع مراحل من نهاية الموسم وضمِن مشاركته في مسابقة دوري أبطال أوروبا للمرة الأولى في تاريخه، فيما تراجع برشلونة إلى المركز الثالث بعدما تجمد رصيده عند 72 نقطة.
على ملعب ""سانتياغو برنابيو""، يدين ريال مدريد بفوزه إلى مهاجمه الدولي المغربي إبراهيم عبد القادر دياز الذي افتتح التسجيل في الدقيقة 51، وصنع الهدف الثاني للبديل الدولي الإنكليزي جود بيلينغهام في الدقيقة 68، قبل أن يختم خوسيلو المهرجان (90+3). وهو الفوز السابع تواليا لريال مدريد في الدوري والسابع والعشرين هذا الموسم.
ورفع الفريق الملكي معنويات لاعبيه قبل استضافتهم بايرن ميونيخ الألماني الأربعاء المقبل في إياب نصف نهائي مسابقة دوري أبطال أوروبا (2-2 ذهابا في ميونيخ)، ولذلك أراح مدربه الإيطالي كارلو أنشيلوتي تسعة لاعبين أساسيين هم حارس مرماه الأوكراني أندري لونين وبيلينغهام والبرازيليان فينيسيوس جونيور ورودريغو والألمانيان طوني كروس وأنتوينو روديغر والأوروغوياني فيديريكو فالفيردي والفرنسيان أوريليان تشواميني وفيرلان ميندي.
وقال أنشيلوتي لقناة النادي ""لقد ارتكبنا أخطاء قليلة ونستحق الأفضلية"" في إشارة إلى خسارة ناديه مباراة واحدة فقط في الدوري هذا الموسم واستقبال شباكه 22 هدفا فقط.
وأضاف: ""لدينا فرصة كبيرة للعب في نهائي آخر وليس هناك حافز أفضل من ذلك"" في إشارة إلى المسابقة القارية العريقة، مؤكدا ""إنها فرصة لإنهاء موسم كان مذهلا سلفا"".
وشهدت المباراة عودة حارس المرمى الدولي البلجيكي ثيبو كورتوا بعد غياب منذ مطلع آب/أغسطس الماضي بسبب إصابته بقطع في الرباط الصليبي لركبته اليسرى، ومن ثم عانى من انتكاسة جديدة في الركبة أيضا في آذار/مارس خلال تدريبات الفريق.
وقال أنشيلوتي عن حارس مرماه العملاق ""(هو) لاعب مهم جدا بالنسبة لنا. كورتوا عاد بشكل جيد جدا، ويمكنكم رؤية أنه في حالة جيدة"".
وفرض ريال مدريد أفضليته على مجريات الشوط الأول لكن دون خطورة كبيرة، وانتظر الشوط الثاني لحسم النتيجة وبثلاثية.
وكاد المدافع البرازيلي إيدر ميليتاو يفعلها بتسديدة قوية من خارج المنطقة أبعدها حارس المرمى الأرجنتيني كونان ليديسما بصعوبة قبل أن يشتتها الدفاع (12).
وكاد قادش يفعلها من هجمة مرتدة قادها روبن سوبرينو بعدما انطلق من منتصف الملعب، وتوغل داخل المنطقة وسدد كرة من مسافة قريبة أبعدها القائد ناتشو في توقيت مناسب إلى ركنية (32).
وجرب الدولي التركي الواعد أردا غولر حظه من ركلة حرة جانبية أبعدها ليديسما بصعوبة إلى ركنية لم تثمر (48).
وسدد الكرواتي لوكا مودريتش كرة قوية أبعدها الحارس ليديسما بصعوبة (49). وأنقذ كورتوا مرماه من هدف محقق بتصديه لانفراد كريس راموس (50).
ونجح دياز في افتتاح التسجيل عندما تلقى كرة من مودريتش عند حافة المنطقة فموّه ثلاثة مدافعين وسددها قوية بيمناه في الزاوية اليسرى البعيدة لليديسما (51).
ونجح بيلينغهام في إضافة الهدف الثاني بعد ثلاث دقائق من دخوله مكان غولر، عندما تلقى كرة على طبق من ذهب من دياز تابعها داخل المرمى رافعا رصيده إلى 18 هدفا هذا الموسم في المركز الثاني على لائحة الهدافين بفارق هدف واحد خلف المهاجم الأوكراني لجيرونا أرتيم دوفبيك.
وكاد ميليتاو يضيف الهدف الثالث برأسية من مسافة قريبة إثر تمريرة بلمسة ساحرة من مواطنه فينيسيوس جونيور، لكن الحارس ليديسما أبعدها بصعوبة من باب المرمى (83). وسدد مودريتش كرة قوية من خارج المنطقة ابعدها الحارس (88).
وحرم القائم الأيمن خوسيلو من الهدف الثالث برده رأسيته من مسافة قريبة (90+2)، ثم سدد فينيسيوس جونيور، بديل دياس، كرة قوية من داخل المنطقة (90+3). ونجح خوسيلو في هز الشباك وختم المهرجان مستغلا كرة من ناتشو داخل المنطقة فتابعها داخل المرمى الخالي (90+4).
وفي المباراة الثانية، جدد جيرونا فوزه على جاره برشلونة وبالنتيجة ذاتها عندما تغلب عليه 4-2 وانتزع منه المركز الثاني.
وضرب جيرونا عصافير عدة بحجر واحد فهو حقق فوزه الأول على أرضه ضد جاره وهز شباكه للمرة الأولى على أرضه أيضا وانتزع منه المركز الثاني معززا حظوظه في إنهاء الموسم في الوصافة والمشاركة في الكأس السوبر المحلية الموسم المقبل، فضلا عن ضمانه المشاركة في دوري الأبطال للمرة الأولى في تاريخه.
وقلب جيرونا تخلفه مرتين أمام ضيفه وانتزع فوزا غاليا. ومنح الدولي الدنماركي أندرياس كريستنسن التقدم لبرشلونة في الدقيقة الثالثة، ورد جيرونا مباشرة مُدركا التعادل عبر الأوكراني أرتيم دوفبيك (4) معززا موقعه في صدارة لائحة الهدافين برصيد 20 هدفا.
وحصل برشلونة على ركلة جزاء بعد اللجوء إلى حكم الفيديو المساعد ""في ايه آر"" إثر عرقلة لامين جمال من المدافع المعار من ريال مدريد ميغيل غوتييريس عند حافة المنطقة فانبرى لها البولندي روبرت ليفاندوفسكي بنجاح رافعا رصيده إلى 17 هدفا.
وتوغل البرتغالي جواو كانسيلو داخل المنطقة وسدد كرة قوية تصدى لها الحارس على دفعتين (55).
ونجح جيرونا في إدراك التعادل عندما استغل دوفبيك كرة خاطئة من سيرجي روبرتو فتوغل داخل المنطقة وهيأها إلى البديل بورتو من أول لمسة للكرة بعد ثوان قليلة من دخوله مكان دافيد لوبيس، فسددها زاحفة على يسار الحارس الألماني مارك-أندريه تير شتيغن (65).
وكفّر غوتيريس عن خطئه بالتسبب في ركلة جزاء ومنح التقدم لجيرونا من هجمة مرتدة سريعة قادها بوترو من الجهة اليمنى فمررها عرضية إلى زميله فسددها من مسافة قريبة، ضربت بقدم المدافع الفرنسي جوليوس كونديه، وارتطمت بالقائم الأيسر وعانقت الشباك (67).
ووجه بورتو الضربة القاضية لبرشلونة بتسجيله هدفه الشخصي الثاني والرابع لفريقه بتسديدة رائعة ""على الطاير"" بيمناه إثر كرة عرضية من البرازيلي سافيو، وأسكنها الزاوية اليمنى البعيدة لتير شتيغن (75). وهو الهدف السابع لبوترو هذا الموسم.

فرانس24/ أ ف ب","
                                        حُسم لقب الدوري الإسباني السبت لصالح ريال مدريد بعد خسارة غريمه التقليدي برشلونة. وكان النادي الملكي حقق المهم بانتصاره على قادش بثلاثية نظيفة. ويدين الريال بفوزه إلى مهاجمه الدولي المغربي إبراهيم عبد القادر دياز الذي افتتح التسجيل في الدقيقة 51، وصنع الهدف الثاني للبديل الدولي الإنكليزي جود بيلينغهام في الدقيقة 68، قبل أن يختم خوسيلو المهرجان (90+3). ويعد لقبه هذا الموسم هو الـ36 في تاريخه.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240504-%D8%B1%D9%8A%D8%A7%D9%84-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF-%D8%A8%D8%B7%D9%84%D8%A7-%D9%84%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D9%8036-%D8%A8%D8%B9%D8%AF-%D8%AE%D8%B3%D8%A7%D8%B1%D8%A9-%D8%BA%D8%B1%D9%8A%D9%85%D9%87-%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9,04/05/2024 - 20:43,"

                                    رياضة
                            "
6,France 24,فرنسا: لجنة مكافحة الاحتيال ترصد وعودا مضللة في الخدمات الفندقية مع اقتراب الألعاب الأولمبية,"
رصدت لجنة مكافحة الاحتيال في فرنسا قبل أقل من ثلاثة أشهر على بدءالألعاب الأولمبية ""مخالفات صغيرة""، تتمثل خاصة في وعود مضللة تستهدف زبائن الفنادق، كالحصول على وجبات فطور محضرة منزليا، أو الإقامة في فنادق بنجوم زائفة، أو عرض غرف للإيجار بأسعار غير محددة.
وأشارت اللجنة، التابعة لوزارة الاقتصاد والمسؤولة عن حماية المستهلك، إلى أن الممارسات غير النزيهة مرتبطة في هذه المرحلة بشكل رئيسي بالقطاع الفندقي.
وأكدت رئيسة اللجنة سارة لاكوش، خلال مؤتمر صحافي، أن عمليات المراقبة ""ستتكثف قبل أنشطة الألعاب الأولمبية وخلالها"" للتأكد من أن المعلومات التي تُعطى للمستهلكين ""صحيحة وأن المنتجات التي ستُباع لهم ليست مقلدة أو خطرة"".
وأضافت ""تم إجراء أكثر من 4 آلاف عملية مراقبة"" من نحو 10 آلاف عملية مقررة ""في ما يخص الألعاب الأولمبية"". وتابعت ""بدأت عمليات المراقبة في مطلع العام لأننا أردنا معرفة ما إذا كانت المأكولات تتطابق مع المعايير المتبعة، ورصدنا مخالفات صغيرة"".
ومن بين المخالفات الأولى التي رُصدت في الفنادق، عدم عرض الأسعار (في مكتب الاستقبال أو في الغرف)، وفنادق بنجوم زائفة، وعدم وجود خدمة نقل من المطار على الرغم من عرضها عبر الموقع الإلكتروني، ونشر تقييمات جيدة عبر الإنترنت لإخفاء التقييمات السيئة الفعلية.
وبات تطبيق SignalConso الذي يتيح للمستهلكين الإبلاغ عن أي مشاكل مماثلة، مُتاحا بنسخة إنكليزية للزوار الأجانب.","
                                        مع اقتراب الألعاب الأولمبية، قامت لجنة مكافحة الاحتيال، التابعة لوزارة الاقتصاد والمسؤولة عن حماية المستهلك في فرنسا، برصد ""مخالفات صغيرة""، قالت إنها تشمل خاصة الخدمات الفندقية، كوعود مضللة للمستهلكين بأنهم سيحصلون على وجبات فطور محضرة منزليا، أو سيقيمون في فنادق بنجوم زائفة، أو عرض غرف للإيجار بأسعار غير محددة.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240504-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%84%D8%AC%D9%86%D8%A9-%D9%85%D9%83%D8%A7%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D9%8A%D8%A7%D9%84-%D8%AA%D8%B1%D8%B5%D8%AF-%D9%88%D8%B9%D9%88%D8%AF%D8%A7-%D9%85%D8%B6%D9%84%D9%84%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D9%81%D9%86%D8%AF%D9%82%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%85%D8%A8%D9%8A%D8%A9,04/05/2024 - 14:51,"

                                    فرنسا
                            "
7,France 24,مفاوضات القاهرة بين الموقف الاسرائيلي وضغط الشارع؟,,"
                                                 موفد فرانس24 الى القدس رائد أبو زايدة  يوضح لنا الموقف الاسرائيلي من مفاوضات القاهرة بين تصريحات مسؤولين اسرائيليين وضغط الشارع المطالب باتفاق للافراج عن الرهائن.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240504-%D8%A7%D9%84%D9%85%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%A7%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D9%86-%D9%85%D8%A7%D9%81%D9%88%D8%B6%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9,04/05/2024 - 21:56,"

                                    الشرق الأوسط
                            "
8,France 24,ما المنتظر من جولة المحادثات الجديدة بالقاهرة حول وقف إطلاق النار في غزة؟,,"
                                                وصل وفد من حماس السبت إلى القاهرة في إطار جولة جديدة من المفاوضات حول الهدنة في غزة، بمشاركة مدير الاستخبارات المركزية الأمريكية وليام بيرنز. تعقيبا، قال طارق البرديسي خبير في العلاقات الدولية، إن ""جوهر المفاوضات هو تأكد حماس من نية إسرائيل ونتانياهو بما يخص وقف إطلاق النار والانسحاب الكامل من القطاع. قد يتخذ نتانياهو رفض الحركة لبعض هذه النقاط التفصيلية ذريعة لاتهامها، من هنا يأتي دور الوسطاء"" للدفع نحو الحلحلة. وتابع البرديسي بأن تهديدات نتانياهو باجتياح رفح موجهة فقط إلى الداخل الإسرائيلي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240504-%D9%85%D8%A7-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%B8%D8%B1-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%85%D9%86-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,04/05/2024 - 10:22,"

                                    الشرق الأوسط
                            "
9,France 24,تشاد: المرشحون للانتخابات الرئاسية ينشطون آخر تجمعاتهم قبيل موعد التصويت,"
تشهد تشاد السبت آخر يوم من حملة الانتخابات الرئاسية التي ستجرى في السادس من أيار/مايو، ويتنافس فيها عشرة مرشحين بينهم الرئيس الانتقالي الجنرال محمد إدريس ديبي ورئيس الوزراء سوكسيه ماسرا.
ودعت بعض أحزاب المعارضة وجماعات المجتمع المدني إلى مقاطعة الانتخابات قائلة إن محمد إدريس ديبي، الذي استولى على السلطة يوم قتل متمردون والده إدريس ديبي بالرصاص في أبريل/نيسان 2021، وحلفاءه يسيطرون على مؤسسات السلطة الرئيسية وقد يؤثرون على نزاهة العملية.


وتعد تشاد الأولى ضمن مجموعة دول اجتاحتها انقلابات في وسط وغرب أفريقيا التي تلجأ لصناديق الاقتراع بعد حكم عسكري مستمر منذ سنوات.
وهذه هي المرة الأولى في تاريخ البلد الواقع في وسط أفريقيا التي سيتنافس فيها رئيس ورئيس وزراء في انتخابات رئاسية.


ويقول محللون إن حلفاء تشاد من دول الغرب التزموا الصمت إلى حد كبير، وظلوا يراقبون الوضع أملا في أن تؤدي الانتخابات إلى استقرار نسبي على الأقل، في دولة تقع في منطقة يشوبها العنف المسلح، وتحاول روسيا أيضا أن ترسخ نفوذها فيها.
ومن بين هذه الدول فرنسا، القوة الاستعمارية السابقة في تشاد، والتي لا يزال لديها طائرات حربية وألف من القوات هناك لمساعدة البلاد والدول المجاورة على محاربة مقاتلي جماعة بوكو حرام المتشددة.
وتشاد هي أخر دولة في منطقة الساحل التي لا يزال بها وجود فرنسي بعد أن أمرت دول جوار تخضع لحكم مجالس عسكرية بعد انقلابات، وهي النيجر وبوركينافاسو ومالي، فرنسا وقوى غربية بسحب قواتها ولجأت لموسكو طلبا للدعم.
ويقول محللون إن الأولوية لدى القوى الإقليمية والغربية هي الدفع من أجل استقرار تشاد وتعزيز مواقعها فيها.
وقال أولف ليسينج رئيس برنامج الساحل في مؤسسة كونراد أديناور: ""تشاد تتمتع بأهمية استراتيجية كبيرة في الوقت الحالي بالنسبة للغرب الذي لن يسمح لروسيا بالحصول على فرصة"".
وليست مسألة الأمن فقط هي التي تضفي سمة استراتيجية على أهمية  تشاد، بل أيضا ملف اللاجئين الحساس. وتستقبل تشاد تدفقا هائلا للاجئين من السودان، حيث تسببت الحرب الأهلية في أكبر أزمة نزوح ولجوء في العالم.
ويقول ليسينج إن بعض اللاجئين عبروا للنيجر التي ألغت العام الماضي قانونا كان يبطئ من تدفق مهاجرين إلى أوروبا انطلاقا منها.
وأضاف ""هذا سبب آخر يدفع الدول الغربية لإبقاء العلاقات مع تشاد على الرغم من سجلات حقوق الإنسان المتردية هناك"".
وأشار ليسينج إلى أن الانتخابات ستعزز مشروعية ديبي حليفا، وقال ""سيتمكن صناع السياسات الغربيون على الأقل من القول إنه منتخب"".
وسيكون سوكسيه ماسرا من أبرز المنافسين لديبي يوم الإثنين. وكان ماسرا معارضا سياسيا قضى عاما في المنفى لكنه صدم التشاديين عندما وافق على أن يصبح رئيس وزراء لديبي. وسينافسه أيضا رئيس الوزراء السابق ألبرت باهيمي باداكي وسبعة مرشحين آخرين من بينهم امرأة. وتجرى الجولة الثانية في 22 يونيو/حزيران على أن تُعلن النتائج الأولية في السابع من يوليو/تموز.

فرانس24/ وكالات","
                                        ينشط المرشحون في تشاد السبت آخر يوم من حملتهم الانتخابية عشية الدخول في صمت انتخابي للاقتراع الرئاسي المزمع إجراؤه الإثنين، ويتنافس فيه الرئيس (محمد إدريس ديبي) ورئيس الوزراء (سوكسيه ماسرا) لأول مرة في تاريخ البلاد. وتعد تشاد الأولى ضمن مجموعة دول اجتاحتها انقلابات في وسط وغرب أفريقيا التي تلجأ لصناديق الاقتراع بعد حكم عسكري مستمر منذ سنوات.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20240504-%D8%AA%D8%B4%D8%A7%D8%AF-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D9%88%D9%86-%D9%84%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%8A%D9%86%D8%B4%D8%B7%D9%88%D9%86-%D8%A2%D8%AE%D8%B1-%D8%AA%D8%AC%D9%85%D8%B9%D8%A7%D8%AA%D9%87%D9%85-%D9%82%D8%A8%D9%8A%D9%84-%D9%85%D9%88%D8%B9%D8%AF-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%AA,04/05/2024 - 16:08,"

                                    أفريقيا
                            "
