,source,title,content,description,url,published_at,tags
0,France 24,تشاد: هجوم على القصر الرئاسي يخلف 19 قتيلا والسلطات تؤكد السيطرة على الوضع,"
أعلنت الحكومة التشادية أن 18 مهاجماً قتلوا وأصيب 6 آخرون، بالإضافة إلى مقتل أحد أفراد الأمن الرئاسي وإصابة ثلاثة آخرين، بينهم حالة خطرة، في هجوم استهدف القصر الرئاسي في نجامينا مساء الأربعاء.
وقال وزير الخارجية والمتحدث باسم الحكومة، عبد الرحمن كلام الله، إن قوات الأمن أحبطت الهجوم بالكامل، مؤكداً أن ""الوضع تحت السيطرة"".
وبدأ الهجوم، الذي نفذته مجموعة مكونة من 24 مسلحاً مدججين بالأسلحة،  حوالي الساعة 19:45 بالتوقيت المحلي واستمر قرابة ساعة.
وانتشرت قوات الأمن بشكل مكثف في محيط القصر الرئاسي، وأغلقت الطرق المؤدية إليه بالدبابات ونشرت عناصر مسلحة عند نواصي الشوارع. وبحسب مصدر أمني، فإن المهاجمين ينتمون إلى جماعة بوكو حرام، التي تنشط في منطقة بحيرة تشاد على الحدود مع الكاميرون ونيجيريا والنيجر.
ووقع الهجوم بعد ساعات من زيارة وزير الخارجية الصيني وانغ يي إلى نجامينا، حيث التقى بقادة تشاديين، من بينهم الرئيس محمد إدريس ديبي إتنو، في القصر الرئاسي.
ويأتي الهجوم في ظل توتر أمني متصاعد بعد إعلان تشاد في نهاية تشرين الثاني/نوفمبر إنهاء الاتفاقات العسكرية مع فرنسا، التي كانت تشكل محور الدعم الأمني والعسكري في البلاد.
وشهد الشهر الماضي مغادرة الطائرات القتالية الفرنسية لتشاد، ما مثل نهاية تعاون عسكري استمر 60 عاما.
وفي تشرين الأول/أكتوبر الماضي، أدى هجوم لجماعة بوكو حرام على قاعدة عسكرية في منطقة بحيرة تشاد إلى مقتل 15 ضابطا تشاديا.
ورد الرئيس ديبي بإطلاق عملية عسكرية واسعة ضد الجهاديين، قادها شخصيا، في خطوة أظهرت تصميم الحكومة على مواجهة التهديدات الأمنية المتزايدة.
ودعت السلطات التشادية السكان إلى الهدوء، فيما ظهرت حالة من القلق في الأحياء القريبة من القصر الرئاسي، حيث سارع السكان إلى العودة إلى منازلهم وسط انتشار أمني كثيف.
فرانس24/ أ ف ب","
                                        قالت الحكومة التشادية الأربعاء إن الوضع ""تحت السيطرة"" بعد ""محاولة لزعزعة الاستقرار"". وكان شهود قالوا إنه سمع دوي رصاص مساء بالقرب من مقر الرئاسة في العاصمة التشادية نجامينا. ووفق مصادر أمنية عدة، شن مسلحون هجوما داخل القصر لكن حرس الرئاسة تمكنوا من السيطرة عليهم.                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250108-%D8%AA%D8%B4%D8%A7%D8%AF-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A3%D9%86-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%AA%D8%AD%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%B7%D8%B1%D8%A9-%D8%A8%D8%B9%D8%AF-%D9%85%D8%AD%D8%A7%D9%88%D9%84%D8%A9-%D9%84%D8%B2%D8%B9%D8%B2%D8%B9%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1,08/01/2025 - 22:21,"

                                    أفريقيا
                            "
1,France 24,الجيش الأمريكي يعلن تنفيذ ضربات على مخازن أسلحة للحوثيين في اليمن,"
أكدت القيادة العسكرية المركزية الأمريكية للشرق الأوسط (سنتكوم) الأربعاء تنفيذ ضربات على منشآت تخزين أسلحة يستخدمها  الحوثيون في اليمن.
وقالت ""سنتكوم"" في بيان إن العملية شملت ""ضربات دقيقة متعددة ضد منشأتين تحت الأرض لتخزين الأسلحة التقليدية المتقدمة""، مضيفة أنه ""لم تقع إصابات أو أضرار للأفراد أو لمعدات أمريكية"".
من جهتها، أفادت قناة ""المسيرة"" التابعة للحوثيين عن ""عدوان أمريكي بريطاني يستهدف بخمس غارات مديرية حرف سفيان بمحافظة عمران، وبغارتين منطقة جربان بمديرية سنحان في محافظة صنعاء"".
ولم يحدد البيان الأمريكي موقع منشآت التخزين، لافتا إلى أن الضربات ""جزء من جهود القيادة المركزية الأمريكية لتقليص محاولات الحوثيين المدعومين من إيران لتهديد الشركاء الإقليميين والسفن العسكرية والتجارية"" في البحر الأحمر.
بعيد اندلاع الحرب في قطاع غزة بين إسرائيل وحماس في السابع من تشرين الأول/أكتوبر 2023، بدأ الحوثيون استهداف سفن قبالة السواحل اليمنية قالوا إنها مرتبطة بإسرائيل أو متجهة إليها، مؤكدين أن ذلك يأتي في إطار مساندة الفلسطينيين.
وأدت الهجمات إلى تراجع كبير في حركة الملاحة البحرية عبر مضيق باب المندب والبحر الأحمر وصولا إلى قناة السويس، وهو ممر أساسي لحركة التجارة الدولية.
وفي محاولة لردعهم، تشن القوات الأمريكية والبريطانية ضربات على مواقع تابعة للحوثيين منذ كانون الثاني/يناير 2024.

فرانس24/ أ ف ب","
                                        شن الجيش الأمريكي الأربعاء ضربات على منشآت تخزين أسلحة قال إن الحوثيين في اليمن يستخدمونها لمهاجمة سفن حربية وتجارية أمريكية. من جهتها، أفادت قناة ""المسيرة"" التابعة للحوثيين عن ""عدوان أمريكي بريطاني يستهدف بخمس غارات مديرية حرف سفيان بمحافظة عمران، وبغارتين منطقة جربان بمديرية سنحان في محافظة صنعاء"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250108-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%8A%D8%B9%D9%84%D9%86-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D8%AE%D8%A7%D8%B2%D9%86-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D9%84%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%8A%D9%85%D9%86,08/01/2025 - 15:48,"

                                    الشرق الأوسط
                            "
2,France 24,بنما وغرينلاند وكندا: ما أهميتها الاقتصادية بالنسبة إلى ترامب ؟,,"
                                                في الفقرة الاقتصادية، نتناول الأهمية التجارية لكل من قناة بنما وجزيرة غرينلاند وكندا بالنسبة إلى الولايات المتحدة. ذلك في ظل التصريحات المثيرة للجدل للرئيس الأمريكي المنتخب، دونالد ترامب، التي تتحدث عن إمكانية التحرك عسكرياً لضم قناة بنما وغرينلاند، والتهديد باستخدام ""القوة الاقتصادية"" ضد كندا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250108-%D9%82%D9%86%D8%A7%D8%A9-%D8%A8%D9%86%D9%85%D8%A7-%D9%88%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9-%D8%BA%D8%B1%D9%8A%D9%86%D9%84%D8%A7%D9%86%D8%AF-%D9%88%D9%83%D9%86%D8%AF%D8%A7-%D9%85%D8%A7-%D8%A3%D9%87%D9%85%D9%8A%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D8%B3%D8%A8%D8%A9-%D8%A5%D9%84%D9%89-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,08/01/2025 - 14:54,"

                                    اقتصاد
                            "
3,France 24,قناة بنما وجزيرة غرينلاند وكندا: ما أهميتها الاقتصادية بالنسبة إلى ترامب ؟,,"
                                                في الفقرة الاقتصادية، نتناول الأهمية التجارية لكل من قناة بنما وجزيرة غرينلاند وكندا بالنسبة إلى الولايات المتحدة. ذلك في ظل التصريحات المثيرة للجدل للرئيس الأمريكي المنتخب، دونالد ترامب، التي تتحدث عن إمكانية التحرك عسكرياً لضم قناة بنما وغرينلاند، والتهديد باستخدام ""القوة الاقتصادية"" ضد كندا.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250108-ar-wb-panama,08/01/2025 - 14:40,"

                                    اقتصاد
                            "
4,France 24,شركة ميتا الأمريكية توقف برنامجها لتقصّي صحة الأخبار في الولايات المتحدة,,"
                                                قالت شركة ""ميتا"" المالكة لمنصات تواصل اجتماعي كبرى مثل فيسبوك وإنستغرام وواتساب، إنها ستوقف برنامجها لتقصّي صحة الأخبار في الولايات المتحدة، مما يمثّل انتكاسة كبيرة لسياسة الإشراف على محتوى شبكاتها الاجتماعية، بحسب متخصصين.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250108-%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D9%8A%D8%AA%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%AA%D9%88%D9%82%D9%81-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC%D9%87%D8%A7-%D9%84%D8%AA%D9%82%D8%B5%D9%91%D9%8A-%D8%B5%D8%AD%D8%A9-%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,08/01/2025 - 14:11,"

                                    أمريكا
                            "
5,France 24,ليبيا: البرلمان يوافق على قانون المصالحة الوطنية والعدالة الانتقالية,,"
                                                 ليبيا: البرلمان يوافق على قانون المصالحة الوطنية والعدالة الانتقالية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250108-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D9%8A%D9%88%D8%A7%D9%81%D9%82-%D8%B9%D9%84%D9%89-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B9%D8%AF%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9,08/01/2025 - 21:14,"

                                    الأخبار المغاربية
                            "
6,France 24,السوريون يترقبون مؤتمر حوار وطني من أجل دولة قانون جامعة بعيدة عن الطائفية,,"
                                                قال وزير الخارجية السوري أسعد الشيباني أنّ الإدارة الجديدة تعمل على تشكيل لجنة تحضيرية موسّعة تمثل مختلف أطياف الشعب لتعدّ لمؤتمر حوار وطني قال إنه سيشكّل ""حجر الأساس"" لمستقبل البلاد بعد إطاحة بشار الأسد. وخلال مؤتمر صحافي في عمّان مع نظيره الأردني أيمن الصفدي، قال الشيباني ردا على سؤال بشأن موعد الحوار الوطني الذي سبق للسلطة الجديدة أن أكدت عزمها على إقامته ""لقد تريثنا قليلا في المؤتمر الذي كان عقده ممكنا في أول شهر (كانون الثاني) يناير"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250108-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%88%D9%86-%D9%8A%D8%AA%D8%B1%D9%82%D8%A8%D9%88%D9%86-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AD%D9%88%D8%A7%D8%B1-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%AF%D9%88%D9%84%D8%A9-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9,08/01/2025 - 13:57,"

                                    الشرق الأوسط
                            "
7,France 24,رالي دكار: السعودي يزيد الراجحي يتوج بالمرحلة الرابعة والقطري ناصر العطية يتقهقر,"
توج السعودي يزيد الراجحي  بالمرحلة الرابعة الماراثونية من رالي داكار الصحراوي الأربعاء في السعودية.
وكان الحذر والتحمّل العنوانين الرئيسيين لهذه المرحلة على مسافة 415 كلم بين الحناكية والعلا، بدأ مسارها على أراض بركانية قبل أن يتعرج عبر مقاطع تقنية تحيط بها الأودية الخلابة في العلا.
وانتهت المرحلة مباشرة عند مخيّم المبيت، إذ مُنع الحصول على أي مساعدة خارجية، قبل استئناف الرالي الخميس.
وسجل الراجحي (أوفردرايف/تويوتا) ومساعده الألماني تيمو غوتشالك 4:26:40 ساعات، متقدما على متصدر الترتيب العام الجنوب أفريقي هنك لاتيغان (تويوتا) بفارق 4:51 دقائق.
وارتقى ابن الثالثة والأربعين إلى وصافة الترتيب العام، بفارق 6:54 دقائق عن لاتيغان.
وبعد أن عانى من مشكلات تقنية، حل العطية (داسيا) في المركز الثامن عشر، بفارق 33 دقيقة عن الراجحي، ليتراجع من المركز الثاني إلى السابع في الترتيب العام.
قال العطية ""لم نواجه مشكلات كثيرة. فقط واحدة! في الواقع توقفنا بعد انثقاب أحد الإطارات، ثم مرة ثانية بعدما كسرنا جهاز التعليق الخلفي. تعين علينا انتظار كريستينا (زميلته في داسيا) التي منحتنا جهازها، ثم قمنا بتصليحه وتابعنا"".
تابع ""ماذا كان بوسعنا أن نفعل غير ذلك؟ السيارة جيدة الآن وعلينا التأقلم غدا والأسبوع المقبل. خياري الوحيد هو الهجوم"".
وكان سائق داسيا الفرنسي سيباستيان لوب تعرض لانتاكسة بعد اعتبار المنظمين أن سيارته غير آمنة للاستمرار في المنافسة، بسبب الأضرار التي لحقت بها جراء حادث انقلاب تعرض له في المرحلة الثالثة بين بيشة والحناكية.
وفي مشاركته التاسعة، فشل بطل العالم للراليات تسع مرات مرة أخرى في إحراز لقبه الأول في دكار، حيث اقترب منه مرات عدة لكنه لم يتمكن من الفوز به (المركز الثالث في 2019 و2024 والمركز الثاني في 2017، 2022 و2023).
وصف لوب (50 عاما) الذي اضطر إلى الانسحاب للمرة الثالثة بعد 2018 و2021 خروجه ""قرار المنظمين أمس (الثلاثاء) كان من الصعب هضمه. أجده محبطا ومخيبا، لأنه غير مبني على أسس صلبة"".
وجاء الحادث بعد يوم من اضطرار الإسباني كارلوس ساينس حامل اللقب إلى الانسحاب بسبب أضرار في قضبان الأمان بعد انقلاب سيارته فورد رابتور مرتين على مدى يومين خلال المرحلة الثانية الماراثونية ""48 ساعة كرونو"".
وللمرة الرابعة في ستة أيام، فرض الأسترالي دانيال ساندرز (كيه تي أم) نفسه في فئة الدراجات النارية، محرزا لقب المرحلة بفارق 15 ثانية فقط عن الإسباني توشا شارينا (هوندا) الذي أصبح ثانيا في الترتيب العام وراء ساندرز.
تقدم شارينا (29 عاما) معظم المرحلة وتقدم دقيقين وثلاثين ثانية على ساندرز قبل 32 كلم من خط الوصول، وكان قريبا من إحراز أول مرحلة في مسيرته.
بيد أنه تقصد التخفيف من سرعته وترك ساندرز يتخطاه ""تخليت عن دقيقتين تقريبا كي لا أفتتح المسار غدا. تعين علي الانتباه على الدراجة، مع الإطارات، لأنها مرحلة ماراثونية ولدينا غدا 400 كلم أيضا"".
وحلّ التشيلي إيغناسيو كورنيخو (هيرو) ثالثا والفرنسي أدريان فان بيفيرين (هوندا) رابعا.
الترتيب العام لفئة السيارات
1- الجنوب أفريقي هنك لاتيغان (تويوتا) 23:36:24 ساعة
2- السعودي يزيد الراجحي (أوفردرايف) بفارق 6:45 د
3- السويدي ماتياس إكستروم (فورد) بفارق 21:40 د
4- الفرنسي ماتيو سيرادوري (سنتشوري) بفارق 30:25 د
5- البرازيلي لوكاس مورايس (تويوتا) بفارق 33:25 د
- الترتيب العام لفئة الدراجات النارية
1- الأسترالي دانيال ساندرز (كيه تي أم) 25:15:33 ساعة
2- الإسباني توشا شارينا (هوندا) بفارق 13:26 د
3- البوتسواني روس برانش (هيرو) بفارق 26:10 د
4- الأمريكي سكايلر هاوز (هوندا) بفارق 27:01 د
5- الأمريكي ريكي برابيك (هوندا) بفارق 29:13 د
مع أ ف ب","
                                        فاز السائق السعودي يزيد الراجحي بالمرحلة الرابعة من رالي دكار الصحراوي الأربعاء في السعودية، فيما تقهقرالقطري ناصر العطية، حامل اللقب خمس مرات، أكثر من نصف ساعة. وكان الإسباني كارلوس ساينس حامل اللقب اضطر إلى الانسحاب بسبب أضرار في قضبان الأمان بعد انقلاب سيارته فورد رابتور مرتين على مدى يومين خلال المرحلة الثانية الماراثونية ""48 ساعة كرونو"".                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250108-%D8%B1%D8%A7%D9%84%D9%8A-%D8%AF%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%8A%D8%B2%D9%8A%D8%AF-%D8%A7%D9%84%D8%B1%D8%A7%D8%AC%D8%AD%D9%8A-%D9%8A%D8%AA%D9%88%D8%AC-%D8%A8%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%B1%D8%A7%D8%A8%D8%B9%D8%A9-%D9%88%D8%A7%D9%84%D9%82%D8%B7%D8%B1%D9%8A-%D9%86%D8%A7%D8%B5%D8%B1-%D8%A7%D9%84%D8%B9%D8%B7%D9%8A%D8%A9-%D9%8A%D8%AA%D9%82%D9%87%D9%82%D8%B1,08/01/2025 - 17:57,"

                                    رياضة
                            "
8,France 24,فرنسا - الجزائر: نحو المزيد من التصعيد؟,,"
                                                أثارت تصريحات الرئيس الفرنسي إيمانويل ماكرون، التي دعا فيها إلى الافراج عن الكاتب بوعلام صنصال، سخط السلطات الجزائرية التي اعتبرتها تدخلا سافرا في شؤونها الداخلية. شخصيات سياسية وبرلمانية وإعلامية تنتقد بشة بشدة ماكرون بشكل خاص والسياسة الفرنسية بشكل عام. صحيح أن العلاقات بين باريس والجزائر تدهورت منذ أن تغير موقف الدبلوماسية الفرنسية بخصوص ملف الصحراء الغربية، ولكنها ساءت أكثر من مرة قبل ذلك لأسباب عادة ما كانت مرتبطة بالذاكرة والأمور ازدادت تعقيدا مع توقيف مدونين جزائريين في فرنسا يحرضون على العنف على مواقع التواصل الاجتماعي ضد المعارضنين للسياسة الجزائرية.   فهل وصلت العلاقات نقطة اللاعودة هذه المرة؟ ماذا تريد الجزائر من فرنسا وماذا تنتظر باريس من الجزائر؟ضيوف الحلقة: شيماء غرسلاوي، كاتبة وصحفية. مصعب حمودي، أستاذ العلوم السياسية في المدرسة العليا للعلوم الإنسانية في باريس وحسام حمزة، أستاذ العلوم السياسية في المدرسة العليا للعلوم السياسية في الجزائر.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20250108-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%86%D8%AD%D9%88-%D8%A7%D9%84%D9%85%D8%B2%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%B5%D8%B9%D9%8A%D8%AF,08/01/2025 - 21:22,"

                                    الأخبار المغاربية
                            "
9,France 24,سوريا: الجهود متواصلة من أجل ضمان حوار جامع لسير المرحلة الانتقالية في البلاد,,"
                                                منذ إطاحة الأسد في الثامن من كانون الأول/ديسمبر، أفادت مواقف السلطات السورية الجديدة عن التوجه إلى عقد مؤتمر حوار وطني يحدد ملامح المرحلة السياسية المقبلة في سوريا، على وقع مخاوف مكونات عدة من تهميشها.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250108-%D8%AC%D9%87%D9%88%D8%AF-%D9%85%D8%AA%D9%88%D8%A7%D8%B5%D9%84%D8%A9-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%B6%D9%85%D8%A7%D9%86-%D8%B3%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84%D9%8A%D8%A9-%D8%A8%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,08/01/2025 - 13:50,"

                                    الشرق الأوسط
                            "
