,source,title,content,description,url,published_at,tags
0,France 24,حرية التعبير.. هل على الإعلام أن يحجب خطاب التطرف؟,,"
                                                أثار قرار هيئة الإذاعة والتلفزة البلجيكية الناطقة بالفرنسية الامتناع عن بث خطاب دونالد ترامب بثا مباشرا أثناء حفل تنصيبه رئيسا للولايات المتحدة، عاصفة من الجدل داخل بلجيكا وفي دول غربية أخرى. ومع أن التلفزيون البلجيكي استند إلى مواثيق مهنية ونصوص قانونية تلزمه بإحكام ما يسمى بـ""الطوق الصحي"" على أي خطاب يميني متطرف يناوئ قيم الديمقراطية ومبادئ حقوق الإنسان وبالتالي إقصاء حملة ذلك الخطاب من البث المباشر، لكن هذا القراره قوبل بوابل من النقد.  في منتدى الصحافة سنحاول فهم أسباب هذا الجدل كما  سنتحدث عن مفهوم وممارسة الطوق الصحي في حقل الإعلام؟                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20250129-%D8%AD%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%B9%D8%A8%D9%8A%D8%B1-%D9%87%D9%84-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A5%D8%B9%D9%84%D8%A7%D9%85-%D8%A3%D9%86-%D9%8A%D8%AD%D8%AC%D8%A8-%D8%AE%D8%B7%D8%A7%D8%A8-%D8%A7%D9%84%D8%AA%D8%B7%D8%B1%D9%81,29/01/2025 - 17:09,"

                                    الشرق الأوسط
                            "
1,France 24,ميلوني تواجه تحقيقا قضائيا بسبب الإفراج عن ضابط ليبي مطلوب من الجنائية الدولية,,"
                                                في مقطع فيديو نشرته على حسابها على فيس بوك، أعلنت رئيسة الوزراء الإيطالية جورجيا ميلوني الثلاثاء إنها تخضع لتحقيق قضائي بسبب قرار الحكومة الإفراج عن مسؤول شرطة ليبي مطلوب من المحكمة الجنائية الدولية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250129-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D9%8A%D8%B7%D8%A7%D9%84%D9%8A-%D9%8A%D9%87%D9%85-%D9%85%D9%8A%D9%84%D9%88%D9%86%D9%8A,29/01/2025 - 12:41,"

                                    أوروبا
                            "
2,France 24,ترامب يواصل الضغط على عمان والقاهرة لتنفيذ خطته الرامية لتهجير سكان غزة,,"
                                                اعتبرت وزارة الخارجية الفرنسية الثلاثاء أن التهجير القسري لفلسطينيين من غزة إلى مصر والأردن وفق ما اقترحه دونالد ترامب سيكون ""غير مقبول"" ومن شأنه تقويض حلّ الدولتين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250129-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%A4%D9%83%D8%AF-%D9%85%D8%AC%D8%AF%D8%AF%D8%A7-%D8%B1%D8%BA%D8%A8%D8%AA%D9%87-%D8%A8%D9%86%D9%82%D9%84-%D8%B3%D9%83%D8%A7%D9%86-%D8%BA%D8%B2%D8%A9-%D8%A5%D9%84%D9%89-%D9%85%D8%B5%D8%B1-%D8%A3%D9%88-%D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86,29/01/2025 - 02:26,"

                                    الشرق الأوسط
                            "
3,France 24,"""كابوس أمريكي""... قصص معاناة المهاجرين الكولومبيين المرحلين من الولايات المتحدة","
بعدما وصفوها بأنها ""كابوس أمريكي""، ندد 200 مهاجر طردتهم الولايات المتحدة وأعادتهم إلى بوغوتا الثلاثاء على متن طائرتين عسكريتين كولومبيتين، بظروف الاحتجاز والطرد التي عاشوها خلال رحلة العودة.
وتصاعدت التوترات الدبلوماسية نهاية الأسبوع الماضي بين الولايات المتحة وكولومبيا بشأن تعامل السلطات الأمريكية مع المهاجرين الذين قررت إدارة الرئيس دونالد ترامب ترحيلهم.
ورفض الأحد الرئيس الكولومبي غوستافو بيترو، أول رئيس يساري في تاريخ كولومبيا، استلام المهاجرين الكولومبيين المرحلين، قائلا إنه يريد حفظ ""كرامتهم"".
وقال غوستافو بيترو عبر منصة إكس إن المهاجرين الذين وصلوا إلى بوغوتا الثلاثاء ""هم كولومبيون أحرار وكرام، في بلدهم الذي يحبهم. المهاجر ليس مجرما بل إنسان يريد العمل والتطور وعيش حياته"".
وأعلنت الحكومة الكولومبية الثلاثاء تخصيص أموال ""لدعم إعادة الإدماج المثمر"" للوافدين، دون تحديد ما إذا كانت ستنظم رحلات جوية أخرى إلى الولايات المتحدة.


وصف كارلوس غوميز وهو أحد المرحلين ظروف الاحتجاز الصعبة. وقال للصحافيين في مطار إلدورادو في بوغوتا ""هذا ليس الحلم الأمريكي، بل هو الكابوس الأمريكي"".
وبعد أن أمضى أسبوعا واحدا فقط في الولايات المتحدة برفقة ابنه البالغ 17 عاما، تحدث عن الطعام ""الفظيع"" الذي كان يتلقاه و""كانوا يرمونه لنا على الأرض""، وأياما طويلة من الحبس في ""زنازين"" حيث لم يكن قادرا على تمييز الليل من النهار.
كان كارلوس وابنه على متن إحدى الرحلات الجوية الأمريكية التي رفض استقبالها غوستافو بيترو. ويقول غوميز: ""لقد تم تقييدنا بالأصفاد، وتم الضغط علينا""، وكان ابنه يبكي ويقول ""أبي، إنني أتألم"".
مساء الأحد، وبعد ساعات من التوتر والتهديد المتبادل بفرض رسوم جمركية، تم تجاوز ""المأزق"" وفق بوغوتا التي أرسلت طائرات عسكرية الإثنين إلى مدينتي سان دييغو وهيوستن الأمريكيتين على متنها موظفون طبيون، لإعادة المهاجرين الذين أرادت واشنطن ترحيلهم.
وقالت إحدى المهاجرات التي لم تذكر اسمها، لإذاعة كاراكول ""لقد وصلنا بسلام، الحمد لله ... نحن لسنا مجرمين"".
شدد وزير الخارجية الكولومبي لويس موريلو الثلاثاء على أن المرحلين، ومن بينهم 21 طفلا وحاملان، ليس بينهم أي مطلوب لارتكاب جريمة في أي من البلدين.
وأكد أحد المهاجرين ويدعى دانيال أنه كان في إحدى الرحلات الجوية الأمريكية التي رفضت بوغوتا استقبالها، وقال: ""قيدونا بالأصفاد وبالسلاسل حول الخصر، كما لو كنا ... من عتاة المجرمين"".
وخطط دونالد ترامب لترحيل المهاجرين بشكل جماعي قد تضعه في مسار تصادم محتمل مع حكومات أمريكا اللاتينية، مصدر معظم المهاجرين غير النظاميين في الولايات المتحدة والذين يقدر عددهم بنحو 11 مليون شخص.
في البرازيل المجاورة، نددت كذلك حكومة الرئيس لويس إيناسيو لولا دا سيلفا في اليوم السابق بـ""المعاملة المهينة"" التي تعرض لها 88 مهاجرا برازيليا رحلتهم الولايات المتحدة، قالوا إنه تم نقلهم ""مقيدي الأيدي والأرجل"".
واستدعت الحكومة البرازيلية القائم بالأعمال في السفارة الأمريكية في برازيليا الاثنين للمطالبة بتوضيحات.
من جهتها، أشارت المكسيك الإثنين إلى أنها استقبلت أربعة آلاف مهاجر طردوا من الولايات المتحدة منذ 20 كانون الثاني/يناير، من دون أن تشير إلى ""زيادة كبيرة"" مقارنة مع 190 ألف مكسيكي طردوا من الولايات المتحدة بين كانون الثاني/يناير وتشرين الثاني/نوفمبر 2024 (نحو 17 ألف شخص في الشهر).
وتعهد دونالد ترامب بإطلاق ""أكبر برنامج ترحيل في تاريخ الولايات المتحدة"". ومنذ عودته إلى السلطة في 20 كانون الثاني/يناير الماضي، يتفاخر البيت الأبيض بتوقيف مئات ممن يصفهم بأنهم ""مهاجرون مجرمون غير شرعيين""، مؤكدا أنهم طردوا على متن طائرات عسكرية، وليست مدنية كما كانت الحال في السابق.
وبعد الخلاف مع كولومبيا، تفاخر ترامب الإثنين بأن ""أمريكا فرضت الاحترام مجددا"". وقال: ""كما رأيتم بالأمس، لقد أبلغنا جميع الدول بوضوح بأننا سنعيد المجرمين والمهاجرين غير الشرعيين الذين يأتون من (هذه) الدول"".

فرانس24/ أ ف ب","
                                        هذا ليس الحلم الأمريكي، بل هو الكابوس الأمريكي""، هكذا وصف معظم المهاجرين الكولومبيين المئتين ظروف ترحيل الولايات المتحدة الأمريكية على متن طائرتين عسكريتيين من بلادهم. وروى هؤلاء المهاجرون الظروف الصعبة والمعاملة السيئة التي لاقوها من السلطات الأمريكية كما لو كانوا من ""عتاة المجرمين"". وكان الرئيس الأمريكي دونالد ترامب قد قال إنهم ""مهاجرون مجرمون غير شرعيين"" وإنهم سيرحلون إلى بلادهم على متن طائرات عسكرية وليست مدنية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20250129-%D9%83%D8%A7%D8%A8%D9%88%D8%B3-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%82%D8%B5%D8%B5-%D9%85%D8%B9%D8%A7%D9%86%D8%A7%D8%A9-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%A7%D9%84%D9%83%D9%88%D9%84%D9%88%D9%85%D8%A8%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%AD%D9%84%D9%8A%D9%86-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,29/01/2025 - 17:25,"

                                    أمريكا
                            "
4,France 24,"الهند: تدافع في مهرجان ""كومبه ميلا"" الهندوسي يودي بحياة ما لا يقل عن 15 شخصا","
أودت حادثة تدافع خلال مهرجان""كومبه ميلا"" الهندوسي في الهند، الأربعاء، بحياة 15 شخصا على الأقل، بينما أصيب آخرون بجروح متفاوتة.
ويُقام هذا المهرجان، الذي يعد الأكبر في العالم، مرة كل 12 عاما ويستمر لمدة ستة أسابيع. ويجتمع خلاله الملايين بين 13 كانون الثاني/يناير و26 شباط/فبراير للاغتسال في مياه منطقة سانغام المقدسة، حيث يلتقي نهر الغانح مع نهر يامونا.
وظهرت فرق الإنقاذ وهي تنقل المصابين بعيدا عن موقع التدافع. وأوضح مسؤول محلي أن الحادث بدأ بعد انهيار الحواجز المستخدمة لتنظيم الحشود.
وروى أحد الحجاج، ويدعى مالتي باندي، أنه كان يسير نحو النهر عبر طريق مزود بحواجز عندما وقع التدافع، مؤكدا أن الحشود بدأت بالاندفاع فجأة، مما أدى إلى سحق عدد كبير من الأشخاص.
ويتوقع أن يبلغ عدد الحاضرين هذه المرة نحو 400 مليون شخص، يتوافدون بشكل تدريجي لأداء الطقوس الدينية. ويعتقد الهندوس أن الاغتسال في النهر المقدس يُطهر الأرواح ويحررها من دورة الحياة والموت.
وتشهد التجمعات الدينية الكبرى في الهند حوادث مميتة متكررة بسبب سوء إدارة الحشود الهائلة. وتؤدي هذه الفعاليات، التي تجذب ملايين الأشخاص، إلى ضغوط كبيرة على البنية التحتية للمدن المستضيفة.
واعتمد منظمو مهرجان هذا العام على الذكاء الاصطناعي لمراقبة أعداد الحجاج، إذ جرى تركيب شبكة تضم 300 كاميرا مراقبة، إلى جانب استخدام طائرات مسيرة لضمان سلامة المشاركين.
ويستمد مهرجان ""كومبه ميلا"" جذوره من أسطورة هندوسية تتحدث عن معركة بين الآلهة والشياطين للسيطرة على إبريق يحتوي على رحيق الخلود.
وقد شهد المهرجان في نسخ سابقة حوادث مأساوية، أبرزها تدافع عام 1954 الذي أدى إلى مقتل أكثر من 400 شخص في يوم واحد، وحادثة مماثلة عام 2013 أسفرت عن مصرع 36 شخصا في محطة براياغراج.
","
                                        أسفر تدافع خلال مهرجان كومبه ميلا، أكبر تجمع ديني في الهند والعالم، عن مصرع 15 شخصا على الأقل وإصابة آخرين بجروح متفاوتة. ويُقام المهرجان كل 12 عاما، إذ يتوافد ملايين الهندوس إلى منطقة سانغام المقدسة للاغتسال في نهر الغانج، وسط تحديات مرتبطة بإدارة الحشود الهائلة.                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20250129-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%AA%D8%AF%D8%A7%D9%81%D8%B9-%D9%81%D9%8A-%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D9%83%D9%88%D9%85%D8%A8%D9%87-%D9%85%D9%8A%D9%84%D8%A7-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%88%D8%B3%D9%8A-%D9%8A%D9%88%D8%AF%D9%8A-%D8%A8%D8%AD%D9%8A%D8%A7%D8%A9-%D9%85%D8%A7-%D9%84%D8%A7-%D9%8A%D9%82%D9%84-%D8%B9%D9%86-15-%D8%B4%D8%AE%D8%B5%D8%A7,29/01/2025 - 04:06,"

                                    آسيا
                            "
5,France 24,وفد روسي في دمشق للمرة الأولى منذ الإطاحة بحليف موسكو بشار الأسد,,"
                                                قال الكرملين اليوم الأربعاء إن روسيا تعمل على بناء حوار مع الإدارة الجديدة في سوريا، في الوقت الذي تسعى فيه موسكو إلى تأمين مستقبل قاعدتين عسكريتين هناك.وتوجه نائب وزير الخارجية الروسي ميخائيل بوجدانوف إلى دمشقهذا الأسبوع لإجراء أول محادثات مع الإدارة السورية الجديدة منذ الإطاحة بحليف موسكو الرئيس بشار الأسد في أواخر العام الماضي. وفر الأسد وأفراد عائلته إلى موسكو.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250129-%D9%88%D9%81%D8%AF-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B1%D9%81%D9%8A%D8%B9-%D9%81%D9%8A-%D8%AF%D9%85%D8%B4%D9%82-%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D8%A8%D8%B9%D8%AF-%D8%B3%D9%82%D9%88%D8%B7-%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,29/01/2025 - 09:57,"

                                    الشرق الأوسط
                            "
6,France 24,بوتين يعلن استعداد موسكو للتفاوض لإنهاء الحرب في أوكرانيا ويستبعد لقاء زيلينسكي,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250129-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D8%B9%D9%84%D9%86-%D8%A7%D8%B3%D8%AA%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D9%84%D9%84%D8%AA%D9%81%D8%A7%D9%88%D8%B6-%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D9%86%D8%B2%D8%A7%D8%B9-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,"
                29 يناير 2025
            ",
7,France 24,أكثر من مليون حالة خرف.. اليابان في تحد لمواجهة شيخوخة المجتمع!,,"
                                                اليابان هي واحدة من المجتمعات الأكثر شيخوخة في العالم. ونتيجة لذلك، يتزايد عدد الأشخاص الذين يعانون من الخرف في البلاد كل عام. أصبح لدى الأرخبيل الآن أكثر من مليون حالة! لذلك قررت الحكومة معالجة هذه المشكلة عمليا بتشكيل لجنة لإيجاد الحلول، حيث يبذل الأرخبيل كل ما في وسعه لمحاربة الخرف لأنه إذا لم يتغير الواقع الحالي في البلاد فيمكن لستة ملايين شخص أن يصابوا بهذا الاضطراب بحلول عام 2050. تقرير فرانس24  إعداد ألكسيس بريجير وميلودي سفورزا. أعده إلى العربية: كمال البني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20250129-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D8%AE%D8%B1%D9%81-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86-%D9%81%D9%8A-%D8%AA%D8%AD%D8%AF-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%B4%D9%8A%D8%AE%D9%88%D8%AE%D8%A9-%D8%A7%D9%84%D9%85%D8%AC%D8%AA%D9%85%D8%B9,29/01/2025 - 14:51,"

                                    آسيا
                            "
8,France 24,هل خصصت إدارة بايدن 50 مليون دولار لشراء واقيات ذكرية لغزة؟,,"
                                                تداول مستخدمون على الإنترنت ادعاءات للبيت الأبيض مفادها أن إدارة بايدن كانت خصصت 50 مليون دولار لشراء واقيات ذكرية وإرسالها إلى غزة. ما صحة الادعاء؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20250129-%D9%87%D9%84-%D8%AE%D8%B5%D8%B5%D8%AA-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-50-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AF%D9%88%D9%84%D8%A7%D8%B1-%D9%84%D8%B4%D8%B1%D8%A7%D8%A1-%D9%88%D8%A7%D9%82%D9%8A%D8%A7%D8%AA-%D8%B0%D9%83%D8%B1%D9%8A%D8%A9-%D9%84%D8%BA%D8%B2%D8%A9,29/01/2025 - 22:43,"

                                    الشرق الأوسط
                            "
9,France 24,إصابة 24 شخصا في غارتين نفذهما الجيش الإسرائيلي على منطقة النبطية في جنوب لبنان,"
أصيب 24 شخصا بجروح جراء غارتين إسرائيليتين استهدفتا منطقة النبطية في جنوب لبنان، وفق ما أعلنته وزاة الصحة الثلاثاء. وذكرت الوزارة في بيان أن ""غارة العدو الإسرائيلي هذا المساء على النبطية الفوقا أدت في حصيلة محدثة إلى إصابة عشرين شخصا بجروح"". وأضافت أن ""غارة العدو الإسرائيلي على زوطر"" وهي بلدة مجاورة، أدت ""إلى إصابة أربعة أشخاص بجروح"".
ومن جهتها، أفادت الوكالة الوطنية اللبنانية للإعلام الرسمية بأن ""مسيرة إسرائيلية معادية"" نفذت ""قرابة السابعة والنصف من مساء اليوم غارة بصاروخ موجه مستهدفة"" شاحنة صغيرة ""لتحميل الخضار"" في النبطية الفوقا التي تقع شمال خط نهر الليطاني في جنوب لبنان لكن على بعد نحو 10 كلم من الحدود مع إسرائيل.
وفي وقت لاحق، أفادت الوكالة عن غارة إسرائيلية ثانية ""على مسافة أقل من 2 كيلومتر من الغارة الأولى"" على طريق ""زوطر - النبطية الفوقا"".
من جانبه، أعلن الجيش الإسرائيلي أن طائراته أغارت على ""شاحنة ومركبة...تابعتيْن لحزب الله""، مضيفا أنهما كانتا تنقلان ""وسائل قتالية في منطقتيْ الشقيف والنبطية في جنوب لبنان وذلك لإزالة تهديد"".
وفي تعقيب منه، أدان رئيس حكومة تصريف الأعمال اللبناني نجيب ميقاتي الغارتين، معتبرا أنهما يشكلان ""انتهاكا اضافيا للسيادة اللبنانية وخرقا فاضحا لترتيب وقف إطلاق النار ومندرجات قرار مجلس الأمن الدولي الرقم 1701""، وفق بيان صادر عن مكتبه.
وأضاف أنه أجرى اتصالا برئيس لجنة مراقبة تنفيذ وقف إطلاق النار الجنرال الأمريكي جاسبر جيفرز وطالبه ""باتخاذ موقف حازم لضمان تنفيذ إسرائيل لالتزاماتها بموجب القانون الدولي"".
وأعلنت واشنطن ليل الأحد أن اتفاق وقف إطلاق النار الذي أنهى حربا مدمرة بين حزب الله وإسرائيل سيبقى ""ساري المفعول حتى 18 شباط/فبراير 2025""، ما يعني تمديد مهلة استكمال الانسحاب والبنود الأخرى. وأبرم الاتفاق بوساطة أمريكية وبدأ سريانه في 27 نوفمبر/ تشرين الثاني.
ونص على مهلة ستين يوما لإنجاز خطوات عدة منها انسحاب إسرائيل من المناطق الحدودية في جنوب لبنان مقابل انتشار الجيش اللبناني وقوة الأمم المتحدة (يونيفيل) فيها. كما يتوجب على حزب الله سحب عناصره وتجهيزاته والتراجع إلى شمال نهر الليطاني الذي يبعد حوالى 30 كيلومترا من الحدود، وتفكيك أي بنى عسكرية متبقية في الجنوب.
وبموجب الاتفاق الذي تشرف على تنفيذه لجنة تضم الولايات المتحدة وفرنسا وإسرائيل ولبنان واليونيفيل، كان أمام الدولة العبرية حتى 26 كانون الثاني/يناير لتسحب قواتها. لكنها أكدت أنها ستبقيها لفترة إضافية معتبرة أن لبنان لم ينفذ الاتفاق ""بشكل كامل"". وفي المقابل، اتهم الجيش اللبناني إسرائيل بـ""المماطلة"" في تنفيذ ما تعهدت به بموجب الاتفاق.
وقتل 26 شخصا الأحد والإثنين بنيران إسرائيلية أثناء محاولة سكان العودة إلى قرى حدودية، وفق وزارة الصحة اللبنانية. وأعلن الجيش اللبناني الثلاثاء عن إصابة عسكري وثلاثة مدنيين بجروح بعد أن ""أقدم العدو الإسرائيلي على إطلاق النار باتجاه عناصر الجيش والمواطنين على طريق يارون - مارون الراس"" خلال محاولتهم العودة إلى بلداتهم.
","
                                        قالت وزارة الصحة اللبنانية الثلاثاء إن 24 شخصا أصيبوا بجروج في غارتين إسرائيليتين استهدفتا منطقة النبطية جنوب البلاد. ومن جانبه، أعلن الجيش الإسرائيلي أن مقاتلاته أغارت على ""شاحنة ومركبة...تابعتيْن لحزب الله"". وأدان رئيس حكومة تصريف الأعمال نجيب ميقاتي بشدة ما اعتبره ""انتهاكا إضافيا للسيادة اللبنانية وخرقا فاضحا لترتيب وقف إطلاق النار"".                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250129-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-24-%D8%B4%D8%AE%D8%B5%D8%A7-%D9%81%D9%8A-%D8%BA%D8%A7%D8%B1%D8%AA%D9%8A%D9%86-%D9%86%D9%81%D8%B0%D9%87%D8%A7-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B7%D9%82%D8%A9-%D8%A7%D9%84%D9%86%D8%A8%D8%B7%D9%8A%D8%A9-%D8%AC%D9%86%D9%88%D8%A8%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,29/01/2025 - 08:31,"

                                    الشرق الأوسط
                            "
