,source,title,content,description,url,published_at,tags
0,France 24,مقاتلين أجانب في القيادة السورية الجديدة: تعيينات من لون واحد في مجتمع تعددي,,"
                                                نتوجه اليوم لسوريا لإلقاء الضوء على التعيينات التي قام بها احمد الشرع قائد الإدارة العامة في سوريا، خلال نحو شهر من الحكم بعد السقوط المفاجئ لنظام الأسد.  فبعد اعلان الشرع عن انتخابات بعد أربع سنوات، تبدو القيادة الجديدة من لون واحد رغم كل الدعوات لتشمل تنوع المجتمع السوري اثنيا وطائفيا وسياسيا، وأكثر ما أثار الجدل مؤخرا تعيين مقاتلين أجانب في القيادة العسكرية الجديدة. ضيف صدى المشرق مؤسس الشبكة العربية العالمية للدراسات والأبحاث من لندن غسان إبراهيم.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20250107-%D9%85%D9%82%D8%A7%D8%AA%D9%84%D9%8A%D9%86-%D8%A3%D8%AC%D8%A7%D9%86%D8%A8-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D9%8A%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86%D8%A7%D8%AA-%D9%85%D9%86-%D9%84%D9%88%D9%86-%D9%88%D8%A7%D8%AD%D8%AF-%D9%81%D9%8A-%D9%85%D8%AC%D8%AA%D9%85%D8%B9-%D8%AA%D8%B9%D8%AF%D8%AF%D9%8A,07/01/2025 - 11:20,"

                                    الشرق الأوسط
                            "
1,France 24,"إحياء الذكرى العاشرة لهجمات يناير 2015 أمام متجر ""إيبار كاشير"" للأطعمة اليهودية",,"
                                                أحيث فرنسا الثلاثاء الذكرى السنوية العاشرة لهجمات العام 2015. ومن أمام متجر ""إيبار كاشير"" للأطعمة اليهودية في بورت دو فانسين، موفد فرانس24 أشرف عبيد أوفانا بالتفاصيل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250107-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%AD%D9%8A%D9%8A-%D8%A7%D9%84%D8%B0%D9%83%D8%B1%D9%89-%D8%A7%D9%84%D8%B9%D8%A7%D8%B4%D8%B1%D8%A9-%D9%84%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D9%8A%D9%86%D8%A7%D9%8A%D8%B1-2015,07/01/2025 - 13:50,"

                                    فرنسا
                            "
2,France 24,قطر وتركيا ستزودان سوريا بسفينتين لتوليد الكهرباء,"
تستعد سوريا لاستقبال سفينتين لتوليد الطاقة من قطروتركيا بغرض تعزيز إمداداتها الطاقوية المحدودة جدا بسبب الأضرارالتي لحقت بالبنية التحتية خلال عهد الرئيس المخلوع بشار الأسد.
وقال مديرعام المؤسسة السورية لنقل وتوزيع الكهرباء لوكالة سانا خالد أبو دي إن السفينتينن ستولدان 800 ميغاوات ""وهوما يعادل نصف ما يتم توليده حاليا في سوريا، الأم الذي سيسهم في زيادة حصة المواطن من الكهرباء 50 بالمئة تقريبا"".
وأضاف: ""حجم الأضرارالتي تعرضت لها محطات التوليد والتحويل وخطوط الربط الكهربائي خلال فترة النظام البائد كبيرجدا، ونسعى لإعادة تأهيل محطات التوليد وخطوط النقل لتكون الشبكة قادرة على نقل الطاقة"".
ولم يوضح أبو دي موعد وصول السفينتين.
وقد أصدرت الولايات المتحدة الإثنين إعفاء من العقوبات على المعاملات مع المؤسسات الحاكمة في سوريا لمدة ستة أشهر في محاولة لتسهيل تدفق المساعدات الإنسانية. ويسمح الإعفاء ببعض معاملات الطاقة والتحويلات الشخصية إلى سوريا حتى السابع من يوليو/تموز. غير أن الإجراء لم يرفع أي عقوبات.
وتعاني سوريا نقصا حادا في الطاقة إذ لا تتوفر إمدادات الكهرباء من الدولة إلا لساعتين أو ثلاث ساعات يوميا في معظم المناطق.

فرانس24/ رويترز","
                                        نقلت وكالة الأنباء السورية (سانا) الثلاثاء عن المدير العام لمؤسسة نقل وتوزيع الكهرباء قوله إن دمشق مقبلة على استقبال سفينتين لتوليد الكهرباء من قطر وتركيا بهدف تعزيز إمداداتها الطاقوية المحدودة. وقد تضررت البنية التحتية في سوريا بشكل كبير خلال عهد الأسد. وتعاني سوريا نقصا حادا في الطاقة إذ لا تتوفر إمدادات الكهرباء من الدولة إلا لساعتين أو ثلاث ساعات يوميا في معظم المناطق.                 ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250107-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%B3%D9%81%D9%86-%D8%AA%D9%88%D9%84%D9%8A%D8%AF-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D8%B7%D8%A7%D9%82%D8%A9-%D9%82%D8%B7%D8%B1-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7,07/01/2025 - 12:40,"

                                    الشرق الأوسط
                            "
3,France 24,"تشاد والسنغال تستنكران تصريحات ماكرون بشأن ما اعتبره ""جحود"" الزعماء الأفارقة","
أعلنت تشاد والسنغال استنكارها بشدّة تصريحات أدلى بها الرئيس الفرنسي إيمانويل ماكرون الإثنين واتّهم فيها دول الساحل بأنها ""لم تشكر"" بلاده على الدعم الذي قدّمته للقارة في مكافحة التمرد الجهادي.
وصرح ماكرون الإثنين أن بلاده كانت ""محقّة"" في تدخلها عسكريا في منطقة الساحل ""ضد الإرهاب منذ عام 2013""، لكنّ القادة الأفارقة ""نسوا أن يقولوا شكرا"" لفرنسا على هذا الدعم.
وتابع أنه لولا هذا التدخل العسكري الفرنسي ""لما كان لأي من"" هؤلاء القادة الأفارقة أن يحكم اليوم دولة ذات سيادة.
وجاءت هذه التصريحات خلال الاجتماع السنوي لسفراء فرنسا في العالم.
وتابع الرئيس الفرنسي بنبرة ملؤها السخرية ""لا يهمّ، سيأتي هذا (الشكر) مع الوقت"".
وأثارت هذه التصريحات استنكارا شديدا في كلّ من نجامينا ودكار.
وتضمن بيان أصدره وزير الخارجية التشادي عبد الرحمن كلام الله أعربت نجامينا عن ""قلقها العميق عقب تصريحات (...) ماكرون التي تعكس موقف ازدراء تجاه أفريقيا والأفارقة"".
وشدد الوزير التشادي في بيانه الذي تلاه التلفزيون الرسمي أنه ""ليست لديه أي مشكلة مع فرنسا""، لكن بالمقابل ""يجب على القادة الفرنسيين أن يتعلموا احترام الشعب الأفريقي"".
ويذكر أنه وفي نهاية تشرين الثاني/نوفمبر، ألغت تشاد الاتفاقيات العسكرية التي كانت تربطها بالقوة الاستعمارية السابقة.
وأكد الوزير التشادي على أنّ ""الشعب التشادي يتطلّع إلى السيادة الكاملة والاستقلال الحقيقي وبناء دولة قوية ومستقلة"".
من جهته، ندّد رئيس الوزراء السنغالي عثمان سونكو، بتصريح ماكرون مؤكدا في بيان أنّه لولا مساهمة الجنود الأفارقة في الحرب العالمية الثانية في تحرير فرنسا من الاحتلال النازي ""لربما كانت فرنسا اليوم لا تزال ألمانية"".
وفي كلمته أمام السفراء الفرنسيين في العالم قال ماكرون إن قرار سحب القوات الفرنسية من أفريقيا اتّخذته باريس بالتشاور والتنسيق مع هذه الدول.
وقال الرئيس الفرنسي: ""لقد اقترحنا على رؤساء دول أفريقية إعادة تنظيم وجودنا، وبما أنّنا مهذّبون للغاية، فقد تركنا لهم أسبقية الإعلان"" عن هذه الانسحابات.
واضطرت فرنسا رغما عنها لسحب قواتها من دول أفريقية عديدة في السنوات الأخيرة.
وبالنسبة لسونكو الذي أعلنت بلاده في الأسابيع الأخيرة إنهاء أي وجود عسكري فرنسي على أراضيها خلال العام الجاري فإنّ ما أدلى به ماكرون ""خاطئ بالكامل"" إذ ""لم يتمّ إجراء أيّ نقاش أو مفاوضات حتى الآن، والقرار الذي اتّخذته السنغال نابع من إرادتها الوحيدة، كدولة حرة ومستقلة وذات سيادة"".
كما هاجم رئيس الوزراء السنغالي الرئيس الفرنسي بسبب تهمة ""الجحود"" التي وجهها سيّد الإليزيه لقادة هذه الدول الأفريقية.
وقال سونكو إن ""فرنسا لا تمتلك لا القدرة ولا الشرعية لضمان أمن أفريقيا وسيادتها. بل على العكس من ذلك، فقد ساهمت في كثير من الأحيان في زعزعة استقرار بعض الدول الأفريقية مثل ليبيا، ممّا أدّى إلى عواقب وخيمة لوحظت على استقرار وأمن منطقة الساحل"".
بدوره، شدّد وزير الخارجية التشادي على ""الدور الحاسم"" لأفريقيا وتشاد في تحرير فرنسا خلال الحربين العالميتين وهو دور ""لم تعترف به فرنسا أبدا""، فضلا عن ""التضحيات التي قدّمها الجنود الأفارقة"".
وأضاف كلام الله ""خلال 60 عاما من الوجود الفرنسي (...) كانت مساهمة فرنسا في كثير من الأحيان مقتصرة على مصالحها الاستراتيجية الخاصة، من دون أيّ تأثير حقيقي دائم على تنمية الشعب التشادي"".

فرانس24/ أ ف ب","
                                        أثارت تصريحات الرئيس الفرنسي إيمانويل ماكرون خلال الاجتماع السنوي لسفراء فرنسا في العالم، الإثنين، ردود فعل في تشاد والسنغال. فقد استنكرت نجامينا ودكار ما اعتبره ماكرون ""جحود"" الزعماء الأفارقة بشأن الدعم الذي قدّمته فرنسا للقارة في مكافحة الجهاديين. وقال وزير الخارجية التشادي عبد الرحمن كلام الله في بيان إن تصريحات ماكرون ""تعكس موقف ازدراء تجاه أفريقيا والأفارقة"" فيما اعتبر رئيس الوزراء السنغالي عثمان سونكو أن ""فرنسا لا تمتلك لا القدرة ولا الشرعية لضمان أمن أفريقيا وسيادتها"".                ",https://www.france24.com/ar/%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/20250107-%D8%AA%D8%B4%D8%A7%D8%AF-%D9%88%D8%A7%D9%84%D8%B3%D9%86%D8%BA%D8%A7%D9%84-%D8%AA%D8%B3%D8%AA%D9%86%D9%83%D8%B1%D8%A7%D9%86-%D8%AA%D8%B5%D8%B1%D9%8A%D8%AD%D8%A7%D8%AA-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D8%A8%D8%B4%D8%A3%D9%86-%D9%85%D8%A7-%D8%A7%D8%B9%D8%AA%D8%A8%D8%B1%D9%87-%D8%AC%D8%AD%D9%88%D8%AF-%D8%A7%D9%84%D8%B2%D8%B9%D9%85%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%81%D8%A7%D8%B1%D9%82%D8%A9,07/01/2025 - 08:19,"

                                    أفريقيا
                            "
4,France 24,المغرب: تأجيل اجتماع لجنة بمجلس النواب لمناقشة تعديلات مدونة الأسرة,,"
                                                 المغرب: تأجيل اجتماع لجنة بمجلس النواب لمناقشة تعديلات مدونة الأسرة                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250107-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%AA%D8%A3%D8%AC%D9%8A%D9%84-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D9%84%D8%AC%D9%86%D8%A9-%D8%A8%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D9%86%D9%88%D8%A7%D8%A8-%D9%84%D9%85%D9%86%D8%A7%D9%82%D8%B4%D8%A9-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84%D8%A7%D8%AA-%D9%85%D8%AF%D9%88%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D8%A9,07/01/2025 - 21:22,"

                                    الأخبار المغاربية
                            "
5,France 24,المغرب: لماذا خيَب مشروع إصلاح مدوّنة الأسرة الآمال؟,,"
                                                يتوقف حكيم بالطيفة في هذه الحلقة من  وجها لوجه عند الجدل القائم في المغرب بشأن التعديلات المقترحة لإصلاح مدونة الأسرة منذ أن أعلنت عنها الحكومة المغربية في ديسمبر الماضي، بعد مشاوراتٍ استمرت عامين وعند الإعلان عن تأجيلِ اجتماعِ لجنة العدل والتشريع وحقوق الإنسان الذي كان مقررا اليوم في مجلس النواب، مع الضيفين من الرباط : السيدة خديجة عناني نائبة رئيس الجمعية المغربية لحقوق الإنسان  والسيد محمد بنساسي المحامي بهيئة المحامين بالرباط والكاتب الإقليمي للعصبة المغربية للدفاع عن حقوق الإنسان بالرباط.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20250107-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AE%D9%8A%D9%8E%D8%A8-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A5%D8%B5%D9%84%D8%A7%D8%AD-%D9%85%D8%AF%D9%88%D9%91%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D8%A9-%D8%A7%D9%84%D8%A2%D9%85%D8%A7%D9%84,07/01/2025 - 22:16,"

                                    الأخبار المغاربية
                            "
6,France 24,فرنسا: ما الإرث السياسي لجان ماري لوبان؟,,"
                                                توفي في فرنسا جان ماري لوبان  مؤسس ""الجبهة الوطنية"" الذي وضع اليمين المتطرف في قلب المشهد السياسي                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250107-%D8%AC%D8%A7%D9%86-%D9%85%D8%A7%D8%B1%D9%8A-%D9%84%D9%88%D8%A8%D8%A7%D9%86-%D8%A7%D9%84%D8%B0%D9%8A-%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%81%D9%8A-%D9%82%D9%84%D8%A8-%D8%A7%D9%84%D9%85%D8%B4%D9%87%D8%AF-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A,07/01/2025 - 14:48,"
                                    الأخبار المغاربية
                            "
7,France 24,"فرنسا تحيي الذكرى العاشرة للهجوم على مقر مجلة ""شارلي إيبدو""",,"
                                                مالذي غيرته  هجمات عام 2015  في مجال  مكافحة الإرهاب؟ وهل يمكن القول بأن هذه الهجمات الدامية غيرت و بشكل عميق طريقة مكافحة الارهاب في فرنسا؟ ضيف اليوم مجيد بودن رئيس جمعية المحامين في القانون الدولي بباريس.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250107-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AA%D8%AD%D9%8A%D9%8A-%D8%A7%D9%84%D8%B0%D9%83%D9%84%D8%A7%D9%89-%D8%A7%D9%84%D8%B9%D8%A7%D8%B4%D8%B1%D8%A9-%D9%84%D9%84%D9%87%D8%AC%D9%88%D9%85-%D8%B9%D9%84%D9%89-%D9%85%D9%82%D8%B1-%D9%85%D8%AC%D9%84%D8%A9-%D8%B4%D8%A7%D8%B1%D9%84%D9%8A-%D8%A5%D9%8A%D8%A8%D8%AF%D9%88,07/01/2025 - 14:48,"

                                    أوروبا
                            "
8,France 24,"الجزائر تندد بتدخل ""سافر وغير مقبول"" لماكرون في قضية بوعلام صنصال",,"
                                                الجزائر تندد بتدخل ""سافر وغير مقبول"" لماكرون في قضية بوعلام صنصال                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250107-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D9%86%D8%AF%D8%AF-%D8%A8%D8%AA%D8%AF%D8%AE%D9%84-%D8%B3%D8%A7%D9%81%D8%B1-%D9%88%D8%BA%D9%8A%D8%B1-%D9%85%D9%82%D8%A8%D9%88%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%B4%D8%A3%D9%86-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A,07/01/2025 - 21:08,"

                                    الأخبار المغاربية
                            "
9,France 24,سوريا:  قمة أوروبية أمريكية لبحث قضايا البلاد بينها الدستور والتعافي الاقتصادي,,"
                                                يعقد وزراء خارجية إيطاليا وفرنسا وألمانيا وبريطانيا والولايات المتحدة قمة هذا الأسبوع لبحث الوضع في سوريا بما ذلك القضايا المتعلقة بصيغة دستور جديد إلى جانب التعافي الاقتصادي في البلاد، وفق ما أعلنت روما الثلاثاء. وسيرأس وزير الخارجية الإيطالي أنطونيو تاياني الاجتماع المزمع عقده الخميس مع نظرائه الأوروبيين والأمريكي، وفق ما جاء في بيان للوزارة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250107-%D9%82%D9%85%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D8%A8%D8%AD%D8%AB-%D8%A7%D9%84%D9%85%D9%84%D9%81-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A,07/01/2025 - 16:15,"

                                    الشرق الأوسط
                            "
