,source,title,content,description,url,published_at,tags
0,France 24,وزراء خارجية الناتو يجتمعون لبحث السماح لأوكرانيا باستخدام الأسلحة الغربية لضرب أهداف داخل روسيا,"
يجتمع وزراء خارجية دول حلف شمال الأطلسي (الناتو) في العاصمة التشيكية براغ الخميس في ظل دعوات متزايدة لأبرز بلدان التكتل العسكري لرفع قيود تمنع كييف من استخدام الأسلحة الغربية لضرب أهداف داخل روسيا. وسيركز الاجتماع الذي يتواصل على مدى يومين في العاصمة التشيكية على الجهود الرامية للتوصل إلى حزمة دعم لأوكرانيا في قمة الناتو المزمع عقدها في واشنطن في تموز/يوليو.
لكن النقاش الدائر بشأن إن كان يتعين السماح لكييف باستخدام الأسلحة التي تلقتها من داعميها الغربيين لضرب أهداف داخل الأراضي الروسية يهيمن على المحادثات. وتضغط أوكرانيا على داعميها، وخصوصا الولايات المتحدة، للسماح لها باستخدام الأسلحة البعيدة المدى التي يزودونها بها لاستهداف الأراضي الروسية.

وتقول بعض الدول ومن بينها بريطانيا وهولندا إن لكييف الحق في استخدام أسلحة تلك الدول لضرب أهداف عسكرية في روسيا. وأبدى وزير خارجية النروج إسبن بارث إيدي دعمه الخميس وقال لقناة إن آر كي التلفزيونية إنه لا ينبغي أن تكون كييف مضطرة للقتال ""وهي في وضع صعب"". لكن الولايات المتحدة وألمانيا رفضتا حتى الآن السماح لكييف بشن ضربات عبر الحدود خشية أن يؤدي ذلك إلى جرهما باتجاه مواجهة مباشرة مع موسكو.
وقبل اجتماع الناتو الذي يبدأ بمأدبة عشاء الخميس، قال الأمين العام للحلف ينس ستولتنبرغ مرارا إن الوقت حان للدول الأعضاء لإعادة النظر في هذه القيود التي تعرقل قدرة كييف على الدفاع عن نفسها.
وبدا أن الرئيس الفرنسي إيمانويل ماكرون بدّل موقفه الثلاثاء عندما قال إنه ينبغي السماح لأوكرانيا بـ""تحييد"" قواعد في روسيا تستخدم لشن ضربات. غير أن المستشار الألماني أولاف شولتز شدد على أن على أوكرانيا التحرك ضمن حدود القانون مع التنويه إلى أن برلين لم تزود كييف بالأسلحة لاستخدامها في ضرب روسيا.
وعبر الأطلسي، شدد البيت الأبيض بأنه ما زال يعارض استخدام أوكرانيا أسلحة أمريكية لضرب أهداف روسية، على الرغم من أن وزير الخارجية أنتوني بلينكن ألمح إلى إمكانية تغيير هذه الاستراتيجية.
من جانبها، ردت موسكو بقوة إذ حذر الرئيس فلاديمير بوتين من ""عواقب خطيرة"" في حال إعطاء البلدان الغربية أوكرانيا الضوء الأخضر. وقال المتحدث باسم الكرملين دميتري بيسكوف الخميس إن ""الدول الأعضاء في الناتو، الولايات المتحدة وعواصم في أوروبا، تخوض منذ الأيام والأسابيع القليلة الماضية جولة جديدة من تصعيد التوتر"".
تأمل الأطراف الداعية إلى تخفيف القيود على كييف بأن الزخم يزداد لدفع واشنطن وغيرها لتغيير موقفها في وقت تواجه كييف صعوبة في التصدي للهجوم الروسي في منطقة خاركيف.
من ناحيته قال وزير الخارجية التشيكي يان ليبافسكي ""أتفهم المخاوف، أدرك أن هناك منظومات أسلحة يمكن استخدامها لمسافة بعيدة جدا"". وأضاف ""لكنني أشعر بأننا نتحرك بهذا الخصوص في المسرح الدولي"".
وفي وقت يسعى حلفاء الناتو لحل هذا الخلاف، يحاول الوزراء في براغ التوصل إلى حزمة دعم مرضية لأوكرانيا في وقت ما زالت تطلعاتها للانضمام إلى الحلف في نهاية المطاف حلما بعيد المنال.
وبعدما كثفت ضغوطها في هذا الصدد خلال قمة العام الماضي، تلقت كييف ردا حازما من بلدان في الناتو على رأسها الولايات المتحدة وألمانيا يفيد بأن عليها ألا تتوقع أي تقدم ملموس باتجاه الانضمام إلى الحلف في واشنطن.
ويعمل ستولتنبرغ بدلا من ذلك على دفع أعضاء الحلف لعرض التزامات واضحة وعلى عدة سنوات بشأن حجم المساعدات التي سيقدمونها لأوكرانيا في المستقبل. وقال الدبلوماسي الغربي ""يفهم الناس بأن عليك أن تعلن شيئا ما، لكنهم لا يريدون أن يكون الأمر فارغا"".
وطرح الشهر الماضي مبلغا إجماليا يهدف إليه قدره 100 مليار يورو (108 مليارات دولار) على مدى خمس سنوات، لكنه لم يلق آذانا صاغية في أوساط الحلفاء الذين اعتبروا أن تفاصيله غير واضحة.
يشير دبلوماسيون إلى أن النقاش ما يزال جاريا فيما يحاول الحلفاء تحديد ما يمكن أن تشمله أي تعهّدات وكيفية تنظيمها. ومن بين القضايا التي يبدو الناتو أقرب للتوصل إلى اتفاق بشأنها خطة للحلف لتسلم مهام تنسيق إمدادات الأسلحة لأوكرانيا من الولايات المتحدة. وتولت واشنطن هذه المسألة حتى الآن فيما ابتعد الناتو عن التدخل في تسليم الأسلحة خشية استفزاز روسيا.
يشير المدافعون عن الخطوة إلى أن تسليم هذه المسؤولية للحلف بالمجمل يمكن أن يساعد في حماية إمدادات الأسلحة مستقبلا من تداعيات عودة دونالد ترامب المحتملة إلى البيت الأبيض. لكن آخرين يخشون أن يؤدي الأمر إلى مزيد من البيروقراطية. وقال دبلوماسي غربي آخر إن ""الأمل قبل كل شي هو عدم جعل النظام أقل فعالية مما هو عليه حاليا"".
ويشير دبلوماسيون إلى أنه لتجنب أي معارضة من المجر التي تعد من أكثر بلدان الحلف ودية تجاه روسيا، أعطيت بودابست خيار عدم المشاركة. وقال ستولتنبرغ ""نخطط لوضع دعمنا على أسس أكثر ثباتا، بما في ذلك دور أكبر للناتو في تنسيق المساعدة الأمنية والتدريب، فضلا عن التزام مالي لعدة سنوات"".
فرانس24/ أ ف ب","
                                        يعقد الخميس وزراء خارجية دول حلف شمال الأطلسي (الناتو) في براغ لبحث رفع القيود التي تمنع أوكرانيا من استخدام الأسلحة الغربية لضرب أهداف داخل روسيا. ويأتي هذا الاجتماع في ظل دعوات متزايدة لأبرز بلدان التكتل العسكري مثل بريطانيا وفرنسا وهولندا وبولندا من أجل الدفع باستخدام الأسلحة الغربية وإعادة النظر في هذه القيود التي تعرقل قدرة كييف على الدفاع عن نفسها. بينما تعارض الولايات المتحدة وألمانيا هذه الخطوة خشية أن يؤدي ذلك إلى جرهما باتجاه مواجهة مباشرة مع موسكو.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240530-%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9-%D9%84%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D9%86%D8%A7%D8%AA%D9%88-%D9%84%D8%A8%D8%AD%D8%AB-%D8%A7%D9%84%D8%B3%D9%85%D8%A7%D8%AD-%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%A3%D8%B3%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%84%D8%B6%D8%B1%D8%A8-%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D8%AF%D8%A7%D8%AE%D9%84-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,30/05/2024 - 16:51,"

                                    أوروبا
                            "
1,France 24,حريق مخيم النازحين في رفح.. ما ادعاءات الجيش الإسرائيلي حول السبب؟,,"
                                                بعد غضب عالمي من الضربة الإسرائيلية الدامية التي أدت الى حريق في مخيم السلام الكويتي للنازحين في رفح خرج المتحدث باسم الجيش الإسرائيلي بعدة ادعاءات عن سبب الحريق، ما هي؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240530-%D9%85%D8%AE%D9%8A%D9%85-%D8%A7%D9%84%D9%86%D8%A7%D8%B2%D8%AD%D9%8A%D9%86-%D9%81%D9%8A-%D8%B1%D9%81%D8%AD-%D9%85%D8%A7-%D8%A7%D8%AF%D8%B9%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%AD%D9%88%D9%84-%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AD%D8%B1%D9%8A%D9%82,30/05/2024 - 22:56,"

                                    الشرق الأوسط
                            "
2,France 24,"""النصر المطلق"".. هل يمكن أن يحققه الجيش الإسرائيلي في قطاع غزة؟",,"
                                                أفاد شهود في رفح بوقوع قصف مدفعي وإطلاق نار كثيف الخميس في المدينة الواقعة بأقصى جنوب قطاع غزة غداة إعلان الجيش الإسرائيلي سيطرته على محور فيلادلفيا الاستراتيجي الفاصل بين القطاع الفلسطيني ومصر.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240530-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%8A%D9%88%D8%A7%D8%B5%D9%84-%D8%B9%D9%86%D9%84%D9%8A%D8%A7%D8%AA%D9%87-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,30/05/2024 - 15:53,"
                                    الأخبار المغاربية
                            "
3,France 24,منظمة العفو الدولية: عمليات الإعدام ارتفعت إلى أعلى رقم لها منذ ما يقرب من عقد في 2023,,"
                                                أفادت منظمة العفو الدولية في تقريرها السنوي عن عقوبة الإعدام الأربعاء، بأنّ عدد عمليات الإعدام العام الماضي وصل إلى أعلى مستوى له في العالم منذ 2015، مدفوعاً بالزيادة الحادّة في هذه العمليات في إيران. للحديث عن هذا الموضوع تستضيف رشيدة باحميد الباحثة في المكتب الإقليمي للشرق الأوسط و شمال أفريقيا في  منظمة العفو الدولية دانا أحمد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240530-%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%81%D9%88-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%B9%D9%85%D9%84%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D9%85-%D8%A7%D8%B1%D8%AA%D9%81%D8%B9%D8%AA-%D8%A5%D9%84%D9%89-%D8%A3%D8%B9%D9%84%D9%89-%D8%B1%D9%82%D9%85-%D9%84%D9%87%D8%A7-%D9%85%D9%86%D8%B0-%D9%85%D8%A7-%D9%8A%D9%82%D8%B1%D8%A8-%D9%85%D9%86-%D8%B9%D9%82%D8%AF-%D9%81%D9%8A-2023,30/05/2024 - 15:25,"

                                    أوروبا
                            "
4,France 24,بريطانيا: حل البرلمان رسميا تمهيدا لانتخابات 4 تموز/يوليو,,"
                                                تم حل البرلمان البريطاني رسميا الخميس استعدادا للانتخابات المقررة في 4 تموز/يوليو والتي قد تدشّن حقبة من التغيير في المملكة المتحدة حيث يتصدر حزب العمال استطلاعات الرأي متقدما على حزب المحافظين الحاكم.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240530-%D8%AD%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D8%AA%D9%85%D9%87%D9%8A%D8%AF%D8%A7-%D8%A5%D8%AC%D8%B1%D8%A7%D8%A1-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7,30/05/2024 - 16:58,"
                                    الأخبار المغاربية
                            "
5,France 24,تجديد الخطاب الديني في الإسلام: موضة أم حاجة؟,"
بين من يدافع باستماتة عن حتمية وضرورة التجديد وبين من يتحفظ عليه أو يرفضه رفضا قاطعا، تطرح هذه الحلقة من برنامج في فلك الممنوع التساؤلات التالية: ما المقصود أصلا بتجديد الخطاب الديني؟ ما الهدف منه ومن يتبناه؟ هل هو حاجة فعلا؟ أم أنه مجرد أداة سياسية تتلون بهوى الأنظمة الحاكمة؟
أسئلة تناقشها ميسلون نصار مع ضيوف الحلقة:
من القاهرة، عبد العزيز النجار أحد علماء الأزهر، وأيمن محفوظ محامي بالنقض
من فرنسا، الدكتور سمير عربش الأستاذ المحاضر باللاهوت وتاريخ الأديان والاسلاميات في جامعة ليل الكاثوليكية، ومن الرباط، الكاتب والباحث رشيد ايلال.","
                                                في المطلق، عندما تذكر كلمة التجديد، يكون لها وقع إيجابي على العقول. فالتجديد يشمل الترميم، والإصلاح والتحديث وغيرها. لكن ذكر التجديد في الخطاب الديني لدى المسلمين لطالما كان ولا يزال محط جدل وخلاف وانقسامات.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D9%81%D9%84%D9%83-%D8%A7%D9%84%D9%85%D9%85%D9%86%D9%88%D8%B9/20240530-%D8%AA%D8%AC%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D8%AE%D8%B7%D8%A7%D8%A8-%D8%A7%D9%84%D8%AF%D9%8A%D9%86%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85-%D9%85%D9%88%D8%B6%D8%A9-%D8%A3%D9%85-%D8%AD%D8%A7%D8%AC%D8%A9,30/05/2024 - 17:09,"

                                    أوروبا
                            "
6,France 24,أصوات من مدينة مشهد.. تردي الوضع الاقتصادي يلقي بكاهله على الإيرانيين,,"
                                                قد تتأثر نسبة الإقبال على التصويت في الانتخابات الرئاسية الإيرانية المبكرة بسبب الخيارات المحدودة منالمرشحين وتزايد السخط حيال مجموعة من الأزمات السياسيةوالاجتماعية والاقتصادية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240530-%D8%A3%D8%B5%D9%88%D8%A7%D8%AA-%D9%85%D9%86-%D9%85%D8%B4%D9%87%D8%AF,30/05/2024 - 16:29,"
                                    الأخبار المغاربية
                            "
7,France 24,الدوري السعودي: رونالدو يتوج هدافا وبونو يفوز بجائزة أفضل حارس,"
بعد أن سجل 35 هدفا، فاز البرتغالي كريستيانو رونالدو نجم نادي النصر، بجائزة هداف الدوري السعودي لكرة القدم لموسم 2023-2024 الأربعاء.
بذلك يكون رونالدو قد كسر الرقم القياسي للمغربي عبدالرزاق حمدالله مهاجم الاتحاد راهنا والنصر سابقا.
ونشر حساب النصر عبر ""أكس"" صورة لرونالدو نجم ريال مدريد الإسباني ومانشستر يونايتد الإنكليزي ويوفنتوس الإيطالي السابق، حاملا الحذاء الذهبي لهداف الدوري.
وعلق النصر ""لا غرابة في الأمر، فقد اعتاد على حصد الجوائز وكسر الأرقام، الإعجازي الهداف التاريخي نجمنا في النصر كريستيانو رونالدو"".
وتوج البرتغالي جورجي جيزوس بدوره بجائزة مدرب الموسم 2023-2024، بعد أن قاد الهلال إلى تحقيق لقب الدوري من دون خسارة للمرة الثانية في تاريخ النادي (الأولى في 2010-2011).
كما قاد جيزوس مدرب فنربهتشه التركي السابق ""الزعيم"" للفوز بلقب الكأس السوبر السعودي في الإمارات، ويستعد لخوض نهائي كأس الملك الجمعة أمام النصر.
وحصدالبرتغالي جائزة مدرب الشهر خمس مرات متتالية خلال الموسم، في إنجاز غير مسبوق، خلال الأشهر بين تشرين الأول/أكتوبر 2023 وآذار/مارس 2024 (احتُجبت الجائزة في كانون الثاني/يناير 2024 بسبب التوقف).
كما توج المغربي ياسين بونو حارس مرمى فريق الهلال بجائزة أفضل حارس.
وشارك بونو مع الهلال في 31 مباراة، تصدّى خلالها لـ62 تسديدة بنسبة تصدي بلغت 75 في المائة.
واستقبلت شباك الحارس المغربي خلال تلك الفترة 20 هدفاً بنسبة 0.64 في المباراة.

فرانس24/ أ ف ب","
                                        توج نجم المنتخب البرتغالي كريستيانو رونالدو الأربعاء بجائزة هداف الدوري السعودي لكرة القدم لموسم 2023-2024 مع فريق النصر حيث يلعب. كما توج المغربي ياسين بونو حارس مرمى فريق الهلال بجائزة أفضل حارس. فيما حصد المدير الفني لنفس الفريق البرتغالي جورجي جيزوس جائزة مدرب الموسم 2023-2024.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20240530-%D8%B1%D9%88%D9%86%D8%A7%D9%84%D8%AF%D9%88-%D9%8A%D8%AA%D9%88%D8%AC-%D9%87%D8%AF%D8%A7%D9%81%D8%A7-%D9%84%D9%84%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A-%D9%88%D8%A8%D9%88%D9%86%D9%88-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D8%A3%D9%81%D8%B6%D9%84-%D8%AD%D8%A7%D8%B1%D8%B3,30/05/2024 - 12:23,"

                                    رياضة
                            "
8,France 24,هجمات الحوثيين في البحر الأحمر: هل نجحت الجماعة بتعطيل الملاحة والاقتصاد العالمي؟,,"
                                                حلقة ""صدى المشرق"" وجهتها اليمن، لتسليط الضوء على تداعيات حرب غزة على حركة الملاحة العالمية في البحر الأحمر، مع الاستهداف المتواصل لجماعة أنصار الله الحوثية للسفن المرتبطة بإسرائيل وحلفائها واشتراطها وقف إطلاق النار في غزة لعودة الهدوء. فهل نجح الحوثيون بتحويل البحر الأحمر إلى جبهة إسناد لغزة؟ وكم توثر تلك الهجمات على الاقتصاد العالمي؟ وهل ساهمت إيران بتقوية نفوذها، خصوصا بعد الأنباء عن تسليم إيران للجماعة صاروخا بالستيا؟ ضيفة الحلقة من المنامة الباحثة والكاتبة السياسية ميساء شجاع الدين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20240530-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D9%88%D8%AB%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D9%85%D8%B1-%D9%87%D9%84-%D9%86%D8%AC%D8%AD%D8%AA-%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D8%B9%D8%A9-%D8%A8%D8%AA%D8%B9%D8%B7%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%84%D8%A7%D8%AD%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A,30/05/2024 - 12:01,"

                                    الشرق الأوسط
                            "
9,France 24,سفير فلسطين في بروكسل يحث فرنسا على الاعتراف بدولة فلسطين,,"
                                                   قال سيجورنيه أمام أعضاء مجلس الشيوخ ""فرنسا تؤيد حل الدولتين. مسألة الاعتراف ستحصل بطبيعة الحال. السؤال الذي يطرح نفسه وقلته بوضوح شديد لنظيري الإسباني والإيرلندي: ماذا في اليوم التالي من مسألة الاعتراف؟ ما المنفعة الدبلوماسية؟"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240530-%D8%B3%D9%81%D9%8A%D8%B1-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D9%81%D9%8A-%D8%A8%D9%84%D8%AC%D9%8A%D9%83%D8%A7-%D9%8A%D8%AD%D8%AB-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%AF%D9%88%D9%84%D8%A9-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86,30/05/2024 - 10:39,"
                                    الأخبار المغاربية
                            "
