,source,title,content,description,url,published_at,tags
0,France 24,المفوضية الأوروبية: ما أسباب استقالة الفرنسي تييري بريتون مفوض السوق الداخلية؟,,"
                                                أعلن المفوض الأوروبي للسوق الداخلية الفرنسي تييري بريتون الإثنين استقالته من المفوضية الأوروبية بمفعول فوري مؤكدا أن رئيسة المفوضية أورسولا فون دير لايين التي كان على خلاف معها، طلبت من الرئيس إيمانويل ماكرون استبعاده.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240917-%D8%B5%D8%AF%D9%85%D8%A9-%D9%81%D9%8A-%D8%A8%D8%B1%D9%88%D9%83%D8%B3%D9%84-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%81%D9%88%D8%B6-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D9%84%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9,17/09/2024 - 10:51,"
                                    الأخبار المغاربية
                            "
1,France 24,واشنطن تؤكد استمرار العمل على مقترح معدل لوقف إطلاق النار في غزة,"
على الرغم من أشهر طويلة من المفاوضات العقيمة، أكدت واشنطن الأحد أنها مستمرة في المساعي الدبلوماسية للتوصل إلى وقف لإطلاق النار في قطاع غزة المحاصر. وقال المتحدث باسم وزارة الخارجية الأمريكية ماثيو ميلر إن بلاده تواصل العمل مع الشركاء في المنطقة، خاصة مع مصر وقطر، لتقديم مقترح معدل لاتفاق بين حماس وإسرائيل. وتجاوزت حصيلة القتلى في القطاع 41 ألف قتيل منذ بداية الحرب في السابع تشرين الأول/أكتوبر الماضي، وفق وزارة الصحة المحلية.
ويقول مسؤولون منذ أسابيع إنه سيجري قريبا طرح مقترح جديد لاتفاق يشمل إطلاق سلاح الرهائن، المحتجزين في غزة.
وأضاف ميلر للصحافيين أن واشنطن تعمل مع الوسطاء على ما سيحتويه المقترح وضمان أن ""يدفع المقترح الأطراف إلى اتفاق نهائي (..) ليس لدي جدول زمني سوى القول إننا نعمل على عجل لتطوير هذا المقترح"".
ولم تنجح محادثات استمرت شهورا للتوصل إلى اتفاق ينهي الحرب، التي دخلت شهرها الثاني عشر.
وقالت حماس الأسبوع الماضي إنها مستعدة لتنفيذ وقف إطلاق النار بناء على المقترح السابق دون أي شروط من أي طرف.
ويقول مسؤولون أمريكيون إنه جرى التوافق على معظم بنود الاتفاق،  لكن المفاوضات لا تزال جارية للتغلب على عقبتين رئيسيتين، هما مطلب إسرائيل ببقاء قواتها في محور فيلادلفيا (صلاح الدين) للحفاظ على منطقة عازلة بين غزة ومصر وتفاصيل مبادلة الرهائن بسجناء فلسطينيين في سجون إسرائيلية.
","
                                        بينما تقترب الحرب في قطاع غزة من إكمال عامها الأول، شددت الولايات المتحدة الأحد على أنها تواصل العمل مع شركائها في الشرق الأوسط لتقديم مقترح معدل لوقف إطلاق النار في القطاع المحاصر. وتكثف الإدارة الأمريكية منذ أشهر جهودها الدبلوماسية للتوصل إلى اتفاق بين حماس وإسرائيل. ويربط محللون بين هذه المساعي ومخاوف واشنطن من زيادة احتمالات اندلاع حرب أكبر في المنطقة من جهة، ومن جهة أخرى، اقتراب موعد الانتخابات الرئاسية الأمريكية، ورغبة الديمقراطيين في انتهاء الحرب في غزة، قبل نهاية الرئيس جو بايدن ولايته.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240916-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%AA%D8%A4%D9%83%D8%AF-%D8%A7%D8%B3%D8%AA%D9%85%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D9%89-%D9%85%D9%82%D8%AA%D8%B1%D8%AD-%D9%85%D8%B9%D8%AF%D9%84-%D9%84%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,17/09/2024 - 00:07,"

                                    الشرق الأوسط
                            "
2,France 24,فرقة شخلعة: مشروع يكسر الأفكار النمطية عن الرقص البلدي,,"
                                                في هذا العدد من ""ثقافة""، تستضيف ليانا صالح الباحثة والمحاضرة في الانثروبولجيا الثقافية مي عامر للتعرف على مشروع شخلعة الذي يهدف إلى كسر الصور النمطية حول الرقص الشرقي الذي لطالما كان محط جدل وخلاف حسب السياق الاجتماعي والثقافي والسياسي في  مصر...                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240917-%D9%81%D8%B1%D9%82%D8%A9-%D8%B4%D8%AE%D9%84%D8%B9%D8%A9-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%8A%D9%83%D8%B3%D8%B1-%D8%A7%D9%84%D8%A3%D9%81%D9%83%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D9%85%D8%B7%D9%8A%D8%A9-%D8%B9%D9%86-%D8%A7%D9%84%D8%B1%D9%82%D8%B5-%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D9%8A,17/09/2024 - 13:21,"

                                    أفريقيا
                            "
3,France 24,إصابة السفير الإيراني لدى لبنان في انفجار جهاز اتصال محمول,,"
                                                قالت وكالة مهر الإيرانية للأنباء إن مجتبى أماني السفير الإيراني لدى لبنان أصيب اليوم الثلاثاء في انفجار جهاز اتصال محمول (بيجر)، وذلك وسط إصابة المئات من جماعة حزب الله اللبنانية بجروح بالغة في وقائع مشابهة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240917-%D8%A5%D8%B5%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B3%D9%81%D9%8A%D8%B1-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,17/09/2024 - 16:35,"
                                    الأخبار المغاربية
                            "
4,France 24,المغرب.. دعوة لهجرة جماعية على منصات التواصل,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: المغرب.. دعوة لهجرة جماعية على منصات التواصل. االجزائر.. مظلي ينقذ طفلا من الغرق. العراق.. 20 ألف دولار داخل سجادة. ليبيا.. أمطار غير مسبوقة في مدينة سبها. السعودية.. مسن يرقص فرحا بمرور طائرات منسقة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240917-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%AF%D8%B9%D9%88%D8%A9-%D9%84%D9%87%D8%AC%D8%B1%D8%A9-%D8%AC%D9%85%D8%A7%D8%B9%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B5%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84,17/09/2024 - 12:18,"

                                    أفريقيا
                            "
5,France 24,أستوني يعبر من قارة آسيا إلى أوروبا مشيا على حبل,,"
                                                حقق الأستوني جان روس إنجازا تاريخيا بعبوره مضيق البوسفور في إسطنبول الذي يربط قارة آسيا بأوروبا مشيا على حبل.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240917-%D8%A3%D8%B3%D8%AA%D9%88%D9%86%D9%8A-%D9%8A%D8%B9%D8%A8%D8%B1-%D9%85%D9%86-%D9%82%D8%A7%D8%B1%D8%A9-%D8%A5%D9%84%D9%89-%D8%A3%D8%AD%D8%B1%D9%89-%D9%85%D8%B4%D9%8A%D8%A7-%D8%B9%D9%84%D9%89-%D8%AD%D8%A8%D9%84,17/09/2024 - 10:45,"
                                    الأخبار المغاربية
                            "
6,France 24,"هل تنجح ""فرنسا الأبية"" في سعيها لعزل الرئيس ماكرون؟","
هل يعيش إيمانويل ماكرون أيامه الأخيرة في قصر الإليزيه؟ سؤال يتردد وفرضية تلوح بإمكانية تعميق الأزمة وسط سياق سياسي لم يتوصل فيه بعد رئيس الوزراء الجديد ميشال بارنييه إلى تشكيل حكومة.
سيسعى حزب فرنسا الأبية بزعامة جان لوك ميلنشون (أقصى اليسار) الثلاثاء إلى دفع الكتل البرلمانية نحو التصويت من أجل عزل رئيس الجمهورية عن الحكم.
ونالت الجبهة الشعبية الجديدة، التي وهي تجمع لعدة أحزاب يسارية من أبرزها حزب فرنسا الأبية والحزب الاشتراكي، أكبر عدد من المقاعد في الانتخابات التشريعية المبكرة التي نظمت في 7 يوليو/تموز الماضي دون الحصول على الأغلبية. وزادت من ضغوطها على ماكرون بعد اختياره رئيسا للوزراء لا ينتمي إلى صفوفها، ولا حتى إلى حزبه الذي حل في المركز الثاني في هذه الانتخابات، بل إلى حزب ""الجمهوريون"" اليميني الذي جاء رابعا.
وبعدما أعلن الحزب الاشتراكي وحزب الخضر اللذان ينتميان إلى الجبهة الشعبية الجديدة بداية نيتهما رفض الاقتراح، غيرا موقفهما وأكدا بأنهما لن يعترضا على طرح مناقشة نص على مستوى مكتب الجمعية الوطنية لعزل ماكرون، لكن لن يذهبا أبعد من ذلك.
هذا، ويبدو أن هذه الخطوة المطالبة بنقاش داخل الجمعية الوطنية تملك حظوظا كبيرة في أن يصادق عليها مكتب الجمعية الوطنية كون أغلب أعضائه ينتمون إلى الجبهة الشعبية الجديدة (12 عضوا من أصل 22). لكن هل يجمع الأصوات الكافية للموافقة على اعتماده؟
نقلت جريدة ""لوفيغارو"" أنه على الرغم من أن الحزب الاشتراكي لا يعارض فكرة إجراء تصويت حول عزل الرئيس ماكرون من منصبه على مستوى مكتب الجمعية الوطنية، إلا أنه لن يذهب بعيدا. بمعنى أنه لن يصوت لصالح هذه الخطوة.
وفي بيان، كتب الحزب الاشتراكي ""الاشتراكيون لم يغيروا موقفهم فيما يتعلق بصلب الموضوع. فنحن ضد التصويت من أجل عزل رئيس الجمهورية لأن هذا الإجراء لا يتم تفعيله إلا في حالة واحدة وهي ’الخيانة العظمى‘"".
فيرى العديد من نواب الحزب الاشتراكي أن إجراء العزل الذي يريد حزب فرنسا الأبية بزعامة جان لوك ميلنشون تمريره ""محكوم عليه بالفشل"" وسيأتي بنتيجة معاكسة، كونه سيمنح ""مصداقية أكثر لرئيس الجمهورية ويعزز موقعه السياسي"" وسط الأزمة التي تعيشها فرنسا.
وأضاف نفس الحزب: ""لا نريد أن نمنح أي فوز لإيمانويل ماكرون لأن السلطة لم تعد متمركزة في قصر الإليزيه، بل في أروقة البرلمان الفرنسي"".
وإذا كان من المرجح أن يصادق مكتب الجمعية الوطنية على طرح هذا الاقتراح للتصويت، فإن حظوظه بتجاوز هذه المرحلة ضعيفة جدا إن لم نقل منعدمة.
ومن أبرز العقبات التي تواجهها هذه الفرضية المادة 68 من الدستور الفرنسي، إذ تستوجب موافقة ثلثي أعضاء الجمعية الوطنية ومجلس الشيوخ مجتمعين.
ويرى عدة خبراء أن دستور الجمهورية الخامسة الذي أقر عام 1958 وكتب على أساس نظام انتخابي تنتج عنه أغلبية واضحة، غامض بشأن المسار الذي يمكن اتخاذه في حال تعطل العمل البرلماني.
وجدير بالذكر أن ماكرون برر رفضه تسمية لوسي كاستيه التي اقترحها الجبهة الشعبية مرشحة لرئاسة للوزراء بقوله إن من واجبه ضمان ""الاستقرار المؤسساتي"".
لكن بالنسبة لحزب فرنسا الأبية، فالمكسب الرئيسي هو نجاحه في إقناع الحزب الاشتراكي بهذه الفكرة وأن يصادق أعضاء مكتب الجمعية الوطنية عليه في المرحلة الأولى.
وفي تغريدة على ""إكس""، حيا جان لوك ميلنشون، زعيم حزب فرنسا الأبية قرار الحزب الاشتراكي بدعم فكرة عزل ماكرون على الأقل في المرحلة الأولى مدركا جيدا أن هذه الخطوة لا تملك أية فرصة لكي تتجسد على أرض الواقع.
ويقول حزب فرنسا الأبية إن الأمر لا يعود إلى الرئيس ""لإجراء مقايضات سياسية""، مشيرا إلى الصعوبات التي واجهها ماكرون منذ يوليو/تموز قبل التوصل إلى اختيار رئيس للوزراء.
","
                                        يصوت أعضاء مكتب الجمعية الوطنية الفرنسية على اقتراح طرح عزل إيمانويل ماكرون من منصبه للنقاش والتصويت، واقتراح النظر في هذا النص صادر عن حزب فرنسا الأبية المنتمي لأقصى اليسار. لكن يرجح ألا تتم الموافقة في النهاية على هذه الخطوة، فما هي العقبات التي تقلل من حظوظها لعزل الرئيس الفرنسي؟                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240917-%D9%87%D9%84-%D8%AA%D9%86%D8%AC%D8%AD-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B3%D8%B9%D9%8A%D9%87%D8%A7-%D9%84%D8%B9%D8%B2%D9%84-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86,17/09/2024 - 13:01,"

                                    فرنسا
                            "
7,France 24,بوتين يأمر بزيادة عدد الجيش الروسي إلى 1.5 مليون فرد في الخدمة,,"
                                                 أمر الرئيس الروسي فلاديمير بوتين اليوم الاثنين بزيادة عدد أفراد الجيش الروسي بواقع 180 ألف جندي ليصل العدد الإجمالي للقوات إلى 1.5 مليون جندي في الخدمة وذلك في خطوة ستجعله ثاني أكبر جيش في العالم بعد الصين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240917-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D8%A3%D9%85%D8%B1-%D8%A8%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A,17/09/2024 - 10:02,"
                                    الأخبار المغاربية
                            "
8,France 24,لبنان: ارتفاع قتلى انفجارات أجهزة الاتصال إلى 9 والمصابين إلى 2750,,"
                                                سقط 9 قتلى على الأقل بينهم طفلة وأصيب نحو 2800 من عناصر حزب الله اللبناني بجروح جراء انفجار متزامن لأجهزة اتصال يحملونها في الضاحية الجنوبية لبيروت ومناطق أخرى في لبنان. وأكد مصدر آخر مقرب من حزب الله أن الحادث ""اختراق إسرائيلي"".                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240917-%D9%86%D8%B4%D8%B1%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9,17/09/2024 - 22:13,"

                                    الأخبار المغاربية
                            "
9,France 24,"بوتين يقرر زيادة عديد الجيش الروسي إلى 1,5 مليون جندي لمواجهة ""التهديدات"" عند الحدود الغربية","
ردا على ""التهديدات"" عند حدودها الغربية، أعلنت روسيا الثلاثاء أنها قررت رفع عديد جيشها إلى 1,5 مليون عنصر، ويأتي ذلك في خضم الحرب ضد أوكرانيا.
ووقع الرئيس فلاديمير بوتين الإثنين مرسوما بزيادة عدد القوات الروسية بواقع 180 ألف جندي وصولا إلى 1,5 مليون، ما يجعل الجيش الروسي ثاني أكبر جيش في العالم من حيث حجم القوات، وفقا لوسائل إعلام.
وقال المتحدث باسم الرئاسة الروسية دميتري بيسكوف إن القرار ""يعود إلى عدد التهديدات التي تواجه بلادنا"" و""الوضع العدائي جدا عند  حدودنا الغربية وعدم الاستقرار عند حدودنا الشرقية"".
وهذه المرة الثالثة التي يأمر فيها بوتين بزيادة عديد القوات منذ بدء الحرب في أوكرانيا في 2022، وفيما يقاتل نحو 700 ألف جندي في أوكرانيا، وفقًا لتقديرات بوتين في حزيران/يونيو.
في الأسابيع الستة الماضية دفعت روسيا بقواتها لوقف هجوم أوكراني عبر الحدود في منطقة كورسك، كما صعدت هجومها في شرق أوكرانيا.
ولا ينشر أي من الجانبين بيانات منتظمة عن الخسائر العسكرية، لكن تقديرات مستقلة تشير إلى عشرات آلاف القتلى والجرحى على الجانبين منذ اندلاع الحرب في 2022.
وكثيرا ما اشتكت روسيا من التهديدات عند حدودها، ومعظمها من توسع حلف شمال الأطلسي (الناتو).
ويقول الناتو إنه تحالف دفاعي ولا يسعى للمواجهة مع موسكو معتبرا أن ""السلوك العدواني"" لروسيا تجاه جيرانها هو المسؤول عن تصاعد التوتر.

فرانس24/ أ ف ب","
                                        وقع الرئيس الروسي فلاديمير بوتين الإثنين قرارا بزيادة عدد القوات الروسية إلى 1,5 مليون، وصرح الكرملين الثلاثاء أن هذا القرار يأتي ردا على ""التهديدات"" عند حدود روسيا الغربية والآتية بخاصة أوكرانيا. وبهذا يصبح الجيش الروسي ثاني أكبر جيش في العالم من حيث حجم القوات.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240917-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%8A%D9%82%D8%B1%D8%B1-%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D8%B9%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D8%A5%D9%84%D9%89-1-5-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AC%D9%86%D8%AF%D9%8A-%D9%84%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%B9%D9%86%D8%AF-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,17/09/2024 - 15:22,"

                                    أوروبا
                            "
