,source,title,content,description,url,published_at,tags
0,France 24,السودان: دوامة العنف تأزم الوضع الإنساني,,"
                                                دعا الرئيس الأميركي جو بايدن طرفي النزاع في السودان إلى استئناف المفاوضات الرامية لإنهاء الحرب المستمرة بينهما منذ نيسان/أبريل 2023 والتي خلّفت عشرات آلاف القتلى ودفعت البلاد إلى حافة المجاعة. للحديث عن هذا الموضوع نستضيف في ""ضيف اليوم"" رئيسة الحزب الديمقراطي الليبرالي السوداني ميادة سوار الدهب.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240918-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D8%AF%D9%88%D8%A7%D9%85%D8%A9-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%AA%D8%A3%D8%B2%D9%85-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A,18/09/2024 - 14:48,"

                                    أفريقيا
                            "
1,France 24,روسيا تدين تفجير أجهزة اتصال يستخدمها حزب الله بلبنان وتحذر من التبعات,,"
                                                حذر الكرملين الأربعاء من أن الهجوم على جماعة حزب الله اللبنانية وغيرها باستخدام أجهزة اتصال لاسلكية (بيجر) متفجرة قد يشعل صراعا إقليميا أوسع نطاقا وطالب بتحديد المسؤول عنه. وخلال هجوم الثلاثاء، انفجر الآلاف من أجهزة البيجر في أنحاء لبنان مما أدى إلى مقتل 12 شخصا وإصابة ثلاثة آلاف آخرين تقريبا من بينهم مقاتلون تابعون للجماعة وسفير إيران لدى بيروت.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240918-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D8%AA%D8%AF%D9%8A%D9%86-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1-%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D8%AA%D8%B5%D8%A7%D9%84-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,18/09/2024 - 16:12,"
                                    الأخبار المغاربية
                            "
2,France 24,انطلاق دورة استثنائية لمهرجان أيام فلسطين السينمائية,,"
                                                في هذا العدد من ""ثقافة""، تستضيف ليانا صالح مديرة مؤسسة فيلم ""لاب"" علا سلامة، للتعرف على الدورة الحالية من مهرجان أيام فلسطين السينمائية التي انطلقت على الرغم من الظروف الصعبة والحرب المستمرة في قطاع غزة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240918-%D8%A7%D9%86%D8%B7%D9%84%D8%A7%D9%82-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D9%85%D9%87%D8%B1%D8%AC%D8%A7%D9%86-%D8%A3%D9%8A%D8%A7%D9%85-%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A%D8%A9,18/09/2024 - 16:30,"

                                    أفريقيا
                            "
3,France 24,"الاعتراف بحقوق الشعوب الأصلية في بوليفيا.. معارك تقودها نساء ""التشوليتا""",,"
                                                في بوليفيا، ظلت نساء ""التشوليتا"" محتقرات وضحايا للتمييز لفترة طويلة. قبل أربعين عاما، بفساتينهن التقليدية الكبيرة والقبعات المستديرة والضفائر السوداء الطويلة، كن ممنوعات من دخول دور السينما وبعض المطاعم. ومنذ عام 2010 بعد إدراج حقوق النساء في الدستور، شهدن تقدمًا اجتماعيًا غير مسبوق، ووصل إلى الاعتراف الوطني بحقوق نساء الشعوب الاصلية. نجاح حقيقي، في حين تظل بوليفيا إحدى دول أمريكا اللاتينية التي تشهد أعلى معدلات العنف ضد المرأة. تقرير من لاباز في بوليفيا فلوران أ. موتي، وغيوم جوسالبيس.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240918-%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%A8%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%B4%D8%B9%D9%88%D8%A8-%D8%A7%D9%84%D8%A3%D8%B5%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A8%D9%88%D9%84%D9%8A%D9%81%D9%8A%D8%A7-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%AA%D9%82%D9%88%D8%AF%D9%87%D8%A7-%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D8%AA%D8%B4%D9%88%D9%84%D9%8A%D8%AA%D8%A7,18/09/2024 - 14:08,"

                                    أمريكا
                            "
4,France 24,بعد انفجار أجهزة الاتصال في لبنان.. حزب الله يتوعد بالرد على إسرائيل,,"
                                                أكد حزب الله الأربعاء ""مواصلة"" عملياته العسكرية ضدّ إسرائيل إسنادا لقطاع غزة، غداة انفجار أجهزة اتصالات يحملها عناصره في مناطق مختلفة من لبنان بصورة متزامنة في هجوم غير مسبوق اتهم إسرائيل بالوقوف وراءه.  وأدى الانفجار المتزامن لأجهزة الاتصالات هذه إلى مقتل تسعة أشخاص وإصابة نحو 2800 شخص، بينهم مئات من عناصر حزب الله، على ما ذكرت وزارة الصحة اللبنانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240918-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%AA%D8%B9%D9%87%D8%AF-%D8%A8%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%85-%D9%85%D9%86-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,18/09/2024 - 09:38,"
                                    الأخبار المغاربية
                            "
5,France 24,مقتل أربعة جنود إسرائيليين وجرح ستة خلال معارك في جنوب قطاع غزة,"
أفاد الجيش الإسرائيلي الأربعاء بأن أربعة من جنوده قتلوا وأصيب ستة آخرون في معارك بجنوب قطاع غزة الثلاثاء.
ومن بين القتلى مسعفة، حسبما قال الجيش مؤكدا أيضا إصابة ستة جنود بجروح ثلاثة منهم في حالة حرجة.
وبمقتلهم يرتفع عدد الجنود القتلى منذ بدء العملية البرية في القطاع الفلسطيني في 27 أكتوبر/تشرين الأول إلى 348.
واندلعت الحرب في 7 أكتوبر/تشرين الأول، مع شن حماس هجوما تسبّب بمقتل 1205 أشخاص في الجانب الإسرائيلي، معظمهم مدنيون، وفق إحصاء لوكالة الأنباء الفرنسية استند إلى بيانات رسمية إسرائيلية. يشمل العدد رهائن قضوا خلال احتجازهم في غزة.
وخُطف خلال الهجوم 251 شخصا، لا يزال 97 منهم محتجزين، بينهم 33 يقول الجيش إنهم لقوا حتفهم.
وردّت تل أبيب بحملة قصف مدمرة وهجوم بري على غزة، ما أسفر عن سقوط 41252 قتيلا على الأقل، وفق وزارة الصحة التابعة لحماس. وتؤكد الأمم المتحدة أن غالبية الضحايا الفلسطينيين هم من الأطفال والنساء.
فرانس24/ أ ف ب","
                                        قتل أربعة جنود إسرائيليين وجرح ستة آخرون خلال معارك دارت الثلاثاء في جنوب غزة، حسبما أعلن الجيش الإسرائيلي الأربعاء مشيرا إلى أن من بين القتلى مسعفة وأن ثلاثة من المصابين هم في حال حرجة. وبذلك، ارتفع إلى 348 عدد قتلى القوات الإسرائيلية منذ بدئها الحملة البرية داخل القطاع الفلسطيني في 27 أكتوبر/تشرين الأول الماضي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240918-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D8%B1%D8%A8%D8%B9%D8%A9-%D8%AC%D9%86%D9%88%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D9%88%D8%AC%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A9-%D8%AE%D9%84%D8%A7%D9%84-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%82%D8%B7%D8%A7%D8%B9-%D8%BA%D8%B2%D8%A9,18/09/2024 - 08:53,"

                                    الشرق الأوسط
                            "
6,France 24,20 قتيلا ومئات المصابين في تفجيرات جديدة لأجهزة اتصال لاسلكية لحزب الله,"
أهم الأحداث:
يعقد مجلس الأمن الجمعة جلسة طارئة لمناقشة الانفجارات
غولد أبولو التايوانية تنفي أن تكون أجهزة الاتصال التي انفجرت بأيدي عناصر حزب الله من تصنيعها
فرانس24/أ ف ب/رويترز","
                                        قتل 20 شخصا على الأقل وأصيب أكثر من 450 آخرون بجروح الأربعاء في تفجيرات جديدة لأجهزة اتصالات لاسلكية لحزب الله في مختلف أنحاء لبنان ما جدد المخاوف من حرب شاملة في المنطقة. ويعقد مجلس الأمن الجمعة جلسة طارئة لمناقشة الانفجارات. تابعوا آخر التطورات على مدار الساعة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240918-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%AA%D9%81%D9%8A%D8%AF-%D8%A8%D8%A3%D9%86-%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%AA%D9%8A-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81%D8%AA-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%81%D8%AE%D8%AE%D8%AA%D9%87%D8%A7-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%82%D8%A8%D9%84-%D9%88%D8%B5%D9%88%D9%84%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D9%84%D8%A8%D9%86%D8%A7%D9%86,18/09/2024 - 07:16,"

                                    الشرق الأوسط
                            "
7,France 24,إيران.. إعلاميات يواجهن القمع,,"
                                                لماذا تعمد السلطات الإيرانية إلى حبس أو ملاحقة  العديد من الإعلاميات في البلاد؟ هل لذلك صلة بعملهن الإعلامي ودورهن، قبل سنتين، في تغطية مصرع الطالبة الكردية مهسا أميني الذي أشعل شرارة حركة احتجاجية زعزعزت نظام طهران؟ ولماذا زادت وتيرة أعمال القمع ضد الإعلاميين واتسع نطاقها في السنتين الأخيرتين؟ وماذا عن  وعود الرئيس الجديد بإنهاء التعسف ضد الصحافيين؟ للإجابة عن هذه الأسئلة وغيرها نستضيف في ""منتدى الصحافة"" الصحفية مها غزال، والكاتب يوسف عزيزي، والكاتب الصحافي زين العابدين حمدة.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D9%86%D8%AA%D8%AF%D9%89-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9/20240918-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%A5%D8%B9%D9%84%D8%A7%D9%85%D9%8A%D8%A7%D8%AA-%D9%8A%D9%88%D8%A7%D8%AC%D9%87%D9%86-%D8%A7%D9%84%D9%82%D9%85%D8%B9,18/09/2024 - 17:40,"

                                    أفريقيا
                            "
8,France 24,"لماذا تم حظر شوكولاتة ""المرجان"" الجزائرية في السوق الأوروبية؟",,"
                                                في الاقتصاد اليوم: تفجير أجهزة الاتصال ""البيجر"" التابعة لحزب الله في لبنان.. شركة غولد أبولو التايوانية تقول إن شركة في المجر صنعت هذه الأجهزة. الاحتياطي الفدرالي الأمريكي..  توقعات بخفض معدلات الفائدة بنسبة تتراوح بين 0.25% و0.5%. شوكولاتة ""المرجان"" الجزائرية .. منتج محظور في السوق الأوروبية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240918-%D9%84%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D9%85-%D8%AD%D8%B8%D8%B1-%D8%B4%D9%88%D9%83%D9%88%D9%84%D8%A7%D8%AA%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%AC%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9,18/09/2024 - 15:07,"

                                    اقتصاد
                            "
9,France 24,"تفجيرات ""البيجر"" في لبنان.. هل لشركة ""موتورولا"" الأمريكية يد فيها؟",,"
                                                اتهم مستخدمون على الإنترنت شركة ""موتورولا"" الأمريكية للهواتف المحمولة بالتواطؤ مع إسرائيل في تفجيرات أجهزة الاتصال ""البيجر"" في لبنان.. ما القصة؟                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D9%81%D8%A8%D8%B1%D9%83%D8%A9/20240918-%D8%AA%D9%81%D8%AC%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%8A%D8%AC%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D9%84-%D9%84%D8%B4%D8%B1%D9%83%D8%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1%D9%88%D9%84%D8%A7-%D9%8A%D8%AF-%D9%81%D9%8A%D9%87%D8%A7,18/09/2024 - 23:11,"

                                    الشرق الأوسط
                            "
