,source,title,content,description,url,published_at,tags
0,France 24,ماذا يحدث إذا تعادل ترامب وهاريس في الانتخابات الرئاسية الأمريكية؟,"
إذا لم تتمكن المرشحة الديمقراطية كامالا هاريس أو المرشح الجمهوري دونالد ترامب من تحقيق الأغلبية المطلوبة من أصوات المجمع الانتخابي للوصول إلى الرئاسة، فإن هذا السيناريو غير الاعتيادي قد يخلق أزمة معقدة تزيد من القلق داخل الولايات المتحدة.
ووفقا للدستور الأمريكي، يعود القرار في هذه الحالة إلى الكونغرس لاختيار الرئيس المقبل، حيث يتولى مجلس النواب المنتخب حديثا هذا الدور، بينما يختص مجلس الشيوخ باختيار نائب الرئيس.
ويمكن أن يحدث هذا السيناريو في حال حصل المرشحان على عدد متساو من أصوات المجمع الانتخابي، أي 269 صوتا لكل منهما. ويتطلب تحقيق هذه النتيجة تكرار سيناريوهات تصويت محددة توصل المرشحين إلى هذا التعادل بين أعضاء المجمع البالغ عددهم 538 عضوا، المكلفين بتحديد الفائز في الانتخابات الرئاسية المقبلة.
وعلى سبيل المثال، قد يتحقق هذا التعادل إذا فازت هاريس بولايات مثل ويسكنسن وميشيغن وبنسلفانيا، بينما يحصل ترامب على أصوات ولايات مثل أريزونا ونيفادا وكارولاينا الشمالية ونبراسكا.
الساعات الأخيرة في الحملات الانتخابية الأمريكية لهاريس وترامب والتركيز على الولايات المتأرجحة
لم تشهد الولايات المتحدة في العصر الحديث حالة تعادل في الانتخابات الرئاسية. الحالة الوحيدة كانت في عام 1800 بين توماس جيفرسون وآرون بور، وكلاهما مرشحان عن الحزب الجمهوري-الديموقراطي، حيث حصل كل منهما على 73 صوتًا، ما استدعى تدخل مجلس النواب الذي اختار جيفرسون بعد 36 جولة من التصويت.
هذا الموقف دفع إلى تعديل الدستور عام 1804 بإقرار التعديل الثاني عشر الذي يوضح آلية التعامل مع عدم حصول أي مرشح على الأغلبية في المجمع الانتخابي.
في حال حصول هذا التعادل، سيصوت مجلس النواب في السادس من كانون الثاني/ يناير 2025، حيث تمتلك كل ولاية صوتا واحدا بغض النظر عن عدد ممثليها.
ويعني ذلك أن ولاية صغيرة مثل إيداهو لها نفس الوزن في التصويت مثل ولاية كاليفورنيا ذات التمثيل الكبير. تحتاج الأغلبية إلى 26 صوتا للفوز.
سيناريو كهذا قد يثير المزيد من التوترات في البلاد، خصوصا وأن هناك ملايين الأمريكيين الذين يعتقدون بالفعل بوجود تجاوزات في العملية الانتخابية.


","
                                        قد يواجه النظام السياسي الأمريكي تحديا دستوريا فريدا إذا تعادلت نتائج مرشحي الانتخابات الرئاسية، كامالا هاريس ودونالد ترامب، في المجمع الانتخابي بحصول كل منهما على 269 صوتا. وفقا للدستور الأمريكي، في مثل هذه الحالة، تنتقل مسؤولية اختيار الرئيس إلى الكونغرس، حيث يتولى مجلس النواب مهمة انتخاب رئيس الجمهورية، بينما يقوم مجلس الشيوخ بتعيين نائب الرئيس.                 ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241104-%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D8%AD%D8%AF%D8%AB-%D8%A5%D8%B0%D8%A7-%D8%AA%D8%B9%D8%A7%D8%AF%D9%84-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9,04/11/2024 - 23:57,"

                                    أمريكا
                            "
1,France 24,في جنوب المكسيك.. قلق المهاجرين يزداد مع اقتراب موعد الانتخابات الرئاسية الأمريكية,,"
                                                كانت المكسيك لفترة طويلة بمثابة غرفة انتظار لسياسة الهجرة الأمريكية. ولإبعاد قوافل المهاجرين عن الحدود مع الولايات المتحدة، تتم إعادة غير الشرعيين منهم من شمال البلاد إلى جنوبها حيث يضطرون إلى البقاء في انتظار الحصول على موعدهم من خلال خدمة تطبيق CBP One وذلك من أجل طلب اللجوء في الولايات المتحدة. في ولاية تاباسكوالفقيرة الواقعة في الجنوب، لم يعد باستطاعة هؤلاء المهاجرين الصبر مع اقتراب موعد الانتخابات الرئاسية الأميركية، التفاصيل في تقرير فرانس24 أعده إلى العربية كمال البني.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241104-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D8%A7%D9%84%D9%85%D9%83%D8%B3%D9%8A%D9%83-%D9%82%D9%84%D9%82-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%8A%D8%B2%D8%AF%D8%A7%D8%AF-%D9%85%D8%B9-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%A8-%D9%85%D9%88%D8%B9%D8%AF-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,04/11/2024 - 15:20,"

                                    أمريكا
                            "
2,France 24,بسبب كثرة الأعاصير.. شركات التأمين تغادر ولاية لوزيانا الأمريكية والسكان أيضا!,,"
                                                في لويزيانا جنوب الولايات المتحدة، وبسبب كثرة الأعاصير التي تضرب سواحل المنطقة، غادرت العديد من شركات التأمين الولاية أو أعلنت إفلاسها.من بقي من السكان يضطر لدفع خمسة أضعاف سعر التأمين. فالكثير منهم فقدوا مساكنهم بسبب ذلك، ما خلق أزمة كبيرة في الولاية التي تعاني من عواقب تغير المناخ.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241104-%D8%A8%D8%B3%D8%A8%D8%A8-%D9%83%D8%AB%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D8%B9%D8%A7%D8%B5%D9%8A%D8%B1-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%A3%D9%85%D9%8A%D9%86-%D8%AA%D8%BA%D8%A7%D8%AF%D8%B1-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D9%84%D9%88%D8%B2%D9%8A%D8%A7%D9%86%D8%A7-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B3%D9%83%D8%A7%D9%86-%D8%A3%D9%8A%D8%B6%D8%A7,04/11/2024 - 17:07,"

                                    أمريكا
                            "
3,France 24,مصر: مديرة مدرسة تعتدي على تلاميذ بالحذاء!,,"
                                                تستعرض هذه الحلقة من باب الويب العناوين التالية: مديرة مدرسة تعتدي على ثلاثة 3 تلاميذ بالحذاء في مصر. حالة مطبخ أحد مطاعم المندي تثير ضجة في العراق. دهس ضابط عمداً يثير غضب الكويتيين. مرشد سياحي مغربي في مغامرة في أعالي جبال الأطلس. ظهور أكبرِ قنديل بحر في العالم في روسيا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20241104-%D9%85%D8%B5%D8%B1-%D9%85%D8%AF%D9%8A%D8%B1%D8%A9-%D9%85%D8%AF%D8%B1%D8%B3%D8%A9-%D8%AA%D8%B9%D8%AA%D8%AF%D9%8A-%D8%B9%D9%84%D9%89-%D8%AA%D9%84%D8%A7%D9%85%D9%8A%D8%B0%D9%8E-%D8%A8%D8%A7%D9%84%D8%AD%D8%B0%D8%A7%D8%A1,04/11/2024 - 11:38,"

                                    مجتمع
                            "
4,France 24,رؤيتان متباينتان لحل القضايا التي تهم المواطن.. من يفضل الناخب الأمريكي هاريس أم ترامب؟,,"
                                                نخصص هذه الحلقة من ""مجلة المراسل"" مع حسن إبراهيم للحديث عن الانتخابات الأمريكية، وسط ترقب شديد لمعرفة من سيتسلم مفاتيح البيت الأبيض؟ في صفحات هذا العدد: نيويورك: رؤيتان متعارضتان لمشكلة الهجرة غير النظامية وطرق مكافحتها. بنسلفانيا: ولاية حاسمة يحتدم فيها الصراع لحصد أصوات الناخبين الأمريكيين من أصول أفريقية.  كاليفورنيا: ولاية تضم ثلث المشردين في الولايات المتحدة. تكساس: فراغ إعلامي تملؤه وسائل التواصل الاجتماعي.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%85%D8%AC%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D8%B1%D8%A7%D8%B3%D9%84/20241104-%D8%B1%D8%A4%D9%8A%D8%AA%D8%A7%D9%86-%D9%85%D8%AA%D8%A8%D8%A7%D9%8A%D9%86%D8%AA%D8%A7%D9%86-%D9%84%D8%AD%D9%84-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D9%8A%D8%A7-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%87%D9%85-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86-%D9%85%D9%86-%D9%8A%D9%81%D8%B6%D9%84-%D8%A7%D9%84%D9%86%D8%A7%D8%AE%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D8%A3%D9%85-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8,04/11/2024 - 17:18,"

                                    أمريكا
                            "
5,France 24,قرعة كأس ألمانيا: مواجهة نارية بين بايرن ميونخ وباير ليفركوزن في نهائي قبل الأوان,"
سيكون عشاق كرة القدم الألمانية على موعد مع نهائي قبل الأوان مطلع كانون الأول/ ديسمبر المقبل حين يصطدم العملاق البافاري بايرن ميونيخ مع باير ليفركوزن في  ثمن النهائي من مسابقة كأس ألمانيا. وحصد ليفركوزن اللقب الموسم الماضي، متوجها مسيرة مذهلة خلال الموسم، لكن بايرن يحمل الرقم القياسي في الظفر بالكأس.
وكان ليفركوزن أحرز لقب المسابقة للمرة الثانية في تاريخه، بعد عام 1993 بفوزه على كايزرسلاوترن من الدرجة الثانية 1-0 في النهائي.
وهيمن ليفركوزن بقيادة المدرب الإسباني الشاب تشافي ألونسو على الكرة الألمانية في موسم 2023 - 2024، فحقق إلى جانب الكأس لقب الدوري للمرة الأولى في تاريخه حيث أنهى ""بوندسليغا"" من دون خسارة في انجاز تاريخي (28 فوزا مقابل 6 تعادلات).
كما وصل إلى نهائي مسابقة الدوري الأوروبي ""يوروبا ليغ""، لكنه تعرض لهزيمة مفاجئة، هي الوحيدة له في مختلف المسابقات أمام أتالانتا الإيطالي 0-3.
وجرد ليفركوزن، الذي يحتل المركز الرابع هذا الموسم، بايرن من لقبه في الدوري الذي احتفظ به خلال 11 موسما تواليا.
ويحمل عملاق بافاريا الذي يتصدر الدوري هذا الموسم الرقم القياسي بعدد الفوز في مسابقة الكأس مع 20 لقبا، آخرهم عام 2020.
وفي بقية مباريات الدور ثمن النهائي الذي يقام في 3 و4 كانون الأول/ديسمبر المقبل، يتواجه لايبزيغ مع أينتراخت فرانكفورت، وفولفسبورغ مع هوفنهايم، وفيردر بريمن مع دارمشتات من الدرجة الثانية، وكارلسروه من الدرجة الثانية مع أوغسبورغ.  كما يلعب شتوتغارت مع راتيسبون من الدرجة الثانية، وكولن مع هرتا برلين في لقاء يجمع بين فريقين من الدرجة الثانية، وبيليفيلد من الثالثة مع فرايبورغ.
فرانس24/أ ف ب","
                                        أسفرت قرعة الدور ثمن النهائي من مسابقة كأس ألمانيا عن مواجهة نارية بين بايرن ميونخ  وباير ليفركوزن، حامل لقب النسخة الماضية. وستكون هذه المواجهة استثنائية للغاية، فبينما يسعى ليفركوزن إلى الاحتفاظ باللقب للموسم الثاني على التوالي، يصر العملاق البافاري على إعادة اللقب إلى خزائنه، بعد أن غاب عنها منذ أربع سنوات.                 ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241104-clone-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D8%B1%D8%B4%D9%84%D9%88%D9%86%D8%A9-%D9%8A%D8%B3%D8%AD%D9%82-%D8%A8%D8%A7%D9%8A%D8%B1%D9%86-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D8%A8%D8%B1%D8%A8%D8%A7%D8%B9%D9%8A%D8%A9-%D9%88%D9%84%D9%8A%D9%84-%D9%8A%D9%82%D9%84%D8%A8-%D8%A7%D9%84%D8%B7%D8%A7%D9%88%D9%84%D8%A9-%D8%B9%D9%84%D9%89-%D8%A3%D8%AA%D9%84%D8%AA%D9%8A%D9%83%D9%88-%D9%85%D8%AF%D8%B1%D9%8A%D8%AF,04/11/2024 - 01:16,"

                                    رياضة
                            "
6,France 24,بعد تحويل المدارس الرسمية إلى مراكز إيواء.. العام الدراسي يتوقف في لبنان بسبب الحرب,,"
                                                توقف العام الدراسي في المدارس الرسمية في لبنان بعد تحولها إلى مراكز إيواء للنازحين في ظل الحرب المستمرة بين إسرائيل وحزب الله، ما حال دون تمكن أكثر من نصف التلاميذ من متابعة دراستهم فيما تحاول وزارة التربية احتواء الوضع عبر خطط مؤقتة. تقرير مراسلة فرانس 24 في بيروت كارلا سماحة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241104-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D8%A7%D9%84%D8%B1%D8%B3%D9%85%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D9%85%D8%B1%D8%A7%D9%83%D8%B2-%D8%A5%D9%8A%D9%88%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D9%8A-%D9%8A%D8%AA%D9%88%D9%82%D9%81-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8,04/11/2024 - 13:38,"

                                    الشرق الأوسط
                            "
7,France 24,"إسرائيل: نتانياهو و""التسريبات"" الأمنية",,"
                                                يوما بعد يوم، يزداد الغموض في موضوع التكفل بموضوع الرهائن الإسرائيليين في غزة كثافة. عائلات الرهائن دعت إلى إجراء تحقيق في تسريب وثائق سرية من طرف مساعد سابق لرئيس الوزراء بنيامين نتانياهو، في إطار قضية هزت إسرائيل. فهل صحيح أن هذا التسريب عرّض مصادر أمنية للخطر وأضر بالسياسة الأمنية الإسرائيلية في غزة؟ وهل يتم التلاعب بمعلومات أمنية بهذه السهولة بينما كل الأجهزة الأمنية في استنفار شامل؟ للإجابة عن هذه الأسئلة، نستضيف الصحفي المتخصص في شؤون الشرق الأوسط، عيدان رونين، من نتانيا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241104-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88-%D8%A7%D9%84%D8%AA%D8%B3%D8%B1%D9%8A%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D9%86%D9%8A%D8%A9,04/11/2024 - 20:37,"

                                    الشرق الأوسط
                            "
8,France 24,"ريبورتاج: ""يكلمونني لسؤالي إن كنت أقدم أطباقا بالقطط أو الكلاب"" في مطعم بسبرينغفيلد الأمريكية","
في مطعم صغير بجنوب سبرينغفيلد في ولاية أوهايو بالولايات المتحدة الأمريكية، يسود طقس حار ومحمل بالتوتر في نفس الوقت، فيما نادينز جوزيف يتحدث مع صديق يجالسه عن الحادث الذي قلب حياته رأسا على عقب منذ بضعة أسابيع. ويحكي جوزيف: ""قالت لي زبونة ثمة فظائع، بأن الهايتيين -مثله- يأكلون القطط والكلاب"".
وإثر هذا الحادث، قرر هذا الرجل البالغ من العمر 25 عاما التخلي عن مهنته كسائق سيارة أجرة خشية على سلامته: ""إنه أمر مقلق فعلا. الكثير من أصدقائي غادروا المدينة"". ويمارس اليوم التصوير لمواجهات الصعوبات المالية التي تقف في طريقه.
في هذه المدينة التي يقطنها 60 ألف نسمة، والتي كانت رائدة يوما في المجال الصناعي بالغرب الأوسط الأمريكي، بسرعة كبيرة انتشرت فيها شائعة، رددها ترامب خلال مناظرة 10 سبتمبر/أيلول أمام منافسته كامالا هاريس، قال فيها إن الهايتيين ""يأكلون"" الحيوانات الأليفة.
ومنذ ذلك أصبحت سبرينغفيلد تواجه تهديدات وبلاغات بوجود قنابل أدت إلى إغلاق عدة مدارس، مستشفيات ومحلات تجارية. واستفحلت الأوضاع مع وصول مجموعات من اليمين المتطرف إلى المدينة، بينها ""الأولاد الفخورون"" ""براود بويز"" المتعصبون للبيض، الذين أتوا للمدينة لتنظيم استعراض فيها.
في أغسطس/آب 2023، كانت الجالية الهايتية في أوهايو هدفا أيضا لجدل واسع، عندما صدمت شاحنة صغيرة، كان يقودها هايتي لا يملك رخصة السياقة الأمريكية، حافلة مدرسية. الحادث تسبب في مقتل طفل في الـ11 من العمر وإصابة أكثر من 20 آخرين، الأمر الذي أطلق العنان لخطاب عنصري، لاسيما في مواقع التواصل الاجتماعي.
ويخشى الهايتيون في الوقت الحالي من موجة جديدة من الكراهية ضدهم. ""إذا فاز ترامب، سيكون الأمر سيئا جدا بالنسبة لنا""، يقول جوزيف معبرا عن قلق يشاركه مع الكثير من مواطنيه من أفراد الجالية الهايتية.
بالنسبة لكيتلي مويز، صاحبة المطعم، هذه الشائعة السامة لها تداعيات ملموسة. ""في بعض الأحيان، يكلمونني لسؤالي إن كنت أقدم أطباقا بالقطط أو الكلاب""، تقول هذه السيدة بصوت منكسر.
""إنه أمر يؤلمني بشدة"". وبين الحزن والغضب، تلاحظ أنها فقدت زبائن لم يعودوا يهتمون بخدمات مطعمها ""لو كيكيت بونغوت"" الذي افتتح أبوابه في أبريل/نيسان. مع تصاعد خطاب الكراهية، حلمها الأمريكي ينهار.
على غرار نادينز وكيتلي مويز، الكثير من الهايتيين فروا من انعدام الأمن وحكم العصابات في بلادهم. ما بين 10 آلاف و12 ألف هايتيا يعيشون في مقاطعة كلارك التي تشمل سبرينغفيلد حسب ما ذكرت شبكة ""سي إن إن""، بعد أن جذبهم إليها سوق الشغل والأمن. والعديد منهم يقيمون في المنطقة بفضل ""وضعية الحماية المؤقتة"" ""تي بي إس"" التي جاءت بها إدارة بايدن.
وهو إجراء مهدد اليوم من طرف ترامب إذ تعهد بإلغائه في حال انتخابه. ""سأنقلهم إلى بلادهم""، قال المرشح الجمهوري بداية أكتوبر/تشرين الأول لقناة ""نيوزناشون"".
""كيف سيعرف من هو هايتي أم لا؟ هذا التهديد مخيف ويخلق مناخا سيئا""، تقول دينيز ويليامز رئيسة الجمعية الوطنية للتعريف بالملونين ""إن أ أ سي بي""، التي استقبلتنا في بيتها بقاعة الأكل.
وتشرح هذه المتقاعدة البالغة 70 عاما من العمر انخراطها في حماية حق تصويت هذه الجالية الضعيفة: ""الثلاثاء، سيكون لنا مراقبون في مكاتب التصويت. إن كانت هناك مشاكل، الشرطة ستكون مستعدة للتدخل. الهايتيون يجب أن يصوتوا دون تخويف"".
بالنسبة لدينيز ويليامز، خطاب دونالد ترامب يتجاوز مسألة أنه مجرد تصريح بسيط في حملة انتخابية. ""هذه الفيديوهات التي تردد أقواله مازحة هي مهينة. هي عنصرية وليست أي شيء آخر"". ""دونالد ترامب يسعى إلى التقسيم بالكراهية والعنف، فيما تتحدث نائبة رئيسنا كامالا هاريس عن الوحدة والسلام"".
غير بعيد عن بيتها، يوجد مركز مساعدة ودعم الجالية الهايتية الذي يقدم دروسا في اللغة المحلية الهايتية، يشرف عليها رئيس الجمعية فيليس دورسينيفيل. أكثر من ستين شخصا من سكان سبرينغفيلد من غير الهايتيين يتابعونها لكسر الحاجز اللغوي مع جيرانهم.
من المشاركين ياسمين غونزاليس التي تشتغل في جمعية ""بروجيكت وومان"" ""مشروع المرأة""، العاملة في مجال مساعدة النساء ضحايا العنف المنزلي. ""فثقافتهم ولغتهم تسمحان بإقامة اتصال أساسي""، تقول هذه السيدة قبل أن تضيف: ""بعض وسائل الإعلام تشوه الواقع، ونحاول أن نظهر أن الهايتيين مرحب بهم هنا"".
""الكثير من الناس مستعدون لأن يتعلموا منا: ثقافتنا، مطبخنا، موسيقانا، وتاريخنا""، يقول فيليس دورسينيفيل بسعادة مشيرا بأصبعه إلى قائمة بـ25 شخصا ينتظرون دورهم لأخذ دروس. ""يريدون أن يعرفون من نحن كشعب وأمة"".
ومع اقتراب موعد الانتخابات، يريد سكان سبرينغفيلد أن يظهروا أن التماسك فيما بينهم ممكن. ففي هذه القاعة حيث يتردد صدى اللغة المحلية الهايتية، كانت رسالتهم واضحة: محاربة الجهل بالمعرفة، فيما يخلص فيليس دورسينيفيل بنبرة أمل في صوته: ""لايزال الخوف قائما. لكن إن بقينا متضامنين، سنعبر هذه المرحلة"".


نص: باربارا غابيل
نقله إلى العربية بتصرف: بوعلام غبشي","
موفدة فرانس24 إلى الولايات المتحدة –                     يظل التوتر سيد الموقف في سبرينغفيلد في الغرب الأوسط الأمريكي منذ أن ردد المرشح الجمهوري للانتخابات الرئاسية دونالد ترامب، خلال المناظرة التي جمعته مع منافسته المرشحة الديمقراطية كامالا هاريس، شائعة تتهم المهاجرين الهايتيين في هذه المدينة بـ""أكل"" القطط والكلاب. ""الخوف لايزال قائما""، يقول أحدهم.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241104-%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-%D9%8A%D9%83%D9%84%D9%85%D9%88%D9%86%D9%86%D9%8A-%D9%84%D8%B3%D8%A4%D8%A7%D9%84%D9%8A-%D8%A5%D9%86-%D9%83%D9%86%D8%AA-%D8%A3%D9%82%D8%AF%D9%85-%D8%A3%D8%B7%D8%A8%D8%A7%D9%82%D8%A7-%D8%A8%D8%A7%D9%84%D9%82%D8%B7%D8%B7-%D8%A3%D9%88-%D8%A7%D9%84%D9%83%D9%84%D8%A7%D8%A8-%D9%81%D9%8A-%D9%85%D8%B7%D8%B9%D9%85-%D8%A8%D8%B3%D8%A8%D8%B1%D9%8A%D9%86%D8%BA%D9%81%D9%8A%D9%84%D8%AF-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9,04/11/2024 - 17:21,"

                                    أمريكا
                            "
9,France 24,يستخدم تقنية التعرف على الوجوه وتحديد المواقع: ما هو تطبيق CBP One الذي فرضته السلطات الأمريكية على الراغبين في الهجرة؟,,"
                                                في فقرة تكنو نتوقف عند موضوع الهجرة الطاغي على حملة الانتخابات الرئاسية في الولايات المتحدة، ونتحدث عن تطبيق أصدرته السلطات الأمريكية كمنصة إجبارية لتقديم طلبات الهجرة قبل دخول التراب الأمريكي. لكن هذا التطبيق محط انتقادات عديدة من منظمات غير حكومية بسبب عواقبه على المهاجرين.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AA%D9%83%D9%86%D9%88/20241104-%D9%8A%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA%D8%B9%D8%B1%D9%81-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%88%D8%AC%D9%88%D9%87-%D9%88%D8%AA%D8%AD%D8%AF%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D9%85%D8%A7-%D9%87%D9%88-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-cbp-one-%D8%A7%D9%84%D8%B0%D9%8A-%D9%81%D8%B1%D8%B6%D8%AA%D9%87-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B1%D8%A7%D8%BA%D8%A8%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%87%D8%AC%D8%B1%D8%A9,04/11/2024 - 14:10,"

                                    الشرق الأوسط
                            "
