source,title,content,description,url,published_at,tags
France 24,نيوزيلندا تتهم الصين بشن هجوم معلوماتي استهدف برلمان البلاد في 2021,,,https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20240326-%D9%86%D9%8A%D9%88%D8%B2%D9%8A%D9%84%D9%86%D8%AF%D8%A7-%D8%AA%D8%AA%D9%87%D9%85-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%A8%D8%B4%D9%86-%D9%87%D8%AC%D9%88%D9%85-%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA%D9%8A-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%AF-%D9%81%D9%8A-2021,"
                26 مارس 2024
            ",
France 24,معارك أسانج القضائية تقترب من نهايتها.. هل ستقبل المحكمة الطعن بقرار تسليمه لواشنطن؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240326-%D9%85%D8%B9%D8%A7%D8%B1%D9%83-%D8%A3%D8%B3%D8%A7%D9%86%D8%AC-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AA%D9%82%D8%AA%D8%B1%D8%A8-%D9%85%D9%86-%D9%86%D9%87%D8%A7%D9%8A%D8%AA%D9%87%D8%A7,"
                26 مارس 2024
            ",
France 24,مؤتمر صحافي لفريق الدفاع عن أسانج بعد قرار المحكمة بلندن قبول طعن تسليمه لواشنطن,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240326-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%B5%D8%AD%D8%A7%D9%81%D9%8A-%D9%84%D9%81%D8%B1%D9%8A%D9%82-%D8%A7%D9%84%D8%AF%D9%81%D8%A7%D8%B9-%D8%B9%D9%86-%D8%A3%D8%B3%D8%A7%D9%86%D8%AC,"
                26 مارس 2024
            ",
France 24,"غزة: نتانياهو يلغي زيارة وفد إسرائيلي إلى واشنطن بسبب تغير ""الموقف الأمريكي""!",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B6%D9%8A%D9%81-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20240326-%D8%BA%D8%B2%D8%A9-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%8A%D9%84%D8%BA%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%88%D9%81%D8%AF-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D8%A5%D9%84%D9%89-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%AA%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%88%D9%82%D9%81-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A,"
                26 مارس 2024
            ",
France 24,"""دقو الشماسي"".. إعلان يستفز المصريين!",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A8%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D9%8A%D8%A8/20240326-%D8%AF%D9%82%D9%88-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D8%B3%D9%8A-%D8%A5%D8%B9%D9%84%D8%A7%D9%86-%D9%8A%D8%B3%D8%AA%D9%81%D8%B2-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D9%8A%D9%86,"
                26 مارس 2024
            ",
France 24,"ما علاقة ""النهر الأحمر"" في إسبانيا بكوكب المريخ؟",,,https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20240326-%D9%85%D8%A7-%D8%B9%D9%84%D8%A7%D9%82%D8%A9-%D8%A7%D9%84%D9%86%D9%87%D8%B1-%D8%A7%D9%84%D8%A3%D8%AD%D9%85%D8%B1-%D9%81%D9%8A-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D8%A8%D9%83%D9%88%D9%83%D8%A8-%D8%A7%D9%84%D9%85%D8%B1%D9%8A%D8%AE,"
                26 مارس 2024
            ",
France 24,قرار أممي بوقف إطلاق النار في غزة.. ماذا يقول الفلسطينيون وعائلات الأسرى؟,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240326-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A8%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%85%D8%A7%D8%B0%D8%A7-%D9%8A%D9%82%D9%88%D9%84-%D8%A7%D9%84%D9%81%D8%A7%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D9%88%D9%86-%D9%88%D8%B9%D8%A7%D8%A6%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D8%B3%D8%B1%D9%89,"
                26 مارس 2024
            ",
France 24,"تونس: منظمتان مدنيتان تؤكدان اعتقال رئيس سابق لجمعية طلاب أفارقة مهاجرين ""تعسفيا""",,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240326-%D8%AA%D9%88%D9%86%D8%B3-%D9%85%D9%86%D8%B8%D9%85%D8%AA%D8%A7%D9%86-%D9%85%D8%AF%D9%86%D9%8A%D8%AA%D8%A7%D9%86-%D8%AA%D8%A4%D9%83%D8%AF%D8%A7%D9%86-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%B3%D8%A7%D8%A8%D9%82-%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%B7%D9%84%D8%A7%D8%A8-%D8%A3%D9%81%D8%A7%D8%B1%D9%82%D8%A9-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%AA%D8%B9%D8%B3%D9%81%D9%8A%D8%A7,"
                26 مارس 2024
            ",
France 24,عشرة جرحى جراء سقوط شظايا صاروخين روسيين على كييف,,,https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20240326-%D8%B9%D8%B4%D8%B1%D8%A9-%D8%AC%D8%B1%D8%AD%D9%89-%D8%AC%D8%B1%D8%A7%D8%A1-%D8%B3%D9%82%D9%88%D8%B7-%D8%B4%D8%B8%D8%A7%D9%8A%D8%A7-%D8%B5%D8%A7%D8%B1%D9%88%D8%AE%D9%8A%D9%86-%D8%B1%D9%88%D8%B3%D9%8A%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D9%83%D9%8A%D9%8A%D9%81,"
                26 مارس 2024
            ",
France 24,حماس ترحب بقرار وقف إطلاق النار بغزة وإسرائيل تندد وتلغي زيارة وفدها إلى واشنطن,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240326-%D8%AA%D8%B1%D8%AD%D9%8A%D8%A8-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%88%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D9%82%D8%B1%D8%A7%D8%B1-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%AD%D9%88%D9%84-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A8%D8%BA%D8%B2%D8%A9-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D9%86%D8%AF%D8%AF-%D9%88%D8%AA%D9%84%D8%BA%D9%8A-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%88%D9%81%D8%AF%D9%87%D8%A7-%D8%A5%D9%84%D9%89-%D9%88%D8%A7%D8%B4%D9%86%D8%B7%D9%86,"
                26 مارس 2024
            ",
